A;RTSALEDATA;243;20171002 01:09;VALNET;
B;243;4030659;1;20171002 01:09;;;26698 2;STURT HWY;HAY SOUTH;2711;84698.38;H;20161212;20170123;388611259;RU1;3;FARM;;RRD;;0;AM433316;
C;243;4030621;2;20171002 01:09;1, 2, 3/114434 1, 2/134968 1/395125 2/609398 3, 4, 5, 9, 10, 11, 12, 1;
C;243;4030621;2;20171002 01:09;3, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29/756757 2, 3, 4, ;
C;243;4030621;2;20171002 01:09;15, 18, 19, 20, 21, 22, 23, 24, 26/756760 1, 3, 4, 7, 8, 10, 11, 12, 1;
C;243;4030621;2;20171002 01:09;3, 16, 21/756765 1, 8, 9/756780 1, PT 2, 5, 6, 13/756784 1, 3, 4, 5, 6;
C;243;4030621;2;20171002 01:09;, PT 12, PT 16/756798 5, 15, 16, 34, 35/756812 1, 2/1097366 Enclosure ;
C;243;4030621;2;20171002 01:09;Permit 37165 Enclosure Permit 37191;
D;243;4030621;2;20171002 01:09;P;;;;;;
D;243;4030621;2;20171002 01:09;V;;;;;;
B;243;2645371;3;20171002 01:09;;;419;MACAULEY ST;HAY;2711;1012;M;20170825;20170915;162000;RU5;R;RESIDENCE;;RAA;;0;AM747157;
C;243;2645371;3;20171002 01:09;A/342321;
D;243;2645371;3;20171002 01:09;P;;;;;;
D;243;2645371;3;20171002 01:09;V;;;;;;
B;243;2645726;4;20171002 01:09;;;442;ORSON ST;HAY;2711;619.7;M;20170831;20170921;60000;RU5;R;RESIDENCE;;RAA;;0;AM763347;
C;243;2645726;4;20171002 01:09;1/926177;
D;243;2645726;4;20171002 01:09;P;;;;;;
D;243;2645726;4;20171002 01:09;V;;;;;;
B;243;2646344;5;20171002 01:09;;;;BOXYARDS RD;BOOLIGAL;2711;9830;H;20170517;20170822;3600000;RU1;3;FARM;;RRW;;0;AM672014;
C;243;2646344;5;20171002 01:09;2682/764757 5610/768510 5621/768521 Western Land Lease 1239 Western La;
C;243;2646344;5;20171002 01:09;nd Lease 1950 Western Land Lease 4965;
D;243;2646344;5;20171002 01:09;P;;;;;;
D;243;2646344;5;20171002 01:09;V;;;;;;
Z;62;5;45;10;
