A;218;20050316 11:16;PBARBER;
D;218;2340884;72;20050316 11:16;P;;;;;;
D;218;2340884;72;20050316 11:16;V;;;;;;
B;218;2341056;73;20050316 11:16;;;4;STOCKALLS PL;MINTO;2566;385.9;M;20041224;20050208;275000;A;R;RESIDENCE;;EM;;0;AB312991;
C;218;2341056;73;20050316 11:16;14/837594;
D;218;2341056;73;20050316 11:16;P;;;;;;
D;218;2341056;73;20050316 11:16;P;;;;;;
D;218;2341056;73;20050316 11:16;V;;;;;;
B;218;2342079;74;20050316 11:16;;;1;TALBRAGAR ST;RUSE;2560;670.3;M;20041207;20050121;309950;A;R;RESIDENCE;;EN;;0;AB293836;
C;218;2342079;74;20050316 11:16;41/243269;
D;218;2342079;74;20050316 11:16;P;;;;;;
D;218;2342079;74;20050316 11:16;P;;;;;;
D;218;2342079;74;20050316 11:16;V;;;;;;
B;218;2342747;75;20050316 11:16;;;97;THE PARKWAY;BRADBURY;2560;619.7;M;20041204;20050207;330500;A;R;RESIDENCE;;EQ;;0;AB310470;
C;218;2342747;75;20050316 11:16;1385/243758;
D;218;2342747;75;20050316 11:16;P;;;;;;
D;218;2342747;75;20050316 11:16;P;;;;;;
D;218;2342747;75;20050316 11:16;V;;;;;;
D;218;2342747;75;20050316 11:16;V;;;;;;
B;218;2342959;76;20050316 11:16;;;1;THOMPSON PL;MINTO;2566;600.2;M;20041222;20050211;300000;A;R;RESIDENCE;;AC;;0;AB298227;
C;218;2342959;76;20050316 11:16;42/261474;
D;218;2342959;76;20050316 11:16;P;;;;;;
D;218;2342959;76;20050316 11:16;P;;;;;;
D;218;2342959;76;20050316 11:16;V;;;;;;
D;218;2342959;76;20050316 11:16;V;;;;;;
B;218;2343452;77;20050316 11:16;;;101;TOWNSON AVE;MINTO;2566;425.1;M;20050113;20050204;100000;A;R;RESIDENCE;;AC;;0;AB297628;
C;218;2343452;77;20050316 11:16;5/1012642;
D;218;2343452;77;20050316 11:16;P;;;;;;
D;218;2343452;77;20050316 11:16;V;;;;;;
D;218;2343452;77;20050316 11:16;V;;;;;;
B;218;2343921;78;20050316 11:16;;;8;TROTWOOD AVE;AMBARVALE;2560;603;M;20041231;20050210;323250;A;R;RESIDENCE;;ER;;0;AB307305;
C;218;2343921;78;20050316 11:16;3096/261624;
D;218;2343921;78;20050316 11:16;P;;;;;;
D;218;2343921;78;20050316 11:16;P;;;;;;
D;218;2343921;78;20050316 11:16;V;;;;;;
B;218;2343977;79;20050316 11:16;;;2;TUMUT ST;RUSE;2560;740.6;M;20041223;20050202;120000;A;R;RESIDENCE;;EN;;0;AB304025;
C;218;2343977;79;20050316 11:16;1/250948;
D;218;2343977;79;20050316 11:16;P;;;;;;
D;218;2343977;79;20050316 11:16;P;;;;;;
D;218;2343977;79;20050316 11:16;V;;;;;;
B;218;2344075;80;20050316 11:16;;;13;TURON PL;RUSE;2560;614.7;M;20050112;20050218;325000;A;R;RESIDENCE;;EN;;0;AB327792;
C;218;2344075;80;20050316 11:16;31/244245;
D;218;2344075;80;20050316 11:16;P;;;;;;
D;218;2344075;80;20050316 11:16;P;;;;;;
D;218;2344075;80;20050316 11:16;V;;;;;;
D;218;2344075;80;20050316 11:16;V;;;;;;
B;218;2344334;81;20050316 11:16;;;13;VALENTINE PL;ROSEMEADOW;2560;710.1;M;20041210;20050120;304000;A;R;RESIDENCE;;ER;;0;AB300469;
C;218;2344334;81;20050316 11:16;1068/787072;
D;218;2344334;81;20050316 11:16;P;;;;;;
D;218;2344334;81;20050316 11:16;V;;;;;;
D;218;2344334;81;20050316 11:16;V;;;;;;
B;218;2344563;82;20050316 11:16;;4;50;VICTORIA RD;MACQUARIE FIELDS;2564;;;20041223;20050208;220000;;R;RESIDENCE;4;;;0;AB296268;
C;218;2344563;82;20050316 11:16;4/SP21402;
D;218;2344563;82;20050316 11:16;P;;;;;;
D;218;2344563;82;20050316 11:16;V;;;;;;
B;218;2346573;83;20050316 11:16;;;63;WOODCOURT ST;AMBARVALE;2560;706.5;M;20050121;20050225;262650;A;R;RESIDENCE;;ER;;0;AB326427;
C;218;2346573;83;20050316 11:16;8117/262982;
D;218;2346573;83;20050316 11:16;P;;;;;;
D;218;2346573;83;20050316 11:16;P;;;;;;
D;218;2346573;83;20050316 11:16;V;;;;;;
B;218;2786570;84;20050316 11:16;;;74;KELLERMAN DR;ST HELENS PARK;2560;576.7;M;20050202;20050223;410000;A;R;RESIDENCE;;AG;;0;AB322525;
C;218;2786570;84;20050316 11:16;202/1022288;
D;218;2786570;84;20050316 11:16;P;;;;;;
D;218;2786570;84;20050316 11:16;P;;;;;;
D;218;2786570;84;20050316 11:16;V;;;;;;
D;218;2786570;84;20050316 11:16;V;;;;;;
B;218;2868052;85;20050316 11:16;;;20;JANE JARVIS WAY;MACQUARIE LINKS;2565;247.4;M;20041201;20041221;570000;Z;R;RESIDENCE;;ZJ;;0;AB300110;
C;218;2868052;85;20050316 11:16;20/285691;
D;218;2868052;85;20050316 11:16;P;;;;;;
D;218;2868052;85;20050316 11:16;P;;;;;;
D;218;2868052;85;20050316 11:16;V;;;;;;
B;218;2881165;86;20050316 11:16;;;273;RIVERSIDE DR;AIRDS;2560;540.1;M;20041223;20050222;225000;A;R;RESIDENCE;;ET;;0;AB317110;
C;218;2881165;86;20050316 11:16;1556/1036537;
D;218;2881165;86;20050316 11:16;P;;;;;;
D;218;2881165;86;20050316 11:16;V;;;;;;
B;218;2914996;87;20050316 11:16;;4;8;REDFERN RD;MINTO;2566;;;20041208;20050218;300000;;3;HOME UNIT;4;;;0;AB300124;
C;218;2914996;87;20050316 11:16;4/SP67895;
D;218;2914996;87;20050316 11:16;P;;;;;;
D;218;2914996;87;20050316 11:16;P;;;;;;
D;218;2914996;87;20050316 11:16;V;;;;;;
D;218;2914996;87;20050316 11:16;V;;;;;;
B;218;2958544;88;20050316 11:16;;;77 B;BELMONT RD;GLENFIELD;2167;320.5;M;20050112;20050218;410000;A;R;RESIDENCE;;EA;;0;AB317708;
C;218;2958544;88;20050316 11:16;1/1047961;
D;218;2958544;88;20050316 11:16;P;;;;;;
D;218;2958544;88;20050316 11:16;P;;;;;;
D;218;2958544;88;20050316 11:16;V;;;;;;
D;218;2958544;88;20050316 11:16;V;;;;;;
B;218;2962708;89;20050316 11:16;;;37;SOLIANO ST;ROSEMEADOW;2560;859.4;M;20041222;20050223;350000;A;V;VACANT LAND;;ER;;0;AB320788;
C;218;2962708;89;20050316 11:16;209/1046336;
D;218;2962708;89;20050316 11:16;P;;;;;;
D;218;2962708;89;20050316 11:16;V;;;;;;
B;218;2965679;90;20050316 11:16;;;1 A;JAF PL;BLAIRMOUNT;2559;469;M;20041222;20050223;295000;A;R;RESIDENCE;;AJ;;0;AB327066;
C;218;2965679;90;20050316 11:16;401/1048825;
D;218;2965679;90;20050316 11:16;P;;;;;;
D;218;2965679;90;20050316 11:16;P;;;;;;
D;218;2965679;90;20050316 11:16;V;;;;;;
B;218;3104353;91;20050316 11:16;;;6;MERSEY PL;KEARNS;2558;551.6;M;20050114;20050114;865000;A;R;RESIDENCE;;AL;;0;AB328095;
C;218;3104353;91;20050316 11:16;1003/1066442;
D;218;3104353;91;20050316 11:16;P;;;;;;
D;218;3104353;91;20050316 11:16;V;;;;;;
B;218;3105638;92;20050316 11:16;;;45;PALEY ST;CAMPBELLTOWN;2560;306.3;M;20040528;20050214;471500;V;R;RESIDENCE;;VR;;0;AB301187;
C;218;3105638;92;20050316 11:16;353/1068335;
D;218;3105638;92;20050316 11:16;P;;;;;;
D;218;3105638;92;20050316 11:16;P;;;;;;
D;218;3105638;92;20050316 11:16;V;;;;;;
B;218;3139437;93;20050316 11:16;;;14;ST SIMON CL;BLAIR ATHOL;2560;364.5;M;20041207;20041231;360000;A;R;RESIDENCE;;AR;;0;AB299831;
C;218;3139437;93;20050316 11:16;6/1075744;
D;218;3139437;93;20050316 11:16;P;;;;;;
D;218;3139437;93;20050316 11:16;P;;;;;;
D;218;3139437;93;20050316 11:16;V;;;;;;
B;218;3143595;94;20050316 11:16;;3;30;ALLMAN ST;CAMPBELLTOWN;2560;;;20050217;20050225;310000;;R;RESIDENCE;3;;;0;AB315671;
C;218;3143595;94;20050316 11:16;3/SP74155;
D;218;3143595;94;20050316 11:16;P;;;;;;
D;218;3143595;94;20050316 11:16;V;;;;;;
B;218;3143595;95;20050316 11:16;;4;30;ALLMAN ST;CAMPBELLTOWN;2560;;;20041203;20050128;294000;;R;RESIDENCE;4;;;0;AB316125;
C;218;3143595;95;20050316 11:16;4/SP74155;
D;218;3143595;95;20050316 11:16;P;;;;;;
D;218;3143595;95;20050316 11:16;V;;;;;;
B;218;3154374;96;20050316 11:16;;2;5;MEEHAN PL;CAMPBELLTOWN;2560;527.1;M;20041119;20050228;405000;;R;RESIDENCE;;;;0;AB326559;
C;218;3154374;96;20050316 11:16;982/1078265;
D;218;3154374;96;20050316 11:16;P;;;;;;
D;218;3154374;96;20050316 11:16;P;;;;;;
D;218;3154374;96;20050316 11:16;V;;;;;;
Z;505;96;96;311;
