A;142;20050316 11:13;PBARBER;
D;142;1540820;74;20050316 11:13;P;;;;;;
D;142;1540820;74;20050316 11:13;P;;;;;;
D;142;1540820;74;20050316 11:13;V;;;;;;
B;142;1541462;75;20050316 11:13;;;14;STONEY CREEK RD;BEXLEY;2207;;;20041011;20041122;390000;A;R;RESIDENCE;;MR;;0;AB326935;
C;142;1541462;75;20050316 11:13;A/921789;
D;142;1541462;75;20050316 11:13;P;;;;;;
D;142;1541462;75;20050316 11:13;V;;;;;;
D;142;1541462;75;20050316 11:13;V;;;;;;
B;142;1542378;76;20050316 11:13;;;66;THE GLEN RD;BARDWELL VALLEY;2207;493.2;M;20041214;20050127;515000;A;R;RESIDENCE;;XK;;0;AB328258;
C;142;1542378;76;20050316 11:13;B/373549;
D;142;1542378;76;20050316 11:13;P;;;;;;
D;142;1542378;76;20050316 11:13;V;;;;;;
B;142;1542510;77;20050316 11:13;;1;50;THE GRAND PDE;BRIGHTON-LE-SANDS;2216;;;20041213;20050211;375000;;R;RESIDENCE;1;;;0;AB305326;
C;142;1542510;77;20050316 11:13;1/SP3731;
D;142;1542510;77;20050316 11:13;P;;;;;;
D;142;1542510;77;20050316 11:13;V;;;;;;
B;142;1542894;78;20050316 11:13;;12;133;THE GRAND PDE;BRIGHTON-LE-SANDS;2216;;;20041105;20041221;350000;;R;RESIDENCE;12;;;0;AB304204;
C;142;1542894;78;20050316 11:13;12/SP20455;
D;142;1542894;78;20050316 11:13;P;;;;;;
D;142;1542894;78;20050316 11:13;V;;;;;;
D;142;1542894;78;20050316 11:13;V;;;;;;
B;142;1543673;79;20050316 11:13;;;21;TOOMEVARA ST;KOGARAH;2217;;;20050110;20050218;560000;A;R;RESIDENCE;;XC;;0;AB319230;
C;142;1543673;79;20050316 11:13;19/16938;
D;142;1543673;79;20050316 11:13;P;;;;;;
D;142;1543673;79;20050316 11:13;V;;;;;;
B;142;1547216;80;20050316 11:13;;;14;WILLISON RD;CARLTON;2218;600.7;M;20041215;20050124;536000;A;R;RESIDENCE;;XP;;0;AB321129;
C;142;1547216;80;20050316 11:13;8/A/2019;
D;142;1547216;80;20050316 11:13;P;;;;;;
D;142;1547216;80;20050316 11:13;P;;;;;;
D;142;1547216;80;20050316 11:13;V;;;;;;
D;142;1547216;80;20050316 11:13;V;;;;;;
B;142;1526856;81;20050316 11:13;;4;25;HORBURY ST;SANS SOUCI;2219;;;20041201;20050223;601000;;R;RESIDENCE;4;;;0;AB314604;
C;142;1526856;81;20050316 11:13;4/SP64645;
D;142;1526856;81;20050316 11:13;P;;;;;;
D;142;1526856;81;20050316 11:13;P;;;;;;
D;142;1526856;81;20050316 11:13;V;;;;;;
D;142;1526856;81;20050316 11:13;V;;;;;;
D;142;1526856;81;20050316 11:13;V;;;;;;
B;142;2876510;82;20050316 11:13;;11;39;ROBERTSON ST;KOGARAH;2217;;;20050111;20050222;345000;;R;RESIDENCE;11;;;0;AB317869;
C;142;2876510;82;20050316 11:13;11/SP66097;
D;142;2876510;82;20050316 11:13;P;;;;;;
D;142;2876510;82;20050316 11:13;P;;;;;;
D;142;2876510;82;20050316 11:13;V;;;;;;
B;142;2867772;83;20050316 11:13;;62;6;MARKET ST;ROCKDALE;2216;192;M;20041204;20050221;390000;;R;RESIDENCE;62;;;0;AB322515;
C;142;2867772;83;20050316 11:13;62/SP65832;
D;142;2867772;83;20050316 11:13;P;;;;;;
D;142;2867772;83;20050316 11:13;P;;;;;;
D;142;2867772;83;20050316 11:13;V;;;;;;
B;142;3015427;84;20050316 11:13;;19;58;BAY ST;ROCKDALE;2216;;;20041216;20050204;440000;;R;RESIDENCE;19;;;0;AB293816;
C;142;3015427;84;20050316 11:13;19/SP70090;
D;142;3015427;84;20050316 11:13;P;;;;;;
D;142;3015427;84;20050316 11:13;V;;;;;;
B;142;3068718;85;20050316 11:13;;15;9;BANKSIA AVE;BANKSIA;2216;;;20041224;20050218;355000;;R;RESIDENCE;15;;;0;AB319302;
C;142;3068718;85;20050316 11:13;15/SP72028;
D;142;3068718;85;20050316 11:13;P;;;;;;
D;142;3068718;85;20050316 11:13;V;;;;;;
B;142;3084545;86;20050316 11:13;;49;39;GEORGE ST;ROCKDALE;2216;;;20041123;20050208;269500;;3;CORMMERCIAL;49;;;0;AB300863;
C;142;3084545;86;20050316 11:13;49/SP72366;
D;142;3084545;86;20050316 11:13;P;;;;;;
D;142;3084545;86;20050316 11:13;V;;;;;;
D;142;3084545;86;20050316 11:13;V;;;;;;
B;142;3084545;87;20050316 11:13;;50;39;GEORGE ST;ROCKDALE;2216;;;20041123;20050208;225500;;3;COMMERCIAL;50;;;0;AB300897;
C;142;3084545;87;20050316 11:13;50/SP72366;
D;142;3084545;87;20050316 11:13;P;;;;;;
D;142;3084545;87;20050316 11:13;V;;;;;;
D;142;3084545;87;20050316 11:13;V;;;;;;
B;142;3084933;88;20050316 11:13;;;97;BONAR ST;ARNCLIFFE;2205;;;20041203;20050210;400000;;R;RESIDENCE;63;;;0;AB301347;
C;142;3084933;88;20050316 11:13;63/SP72380;
D;142;3084933;88;20050316 11:13;P;;;;;;
D;142;3084933;88;20050316 11:13;V;;;;;;
B;142;3090330;89;20050316 11:13;;2;19;CALEDONIAN ST;BEXLEY;2207;;;20041216;20050217;480000;;R;RESIDENCE;2;;;0;AB311090;
C;142;3090330;89;20050316 11:13;2/SP72779;
D;142;3090330;89;20050316 11:13;P;;;;;;
D;142;3090330;89;20050316 11:13;P;;;;;;
D;142;3090330;89;20050316 11:13;V;;;;;;
D;142;3090330;89;20050316 11:13;V;;;;;;
D;142;3090330;89;20050316 11:13;V;;;;;;
D;142;3090330;89;20050316 11:13;V;;;;;;
B;142;3084933;90;20050316 11:13;;;97;BONAR ST;ARNCLIFFE;2205;;;20050210;20050224;290000;;R;RESIDENCE;103;;;0;AB329483;
C;142;3084933;90;20050316 11:13;103/SP72936;
D;142;3084933;90;20050316 11:13;P;;;;;;
D;142;3084933;90;20050316 11:13;P;;;;;;
D;142;3084933;90;20050316 11:13;V;;;;;;
B;142;3084933;91;20050316 11:13;;;97;BONAR ST;ARNCLIFFE;2205;;;20041123;20050209;330000;;R;RESIDENCE;118;;;0;AB296747;
C;142;3084933;91;20050316 11:13;118/SP72936;
D;142;3084933;91;20050316 11:13;P;;;;;;
D;142;3084933;91;20050316 11:13;P;;;;;;
D;142;3084933;91;20050316 11:13;V;;;;;;
B;142;3084933;92;20050316 11:13;;;97;BONAR ST;ARNCLIFFE;2205;;;20050204;20050221;360000;;R;RESIDENCE;138;;;0;AB321486;
C;142;3084933;92;20050316 11:13;138/SP72936;
D;142;3084933;92;20050316 11:13;P;;;;;;
D;142;3084933;92;20050316 11:13;P;;;;;;
D;142;3084933;92;20050316 11:13;V;;;;;;
B;142;3104993;93;20050316 11:13;ARENA;5;555;PRINCES HWY;ROCKDALE;2216;;;20041217;20050224;400000;;R;RESIDENCE;25;;;0;AB326305;
C;142;3104993;93;20050316 11:13;25/SP73033;
D;142;3104993;93;20050316 11:13;P;;;;;;
D;142;3104993;93;20050316 11:13;V;;;;;;
D;142;3104993;93;20050316 11:13;V;;;;;;
B;142;3104993;94;20050316 11:13;;176;555;PRINCES HWY;ROCKDALE;2216;;;20050117;20050211;293000;;R;RESIDENCE;30;;;0;AB317807;
C;142;3104993;94;20050316 11:13;30/SP73033;
D;142;3104993;94;20050316 11:13;P;;;;;;
D;142;3104993;94;20050316 11:13;V;;;;;;
D;142;3104993;94;20050316 11:13;V;;;;;;
B;142;3104993;95;20050316 11:13;;803;555;PRINCES HWY;ROCKDALE;2216;;;20040514;20040812;498750;;R;RESIDENCE;174;;;0;AB318876;
C;142;3104993;95;20050316 11:13;174/SP73033;
D;142;3104993;95;20050316 11:13;P;;;;;;
D;142;3104993;95;20050316 11:13;P;;;;;;
D;142;3104993;95;20050316 11:13;V;;;;;;
D;142;3104993;95;20050316 11:13;V;;;;;;
B;142;3108484;96;20050316 11:13;;6;22;PHILLIPS RD;KOGARAH;2217;;;20041223;20050225;440000;;V;VACANT LAND;6;;;0;AB315784;
C;142;3108484;96;20050316 11:13;6/SP73124;
D;142;3108484;96;20050316 11:13;P;;;;;;
D;142;3108484;96;20050316 11:13;V;;;;;;
B;142;3126798;97;20050316 11:13;;16;35 A;ARNCLIFFE ST;WOLLI CREEK;2205;;;20040531;20050125;355000;;3;SHOP;16;;;0;AB322567;
C;142;3126798;97;20050316 11:13;16/SP73657;
D;142;3126798;97;20050316 11:13;P;;;;;;
D;142;3126798;97;20050316 11:13;V;;;;;;
B;142;3142801;98;20050316 11:13;;1;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;425000;;R;RESIDENCE;1;;;0;AB246729;
C;142;3142801;98;20050316 11:13;1/SP73839;
D;142;3142801;98;20050316 11:13;P;;;;;;
D;142;3142801;98;20050316 11:13;V;;;;;;
D;142;3142801;98;20050316 11:13;V;;;;;;
D;142;3142801;98;20050316 11:13;V;;;;;;
D;142;3142801;98;20050316 11:13;V;;;;;;
D;142;3142801;98;20050316 11:13;V;;;;;;
B;142;3142801;99;20050316 11:13;;2;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;425000;;R;RESIDENCE;2;;;0;AB222056;
C;142;3142801;99;20050316 11:13;2/SP73839;
D;142;3142801;99;20050316 11:13;P;;;;;;
D;142;3142801;99;20050316 11:13;V;;;;;;
D;142;3142801;99;20050316 11:13;V;;;;;;
D;142;3142801;99;20050316 11:13;V;;;;;;
D;142;3142801;99;20050316 11:13;V;;;;;;
D;142;3142801;99;20050316 11:13;V;;;;;;
B;142;3142801;100;20050316 11:13;;4;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;420000;;R;RESIDENCE;4;;;0;AB222579;
C;142;3142801;100;20050316 11:13;4/SP73839;
D;142;3142801;100;20050316 11:13;P;;;;;;
D;142;3142801;100;20050316 11:13;V;;;;;;
D;142;3142801;100;20050316 11:13;V;;;;;;
D;142;3142801;100;20050316 11:13;V;;;;;;
D;142;3142801;100;20050316 11:13;V;;;;;;
D;142;3142801;100;20050316 11:13;V;;;;;;
B;142;3142801;101;20050316 11:13;;5;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;390000;;R;RESIDENCE;5;;;0;AB222128;
C;142;3142801;101;20050316 11:13;5/SP73839;
D;142;3142801;101;20050316 11:13;P;;;;;;
D;142;3142801;101;20050316 11:13;V;;;;;;
D;142;3142801;101;20050316 11:13;V;;;;;;
D;142;3142801;101;20050316 11:13;V;;;;;;
D;142;3142801;101;20050316 11:13;V;;;;;;
D;142;3142801;101;20050316 11:13;V;;;;;;
B;142;3142801;102;20050316 11:13;;6;21;BRYANT ST;ROCKDALE;2216;;;20040929;20041222;395000;;R;RESIDENCE;6;;;0;AB200035;
C;142;3142801;102;20050316 11:13;6/SP73839;
D;142;3142801;102;20050316 11:13;P;;;;;;
D;142;3142801;102;20050316 11:13;P;;;;;;
D;142;3142801;102;20050316 11:13;V;;;;;;
D;142;3142801;102;20050316 11:13;V;;;;;;
D;142;3142801;102;20050316 11:13;V;;;;;;
D;142;3142801;102;20050316 11:13;V;;;;;;
D;142;3142801;102;20050316 11:13;V;;;;;;
B;142;3142801;103;20050316 11:13;;7;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;390000;;R;RESIDENCE;7;;;0;AB221967;
C;142;3142801;103;20050316 11:13;7/SP73839;
D;142;3142801;103;20050316 11:13;P;;;;;;
D;142;3142801;103;20050316 11:13;V;;;;;;
D;142;3142801;103;20050316 11:13;V;;;;;;
D;142;3142801;103;20050316 11:13;V;;;;;;
D;142;3142801;103;20050316 11:13;V;;;;;;
D;142;3142801;103;20050316 11:13;V;;;;;;
B;142;3142801;104;20050316 11:13;;8;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;390000;;R;RESIDENCE;8;;;0;AB222925;
C;142;3142801;104;20050316 11:13;8/SP73839;
D;142;3142801;104;20050316 11:13;P;;;;;;
D;142;3142801;104;20050316 11:13;V;;;;;;
D;142;3142801;104;20050316 11:13;V;;;;;;
D;142;3142801;104;20050316 11:13;V;;;;;;
D;142;3142801;104;20050316 11:13;V;;;;;;
D;142;3142801;104;20050316 11:13;V;;;;;;
B;142;3142801;105;20050316 11:13;;9;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;400000;;R;RESIDENCE;9;;;0;AB222927;
C;142;3142801;105;20050316 11:13;9/SP73839;
D;142;3142801;105;20050316 11:13;P;;;;;;
D;142;3142801;105;20050316 11:13;V;;;;;;
D;142;3142801;105;20050316 11:13;V;;;;;;
D;142;3142801;105;20050316 11:13;V;;;;;;
D;142;3142801;105;20050316 11:13;V;;;;;;
D;142;3142801;105;20050316 11:13;V;;;;;;
B;142;3142801;106;20050316 11:13;;10;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;400000;;R;RESIDENCE;10;;;0;AB221992;
C;142;3142801;106;20050316 11:13;10/SP73839;
D;142;3142801;106;20050316 11:13;P;;;;;;
D;142;3142801;106;20050316 11:13;V;;;;;;
D;142;3142801;106;20050316 11:13;V;;;;;;
D;142;3142801;106;20050316 11:13;V;;;;;;
D;142;3142801;106;20050316 11:13;V;;;;;;
D;142;3142801;106;20050316 11:13;V;;;;;;
B;142;3142801;107;20050316 11:13;;11;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;395000;;R;RESIDENCE;11;;;0;AB222004;
C;142;3142801;107;20050316 11:13;11/SP73839;
D;142;3142801;107;20050316 11:13;P;;;;;;
D;142;3142801;107;20050316 11:13;V;;;;;;
D;142;3142801;107;20050316 11:13;V;;;;;;
D;142;3142801;107;20050316 11:13;V;;;;;;
D;142;3142801;107;20050316 11:13;V;;;;;;
D;142;3142801;107;20050316 11:13;V;;;;;;
B;142;3142801;108;20050316 11:13;;12;21;BRYANT ST;ROCKDALE;2216;;;20041221;20050111;395000;;R;RESIDENCE;12;;;0;AB234121;
C;142;3142801;108;20050316 11:13;12/SP73839;
D;142;3142801;108;20050316 11:13;P;;;;;;
D;142;3142801;108;20050316 11:13;V;;;;;;
D;142;3142801;108;20050316 11:13;V;;;;;;
D;142;3142801;108;20050316 11:13;V;;;;;;
D;142;3142801;108;20050316 11:13;V;;;;;;
D;142;3142801;108;20050316 11:13;V;;;;;;
B;142;3142801;109;20050316 11:13;;13;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;400000;;R;RESIDENCE;13;;;0;AB222054;
C;142;3142801;109;20050316 11:13;13/SP73839;
D;142;3142801;109;20050316 11:13;P;;;;;;
D;142;3142801;109;20050316 11:13;V;;;;;;
D;142;3142801;109;20050316 11:13;V;;;;;;
D;142;3142801;109;20050316 11:13;V;;;;;;
D;142;3142801;109;20050316 11:13;V;;;;;;
D;142;3142801;109;20050316 11:13;V;;;;;;
B;142;3142801;110;20050316 11:13;;14;21;BRYANT ST;ROCKDALE;2216;;;20041221;20050111;400000;;R;RESIDENCE;14;;;0;AB234122;
C;142;3142801;110;20050316 11:13;14/SP73839;
D;142;3142801;110;20050316 11:13;P;;;;;;
D;142;3142801;110;20050316 11:13;V;;;;;;
D;142;3142801;110;20050316 11:13;V;;;;;;
D;142;3142801;110;20050316 11:13;V;;;;;;
D;142;3142801;110;20050316 11:13;V;;;;;;
D;142;3142801;110;20050316 11:13;V;;;;;;
B;142;3142801;111;20050316 11:13;;15;21;BRYANT ST;ROCKDALE;2216;;;20041221;20050111;395000;;R;RESIDENCE;15;;;0;AB234123;
C;142;3142801;111;20050316 11:13;15/SP73839;
D;142;3142801;111;20050316 11:13;P;;;;;;
D;142;3142801;111;20050316 11:13;V;;;;;;
D;142;3142801;111;20050316 11:13;V;;;;;;
D;142;3142801;111;20050316 11:13;V;;;;;;
D;142;3142801;111;20050316 11:13;V;;;;;;
D;142;3142801;111;20050316 11:13;V;;;;;;
B;142;3142801;112;20050316 11:13;;16;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;395000;;R;RESIDENCE;16;;;0;AB222062;
C;142;3142801;112;20050316 11:13;16/SP73839;
D;142;3142801;112;20050316 11:13;P;;;;;;
D;142;3142801;112;20050316 11:13;V;;;;;;
D;142;3142801;112;20050316 11:13;V;;;;;;
D;142;3142801;112;20050316 11:13;V;;;;;;
D;142;3142801;112;20050316 11:13;V;;;;;;
D;142;3142801;112;20050316 11:13;V;;;;;;
B;142;3142801;113;20050316 11:13;;17;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;500000;;R;RESIDENCE;17;;;0;AB222312;
C;142;3142801;113;20050316 11:13;17/SP73839;
D;142;3142801;113;20050316 11:13;P;;;;;;
D;142;3142801;113;20050316 11:13;V;;;;;;
D;142;3142801;113;20050316 11:13;V;;;;;;
D;142;3142801;113;20050316 11:13;V;;;;;;
D;142;3142801;113;20050316 11:13;V;;;;;;
D;142;3142801;113;20050316 11:13;V;;;;;;
B;142;3142801;114;20050316 11:13;;18;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;500000;;R;RESIDENCE;18;;;0;AB222070;
C;142;3142801;114;20050316 11:13;18/SP73839;
D;142;3142801;114;20050316 11:13;P;;;;;;
D;142;3142801;114;20050316 11:13;V;;;;;;
D;142;3142801;114;20050316 11:13;V;;;;;;
D;142;3142801;114;20050316 11:13;V;;;;;;
D;142;3142801;114;20050316 11:13;V;;;;;;
D;142;3142801;114;20050316 11:13;V;;;;;;
B;142;3142801;115;20050316 11:13;;19;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;405000;;R;RESIDENCE;19;;;0;AB222929;
C;142;3142801;115;20050316 11:13;19/SP73839;
D;142;3142801;115;20050316 11:13;P;;;;;;
D;142;3142801;115;20050316 11:13;V;;;;;;
D;142;3142801;115;20050316 11:13;V;;;;;;
D;142;3142801;115;20050316 11:13;V;;;;;;
D;142;3142801;115;20050316 11:13;V;;;;;;
D;142;3142801;115;20050316 11:13;V;;;;;;
B;142;3142801;116;20050316 11:13;;20;21;BRYANT ST;ROCKDALE;2216;;;20041221;20041231;405000;;R;RESIDENCE;20;;;0;AB222039;
C;142;3142801;116;20050316 11:13;20/SP73839;
D;142;3142801;116;20050316 11:13;P;;;;;;
D;142;3142801;116;20050316 11:13;V;;;;;;
D;142;3142801;116;20050316 11:13;V;;;;;;
D;142;3142801;116;20050316 11:13;V;;;;;;
D;142;3142801;116;20050316 11:13;V;;;;;;
D;142;3142801;116;20050316 11:13;V;;;;;;
B;142;3142801;117;20050316 11:13;;21;21;BRYANT ST;ROCKDALE;2216;;;20040827;20041221;385000;;3;SHOP;21;;;0;AB178480;
C;142;3142801;117;20050316 11:13;21/SP73839;
D;142;3142801;117;20050316 11:13;P;;;;;;
D;142;3142801;117;20050316 11:13;V;;;;;;
D;142;3142801;117;20050316 11:13;V;;;;;;
D;142;3142801;117;20050316 11:13;V;;;;;;
D;142;3142801;117;20050316 11:13;V;;;;;;
D;142;3142801;117;20050316 11:13;V;;;;;;
B;142;3143103;118;20050316 11:13;;10;704;PRINCES HWY;KOGARAH;2217;;;20050228;20050228;430000;;R;RESIDENCE;10;;;0;AB322747;
C;142;3143103;118;20050316 11:13;10/SP74098;
D;142;3143103;118;20050316 11:13;P;;;;;;
D;142;3143103;118;20050316 11:13;P;;;;;;
D;142;3143103;118;20050316 11:13;V;;;;;;
B;142;3143103;119;20050316 11:13;;21;704;PRINCES HWY;KOGARAH;2217;;;20040910;20050117;570000;;R;RESIDENCE;21;;;0;AB246189;
C;142;3143103;119;20050316 11:13;21/SP74098;
D;142;3143103;119;20050316 11:13;P;;;;;;
D;142;3143103;119;20050316 11:13;V;;;;;;
Z;670;119;119;430;
