A;010;20050316 11:06;PBARBER;
B;010;3031118;75;20050316 11:06;;113;41;SHOAL BAY RD;SHOAL BAY;2315;;;20031219;20050211;605000;;R;RESIDENCE;147;;;0;AB296497;
C;010;3031118;75;20050316 11:06;147/SP74151;
D;010;3031118;75;20050316 11:06;P;;;;;;
D;010;3031118;75;20050316 11:06;V;;;;;;
B;010;3031118;76;20050316 11:06;;111;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040714;20050209;605000;;R;RESIDENCE;149;;;0;AB303689;
C;010;3031118;76;20050316 11:06;149/SP74151;
D;010;3031118;76;20050316 11:06;P;;;;;;
D;010;3031118;76;20050316 11:06;P;;;;;;
D;010;3031118;76;20050316 11:06;V;;;;;;
B;010;3031118;77;20050316 11:06;;10;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040113;20050209;605000;;R;RESIDENCE;150;;;0;AB309648;
C;010;3031118;77;20050316 11:06;150/SP74151;
D;010;3031118;77;20050316 11:06;P;;;;;;
D;010;3031118;77;20050316 11:06;P;;;;;;
D;010;3031118;77;20050316 11:06;V;;;;;;
B;010;3031118;78;20050316 11:06;;102;41;SHOAL BAY RD;SHOAL BAY;2315;;;20031219;20050210;480000;;R;RESIDENCE;152;;AC;0;AB294903;
C;010;3031118;78;20050316 11:06;152/SP74151;
D;010;3031118;78;20050316 11:06;P;;;;;;
D;010;3031118;78;20050316 11:06;P;;;;;;
D;010;3031118;78;20050316 11:06;V;;;;;;
B;010;3031118;79;20050316 11:06;;;41;SHOAL BAY RD;SHOAL BAY;2315;;;20031222;20050209;515000;;R;RESIDENCE;153;;AC;0;AB294266;
C;010;3031118;79;20050316 11:06;153/SP74151;
D;010;3031118;79;20050316 11:06;P;;;;;;
D;010;3031118;79;20050316 11:06;P;;;;;;
D;010;3031118;79;20050316 11:06;V;;;;;;
B;010;3031118;80;20050316 11:06;;105;41;SHOAL BAY RD;SHOAL BAY;2315;;;20031223;20050209;570000;;R;RESIDENCE;155;;;0;AB302823;
C;010;3031118;80;20050316 11:06;155/SP74151;
D;010;3031118;80;20050316 11:06;P;;;;;;
D;010;3031118;80;20050316 11:06;V;;;;;;
B;010;3031118;81;20050316 11:06;;106;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040712;20050209;570000;;R;RESIDENCE;156;;;0;AB315235;
C;010;3031118;81;20050316 11:06;156/SP74151;
D;010;3031118;81;20050316 11:06;P;;;;;;
D;010;3031118;81;20050316 11:06;V;;;;;;
B;010;3031118;82;20050316 11:06;;107;41;SHOAL BAY RD;SHOAL BAY;2315;;;20041116;20050209;57000;;R;RESIDENCE;157;;XA;0;AB294923;
C;010;3031118;82;20050316 11:06;157/SP74151;
D;010;3031118;82;20050316 11:06;P;;;;;;
D;010;3031118;82;20050316 11:06;V;;;;;;
B;010;3031118;83;20050316 11:06;;209;41;SHOAL BAY RD;SHOAL BAY;2315;;;20050107;20050209;635000;;R;RESIDENCE;160;;XA;0;AB288140;
C;010;3031118;83;20050316 11:06;160/SP74151;
D;010;3031118;83;20050316 11:06;P;;;;;;
D;010;3031118;83;20050316 11:06;V;;;;;;
B;010;3031118;84;20050316 11:06;;211;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040330;20050207;635000;;R;RESIDENCE;162;;;0;AB312335;
C;010;3031118;84;20050316 11:06;162/SP74151;
D;010;3031118;84;20050316 11:06;P;;;;;;
D;010;3031118;84;20050316 11:06;V;;;;;;
B;010;3031118;85;20050316 11:06;;213;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040303;20050211;635000;;R;RESIDENCE;164;;;0;AB296498;
C;010;3031118;85;20050316 11:06;164/SP74151;
D;010;3031118;85;20050316 11:06;P;;;;;;
D;010;3031118;85;20050316 11:06;V;;;;;;
B;010;3157558;86;20050316 11:06;;;80;PERSHING PL;TANILBA BAY;2319;576;M;20041230;20050128;175000;;V;VACANT LAND;;;AV;0;AB270409;
C;010;3157558;86;20050316 11:06;209/1066977;
D;010;3157558;86;20050316 11:06;P;;;;;;
D;010;3157558;86;20050316 11:06;V;;;;;;
B;010;3157561;87;20050316 11:06;;;8;RESPONSE DR;TANILBA BAY;2319;595;M;20040507;20040625;180000;;V;VACANT LAND;;;AV;0;AA749740;
C;010;3157561;87;20050316 11:06;212/1066977;
D;010;3157561;87;20050316 11:06;P;;;;;;
D;010;3157561;87;20050316 11:06;P;;;;;;
D;010;3157561;87;20050316 11:06;V;;;;;;
B;010;3157563;88;20050316 11:06;;;10;BROUGHTON CCT;TANILBA BAY;2319;533.1;M;20040511;20040625;160000;;V;VACANT LAND;;;AV;0;AA772162;
C;010;3157563;88;20050316 11:06;214/1066977;
D;010;3157563;88;20050316 11:06;P;;;;;;
D;010;3157563;88;20050316 11:06;P;;;;;;
D;010;3157563;88;20050316 11:06;V;;;;;;
B;010;3157571;89;20050316 11:06;;;72;PERSHING PL;TANILBA BAY;2319;861.9;M;20040430;20040623;215000;;V;VACANT LAND;;;AV;0;AA748708;
C;010;3157571;89;20050316 11:06;222/1066977;
D;010;3157571;89;20050316 11:06;P;;;;;;
D;010;3157571;89;20050316 11:06;P;;;;;;
D;010;3157571;89;20050316 11:06;V;;;;;;
B;010;3157574;90;20050316 11:06;;;66;PERSHING PL;TANILBA BAY;2319;612.3;M;20040506;20040625;185000;;V;VACANT LAND;;;AV;0;AA760243;
C;010;3157574;90;20050316 11:06;225/1066977;
D;010;3157574;90;20050316 11:06;P;;;;;;
D;010;3157574;90;20050316 11:06;P;;;;;;
D;010;3157574;90;20050316 11:06;V;;;;;;
B;010;3157579;91;20050316 11:06;;;107;PERSHING PL;TANILBA BAY;2319;1165;M;20040503;20040625;260000;;V;VACANT LAND;;;AV;0;AA761945;
C;010;3157579;91;20050316 11:06;230/1066977;
D;010;3157579;91;20050316 11:06;P;;;;;;
D;010;3157579;91;20050316 11:06;P;;;;;;
D;010;3157579;91;20050316 11:06;V;;;;;;
B;010;3157583;92;20050316 11:06;;;7;GARDEN WAY;TANILBA BAY;2319;594;M;20041119;20041220;175000;;V;VACANT LAND;;;AV;0;AB204809;
C;010;3157583;92;20050316 11:06;234/1066977;
D;010;3157583;92;20050316 11:06;P;;;;;;
D;010;3157583;92;20050316 11:06;V;;;;;;
B;010;3157586;93;20050316 11:06;;;99;DIGGERS DR;TANILBA BAY;2319;595;M;20040525;20040625;180000;;3;;;;AV;0;AA769766;
C;010;3157586;93;20050316 11:06;237/1066977;
D;010;3157586;93;20050316 11:06;P;;;;;;
D;010;3157586;93;20050316 11:06;P;;;;;;
D;010;3157586;93;20050316 11:06;V;;;;;;
B;010;3157588;94;20050316 11:06;;;101;DIGGERS DR;TANILBA BAY;2319;595;M;20040503;20040625;180000;;V;VACANT LAND;;;AV;0;AA777827;
C;010;3157588;94;20050316 11:06;238/1066977;
D;010;3157588;94;20050316 11:06;P;;;;;;
D;010;3157588;94;20050316 11:06;P;;;;;;
D;010;3157588;94;20050316 11:06;V;;;;;;
B;010;3157589;95;20050316 11:06;;;103;DIGGERS DR;TANILBA BAY;2319;595;M;20040510;20040628;180000;;3;;;;;0;AB302549;
C;010;3157589;95;20050316 11:06;239/1066977;
D;010;3157589;95;20050316 11:06;P;;;;;;
D;010;3157589;95;20050316 11:06;P;;;;;;
D;010;3157589;95;20050316 11:06;V;;;;;;
B;010;3157590;96;20050316 11:06;;;105;DIGGERS DR;TANILBA BAY;2319;595;M;20040923;20041123;180000;;V;VACANT LAND;;;AV;0;AB132505;
C;010;3157590;96;20050316 11:06;240/1066977;
D;010;3157590;96;20050316 11:06;P;;;;;;
D;010;3157590;96;20050316 11:06;P;;;;;;
D;010;3157590;96;20050316 11:06;V;;;;;;
B;010;3157593;97;20050316 11:06;;;111;DIGGERS DR;TANILBA BAY;2319;619.7;M;20040603;20040712;185000;;V;VACANT LAND;;;AV;0;AA792015;
C;010;3157593;97;20050316 11:06;243/1066977;
D;010;3157593;97;20050316 11:06;P;;;;;;
D;010;3157593;97;20050316 11:06;P;;;;;;
D;010;3157593;97;20050316 11:06;V;;;;;;
B;010;3159041;98;20050316 11:06;;;39;SHOAL BAY RD;SHOAL BAY;2315;;;20040712;20050209;570000;;R;RESIDENCE;6;;;0;AB315235;
C;010;3159041;98;20050316 11:06;6/SP73986;
D;010;3159041;98;20050316 11:06;P;;;;;;
D;010;3159041;98;20050316 11:06;V;;;;;;
B;010;3159041;99;20050316 11:06;;;39;SHOAL BAY RD;SHOAL BAY;2315;;;20040601;20050209;475000;;R;RESIDENCE;15;;;0;AB311309;
C;010;3159041;99;20050316 11:06;15/SP73986;
D;010;3159041;99;20050316 11:06;P;;;;;;
D;010;3159041;99;20050316 11:06;P;;;;;;
D;010;3159041;99;20050316 11:06;V;;;;;;
B;010;3159041;100;20050316 11:06;;;39;SHOAL BAY RD;SHOAL BAY;2315;;;20040330;20050207;635000;;R;RESIDENCE;25;;;0;AB312335;
C;010;3159041;100;20050316 11:06;25/SP73986;
D;010;3159041;100;20050316 11:06;P;;;;;;
D;010;3159041;100;20050316 11:06;V;;;;;;
Z;503;100;100;301;
