A;084;20050117 11:06;PBARBER;
D;084;3077714;76;20050117 11:06;V;;;;;;
B;084;3077714;77;20050117 11:06;;;5;DANGAR ST;LINDFIELD;2070;;;20041105;20041209;1130000;;R;RESIDENCE;2;;;0;AB194705;
C;084;3077714;77;20050117 11:06;2/SP72393;
D;084;3077714;77;20050117 11:06;P;;;;;;
D;084;3077714;77;20050117 11:06;V;;;;;;
B;084;3122494;78;20050117 11:06;;2;4;REDLEAF AVE;WAHROONGA;2076;474;M;20041104;20041216;1450000;;R;RESIDENCE;2;;;0;AB182938;
C;084;3122494;78;20050117 11:06;2/SP73565;
D;084;3122494;78;20050117 11:06;P;;;;;;
D;084;3122494;78;20050117 11:06;P;;;;;;
D;084;3122494;78;20050117 11:06;V;;;;;;
B;084;3141413;79;20050117 11:06;;;406;BOBBIN HEAD RD;TURRAMURRA;2074;;;20041119;20041220;733000;;R;RESIDENCE;2;;;0;AB199120;
C;084;3141413;79;20050117 11:06;2/SP74074;
D;084;3141413;79;20050117 11:06;P;;;;;;
D;084;3141413;79;20050117 11:06;P;;;;;;
D;084;3141413;79;20050117 11:06;V;;;;;;
D;084;3141413;79;20050117 11:06;V;;;;;;
D;084;3141413;79;20050117 11:06;V;;;;;;
D;084;3141413;79;20050117 11:06;V;;;;;;
B;084;3141413;80;20050117 11:06;;;406;BOBBIN HEAD RD;TURRAMURRA;2074;;;20041118;20041217;698200;;R;RESIDENCE;3;;;0;AB183987;
C;084;3141413;80;20050117 11:06;3/SP74074;
D;084;3141413;80;20050117 11:06;P;;;;;;
D;084;3141413;80;20050117 11:06;P;;;;;;
D;084;3141413;80;20050117 11:06;V;;;;;;
D;084;3141413;80;20050117 11:06;V;;;;;;
D;084;3141413;80;20050117 11:06;V;;;;;;
D;084;3141413;80;20050117 11:06;V;;;;;;
B;084;3141413;81;20050117 11:06;;;406;BOBBIN HEAD RD;TURRAMURRA;2074;;;20040715;20041223;718700;;R;RESIDENCE;8;;;0;AB186134;
C;084;3141413;81;20050117 11:06;8/SP74074;
D;084;3141413;81;20050117 11:06;P;;;;;;
D;084;3141413;81;20050117 11:06;P;;;;;;
D;084;3141413;81;20050117 11:06;V;;;;;;
D;084;3141413;81;20050117 11:06;V;;;;;;
D;084;3141413;81;20050117 11:06;V;;;;;;
D;084;3141413;81;20050117 11:06;V;;;;;;
B;084;3144941;82;20050117 11:06;;5;125;MERRIVALE LANE;TURRAMURRA;2074;;;20030815;20041223;1450000;;R;RESIDENCE;5;;;0;AB185412;
C;084;3144941;82;20050117 11:06;5/SP74128;
D;084;3144941;82;20050117 11:06;P;;;;;;
D;084;3144941;82;20050117 11:06;V;;;;;;
B;084;3147027;83;20050117 11:06;;;54 A;NELSON RD;KILLARA;2071;;;20041005;20041210;2500000;;R;RESIDENCE;;;;0;AB172585;
C;084;3147027;83;20050117 11:06;1/1078068;
D;084;3147027;83;20050117 11:06;P;;;;;;
D;084;3147027;83;20050117 11:06;P;;;;;;
D;084;3147027;83;20050117 11:06;V;;;;;;
D;084;3147027;83;20050117 11:06;V;;;;;;
Z;433;83;83;265;
