A;089;20050117 11:06;PBARBER;
B;089;840836;79;20050117 11:07;;40;129 B;PARK RD;DUNDAS;2117;;;20041104;20041217;385000;;R;RESIDENCE;40;;;0;AB190886;
C;089;840836;79;20050117 11:07;40/SP43133;
D;089;840836;79;20050117 11:07;P;;;;;;
D;089;840836;79;20050117 11:07;P;;;;;;
D;089;840836;79;20050117 11:07;V;;;;;;
B;089;841220;80;20050117 11:07;;;17;PARK RD;RYDALMERE;2116;;;20041022;20041209;750000;I;3;FACTORY/INDUS;;FB;;0;AB191447;
C;089;841220;80;20050117 11:07;659, 660, 661, 662/15160;
D;089;841220;80;20050117 11:07;P;;;;;;
D;089;841220;80;20050117 11:07;V;;;;;;
B;089;842008;81;20050117 11:07;;;166;PENNANT ST;PARRAMATTA;2150;689.2;M;20041109;20041221;418000;A;R;RESIDENCE;;AV;;0;AB200646;
C;089;842008;81;20050117 11:07;2/213320;
D;089;842008;81;20050117 11:07;P;;;;;;
D;089;842008;81;20050117 11:07;P;;;;;;
D;089;842008;81;20050117 11:07;V;;;;;;
B;089;842385;82;20050117 11:07;;6;24;PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20041021;20041202;220000;;R;RESIDENCE;6;;;0;AB197368;
C;089;842385;82;20050117 11:07;6/SP30838;
D;089;842385;82;20050117 11:07;P;;;;;;
D;089;842385;82;20050117 11:07;V;;;;;;
D;089;842385;82;20050117 11:07;V;;;;;;
B;089;842435;83;20050117 11:07;;9;35;PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20041028;20041210;355000;;R;RESIDENCE;9;;;0;AB199892;
C;089;842435;83;20050117 11:07;9/SP48870;
D;089;842435;83;20050117 11:07;P;;;;;;
D;089;842435;83;20050117 11:07;V;;;;;;
D;089;842435;83;20050117 11:07;V;;;;;;
B;089;843966;84;20050117 11:07;;1;27;RAILWAY PDE;WESTMEAD;2145;;;20040506;20040506;572000;;3;PROFESSIONAL;1;;;0;AB181778;
C;089;843966;84;20050117 11:07;1/SP31330;
D;089;843966;84;20050117 11:07;P;;;;;;
D;089;843966;84;20050117 11:07;V;;;;;;
D;089;843966;84;20050117 11:07;V;;;;;;
B;089;843966;85;20050117 11:07;;2;27;RAILWAY PDE;WESTMEAD;2145;;;20040506;20040506;572000;;3;PROFESSIONAL;2;;;0;AB181778;
C;089;843966;85;20050117 11:07;2/SP31330;
D;089;843966;85;20050117 11:07;P;;;;;;
D;089;843966;85;20050117 11:07;V;;;;;;
D;089;843966;85;20050117 11:07;V;;;;;;
B;089;844999;86;20050117 11:07;;1;3;REID AVE;WENTWORTHVILLE;2145;;;20041019;20041130;338000;;R;RESIDENCE;1;;;0;AB200004;
C;089;844999;86;20050117 11:07;1/SP33871;
D;089;844999;86;20050117 11:07;P;;;;;;
D;089;844999;86;20050117 11:07;P;;;;;;
D;089;844999;86;20050117 11:07;V;;;;;;
D;089;844999;86;20050117 11:07;V;;;;;;
B;089;845118;87;20050117 11:07;;;1;REID ST;MERRYLANDS;2160;;;20041102;20041214;420000;A;R;RESIDENCE;;BC;;0;AB183376;
C;089;845118;87;20050117 11:07;28, 29/5/1118;
D;089;845118;87;20050117 11:07;P;;;;;;
D;089;845118;87;20050117 11:07;P;;;;;;
D;089;845118;87;20050117 11:07;V;;;;;;
B;089;846176;88;20050117 11:07;;;8;ROMULUS ST;WINSTON HILLS;2153;619.7;M;20040524;20041206;532000;A;R;RESIDENCE;;CB;;0;AB159543;
C;089;846176;88;20050117 11:07;95/239765;
D;089;846176;88;20050117 11:07;P;;;;;;
D;089;846176;88;20050117 11:07;P;;;;;;
D;089;846176;88;20050117 11:07;V;;;;;;
B;089;846365;89;20050117 11:07;;;11;ROSLYN AVE;NORTHMEAD;2152;663.9;M;20041108;20041112;478500;A;R;RESIDENCE;;CB;;0;AB185005;
C;089;846365;89;20050117 11:07;76/19717;
D;089;846365;89;20050117 11:07;P;;;;;;
D;089;846365;89;20050117 11:07;P;;;;;;
D;089;846365;89;20050117 11:07;V;;;;;;
D;089;846365;89;20050117 11:07;V;;;;;;
B;089;847179;90;20050117 11:07;;;26;SELKIRK ST;WINSTON HILLS;2153;556.4;M;20041027;20041208;480000;A;R;RESIDENCE;;CB;;0;AB166503;
C;089;847179;90;20050117 11:07;175/224287;
D;089;847179;90;20050117 11:07;P;;;;;;
D;089;847179;90;20050117 11:07;V;;;;;;
B;089;847459;91;20050117 11:07;;5;14;SHORT ST;WENTWORTHVILLE;2145;;;20041106;20041220;357000;;R;RESIDENCE;5;;;0;AB199698;
C;089;847459;91;20050117 11:07;5/SP46424;
D;089;847459;91;20050117 11:07;P;;;;;;
D;089;847459;91;20050117 11:07;P;;;;;;
D;089;847459;91;20050117 11:07;V;;;;;;
B;089;848783;92;20050117 11:07;;;32;STATION ST;GUILDFORD;2161;562.8;M;20040528;20040709;395000;A;R;RESIDENCE;;BC;;0;AB190693;
C;089;848783;92;20050117 11:07;33/2/1647;
D;089;848783;92;20050117 11:07;P;;;;;;
D;089;848783;92;20050117 11:07;V;;;;;;
D;089;848783;92;20050117 11:07;V;;;;;;
B;089;848861;93;20050117 11:07;;26;23;STATION ST;DUNDAS;2117;;;20041117;20041222;292000;;3;HOME UNIT;11;;;0;AB189972;
C;089;848861;93;20050117 11:07;11/SP4553;
D;089;848861;93;20050117 11:07;P;;;;;;
D;089;848861;93;20050117 11:07;V;;;;;;
B;089;848861;94;20050117 11:07;;26;23;STATION ST;DUNDAS;2117;;;20041117;20041222;292000;;3;HOME UNIT;18;;;0;AB189972;
C;089;848861;94;20050117 11:07;18/SP4553;
D;089;848861;94;20050117 11:07;P;;;;;;
D;089;848861;94;20050117 11:07;V;;;;;;
B;089;849091;95;20050117 11:07;;11;11;STATION ST;HARRIS PARK;2150;;;20041115;20041221;263000;;R;RESIDENCE;11;;;0;AB199951;
C;089;849091;95;20050117 11:07;11/SP41871;
D;089;849091;95;20050117 11:07;P;;;;;;
D;089;849091;95;20050117 11:07;V;;;;;;
B;089;849526;96;20050117 11:07;;;3;SUPPLY ST;DUNDAS;2117;663.9;M;20041109;20041221;430000;A;R;RESIDENCE;;AK;;0;AB198920;
C;089;849526;96;20050117 11:07;1414/36697;
D;089;849526;96;20050117 11:07;P;;;;;;
D;089;849526;96;20050117 11:07;P;;;;;;
D;089;849526;96;20050117 11:07;V;;;;;;
B;089;850103;97;20050117 11:07;;;3;TERRY RD;EASTWOOD;2122;;;20041123;20041206;590000;A;R;RESIDENCE;;AB;;0;AB181264;
C;089;850103;97;20050117 11:07;2/16716;
D;089;850103;97;20050117 11:07;P;;;;;;
D;089;850103;97;20050117 11:07;P;;;;;;
D;089;850103;97;20050117 11:07;V;;;;;;
B;089;851207;98;20050117 11:07;;;32;TILLEY ST;DUNDAS;2117;695.6;M;20040810;20041221;490000;A;R;RESIDENCE;;AK;;0;AB193661;
C;089;851207;98;20050117 11:07;525/36692;
D;089;851207;98;20050117 11:07;P;;;;;;
D;089;851207;98;20050117 11:07;V;;;;;;
D;089;851207;98;20050117 11:07;V;;;;;;
B;089;852088;99;20050117 11:07;;;8;VARNDELL PL;DUNDAS;2117;657.6;M;20041118;20041210;450000;A;R;RESIDENCE;;AK;;0;AB180964;
C;089;852088;99;20050117 11:07;34/36859;
D;089;852088;99;20050117 11:07;P;;;;;;
D;089;852088;99;20050117 11:07;V;;;;;;
B;089;852294;100;20050117 11:07;;;364;VICTORIA RD;RYDALMERE;2116;;;20040531;20041217;500000;A;R;RESIDENCE;;AK;;0;AB199347;
C;089;852294;100;20050117 11:07;3/6/977669;
D;089;852294;100;20050117 11:07;P;;;;;;
D;089;852294;100;20050117 11:07;P;;;;;;
D;089;852294;100;20050117 11:07;V;;;;;;
B;089;852295;101;20050117 11:07;;;362;VICTORIA RD;RYDALMERE;2116;;;20040531;20041217;500000;A;R;RESIDENCE;;AK;;0;AB192075;
C;089;852295;101;20050117 11:07;4/6/977669;
D;089;852295;101;20050117 11:07;P;;;;;;
D;089;852295;101;20050117 11:07;P;;;;;;
D;089;852295;101;20050117 11:07;V;;;;;;
B;089;852296;102;20050117 11:07;;;360;VICTORIA RD;RYDALMERE;2116;;;20040531;20041217;500000;A;R;RESIDENCE;;AK;;0;AB191911;
C;089;852296;102;20050117 11:07;5/6/977669;
D;089;852296;102;20050117 11:07;P;;;;;;
D;089;852296;102;20050117 11:07;P;;;;;;
D;089;852296;102;20050117 11:07;V;;;;;;
B;089;852344;103;20050117 11:07;;;82;VICTORIA RD;PARRAMATTA;2150;423.7;M;20041015;20041220;570000;A;R;RESIDENCE;;AV;;0;AB183431;
C;089;852344;103;20050117 11:07;1/666307;
D;089;852344;103;20050117 11:07;P;;;;;;
D;089;852344;103;20050117 11:07;V;;;;;;
B;089;852874;104;20050117 11:07;;3;37;VICTORIA ST;EPPING;2121;;;20041119;20041222;387500;;R;RESIDENCE;3;;;0;AB197539;
C;089;852874;104;20050117 11:07;3/SP19668;
D;089;852874;104;20050117 11:07;P;;;;;;
D;089;852874;104;20050117 11:07;V;;;;;;
B;089;853092;105;20050117 11:07;;36;45;VIRGINIA ST;ROSEHILL;2142;;;20041028;20041209;325000;;R;RESIDENCE;36;;;0;AB189171;
C;089;853092;105;20050117 11:07;36/SP50643;
D;089;853092;105;20050117 11:07;P;;;;;;
D;089;853092;105;20050117 11:07;V;;;;;;
D;089;853092;105;20050117 11:07;V;;;;;;
B;089;853948;106;20050117 11:07;;17;485;WENTWORTH AVE;TOONGABBIE;2146;;;20041104;20041216;239000;;R;RESIDENCE;17;;;0;AB184253;
C;089;853948;106;20050117 11:07;17/SP54866;
D;089;853948;106;20050117 11:07;P;;;;;;
D;089;853948;106;20050117 11:07;P;;;;;;
D;089;853948;106;20050117 11:07;V;;;;;;
D;089;853948;106;20050117 11:07;V;;;;;;
B;089;857539;107;20050117 11:07;;;26;YARRABEE RD;NORTHMEAD;2152;739.8;M;20041105;20041214;528000;A;R;RESIDENCE;;CB;;0;AB178426;
C;089;857539;107;20050117 11:07;31/237556;
D;089;857539;107;20050117 11:07;P;;;;;;
D;089;857539;107;20050117 11:07;V;;;;;;
D;089;857539;107;20050117 11:07;V;;;;;;
B;089;827497;108;20050117 11:07;;2;14;HENRY ST;OLD GUILDFORD;2161;;;20041102;20041214;350000;;R;RESIDENCE;2;;;0;AB188844;
C;089;827497;108;20050117 11:07;2/SP63809;
D;089;827497;108;20050117 11:07;P;;;;;;
D;089;827497;108;20050117 11:07;P;;;;;;
D;089;827497;108;20050117 11:07;P;;;;;;
D;089;827497;108;20050117 11:07;P;;;;;;
D;089;827497;108;20050117 11:07;V;;;;;;
D;089;827497;108;20050117 11:07;V;;;;;;
B;089;830088;109;20050117 11:07;;6;23;JOHN ST;GRANVILLE;2142;;;20041209;20041223;390000;;R;RESIDENCE;6;;;0;AB187751;
C;089;830088;109;20050117 11:07;6/SP65596;
D;089;830088;109;20050117 11:07;P;;;;;;
D;089;830088;109;20050117 11:07;P;;;;;;
D;089;830088;109;20050117 11:07;V;;;;;;
D;089;830088;109;20050117 11:07;V;;;;;;
D;089;830088;109;20050117 11:07;V;;;;;;
B;089;2776240;110;20050117 11:07;HOTEL;78;1;VALENTINE AVE;PARRAMATTA;2150;;;20041224;20041224;245000;;R;RESIDENCE;78;;;0;AB199696;
C;089;2776240;110;20050117 11:07;78/SP64704;
D;089;2776240;110;20050117 11:07;P;;;;;;
D;089;2776240;110;20050117 11:07;V;;;;;;
B;089;2825989;111;20050117 11:07;;59;26;HASSALL ST;PARRAMATTA;2150;;;20041101;20041210;327500;;R;RESIDENCE;59;;;0;AB197919;
C;089;2825989;111;20050117 11:07;59/SP68569;
D;089;2825989;111;20050117 11:07;P;;;;;;
D;089;2825989;111;20050117 11:07;V;;;;;;
B;089;2825989;112;20050117 11:07;;64;26;HASSALL ST;PARRAMATTA;2150;;;20040920;20041103;325000;;R;RESIDENCE;64;;;0;AB203226;
C;089;2825989;112;20050117 11:07;64/SP68569;
D;089;2825989;112;20050117 11:07;P;;;;;;
D;089;2825989;112;20050117 11:07;V;;;;;;
B;089;2825989;113;20050117 11:07;;68;26;HASSALL ST;PARRAMATTA;2150;;;20041108;20041220;345000;;R;RESIDENCE;68;;;0;AB188409;
C;089;2825989;113;20050117 11:07;68/SP68569;
D;089;2825989;113;20050117 11:07;P;;;;;;
D;089;2825989;113;20050117 11:07;P;;;;;;
D;089;2825989;113;20050117 11:07;V;;;;;;
B;089;811628;114;20050117 11:07;;2;49;BULLER ST;NORTH PARRAMATTA;2151;;;20041113;20041220;365000;;R;RESIDENCE;2;;;0;AB191591;
C;089;811628;114;20050117 11:07;2/SP68826;
D;089;811628;114;20050117 11:07;P;;;;;;
D;089;811628;114;20050117 11:07;P;;;;;;
D;089;811628;114;20050117 11:07;V;;;;;;
D;089;811628;114;20050117 11:07;V;;;;;;
B;089;2937279;115;20050117 11:07;;;52;LANSDOWNE ST;MERRYLANDS;2160;1303;M;20041115;20041220;1075000;I;R;RESIDENCE;;FQ;;0;AB200798;
C;089;2937279;115;20050117 11:07;10/731861;
D;089;2937279;115;20050117 11:07;P;;;;;;
D;089;2937279;115;20050117 11:07;P;;;;;;
D;089;2937279;115;20050117 11:07;V;;;;;;
D;089;2937279;115;20050117 11:07;V;;;;;;
B;089;2995919;116;20050117 11:07;;6;57;WESTON ST;HARRIS PARK;2150;;;20041116;20041223;254400;;3;UNIT;6;;;0;AB190734;
C;089;2995919;116;20050117 11:07;6/SP70480;
D;089;2995919;116;20050117 11:07;P;;;;;;
D;089;2995919;116;20050117 11:07;P;;;;;;
D;089;2995919;116;20050117 11:07;V;;;;;;
D;089;2995919;116;20050117 11:07;V;;;;;;
B;089;3018293;117;20050117 11:07;;5;502;VICTORIA RD;ERMINGTON;2115;;;20041104;20041216;311000;;R;RESIDENCE;5;;;0;AB181093;
C;089;3018293;117;20050117 11:07;5/SP70631;
D;089;3018293;117;20050117 11:07;P;;;;;;
D;089;3018293;117;20050117 11:07;V;;;;;;
B;089;3035001;118;20050117 11:07;;66;13;HASSALL ST;PARRAMATTA;2150;;;20041029;20041216;397000;;R;RESIDENCE;66;;;0;AB184056;
C;089;3035001;118;20050117 11:07;66/SP71384;
D;089;3035001;118;20050117 11:07;P;;;;;;
D;089;3035001;118;20050117 11:07;P;;;;;;
D;089;3035001;118;20050117 11:07;V;;;;;;
B;089;3090476;119;20050117 11:07;;17;19;GOOD ST;WESTMEAD;2145;;;20041118;20041216;328000;;3;FLATS;17;;;0;AB181163;
C;089;3090476;119;20050117 11:07;17/SP72385;
D;089;3090476;119;20050117 11:07;P;;;;;;
D;089;3090476;119;20050117 11:07;V;;;;;;
B;089;3090476;120;20050117 11:07;;59;19;GOOD ST;WESTMEAD;2145;;;20041029;20041126;312700;;R;RESIDENCE;59;;;0;AB199591;
C;089;3090476;120;20050117 11:07;59/SP72385;
D;089;3090476;120;20050117 11:07;P;;;;;;
D;089;3090476;120;20050117 11:07;V;;;;;;
B;089;3090476;121;20050117 11:07;;63;19;GOOD ST;WESTMEAD;2145;;;20041129;20041215;465000;;R;RESIDENCE;63;;;0;AB190551;
C;089;3090476;121;20050117 11:07;63/SP72385;
D;089;3090476;121;20050117 11:07;P;;;;;;
D;089;3090476;121;20050117 11:07;P;;;;;;
D;089;3090476;121;20050117 11:07;V;;;;;;
B;089;3091446;122;20050117 11:07;;10;2;KENDALL ST;HARRIS PARK;2150;;;20040917;20041222;484500;;R;RESIDENCE;10;;;0;AB183969;
C;089;3091446;122;20050117 11:07;10/SP72827;
D;089;3091446;122;20050117 11:07;P;;;;;;
D;089;3091446;122;20050117 11:07;V;;;;;;
B;089;3091446;123;20050117 11:07;;14;2;KENDALL ST;HARRIS PARK;2150;;;20040917;20041207;449500;;R;RESIDENCE;14;;;0;AB182314;
C;089;3091446;123;20050117 11:07;14/SP72827;
D;089;3091446;123;20050117 11:07;P;;;;;;
D;089;3091446;123;20050117 11:07;P;;;;;;
D;089;3091446;123;20050117 11:07;P;;;;;;
D;089;3091446;123;20050117 11:07;V;;;;;;
D;089;3091446;123;20050117 11:07;V;;;;;;
D;089;3091446;123;20050117 11:07;V;;;;;;
D;089;3091446;123;20050117 11:07;V;;;;;;
B;089;3091446;124;20050117 11:07;;14;2;KENDALL ST;HARRIS PARK;2150;;;20041130;20041207;89900;;R;RESIDENCE;14;;;20;AB182315;
C;089;3091446;124;20050117 11:07;14/SP72827;
D;089;3091446;124;20050117 11:07;P;;;;;;
D;089;3091446;124;20050117 11:07;P;;;;;;
D;089;3091446;124;20050117 11:07;V;;;;;;
D;089;3091446;124;20050117 11:07;V;;;;;;
D;089;3091446;124;20050117 11:07;V;;;;;;
D;089;3091446;124;20050117 11:07;V;;;;;;
B;089;3097042;125;20050117 11:07;;;20;FREEMAN PL;CARLINGFORD;2118;238.1;M;20041125;20041217;599000;A;R;RESIDENCE;;AB;;0;AB196637;
C;089;3097042;125;20050117 11:07;3/270386;
D;089;3097042;125;20050117 11:07;P;;;;;;
D;089;3097042;125;20050117 11:07;P;;;;;;
D;089;3097042;125;20050117 11:07;V;;;;;;
B;089;3114815;126;20050117 11:07;;5;72;MOUNTFORD AVE;GUILDFORD;2161;;;20041112;20041217;308000;;R;RESIDENCE;5;;;0;AB193409;
C;089;3114815;126;20050117 11:07;5/SP73084;
D;089;3114815;126;20050117 11:07;P;;;;;;
D;089;3114815;126;20050117 11:07;P;;;;;;
D;089;3114815;126;20050117 11:07;V;;;;;;
B;089;3116513;127;20050117 11:07;;33;2;WENTWORTH AVE;TOONGABBIE;2146;;;20041002;20041208;310000;;R;RESIDENCE;33;;;0;AB193080;
C;089;3116513;127;20050117 11:07;33/SP73294;
D;089;3116513;127;20050117 11:07;P;;;;;;
D;089;3116513;127;20050117 11:07;V;;;;;;
D;089;3116513;127;20050117 11:07;V;;;;;;
B;089;3120874;128;20050117 11:07;;;7 A;CHESTER PL;ERMINGTON;2115;532.8;M;20041030;20041223;435000;A;R;RESIDENCE;;AE;;0;AB204293;
C;089;3120874;128;20050117 11:07;1/1073250;
D;089;3120874;128;20050117 11:07;P;;;;;;
D;089;3120874;128;20050117 11:07;P;;;;;;
D;089;3120874;128;20050117 11:07;V;;;;;;
D;089;3120874;128;20050117 11:07;V;;;;;;
B;089;3120931;129;20050117 11:07;;501;33;COWPER ST;PARRAMATTA;2150;;;20030820;20041115;328000;;R;RESIDENCE;13;;;0;AB178799;
C;089;3120931;129;20050117 11:07;13/SP73065;
D;089;3120931;129;20050117 11:07;P;;;;;;
D;089;3120931;129;20050117 11:07;P;;;;;;
D;089;3120931;129;20050117 11:07;V;;;;;;
B;089;3120931;130;20050117 11:07;;501;33;COWPER ST;PARRAMATTA;2150;;;20040816;20041115;360000;;R;RESIDENCE;13;;;0;AB178798;
C;089;3120931;130;20050117 11:07;13/SP73065;
D;089;3120931;130;20050117 11:07;P;;;;;;
D;089;3120931;130;20050117 11:07;V;;;;;;
B;089;3120931;131;20050117 11:07;;15;33;COWPER ST;PARRAMATTA;2150;;;20041105;20041215;367200;;R;RESIDENCE;15;;;0;AB198402;
C;089;3120931;131;20050117 11:07;15/SP73065;
D;089;3120931;131;20050117 11:07;P;;;;;;
D;089;3120931;131;20050117 11:07;V;;;;;;
B;089;3131336;132;20050117 11:07;;3;5;GROSE ST;PARRAMATTA;2150;;;20040812;20041207;185393;;R;RESIDENCE;3;;;0;AB196149;
C;089;3131336;132;20050117 11:07;3/SP73468;
D;089;3131336;132;20050117 11:07;P;;;;;;
D;089;3131336;132;20050117 11:07;V;;;;;;
B;089;3131336;133;20050117 11:07;;3;5;GROSE ST;PARRAMATTA;2150;;;20041008;20041207;253300;;R;RESIDENCE;3;;;0;AB196150;
C;089;3131336;133;20050117 11:07;3/SP73468;
D;089;3131336;133;20050117 11:07;P;;;;;;
D;089;3131336;133;20050117 11:07;V;;;;;;
B;089;3131336;134;20050117 11:07;;10;5;GROSE ST;PARRAMATTA;2150;;;20040812;20041207;185392;;R;RESIDENCE;10;;;0;AB183267;
C;089;3131336;134;20050117 11:07;10/SP73468;
D;089;3131336;134;20050117 11:07;P;;;;;;
D;089;3131336;134;20050117 11:07;V;;;;;;
B;089;3131336;135;20050117 11:07;;10;5;GROSE ST;PARRAMATTA;2150;;;20041129;20041207;262500;;R;RESIDENCE;10;;;0;AB183268;
C;089;3131336;135;20050117 11:07;10/SP73468;
D;089;3131336;135;20050117 11:07;P;;;;;;
D;089;3131336;135;20050117 11:07;V;;;;;;
B;089;3132310;136;20050117 11:07;;5;5;HINCHEN ST;GUILDFORD;2161;;;20040521;20041215;399000;;R;RESIDENCE;5;;;0;AB188747;
C;089;3132310;136;20050117 11:07;5/SP73818;
D;089;3132310;136;20050117 11:07;P;;;;;;
D;089;3132310;136;20050117 11:07;V;;;;;;
D;089;3132310;136;20050117 11:07;V;;;;;;
D;089;3132310;136;20050117 11:07;V;;;;;;
B;089;3134303;137;20050117 11:07;;1;17;HOPE ST;ERMINGTON;2115;330.3;M;20040809;20041208;570000;A;R;RESIDENCE;;AK;;0;AB200665;
C;089;3134303;137;20050117 11:07;1/1075909;
D;089;3134303;137;20050117 11:07;P;;;;;;
D;089;3134303;137;20050117 11:07;P;;;;;;
D;089;3134303;137;20050117 11:07;V;;;;;;
D;089;3134303;137;20050117 11:07;V;;;;;;
B;089;3138191;138;20050117 11:07;;1;1;CHILTERN RD;GUILDFORD;2161;;;20041214;20041221;415000;;R;RESIDENCE;1;;;0;AB183198;
C;089;3138191;138;20050117 11:07;1/SP73956;
D;089;3138191;138;20050117 11:07;P;;;;;;
D;089;3138191;138;20050117 11:07;P;;;;;;
D;089;3138191;138;20050117 11:07;V;;;;;;
B;089;3138191;139;20050117 11:07;;5;1;CHILTERN RD;GUILDFORD;2161;;;20041128;20041221;415000;;R;RESIDENCE;5;;;0;AB178393;
C;089;3138191;139;20050117 11:07;5/SP73956;
D;089;3138191;139;20050117 11:07;P;;;;;;
D;089;3138191;139;20050117 11:07;P;;;;;;
D;089;3138191;139;20050117 11:07;V;;;;;;
B;089;3139601;140;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20041018;20041221;360000;;R;RESIDENCE;1;;;0;AB196854;
C;089;3139601;140;20050117 11:07;1/SP73889;
D;089;3139601;140;20050117 11:07;P;;;;;;
D;089;3139601;140;20050117 11:07;V;;;;;;
B;089;3139601;141;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040824;20041210;360000;;R;RESIDENCE;10;;;0;AB177024;
C;089;3139601;141;20050117 11:07;10/SP73889;
D;089;3139601;141;20050117 11:07;P;;;;;;
D;089;3139601;141;20050117 11:07;P;;;;;;
D;089;3139601;141;20050117 11:07;V;;;;;;
B;089;3139601;142;20050117 11:07;;201;91 B;BRIDGE RD;WESTMEAD;2145;;;20031223;20041220;420000;;R;RESIDENCE;11;;;0;AB178743;
C;089;3139601;142;20050117 11:07;11/SP73889;
D;089;3139601;142;20050117 11:07;P;;;;;;
D;089;3139601;142;20050117 11:07;V;;;;;;
B;089;3139601;143;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20041014;20041220;370000;;R;RESIDENCE;18;;;0;AB199838;
C;089;3139601;143;20050117 11:07;18/SP73889;
D;089;3139601;143;20050117 11:07;P;;;;;;
D;089;3139601;143;20050117 11:07;P;;;;;;
D;089;3139601;143;20050117 11:07;V;;;;;;
B;089;3139601;144;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20041106;20041221;420000;;R;RESIDENCE;19;;;0;AB181797;
C;089;3139601;144;20050117 11:07;19/SP73889;
D;089;3139601;144;20050117 11:07;P;;;;;;
D;089;3139601;144;20050117 11:07;P;;;;;;
D;089;3139601;144;20050117 11:07;V;;;;;;
B;089;3139601;145;20050117 11:07;;309;91 B;BRIDGE RD;WESTMEAD;2145;;;20040715;20041216;390000;;R;RESIDENCE;30;;;0;AB171400;
C;089;3139601;145;20050117 11:07;30/SP73889;
D;089;3139601;145;20050117 11:07;P;;;;;;
D;089;3139601;145;20050117 11:07;P;;;;;;
D;089;3139601;145;20050117 11:07;V;;;;;;
B;089;3139601;146;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20041006;20041212;392000;;R;RESIDENCE;34;;;0;AB202205;
C;089;3139601;146;20050117 11:07;34/SP73889;
D;089;3139601;146;20050117 11:07;P;;;;;;
D;089;3139601;146;20050117 11:07;P;;;;;;
D;089;3139601;146;20050117 11:07;V;;;;;;
B;089;3139601;147;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040830;20041220;425000;;R;RESIDENCE;45;;;0;AB185188;
C;089;3139601;147;20050117 11:07;45/SP73889;
D;089;3139601;147;20050117 11:07;P;;;;;;
D;089;3139601;147;20050117 11:07;P;;;;;;
D;089;3139601;147;20050117 11:07;V;;;;;;
B;089;3139601;148;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20041006;20041217;345000;;R;RESIDENCE;50;;;0;AB175134;
C;089;3139601;148;20050117 11:07;50/SP73889;
D;089;3139601;148;20050117 11:07;P;;;;;;
D;089;3139601;148;20050117 11:07;P;;;;;;
D;089;3139601;148;20050117 11:07;V;;;;;;
B;089;3139601;149;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20031021;20041221;435000;;R;RESIDENCE;52;;;0;AB200583;
C;089;3139601;149;20050117 11:07;52/SP73889;
D;089;3139601;149;20050117 11:07;P;;;;;;
D;089;3139601;149;20050117 11:07;P;;;;;;
D;089;3139601;149;20050117 11:07;V;;;;;;
B;089;3139601;150;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20041108;20041221;405000;;R;RESIDENCE;56;;;0;AB174837;
C;089;3139601;150;20050117 11:07;56/SP73889;
D;089;3139601;150;20050117 11:07;P;;;;;;
D;089;3139601;150;20050117 11:07;P;;;;;;
D;089;3139601;150;20050117 11:07;V;;;;;;
B;089;3139601;151;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040913;20041221;360000;;R;RESIDENCE;57;;;0;AB180993;
C;089;3139601;151;20050117 11:07;57/SP73889;
D;089;3139601;151;20050117 11:07;P;;;;;;
D;089;3139601;151;20050117 11:07;V;;;;;;
B;089;3139601;152;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040824;20040909;345000;;R;RESIDENCE;64;;;0;AB200112;
C;089;3139601;152;20050117 11:07;64/SP73889;
D;089;3139601;152;20050117 11:07;P;;;;;;
D;089;3139601;152;20050117 11:07;V;;;;;;
B;089;3139601;153;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040521;20041223;363000;;R;RESIDENCE;65;;;0;AB198447;
C;089;3139601;153;20050117 11:07;65/SP73889;
D;089;3139601;153;20050117 11:07;P;;;;;;
D;089;3139601;153;20050117 11:07;P;;;;;;
D;089;3139601;153;20050117 11:07;V;;;;;;
B;089;3139601;154;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20041028;20041217;395000;;R;RESIDENCE;66;;;0;AB184940;
C;089;3139601;154;20050117 11:07;66/SP73889;
D;089;3139601;154;20050117 11:07;P;;;;;;
D;089;3139601;154;20050117 11:07;P;;;;;;
D;089;3139601;154;20050117 11:07;V;;;;;;
B;089;3139601;155;20050117 11:07;;;91 B;BRIDGE RD;WESTMEAD;2145;;;20040413;20041217;425;;R;RESIDENCE;74;;;0;AB175160;
C;089;3139601;155;20050117 11:07;74/SP73889;
D;089;3139601;155;20050117 11:07;P;;;;;;
D;089;3139601;155;20050117 11:07;P;;;;;;
D;089;3139601;155;20050117 11:07;V;;;;;;
