A;088;20050316 11:09;PBARBER;
C;088;3100628;78;20050316 11:09;500/1059353;
D;088;3100628;78;20050316 11:09;P;;;;;;
D;088;3100628;78;20050316 11:09;P;;;;;;
D;088;3100628;78;20050316 11:09;V;;;;;;
D;088;3100628;78;20050316 11:09;V;;;;;;
B;088;3100707;79;20050316 11:09;"ARDEN";303;40;ATCHISON ST;CROWS NEST;2065;;;20041212;20050204;500000;;R;RESIDENCE;15;;;0;AB313036;
C;088;3100707;79;20050316 11:09;15/SP72517;
D;088;3100707;79;20050316 11:09;P;;;;;;
D;088;3100707;79;20050316 11:09;V;;;;;;
B;088;3100707;80;20050316 11:09;"ARDEN";1003;40;ATCHISON ST;CROWS NEST;2065;;;20041013;20041104;750000;;R;RESIDENCE;88;;;0;AB326582;
C;088;3100707;80;20050316 11:09;88/SP72517;
D;088;3100707;80;20050316 11:09;P;;;;;;
D;088;3100707;80;20050316 11:09;V;;;;;;
B;088;3125318;81;20050316 11:09;;32;303;MILLER ST;CAMMERAY;2062;;;20041223;20050217;565000;;R;RESIDENCE;32;;;0;AB306452;
C;088;3125318;81;20050316 11:09;32/SP73638;
D;088;3125318;81;20050316 11:09;P;;;;;;
D;088;3125318;81;20050316 11:09;V;;;;;;
D;088;3125318;81;20050316 11:09;V;;;;;;
D;088;3125318;81;20050316 11:09;V;;;;;;
B;088;3129020;82;20050316 11:09;;25;38;ALBANY ST;ST LEONARDS;2065;;;20020628;20041119;538010;;R;RESIDENCE;25;;;0;AB304621;
C;088;3129020;82;20050316 11:09;25/SP73656;
D;088;3129020;82;20050316 11:09;P;;;;;;
D;088;3129020;82;20050316 11:09;P;;;;;;
D;088;3129020;82;20050316 11:09;V;;;;;;
B;088;3129020;83;20050316 11:09;;28;38;ALBANY ST;ST LEONARDS;2065;;;20041224;20050204;500000;;R;RESIDENCE;28;;;0;AB291430;
C;088;3129020;83;20050316 11:09;28/SP73656;
D;088;3129020;83;20050316 11:09;P;;;;;;
D;088;3129020;83;20050316 11:09;P;;;;;;
D;088;3129020;83;20050316 11:09;V;;;;;;
B;088;3137648;84;20050316 11:09;;1002;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041222;20050223;312000;;R;RESIDENCE;22;;;0;AB326219;
C;088;3137648;84;20050316 11:09;22/SP73356;
D;088;3137648;84;20050316 11:09;P;;;;;;
D;088;3137648;84;20050316 11:09;V;;;;;;
B;088;3137648;85;20050316 11:09;;1303;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041105;20050104;567000;;R;RESIDENCE;34;;;0;AB322096;
C;088;3137648;85;20050316 11:09;34/SP73356;
D;088;3137648;85;20050316 11:09;P;;;;;;
D;088;3137648;85;20050316 11:09;V;;;;;;
B;088;3152427;86;20050316 11:09;;;12;COMMODORE ST;MCMAHONS POINT;2060;;;20041102;20041213;1850000;;R;RESIDENCE;1;;;0;AB302726;
C;088;3152427;86;20050316 11:09;1/SP74370;
D;088;3152427;86;20050316 11:09;P;;;;;;
D;088;3152427;86;20050316 11:09;P;;;;;;
D;088;3152427;86;20050316 11:09;V;;;;;;
D;088;3152427;86;20050316 11:09;V;;;;;;
B;088;3152437;87;20050316 11:09;;;7;PARRAWEEN ST;CREMORNE;2090;;;20030304;20050228;420000;;R;RESIDENCE;5;;;0;AB325954;
C;088;3152437;87;20050316 11:09;5/SP74403;
D;088;3152437;87;20050316 11:09;P;;;;;;
D;088;3152437;87;20050316 11:09;V;;;;;;
B;088;3152437;88;20050316 11:09;;207;7;PARRAWEEN ST;CREMORNE;2090;;;20030630;20050221;358000;;R;RESIDENCE;17;;;0;AB327283;
C;088;3152437;88;20050316 11:09;17/SP74403;
D;088;3152437;88;20050316 11:09;P;;;;;;
D;088;3152437;88;20050316 11:09;P;;;;;;
D;088;3152437;88;20050316 11:09;V;;;;;;
B;088;3152437;89;20050316 11:09;;209;7;PARRAWEEN ST;CREMORNE;2090;;;20050127;20050221;407500;;R;RESIDENCE;19;;;0;AB321597;
C;088;3152437;89;20050316 11:09;19/SP74403;
D;088;3152437;89;20050316 11:09;P;;;;;;
D;088;3152437;89;20050316 11:09;V;;;;;;
B;088;3152437;90;20050316 11:09;;;7;PARRAWEEN ST;CREMORNE;2090;;;20041126;20050221;510000;;R;RESIDENCE;22;;;0;AB320007;
C;088;3152437;90;20050316 11:09;22/SP74403;
D;088;3152437;90;20050316 11:09;P;;;;;;
D;088;3152437;90;20050316 11:09;V;;;;;;
B;088;3157908;91;20050316 11:09;LOT 1;;;TOBRUK AVE;CREMORNE;2090;596.3;M;20010427;20010720;1674000;;R;RESIDENCE;;;;0;7799727;
C;088;3157908;91;20050316 11:09;1/789942;
D;088;3157908;91;20050316 11:09;P;;;;;;
D;088;3157908;91;20050316 11:09;P;;;;;;
D;088;3157908;91;20050316 11:09;V;;;;;;
D;088;3157908;91;20050316 11:09;V;;;;;;
Z;452;91;91;268;
