A;001;20050117 11:01;PBARBER;
B;001;3137008;66;20050117 11:01;SOUTHLAND COLLIERY;;;MAIN RD;PELTON;2325;780.3;H;20041203;20041224;339999;R;3;COAL MINE;;RC;;10;AB187483;
C;001;3137008;66;20050117 11:01;9, 13, 14, 15, 18, 32, 34, 35, 36, 37, 38, 42, 47, 48, 49, 54, 55, 56,;
C;001;3137008;66;20050117 11:01; 57, 58/11747 1, 2, 5, 8, 9, PT 10, 11, PT 12, 13/69968 1, 2, 3/124547;
C;001;3137008;66;20050117 11:01; PT 3/714067 32/755215 PT 249/755225 68/755252 PT 2/775718 PT 42/81281;
C;001;3137008;66;20050117 11:01;5 PT 581/1017350 2, PT 3/1036300 SURFACE AREA 780.3 HA SUBSURFACE AREA;
C;001;3137008;66;20050117 11:01; 6875.21 HA DSL 89 Mining Purpose Lease 204 Private Lands Lease 150 Mi;
C;001;3137008;66;20050117 11:01;ning Purpose Lease 1364 Mining Purpose Lease 217 Mining Lease 1388 Min;
C;001;3137008;66;20050117 11:01;ing Purpose Lease 204 Mining Lease 1283 Consolidated Mining Lease 2 Mi;
C;001;3137008;66;20050117 11:01;ning Purpose Lease 324 Consolidated Coal Lease 752 Mining Lease 1345 M;
C;001;3137008;66;20050117 11:01;ining Purpose Lease 233 Consolidated Coal Lease 728 Mining Purpose Lea;
C;001;3137008;66;20050117 11:01;se 269 Mining Purpose Lease 23 Mining Lease 1347 Mining Lease 1157 Min;
C;001;3137008;66;20050117 11:01;ing Lease 1347 Mining Lease 1345 Mining Lease 1345;
D;001;3137008;66;20050117 11:01;P;;;;;;
D;001;3137008;66;20050117 11:01;V;;;;;;
D;001;3137008;66;20050117 11:01;V;;;;;;
D;001;3137008;66;20050117 11:01;V;;;;;;
D;001;3137008;66;20050117 11:01;V;;;;;;
B;001;3137085;67;20050117 11:01;;;24;CORONATION ST;KURRI KURRI;2327;454.3;M;20040920;20041207;215000;A;R;RESIDENCE;;HC;;0;AB181329;
C;001;3137085;67;20050117 11:01;11/1076226;
D;001;3137085;67;20050117 11:01;P;;;;;;
D;001;3137085;67;20050117 11:01;V;;;;;;
B;001;3138221;68;20050117 11:01;;;1466;SANDY CREEK RD;ELLALONG;2325;836.69;H;20041005;20041224;3059992;R;3;COAL MINE;;RC;;90;AB187482;
C;001;3138221;68;20050117 11:01;1/87087 1, 2, 3, 4, 5, 6/131087 1, 2/546094 1, 2/546095 2/714067 2, 3,;
C;001;3138221;68;20050117 11:01; 4, 12, 13, 14, 19, 35, 64, 65, 66, 67, 75, 99, 120, 125/755225 98, 99;
C;001;3138221;68;20050117 11:01;, 100/755254 PT 2/775718 PT 42/812815;
D;001;3138221;68;20050117 11:01;P;;;;;;
D;001;3138221;68;20050117 11:01;P;;;;;;
D;001;3138221;68;20050117 11:01;V;;;;;;
D;001;3138221;68;20050117 11:01;V;;;;;;
D;001;3138221;68;20050117 11:01;V;;;;;;
D;001;3138221;68;20050117 11:01;V;;;;;;
B;001;3138221;69;20050117 11:01;;;1466;SANDY CREEK RD;ELLALONG;2325;836.69;H;20041203;20041224;339999;R;3;COAL MINE;;RC;;10;AB187483;
C;001;3138221;69;20050117 11:01;1/87087 1, 2, 3, 4, 5, 6/131087 1, 2/546094 1, 2/546095 2/714067 2, 3,;
C;001;3138221;69;20050117 11:01; 4, 12, 13, 14, 19, 35, 64, 65, 66, 67, 75, 99, 120, 125/755225 98, 99;
C;001;3138221;69;20050117 11:01;, 100/755254 PT 2/775718 PT 42/812815;
D;001;3138221;69;20050117 11:01;P;;;;;;
D;001;3138221;69;20050117 11:01;V;;;;;;
D;001;3138221;69;20050117 11:01;V;;;;;;
D;001;3138221;69;20050117 11:01;V;;;;;;
D;001;3138221;69;20050117 11:01;V;;;;;;
B;001;3138252;70;20050117 11:01;;;;SANDY CREEK RD;ELLALONG;2325;129.2;H;20041005;20041224;3059992;R;3;COAL MINE;;RG;;90;AB187482;
C;001;3138252;70;20050117 11:01;1/775718 SOUTHLAND COLLIERY 14F(3) VALUATION;
D;001;3138252;70;20050117 11:01;P;;;;;;
D;001;3138252;70;20050117 11:01;P;;;;;;
D;001;3138252;70;20050117 11:01;V;;;;;;
D;001;3138252;70;20050117 11:01;V;;;;;;
D;001;3138252;70;20050117 11:01;V;;;;;;
D;001;3138252;70;20050117 11:01;V;;;;;;
B;001;3138252;71;20050117 11:01;;;;SANDY CREEK RD;ELLALONG;2325;129.2;H;20041203;20041224;339999;R;3;COAL MINE;;RG;;10;AB187483;
C;001;3138252;71;20050117 11:01;1/775718 SOUTHLAND COLLIERY 14F(3) VALUATION;
D;001;3138252;71;20050117 11:01;P;;;;;;
D;001;3138252;71;20050117 11:01;V;;;;;;
D;001;3138252;71;20050117 11:01;V;;;;;;
D;001;3138252;71;20050117 11:01;V;;;;;;
D;001;3138252;71;20050117 11:01;V;;;;;;
B;001;3142032;72;20050117 11:01;;;45;FLEET ST;BRANXTON;2335;505.8;M;20041112;20041222;220000;;R;RESIDENCE;;;;0;AB197129;
C;001;3142032;72;20050117 11:01;11/1077139;
D;001;3142032;72;20050117 11:01;P;;;;;;
D;001;3142032;72;20050117 11:01;V;;;;;;
D;001;3142032;72;20050117 11:01;V;;;;;;
D;001;3142032;72;20050117 11:01;V;;;;;;
D;001;3142032;72;20050117 11:01;V;;;;;;
Z;454;72;96;284;
