A;018;20050117 11:04;PBARBER;
D;018;396703;10;20050117 11:04;P;;;;;;
D;018;396703;10;20050117 11:04;P;;;;;;
D;018;396703;10;20050117 11:04;V;;;;;;
D;018;396703;10;20050117 11:04;V;;;;;;
B;018;397448;11;20050117 11:04;;7;123;MERIMBULA DR;MERIMBULA;2548;;;20041203;20041220;165000;;3;HOME UNIT;7;;;0;AB185448;
C;018;397448;11;20050117 11:04;7/SP12472;
D;018;397448;11;20050117 11:04;P;;;;;;
D;018;397448;11;20050117 11:04;V;;;;;;
B;018;397604;12;20050117 11:04;;13;68;ARTHUR KAINE DR;MERIMBULA;2548;;;20041110;20041222;215000;;R;RESIDENCE;13;;;0;AB201174;
C;018;397604;12;20050117 11:04;13/SP35462;
D;018;397604;12;20050117 11:04;P;;;;;;
D;018;397604;12;20050117 11:04;P;;;;;;
D;018;397604;12;20050117 11:04;V;;;;;;
D;018;397604;12;20050117 11:04;V;;;;;;
B;018;397680;13;20050117 11:04;;7;26;REID ST;MERIMBULA;2548;;;20041210;20041222;150000;;R;RESIDENCE;7;;;0;AB205808;
C;018;397680;13;20050117 11:04;7/SP31858;
D;018;397680;13;20050117 11:04;P;;;;;;
D;018;397680;13;20050117 11:04;V;;;;;;
B;018;397749;14;20050117 11:04;;;3;SAPPHIRE CRES;MERIMBULA;2548;746.1;M;20041108;20041217;585000;A;R;RESIDENCE;;KD;;0;AB188767;
C;018;397749;14;20050117 11:04;56/31400;
D;018;397749;14;20050117 11:04;P;;;;;;
D;018;397749;14;20050117 11:04;P;;;;;;
D;018;397749;14;20050117 11:04;V;;;;;;
B;018;398545;15;20050117 11:04;;3;10;QUONDOLA ST;PAMBULA;2549;;;20040915;20041215;168000;;R;RESIDENCE;3;;;0;AB197336;
C;018;398545;15;20050117 11:04;3/SP31201;
D;018;398545;15;20050117 11:04;P;;;;;;
D;018;398545;15;20050117 11:04;P;;;;;;
D;018;398545;15;20050117 11:04;V;;;;;;
D;018;398545;15;20050117 11:04;V;;;;;;
B;018;399085;16;20050117 11:04;;;31;WEEMILAH DR;PAMBULA BEACH;2549;809.4;M;20040823;20041217;490000;A;R;RESIDENCE;;MC;;0;AB186416;
C;018;399085;16;20050117 11:04;2/114083;
D;018;399085;16;20050117 11:04;P;;;;;;
D;018;399085;16;20050117 11:04;V;;;;;;
B;018;399211;17;20050117 11:04;;;19;PRINCES HWY;SOUTH PAMBULA;2549;1056;M;20040910;20041124;95000;R;V;VACANT LAND;;TN;;0;AB202235;
C;018;399211;17;20050117 11:04;9, 10/2861;
D;018;399211;17;20050117 11:04;P;;;;;;
D;018;399211;17;20050117 11:04;P;;;;;;
D;018;399211;17;20050117 11:04;V;;;;;;
B;018;400556;18;20050117 11:04;;;66;GOLF CCT;TURA BEACH;2548;977.5;M;20041130;20041220;400000;A;R;RESIDENCE;;JB;;0;AB180189;
C;018;400556;18;20050117 11:04;1468/262101;
D;018;400556;18;20050117 11:04;P;;;;;;
D;018;400556;18;20050117 11:04;P;;;;;;
D;018;400556;18;20050117 11:04;V;;;;;;
B;018;402924;19;20050117 11:04;;;170;WALLAGA LAKE RD;WALLAGA LAKE;2546;569.1;M;20041101;20041217;308000;A;R;RESIDENCE;;GA;;0;AB185027;
C;018;402924;19;20050117 11:04;4/235955;
D;018;402924;19;20050117 11:04;P;;;;;;
D;018;402924;19;20050117 11:04;P;;;;;;
D;018;402924;19;20050117 11:04;V;;;;;;
D;018;402924;19;20050117 11:04;V;;;;;;
B;018;403266;20;20050117 11:04;;;;BACK CREEK RD;EDEN;2551;61.11;H;20040923;20041220;310000;R;R;RESIDENCE;;TH;;0;AB177977;
C;018;403266;20;20050117 11:04;163/750192;
D;018;403266;20;20050117 11:04;P;;;;;;
D;018;403266;20;20050117 11:04;P;;;;;;
D;018;403266;20;20050117 11:04;V;;;;;;
B;018;403453;21;20050117 11:04;;;102;BOURNDA RD;WALLAGOOT;2550;8561;M;20041020;20041119;457500;R;R;RESIDENCE;;TA;;0;AB183710;
C;018;403453;21;20050117 11:04;83/814329;
D;018;403453;21;20050117 11:04;P;;;;;;
D;018;403453;21;20050117 11:04;V;;;;;;
B;018;405429;22;20050117 11:04;;;;WOG WOG RD;WOG WOG;2551;202.3;H;20041027;20041209;340000;R;3;FARM;;RY;;0;AB174785;
C;018;405429;22;20050117 11:04;26, 27, 63/750221;
D;018;405429;22;20050117 11:04;P;;;;;;
D;018;405429;22;20050117 11:04;V;;;;;;
B;018;405497;23;20050117 11:04;;;9860;PRINCES HWY;COBARGO;2550;16.19;H;20040523;20040922;160000;R;R;RESIDENCE;;RJ;;0;AB189202;
C;018;405497;23;20050117 11:04;255/752154;
D;018;405497;23;20050117 11:04;P;;;;;;
D;018;405497;23;20050117 11:04;V;;;;;;
B;018;406696;24;20050117 11:04;;;12;LAKE COHEN DR;KALARU;2550;5998;M;20041125;20041220;153000;R;V;VACANT LAND;;SU;;0;AB177984;
C;018;406696;24;20050117 11:04;7/807886;
D;018;406696;24;20050117 11:04;P;;;;;;
D;018;406696;24;20050117 11:04;V;;;;;;
B;018;406929;25;20050117 11:04;;;497;TATHRA RD;KALARU;2550;1227;M;20041008;20041103;289000;A;R;RESIDENCE;;PE;;0;AB184709;
C;018;406929;25;20050117 11:04;32/27150;
D;018;406929;25;20050117 11:04;P;;;;;;
D;018;406929;25;20050117 11:04;V;;;;;;
D;018;406929;25;20050117 11:04;V;;;;;;
B;018;3061501;26;20050117 11:04;;;;TOALLO ST;PAMBULA;2549;1.702;H;20041112;20041210;195000;R;V;VACANT LAND;;TA;;0;AB192423;
C;018;3061501;26;20050117 11:04;6/1063671;
D;018;3061501;26;20050117 11:04;P;;;;;;
D;018;3061501;26;20050117 11:04;V;;;;;;
B;018;3062298;27;20050117 11:04;;;175;EAST COCHRANES RD;SOUTH WOLUMLA;2550;95.61;H;20041124;20041222;495000;R;R;RESIDENCE;;RF;;0;AB187420;
C;018;3062298;27;20050117 11:04;513/1056311;
D;018;3062298;27;20050117 11:04;P;;;;;;
D;018;3062298;27;20050117 11:04;V;;;;;;
D;018;3062298;27;20050117 11:04;V;;;;;;
B;018;3106658;28;20050117 11:04;;;;GEORGE ST;BERMAGUI;2546;997.8;M;20041201;20041217;496000;A;R;RESIDENCE;;GK;;0;AB190758;
C;018;3106658;28;20050117 11:04;12/1069929;
D;018;3106658;28;20050117 11:04;P;;;;;;
D;018;3106658;28;20050117 11:04;P;;;;;;
D;018;3106658;28;20050117 11:04;V;;;;;;
D;018;3106658;28;20050117 11:04;V;;;;;;
B;018;3132356;29;20050117 11:04;;;;COMANS LANE;TANTAWANGLO;2550;158.9;H;20040908;20041203;528960;R;V;VACANT LAND;;RS;;0;AB192544;
C;018;3132356;29;20050117 11:04;2/1074954;
D;018;3132356;29;20050117 11:04;P;;;;;;
D;018;3132356;29;20050117 11:04;V;;;;;;
D;018;3132356;29;20050117 11:04;V;;;;;;
D;018;3132356;29;20050117 11:04;V;;;;;;
B;018;3135438;30;20050117 11:04;;;9 A;PARBERY AVE;BERMAGUI;2546;303.1;M;20041108;20041223;375000;A;R;RESIDENCE;;GG;;0;AB185705;
C;018;3135438;30;20050117 11:04;1/1076037;
D;018;3135438;30;20050117 11:04;P;;;;;;
D;018;3135438;30;20050117 11:04;P;;;;;;
D;018;3135438;30;20050117 11:04;V;;;;;;
D;018;3135438;30;20050117 11:04;V;;;;;;
B;018;3137941;31;20050117 11:04;;;;FERNGULLY LANE;MILLINGANDI;2549;3.001;H;20041028;20041216;122000;R;V;VACANT LAND;;TA;;0;AB178719;
C;018;3137941;31;20050117 11:04;412/1074781;
D;018;3137941;31;20050117 11:04;P;;;;;;
D;018;3137941;31;20050117 11:04;V;;;;;;
D;018;3137941;31;20050117 11:04;V;;;;;;
D;018;3137941;31;20050117 11:04;V;;;;;;
B;018;3137943;32;20050117 11:04;;;;FERNGULLY LANE;MILLINGANDI;2549;2.567;H;20040921;20041221;159000;R;V;VACANT LAND;;TA;;0;AB189683;
C;018;3137943;32;20050117 11:04;414/1074781;
D;018;3137943;32;20050117 11:04;P;;;;;;
D;018;3137943;32;20050117 11:04;P;;;;;;
D;018;3137943;32;20050117 11:04;V;;;;;;
D;018;3137943;32;20050117 11:04;V;;;;;;
D;018;3137943;32;20050117 11:04;V;;;;;;
B;018;3138356;33;20050117 11:04;;;;DOLPHIN CRES;EDEN;2551;727.9;M;20040227;20041221;140000;;V;VACANT LAND;;;;0;AB186188;
C;018;3138356;33;20050117 11:04;109/1074268;
D;018;3138356;33;20050117 11:04;P;;;;;;
D;018;3138356;33;20050117 11:04;P;;;;;;
D;018;3138356;33;20050117 11:04;V;;;;;;
B;018;3138357;34;20050117 11:04;;;;DOLPHIN CRES;EDEN;2551;642.1;M;20040309;20041221;135000;;V;VACANT LAND;;;;0;AB186150;
C;018;3138357;34;20050117 11:04;110/1074268;
D;018;3138357;34;20050117 11:04;P;;;;;;
D;018;3138357;34;20050117 11:04;P;;;;;;
D;018;3138357;34;20050117 11:04;V;;;;;;
B;018;3138359;35;20050117 11:04;;;;DOLPHIN CRES;EDEN;2551;661.2;M;20040308;20041220;130000;;V;VACANT LAND;;;;0;AB193892;
C;018;3138359;35;20050117 11:04;112/1074268;
D;018;3138359;35;20050117 11:04;P;;;;;;
D;018;3138359;35;20050117 11:04;P;;;;;;
D;018;3138359;35;20050117 11:04;P;;;;;;
D;018;3138359;35;20050117 11:04;V;;;;;;
B;018;3138907;36;20050117 11:04;;;;AUCKLAND ST;BEGA;2550;751.2;M;20041201;20041221;186000;A;R;RESIDENCE;;PH;;0;AB181056;
C;018;3138907;36;20050117 11:04;222/1076430;
D;018;3138907;36;20050117 11:04;P;;;;;;
D;018;3138907;36;20050117 11:04;P;;;;;;
D;018;3138907;36;20050117 11:04;V;;;;;;
B;018;3139392;37;20050117 11:04;;;9;THE FAIRWAY;TURA BEACH;2548;649.2;M;20040607;20041221;305000;;V;VACANT LAND;;;;0;AB184365;
C;018;3139392;37;20050117 11:04;9/1074008;
D;018;3139392;37;20050117 11:04;P;;;;;;
D;018;3139392;37;20050117 11:04;V;;;;;;
D;018;3139392;37;20050117 11:04;V;;;;;;
D;018;3139392;37;20050117 11:04;V;;;;;;
D;018;3139392;37;20050117 11:04;V;;;;;;
D;018;3139392;37;20050117 11:04;V;;;;;;
B;018;3140132;38;20050117 11:04;;;LOT76;MOUNT DARRAGH ROAD;SOUTH PAMBULA;2549;;;20040610;20041222;110000;;V;VACANT LAND;;;;0;AB185415;
C;018;3140132;38;20050117 11:04;76/1074392;
D;018;3140132;38;20050117 11:04;P;;;;;;
D;018;3140132;38;20050117 11:04;V;;;;;;
D;018;3140132;38;20050117 11:04;V;;;;;;
D;018;3140132;38;20050117 11:04;V;;;;;;
B;018;3140135;39;20050117 11:04;;;LOT80;MT DARRAGH RD;PAMBULA;2549;;;20040927;20041223;187000;;V;VACANT LAND;;;;0;AB199563;
C;018;3140135;39;20050117 11:04;79/1074392;
D;018;3140135;39;20050117 11:04;P;;;;;;
D;018;3140135;39;20050117 11:04;V;;;;;;
D;018;3140135;39;20050117 11:04;V;;;;;;
D;018;3140135;39;20050117 11:04;V;;;;;;
B;018;3140136;40;20050117 11:04;;;LOT79;MT DARRAGH ROAD;PAMBULA;2549;;;20040927;20041223;187000;;V;VACANT LAND;;;;0;AB199589;
C;018;3140136;40;20050117 11:04;80/1074392;
D;018;3140136;40;20050117 11:04;P;;;;;;
D;018;3140136;40;20050117 11:04;V;;;;;;
D;018;3140136;40;20050117 11:04;V;;;;;;
D;018;3140136;40;20050117 11:04;V;;;;;;
Z;211;40;40;129;
