A;214;20050316 11:16;PBARBER;
D;214;2195970;71;20050316 11:16;V;;;;;;
B;214;2196222;72;20050316 11:16;;;75;KOLODONG DR;QUAKERS HILL;2763;557.6;M;20050110;20050209;367500;A;R;RESIDENCE;;DT;;0;AB321187;
C;214;2196222;72;20050316 11:16;6/247636;
D;214;2196222;72;20050316 11:16;P;;;;;;
D;214;2196222;72;20050316 11:16;P;;;;;;
D;214;2196222;72;20050316 11:16;V;;;;;;
D;214;2196222;72;20050316 11:16;V;;;;;;
B;214;2196398;73;20050316 11:16;;;26;KOOROOL AVE;LALOR PARK;2147;;;20050117;20050218;350000;A;R;RESIDENCE;;DA;;0;AB326848;
C;214;2196398;73;20050316 11:16;22/502486;
D;214;2196398;73;20050316 11:16;P;;;;;;
D;214;2196398;73;20050316 11:16;P;;;;;;
D;214;2196398;73;20050316 11:16;V;;;;;;
D;214;2196398;73;20050316 11:16;V;;;;;;
B;214;2197990;74;20050316 11:16;;;45;LAWSON ST;LALOR PARK;2147;;;20041203;20050203;295000;A;R;RESIDENCE;;DA;;0;AB311471;
C;214;2197990;74;20050316 11:16;358/31926;
D;214;2197990;74;20050316 11:16;P;;;;;;
D;214;2197990;74;20050316 11:16;P;;;;;;
D;214;2197990;74;20050316 11:16;V;;;;;;
B;214;2199063;75;20050316 11:16;;;97;LOCK ST;BLACKTOWN;2148;600.7;M;20050108;20050221;340000;A;R;RESIDENCE;;DN;;0;AB321661;
C;214;2199063;75;20050316 11:16;92/29185;
D;214;2199063;75;20050316 11:16;P;;;;;;
D;214;2199063;75;20050316 11:16;P;;;;;;
D;214;2199063;75;20050316 11:16;V;;;;;;
B;214;2199583;76;20050316 11:16;;;12;LOVILLE AVE;SEVEN HILLS;2147;600.7;M;20050110;20050218;370000;A;R;RESIDENCE;;DA;;0;AB326786;
C;214;2199583;76;20050316 11:16;20/30300;
D;214;2199583;76;20050316 11:16;P;;;;;;
D;214;2199583;76;20050316 11:16;P;;;;;;
D;214;2199583;76;20050316 11:16;V;;;;;;
D;214;2199583;76;20050316 11:16;V;;;;;;
B;214;2199634;77;20050316 11:16;;;40;LOWRY RD;LALOR PARK;2147;575.4;M;20050110;20050221;365000;A;R;RESIDENCE;;DA;;0;AB318188;
C;214;2199634;77;20050316 11:16;97/32115;
D;214;2199634;77;20050316 11:16;P;;;;;;
D;214;2199634;77;20050316 11:16;P;;;;;;
D;214;2199634;77;20050316 11:16;V;;;;;;
D;214;2199634;77;20050316 11:16;V;;;;;;
B;214;2201243;78;20050316 11:16;;;18;MCCANN PL;HASSALL GROVE;2761;569.1;M;20050204;20050222;349500;A;R;RESIDENCE;;DX;;0;AB326043;
C;214;2201243;78;20050316 11:16;2125/788432;
D;214;2201243;78;20050316 11:16;P;;;;;;
D;214;2201243;78;20050316 11:16;P;;;;;;
D;214;2201243;78;20050316 11:16;V;;;;;;
B;214;2201381;79;20050316 11:16;;;25;MCCULLOCH RD;BLACKTOWN;2148;1012;M;20050107;20050211;394000;A;R;RESIDENCE;;DN;;0;AB301124;
C;214;2201381;79;20050316 11:16;16/5/975248;
D;214;2201381;79;20050316 11:16;P;;;;;;
D;214;2201381;79;20050316 11:16;V;;;;;;
B;214;2201479;80;20050316 11:16;;;84;MCFARLANE DR;MINCHINBURY;2770;612;M;20041224;20050204;332000;A;R;RESIDENCE;;DZ;;0;AB303487;
C;214;2201479;80;20050316 11:16;1194/263722;
D;214;2201479;80;20050316 11:16;P;;;;;;
D;214;2201479;80;20050316 11:16;V;;;;;;
B;214;2202791;81;20050316 11:16;;;23;MALONE CRES;DEAN PARK;2761;550;M;20041123;20050204;292000;A;R;RESIDENCE;;DX;;0;AB305834;
C;214;2202791;81;20050316 11:16;40/263786;
D;214;2202791;81;20050316 11:16;P;;;;;;
D;214;2202791;81;20050316 11:16;V;;;;;;
B;214;2202876;82;20050316 11:16;;;4;MALTA PL;ROOTY HILL;2766;532.8;M;20041216;20050218;315000;A;R;RESIDENCE;;DY;;0;AB319224;
C;214;2202876;82;20050316 11:16;155/807987;
D;214;2202876;82;20050316 11:16;P;;;;;;
D;214;2202876;82;20050316 11:16;P;;;;;;
D;214;2202876;82;20050316 11:16;V;;;;;;
B;214;2204076;83;20050316 11:16;;;14;MARKHAM CT;ACACIA GARDENS;2763;655.2;M;20041229;20050221;550000;A;R;RESIDENCE;;DS;;0;AB309542;
C;214;2204076;83;20050316 11:16;632/850489;
D;214;2204076;83;20050316 11:16;P;;;;;;
D;214;2204076;83;20050316 11:16;P;;;;;;
D;214;2204076;83;20050316 11:16;V;;;;;;
D;214;2204076;83;20050316 11:16;V;;;;;;
B;214;2204505;84;20050316 11:16;;9;45;MASLIN CRES;QUAKERS HILL;2763;;;20041210;20050211;280000;;R;RESIDENCE;9;;;0;AB303125;
C;214;2204505;84;20050316 11:16;9/SP41892;
D;214;2204505;84;20050316 11:16;P;;;;;;
D;214;2204505;84;20050316 11:16;V;;;;;;
D;214;2204505;84;20050316 11:16;V;;;;;;
B;214;2206937;85;20050316 11:16;;;9;MILA PL;MARAYONG;2148;645.6;M;20041217;20050207;322000;A;R;RESIDENCE;;DT;;0;AB292258;
C;214;2206937;85;20050316 11:16;231/245041;
D;214;2206937;85;20050316 11:16;P;;;;;;
D;214;2206937;85;20050316 11:16;V;;;;;;
B;214;2207023;86;20050316 11:16;;;16;MILLARD CRES;PLUMPTON;2761;504;M;20050111;20050214;450000;A;R;RESIDENCE;;DX;;0;AB308836;
C;214;2207023;86;20050316 11:16;365/876600;
D;214;2207023;86;20050316 11:16;P;;;;;;
D;214;2207023;86;20050316 11:16;V;;;;;;
D;214;2207023;86;20050316 11:16;V;;;;;;
B;214;2207585;87;20050316 11:16;;;80;MINCHINBURY ST;EASTERN CREEK;2766;701.9;M;20050218;20050218;185000;A;R;RESIDENCE;;DY;;0;AB309479;
C;214;2207585;87;20050316 11:16;125/14839;
D;214;2207585;87;20050316 11:16;P;;;;;;
D;214;2207585;87;20050316 11:16;P;;;;;;
D;214;2207585;87;20050316 11:16;V;;;;;;
D;214;2207585;87;20050316 11:16;V;;;;;;
B;214;2207777;88;20050316 11:16;;;55;MISSISSIPPI RD;SEVEN HILLS;2147;556.4;M;20041217;20050222;410000;A;R;RESIDENCE;;DA;;0;AB315796;
C;214;2207777;88;20050316 11:16;49/240815;
D;214;2207777;88;20050316 11:16;P;;;;;;
D;214;2207777;88;20050316 11:16;V;;;;;;
D;214;2207777;88;20050316 11:16;V;;;;;;
B;214;2208499;89;20050316 11:16;;14;48;MOREHEAD AVE;ROOTY HILL;2766;;;20050221;20050221;259000;;R;RESIDENCE;14;;;0;AB322927;
C;214;2208499;89;20050316 11:16;14/SP32875;
D;214;2208499;89;20050316 11:16;P;;;;;;
D;214;2208499;89;20050316 11:16;V;;;;;;
B;214;2209766;90;20050316 11:16;;;22 A;NAPIER ST;ROOTY HILL;2766;634.3;M;20050102;20050225;440000;A;R;RESIDENCE;;DY;;0;AB320578;
C;214;2209766;90;20050316 11:16;2/856856;
D;214;2209766;90;20050316 11:16;P;;;;;;
D;214;2209766;90;20050316 11:16;V;;;;;;
D;214;2209766;90;20050316 11:16;V;;;;;;
B;214;2213823;91;20050316 11:16;;;15;OWEN ST;GLENDENNING;2761;2.023;H;20041109;20041215;2000000;I;3;COMMERCIAL;;FK;;0;AB310893;
C;214;2213823;91;20050316 11:16;7/957209;
D;214;2213823;91;20050316 11:16;P;;;;;;
D;214;2213823;91;20050316 11:16;P;;;;;;
D;214;2213823;91;20050316 11:16;P;;;;;;
D;214;2213823;91;20050316 11:16;V;;;;;;
B;214;2214193;92;20050316 11:16;;;13;PAGODA CRES;QUAKERS HILL;2763;600.1;M;20050106;20050214;320000;A;R;RESIDENCE;;DS;;0;AB314382;
C;214;2214193;92;20050316 11:16;166/793056;
D;214;2214193;92;20050316 11:16;P;;;;;;
D;214;2214193;92;20050316 11:16;P;;;;;;
D;214;2214193;92;20050316 11:16;V;;;;;;
B;214;2214214;93;20050316 11:16;;;29;PALAU CRES;LETHBRIDGE PARK;2770;588.1;M;20050113;20050216;240000;A;R;RESIDENCE;;EB;;0;AB313698;
C;214;2214214;93;20050316 11:16;29/238574;
D;214;2214214;93;20050316 11:16;P;;;;;;
D;214;2214214;93;20050316 11:16;V;;;;;;
D;214;2214214;93;20050316 11:16;V;;;;;;
B;214;2215529;94;20050316 11:16;;;14;PEEL ST;QUAKERS HILL;2763;619.8;M;20050105;20050202;327000;A;R;RESIDENCE;;DS;;0;AB293437;
C;214;2215529;94;20050316 11:16;438/786165;
D;214;2215529;94;20050316 11:16;P;;;;;;
D;214;2215529;94;20050316 11:16;P;;;;;;
D;214;2215529;94;20050316 11:16;V;;;;;;
B;214;2215812;95;20050316 11:16;;;3;PENDLEY CRES;QUAKERS HILL;2763;585.2;M;20050119;20050218;405000;A;R;RESIDENCE;;DS;;0;AB324571;
C;214;2215812;95;20050316 11:16;334/773441;
D;214;2215812;95;20050316 11:16;P;;;;;;
D;214;2215812;95;20050316 11:16;P;;;;;;
D;214;2215812;95;20050316 11:16;V;;;;;;
D;214;2215812;95;20050316 11:16;V;;;;;;
B;214;2216996;96;20050316 11:16;;;29;PICKERSGILL ST;KINGS LANGLEY;2147;696.8;M;20040901;20041109;480000;A;R;RESIDENCE;;DB;;0;AB299639;
C;214;2216996;96;20050316 11:16;223/246751;
D;214;2216996;96;20050316 11:16;P;;;;;;
D;214;2216996;96;20050316 11:16;P;;;;;;
D;214;2216996;96;20050316 11:16;V;;;;;;
D;214;2216996;96;20050316 11:16;V;;;;;;
B;214;2217072;97;20050316 11:16;;;18;PIMELEA PL;ROOTY HILL;2766;378.4;M;20050125;20050211;350000;A;R;RESIDENCE;;DY;;0;AB303420;
C;214;2217072;97;20050316 11:16;15/1010800;
D;214;2217072;97;20050316 11:16;P;;;;;;
D;214;2217072;97;20050316 11:16;P;;;;;;
D;214;2217072;97;20050316 11:16;V;;;;;;
D;214;2217072;97;20050316 11:16;V;;;;;;
B;214;2217404;98;20050316 11:16;;;6;PITAPUNGA CL;WOODCROFT;2767;343.9;M;20040824;20041005;348000;A;R;RESIDENCE;;DV;;0;AB303995;
C;214;2217404;98;20050316 11:16;1832/880397;
D;214;2217404;98;20050316 11:16;P;;;;;;
D;214;2217404;98;20050316 11:16;P;;;;;;
D;214;2217404;98;20050316 11:16;V;;;;;;
D;214;2217404;98;20050316 11:16;V;;;;;;
B;214;2217706;99;20050316 11:16;;;26;POLONIA AVE;PLUMPTON;2761;620.9;M;20050128;20050216;149000;A;R;RESIDENCE;;DX;;0;AB300364;
C;214;2217706;99;20050316 11:16;51/716489;
D;214;2217706;99;20050316 11:16;P;;;;;;
D;214;2217706;99;20050316 11:16;P;;;;;;
D;214;2217706;99;20050316 11:16;V;;;;;;
B;214;2217989;100;20050316 11:16;;4;127;POPONDETTA RD;EMERTON;2770;;;20041223;20050210;325000;;R;RESIDENCE;4;;;0;AB302296;
C;214;2217989;100;20050316 11:16;4/SP37433;
D;214;2217989;100;20050316 11:16;P;;;;;;
D;214;2217989;100;20050316 11:16;V;;;;;;
B;214;2217989;101;20050316 11:16;;4;127;POPONDETTA RD;EMERTON;2770;;;20041223;20050210;325000;;R;RESIDENCE;5;;;0;AB302296;
C;214;2217989;101;20050316 11:16;5/SP37433;
D;214;2217989;101;20050316 11:16;P;;;;;;
D;214;2217989;101;20050316 11:16;V;;;;;;
B;214;2218042;102;20050316 11:16;;;245;POPONDETTA RD;BLACKETT;2770;581.7;M;20050106;20050218;257000;A;R;RESIDENCE;;EB;;0;AB306946;
C;214;2218042;102;20050316 11:16;607/242537;
D;214;2218042;102;20050316 11:16;P;;;;;;
D;214;2218042;102;20050316 11:16;V;;;;;;
D;214;2218042;102;20050316 11:16;V;;;;;;
B;214;2218689;103;20050316 11:16;;;67;PRINCES ST;RIVERSTONE;2765;1669.5;M;20041126;20050131;1595000;I;3;INDUSTRIAL;;FT;;0;AB303568;
C;214;2218689;103;20050316 11:16;29, 30, 31/8/1480;
D;214;2218689;103;20050316 11:16;P;;;;;;
D;214;2218689;103;20050316 11:16;P;;;;;;
D;214;2218689;103;20050316 11:16;V;;;;;;
B;214;2218690;104;20050316 11:16;;;65;PRINCES ST;RIVERSTONE;2765;1113;M;20041126;20050131;1595000;I;3;INDUSTRIAL;;FT;;0;AB303568;
C;214;2218690;104;20050316 11:16;32, 33/8/1480;
D;214;2218690;104;20050316 11:16;P;;;;;;
D;214;2218690;104;20050316 11:16;P;;;;;;
D;214;2218690;104;20050316 11:16;V;;;;;;
B;214;2218968;105;20050316 11:16;;;17;PURCELL CRES;LALOR PARK;2147;;;20041219;20050211;325000;A;R;RESIDENCE;;DA;;0;AB300506;
C;214;2218968;105;20050316 11:16;196/32131;
D;214;2218968;105;20050316 11:16;P;;;;;;
D;214;2218968;105;20050316 11:16;P;;;;;;
D;214;2218968;105;20050316 11:16;V;;;;;;
D;214;2218968;105;20050316 11:16;V;;;;;;
B;214;2219098;106;20050316 11:16;;;29;ALAMAR CRES;QUAKERS HILL;2763;563.4;M;20050115;20050224;360000;A;R;RESIDENCE;;DS;;0;AB317743;
C;214;2219098;106;20050316 11:16;2/790751;
D;214;2219098;106;20050316 11:16;P;;;;;;
D;214;2219098;106;20050316 11:16;P;;;;;;
D;214;2219098;106;20050316 11:16;V;;;;;;
D;214;2219098;106;20050316 11:16;V;;;;;;
B;214;2219924;107;20050316 11:16;;;19;RAILWAY TCE;SCHOFIELDS;2762;594.4;M;20050112;20050223;3650000;A;R;RESIDENCE;;EC;;0;AB322483;
C;214;2219924;107;20050316 11:16;5/539171;
D;214;2219924;107;20050316 11:16;P;;;;;;
D;214;2219924;107;20050316 11:16;P;;;;;;
D;214;2219924;107;20050316 11:16;V;;;;;;
D;214;2219924;107;20050316 11:16;V;;;;;;
B;214;2219994;108;20050316 11:16;;;7;RAJ PL;MOUNT DRUITT;2770;350;M;20041201;20050118;305000;A;R;RESIDENCE;;EB;;0;AB270742;
C;214;2219994;108;20050316 11:16;5/873196;
D;214;2219994;108;20050316 11:16;P;;;;;;
D;214;2219994;108;20050316 11:16;P;;;;;;
D;214;2219994;108;20050316 11:16;V;;;;;;
B;214;2220163;109;20050316 11:16;;;33;RAVEL ST;SEVEN HILLS;2147;600.7;M;20041105;20041114;325000;A;R;RESIDENCE;;DA;;0;AB306195;
C;214;2220163;109;20050316 11:16;41/231157;
D;214;2220163;109;20050316 11:16;P;;;;;;
D;214;2220163;109;20050316 11:16;V;;;;;;
D;214;2220163;109;20050316 11:16;V;;;;;;
D;214;2220163;109;20050316 11:16;V;;;;;;
B;214;2221639;110;20050316 11:16;;;773;RICHMOND RD;MARSDEN PARK;2765;3.47;H;20040628;20050124;548730;R;R;RESIDENCE;;RC;;0;AB243812;
C;214;2221639;110;20050316 11:16;85/752030;
D;214;2221639;110;20050316 11:16;P;;;;;;
D;214;2221639;110;20050316 11:16;P;;;;;;
D;214;2221639;110;20050316 11:16;V;;;;;;
B;214;2221950;111;20050316 11:16;;;6;RIDDELL CRES;BLACKETT;2770;701.9;M;20041222;20050215;240000;A;R;RESIDENCE;;EB;;0;AB307162;
C;214;2221950;111;20050316 11:16;85/241957;
D;214;2221950;111;20050316 11:16;P;;;;;;
D;214;2221950;111;20050316 11:16;V;;;;;;
B;214;2222023;112;20050316 11:16;;;18;RIDGEWAY CRES;QUAKERS HILL;2763;557.5;M;20041211;20050125;385000;A;R;RESIDENCE;;DT;;0;AB306269;
C;214;2222023;112;20050316 11:16;139/250237;
D;214;2222023;112;20050316 11:16;P;;;;;;
D;214;2222023;112;20050316 11:16;P;;;;;;
D;214;2222023;112;20050316 11:16;V;;;;;;
D;214;2222023;112;20050316 11:16;V;;;;;;
B;214;2222262;113;20050316 11:16;;;;RIVERSTONE PDE;VINEYARD;2765;2909;M;20040820;20041119;300000;R;V;VACANT LAND;;RE;;0;AB142249;
C;214;2222262;113;20050316 11:16;20, 21, 22, 23, 24/G/1654;
D;214;2222262;113;20050316 11:16;P;;;;;;
D;214;2222262;113;20050316 11:16;V;;;;;;
D;214;2222262;113;20050316 11:16;V;;;;;;
B;214;2223803;114;20050316 11:16;;;22;ROTUMA ST;OAKHURST;2761;525;M;20050109;20050218;325000;A;R;RESIDENCE;;DX;;0;AB317528;
C;214;2223803;114;20050316 11:16;13/830107;
D;214;2223803;114;20050316 11:16;P;;;;;;
D;214;2223803;114;20050316 11:16;P;;;;;;
D;214;2223803;114;20050316 11:16;V;;;;;;
D;214;2223803;114;20050316 11:16;V;;;;;;
B;214;2224151;115;20050316 11:16;;;3;RUFUS AVE;GLENWOOD;2768;665;M;20041216;20050218;532000;A;R;RESIDENCE;;AA;;0;AB316455;
C;214;2224151;115;20050316 11:16;5099/869326;
D;214;2224151;115;20050316 11:16;P;;;;;;
D;214;2224151;115;20050316 11:16;V;;;;;;
D;214;2224151;115;20050316 11:16;V;;;;;;
B;214;2225405;116;20050316 11:16;;;14;SANFORD ST;GLENDENNING;2761;560;M;20041222;20050217;115000;A;R;RESIDENCE;;DX;;0;AB312839;
C;214;2225405;116;20050316 11:16;329/802878;
D;214;2225405;116;20050316 11:16;P;;;;;;
D;214;2225405;116;20050316 11:16;P;;;;;;
D;214;2225405;116;20050316 11:16;V;;;;;;
D;214;2225405;116;20050316 11:16;V;;;;;;
D;214;2225405;116;20050316 11:16;V;;;;;;
D;214;2225405;116;20050316 11:16;V;;;;;;
D;214;2225405;116;20050316 11:16;V;;;;;;
B;214;2226989;117;20050316 11:16;;;5;SHANNON ST;LALOR PARK;2147;588.1;M;20041122;20050225;405000;A;R;RESIDENCE;;DA;;0;AB325301;
C;214;2226989;117;20050316 11:16;182/220733;
D;214;2226989;117;20050316 11:16;P;;;;;;
D;214;2226989;117;20050316 11:16;P;;;;;;
D;214;2226989;117;20050316 11:16;V;;;;;;
B;214;2227018;118;20050316 11:16;;;8;SHARON PL;ROOTY HILL;2766;552.5;M;20041116;20050203;348000;A;R;RESIDENCE;;DY;;0;AB321795;
C;214;2227018;118;20050316 11:16;4/778377;
D;214;2227018;118;20050316 11:16;P;;;;;;
D;214;2227018;118;20050316 11:16;P;;;;;;
D;214;2227018;118;20050316 11:16;V;;;;;;
D;214;2227018;118;20050316 11:16;V;;;;;;
B;214;2228881;119;20050316 11:16;;;10;SPARKLE AVE;BLACKTOWN;2148;607;M;20041203;20050114;313000;A;R;RESIDENCE;;DN;;0;AB301372;
C;214;2228881;119;20050316 11:16;5/30004;
D;214;2228881;119;20050316 11:16;P;;;;;;
D;214;2228881;119;20050316 11:16;V;;;;;;
D;214;2228881;119;20050316 11:16;V;;;;;;
B;214;2229389;120;20050316 11:16;;;6;STALLION GLEN;GLENWOOD;2768;485;M;20050110;20050222;537500;A;R;RESIDENCE;;AA;;0;AB320785;
C;214;2229389;120;20050316 11:16;405/1008756;
D;214;2229389;120;20050316 11:16;P;;;;;;
D;214;2229389;120;20050316 11:16;V;;;;;;
D;214;2229389;120;20050316 11:16;V;;;;;;
B;214;2229520;121;20050316 11:16;;;7;STANDISH AVE;OAKHURST;2761;450;M;20050118;20050223;325000;A;R;RESIDENCE;;DX;;0;AB319050;
C;214;2229520;121;20050316 11:16;44/817196;
D;214;2229520;121;20050316 11:16;P;;;;;;
D;214;2229520;121;20050316 11:16;P;;;;;;
D;214;2229520;121;20050316 11:16;V;;;;;;
D;214;2229520;121;20050316 11:16;V;;;;;;
B;214;2229985;122;20050316 11:16;;;2;STEPHEN ST;BLACKTOWN;2148;600.7;M;20040610;20050124;7550;A;3;PART LOT 41 VACANT L;;DA;;0;AB243826;
C;214;2229985;122;20050316 11:16;41/31687;
D;214;2229985;122;20050316 11:16;P;;;;;;
D;214;2229985;122;20050316 11:16;P;;;;;;
D;214;2229985;122;20050316 11:16;V;;;;;;
B;214;2230254;123;20050316 11:16;;;37;STEWART AVE;BLACKTOWN;2148;;;20041220;20050221;408000;A;R;RESIDENCE;;DN;;0;AB320834;
C;214;2230254;123;20050316 11:16;188/13593;
D;214;2230254;123;20050316 11:16;P;;;;;;
D;214;2230254;123;20050316 11:16;P;;;;;;
D;214;2230254;123;20050316 11:16;V;;;;;;
D;214;2230254;123;20050316 11:16;V;;;;;;
B;214;2232776;124;20050316 11:16;;;13;TAPP PL;BIDWILL;2770;600.7;M;20050128;20050218;263000;A;R;RESIDENCE;;EB;;0;AB315525;
C;214;2232776;124;20050316 11:16;205/243494;
D;214;2232776;124;20050316 11:16;P;;;;;;
D;214;2232776;124;20050316 11:16;P;;;;;;
D;214;2232776;124;20050316 11:16;V;;;;;;
B;214;2233160;125;20050316 11:16;;24;15;TEAGAN PL;BLACKTOWN;2148;;;20041214;20050207;312500;;R;RESIDENCE;25;;;0;AB299847;
C;214;2233160;125;20050316 11:16;25/SP55638;
D;214;2233160;125;20050316 11:16;P;;;;;;
D;214;2233160;125;20050316 11:16;V;;;;;;
B;214;2233991;126;20050316 11:16;;;89;THOMPSON CRES;GLENWOOD;2768;450;M;20041025;20041207;495000;A;R;RESIDENCE;;AA;;0;AB301274;
C;214;2233991;126;20050316 11:16;3079/844714;
D;214;2233991;126;20050316 11:16;P;;;;;;
D;214;2233991;126;20050316 11:16;P;;;;;;
D;214;2233991;126;20050316 11:16;V;;;;;;
D;214;2233991;126;20050316 11:16;V;;;;;;
B;214;2236271;127;20050316 11:16;;;9;VAN BENTUM PL;BLACKTOWN;2148;448.9;M;20041223;20050211;322000;A;R;RESIDENCE;;DN;;0;AB306686;
C;214;2236271;127;20050316 11:16;155/840859;
D;214;2236271;127;20050316 11:16;P;;;;;;
D;214;2236271;127;20050316 11:16;P;;;;;;
D;214;2236271;127;20050316 11:16;V;;;;;;
B;214;2237124;128;20050316 11:16;;;68;VICTORIA RD;ROOTY HILL;2766;569.1;M;20041213;20050214;400000;A;R;RESIDENCE;;DY;;0;AB301153;
C;214;2237124;128;20050316 11:16;1/244824;
D;214;2237124;128;20050316 11:16;P;;;;;;
D;214;2237124;128;20050316 11:16;P;;;;;;
D;214;2237124;128;20050316 11:16;V;;;;;;
D;214;2237124;128;20050316 11:16;V;;;;;;
B;214;2238072;129;20050316 11:16;;;187;WALTERS RD;BLACKTOWN;2148;621.1;M;20050107;20050218;595000;A;R;RESIDENCE;;DN;;0;AB300586;
C;214;2238072;129;20050316 11:16;3/852128;
D;214;2238072;129;20050316 11:16;P;;;;;;
D;214;2238072;129;20050316 11:16;P;;;;;;
D;214;2238072;129;20050316 11:16;V;;;;;;
D;214;2238072;129;20050316 11:16;V;;;;;;
B;214;2238659;130;20050316 11:16;;;29;WATTLE ST;BLACKTOWN;2148;556.4;M;20050116;20050218;400000;A;R;RESIDENCE;;DN;;0;AB317907;
C;214;2238659;130;20050316 11:16;72/31964;
D;214;2238659;130;20050316 11:16;P;;;;;;
D;214;2238659;130;20050316 11:16;P;;;;;;
D;214;2238659;130;20050316 11:16;V;;;;;;
D;214;2238659;130;20050316 11:16;V;;;;;;
B;214;2238907;131;20050316 11:16;;;7;WEDDELL AVE;TREGEAR;2770;626;M;20041223;20050214;275000;A;R;RESIDENCE;;EB;;0;AB302809;
C;214;2238907;131;20050316 11:16;4/238573;
D;214;2238907;131;20050316 11:16;P;;;;;;
D;214;2238907;131;20050316 11:16;V;;;;;;
D;214;2238907;131;20050316 11:16;V;;;;;;
B;214;2239483;132;20050316 11:16;;;58;WESTERN CRES;BLACKTOWN;2148;556.4;M;20050118;20050215;320000;A;R;RESIDENCE;;DN;;0;AB302711;
C;214;2239483;132;20050316 11:16;13/200062;
D;214;2239483;132;20050316 11:16;P;;;;;;
D;214;2239483;132;20050316 11:16;P;;;;;;
D;214;2239483;132;20050316 11:16;V;;;;;;
D;214;2239483;132;20050316 11:16;V;;;;;;
B;214;2239691;133;20050316 11:16;;;13;WHEELER ST;LALOR PARK;2147;;;20050120;20050224;308000;A;R;RESIDENCE;;DA;;0;AB325164;
C;214;2239691;133;20050316 11:16;23/32131;
D;214;2239691;133;20050316 11:16;P;;;;;;
D;214;2239691;133;20050316 11:16;V;;;;;;
D;214;2239691;133;20050316 11:16;V;;;;;;
B;214;2240328;134;20050316 11:16;;7;8;WILLIAM ST;SEVEN HILLS;2147;;;20050119;20050208;369000;;R;RESIDENCE;7;;;0;AB317058;
C;214;2240328;134;20050316 11:16;7/SP39679;
D;214;2240328;134;20050316 11:16;P;;;;;;
D;214;2240328;134;20050316 11:16;P;;;;;;
D;214;2240328;134;20050316 11:16;V;;;;;;
B;214;2240550;135;20050316 11:16;;;5;WILLOW GR;PLUMPTON;2761;457.5;M;20040920;20041129;385000;A;R;RESIDENCE;;DX;;0;AB316736;
C;214;2240550;135;20050316 11:16;228/843705;
D;214;2240550;135;20050316 11:16;P;;;;;;
D;214;2240550;135;20050316 11:16;P;;;;;;
D;214;2240550;135;20050316 11:16;V;;;;;;
D;214;2240550;135;20050316 11:16;V;;;;;;
B;214;2784786;136;20050316 11:16;;;2;LORIKEET ST;GLENWOOD;2768;567.5;M;20050121;20050218;505000;A;R;RESIDENCE;;AA;;0;AB305134;
C;214;2784786;136;20050316 11:16;229/1013973;
D;214;2784786;136;20050316 11:16;P;;;;;;
D;214;2784786;136;20050316 11:16;P;;;;;;
D;214;2784786;136;20050316 11:16;V;;;;;;
B;214;2785395;137;20050316 11:16;;;16;MALVERN RD;GLENWOOD;2768;484.8;M;20041201;20050204;595000;A;R;RESIDENCE;;AA;;0;AB305680;
C;214;2785395;137;20050316 11:16;108/1021671;
D;214;2785395;137;20050316 11:16;P;;;;;;
D;214;2785395;137;20050316 11:16;P;;;;;;
D;214;2785395;137;20050316 11:16;V;;;;;;
B;214;2819677;138;20050316 11:16;;;16;ANN MINCHIN WAY;MINCHINBURY;2770;1698;M;20040726;20050216;685000;A;R;RESIDENCE;;DZ;;0;AB324126;
C;214;2819677;138;20050316 11:16;107/1025949;
D;214;2819677;138;20050316 11:16;P;;;;;;
D;214;2819677;138;20050316 11:16;P;;;;;;
D;214;2819677;138;20050316 11:16;V;;;;;;
D;214;2819677;138;20050316 11:16;V;;;;;;
B;214;2229398;139;20050316 11:16;;13;25;STANBURY PL;QUAKERS HILL;2763;;;20050121;20050218;318000;;R;RESIDENCE;13;;;0;AB306652;
C;214;2229398;139;20050316 11:16;13/SP66237;
D;214;2229398;139;20050316 11:16;P;;;;;;
D;214;2229398;139;20050316 11:16;V;;;;;;
D;214;2229398;139;20050316 11:16;V;;;;;;
B;214;2864706;140;20050316 11:16;;;36;MALVERN RD;GLENWOOD;2768;450;M;20050105;20050204;560000;A;R;RESIDENCE;;AA;;0;AB292307;
C;214;2864706;140;20050316 11:16;601/1017137;
D;214;2864706;140;20050316 11:16;P;;;;;;
D;214;2864706;140;20050316 11:16;V;;;;;;
B;214;2911150;141;20050316 11:16;;;11;NEWBURY AVE;STANHOPE GARDENS;2768;467.5;M;20041223;20050203;445000;A;R;RESIDENCE;;DS;;0;AB291864;
C;214;2911150;141;20050316 11:16;116/270284;
D;214;2911150;141;20050316 11:16;P;;;;;;
D;214;2911150;141;20050316 11:16;P;;;;;;
D;214;2911150;141;20050316 11:16;V;;;;;;
D;214;2911150;141;20050316 11:16;V;;;;;;
B;214;2184982;142;20050316 11:16;;4;36;GREAT WESTERN HWY;EASTERN CREEK;2766;;;20041210;20050208;345000;;3;FACTORY;4;;;0;AB318294;
C;214;2184982;142;20050316 11:16;4/SP69137;
D;214;2184982;142;20050316 11:16;P;;;;;;
D;214;2184982;142;20050316 11:16;P;;;;;;
D;214;2184982;142;20050316 11:16;P;;;;;;
D;214;2184982;142;20050316 11:16;P;;;;;;
D;214;2184982;142;20050316 11:16;V;;;;;;
D;214;2184982;142;20050316 11:16;V;;;;;;
