A;090;20050316 11:09;PBARBER;
D;090;871613;14;20050316 11:09;P;;;;;;
D;090;871613;14;20050316 11:09;P;;;;;;
D;090;871613;14;20050316 11:09;V;;;;;;
B;090;875269;15;20050316 11:09;;;21 A;HENRY ST;RYDE;2112;1274;M;20041018;20050128;1135000;A;R;RESIDENCE;;EU;;0;AB324198;
C;090;875269;15;20050316 11:09;11/872614;
D;090;875269;15;20050316 11:09;P;;;;;;
D;090;875269;15;20050316 11:09;V;;;;;;
B;090;875525;16;20050316 11:09;;1;157;HERRING RD;EASTWOOD;2122;;;20041125;20050225;317000;;R;RESIDENCE;1;;;0;AB329366;
C;090;875525;16;20050316 11:09;1/SP6956;
D;090;875525;16;20050316 11:09;P;;;;;;
D;090;875525;16;20050316 11:09;V;;;;;;
D;090;875525;16;20050316 11:09;V;;;;;;
B;090;876851;17;20050316 11:09;;;4;JOHNSON AVE;MELROSE PARK;2114;486.9;M;20050110;20050221;610000;A;R;RESIDENCE;;EQ;;0;AB316412;
C;090;876851;17;20050316 11:09;27/19435;
D;090;876851;17;20050316 11:09;P;;;;;;
D;090;876851;17;20050316 11:09;P;;;;;;
D;090;876851;17;20050316 11:09;V;;;;;;
B;090;877512;18;20050316 11:09;;9;38;KHARTOUM RD;NORTH RYDE;2113;;;20050119;20050302;235000;;R;RESIDENCE;9;;;0;AB326945;
C;090;877512;18;20050316 11:09;9/SP10518;
D;090;877512;18;20050316 11:09;P;;;;;;
D;090;877512;18;20050316 11:09;V;;;;;;
B;090;879002;19;20050316 11:09;;;1;LEE AVE;RYDE;2112;613.4;M;20040713;20041029;670000;A;R;RESIDENCE;;EH;;0;AB311674;
C;090;879002;19;20050316 11:09;1/939632;
D;090;879002;19;20050316 11:09;P;;;;;;
D;090;879002;19;20050316 11:09;P;;;;;;
D;090;879002;19;20050316 11:09;V;;;;;;
B;090;880748;20;20050316 11:09;;9;25;MAY ST;EASTWOOD;2122;;;20050113;20050224;216000;;R;RESIDENCE;9;;;0;AB322825;
C;090;880748;20;20050316 11:09;9/SP30772;
D;090;880748;20;20050316 11:09;P;;;;;;
D;090;880748;20;20050316 11:09;V;;;;;;
B;090;881074;21;20050316 11:09;;35;26;MEADOW CRES;MEADOWBANK;2114;;;20050113;20050217;218000;;R;RESIDENCE;35;;;0;AB309960;
C;090;881074;21;20050316 11:09;35/SP4008;
D;090;881074;21;20050316 11:09;P;;;;;;
D;090;881074;21;20050316 11:09;V;;;;;;
B;090;881074;22;20050316 11:09;;38;26;MEADOW CRES;MEADOWBANK;2114;;;20050113;20050217;218000;;R;RESIDENCE;38;;;0;AB309960;
C;090;881074;22;20050316 11:09;38/SP4008;
D;090;881074;22;20050316 11:09;P;;;;;;
D;090;881074;22;20050316 11:09;V;;;;;;
B;090;882310;23;20050316 11:09;;;3;MITCHELL ST;PUTNEY;2112;;;20041113;20041224;720000;A;R;RESIDENCE;;ET;;0;AB235997;
C;090;882310;23;20050316 11:09;14/11433;
D;090;882310;23;20050316 11:09;P;;;;;;
D;090;882310;23;20050316 11:09;P;;;;;;
D;090;882310;23;20050316 11:09;V;;;;;;
B;090;883870;24;20050316 11:09;;;143;NORTH RD;EASTWOOD;2122;505.9;M;20050127;20050217;558000;A;R;RESIDENCE;;EC;;0;AB313126;
C;090;883870;24;20050316 11:09;2/29986;
D;090;883870;24;20050316 11:09;P;;;;;;
D;090;883870;24;20050316 11:09;P;;;;;;
D;090;883870;24;20050316 11:09;V;;;;;;
D;090;883870;24;20050316 11:09;V;;;;;;
B;090;884006;25;20050316 11:09;;;102;NORTH RD;DENISTONE EAST;2112;562.8;M;20041210;20050218;490000;A;R;RESIDENCE;;EE;;0;AB309566;
C;090;884006;25;20050316 11:09;4/22451;
D;090;884006;25;20050316 11:09;P;;;;;;
D;090;884006;25;20050316 11:09;V;;;;;;
D;090;884006;25;20050316 11:09;V;;;;;;
B;090;887573;26;20050316 11:09;;;22;RIVER AVE;CHATSWOOD WEST;2067;;;20050203;20050224;520000;A;R;RESIDENCE;;FB;;0;AB321336;
C;090;887573;26;20050316 11:09;59/16042;
D;090;887573;26;20050316 11:09;P;;;;;;
D;090;887573;26;20050316 11:09;P;;;;;;
D;090;887573;26;20050316 11:09;V;;;;;;
B;090;888373;27;20050316 11:09;;;79;ROWE ST;EASTWOOD;2122;678.59;M;20041214;20050203;3750000;B;3;COMMERCIAL;;CD;;0;AB305904;
C;090;888373;27;20050316 11:09;1/944377;
D;090;888373;27;20050316 11:09;P;;;;;;
D;090;888373;27;20050316 11:09;P;;;;;;
D;090;888373;27;20050316 11:09;V;;;;;;
D;090;888373;27;20050316 11:09;V;;;;;;
D;090;888373;27;20050316 11:09;V;;;;;;
D;090;888373;27;20050316 11:09;V;;;;;;
B;090;888818;28;20050316 11:09;;7;136;RYDE RD;HUNTERS HILL;2110;;;20040816;20040909;640000;;R;RESIDENCE;7;;;0;AB314641;
C;090;888818;28;20050316 11:09;7/SP60025;
D;090;888818;28;20050316 11:09;P;;;;;;
D;090;888818;28;20050316 11:09;V;;;;;;
D;090;888818;28;20050316 11:09;V;;;;;;
B;090;889214;29;20050316 11:09;;;12;SANTA ROSA AVE;RYDE;2112;486.9;M;20050114;20050225;585000;A;R;RESIDENCE;;EB;;0;AB320229;
C;090;889214;29;20050316 11:09;7/30420;
D;090;889214;29;20050316 11:09;P;;;;;;
D;090;889214;29;20050316 11:09;P;;;;;;
D;090;889214;29;20050316 11:09;V;;;;;;
B;090;889642;30;20050316 11:09;;;12;SHERWOOD PL;NORTH RYDE;2113;485.3;M;20041201;20050202;845000;A;R;RESIDENCE;;EA;;0;AB319490;
C;090;889642;30;20050316 11:09;20/285277;
D;090;889642;30;20050316 11:09;P;;;;;;
D;090;889642;30;20050316 11:09;P;;;;;;
D;090;889642;30;20050316 11:09;V;;;;;;
B;090;890323;31;20050316 11:09;;4;24;STATION ST;WEST RYDE;2114;;;20041220;20050214;270000;;R;RESIDENCE;4;;;0;AB310133;
C;090;890323;31;20050316 11:09;4/SP12369;
D;090;890323;31;20050316 11:09;P;;;;;;
D;090;890323;31;20050316 11:09;V;;;;;;
B;090;890679;32;20050316 11:09;;;13;STROUD ST;NORTH RYDE;2113;;;20050121;20050223;685000;A;R;RESIDENCE;;EF;;0;AB320040;
C;090;890679;32;20050316 11:09;78/250729;
D;090;890679;32;20050316 11:09;P;;;;;;
D;090;890679;32;20050316 11:09;P;;;;;;
D;090;890679;32;20050316 11:09;V;;;;;;
D;090;890679;32;20050316 11:09;V;;;;;;
B;090;890864;33;20050316 11:09;;6;8;SYBIL ST;EASTWOOD;2122;;;20040911;20041222;547500;;R;RESIDENCE;6;;;0;AB310173;
C;090;890864;33;20050316 11:09;6/SP51548;
D;090;890864;33;20050316 11:09;P;;;;;;
D;090;890864;33;20050316 11:09;V;;;;;;
D;090;890864;33;20050316 11:09;V;;;;;;
B;090;892423;34;20050316 11:09;;19;3;TRAFALGAR PL;NORTH RYDE;2113;;;20041208;20050217;388000;;R;RESIDENCE;19;;;0;AB302746;
C;090;892423;34;20050316 11:09;19/SP19692;
D;090;892423;34;20050316 11:09;P;;;;;;
D;090;892423;34;20050316 11:09;P;;;;;;
D;090;892423;34;20050316 11:09;V;;;;;;
D;090;892423;34;20050316 11:09;V;;;;;;
B;090;892746;35;20050316 11:09;;13;4;TUCKWELL PL;NORTH RYDE;2113;;;20050201;20050303;390000;;R;RESIDENCE;13;;;0;AB327072;
C;090;892746;35;20050316 11:09;13/SP17839;
D;090;892746;35;20050316 11:09;P;;;;;;
D;090;892746;35;20050316 11:09;V;;;;;;
B;090;893156;36;20050316 11:09;;;3;VALEWOOD CRES;MARSFIELD;2122;632.3;M;20050118;20050223;730000;A;R;RESIDENCE;;EZ;;0;AB327668;
C;090;893156;36;20050316 11:09;24/239903;
D;090;893156;36;20050316 11:09;P;;;;;;
D;090;893156;36;20050316 11:09;P;;;;;;
D;090;893156;36;20050316 11:09;V;;;;;;
D;090;893156;36;20050316 11:09;V;;;;;;
B;090;893561;37;20050316 11:09;;11;535;VICTORIA RD;RYDE;2112;;;20041224;20050204;245000;;R;RESIDENCE;11;;;0;AB329585;
C;090;893561;37;20050316 11:09;11/SP9512;
D;090;893561;37;20050316 11:09;P;;;;;;
D;090;893561;37;20050316 11:09;V;;;;;;
D;090;893561;37;20050316 11:09;V;;;;;;
B;090;893770;38;20050316 11:09;;58;512;VICTORIA RD;RYDE;2112;;;20041210;20050218;405000;;R;RESIDENCE;58;;;0;AB322508;
C;090;893770;38;20050316 11:09;58/SP48164;
D;090;893770;38;20050316 11:09;P;;;;;;
D;090;893770;38;20050316 11:09;V;;;;;;
B;090;895004;39;20050316 11:09;;39;205;WATERLOO RD;EASTWOOD;2122;;;20041222;20050216;360000;;R;RESIDENCE;39;;;0;AB303344;
C;090;895004;39;20050316 11:09;39/SP12496;
D;090;895004;39;20050316 11:09;P;;;;;;
D;090;895004;39;20050316 11:09;P;;;;;;
D;090;895004;39;20050316 11:09;V;;;;;;
D;090;895004;39;20050316 11:09;V;;;;;;
B;090;895316;40;20050316 11:09;;;2;WATTS RD;RYDE;2112;670.3;M;20050113;20050224;565000;A;R;RESIDENCE;;EC;;0;AB317755;
C;090;895316;40;20050316 11:09;10/16386;
D;090;895316;40;20050316 11:09;P;;;;;;
D;090;895316;40;20050316 11:09;P;;;;;;
D;090;895316;40;20050316 11:09;V;;;;;;
D;090;895316;40;20050316 11:09;V;;;;;;
B;090;895360;41;20050316 11:09;;;25;WATTS RD;RYDE;2112;575.4;M;20041130;20050208;628000;A;R;RESIDENCE;;EB;;0;AB330235;
C;090;895360;41;20050316 11:09;4/30344;
D;090;895360;41;20050316 11:09;P;;;;;;
D;090;895360;41;20050316 11:09;P;;;;;;
D;090;895360;41;20050316 11:09;V;;;;;;
D;090;895360;41;20050316 11:09;V;;;;;;
B;090;895461;42;20050316 11:09;;3;18;WENTWORTH RD;EASTWOOD;2122;;;20041127;20050225;517000;;R;RESIDENCE;3;;;0;AB319929;
C;090;895461;42;20050316 11:09;3/SP4147;
D;090;895461;42;20050316 11:09;P;;;;;;
D;090;895461;42;20050316 11:09;V;;;;;;
D;090;895461;42;20050316 11:09;V;;;;;;
B;090;3044545;43;20050316 11:09;BUILDING B;2;64;TALAVERA RD;MACQUARIE PARK;2113;;;20040922;20041208;1045000;;3;COMMERCIAL;26;;;0;AB310919;
C;090;3044545;43;20050316 11:09;26/SP71334;
D;090;3044545;43;20050316 11:09;P;;;;;;
D;090;3044545;43;20050316 11:09;V;;;;;;
B;090;3044545;44;20050316 11:09;BUILDING B;3;64;TALAVERA RD;MACQUARIE PARK;2113;;;20041223;20050218;588500;;3;COMMERCIAL;32;;;0;AB304592;
C;090;3044545;44;20050316 11:09;32/SP71334;
D;090;3044545;44;20050316 11:09;P;;;;;;
D;090;3044545;44;20050316 11:09;V;;;;;;
B;090;3044545;45;20050316 11:09;;6;64;TALAVERA RD;MACQUARIE PARK;2113;;;20041216;20050228;583000;;3;COMMERCIAL;35;;;0;AB326692;
C;090;3044545;45;20050316 11:09;35/SP71334;
D;090;3044545;45;20050316 11:09;P;;;;;;
D;090;3044545;45;20050316 11:09;V;;;;;;
B;090;3049038;46;20050316 11:09;;3;23;WINBOURNE ST;WEST RYDE;2114;;;20040924;20041108;540000;;R;RESIDENCE;3;;;0;AB302631;
C;090;3049038;46;20050316 11:09;3/SP71662;
D;090;3049038;46;20050316 11:09;P;;;;;;
D;090;3049038;46;20050316 11:09;P;;;;;;
D;090;3049038;46;20050316 11:09;V;;;;;;
D;090;3049038;46;20050316 11:09;V;;;;;;
B;090;3126385;47;20050316 11:09;;51;20;HERBERT ST;WEST RYDE;2114;;;20040430;20050218;225000;;R;RESIDENCE;51;;;0;AB322578;
C;090;3126385;47;20050316 11:09;51/SP73465;
D;090;3126385;47;20050316 11:09;P;;;;;;
D;090;3126385;47;20050316 11:09;V;;;;;;
B;090;3149017;48;20050316 11:09;;4;11;TRELAWNEY ST;EASTWOOD;2122;;;20041210;20050209;580000;;R;RESIDENCE;4;;;0;AB301682;
C;090;3149017;48;20050316 11:09;4/SP73773;
D;090;3149017;48;20050316 11:09;P;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
D;090;3149017;48;20050316 11:09;V;;;;;;
Z;252;48;48;154;
