A;218;20050117 11:14;PBARBER;
B;218;2342730;74;20050117 11:14;;;131;THE PARKWAY;BRADBURY;2560;613.3;M;20041116;20041217;285000;A;V;VACANT LAND;;EQ;;0;AB195523;
C;218;2342730;74;20050117 11:14;1311/242540;
D;218;2342730;74;20050117 11:14;P;;;;;;
D;218;2342730;74;20050117 11:14;P;;;;;;
D;218;2342730;74;20050117 11:14;V;;;;;;
B;218;2342738;75;20050117 11:14;;;115;THE PARKWAY;BRADBURY;2560;714.5;M;20041022;20041220;310000;A;R;RESIDENCE;;EQ;;0;AB191405;
C;218;2342738;75;20050117 11:14;1319/242540;
D;218;2342738;75;20050117 11:14;P;;;;;;
D;218;2342738;75;20050117 11:14;V;;;;;;
B;218;2344121;76;20050117 11:14;;;22;TURQUOISE PL;EAGLE VALE;2558;706.2;M;20041029;20041210;305000;A;R;RESIDENCE;;EH;;0;AB181490;
C;218;2344121;76;20050117 11:14;8043/262640;
D;218;2344121;76;20050117 11:14;P;;;;;;
D;218;2344121;76;20050117 11:14;P;;;;;;
D;218;2344121;76;20050117 11:14;V;;;;;;
D;218;2344121;76;20050117 11:14;V;;;;;;
B;218;2344812;77;20050117 11:14;;;110;WAMINDA AVE;CAMPBELLTOWN;2560;723.7;M;20041114;20041220;399950;A;R;RESIDENCE;;AD;;0;AB183955;
C;218;2344812;77;20050117 11:14;21/32392 405/720766;
D;218;2344812;77;20050117 11:14;P;;;;;;
D;218;2344812;77;20050117 11:14;V;;;;;;
D;218;2344812;77;20050117 11:14;V;;;;;;
B;218;2345260;78;20050117 11:14;;;5;WARRAGAMBA CRES;LEUMEAH;2560;891.6;M;20040910;20041203;382000;A;R;RESIDENCE;;EP;;0;AB197827;
C;218;2345260;78;20050117 11:14;53/241497;
D;218;2345260;78;20050117 11:14;P;;;;;;
D;218;2345260;78;20050117 11:14;P;;;;;;
D;218;2345260;78;20050117 11:14;V;;;;;;
B;218;2345938;79;20050117 11:14;;;18;WHEELER PL;MINTO;2566;577.2;M;20041007;20041217;272000;A;R;RESIDENCE;;EM;;0;AB194273;
C;218;2345938;79;20050117 11:14;73/609876;
D;218;2345938;79;20050117 11:14;P;;;;;;
D;218;2345938;79;20050117 11:14;P;;;;;;
D;218;2345938;79;20050117 11:14;V;;;;;;
B;218;2346043;80;20050117 11:14;;;5;WHORLONG ST;ST HELENS PARK;2560;486.6;M;20040930;20041112;296500;A;R;RESIDENCE;;AG;;0;AB187209;
C;218;2346043;80;20050117 11:14;601/825816;
D;218;2346043;80;20050117 11:14;P;;;;;;
D;218;2346043;80;20050117 11:14;V;;;;;;
D;218;2346043;80;20050117 11:14;V;;;;;;
B;218;2346713;81;20050117 11:14;;8;53;WOODLAND RD;ST HELENS PARK;2560;;;20040806;20041217;260000;;R;RESIDENCE;8;;;0;AB191083;
C;218;2346713;81;20050117 11:14;8/SP36469;
D;218;2346713;81;20050117 11:14;P;;;;;;
D;218;2346713;81;20050117 11:14;P;;;;;;
D;218;2346713;81;20050117 11:14;V;;;;;;
B;218;2347432;82;20050117 11:14;;;34;ZEOLITE PL;EAGLE VALE;2558;711.3;M;20041031;20041210;270000;A;R;RESIDENCE;;EH;;0;AB187241;
C;218;2347432;82;20050117 11:14;1/836890;
D;218;2347432;82;20050117 11:14;P;;;;;;
D;218;2347432;82;20050117 11:14;P;;;;;;
D;218;2347432;82;20050117 11:14;V;;;;;;
B;218;2296028;83;20050117 11:14;;2;;AIRDS RD HOUSE NO: LOT 26;MINTO;2566;;;20041213;20041220;341000;;3;FACTORY UNIT;2;;;0;AB191017;
C;218;2296028;83;20050117 11:14;2/SP66065;
D;218;2296028;83;20050117 11:14;P;;;;;;
D;218;2296028;83;20050117 11:14;P;;;;;;
D;218;2296028;83;20050117 11:14;V;;;;;;
D;218;2296028;83;20050117 11:14;V;;;;;;
B;218;2878885;84;20050117 11:14;;;5;LEMON TREE CRES;MINTO;2566;346.9;M;20041117;20041220;310000;A;R;RESIDENCE;;EM;;0;AB204456;
C;218;2878885;84;20050117 11:14;709/1036002;
D;218;2878885;84;20050117 11:14;P;;;;;;
D;218;2878885;84;20050117 11:14;P;;;;;;
D;218;2878885;84;20050117 11:14;V;;;;;;
D;218;2878885;84;20050117 11:14;V;;;;;;
B;218;2934826;85;20050117 11:14;;;10;GARNER PL;INGLEBURN;2565;2107;M;20040531;20041217;2079000;I;3;INDUSTRIAL;;FB;;0;AB196302;
C;218;2934826;85;20050117 11:14;114/1041619;
D;218;2934826;85;20050117 11:14;P;;;;;;
D;218;2934826;85;20050117 11:14;P;;;;;;
D;218;2934826;85;20050117 11:14;V;;;;;;
B;218;2996285;86;20050117 11:14;;;20;ST STEPHEN RD;BLAIR ATHOL;2560;552;M;20041112;20041213;214000;A;V;VACANT LAND;;AR;;0;AB188911;
C;218;2996285;86;20050117 11:14;1327/1049027;
D;218;2996285;86;20050117 11:14;P;;;;;;
D;218;2996285;86;20050117 11:14;V;;;;;;
B;218;3098133;87;20050117 11:14;;2;15;MILL RD;CAMPBELLTOWN;2560;;;20040531;20040830;10000;;3;FACTORY;2;;;0;AB193068;
C;218;3098133;87;20050117 11:14;2/SP72839;
D;218;3098133;87;20050117 11:14;P;;;;;;
D;218;3098133;87;20050117 11:14;V;;;;;;
B;218;3105643;88;20050117 11:14;;;35;PALEY ST;CAMPBELLTOWN;2560;312.9;M;20040818;20041222;164000;V;V;VACANT LAND;;VR;;0;AB185678;
C;218;3105643;88;20050117 11:14;358/1068335;
D;218;3105643;88;20050117 11:14;P;;;;;;
D;218;3105643;88;20050117 11:14;V;;;;;;
B;218;3123841;89;20050117 11:14;;;19 A;BRENDA ST;INGLEBURN;2565;221.3;M;20040830;20041011;355000;A;R;RESIDENCE;;EF;;0;AB195691;
C;218;3123841;89;20050117 11:14;68/C/1704;
D;218;3123841;89;20050117 11:14;P;;;;;;
D;218;3123841;89;20050117 11:14;P;;;;;;
D;218;3123841;89;20050117 11:14;V;;;;;;
B;218;3125306;90;20050117 11:14;;3;250;HARROW RD;GLENFIELD;2167;;;20041113;20041220;305000;;R;RESIDENCE;3;;;0;AB192426;
C;218;3125306;90;20050117 11:14;3/SP73561;
D;218;3125306;90;20050117 11:14;P;;;;;;
D;218;3125306;90;20050117 11:14;V;;;;;;
D;218;3125306;90;20050117 11:14;V;;;;;;
B;218;3131699;91;20050117 11:14;;7;4;ESSEX ST;MINTO;2566;;;20040823;20041213;209000;;3;COMMERCIAL;7;;;0;AB180690;
C;218;3131699;91;20050117 11:14;7/SP73807;
D;218;3131699;91;20050117 11:14;P;;;;;;
D;218;3131699;91;20050117 11:14;V;;;;;;
B;218;3145707;92;20050117 11:14;;;38;ST STEPHEN RD;BLAIR ATHOL;2560;574.9;M;20040517;20041130;219000;;V;VACANT LAND;;;AC;0;AB164490;
C;218;3145707;92;20050117 11:14;1517/1056321;
D;218;3145707;92;20050117 11:14;P;;;;;;
D;218;3145707;92;20050117 11:14;V;;;;;;
Z;471;92;92;285;
