A;224;20050117 11:15;PBARBER;
D;224;2572548;71;20050117 11:15;V;;;;;;
B;224;2572972;72;20050117 11:15;;11;17;PRESTON ST;JAMISONTOWN;2750;;;20041023;20041206;216000;;R;RESIDENCE;11;;;0;AB186604;
C;224;2572972;72;20050117 11:15;11/SP22200;
D;224;2572972;72;20050117 11:15;P;;;;;;
D;224;2572972;72;20050117 11:15;V;;;;;;
B;224;2573093;73;20050117 11:15;;;5;PRICE ST;SOUTH PENRITH;2750;557.4;M;20041104;20041210;291000;A;R;RESIDENCE;;GG;;0;AB197865;
C;224;2573093;73;20050117 11:15;102/246028;
D;224;2573093;73;20050117 11:15;P;;;;;;
D;224;2573093;73;20050117 11:15;P;;;;;;
D;224;2573093;73;20050117 11:15;V;;;;;;
B;224;2573465;74;20050117 11:15;;4;64;PUTLAND ST;ST MARYS;2760;;;20041125;20041220;157000;;R;RESIDENCE;4;;;0;AB179183;
C;224;2573465;74;20050117 11:15;4/SP32805;
D;224;2573465;74;20050117 11:15;P;;;;;;
D;224;2573465;74;20050117 11:15;P;;;;;;
D;224;2573465;74;20050117 11:15;V;;;;;;
D;224;2573465;74;20050117 11:15;V;;;;;;
B;224;2573492;75;20050117 11:15;;6;58;PUTLAND ST;ST MARYS;2760;;;20041122;20041220;155000;;R;RESIDENCE;6;;;0;AB184049;
C;224;2573492;75;20050117 11:15;6/SP7623;
D;224;2573492;75;20050117 11:15;P;;;;;;
D;224;2573492;75;20050117 11:15;V;;;;;;
B;224;2573909;76;20050117 11:15;;;11;QUEEN ST;ST MARYS;2760;;;20041029;20041029;1500000;B;3;SHOP;;CD;;0;AB178028;
C;224;2573909;76;20050117 11:15;5, 6/18072;
D;224;2573909;76;20050117 11:15;P;;;;;;
D;224;2573909;76;20050117 11:15;V;;;;;;
D;224;2573909;76;20050117 11:15;V;;;;;;
B;224;2573910;77;20050117 11:15;;;9;QUEEN ST;ST MARYS;2760;;;20041029;20041029;1500000;B;3;SHOP;;CD;;0;AB178028;
C;224;2573910;77;20050117 11:15;4/18072 3A/397002;
D;224;2573910;77;20050117 11:15;P;;;;;;
D;224;2573910;77;20050117 11:15;V;;;;;;
D;224;2573910;77;20050117 11:15;V;;;;;;
B;224;2574151;78;20050117 11:15;;;5;RAVENGLASS PL;CRANEBROOK;2749;561;M;20041124;20041217;310000;A;R;RESIDENCE;;AV;;0;AB204096;
C;224;2574151;78;20050117 11:15;204/261084;
D;224;2574151;78;20050117 11:15;P;;;;;;
D;224;2574151;78;20050117 11:15;V;;;;;;
D;224;2574151;78;20050117 11:15;V;;;;;;
B;224;2574768;79;20050117 11:15;;;4;RICH PL;JAMISONTOWN;2750;655.1;M;20041112;20041222;335000;A;R;RESIDENCE;;GJ;;0;AB188901;
C;224;2574768;79;20050117 11:15;735/253909;
D;224;2574768;79;20050117 11:15;P;;;;;;
D;224;2574768;79;20050117 11:15;V;;;;;;
B;224;2575441;80;20050117 11:15;;;10;ROBERTSON PL;JAMISONTOWN;2750;3075;M;20041018;20041220;1650000;I;3;FACTORY;;SP;;0;AB199007;
C;224;2575441;80;20050117 11:15;20/1002703;
D;224;2575441;80;20050117 11:15;P;;;;;;
D;224;2575441;80;20050117 11:15;P;;;;;;
D;224;2575441;80;20050117 11:15;V;;;;;;
B;224;2575797;81;20050117 11:15;;;2;ROSEA PL;GLENMORE PARK;2745;350;M;20041105;20041217;295000;A;R;RESIDENCE;;KM;;0;AB200970;
C;224;2575797;81;20050117 11:15;882/848581;
D;224;2575797;81;20050117 11:15;P;;;;;;
D;224;2575797;81;20050117 11:15;P;;;;;;
D;224;2575797;81;20050117 11:15;V;;;;;;
D;224;2575797;81;20050117 11:15;V;;;;;;
B;224;2577122;82;20050117 11:15;;;43;SANDRINGHAM AVE;CAMBRIDGE PARK;2747;575.4;M;20041025;20041222;280000;A;R;RESIDENCE;;GU;;0;AB204299;
C;224;2577122;82;20050117 11:15;1A/28228;
D;224;2577122;82;20050117 11:15;P;;;;;;
D;224;2577122;82;20050117 11:15;V;;;;;;
D;224;2577122;82;20050117 11:15;V;;;;;;
B;224;2577973;83;20050117 11:15;;;58;SHAKESPEARE DR;ST CLAIR;2759;629;M;20041109;20041215;322000;A;R;RESIDENCE;;AA;;0;AB195220;
C;224;2577973;83;20050117 11:15;8087/260615;
D;224;2577973;83;20050117 11:15;P;;;;;;
D;224;2577973;83;20050117 11:15;V;;;;;;
D;224;2577973;83;20050117 11:15;V;;;;;;
B;224;2578412;84;20050117 11:15;;;192;SHEPHERD ST;ST MARYS;2760;560;M;20041125;20041217;380000;A;R;RESIDENCE;;AC;;0;AB183904;
C;224;2578412;84;20050117 11:15;6/258825;
D;224;2578412;84;20050117 11:15;P;;;;;;
D;224;2578412;84;20050117 11:15;P;;;;;;
D;224;2578412;84;20050117 11:15;V;;;;;;
B;224;2579044;85;20050117 11:15;;;8;SKYLARK CRES;ERSKINE PARK;2759;561;M;20041108;20041114;357000;A;R;RESIDENCE;;AH;;0;AB183699;
C;224;2579044;85;20050117 11:15;3025/713741;
D;224;2579044;85;20050117 11:15;P;;;;;;
D;224;2579044;85;20050117 11:15;V;;;;;;
D;224;2579044;85;20050117 11:15;V;;;;;;
B;224;2579263;86;20050117 11:15;;;20 A;SOLING CRES;CRANEBROOK;2749;464.1;M;20041210;20041210;265000;A;R;RESIDENCE;;AV;;0;AB181086;
C;224;2579263;86;20050117 11:15;111/648646;
D;224;2579263;86;20050117 11:15;P;;;;;;
D;224;2579263;86;20050117 11:15;P;;;;;;
D;224;2579263;86;20050117 11:15;V;;;;;;
D;224;2579263;86;20050117 11:15;V;;;;;;
B;224;2579284;87;20050117 11:15;;;8;SNOWBIRD PL;ERSKINE PARK;2759;565.4;M;20041024;20041024;404000;A;R;RESIDENCE;;AH;;0;AB183821;
C;224;2579284;87;20050117 11:15;542/775999;
D;224;2579284;87;20050117 11:15;P;;;;;;
D;224;2579284;87;20050117 11:15;P;;;;;;
D;224;2579284;87;20050117 11:15;V;;;;;;
D;224;2579284;87;20050117 11:15;V;;;;;;
B;224;2580120;88;20050117 11:15;;;27;STAPLEY ST;KINGSWOOD;2747;626;M;20041101;20041214;386000;A;R;RESIDENCE;;GT;;0;AB184314;
C;224;2580120;88;20050117 11:15;7/225292;
D;224;2580120;88;20050117 11:15;P;;;;;;
D;224;2580120;88;20050117 11:15;P;;;;;;
D;224;2580120;88;20050117 11:15;V;;;;;;
D;224;2580120;88;20050117 11:15;V;;;;;;
B;224;2580188;89;20050117 11:15;;4;115;STATION ST S;PENRITH;2750;;;20041126;20041217;155000;;R;RESIDENCE;4;;;0;AB184663;
C;224;2580188;89;20050117 11:15;4/SP13673;
D;224;2580188;89;20050117 11:15;P;;;;;;
D;224;2580188;89;20050117 11:15;V;;;;;;
B;224;2580252;90;20050117 11:15;;5;101;GREAT WESTERN HWY;EMU PLAINS;2750;;;20040923;20041223;420000;;3;COMMERCIAL;5;;;0;AB187970;
C;224;2580252;90;20050117 11:15;5/SP60147;
D;224;2580252;90;20050117 11:15;P;;;;;;
D;224;2580252;90;20050117 11:15;V;;;;;;
D;224;2580252;90;20050117 11:15;V;;;;;;
B;224;2580699;91;20050117 11:15;;;6;SUMMER HILL PL;ST CLAIR;2759;625;M;20041026;20041207;335000;A;R;RESIDENCE;;AA;;0;AB164640;
C;224;2580699;91;20050117 11:15;117/253814;
D;224;2580699;91;20050117 11:15;P;;;;;;
D;224;2580699;91;20050117 11:15;P;;;;;;
D;224;2580699;91;20050117 11:15;V;;;;;;
D;224;2580699;91;20050117 11:15;V;;;;;;
B;224;2581110;92;20050117 11:15;;;18;SUSANNE PL;CAMBRIDGE PARK;2747;673.1;M;20041125;20041217;297500;A;R;RESIDENCE;;GV;;0;AB189887;
C;224;2581110;92;20050117 11:15;12/250937;
D;224;2581110;92;20050117 11:15;P;;;;;;
D;224;2581110;92;20050117 11:15;V;;;;;;
B;224;2581236;93;20050117 11:15;;;177;SWALLOW DR;ERSKINE PARK;2759;640.7;M;20041005;20041216;350000;A;R;RESIDENCE;;AH;;0;AB192908;
C;224;2581236;93;20050117 11:15;601/736731;
D;224;2581236;93;20050117 11:15;P;;;;;;
D;224;2581236;93;20050117 11:15;P;;;;;;
D;224;2581236;93;20050117 11:15;V;;;;;;
B;224;2582221;94;20050117 11:15;;;39;TENT ST;KINGSWOOD;2747;588;M;20041028;20041122;245000;A;R;RESIDENCE;;AS;;0;AB189838;
C;224;2582221;94;20050117 11:15;6/262524;
D;224;2582221;94;20050117 11:15;P;;;;;;
D;224;2582221;94;20050117 11:15;P;;;;;;
D;224;2582221;94;20050117 11:15;V;;;;;;
B;224;2582314;95;20050117 11:15;;1;19;THARKINNA CL;CRANEBROOK;2749;;;20041110;20041217;267500;;R;RESIDENCE;1;;;0;AB182340;
C;224;2582314;95;20050117 11:15;1/SP44144;
D;224;2582314;95;20050117 11:15;P;;;;;;
D;224;2582314;95;20050117 11:15;V;;;;;;
B;224;2585677;96;20050117 11:15;;;128;VICTORIA ST;KINGSWOOD;2747;586.9;M;20041116;20041221;246000;A;R;RESIDENCE;;GU;;0;AB200606;
C;224;2585677;96;20050117 11:15;101/588193;
D;224;2585677;96;20050117 11:15;P;;;;;;
D;224;2585677;96;20050117 11:15;P;;;;;;
D;224;2585677;96;20050117 11:15;V;;;;;;
B;224;2585746;97;20050117 11:15;;;171;VICTORIA ST;WERRINGTON;2747;570;M;20041026;20041207;295000;A;R;RESIDENCE;;AP;;0;AB165449;
C;224;2585746;97;20050117 11:15;9/251486;
D;224;2585746;97;20050117 11:15;P;;;;;;
D;224;2585746;97;20050117 11:15;V;;;;;;
D;224;2585746;97;20050117 11:15;V;;;;;;
B;224;2586125;98;20050117 11:15;;;23;VIVALDI CRES;CLAREMONT MEADOWS;2747;465;M;20041105;20041215;367000;A;R;RESIDENCE;;AM;;0;AB185937;
C;224;2586125;98;20050117 11:15;158/817299;
D;224;2586125;98;20050117 11:15;P;;;;;;
D;224;2586125;98;20050117 11:15;P;;;;;;
D;224;2586125;98;20050117 11:15;V;;;;;;
D;224;2586125;98;20050117 11:15;V;;;;;;
B;224;2586369;99;20050117 11:15;;;6;WALLIS GLEN;CRANEBROOK;2749;626.3;M;20041105;20041217;384000;A;R;RESIDENCE;;AV;;0;AB196814;
C;224;2586369;99;20050117 11:15;19/262686;
D;224;2586369;99;20050117 11:15;P;;;;;;
D;224;2586369;99;20050117 11:15;V;;;;;;
D;224;2586369;99;20050117 11:15;V;;;;;;
B;224;2586603;100;20050117 11:15;;;18;WARDELL DR;SOUTH PENRITH;2750;627.2;M;20041202;20041223;287000;A;R;RESIDENCE;;GG;;0;AB190121;
C;224;2586603;100;20050117 11:15;28/258807;
D;224;2586603;100;20050117 11:15;P;;;;;;
D;224;2586603;100;20050117 11:15;P;;;;;;
D;224;2586603;100;20050117 11:15;V;;;;;;
B;224;2586649;101;20050117 11:15;;;12;WARGON CRES;GLENMORE PARK;2745;625.3;M;20041118;20041223;365000;A;R;RESIDENCE;;KL;;0;AB193121;
C;224;2586649;101;20050117 11:15;5025/832635;
D;224;2586649;101;20050117 11:15;P;;;;;;
D;224;2586649;101;20050117 11:15;V;;;;;;
B;224;2586754;102;20050117 11:15;;;4;WARRAGAMBA CRES;JAMISONTOWN;2750;627;M;20041007;20041126;330000;A;R;RESIDENCE;;GJ;;0;AB195553;
C;224;2586754;102;20050117 11:15;20/249745;
D;224;2586754;102;20050117 11:15;P;;;;;;
D;224;2586754;102;20050117 11:15;P;;;;;;
D;224;2586754;102;20050117 11:15;V;;;;;;
D;224;2586754;102;20050117 11:15;V;;;;;;
B;224;2588619;103;20050117 11:15;;;39;WINTERCORN ROW;WERRINGTON DOWNS;2747;561;M;20041103;20041215;307000;A;R;RESIDENCE;;GV;;0;AB185055;
C;224;2588619;103;20050117 11:15;6040/260392;
D;224;2588619;103;20050117 11:15;P;;;;;;
D;224;2588619;103;20050117 11:15;P;;;;;;
D;224;2588619;103;20050117 11:15;V;;;;;;
D;224;2588619;103;20050117 11:15;V;;;;;;
B;224;2588936;104;20050117 11:15;;;7;WOODGATE CRES;CRANEBROOK;2749;626.2;M;20041108;20041213;295000;A;R;RESIDENCE;;AV;;0;AB200029;
C;224;2588936;104;20050117 11:15;299/261084;
D;224;2588936;104;20050117 11:15;P;;;;;;
D;224;2588936;104;20050117 11:15;P;;;;;;
D;224;2588936;104;20050117 11:15;V;;;;;;
D;224;2588936;104;20050117 11:15;V;;;;;;
B;224;2589071;105;20050117 11:15;;;59;WOODLANDS DR;GLENMORE PARK;2745;712.2;M;20041123;20041210;440000;A;R;RESIDENCE;;KM;;0;AB203027;
C;224;2589071;105;20050117 11:15;5753/838775;
D;224;2589071;105;20050117 11:15;P;;;;;;
D;224;2589071;105;20050117 11:15;P;;;;;;
D;224;2589071;105;20050117 11:15;V;;;;;;
D;224;2589071;105;20050117 11:15;V;;;;;;
B;224;2589186;106;20050117 11:15;;12;33;WOODVIEW RD;OXLEY PARK;2760;;;20041209;20041221;250000;;R;RESIDENCE;12;;;0;AB181685;
C;224;2589186;106;20050117 11:15;12/SP21996;
D;224;2589186;106;20050117 11:15;P;;;;;;
D;224;2589186;106;20050117 11:15;V;;;;;;
D;224;2589186;106;20050117 11:15;V;;;;;;
D;224;2589186;106;20050117 11:15;V;;;;;;
D;224;2589186;106;20050117 11:15;V;;;;;;
D;224;2589186;106;20050117 11:15;V;;;;;;
B;224;2589230;107;20050117 11:15;;;22;WOODVIEW RD;OXLEY PARK;2760;556.4;M;20041110;20041217;265000;A;R;RESIDENCE;;AF;;0;AB194937;
C;224;2589230;107;20050117 11:15;4/30781;
D;224;2589230;107;20050117 11:15;P;;;;;;
D;224;2589230;107;20050117 11:15;P;;;;;;
D;224;2589230;107;20050117 11:15;V;;;;;;
B;224;2589368;108;20050117 11:15;;;103;WRENCH ST;CAMBRIDGE PARK;2747;663.9;M;20041111;20041223;277500;A;R;RESIDENCE;;GU;;0;AB205610;
C;224;2589368;108;20050117 11:15;28/26160;
D;224;2589368;108;20050117 11:15;P;;;;;;
D;224;2589368;108;20050117 11:15;P;;;;;;
D;224;2589368;108;20050117 11:15;V;;;;;;
B;224;2589445;109;20050117 11:15;;;86;WRENCH ST;CAMBRIDGE PARK;2747;645;M;20030719;20030910;296000;A;R;RESIDENCE;;GU;;0;AB200075;
C;224;2589445;109;20050117 11:15;2/237310;
D;224;2589445;109;20050117 11:15;P;;;;;;
D;224;2589445;109;20050117 11:15;P;;;;;;
D;224;2589445;109;20050117 11:15;V;;;;;;
D;224;2589445;109;20050117 11:15;V;;;;;;
B;224;2991412;110;20050117 11:15;;;2;WOODBROOK GR;GLENMORE PARK;2745;750.6;M;20041026;20041216;350000;A;V;VACANT LAND;;KJ;;0;AB178410;
C;224;2991412;110;20050117 11:15;5/1051616;
D;224;2991412;110;20050117 11:15;P;;;;;;
D;224;2991412;110;20050117 11:15;P;;;;;;
D;224;2991412;110;20050117 11:15;P;;;;;;
D;224;2991412;110;20050117 11:15;V;;;;;;
B;224;3064269;111;20050117 11:15;;;100;SADDINGTON ST;ST MARYS;2760;7493;M;20040211;20041109;2400000;A;V;VACANT LAND;;AC;;0;AB188982;
C;224;3064269;111;20050117 11:15;902/1063929;
D;224;3064269;111;20050117 11:15;P;;;;;;
D;224;3064269;111;20050117 11:15;V;;;;;;
D;224;3064269;111;20050117 11:15;V;;;;;;
D;224;3064269;111;20050117 11:15;V;;;;;;
B;224;3095831;112;20050117 11:15;;;235 A;RICHMOND RD;PENRITH;2750;;;20041026;20041117;130000;;R;RESIDENCE;1;;;0;AB178563;
C;224;3095831;112;20050117 11:15;1/SP72910;
D;224;3095831;112;20050117 11:15;P;;;;;;
D;224;3095831;112;20050117 11:15;P;;;;;;
D;224;3095831;112;20050117 11:15;V;;;;;;
D;224;3095831;112;20050117 11:15;V;;;;;;
D;224;3095831;112;20050117 11:15;V;;;;;;
D;224;3095831;112;20050117 11:15;V;;;;;;
D;224;3095831;112;20050117 11:15;V;;;;;;
B;224;3097746;113;20050117 11:15;;6;31;HOBART ST;OXLEY PARK;2760;;;20041101;20041220;294350;;R;RESIDENCE;6;;;0;AB197166;
C;224;3097746;113;20050117 11:15;6/SP73012;
D;224;3097746;113;20050117 11:15;P;;;;;;
D;224;3097746;113;20050117 11:15;V;;;;;;
B;224;3106712;114;20050117 11:15;;25;37;BOREC RD;PENRITH;2750;;;20041124;20041223;199000;;3;FACTORY;25;;;0;AB186139;
C;224;3106712;114;20050117 11:15;25/SP72916;
D;224;3106712;114;20050117 11:15;P;;;;;;
D;224;3106712;114;20050117 11:15;P;;;;;;
D;224;3106712;114;20050117 11:15;P;;;;;;
D;224;3106712;114;20050117 11:15;P;;;;;;
D;224;3106712;114;20050117 11:15;V;;;;;;
B;224;3106712;115;20050117 11:15;;32;37;BOREC RD;PENRITH;2750;;;20041125;20041221;260000;;3;INDUSTRIAL/CO;32;;;0;AB190017;
C;224;3106712;115;20050117 11:15;32/SP72916;
D;224;3106712;115;20050117 11:15;P;;;;;;
D;224;3106712;115;20050117 11:15;P;;;;;;
D;224;3106712;115;20050117 11:15;V;;;;;;
B;224;3115159;116;20050117 11:15;;7;111;GLOSSOP ST;ST MARYS;2760;;;20041117;20041221;290000;;3;;7;;;0;AB200701;
C;224;3115159;116;20050117 11:15;7/SP73387;
D;224;3115159;116;20050117 11:15;P;;;;;;
D;224;3115159;116;20050117 11:15;P;;;;;;
D;224;3115159;116;20050117 11:15;V;;;;;;
D;224;3115159;116;20050117 11:15;V;;;;;;
D;224;3115159;116;20050117 11:15;V;;;;;;
D;224;3115159;116;20050117 11:15;V;;;;;;
B;224;3123493;117;20050117 11:15;;4;34;FIRST ST;KINGSWOOD;2747;;;20040422;20041027;320000;;R;RESIDENCE;4;;;0;AB190066;
C;224;3123493;117;20050117 11:15;4/SP73599;
D;224;3123493;117;20050117 11:15;P;;;;;;
D;224;3123493;117;20050117 11:15;V;;;;;;
B;224;3125354;118;20050117 11:15;;19;94;SADDINGTON ST;ST MARYS;2760;;;20041006;20041217;330000;;R;RESIDENCE;13;;;0;AB181543;
C;224;3125354;118;20050117 11:15;13/SP73643;
D;224;3125354;118;20050117 11:15;P;;;;;;
D;224;3125354;118;20050117 11:15;P;;;;;;
D;224;3125354;118;20050117 11:15;V;;;;;;
B;224;3129446;119;20050117 11:15;;2;60;DOONMORE ST;PENRITH;2750;;;20031128;20041108;360000;;R;RESIDENCE;2;;;0;AB190007;
C;224;3129446;119;20050117 11:15;2/SP73710;
D;224;3129446;119;20050117 11:15;P;;;;;;
D;224;3129446;119;20050117 11:15;P;;;;;;
D;224;3129446;119;20050117 11:15;V;;;;;;
D;224;3129446;119;20050117 11:15;V;;;;;;
B;224;3140380;120;20050117 11:15;;;2166;CASTLEREAGH RD;PENRITH;2750;33.6;M;20041213;20041213;2750;I;V;VACANT LAND;;NP;;0;AB165755;
C;224;3140380;120;20050117 11:15;;
D;224;3140380;120;20050117 11:15;P;;;;;;
D;224;3140380;120;20050117 11:15;V;;;;;;
B;224;3142495;121;20050117 11:15;;;10;PORTRUSH CRES;LUDDENHAM;2745;4592;M;20031024;20041231;760000;;V;VACANT LAND;;;;0;AB195251;
C;224;3142495;121;20050117 11:15;6/270417;
D;224;3142495;121;20050117 11:15;P;;;;;;
D;224;3142495;121;20050117 11:15;V;;;;;;
B;224;3142534;122;20050117 11:16;;;21;PORTRUSH CRES;LUDDENHAM;2745;4004;M;20031021;20041223;765000;;V;VACANT LAND;;;;0;AB183694;
C;224;3142534;122;20050117 11:16;45/270417;
D;224;3142534;122;20050117 11:16;P;;;;;;
D;224;3142534;122;20050117 11:16;P;;;;;;
D;224;3142534;122;20050117 11:16;V;;;;;;
Z;657;122;122;411;
