A;014;20050117 11:04;PBARBER;
D;014;373415;74;20050117 11:04;V;;;;;;
B;014;373607;75;20050117 11:04;;;61;PLAYFORD RD;KILLARNEY VALE;2261;556.4;M;20041115;20041213;305000;A;R;RESIDENCE;;CP;;0;AB187230;
C;014;373607;75;20050117 11:04;819/31660;
D;014;373607;75;20050117 11:04;P;;;;;;
D;014;373607;75;20050117 11:04;P;;;;;;
D;014;373607;75;20050117 11:04;V;;;;;;
D;014;373607;75;20050117 11:04;V;;;;;;
B;014;373642;76;20050117 11:04;;;74;PLAYFORD RD;KILLARNEY VALE;2261;790.4;M;20030114;20030213;285000;A;R;RESIDENCE;;CP;;0;AB180357;
C;014;373642;76;20050117 11:04;858/31660;
D;014;373642;76;20050117 11:04;P;;;;;;
D;014;373642;76;20050117 11:04;P;;;;;;
D;014;373642;76;20050117 11:04;V;;;;;;
D;014;373642;76;20050117 11:04;V;;;;;;
B;014;373968;77;20050117 11:04;;;30;PROMENADE AVE;BATEAU BAY;2261;575.4;M;20040825;20041117;360000;A;R;RESIDENCE;;DS;;0;AB195460;
C;014;373968;77;20050117 11:04;131/204305;
D;014;373968;77;20050117 11:04;P;;;;;;
D;014;373968;77;20050117 11:04;P;;;;;;
D;014;373968;77;20050117 11:04;V;;;;;;
B;014;374186;78;20050117 11:04;;;6;RAKUMBA RD;GWANDALAN;2259;505.9;M;20041025;20041122;215000;A;R;RESIDENCE;;DL;;0;AB198196;
C;014;374186;78;20050117 11:04;38/18/27853;
D;014;374186;78;20050117 11:04;P;;;;;;
D;014;374186;78;20050117 11:04;V;;;;;;
B;014;374389;79;20050117 11:04;;;2;RED CEDAR CL;OURIMBAH;2258;650;M;20041113;20041220;367000;A;R;RESIDENCE;;CU;;0;AB185543;
C;014;374389;79;20050117 11:04;27/793613;
D;014;374389;79;20050117 11:04;P;;;;;;
D;014;374389;79;20050117 11:04;V;;;;;;
D;014;374389;79;20050117 11:04;V;;;;;;
B;014;375509;80;20050117 11:04;;;87;ROBSON AVE;GOROKAN;2263;467.9;M;20040406;20041210;244000;A;R;RESIDENCE;;CM;;0;AB180974;
C;014;375509;80;20050117 11:04;44/232569;
D;014;375509;80;20050117 11:04;P;;;;;;
D;014;375509;80;20050117 11:04;P;;;;;;
D;014;375509;80;20050117 11:04;V;;;;;;
D;014;375509;80;20050117 11:04;V;;;;;;
B;014;376320;81;20050117 11:04;;;48;SABRINA AVE;BATEAU BAY;2261;1246;M;20041025;20041220;350000;A;R;RESIDENCE;;DS;;0;AB194615;
C;014;376320;81;20050117 11:04;118/29860;
D;014;376320;81;20050117 11:04;P;;;;;;
D;014;376320;81;20050117 11:04;V;;;;;;
B;014;376431;82;20050117 11:04;;;1 B;SANCTUARY PL;BATEAU BAY;2261;368.2;M;20041108;20041216;315000;A;R;RESIDENCE;;CA;;0;AB180849;
C;014;376431;82;20050117 11:04;2/847646;
D;014;376431;82;20050117 11:04;P;;;;;;
D;014;376431;82;20050117 11:04;V;;;;;;
D;014;376431;82;20050117 11:04;V;;;;;;
B;014;376724;83;20050117 11:04;;;78;SCENIC DR;BUDGEWOI;2262;575.4;M;20041118;20041220;260000;A;R;RESIDENCE;;CE;;0;AB193597;
C;014;376724;83;20050117 11:04;107/22547;
D;014;376724;83;20050117 11:04;P;;;;;;
D;014;376724;83;20050117 11:04;P;;;;;;
D;014;376724;83;20050117 11:04;V;;;;;;
D;014;376724;83;20050117 11:04;V;;;;;;
B;014;377155;84;20050117 11:04;;;38;SEVENTH AVE;TOUKLEY;2263;543.8;M;20041020;20041201;262000;A;3;;;DB;;0;AB200223;
C;014;377155;84;20050117 11:04;445/26247;
D;014;377155;84;20050117 11:04;P;;;;;;
D;014;377155;84;20050117 11:04;P;;;;;;
D;014;377155;84;20050117 11:04;V;;;;;;
D;014;377155;84;20050117 11:04;V;;;;;;
B;014;377281;85;20050117 11:04;;;32;SHAMROCK DR;BERKELEY VALE;2261;638.6;M;20041115;20041215;332000;A;R;RESIDENCE;;CB;;0;AB188763;
C;014;377281;85;20050117 11:04;195/28398;
D;014;377281;85;20050117 11:04;P;;;;;;
D;014;377281;85;20050117 11:04;P;;;;;;
D;014;377281;85;20050117 11:04;V;;;;;;
D;014;377281;85;20050117 11:04;V;;;;;;
B;014;377984;86;20050117 11:04;;;7;SKYE CL;HAMLYN TERRACE;2259;825.3;M;20041028;20041209;475000;A;R;RESIDENCE;;AB;;0;AB196576;
C;014;377984;86;20050117 11:04;513/1002794;
D;014;377984;86;20050117 11:04;P;;;;;;
D;014;377984;86;20050117 11:04;P;;;;;;
D;014;377984;86;20050117 11:04;V;;;;;;
D;014;377984;86;20050117 11:04;V;;;;;;
B;014;378088;87;20050117 11:04;;;8;SOLANDER PL;LONG JETTY;2261;1094;M;20041025;20041206;415000;A;R;RESIDENCE;;CW;;0;AB187849;
C;014;378088;87;20050117 11:04;54/239509;
D;014;378088;87;20050117 11:04;P;;;;;;
D;014;378088;87;20050117 11:04;P;;;;;;
D;014;378088;87;20050117 11:04;P;;;;;;
D;014;378088;87;20050117 11:04;P;;;;;;
D;014;378088;87;20050117 11:04;V;;;;;;
D;014;378088;87;20050117 11:04;V;;;;;;
B;014;378581;88;20050117 11:04;;;8;SPLENDENS PL;TUGGERAH;2259;506.2;M;20041126;20041217;310000;A;R;RESIDENCE;;DX;;0;AB196683;
C;014;378581;88;20050117 11:04;9/839561;
D;014;378581;88;20050117 11:04;P;;;;;;
D;014;378581;88;20050117 11:04;P;;;;;;
D;014;378581;88;20050117 11:04;V;;;;;;
D;014;378581;88;20050117 11:04;V;;;;;;
B;014;378877;89;20050117 11:04;;;61;ST LAWRENCE AVE;BLUE HAVEN;2262;541.5;M;20041102;20041207;313000;A;R;RESIDENCE;;CD;;0;AB191907;
C;014;378877;89;20050117 11:04;1031/883701;
D;014;378877;89;20050117 11:04;P;;;;;;
D;014;378877;89;20050117 11:04;P;;;;;;
D;014;378877;89;20050117 11:04;P;;;;;;
D;014;378877;89;20050117 11:04;V;;;;;;
B;014;379186;90;20050117 11:04;;;;STATION RD E;FOUNTAINDALE;2258;2.818;H;20040917;20041217;1500000;P;R;RESIDENCE;;PB;;0;AB198158;
C;014;379186;90;20050117 11:04;45/706896;
D;014;379186;90;20050117 11:04;P;;;;;;
D;014;379186;90;20050117 11:04;V;;;;;;
D;014;379186;90;20050117 11:04;V;;;;;;
B;014;379399;91;20050117 11:04;;;7;STELLING AVE;KANWAL;2259;480.6;M;20041101;20041126;357000;A;R;RESIDENCE;;CN;;0;AB195990;
C;014;379399;91;20050117 11:04;62/26179;
D;014;379399;91;20050117 11:04;P;;;;;;
D;014;379399;91;20050117 11:04;V;;;;;;
D;014;379399;91;20050117 11:04;V;;;;;;
B;014;379599;92;20050117 11:04;;;9;STORM CRES;BLUE HAVEN;2262;567;M;20041129;20041221;290000;A;R;RESIDENCE;;CD;;0;AB189700;
C;014;379599;92;20050117 11:04;26/855974;
D;014;379599;92;20050117 11:04;P;;;;;;
D;014;379599;92;20050117 11:04;V;;;;;;
B;014;380273;93;20050117 11:04;;;104;SWADLING ST;LONG JETTY;2261;695.5;M;20041104;20041216;510000;A;R;RESIDENCE;;CY;;0;AB195084;
C;014;380273;93;20050117 11:04;30/17030;
D;014;380273;93;20050117 11:04;P;;;;;;
D;014;380273;93;20050117 11:04;P;;;;;;
D;014;380273;93;20050117 11:04;V;;;;;;
D;014;380273;93;20050117 11:04;V;;;;;;
B;014;380479;94;20050117 11:04;;;28;SYLVIA AVE;GOROKAN;2263;644.9;M;20041130;20041222;292500;A;R;RESIDENCE;;CM;;0;AB200575;
C;014;380479;94;20050117 11:04;41/31290;
D;014;380479;94;20050117 11:04;P;;;;;;
D;014;380479;94;20050117 11:04;V;;;;;;
D;014;380479;94;20050117 11:04;V;;;;;;
B;014;382557;95;20050117 11:04;;;24;THIRD AVE;TOUKLEY;2263;486.9;M;20041125;20041216;256000;A;R;RESIDENCE;;DB;;0;AB181006;
C;014;382557;95;20050117 11:04;575/26247;
D;014;382557;95;20050117 11:04;P;;;;;;
D;014;382557;95;20050117 11:04;V;;;;;;
B;014;384273;96;20050117 11:04;;;184;TUGGERAWONG RD;TUGGERAWONG;2259;1194;M;20041018;20041217;530000;A;R;RESIDENCE;;WS;;0;AB187024;
C;014;384273;96;20050117 11:04;8/1/11710;
D;014;384273;96;20050117 11:04;P;;;;;;
D;014;384273;96;20050117 11:04;P;;;;;;
D;014;384273;96;20050117 11:04;V;;;;;;
D;014;384273;96;20050117 11:04;V;;;;;;
B;014;384399;97;20050117 11:04;;;29;TUMBI RD;TUMBI UMBI;2261;1163;M;20041106;20041220;455000;A;R;RESIDENCE;;DS;;0;AB189710;
C;014;384399;97;20050117 11:04;1/21228;
D;014;384399;97;20050117 11:04;P;;;;;;
D;014;384399;97;20050117 11:04;P;;;;;;
D;014;384399;97;20050117 11:04;V;;;;;;
D;014;384399;97;20050117 11:04;V;;;;;;
B;014;384950;98;20050117 11:04;;1;5;VALES RD;MANNERING PARK;2259;;;20041206;20041220;236000;;R;RESIDENCE;1;;;0;AB182223;
C;014;384950;98;20050117 11:04;1/SP34373;
D;014;384950;98;20050117 11:04;P;;;;;;
D;014;384950;98;20050117 11:04;P;;;;;;
D;014;384950;98;20050117 11:04;V;;;;;;
D;014;384950;98;20050117 11:04;V;;;;;;
D;014;384950;98;20050117 11:04;V;;;;;;
D;014;384950;98;20050117 11:04;V;;;;;;
B;014;385468;99;20050117 11:04;;;60;VIRGINIA RD;HAMLYN TERRACE;2259;2140;M;20041217;20041231;495000;R;R;RESIDENCE;;RM;;0;AB198762;
C;014;385468;99;20050117 11:04;2/559441;
D;014;385468;99;20050117 11:04;P;;;;;;
D;014;385468;99;20050117 11:04;V;;;;;;
D;014;385468;99;20050117 11:04;V;;;;;;
B;014;385840;100;20050117 11:04;;;57;WALKER AVE;KANWAL;2259;525.2;M;20041104;20041209;349000;A;R;RESIDENCE;;AC;;0;AB185254;
C;014;385840;100;20050117 11:04;638/851472;
D;014;385840;100;20050117 11:04;P;;;;;;
D;014;385840;100;20050117 11:04;P;;;;;;
D;014;385840;100;20050117 11:04;V;;;;;;
D;014;385840;100;20050117 11:04;V;;;;;;
B;014;386398;101;20050117 11:04;;;52;WANDEWOI AVE;SAN REMO;2262;575.4;M;20041110;20041217;212500;A;R;RESIDENCE;;CV;;0;AB178730;
C;014;386398;101;20050117 11:04;561/29539;
D;014;386398;101;20050117 11:04;P;;;;;;
D;014;386398;101;20050117 11:04;V;;;;;;
D;014;386398;101;20050117 11:04;V;;;;;;
B;014;386912;102;20050117 11:04;;;28;WARRIGAL ST;THE ENTRANCE;2261;727.2;M;20041123;20041123;480000;A;R;RESIDENCE;;CC;;0;AB183022;
C;014;386912;102;20050117 11:04;41/2/11935;
D;014;386912;102;20050117 11:04;P;;;;;;
D;014;386912;102;20050117 11:04;V;;;;;;
B;014;388128;103;20050117 11:04;;;15;WINDSOR RD;BERKELEY VALE;2261;556.4;M;20041104;20041217;277000;A;R;RESIDENCE;;CB;;0;AB180426;
C;014;388128;103;20050117 11:04;133/31935;
D;014;388128;103;20050117 11:04;P;;;;;;
D;014;388128;103;20050117 11:04;P;;;;;;
D;014;388128;103;20050117 11:04;V;;;;;;
D;014;388128;103;20050117 11:04;V;;;;;;
B;014;388710;104;20050117 11:04;;;5;WOODLAWN DR;BUDGEWOI;2262;733.5;M;20041114;20041222;245000;A;R;RESIDENCE;;CE;;0;AB190771;
C;014;388710;104;20050117 11:04;429/23729;
D;014;388710;104;20050117 11:04;P;;;;;;
D;014;388710;104;20050117 11:04;V;;;;;;
B;014;389251;105;20050117 11:04;;;73;WYONG RD;KILLARNEY VALE;2261;688.6;M;20040722;20040722;175000;A;R;RESIDENCE;;CP;;50;AB176850;
C;014;389251;105;20050117 11:04;PT 3/14776;
D;014;389251;105;20050117 11:04;P;;;;;;
D;014;389251;105;20050117 11:04;P;;;;;;
D;014;389251;105;20050117 11:04;P;;;;;;
D;014;389251;105;20050117 11:04;P;;;;;;
D;014;389251;105;20050117 11:04;V;;;;;;
B;014;389381;106;20050117 11:04;;;12;WYONG RD;TUMBI UMBI;2261;467.9;M;20041116;20041222;262500;A;R;RESIDENCE;;CP;;0;AB201796;
C;014;389381;106;20050117 11:04;17/31454;
D;014;389381;106;20050117 11:04;P;;;;;;
D;014;389381;106;20050117 11:04;P;;;;;;
D;014;389381;106;20050117 11:04;V;;;;;;
B;014;389904;107;20050117 11:04;;;5;YENNORA AVE;WYONGAH;2259;588.1;M;20041108;20041221;315000;A;R;RESIDENCE;;DH;;0;AB191256;
C;014;389904;107;20050117 11:04;29/237363;
D;014;389904;107;20050117 11:04;P;;;;;;
D;014;389904;107;20050117 11:04;V;;;;;;
D;014;389904;107;20050117 11:04;V;;;;;;
B;014;2835801;108;20050117 11:04;;;159;ROPER RD;BLUE HAVEN;2262;665;M;20041222;20041222;3600;A;R;RESIDENCE;;CD;;0;AB204750;
C;014;2835801;108;20050117 11:04;304/1029335;
D;014;2835801;108;20050117 11:04;P;;;;;;
D;014;2835801;108;20050117 11:04;V;;;;;;
D;014;2835801;108;20050117 11:04;V;;;;;;
D;014;2835801;108;20050117 11:04;V;;;;;;
B;014;2855200;109;20050117 11:04;;;8;DOHERTY CL;WARNERVALE;2259;2010;M;20041104;20041216;331650;I;V;VACANT LAND;;JQ;;0;AB201791;
C;014;2855200;109;20050117 11:04;208/1030020;
D;014;2855200;109;20050117 11:04;P;;;;;;
D;014;2855200;109;20050117 11:04;V;;;;;;
B;014;369577;110;20050117 11:04;;13;37;OCEAN PDE;THE ENTRANCE;2261;;;20041119;20041213;640000;;R;RESIDENCE;13;;;0;AB194601;
C;014;369577;110;20050117 11:04;13/SP68889;
D;014;369577;110;20050117 11:04;P;;;;;;
D;014;369577;110;20050117 11:04;P;;;;;;
D;014;369577;110;20050117 11:04;V;;;;;;
D;014;369577;110;20050117 11:04;V;;;;;;
B;014;2963530;111;20050117 11:04;;;140;BLUERIDGE DR;BLUE HAVEN;2262;604.8;M;20041130;20041222;350000;A;R;RESIDENCE;;CD;;0;AB200155;
C;014;2963530;111;20050117 11:04;373/1048715;
D;014;2963530;111;20050117 11:04;P;;;;;;
D;014;2963530;111;20050117 11:04;P;;;;;;
D;014;2963530;111;20050117 11:04;V;;;;;;
B;014;2963915;112;20050117 11:04;;;2;CRESTLEIGH CL;WOONGARRAH;2259;543.6;M;20041130;20041220;396000;A;R;RESIDENCE;;AB;;0;AB182165;
C;014;2963915;112;20050117 11:04;45/1048618;
D;014;2963915;112;20050117 11:04;P;;;;;;
D;014;2963915;112;20050117 11:04;P;;;;;;
D;014;2963915;112;20050117 11:04;V;;;;;;
B;014;2999758;113;20050117 11:04;;;1;QUARTERHORSE PDE;WADALBA;2259;478.1;M;20041202;20041217;417900;A;R;RESIDENCE;;AD;;0;AB198979;
C;014;2999758;113;20050117 11:04;228/1049938;
D;014;2999758;113;20050117 11:04;P;;;;;;
D;014;2999758;113;20050117 11:04;V;;;;;;
B;014;3015250;114;20050117 11:04;;;13;PASSAGE RD;BATEAU BAY;2261;667.1;M;20041115;20041221;610000;A;R;RESIDENCE;;DS;;0;AB199618;
C;014;3015250;114;20050117 11:04;7/1054697;
D;014;3015250;114;20050117 11:04;P;;;;;;
D;014;3015250;114;20050117 11:04;P;;;;;;
D;014;3015250;114;20050117 11:04;V;;;;;;
B;014;3039155;115;20050117 11:04;;;26;BOUGAINVILLEA RD W;HAMLYN TERRACE;2259;631.5;M;20041129;20041217;419500;A;R;RESIDENCE;;AB;;0;AB197011;
C;014;3039155;115;20050117 11:04;210/1052355;
D;014;3039155;115;20050117 11:04;P;;;;;;
D;014;3039155;115;20050117 11:04;P;;;;;;
D;014;3039155;115;20050117 11:04;V;;;;;;
B;014;3053461;116;20050117 11:04;;;40;BATAAN CCT;BATEAU BAY;2261;620;M;20041103;20041201;305000;A;R;RESIDENCE;;DS;;0;AB195216;
C;014;3053461;116;20050117 11:04;72/1055345;
D;014;3053461;116;20050117 11:04;P;;;;;;
D;014;3053461;116;20050117 11:04;P;;;;;;
D;014;3053461;116;20050117 11:04;V;;;;;;
B;014;3061416;117;20050117 11:04;;;8;MEAD WAY;WATANOBBI;2259;656.4;M;20040910;20041222;180000;A;V;VACANT LAND;;DG;;0;AB191051;
C;014;3061416;117;20050117 11:04;6101/1061964;
D;014;3061416;117;20050117 11:04;P;;;;;;
D;014;3061416;117;20050117 11:04;V;;;;;;
B;014;3061430;118;20050117 11:04;;;14;MEAD WAY;WATANOBBI;2259;593.2;M;20040929;20041112;175000;A;V;VACANT LAND;;DG;;0;AB200850;
C;014;3061430;118;20050117 11:04;6115/1061964;
D;014;3061430;118;20050117 11:04;P;;;;;;
D;014;3061430;118;20050117 11:04;P;;;;;;
D;014;3061430;118;20050117 11:04;V;;;;;;
B;014;3063533;119;20050117 11:04;;;20;ZELMAN CL;WATANOBBI;2259;1707;M;20040910;20041203;188000;A;3;;;DG;;0;AB190868;
C;014;3063533;119;20050117 11:04;6220/1062286;
D;014;3063533;119;20050117 11:04;P;;;;;;
D;014;3063533;119;20050117 11:04;P;;;;;;
D;014;3063533;119;20050117 11:04;V;;;;;;
B;014;3064544;120;20050117 11:04;;;4;FLEET CL;TUGGERAH;2259;3305;M;20041210;20041210;158640;I;V;VACANT LAND;;JK;;0;AB185840;
C;014;3064544;120;20050117 11:04;2155/1062009;
D;014;3064544;120;20050117 11:04;P;;;;;;
D;014;3064544;120;20050117 11:04;V;;;;;;
B;014;3072552;121;20050117 11:04;;;21;KARANGAL CRES;BUFF POINT;2262;370.5;M;20040922;20041207;270000;A;R;RESIDENCE;;CF;;0;AB189529;
C;014;3072552;121;20050117 11:04;3391/1064533;
D;014;3072552;121;20050117 11:04;P;;;;;;
D;014;3072552;121;20050117 11:04;V;;;;;;
D;014;3072552;121;20050117 11:04;V;;;;;;
B;014;3072582;122;20050117 11:04;;;111;YERAMBA RD;SUMMERLAND POINT;2259;900;M;20041202;20041220;285500;A;V;VACANT LAND;;DJ;;0;AB196740;
C;014;3072582;122;20050117 11:04;603/1065464;
D;014;3072582;122;20050117 11:04;P;;;;;;
D;014;3072582;122;20050117 11:04;P;;;;;;
D;014;3072582;122;20050117 11:04;V;;;;;;
D;014;3072582;122;20050117 11:04;V;;;;;;
D;014;3072582;122;20050117 11:04;V;;;;;;
D;014;3072582;122;20050117 11:04;V;;;;;;
B;014;3084711;123;20050117 11:04;;;11;MEBBIN CCT;WOONGARRAH;2259;610.4;M;20041108;20041216;412900;A;R;RESIDENCE;;AB;;0;AB201813;
C;014;3084711;123;20050117 11:04;9022/1062547;
D;014;3084711;123;20050117 11:04;P;;;;;;
D;014;3084711;123;20050117 11:04;P;;;;;;
D;014;3084711;123;20050117 11:04;V;;;;;;
B;014;3095007;124;20050117 11:04;;;;WILFRED BARRETT DR;THE ENTRANCE NORTH;2261;6679;M;20041123;20041221;737000;;V;VACANT LAND;;;;0;AB183644;
C;014;3095007;124;20050117 11:04;5/1068476;
D;014;3095007;124;20050117 11:04;P;;;;;;
D;014;3095007;124;20050117 11:04;P;;;;;;
D;014;3095007;124;20050117 11:04;V;;;;;;
B;014;3105943;125;20050117 11:04;;;296;WARNERVALE RD;HAMLYN TERRACE;2259;602.3;M;20041203;20041214;248000;A;V;VACANT LAND;;AB;;0;AB176193;
C;014;3105943;125;20050117 11:04;2/1069474;
D;014;3105943;125;20050117 11:04;P;;;;;;
D;014;3105943;125;20050117 11:04;V;;;;;;
B;014;3109172;126;20050117 11:04;;;30;COLLIES LANE;MARDI;2259;11.7;H;20041019;20041210;765000;R;3;;;RA;;0;AB201296;
C;014;3109172;126;20050117 11:04;1/711480;
D;014;3109172;126;20050117 11:04;P;;;;;;
D;014;3109172;126;20050117 11:04;P;;;;;;
D;014;3109172;126;20050117 11:04;V;;;;;;
B;014;3117024;127;20050117 11:04;;14;15;ACE CRES;TUGGERAH;2259;;;20031001;20040929;172500;;3;FACTORY BAY;14;;;0;AB200495;
C;014;3117024;127;20050117 11:04;14/SP73420;
D;014;3117024;127;20050117 11:04;P;;;;;;
D;014;3117024;127;20050117 11:04;P;;;;;;
D;014;3117024;127;20050117 11:04;P;;;;;;
D;014;3117024;127;20050117 11:04;V;;;;;;
B;014;3117337;128;20050117 11:04;;2;56;OCEAN PDE;THE ENTRANCE;2261;;;20041118;20041210;247000;;R;RESIDENCE;2;;;0;AB201923;
C;014;3117337;128;20050117 11:04;2/SP73426;
D;014;3117337;128;20050117 11:04;P;;;;;;
D;014;3117337;128;20050117 11:04;P;;;;;;
D;014;3117337;128;20050117 11:04;V;;;;;;
B;014;3117337;129;20050117 11:04;;6;56;OCEAN PDE;THE ENTRANCE;2261;;;20041215;20041222;300000;;R;RESIDENCE;6;;;0;AB185281;
C;014;3117337;129;20050117 11:04;6/SP73426;
D;014;3117337;129;20050117 11:04;P;;;;;;
D;014;3117337;129;20050117 11:04;V;;;;;;
B;014;3131427;130;20050117 11:04;;15;10;PIONEER AVE;TUGGERAH;2259;;;20041216;20041221;335500;;3;UNIT;15;;;0;AB188867;
C;014;3131427;130;20050117 11:04;15/SP73823;
D;014;3131427;130;20050117 11:04;P;;;;;;
D;014;3131427;130;20050117 11:04;P;;;;;;
D;014;3131427;130;20050117 11:04;V;;;;;;
D;014;3131427;130;20050117 11:04;V;;;;;;
B;014;3134978;131;20050117 11:04;;;39 A;ELOUERA AVE;BUFF POINT;2262;431.9;M;20040726;20041210;320000;;R;RESIDENCE;;;;0;AB181134;
C;014;3134978;131;20050117 11:04;2/1075999;
D;014;3134978;131;20050117 11:04;P;;;;;;
D;014;3134978;131;20050117 11:04;V;;;;;;
D;014;3134978;131;20050117 11:04;V;;;;;;
B;014;3136233;132;20050117 11:04;;;143;BUDGEWOI CIR;BUDGEWOI;2262;536.6;M;20041030;20041213;1000000;;3;SHOP;;;;0;AB187333;
C;014;3136233;132;20050117 11:04;262/1075781;
D;014;3136233;132;20050117 11:04;P;;;;;;
D;014;3136233;132;20050117 11:04;V;;;;;;
B;014;3137107;133;20050117 11:04;;1;43;KEREN AVE;BERKELEY VALE;2261;;;20041122;20041210;335000;;3;HONE UNIT;1;;;0;AB190151;
C;014;3137107;133;20050117 11:04;1/SP73808;
D;014;3137107;133;20050117 11:04;P;;;;;;
D;014;3137107;133;20050117 11:04;V;;;;;;
B;014;3137107;134;20050117 11:04;;3;43;KEREN AVE;BERKELEY VALE;2261;;;20030515;20041214;325000;;R;RESIDENCE;3;;;0;AB191137;
C;014;3137107;134;20050117 11:04;3/SP73808;
D;014;3137107;134;20050117 11:04;P;;;;;;
D;014;3137107;134;20050117 11:04;P;;;;;;
D;014;3137107;134;20050117 11:04;V;;;;;;
B;014;3137107;135;20050117 11:04;;4;43;KEREN AVE;BERKELEY VALE;2261;;;20030512;20041210;325000;;R;RESIDENCE;4;;;0;AB190034;
C;014;3137107;135;20050117 11:04;4/SP73808;
D;014;3137107;135;20050117 11:04;P;;;;;;
D;014;3137107;135;20050117 11:04;P;;;;;;
D;014;3137107;135;20050117 11:04;V;;;;;;
B;014;3137107;136;20050117 11:04;;6;43;KEREN AVE;BERKELEY VALE;2261;;;20040605;20041215;320000;;R;RESIDENCE;6;;;0;AB193836;
C;014;3137107;136;20050117 11:04;6/SP73808;
D;014;3137107;136;20050117 11:04;P;;;;;;
D;014;3137107;136;20050117 11:04;P;;;;;;
D;014;3137107;136;20050117 11:04;V;;;;;;
D;014;3137107;136;20050117 11:04;V;;;;;;
D;014;3137107;136;20050117 11:04;V;;;;;;
B;014;3137107;137;20050117 11:04;;7;43;KEREN AVE;BERKELEY VALE;2261;;;20030527;20041221;325000;;R;RESIDENCE;7;;;0;AB200959;
C;014;3137107;137;20050117 11:04;7/SP73808;
D;014;3137107;137;20050117 11:04;P;;;;;;
D;014;3137107;137;20050117 11:04;P;;;;;;
D;014;3137107;137;20050117 11:04;V;;;;;;
B;014;3137107;138;20050117 11:04;;8;43;KEREN AVE;BERKELEY VALE;2261;;;20030516;20041214;325000;;R;RESIDENCE;8;;;0;AB196446;
C;014;3137107;138;20050117 11:04;8/SP73808;
D;014;3137107;138;20050117 11:04;P;;;;;;
D;014;3137107;138;20050117 11:04;P;;;;;;
D;014;3137107;138;20050117 11:04;V;;;;;;
B;014;3137107;139;20050117 11:04;;9;43;KEREN AVE;BERKELEY VALE;2261;;;20030512;20041215;325000;;R;RESIDENCE;9;;;0;AB190250;
C;014;3137107;139;20050117 11:04;9/SP73808;
D;014;3137107;139;20050117 11:04;P;;;;;;
D;014;3137107;139;20050117 11:04;P;;;;;;
D;014;3137107;139;20050117 11:04;V;;;;;;
B;014;3137107;140;20050117 11:04;;11;43;KEREN AVE;BERKELEY VALE;2261;;;20030512;20041214;325000;;R;RESIDENCE;11;;;0;AB190272;
C;014;3137107;140;20050117 11:04;11/SP73808;
D;014;3137107;140;20050117 11:04;P;;;;;;
D;014;3137107;140;20050117 11:04;P;;;;;;
D;014;3137107;140;20050117 11:04;V;;;;;;
B;014;3138309;141;20050117 11:04;;;3;HYAM CL;BLUE HAVEN;2262;530.1;M;20041208;20041222;340000;;R;RESIDENCE;;;;0;AB200129;
C;014;3138309;141;20050117 11:04;203/1068922;
D;014;3138309;141;20050117 11:04;P;;;;;;
D;014;3138309;141;20050117 11:04;P;;;;;;
D;014;3138309;141;20050117 11:04;V;;;;;;
B;014;3138937;142;20050117 11:04;;22;15;TORRENS AVE;THE ENTRANCE;2261;;;20030505;20031215;508250;;R;RESIDENCE;22;;;0;AB193340;
C;014;3138937;142;20050117 11:04;22/SP73558;
D;014;3138937;142;20050117 11:04;P;;;;;;
D;014;3138937;142;20050117 11:04;V;;;;;;
B;014;3138937;143;20050117 11:04;;23;15;TORRENS AVE;THE ENTRANCE;2261;;;20030606;20041216;460000;;R;RESIDENCE;23;;;0;AB190683;
C;014;3138937;143;20050117 11:04;23/SP73558;
D;014;3138937;143;20050117 11:04;P;;;;;;
D;014;3138937;143;20050117 11:04;V;;;;;;
B;014;3138937;144;20050117 11:04;;29;15;TORRENS AVE;THE ENTRANCE;2261;;;20030327;20041216;631750;;R;RESIDENCE;29;;;0;AB182911;
C;014;3138937;144;20050117 11:04;29/SP73558;
D;014;3138937;144;20050117 11:04;P;;;;;;
D;014;3138937;144;20050117 11:04;V;;;;;;
B;014;3139243;145;20050117 11:04;;3;5;BOUNTY CL;TUGGERAH;2259;;;20040518;20041215;390000;;3;INDUS COMMERC;3;;;0;AB178485;
C;014;3139243;145;20050117 11:04;3/SP74032;
D;014;3139243;145;20050117 11:04;P;;;;;;
D;014;3139243;145;20050117 11:04;P;;;;;;
B;014;3139243;146;20050117 11:04;;4;5;BOUNTY CL;TUGGERAH;2259;;;20040508;20041215;390000;;3;INDUSTRIAL/CO;4;;;0;AB178509;
C;014;3139243;146;20050117 11:04;4/SP74032;
D;014;3139243;146;20050117 11:04;P;;;;;;
D;014;3139243;146;20050117 11:04;P;;;;;;
B;014;3139830;147;20050117 11:04;;1;45;PINEHURST WAY;BLUE HAVEN;2262;;;20041108;20041223;315000;;R;RESIDENCE;1;;;0;AB197077;
C;014;3139830;147;20050117 11:04;1/SP74024;
D;014;3139830;147;20050117 11:04;P;;;;;;
D;014;3139830;147;20050117 11:04;P;;;;;;
D;014;3139830;147;20050117 11:04;V;;;;;;
B;014;3139830;148;20050117 11:04;;2;45;PINEHURST WAY;BLUE HAVEN;2262;;;20041108;20041223;315000;;R;RESIDENCE;2;;;0;AB202036;
C;014;3139830;148;20050117 11:04;2/SP74024;
D;014;3139830;148;20050117 11:04;P;;;;;;
D;014;3139830;148;20050117 11:04;P;;;;;;
D;014;3139830;148;20050117 11:04;V;;;;;;
