A;081;20050316 11:08;PBARBER;
B;081;621658;75;20050316 11:08;;;66;WINDSOR RD;KELLYVILLE;2155;632.4;M;20040923;20041025;686015;A;R;RESIDENCE;;AR;;0;AB52033;
C;081;621658;75;20050316 11:08;5, 7/1034142;
D;081;621658;75;20050316 11:08;P;;;;;;
D;081;621658;75;20050316 11:08;V;;;;;;
B;081;622189;76;20050316 11:08;;;75;WOODBURY ST;NORTH ROCKS;2151;;;20041207;20050118;530000;A;R;RESIDENCE;;AA;;0;AB269765;
C;081;622189;76;20050316 11:08;12/226697;
D;081;622189;76;20050316 11:08;P;;;;;;
D;081;622189;76;20050316 11:08;P;;;;;;
D;081;622189;76;20050316 11:08;V;;;;;;
B;081;622643;77;20050316 11:08;;14;15;WYOMING AVE;OATLANDS;2117;;;20050114;20050225;41507;;3;RETIREMENT UN;14;;;0;AB317421;
C;081;622643;77;20050316 11:08;14/SP39306;
D;081;622643;77;20050316 11:08;P;;;;;;
D;081;622643;77;20050316 11:08;V;;;;;;
D;081;622643;77;20050316 11:08;V;;;;;;
B;081;622883;78;20050316 11:08;;;1;YANAGIN PL;WEST PENNANT HILLS;2125;913.4;M;20041101;20050114;850000;A;R;RESIDENCE;;AD;;0;AB323902;
C;081;622883;78;20050316 11:08;104/803662;
D;081;622883;78;20050316 11:08;P;;;;;;
D;081;622883;78;20050316 11:08;V;;;;;;
D;081;622883;78;20050316 11:08;V;;;;;;
B;081;623015;79;20050316 11:08;;;5;YARRABIN RD;KENTHURST;2156;2.023;H;20041209;20050202;1210000;R;R;RESIDENCE;;RD;;0;AB291192;
C;081;623015;79;20050316 11:08;2/237773;
D;081;623015;79;20050316 11:08;P;;;;;;
D;081;623015;79;20050316 11:08;V;;;;;;
D;081;623015;79;20050316 11:08;V;;;;;;
D;081;623015;79;20050316 11:08;V;;;;;;
D;081;623015;79;20050316 11:08;V;;;;;;
B;081;2775084;80;20050316 11:08;;;37;LUCAS CCT;KELLYVILLE;2155;52539;M;20041218;20050215;477000;A;R;RESIDENCE;;AT;;0;AB305250;
C;081;2775084;80;20050316 11:08;203/1018452;
D;081;2775084;80;20050316 11:08;P;;;;;;
D;081;2775084;80;20050316 11:08;P;;;;;;
D;081;2775084;80;20050316 11:08;V;;;;;;
B;081;2775474;81;20050316 11:08;;;7;LYNBROOK CT;CASTLE HILL;2154;742;M;20050107;20050218;690000;A;R;RESIDENCE;;AT;;0;AB318445;
C;081;2775474;81;20050316 11:08;810/1019276;
D;081;2775474;81;20050316 11:08;P;;;;;;
D;081;2775474;81;20050316 11:08;V;;;;;;
D;081;2775474;81;20050316 11:08;V;;;;;;
B;081;2908884;82;20050316 11:08;;11;2;SHIRLEY ST;CARLINGFORD;2118;;;20011224;20050204;396500;;R;RESIDENCE;11;;;0;AB307474;
C;081;2908884;82;20050316 11:08;11/SP65894;
D;081;2908884;82;20050316 11:08;P;;;;;;
D;081;2908884;82;20050316 11:08;V;;;;;;
B;081;2849246;83;20050316 11:08;;;10;CORMACK CCT;KELLYVILLE;2155;639.7;M;20050123;20050228;710000;A;R;RESIDENCE;;AT;;0;AB325997;
C;081;2849246;83;20050316 11:08;1006/1031621;
D;081;2849246;83;20050316 11:08;P;;;;;;
D;081;2849246;83;20050316 11:08;P;;;;;;
D;081;2849246;83;20050316 11:08;V;;;;;;
D;081;2849246;83;20050316 11:08;V;;;;;;
B;081;2857126;84;20050316 11:08;;;14;BELLEMARIE DR;CASTLE HILL;2154;560;M;20041009;20050107;635000;A;R;RESIDENCE;;AT;;0;AB300166;
C;081;2857126;84;20050316 11:08;423/1023092;
D;081;2857126;84;20050316 11:08;P;;;;;;
D;081;2857126;84;20050316 11:08;P;;;;;;
D;081;2857126;84;20050316 11:08;V;;;;;;
D;081;2857126;84;20050316 11:08;V;;;;;;
D;081;2857126;84;20050316 11:08;V;;;;;;
D;081;2857126;84;20050316 11:08;V;;;;;;
B;081;595913;85;20050316 11:08;;24;5;INGLEWOOD PL;BAULKHAM HILLS;2153;;;20041220;20050131;225500;;3;COMMERCIAL;24;;;0;AB314962;
C;081;595913;85;20050316 11:08;24/SP66670;
D;081;595913;85;20050316 11:08;P;;;;;;
D;081;595913;85;20050316 11:08;V;;;;;;
D;081;595913;85;20050316 11:08;V;;;;;;
B;081;2875151;86;20050316 11:08;;;27;ORLEANS WAY;CASTLE HILL;2154;654.5;M;20041218;20050131;400000;A;V;VACANT LAND;;AT;;0;AB305612;
C;081;2875151;86;20050316 11:08;809/1033894;
D;081;2875151;86;20050316 11:08;P;;;;;;
D;081;2875151;86;20050316 11:08;P;;;;;;
D;081;2875151;86;20050316 11:08;V;;;;;;
B;081;2876226;87;20050316 11:08;;;43;ORLEANS WAY;KELLYVILLE;2155;524.1;M;20050126;20050223;645000;A;R;RESIDENCE;;AT;;0;AB315143;
C;081;2876226;87;20050316 11:08;106/1033891;
D;081;2876226;87;20050316 11:08;P;;;;;;
D;081;2876226;87;20050316 11:08;V;;;;;;
D;081;2876226;87;20050316 11:08;V;;;;;;
B;081;2906204;88;20050316 11:08;;5;21;COOK ST;BAULKHAM HILLS;2153;;;20041221;20050224;390000;;R;RESIDENCE;5;;;0;AB323554;
C;081;2906204;88;20050316 11:08;5/SP66336;
D;081;2906204;88;20050316 11:08;P;;;;;;
D;081;2906204;88;20050316 11:08;P;;;;;;
D;081;2906204;88;20050316 11:08;V;;;;;;
D;081;2906204;88;20050316 11:08;V;;;;;;
B;081;2882448;89;20050316 11:08;;;10;HAYES AVE;KELLYVILLE;2155;899.9;M;20041010;20041210;952000;A;R;RESIDENCE;;AT;;0;AB291998;
C;081;2882448;89;20050316 11:08;1905/1036205;
D;081;2882448;89;20050316 11:08;P;;;;;;
D;081;2882448;89;20050316 11:08;P;;;;;;
D;081;2882448;89;20050316 11:08;V;;;;;;
D;081;2882448;89;20050316 11:08;V;;;;;;
B;081;602524;90;20050316 11:08;;1;17;MARTIN PL;DURAL;2158;275.9;M;20050211;20050224;420000;;R;RESIDENCE;1;;;0;AB328605;
C;081;602524;90;20050316 11:08;1/SP67738;
D;081;602524;90;20050316 11:08;P;;;;;;
D;081;602524;90;20050316 11:08;P;;;;;;
D;081;602524;90;20050316 11:08;V;;;;;;
D;081;602524;90;20050316 11:08;V;;;;;;
B;081;2774609;91;20050316 11:08;;22;;PENNANT HILLS RD;WEST PENNANT HILLS;2125;;;20041222;20050216;465000;;R;RESIDENCE;22;;;0;AB306785;
C;081;2774609;91;20050316 11:08;22/SP68690;
D;081;2774609;91;20050316 11:08;P;;;;;;
D;081;2774609;91;20050316 11:08;V;;;;;;
D;081;2774609;91;20050316 11:08;V;;;;;;
B;081;2774609;92;20050316 11:08;;9;;PENNANT HILLS RD;WEST PENNANT HILLS;2125;;;20041220;20050214;300000;;R;RESIDENCE;9;;;0;AB312674;
C;081;2774609;92;20050316 11:08;9/SP68690;
D;081;2774609;92;20050316 11:08;P;;;;;;
D;081;2774609;92;20050316 11:08;V;;;;;;
B;081;2931540;93;20050316 11:08;;;19;BLUE BELL CCT;KELLYVILLE;2155;467.2;M;20041223;20050120;360000;A;3;;;AT;;0;AB305169;
C;081;2931540;93;20050316 11:08;9029/1043033;
D;081;2931540;93;20050316 11:08;P;;;;;;
D;081;2931540;93;20050316 11:08;V;;;;;;
B;081;2931541;94;20050316 11:08;;;15;BLUE BELL CCT;KELLYVILLE;2155;401.3;M;20041223;20050120;348000;A;3;;;AT;;0;AB305170;
C;081;2931541;94;20050316 11:08;9030/1043033;
D;081;2931541;94;20050316 11:08;P;;;;;;
D;081;2931541;94;20050316 11:08;V;;;;;;
B;081;2931584;95;20050316 11:08;;;17;BLUE BELL CCT;KELLYVILLE;2155;400;M;20041223;20050120;348000;A;3;;;AT;;0;AB305171;
C;081;2931584;95;20050316 11:08;9073/1043033;
D;081;2931584;95;20050316 11:08;P;;;;;;
D;081;2931584;95;20050316 11:08;V;;;;;;
B;081;2949651;96;20050316 11:08;;;14;FARM RD;KENTHURST;2156;2.15;H;20041021;20050210;880000;R;V;VACANT LAND;;RD;;0;AB300796;
C;081;2949651;96;20050316 11:08;1/1046819;
D;081;2949651;96;20050316 11:08;P;;;;;;
D;081;2949651;96;20050316 11:08;P;;;;;;
D;081;2949651;96;20050316 11:08;V;;;;;;
D;081;2949651;96;20050316 11:08;V;;;;;;
D;081;2949651;96;20050316 11:08;V;;;;;;
B;081;2969593;97;20050316 11:08;;;139;OLD CASTLE HILL RD;CASTLE HILL;2154;522.5;M;20041028;20050216;719000;A;R;RESIDENCE;;AG;;0;AB311171;
C;081;2969593;97;20050316 11:08;4/270332;
D;081;2969593;97;20050316 11:08;P;;;;;;
D;081;2969593;97;20050316 11:08;P;;;;;;
D;081;2969593;97;20050316 11:08;V;;;;;;
B;081;2971564;98;20050316 11:08;;;4;HUTCHINSON AVE;KELLYVILLE;2155;417.3;M;20040712;20040917;540000;A;R;RESIDENCE;;AT;;0;AB290931;
C;081;2971564;98;20050316 11:08;19/1049644;
D;081;2971564;98;20050316 11:08;P;;;;;;
D;081;2971564;98;20050316 11:08;P;;;;;;
D;081;2971564;98;20050316 11:08;V;;;;;;
B;081;2971568;99;20050316 11:08;;;13;HUTCHINSON AVE;KELLYVILLE;2155;400.1;M;20041109;20041214;524950;A;R;RESIDENCE;;AT;;0;AB302516;
C;081;2971568;99;20050316 11:08;22/1049644;
D;081;2971568;99;20050316 11:08;P;;;;;;
D;081;2971568;99;20050316 11:08;P;;;;;;
D;081;2971568;99;20050316 11:08;V;;;;;;
B;081;2971581;100;20050316 11:08;;;34;ALESSANDRA DR;KELLYVILLE;2155;425;M;20050112;20050217;520000;A;R;RESIDENCE;;AT;;0;AB313325;
C;081;2971581;100;20050316 11:08;34/1049644;
D;081;2971581;100;20050316 11:08;P;;;;;;
D;081;2971581;100;20050316 11:08;P;;;;;;
D;081;2971581;100;20050316 11:08;V;;;;;;
B;081;2974337;101;20050316 11:08;;;5;GAMBIER AVE;BEAUMONT HILLS;2155;402.6;M;20050126;20050218;525000;A;R;RESIDENCE;;AT;;0;AB304610;
C;081;2974337;101;20050316 11:08;1042/1048923;
D;081;2974337;101;20050316 11:08;P;;;;;;
D;081;2974337;101;20050316 11:08;P;;;;;;
D;081;2974337;101;20050316 11:08;V;;;;;;
D;081;2974337;101;20050316 11:08;V;;;;;;
B;081;2982787;102;20050316 11:08;;;41;MANSFIELD WAY;KELLYVILLE;2155;559.1;M;20041207;20050224;670000;A;R;RESIDENCE;;AT;;0;AB321246;
C;081;2982787;102;20050316 11:08;1/1049474;
D;081;2982787;102;20050316 11:08;P;;;;;;
D;081;2982787;102;20050316 11:08;P;;;;;;
D;081;2982787;102;20050316 11:08;V;;;;;;
B;081;2987393;103;20050316 11:08;;;10;SPRINDGALE RISE;BELLA VISTA;2153;720;M;20041118;20050221;1250000;A;R;RESIDENCE;;AQ;;0;AB315925;
C;081;2987393;103;20050316 11:08;1117/1046919;
D;081;2987393;103;20050316 11:08;P;;;;;;
D;081;2987393;103;20050316 11:08;V;;;;;;
B;081;2989711;104;20050316 11:08;;23;81;CECIL AVE;CASTLE HILL;2154;;;20050116;20050224;370000;;R;RESIDENCE;23;;;0;AB317978;
C;081;2989711;104;20050316 11:08;23/SP70359;
D;081;2989711;104;20050316 11:08;P;;;;;;
D;081;2989711;104;20050316 11:08;V;;;;;;
D;081;2989711;104;20050316 11:08;V;;;;;;
B;081;2993578;105;20050316 11:08;;;3;AUBREY CL;CASTLE HILL;2154;1362;M;20041208;20050209;535000;A;R;RESIDENCE;;AG;;0;AB304332;
C;081;2993578;105;20050316 11:08;1/1053647;
D;081;2993578;105;20050316 11:08;P;;;;;;
D;081;2993578;105;20050316 11:08;V;;;;;;
B;081;3000230;106;20050316 11:08;;;112;VICTORIA RD;CASTLE HILL;2154;256;M;20041029;20041210;505000;A;R;RESIDENCE;;AT;;0;AB298986;
C;081;3000230;106;20050316 11:08;24/285785;
D;081;3000230;106;20050316 11:08;P;;;;;;
D;081;3000230;106;20050316 11:08;V;;;;;;
B;081;3016532;107;20050316 11:08;;;;CHEPSTOW DR;CASTLE HILL;2154;600;M;20041207;20050119;912000;A;R;RESIDENCE;;AT;;0;AB312696;
C;081;3016532;107;20050316 11:08;3009/1057034;
D;081;3016532;107;20050316 11:08;P;;;;;;
D;081;3016532;107;20050316 11:08;P;;;;;;
D;081;3016532;107;20050316 11:08;V;;;;;;
B;081;3027742;108;20050316 11:08;;;11;WOODSIDE AVE;KELLYVILLE;2155;526.5;M;20041116;20050207;352000;A;V;VACANT LAND;;AT;;0;AB321808;
C;081;3027742;108;20050316 11:08;18/1051698;
D;081;3027742;108;20050316 11:08;P;;;;;;
D;081;3027742;108;20050316 11:08;P;;;;;;
D;081;3027742;108;20050316 11:08;V;;;;;;
D;081;3027742;108;20050316 11:08;V;;;;;;
B;081;3027771;109;20050316 11:08;;;;WOODSIDE AVE;KELLYVILLE;2155;509.8;M;20041224;20050216;300000;A;R;RESIDENCE;;AT;;0;AB299569;
C;081;3027771;109;20050316 11:08;44/1051698;
D;081;3027771;109;20050316 11:08;P;;;;;;
D;081;3027771;109;20050316 11:08;V;;;;;;
B;081;3055928;110;20050316 11:08;;11;8;MERCER ST;CASTLE HILL;2154;;;20041216;20050216;418000;;R;RESIDENCE;11;;;0;AB309379;
C;081;3055928;110;20050316 11:08;11/SP71944;
D;081;3055928;110;20050316 11:08;P;;;;;;
D;081;3055928;110;20050316 11:08;P;;;;;;
D;081;3055928;110;20050316 11:08;V;;;;;;
B;081;3055928;111;20050316 11:08;BLOCK B;36;8;MERCER ST;CASTLE HILL;2154;;;20041223;20050217;375000;;R;RESIDENCE;36;;;0;AB312727;
C;081;3055928;111;20050316 11:08;36/SP71944;
D;081;3055928;111;20050316 11:08;P;;;;;;
D;081;3055928;111;20050316 11:08;V;;;;;;
B;081;3055928;112;20050316 11:08;;46;8;MERCER ST;CASTLE HILL;2154;;;20050118;20050301;443000;;R;RESIDENCE;46;;;0;AB326145;
C;081;3055928;112;20050316 11:08;46/SP71944;
D;081;3055928;112;20050316 11:08;P;;;;;;
D;081;3055928;112;20050316 11:08;P;;;;;;
D;081;3055928;112;20050316 11:08;V;;;;;;
B;081;3057848;113;20050316 11:08;;;37;WOODSTREAM CRES;KELLYVILLE;2155;483.7;M;20041229;20050216;307500;A;V;VACANT LAND;;AT;;0;AB319728;
C;081;3057848;113;20050316 11:08;4/1059328;
D;081;3057848;113;20050316 11:08;P;;;;;;
D;081;3057848;113;20050316 11:08;P;;;;;;
D;081;3057848;113;20050316 11:08;P;;;;;;
D;081;3057848;113;20050316 11:08;V;;;;;;
B;081;3069052;114;20050316 11:08;;;32;ROSEBERY RD;KELLYVILLE;2155;465.2;M;20050111;20050222;310000;A;V;VACANT LAND;;AT;;0;AB318263;
C;081;3069052;114;20050316 11:08;10/1064709;
D;081;3069052;114;20050316 11:08;P;;;;;;
D;081;3069052;114;20050316 11:08;P;;;;;;
D;081;3069052;114;20050316 11:08;V;;;;;;
B;081;3075916;115;20050316 11:08;;;29;FRASER AVE;KELLYVILLE;2155;616.9;M;20040923;20050201;370000;A;V;VACANT LAND;;AT;;0;AB294401;
C;081;3075916;115;20050316 11:08;513/1063257;
D;081;3075916;115;20050316 11:08;P;;;;;;
D;081;3075916;115;20050316 11:08;P;;;;;;
D;081;3075916;115;20050316 11:08;V;;;;;;
D;081;3075916;115;20050316 11:08;V;;;;;;
D;081;3075916;115;20050316 11:08;V;;;;;;
B;081;3078371;116;20050316 11:08;;;;WILKINS AVE;BEAUMONT HILLS;2155;377.1;M;20050125;20050218;450000;A;R;RESIDENCE;;AT;;0;AB309148;
C;081;3078371;116;20050316 11:08;1076/1064407;
D;081;3078371;116;20050316 11:08;P;;;;;;
D;081;3078371;116;20050316 11:08;P;;;;;;
D;081;3078371;116;20050316 11:08;V;;;;;;
B;081;3079002;117;20050316 11:08;;15;92;BARINA DOWNS RD;BAULKHAM HILLS;2153;;;20041221;20050202;535000;;R;RESIDENCE;28;;;0;AB307940;
C;081;3079002;117;20050316 11:08;28/SP72311;
D;081;3079002;117;20050316 11:08;P;;;;;;
D;081;3079002;117;20050316 11:08;P;;;;;;
D;081;3079002;117;20050316 11:08;V;;;;;;
B;081;3016218;118;20050316 11:08;MERIDIEN GARDENS;;1;KENNETH AVE;BAULKHAM HILLS;2153;;;20041221;20050204;420000;;R;RESIDENCE;54;;;0;AB290638;
C;081;3016218;118;20050316 11:08;54/SP72484;
D;081;3016218;118;20050316 11:08;P;;;;;;
D;081;3016218;118;20050316 11:08;V;;;;;;
B;081;3082235;119;20050316 11:08;;;;PHOENIX AVE;BEAUMONT HILLS;2155;364;M;20050120;20050204;560000;A;R;RESIDENCE;;AT;;0;AB294577;
C;081;3082235;119;20050316 11:08;1051/1065323;
D;081;3082235;119;20050316 11:08;P;;;;;;
D;081;3082235;119;20050316 11:08;V;;;;;;
B;081;3090606;120;20050316 11:08;;38;2;SHERWIN AVE;CASTLE HILL;2154;;;20050121;20050225;415000;;3;UNIT;38;;;0;AB325022;
C;081;3090606;120;20050316 11:08;38/SP72795;
D;081;3090606;120;20050316 11:08;P;;;;;;
D;081;3090606;120;20050316 11:08;P;;;;;;
D;081;3090606;120;20050316 11:08;V;;;;;;
D;081;3090606;120;20050316 11:08;V;;;;;;
B;081;3097502;121;20050316 11:08;;;125;CHAPEL LANE;BAULKHAM HILLS;2153;701;M;20050107;20050218;395000;A;V;VACANT LAND;;AQ;;0;AB317384;
C;081;3097502;121;20050316 11:08;5/1063521;
D;081;3097502;121;20050316 11:08;P;;;;;;
D;081;3097502;121;20050316 11:08;P;;;;;;
D;081;3097502;121;20050316 11:08;V;;;;;;
B;081;3110068;122;20050316 11:08;;;;COMPASS AVE;BEAUMONT HILLS;2155;450;M;20041220;20050131;300000;A;V;VACANT LAND;;AT;;0;AB320122;
C;081;3110068;122;20050316 11:08;904/1069089;
D;081;3110068;122;20050316 11:08;P;;;;;;
D;081;3110068;122;20050316 11:08;P;;;;;;
D;081;3110068;122;20050316 11:08;V;;;;;;
B;081;3113688;123;20050316 11:08;;;25;BRAEBURN CRES;BELLA VISTA;2153;746.1;M;20041222;20050214;549000;A;V;VACANT LAND;;AT;;0;AB295435;
C;081;3113688;123;20050316 11:08;1501/1064881;
D;081;3113688;123;20050316 11:08;P;;;;;;
D;081;3113688;123;20050316 11:08;P;;;;;;
D;081;3113688;123;20050316 11:08;V;;;;;;
B;081;3114920;124;20050316 11:08;;;5;REBELLION CCT;BEAUMONT HILLS;2155;540;M;20041012;20041221;365000;A;V;VACANT LAND;;AT;;0;AB301513;
C;081;3114920;124;20050316 11:08;222/1067155;
D;081;3114920;124;20050316 11:08;P;;;;;;
D;081;3114920;124;20050316 11:08;P;;;;;;
D;081;3114920;124;20050316 11:08;V;;;;;;
B;081;3115117;125;20050316 11:08;;4;4;MERCER ST;CASTLE HILL;2154;;;20041120;20050212;395000;;R;RESIDENCE;4;;;0;AB292634;
C;081;3115117;125;20050316 11:08;4/SP73120;
D;081;3115117;125;20050316 11:08;P;;;;;;
D;081;3115117;125;20050316 11:08;V;;;;;;
B;081;3125211;126;20050316 11:08;;11;27;CHURCH ST;CASTLE HILL;2154;;;20050118;20050301;512000;;R;RESIDENCE;11;;;0;AB324943;
C;081;3125211;126;20050316 11:08;11/SP73314;
D;081;3125211;126;20050316 11:08;P;;;;;;
D;081;3125211;126;20050316 11:08;V;;;;;;
B;081;3125211;127;20050316 11:08;;12;27;CHURCH ST;CASTLE HILL;2154;;;20050117;20050222;520000;;R;RESIDENCE;12;;;0;AB325056;
C;081;3125211;127;20050316 11:08;12/SP73314;
D;081;3125211;127;20050316 11:08;P;;;;;;
D;081;3125211;127;20050316 11:08;V;;;;;;
B;081;3137698;128;20050316 11:08;;4;12;PENNANT ST;CASTLE HILL;2154;;;20041122;20041210;494000;;R;RESIDENCE;4;;;0;AB302088;
C;081;3137698;128;20050316 11:08;4/SP73533;
D;081;3137698;128;20050316 11:08;P;;;;;;
D;081;3137698;128;20050316 11:08;V;;;;;;
B;081;3138291;129;20050316 11:08;;;;GOVERNMENT FARM CRES;CASTLE HILL;2154;;;20031003;20041210;750000;;R;RESIDENCE;;;;0;AB319039;
C;081;3138291;129;20050316 11:08;69/270332;
D;081;3138291;129;20050316 11:08;P;;;;;;
D;081;3138291;129;20050316 11:08;P;;;;;;
D;081;3138291;129;20050316 11:08;V;;;;;;
D;081;3138291;129;20050316 11:08;V;;;;;;
B;081;3139833;130;20050316 11:08;;8;342;OLD NORTHERN RD;CASTLE HILL;2154;;;20041121;20041224;535000;;R;RESIDENCE;8;;;0;AB300502;
C;081;3139833;130;20050316 11:08;8/SP74026;
D;081;3139833;130;20050316 11:08;P;;;;;;
D;081;3139833;130;20050316 11:08;P;;;;;;
D;081;3139833;130;20050316 11:08;V;;;;;;
B;081;3139833;131;20050316 11:08;;21;342;OLD NORTHERN RD;CASTLE HILL;2154;;;20040629;20050225;550000;;R;RESIDENCE;21;;;0;AB315255;
C;081;3139833;131;20050316 11:08;21/SP74026;
D;081;3139833;131;20050316 11:08;P;;;;;;
D;081;3139833;131;20050316 11:08;V;;;;;;
B;081;3140536;132;20050316 11:08;;28;17;MERYLL AVE;BAULKHAM HILLS;2153;;;20050120;20050221;455000;;R;RESIDENCE;28;;;0;AB316551;
C;081;3140536;132;20050316 11:08;28/SP73921;
D;081;3140536;132;20050316 11:08;P;;;;;;
D;081;3140536;132;20050316 11:08;P;;;;;;
D;081;3140536;132;20050316 11:08;V;;;;;;
B;081;3142125;133;20050316 11:08;;10;19;SHERWIN AVE;CASTLE HILL;2154;;;20050202;20050224;485000;;R;RESIDENCE;10;;;0;AB326350;
C;081;3142125;133;20050316 11:08;10/SP74028;
D;081;3142125;133;20050316 11:08;P;;;;;;
D;081;3142125;133;20050316 11:08;V;;;;;;
B;081;3148983;134;20050316 11:08;;;6;GREEN RD;KELLYVILLE;2155;;;20040526;20050218;1443350;;V;VACANT LAND;;;;0;AB312678;
C;081;3148983;134;20050316 11:08;25/1077850;
D;081;3148983;134;20050316 11:08;P;;;;;;
D;081;3148983;134;20050316 11:08;V;;;;;;
B;081;3149469;135;20050316 11:08;;;;CORELLA PL;CATTAI;2756;;;20041112;20050211;645000;;R;RESIDENCE;;;;0;AB307238;
C;081;3149469;135;20050316 11:08;6/270416;
D;081;3149469;135;20050316 11:08;P;;;;;;
D;081;3149469;135;20050316 11:08;P;;;;;;
D;081;3149469;135;20050316 11:08;V;;;;;;
B;081;3150196;136;20050316 11:08;;;;CHEPSTOW DR;CASTLE HILL;2154;;;20040814;20050208;442500;;V;VACANT LAND;;;;0;AB305100;
C;081;3150196;136;20050316 11:08;202/1078036;
D;081;3150196;136;20050316 11:08;P;;;;;;
D;081;3150196;136;20050316 11:08;P;;;;;;
D;081;3150196;136;20050316 11:08;V;;;;;;
D;081;3150196;136;20050316 11:08;V;;;;;;
B;081;3150200;137;20050316 11:08;;;;CHEPSTOW DR;CASTLE HILL;2154;;;20041028;20050204;410000;;R;RESIDENCE;;;;0;AB294572;
C;081;3150200;137;20050316 11:08;206/1078036;
D;081;3150200;137;20050316 11:08;P;;;;;;
D;081;3150200;137;20050316 11:08;P;;;;;;
D;081;3150200;137;20050316 11:08;V;;;;;;
D;081;3150200;137;20050316 11:08;V;;;;;;
B;081;3150363;138;20050316 11:08;;;;ELIZABETH MACARTHUR DR;BELLA VISTA;2153;;;20041021;20050217;7326000;;V;VACANT LAND;;;;0;AB311206;
C;081;3150363;138;20050316 11:08;6008/1076449;
D;081;3150363;138;20050316 11:08;P;;;;;;
D;081;3150363;138;20050316 11:08;V;;;;;;
Z;704;138;138;426;
