A;171;20050316 11:14;PBARBER;
B;171;1831783;73;20050316 11:14;;2;10;SHAMROCK AVE;BANORA POINT;2486;;;20041231;20050203;272500;;R;RESIDENCE;2;;;0;AB306794;
C;171;1831783;73;20050316 11:14;2/SP46557;
D;171;1831783;73;20050316 11:14;P;;;;;;
D;171;1831783;73;20050316 11:14;P;;;;;;
D;171;1831783;73;20050316 11:14;V;;;;;;
B;171;1831988;74;20050316 11:14;;;36;SIERRA VISTA BVD;BILAMBIL HEIGHTS;2486;701.2;M;20041221;20050204;400000;A;R;RESIDENCE;;NG;;0;AB297333;
C;171;1831988;74;20050316 11:14;204/867487;
D;171;1831988;74;20050316 11:14;P;;;;;;
D;171;1831988;74;20050316 11:14;P;;;;;;
D;171;1831988;74;20050316 11:14;V;;;;;;
D;171;1831988;74;20050316 11:14;V;;;;;;
B;171;1832108;75;20050316 11:14;;;26;SIMPSON DR;BILAMBIL HEIGHTS;2486;607;M;20041224;20050215;375000;A;R;RESIDENCE;;NF;;0;AB309875;
C;171;1832108;75;20050316 11:14;6/31041;
D;171;1832108;75;20050316 11:14;P;;;;;;
D;171;1832108;75;20050316 11:14;V;;;;;;
B;171;1832705;76;20050316 11:14;;;25;STANLEY ST;TWEED HEADS;2485;607;M;20031017;20040318;300000;A;R;RESIDENCE;;ND;;0;AB301703;
C;171;1832705;76;20050316 11:14;3/6/27263;
D;171;1832705;76;20050316 11:14;P;;;;;;
D;171;1832705;76;20050316 11:14;P;;;;;;
D;171;1832705;76;20050316 11:14;V;;;;;;
B;171;1834821;77;20050316 11:14;;;46;TRALEE DR;BANORA POINT;2486;952.7;M;20050204;20050223;402000;A;R;RESIDENCE;;HQ;;0;AB319507;
C;171;1834821;77;20050316 11:14;8/828971;
D;171;1834821;77;20050316 11:14;P;;;;;;
D;171;1834821;77;20050316 11:14;P;;;;;;
D;171;1834821;77;20050316 11:14;V;;;;;;
D;171;1834821;77;20050316 11:14;V;;;;;;
B;171;1834935;78;20050316 11:14;;;12;TRUTES TCE;TERRANORA;2486;5954;M;20041223;20050221;650000;R;R;RESIDENCE;;RB;;0;AB319435;
C;171;1834935;78;20050316 11:14;69/804148;
D;171;1834935;78;20050316 11:14;P;;;;;;
D;171;1834935;78;20050316 11:14;P;;;;;;
D;171;1834935;78;20050316 11:14;V;;;;;;
D;171;1834935;78;20050316 11:14;V;;;;;;
B;171;1835179;79;20050316 11:14;;;268;TYALGUM RD;EUNGELLA;2484;4.92;H;20040920;20050221;450000;R;R;RESIDENCE;;RE;;0;AB308467;
C;171;1835179;79;20050316 11:14;2/850292;
D;171;1835179;79;20050316 11:14;P;;;;;;
D;171;1835179;79;20050316 11:14;V;;;;;;
D;171;1835179;79;20050316 11:14;V;;;;;;
B;171;1835229;80;20050316 11:14;;;1326;TYALGUM RD;TYALGUM;2484;4.483;H;20050117;20050128;477000;R;3;FARMRURAL;;RH;;0;AB314689;
C;171;1835229;80;20050316 11:14;5/777940;
D;171;1835229;80;20050316 11:14;P;;;;;;
D;171;1835229;80;20050316 11:14;P;;;;;;
D;171;1835229;80;20050316 11:14;V;;;;;;
D;171;1835229;80;20050316 11:14;V;;;;;;
B;171;1835587;81;20050316 11:14;;;32;VAIL CT;BILAMBIL HEIGHTS;2486;1056;M;20050128;20050216;431000;A;R;RESIDENCE;;NG;;0;AB303288;
C;171;1835587;81;20050316 11:14;120/852450;
D;171;1835587;81;20050316 11:14;P;;;;;;
D;171;1835587;81;20050316 11:14;V;;;;;;
B;171;1835639;82;20050316 11:14;;;6;VALIANT ST;KINGSCLIFF;2487;676.6;M;20050120;20050218;575000;A;R;RESIDENCE;;JB;;0;AB309338;
C;171;1835639;82;20050316 11:14;71/237400;
D;171;1835639;82;20050316 11:14;P;;;;;;
D;171;1835639;82;20050316 11:14;P;;;;;;
D;171;1835639;82;20050316 11:14;V;;;;;;
D;171;1835639;82;20050316 11:14;V;;;;;;
B;171;1835781;83;20050316 11:14;;;26;VINTAGE LAKES DR;TWEED HEADS SOUTH;2486;759.7;M;20041213;20050211;382000;A;R;RESIDENCE;;NL;;0;AB318775;
C;171;1835781;83;20050316 11:14;45/836271;
D;171;1835781;83;20050316 11:14;P;;;;;;
D;171;1835781;83;20050316 11:14;P;;;;;;
D;171;1835781;83;20050316 11:14;V;;;;;;
D;171;1835781;83;20050316 11:14;V;;;;;;
B;171;1836014;84;20050316 11:14;;;;WANUNGARA VIEW;LIMPINWOOD;2484;2.52;H;20041119;20041215;230000;R;R;RESIDENCE;;RH;;0;AB300895;
C;171;1836014;84;20050316 11:14;15/870256;
D;171;1836014;84;20050316 11:14;P;;;;;;
D;171;1836014;84;20050316 11:14;P;;;;;;
D;171;1836014;84;20050316 11:14;V;;;;;;
B;171;1836343;85;20050316 11:14;;1;16;WATTLE AVE;BOGANGAR;2488;;;20041130;20041223;295000;;R;RESIDENCE;1;;;0;AB316634;
C;171;1836343;85;20050316 11:14;1/SP21068;
D;171;1836343;85;20050316 11:14;P;;;;;;
D;171;1836343;85;20050316 11:14;P;;;;;;
D;171;1836343;85;20050316 11:14;V;;;;;;
B;171;1836668;86;20050316 11:14;;13;1;WINDERS PL;BANORA POINT;2486;;;20041115;20041215;215000;;R;RESIDENCE;13;;;0;AB308636;
C;171;1836668;86;20050316 11:14;13/SP52750;
D;171;1836668;86;20050316 11:14;P;;;;;;
D;171;1836668;86;20050316 11:14;P;;;;;;
D;171;1836668;86;20050316 11:14;V;;;;;;
D;171;1836668;86;20050316 11:14;V;;;;;;
B;171;2836262;87;20050316 11:14;;;8;ECLIPSE LANE;CASUARINA;2487;702.7;M;20040415;20040709;685000;A;V;VACANT LAND;;LS;;0;AB316489;
C;171;2836262;87;20050316 11:14;83/1030322;
D;171;2836262;87;20050316 11:14;P;;;;;;
D;171;2836262;87;20050316 11:14;V;;;;;;
B;171;2836263;88;20050316 11:14;;;6;ECLIPSE LANE;CASUARINA;2487;702.6;M;20041104;20041215;700000;A;V;VACANT LAND;;LS;;0;AB316651;
C;171;2836263;88;20050316 11:14;84/1030322;
D;171;2836263;88;20050316 11:14;P;;;;;;
D;171;2836263;88;20050316 11:14;V;;;;;;
B;171;1804568;89;20050316 11:14;;2;17;BAILEY ST;TWEED HEADS WEST;2485;;;20041112;20041203;255000;;R;RESIDENCE;2;;;0;AB297500;
C;171;1804568;89;20050316 11:14;2/SP65948;
D;171;1804568;89;20050316 11:14;P;;;;;;
D;171;1804568;89;20050316 11:14;V;;;;;;
B;171;2858752;90;20050316 11:14;;;8;SHE-OAK LANE;CASUARINA;2487;756.2;M;20040906;20050114;480000;A;V;VACANT LAND;;LT;;0;AB298373;
C;171;2858752;90;20050316 11:14;2/1031933;
D;171;2858752;90;20050316 11:14;P;;;;;;
D;171;2858752;90;20050316 11:14;P;;;;;;
D;171;2858752;90;20050316 11:14;V;;;;;;
D;171;2858752;90;20050316 11:14;V;;;;;;
B;171;1829571;91;20050316 11:14;;2;1;QUEEN ST;FINGAL HEAD;2487;;;20041112;20050110;640000;;R;RESIDENCE;2;;;0;AB299077;
C;171;1829571;91;20050316 11:14;2/SP67640;
D;171;1829571;91;20050316 11:14;P;;;;;;
D;171;1829571;91;20050316 11:14;P;;;;;;
D;171;1829571;91;20050316 11:14;V;;;;;;
B;171;2934994;92;20050316 11:14;;210;2;FALCON WAY;TWEED HEADS SOUTH;2486;581;M;20050201;20050218;380000;A;3;;;NK;;0;AB302526;
C;171;2934994;92;20050316 11:14;3/285743;
D;171;2934994;92;20050316 11:14;P;;;;;;
D;171;2934994;92;20050316 11:14;P;;;;;;
D;171;2934994;92;20050316 11:14;V;;;;;;
B;171;1821219;93;20050316 11:14;;49;57;LEISURE DR;BANORA POINT;2486;;;20050119;20050204;325000;;R;RESIDENCE;116;;;0;AB306258;
C;171;1821219;93;20050316 11:14;116/SP68950;
D;171;1821219;93;20050316 11:14;P;;;;;;
D;171;1821219;93;20050316 11:14;P;;;;;;
D;171;1821219;93;20050316 11:14;V;;;;;;
B;171;2982274;94;20050316 11:14;;;2;JASMINE PL;BANORA POINT;2486;600;M;20050216;20050225;430000;A;R;RESIDENCE;;NL;;0;AB322742;
C;171;2982274;94;20050316 11:14;98/1049552;
D;171;2982274;94;20050316 11:14;P;;;;;;
D;171;2982274;94;20050316 11:14;P;;;;;;
D;171;2982274;94;20050316 11:14;V;;;;;;
B;171;3036962;95;20050316 11:14;;3;18;ENID ST;TWEED HEADS;2485;;;20041223;20050214;285000;;R;RESIDENCE;3;;;0;AB326550;
C;171;3036962;95;20050316 11:14;3/SP70762;
D;171;3036962;95;20050316 11:14;P;;;;;;
D;171;3036962;95;20050316 11:14;P;;;;;;
D;171;3036962;95;20050316 11:14;V;;;;;;
B;171;3043028;96;20050316 11:14;;;36;MYLESTROM CIR;POTTSVILLE;2489;823.5;M;20041210;20050105;215000;A;V;VACANT LAND;;JL;;0;AB311789;
C;171;3043028;96;20050316 11:14;523/1059141;
D;171;3043028;96;20050316 11:14;P;;;;;;
D;171;3043028;96;20050316 11:14;P;;;;;;
D;171;3043028;96;20050316 11:14;V;;;;;;
B;171;3054829;97;20050316 11:14;;;32;MEADOW PL;UKI;2484;4.169;H;20031127;20040113;562000;R;R;RESIDENCE;;RE;;0;AB291076;
C;171;3054829;97;20050316 11:14;10/778659 4/1024230 Licence 357253;
D;171;3054829;97;20050316 11:14;P;;;;;;
D;171;3054829;97;20050316 11:14;P;;;;;;
D;171;3054829;97;20050316 11:14;V;;;;;;
D;171;3054829;97;20050316 11:14;V;;;;;;
B;171;3063830;98;20050316 11:14;;2;16;MARGARET ST;TWEED HEADS;2485;;;20050128;20050204;477000;;R;RESIDENCE;2;;;0;AB304284;
C;171;3063830;98;20050316 11:14;2/SP72051;
D;171;3063830;98;20050316 11:14;P;;;;;;
D;171;3063830;98;20050316 11:14;P;;;;;;
D;171;3063830;98;20050316 11:14;V;;;;;;
B;171;3079235;99;20050316 11:14;;;;RIBERRY DR;CASUARINA;2487;767.9;M;20041112;20050211;200000;A;V;VACANT LAND;;LT;;0;AB308976;
C;171;3079235;99;20050316 11:14;181/1064327;
D;171;3079235;99;20050316 11:14;P;;;;;;
D;171;3079235;99;20050316 11:14;V;;;;;;
B;171;3089052;100;20050316 11:14;;5;38;BOUNDARY ST;TWEED HEADS;2485;;;20050128;20050222;284000;;R;RESIDENCE;5;;;0;AB319602;
C;171;3089052;100;20050316 11:14;5/SP72754;
D;171;3089052;100;20050316 11:14;P;;;;;;
D;171;3089052;100;20050316 11:14;P;;;;;;
D;171;3089052;100;20050316 11:14;V;;;;;;
D;171;3089052;100;20050316 11:14;V;;;;;;
B;171;3090430;101;20050316 11:14;;;;DULGUIGAN RD;DULGUIGAN;2484;7.604;H;20040528;20050207;1500000;R;3;QUARRY;;SJ;;0;AB291793;
C;171;3090430;101;20050316 11:14;9/1063790;
D;171;3090430;101;20050316 11:14;P;;;;;;
D;171;3090430;101;20050316 11:14;P;;;;;;
D;171;3090430;101;20050316 11:14;P;;;;;;
D;171;3090430;101;20050316 11:14;V;;;;;;
D;171;3090430;101;20050316 11:14;V;;;;;;
B;171;3102538;102;20050316 11:14;;;4;ELLISTON ST;KINGSCLIFF;2487;550;M;20041223;20050110;340000;A;V;VACANT LAND;;LT;;0;AB312930;
C;171;3102538;102;20050316 11:14;61/1066472;
D;171;3102538;102;20050316 11:14;P;;;;;;
D;171;3102538;102;20050316 11:14;V;;;;;;
B;171;3102538;103;20050316 11:14;;;4;ELLISTON ST;KINGSCLIFF;2487;550;M;20050107;20050110;254000;A;V;VACANT LAND;;LT;;0;AB312929;
C;171;3102538;103;20050316 11:14;61/1066472;
D;171;3102538;103;20050316 11:14;P;;;;;;
D;171;3102538;103;20050316 11:14;V;;;;;;
B;171;3102539;104;20050316 11:14;;;2;ELLISTON ST;KINGSCLIFF;2487;654;M;20030520;20040726;298000;A;V;VACANT LAND;;LT;;0;AB316513;
C;171;3102539;104;20050316 11:14;62/1066472;
D;171;3102539;104;20050316 11:14;P;;;;;;
D;171;3102539;104;20050316 11:14;V;;;;;;
B;171;3102677;105;20050316 11:14;;;13;NORTH POINT AVE;KINGSCLIFF;2487;575;M;20050105;20050204;475000;A;V;VACANT LAND;;LT;;0;AB298065;
C;171;3102677;105;20050316 11:14;44/1066506;
D;171;3102677;105;20050316 11:14;P;;;;;;
D;171;3102677;105;20050316 11:14;P;;;;;;
D;171;3102677;105;20050316 11:14;P;;;;;;
D;171;3102677;105;20050316 11:14;V;;;;;;
B;171;3104931;106;20050316 11:14;;;53;SHAMROCK AVE;BANORA POINT;2486;728.8;M;20050125;20050222;215000;A;V;VACANT LAND;;HQ;;0;AB322740;
C;171;3104931;106;20050316 11:14;1053/1067598;
D;171;3104931;106;20050316 11:14;P;;;;;;
D;171;3104931;106;20050316 11:14;V;;;;;;
B;171;3106076;107;20050316 11:14;;;16;BORDEAUX PL;TWEED HEADS SOUTH;2486;;;20050202;20050216;290000;;R;RESIDENCE;2;;;0;AB326994;
C;171;3106076;107;20050316 11:14;2/SP73169;
D;171;3106076;107;20050316 11:14;P;;;;;;
D;171;3106076;107;20050316 11:14;P;;;;;;
D;171;3106076;107;20050316 11:14;V;;;;;;
B;171;3111105;108;20050316 11:14;;;2;COTTONWOOD LANE;CASUARINA;2487;503.2;M;20040805;20041103;283000;A;V;VACANT LAND;;LT;;0;AB293645;
C;171;3111105;108;20050316 11:14;1/1071388;
D;171;3111105;108;20050316 11:14;P;;;;;;
D;171;3111105;108;20050316 11:14;P;;;;;;
D;171;3111105;108;20050316 11:14;V;;;;;;
D;171;3111105;108;20050316 11:14;V;;;;;;
D;171;3111105;108;20050316 11:14;V;;;;;;
D;171;3111105;108;20050316 11:14;V;;;;;;
B;171;3113779;109;20050316 11:14;;;;EVERINGHAMS RD;PUMPENBIL;2484;5;H;20030710;20040903;150000;R;V;VACANT LAND;;RH;;0;AB286919;
C;171;3113779;109;20050316 11:14;5/1071380;
D;171;3113779;109;20050316 11:14;P;;;;;;
D;171;3113779;109;20050316 11:14;V;;;;;;
D;171;3113779;109;20050316 11:14;V;;;;;;
B;171;3123992;110;20050316 11:14;;;;MOUNT ERNEST CRES;MURWILLUMBAH;2484;726.8;M;20040218;20050124;140500;A;V;VACANT LAND;;LR;;0;AB323700;
C;171;3123992;110;20050316 11:14;57/1070242;
D;171;3123992;110;20050316 11:14;P;;;;;;
D;171;3123992;110;20050316 11:14;V;;;;;;
B;171;3123993;111;20050316 11:14;;;;MOUNT ERNEST CRES;MURWILLUMBAH;2484;707.1;M;20040216;20050124;140500;A;V;VACANT LAND;;LR;;0;AB293308;
C;171;3123993;111;20050316 11:14;58/1070242;
D;171;3123993;111;20050316 11:14;P;;;;;;
D;171;3123993;111;20050316 11:14;V;;;;;;
B;171;3123998;112;20050316 11:14;;;;MOUNT ERNEST CRES;MURWILLUMBAH;2484;1066;M;20040531;20050211;130950;A;R;RESIDENCE;;LR;;0;AB300710;
C;171;3123998;112;20050316 11:14;63/1070242;
D;171;3123998;112;20050316 11:14;P;;;;;;
D;171;3123998;112;20050316 11:14;V;;;;;;
B;171;3127318;113;20050316 11:14;;;35;BALLINA ST;POTTSVILLE;2489;647.6;M;20050114;20050214;200000;A;V;VACANT LAND;;JL;;0;AB306311;
C;171;3127318;113;20050316 11:14;716/1068713;
D;171;3127318;113;20050316 11:14;P;;;;;;
D;171;3127318;113;20050316 11:14;P;;;;;;
D;171;3127318;113;20050316 11:14;V;;;;;;
B;171;3137527;114;20050316 11:14;;;;LONGBOARD CCT;KINGSCLIFF;2487;823;M;20040224;20041215;345000;A;R;RESIDENCE;;LT;;0;AB313575;
C;171;3137527;114;20050316 11:14;283/1075207;
D;171;3137527;114;20050316 11:14;P;;;;;;
D;171;3137527;114;20050316 11:14;V;;;;;;
B;171;3137975;115;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030214;20050224;263000;;R;RESIDENCE;1;;;0;AB325018;
C;171;3137975;115;20050316 11:14;1/SP73905;
D;171;3137975;115;20050316 11:14;P;;;;;;
D;171;3137975;115;20050316 11:14;P;;;;;;
D;171;3137975;115;20050316 11:14;V;;;;;;
B;171;3137975;116;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20050224;20050224;263000;;R;RESIDENCE;4;;;0;AB325474;
C;171;3137975;116;20050316 11:14;4/SP73905;
D;171;3137975;116;20050316 11:14;P;;;;;;
D;171;3137975;116;20050316 11:14;P;;;;;;
D;171;3137975;116;20050316 11:14;P;;;;;;
D;171;3137975;116;20050316 11:14;V;;;;;;
B;171;3137975;117;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030409;20041223;253000;;R;RESIDENCE;16;;;0;AB316615;
C;171;3137975;117;20050316 11:14;16/SP73905;
D;171;3137975;117;20050316 11:14;P;;;;;;
D;171;3137975;117;20050316 11:14;P;;;;;;
D;171;3137975;117;20050316 11:14;V;;;;;;
B;171;3137975;118;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030815;20041221;398000;;R;RESIDENCE;17;;;0;AB324665;
C;171;3137975;118;20050316 11:14;17/SP73905;
D;171;3137975;118;20050316 11:14;P;;;;;;
D;171;3137975;118;20050316 11:14;P;;;;;;
D;171;3137975;118;20050316 11:14;V;;;;;;
B;171;3137975;119;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030805;20041220;381000;;R;RESIDENCE;40;;;0;AB300805;
C;171;3137975;119;20050316 11:14;40/SP73905;
D;171;3137975;119;20050316 11:14;P;;;;;;
D;171;3137975;119;20050316 11:14;P;;;;;;
D;171;3137975;119;20050316 11:14;V;;;;;;
B;171;3137975;120;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20041222;20050207;288000;;R;RESIDENCE;49;;;0;AB326927;
C;171;3137975;120;20050316 11:14;49/SP73905;
D;171;3137975;120;20050316 11:14;P;;;;;;
D;171;3137975;120;20050316 11:14;V;;;;;;
B;171;3137975;121;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030626;20050224;396000;;R;RESIDENCE;59;;;0;AB320138;
C;171;3137975;121;20050316 11:14;59/SP73905;
D;171;3137975;121;20050316 11:14;P;;;;;;
D;171;3137975;121;20050316 11:14;V;;;;;;
B;171;3137975;122;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030219;20041220;288000;;R;RESIDENCE;79;;;0;AB324685;
C;171;3137975;122;20050316 11:14;79/SP73905;
D;171;3137975;122;20050316 11:14;P;;;;;;
D;171;3137975;122;20050316 11:14;P;;;;;;
D;171;3137975;122;20050316 11:14;V;;;;;;
B;171;3137975;123;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030708;20041222;268100;;R;RESIDENCE;102;;;0;AB297453;
C;171;3137975;123;20050316 11:14;102/SP73905;
D;171;3137975;123;20050316 11:14;P;;;;;;
D;171;3137975;123;20050316 11:14;P;;;;;;
D;171;3137975;123;20050316 11:14;V;;;;;;
B;171;3137975;124;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030715;20041220;283000;;R;RESIDENCE;104;;;0;AB311073;
C;171;3137975;124;20050316 11:14;104/SP73905;
D;171;3137975;124;20050316 11:14;P;;;;;;
D;171;3137975;124;20050316 11:14;V;;;;;;
B;171;3137975;125;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030404;20050224;392000;;R;RESIDENCE;141;;;0;AB327295;
C;171;3137975;125;20050316 11:14;141/SP73905;
D;171;3137975;125;20050316 11:14;P;;;;;;
D;171;3137975;125;20050316 11:14;V;;;;;;
B;171;3137975;126;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030225;20041220;283000;;R;RESIDENCE;181;;;0;AB294140;
C;171;3137975;126;20050316 11:14;181/SP73905;
D;171;3137975;126;20050316 11:14;P;;;;;;
D;171;3137975;126;20050316 11:14;V;;;;;;
B;171;3137975;127;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030612;20041220;236000;;R;RESIDENCE;195;;;0;AB300879;
C;171;3137975;127;20050316 11:14;195/SP73905;
D;171;3137975;127;20050316 11:14;P;;;;;;
D;171;3137975;127;20050316 11:14;P;;;;;;
D;171;3137975;127;20050316 11:14;V;;;;;;
B;171;3137975;128;20050316 11:14;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030909;20050224;362000;;R;RESIDENCE;208;;;0;AB321238;
C;171;3137975;128;20050316 11:14;208/SP73905;
D;171;3137975;128;20050316 11:14;P;;;;;;
D;171;3137975;128;20050316 11:14;V;;;;;;
B;171;3138452;129;20050316 11:14;;;53;KINGSCLIFF ST;KINGSCLIFF;2487;;;20030121;20041214;403000;;R;RESIDENCE;6;;;0;AB311816;
C;171;3138452;129;20050316 11:14;6/SP73733;
D;171;3138452;129;20050316 11:14;P;;;;;;
D;171;3138452;129;20050316 11:14;V;;;;;;
B;171;3051756;130;20050316 11:14;;;19;GRAY ST;TWEED HEADS WEST;2485;;;20040730;20041230;265000;;3;;68;;;0;AB327451;
C;171;3051756;130;20050316 11:14;68/SP73418;
D;171;3051756;130;20050316 11:14;P;;;;;;
D;171;3051756;130;20050316 11:14;P;;;;;;
D;171;3051756;130;20050316 11:14;V;;;;;;
B;171;3145112;131;20050316 11:14;;;5;DIANELLA DR;CASUARINA;2487;;;20040114;20050128;650000;;R;RESIDENCE;2;;;0;AB321106;
C;171;3145112;131;20050316 11:14;2/SP73419;
D;171;3145112;131;20050316 11:14;P;;;;;;
D;171;3145112;131;20050316 11:14;P;;;;;;
D;171;3145112;131;20050316 11:14;V;;;;;;
B;171;3147249;132;20050316 11:14;;4;92;GREENWAY DR;BANORA POINT;2486;;;20041216;20050127;250000;;R;RESIDENCE;4;;;0;AB296305;
C;171;3147249;132;20050316 11:14;4/SP74261;
D;171;3147249;132;20050316 11:14;P;;;;;;
D;171;3147249;132;20050316 11:14;V;;;;;;
B;171;3147843;133;20050316 11:14;;;4;MARSUPIAL DR;POTTSVILLE;2489;801;M;20030410;20050124;160000;A;V;VACANT LAND;;JJ;;0;AB316302;
C;171;3147843;133;20050316 11:14;519/1076975;
D;171;3147843;133;20050316 11:14;P;;;;;;
D;171;3147843;133;20050316 11:14;P;;;;;;
D;171;3147843;133;20050316 11:14;V;;;;;;
B;171;3147844;134;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;843;M;20030213;20050203;155000;A;V;VACANT LAND;;JJ;;0;AB296937;
C;171;3147844;134;20050316 11:14;520/1076975;
D;171;3147844;134;20050316 11:14;P;;;;;;
D;171;3147844;134;20050316 11:14;P;;;;;;
D;171;3147844;134;20050316 11:14;V;;;;;;
B;171;3147845;135;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;693;M;20030612;20050203;170000;A;V;VACANT LAND;;JJ;;0;AB300232;
C;171;3147845;135;20050316 11:14;521/1076975;
D;171;3147845;135;20050316 11:14;P;;;;;;
D;171;3147845;135;20050316 11:14;V;;;;;;
B;171;3147847;136;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;725;M;20030213;20050203;165000;A;V;VACANT LAND;;JJ;;0;AB296898;
C;171;3147847;136;20050316 11:14;523/1076975;
D;171;3147847;136;20050316 11:14;P;;;;;;
D;171;3147847;136;20050316 11:14;V;;;;;;
B;171;3147849;137;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;722;M;20021025;20050203;150000;A;V;VACANT LAND;;JJ;;0;AB297537;
C;171;3147849;137;20050316 11:14;525/1076975;
D;171;3147849;137;20050316 11:14;P;;;;;;
D;171;3147849;137;20050316 11:14;P;;;;;;
D;171;3147849;137;20050316 11:14;V;;;;;;
B;171;3147850;138;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;720;M;20030128;20050203;150000;A;V;VACANT LAND;;JJ;;0;AB321623;
C;171;3147850;138;20050316 11:14;526/1076975;
D;171;3147850;138;20050316 11:14;P;;;;;;
D;171;3147850;138;20050316 11:14;V;;;;;;
D;171;3147850;138;20050316 11:14;V;;;;;;
B;171;3147851;139;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;720;M;20021015;20050203;150000;A;V;VACANT LAND;;JJ;;0;AB324053;
C;171;3147851;139;20050316 11:14;527/1076975;
D;171;3147851;139;20050316 11:14;P;;;;;;
D;171;3147851;139;20050316 11:14;P;;;;;;
D;171;3147851;139;20050316 11:14;V;;;;;;
B;171;3147855;140;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;721;M;20021113;20050203;155000;A;V;VACANT LAND;;JJ;;0;AB302423;
C;171;3147855;140;20050316 11:14;531/1076975;
D;171;3147855;140;20050316 11:14;P;;;;;;
D;171;3147855;140;20050316 11:14;V;;;;;;
B;171;3147855;141;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;721;M;20040607;20050203;182000;A;V;VACANT LAND;;JJ;;0;AB302424;
C;171;3147855;141;20050316 11:14;531/1076975;
D;171;3147855;141;20050316 11:14;P;;;;;;
D;171;3147855;141;20050316 11:14;P;;;;;;
D;171;3147855;141;20050316 11:14;V;;;;;;
B;171;3147858;142;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;777;M;20021210;20050203;160000;A;V;VACANT LAND;;JJ;;0;AB309833;
C;171;3147858;142;20050316 11:14;534/1076975;
D;171;3147858;142;20050316 11:14;P;;;;;;
D;171;3147858;142;20050316 11:14;P;;;;;;
D;171;3147858;142;20050316 11:14;V;;;;;;
B;171;3147862;143;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;700;M;20030516;20050203;160000;A;V;VACANT LAND;;JJ;;0;AB294475;
C;171;3147862;143;20050316 11:14;538/1076975;
D;171;3147862;143;20050316 11:14;P;;;;;;
D;171;3147862;143;20050316 11:14;P;;;;;;
D;171;3147862;143;20050316 11:14;V;;;;;;
B;171;3147865;144;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;692;M;20030523;20050203;160000;A;R;RESIDENCE;;JJ;;0;AB318974;
C;171;3147865;144;20050316 11:14;541/1076975;
D;171;3147865;144;20050316 11:14;P;;;;;;
D;171;3147865;144;20050316 11:14;P;;;;;;
D;171;3147865;144;20050316 11:14;V;;;;;;
B;171;3147866;145;20050316 11:14;;;;MARSUPIAL DR;POTTSVILLE;2489;698;M;20030115;20050203;160000;A;V;VACANT LAND;;JJ;;0;AB300824;
C;171;3147866;145;20050316 11:14;542/1076975;
D;171;3147866;145;20050316 11:14;P;;;;;;
D;171;3147866;145;20050316 11:14;V;;;;;;
B;171;3147871;146;20050316 11:14;;;;ECHIDNA ST;POTTSVILLE;2489;688;M;20031031;20050218;190000;A;V;VACANT LAND;;JJ;;0;AB320853;
C;171;3147871;146;20050316 11:14;547/1076975;
D;171;3147871;146;20050316 11:14;P;;;;;;
D;171;3147871;146;20050316 11:14;V;;;;;;
B;171;3147873;147;20050316 11:14;;;;ECHIDNA ST;POTTSVILLE;2489;659;M;20030618;20050203;178000;A;V;VACANT LAND;;JJ;;0;AB322439;
C;171;3147873;147;20050316 11:14;549/1076975;
D;171;3147873;147;20050316 11:14;P;;;;;;
D;171;3147873;147;20050316 11:14;P;;;;;;
D;171;3147873;147;20050316 11:14;V;;;;;;
B;171;3147887;148;20050316 11:14;;;;ECHIDNA ST;POTTSVILLE;2489;657;M;20030522;20050204;180000;A;V;VACANT LAND;;JJ;;0;AB296454;
C;171;3147887;148;20050316 11:14;563/1076975;
D;171;3147887;148;20050316 11:14;P;;;;;;
D;171;3147887;148;20050316 11:14;P;;;;;;
D;171;3147887;148;20050316 11:14;V;;;;;;
