A;207;20050316 11:15;PBARBER;
C;207;3145539;76;20050316 11:15;5/SP74204;
D;207;3145539;76;20050316 11:15;P;;;;;;
D;207;3145539;76;20050316 11:15;V;;;;;;
B;207;3145539;77;20050316 11:15;;205;89;BOYCE RD;MAROUBRA;2035;;;20050121;20050225;519000;;R;RESIDENCE;7;;;0;AB317392;
C;207;3145539;77;20050316 11:15;7/SP74204;
D;207;3145539;77;20050316 11:15;P;;;;;;
D;207;3145539;77;20050316 11:15;V;;;;;;
B;207;3145539;78;20050316 11:15;;302;89;BOYCE ST;MAROUBRA;2035;;;20041012;20050221;580000;;R;RESIDENCE;14;;;0;AB317311;
C;207;3145539;78;20050316 11:15;14/SP74204;
D;207;3145539;78;20050316 11:15;P;;;;;;
D;207;3145539;78;20050316 11:15;V;;;;;;
B;207;3145539;79;20050316 11:15;;41;89;BOYCE RD;MAROUBRA;2035;;;20030730;20050218;860000;;R;RESIDENCE;41;;;0;AB306515;
C;207;3145539;79;20050316 11:15;41/SP74204;
D;207;3145539;79;20050316 11:15;P;;;;;;
D;207;3145539;79;20050316 11:15;P;;;;;;
D;207;3145539;79;20050316 11:15;V;;;;;;
B;207;3150748;80;20050316 11:15;;3;513;BUNNERONG RD;MATRAVILLE;2036;;;20041022;20050211;364000;;R;RESIDENCE;3;;;0;AB321166;
C;207;3150748;80;20050316 11:15;3/SP74243;
D;207;3150748;80;20050316 11:15;P;;;;;;
D;207;3150748;80;20050316 11:15;P;;;;;;
D;207;3150748;80;20050316 11:15;V;;;;;;
D;207;3150748;80;20050316 11:15;V;;;;;;
Z;402;80;80;240;
