A;214;20050117 11:13;PBARBER;
C;214;2197102;71;20050117 11:13;15/8360;
D;214;2197102;71;20050117 11:13;P;;;;;;
D;214;2197102;71;20050117 11:13;P;;;;;;
D;214;2197102;71;20050117 11:13;V;;;;;;
B;214;2199563;72;20050117 11:13;;9;32;LOVEGROVE DR;QUAKERS HILL;2763;;;20041027;20041208;291000;;R;RESIDENCE;9;;;0;AB181107;
C;214;2199563;72;20050117 11:13;9/SP61887;
D;214;2199563;72;20050117 11:13;P;;;;;;
D;214;2199563;72;20050117 11:13;V;;;;;;
D;214;2199563;72;20050117 11:13;V;;;;;;
B;214;2200570;73;20050117 11:13;;24;50;LUXFORD RD;MOUNT DRUITT;2770;;;20041101;20041213;162000;;R;RESIDENCE;24;;;0;AB193590;
C;214;2200570;73;20050117 11:13;24/SP18517;
D;214;2200570;73;20050117 11:13;P;;;;;;
D;214;2200570;73;20050117 11:13;V;;;;;;
B;214;2201018;74;20050117 11:13;;;29;LYALL AVE;DEAN PARK;2761;548.6;M;20041111;20041223;308000;A;R;RESIDENCE;;DX;;0;AB204349;
C;214;2201018;74;20050117 11:13;1/788827;
D;214;2201018;74;20050117 11:13;P;;;;;;
D;214;2201018;74;20050117 11:13;P;;;;;;
D;214;2201018;74;20050117 11:13;V;;;;;;
D;214;2201018;74;20050117 11:13;V;;;;;;
B;214;2202394;75;20050117 11:13;;;4;MAHONY RD;RIVERSTONE;2765;569.1;M;20041026;20041210;338000;A;R;RESIDENCE;;EC;;0;AB181379;
C;214;2202394;75;20050117 11:13;58/206397;
D;214;2202394;75;20050117 11:13;P;;;;;;
D;214;2202394;75;20050117 11:13;V;;;;;;
B;214;2203184;76;20050117 11:13;;;5;MANNIKIN PL;MOUNT DRUITT;2770;350;M;20041119;20041214;300000;A;R;RESIDENCE;;EB;;0;AB195255;
C;214;2203184;76;20050117 11:13;7/1000039;
D;214;2203184;76;20050117 11:13;P;;;;;;
D;214;2203184;76;20050117 11:13;P;;;;;;
D;214;2203184;76;20050117 11:13;V;;;;;;
D;214;2203184;76;20050117 11:13;V;;;;;;
B;214;2204257;77;20050117 11:13;;;6;MARTIN BVD;PLUMPTON;2761;450;M;20041120;20041221;378000;A;3;;;DX;;0;AB201107;
C;214;2204257;77;20050117 11:13;103/865439;
D;214;2204257;77;20050117 11:13;P;;;;;;
D;214;2204257;77;20050117 11:13;P;;;;;;
D;214;2204257;77;20050117 11:13;V;;;;;;
D;214;2204257;77;20050117 11:13;V;;;;;;
B;214;2205691;78;20050117 11:13;;;4;MERCURY PL;KINGS LANGLEY;2147;645;M;20041105;20041220;470000;A;R;RESIDENCE;;DB;;0;AB200186;
C;214;2205691;78;20050117 11:13;323/244185;
D;214;2205691;78;20050117 11:13;P;;;;;;
D;214;2205691;78;20050117 11:13;V;;;;;;
D;214;2205691;78;20050117 11:13;V;;;;;;
B;214;2208465;79;20050117 11:13;;;34;MOOMIN ST;LALOR PARK;2147;;;20040919;20041117;389000;A;R;RESIDENCE;;DA;;0;AB132724;
C;214;2208465;79;20050117 11:13;36/220851;
D;214;2208465;79;20050117 11:13;P;;;;;;
D;214;2208465;79;20050117 11:13;P;;;;;;
D;214;2208465;79;20050117 11:13;V;;;;;;
D;214;2208465;79;20050117 11:13;V;;;;;;
B;214;2209052;80;20050117 11:13;;;9;MOUNTVIEW AVE;DOONSIDE;2767;1037;M;20041118;20041210;455000;A;R;RESIDENCE;;DN;;0;AB184258;
C;214;2209052;80;20050117 11:13;12/29096;
D;214;2209052;80;20050117 11:13;P;;;;;;
D;214;2209052;80;20050117 11:13;V;;;;;;
D;214;2209052;80;20050117 11:13;V;;;;;;
B;214;2209195;81;20050117 11:13;;;21;MULGI ST;BLACKTOWN;2148;575.4;M;20041021;20041220;330000;A;R;RESIDENCE;;DN;;0;AB204093;
C;214;2209195;81;20050117 11:13;11/202094;
D;214;2209195;81;20050117 11:13;P;;;;;;
D;214;2209195;81;20050117 11:13;V;;;;;;
B;214;2209518;82;20050117 11:13;;;125;MYRTLE ST;PROSPECT;2148;566.7;M;20041103;20041215;352000;A;R;RESIDENCE;;DL;;0;AB188951;
C;214;2209518;82;20050117 11:13;1/253350;
D;214;2209518;82;20050117 11:13;P;;;;;;
D;214;2209518;82;20050117 11:13;P;;;;;;
D;214;2209518;82;20050117 11:13;V;;;;;;
D;214;2209518;82;20050117 11:13;V;;;;;;
B;214;2212928;83;20050117 11:13;;;9;OLWEN PL;QUAKERS HILL;2763;375.8;M;20041126;20041222;390000;A;R;RESIDENCE;;DS;;0;AB200806;
C;214;2212928;83;20050117 11:13;1/852319;
D;214;2212928;83;20050117 11:13;P;;;;;;
D;214;2212928;83;20050117 11:13;P;;;;;;
D;214;2212928;83;20050117 11:13;V;;;;;;
D;214;2212928;83;20050117 11:13;V;;;;;;
B;214;2212948;84;20050117 11:13;;;6;OLWEN PL;QUAKERS HILL;2763;664;M;20040904;20041126;457000;A;3;;;DS;;0;AB178696;
C;214;2212948;84;20050117 11:13;1717/818153;
D;214;2212948;84;20050117 11:13;P;;;;;;
D;214;2212948;84;20050117 11:13;P;;;;;;
D;214;2212948;84;20050117 11:13;V;;;;;;
D;214;2212948;84;20050117 11:13;V;;;;;;
B;214;2213665;85;20050117 11:13;;;57;OSBORNE RD;MARAYONG;2148;695.6;M;20041106;20041220;310000;A;R;RESIDENCE;;DT;;0;AB189856;
C;214;2213665;85;20050117 11:13;8/28733;
D;214;2213665;85;20050117 11:13;P;;;;;;
D;214;2213665;85;20050117 11:13;V;;;;;;
B;214;2214806;86;20050117 11:13;;;29;PARADISE CL;PLUMPTON;2761;449.9;M;20041028;20041208;392500;A;R;RESIDENCE;;DX;;0;AB161797;
C;214;2214806;86;20050117 11:13;524/862930;
D;214;2214806;86;20050117 11:13;P;;;;;;
D;214;2214806;86;20050117 11:13;P;;;;;;
D;214;2214806;86;20050117 11:13;P;;;;;;
D;214;2214806;86;20050117 11:13;V;;;;;;
D;214;2214806;86;20050117 11:13;V;;;;;;
B;214;2215093;87;20050117 11:13;;24;16;PATRICIA ST;BLACKTOWN;2148;;;20041124;20041222;252000;;R;RESIDENCE;24;;;0;AB197780;
C;214;2215093;87;20050117 11:13;24/SP39255;
D;214;2215093;87;20050117 11:13;P;;;;;;
D;214;2215093;87;20050117 11:13;V;;;;;;
B;214;2215737;88;20050117 11:13;;;32;PENDANT AVE;BLACKTOWN;2148;575.4;M;20041101;20041213;330000;A;R;RESIDENCE;;DN;;0;AB188728;
C;214;2215737;88;20050117 11:13;325/238732;
D;214;2215737;88;20050117 11:13;P;;;;;;
D;214;2215737;88;20050117 11:13;V;;;;;;
B;214;2215759;89;20050117 11:13;;;14;PENDLEY CRES;QUAKERS HILL;2763;606.3;M;20041112;20041214;367500;A;R;RESIDENCE;;DS;;0;AB184598;
C;214;2215759;89;20050117 11:13;307/773441;
D;214;2215759;89;20050117 11:13;P;;;;;;
D;214;2215759;89;20050117 11:13;V;;;;;;
B;214;2216691;90;20050117 11:13;;;16;PHOENIX AVE;STANHOPE GARDENS;2768;450.1;M;20041012;20041207;435000;A;R;RESIDENCE;;DS;;0;AB188147;
C;214;2216691;90;20050117 11:13;1294/857805;
D;214;2216691;90;20050117 11:13;P;;;;;;
D;214;2216691;90;20050117 11:13;P;;;;;;
D;214;2216691;90;20050117 11:13;V;;;;;;
D;214;2216691;90;20050117 11:13;V;;;;;;
B;214;2217202;91;20050117 11:13;;;26;PINELEIGH RD;LALOR PARK;2147;562.8;M;20041028;20041209;310000;A;R;RESIDENCE;;DA;;0;AB180536;
C;214;2217202;91;20050117 11:13;12/32058;
D;214;2217202;91;20050117 11:13;P;;;;;;
D;214;2217202;91;20050117 11:13;V;;;;;;
D;214;2217202;91;20050117 11:13;V;;;;;;
B;214;2218614;92;20050117 11:13;;1;47;PRINCE WILLIAM DR;SEVEN HILLS;2147;;;20041118;20041217;610000;;3;INDUSTRIAL;1;;;0;AB193292;
C;214;2218614;92;20050117 11:13;1/SP34634;
D;214;2218614;92;20050117 11:13;P;;;;;;
D;214;2218614;92;20050117 11:13;P;;;;;;
D;214;2218614;92;20050117 11:13;P;;;;;;
D;214;2218614;92;20050117 11:13;P;;;;;;
D;214;2218614;92;20050117 11:13;P;;;;;;
D;214;2218614;92;20050117 11:13;V;;;;;;
D;214;2218614;92;20050117 11:13;V;;;;;;
D;214;2218614;92;20050117 11:13;V;;;;;;
D;214;2218614;92;20050117 11:13;V;;;;;;
B;214;2218931;93;20050117 11:13;;;157;PROSPECT HWY;SEVEN HILLS;2147;8473;M;20040630;20041222;5800000;I;3;OFFICE BUILDI;;FW;;0;AB185890;
C;214;2218931;93;20050117 11:13;2/137495 1/623187;
D;214;2218931;93;20050117 11:13;P;;;;;;
D;214;2218931;93;20050117 11:13;V;;;;;;
B;214;2219372;94;20050117 11:13;;;283;QUAKERS RD;QUAKERS HILL;2763;607.6;M;20041206;20041222;315000;A;R;RESIDENCE;;DT;;0;AB204964;
C;214;2219372;94;20050117 11:13;30/740099;
D;214;2219372;94;20050117 11:13;P;;;;;;
D;214;2219372;94;20050117 11:13;P;;;;;;
D;214;2219372;94;20050117 11:13;V;;;;;;
B;214;2219976;95;20050117 11:13;;;18;RAILWAY VIEW PDE;ROOTY HILL;2766;607;M;20041126;20050107;330000;A;R;RESIDENCE;;DY;;0;AB203037;
C;214;2219976;95;20050117 11:13;35, 36, 37/2579;
D;214;2219976;95;20050117 11:13;P;;;;;;
D;214;2219976;95;20050117 11:13;P;;;;;;
D;214;2219976;95;20050117 11:13;P;;;;;;
D;214;2219976;95;20050117 11:13;V;;;;;;
B;214;2220985;96;20050117 11:14;;28;177;RESERVOIR RD;BLACKTOWN;2148;;;20041025;20041209;250000;;R;RESIDENCE;29;;;0;AB184202;
C;214;2220985;96;20050117 11:14;29/SP34656;
D;214;2220985;96;20050117 11:14;P;;;;;;
D;214;2220985;96;20050117 11:14;P;;;;;;
D;214;2220985;96;20050117 11:14;V;;;;;;
B;214;2221521;97;20050117 11:14;;;4;RHONDA PL;PLUMPTON;2761;649.9;M;20041112;20041217;365000;A;R;RESIDENCE;;DX;;0;AB191367;
C;214;2221521;97;20050117 11:14;4048/773612;
D;214;2221521;97;20050117 11:14;P;;;;;;
D;214;2221521;97;20050117 11:14;P;;;;;;
D;214;2221521;97;20050117 11:14;V;;;;;;
D;214;2221521;97;20050117 11:14;V;;;;;;
B;214;2221620;98;20050117 11:14;LOT 11;;;RICHMOND RD;MARSDEN PARK;2765;;;20030923;20040615;1400000;R;V;VACANT LAND;;RC;;0;AA976831;
C;214;2221620;98;20050117 11:14;11/I/193074;
D;214;2221620;98;20050117 11:14;P;;;;;;
D;214;2221620;98;20050117 11:14;P;;;;;;
D;214;2221620;98;20050117 11:14;V;;;;;;
B;214;2221621;99;20050117 11:14;LOT 12;;;RICHMOND RD;MARSDEN PARK;2765;;;20030923;20040615;1400000;R;V;VACANT LAND;;RC;;0;AA976831;
C;214;2221621;99;20050117 11:14;12/I/193074;
D;214;2221621;99;20050117 11:14;P;;;;;;
D;214;2221621;99;20050117 11:14;P;;;;;;
D;214;2221621;99;20050117 11:14;V;;;;;;
B;214;2221729;100;20050117 11:14;;;111;RICHMOND RD;BLACKTOWN;2148;632.3;M;20041027;20041208;400000;A;V;VACANT LAND;;DT;;0;AB192972;
C;214;2221729;100;20050117 11:14;4/212890;
D;214;2221729;100;20050117 11:14;P;;;;;;
D;214;2221729;100;20050117 11:14;P;;;;;;
D;214;2221729;100;20050117 11:14;V;;;;;;
B;214;2221991;101;20050117 11:14;;;8;RIDGEMONT PL;KINGS PARK;2148;720.9;M;20041001;20041108;442000;A;R;RESIDENCE;;DR;;0;AB195484;
C;214;2221991;101;20050117 11:14;43/814580;
D;214;2221991;101;20050117 11:14;P;;;;;;
D;214;2221991;101;20050117 11:14;P;;;;;;
D;214;2221991;101;20050117 11:14;V;;;;;;
B;214;2222305;102;20050117 11:14;;;31;RIVERSTONE RD;RIVERSTONE;2765;830.7;M;20041122;20041220;350000;A;R;RESIDENCE;;EC;;0;AB180045;
C;214;2222305;102;20050117 11:14;184/1010;
D;214;2222305;102;20050117 11:14;P;;;;;;
D;214;2222305;102;20050117 11:14;P;;;;;;
D;214;2222305;102;20050117 11:14;V;;;;;;
D;214;2222305;102;20050117 11:14;V;;;;;;
D;214;2222305;102;20050117 11:14;V;;;;;;
B;214;2223180;103;20050117 11:14;;;375;ROOTY HILL RD N;OAKHURST;2761;1467;M;20031218;20040323;980000;A;3;SERV STATION;;DX;;0;AB181447;
C;214;2223180;103;20050117 11:14;12/550172;
D;214;2223180;103;20050117 11:14;P;;;;;;
D;214;2223180;103;20050117 11:14;V;;;;;;
B;214;2223886;104;20050117 11:14;;;41;ROWLEY ST;SEVEN HILLS;2147;714.5;M;19580329;20010620;5850;A;R;RESIDENCE;;DA;;0;AB195389;
C;214;2223886;104;20050117 11:14;169/36201;
D;214;2223886;104;20050117 11:14;P;;;;;;
D;214;2223886;104;20050117 11:14;P;;;;;;
D;214;2223886;104;20050117 11:14;V;;;;;;
D;214;2223886;104;20050117 11:14;V;;;;;;
B;214;2225720;105;20050117 11:14;;;4;SAXBY WAY;BLACKTOWN;2148;465.4;M;20041103;20041220;340000;A;R;RESIDENCE;;DN;;0;AB182451;
C;214;2225720;105;20050117 11:14;138/840857;
D;214;2225720;105;20050117 11:14;P;;;;;;
D;214;2225720;105;20050117 11:14;V;;;;;;
D;214;2225720;105;20050117 11:14;V;;;;;;
B;214;2226206;106;20050117 11:14;;;80;SEDGMAN CRES;SHALVEY;2770;578.7;M;20041029;20041214;308000;A;R;RESIDENCE;;EB;;0;AB186290;
C;214;2226206;106;20050117 11:14;809/246319;
D;214;2226206;106;20050117 11:14;P;;;;;;
D;214;2226206;106;20050117 11:14;V;;;;;;
B;214;2228026;107;20050117 11:14;;2;12;SINCLAIR AVE;BLACKTOWN;2148;;;20041220;20041223;380000;;3;TOWNHOUSE;2;;;0;AB196013;
C;214;2228026;107;20050117 11:14;2/SP52827;
D;214;2228026;107;20050117 11:14;P;;;;;;
D;214;2228026;107;20050117 11:14;P;;;;;;
D;214;2228026;107;20050117 11:14;V;;;;;;
B;214;2228421;108;20050117 11:14;;;45;SOLOMON AVE;KINGS PARK;2148;557.4;M;20041103;20041217;385000;A;R;RESIDENCE;;DR;;0;AB200864;
C;214;2228421;108;20050117 11:14;97/253957;
D;214;2228421;108;20050117 11:14;P;;;;;;
D;214;2228421;108;20050117 11:14;P;;;;;;
D;214;2228421;108;20050117 11:14;V;;;;;;
D;214;2228421;108;20050117 11:14;V;;;;;;
B;214;2228802;109;20050117 11:14;;;113;SOUTHEE CCT;OAKHURST;2761;465.3;M;20041108;20041210;357500;A;R;RESIDENCE;;DX;;0;AB190390;
C;214;2228802;109;20050117 11:14;24/805954;
D;214;2228802;109;20050117 11:14;P;;;;;;
D;214;2228802;109;20050117 11:14;P;;;;;;
D;214;2228802;109;20050117 11:14;V;;;;;;
D;214;2228802;109;20050117 11:14;V;;;;;;
B;214;2229082;110;20050117 11:14;;;13;SPERRING AVE;OAKHURST;2761;402.8;M;20040423;20040801;350000;A;R;RESIDENCE;;DX;;0;AB185362;
C;214;2229082;110;20050117 11:14;242/1008465;
D;214;2229082;110;20050117 11:14;P;;;;;;
D;214;2229082;110;20050117 11:14;P;;;;;;
D;214;2229082;110;20050117 11:14;V;;;;;;
D;214;2229082;110;20050117 11:14;V;;;;;;
B;214;2232077;111;20050117 11:14;;;10;TABITHA PL;PLUMPTON;2761;670.1;M;20041026;20041214;390000;A;R;RESIDENCE;;DX;;0;AB194984;
C;214;2232077;111;20050117 11:14;4025/773612;
D;214;2232077;111;20050117 11:14;P;;;;;;
D;214;2232077;111;20050117 11:14;P;;;;;;
D;214;2232077;111;20050117 11:14;V;;;;;;
D;214;2232077;111;20050117 11:14;V;;;;;;
B;214;2232726;112;20050117 11:14;;;15;TAPIOLA AVE;HEBERSHAM;2770;;;20041108;20041220;250000;A;R;RESIDENCE;;EB;;0;AB205226;
C;214;2232726;112;20050117 11:14;362/245304;
D;214;2232726;112;20050117 11:14;P;;;;;;
D;214;2232726;112;20050117 11:14;P;;;;;;
D;214;2232726;112;20050117 11:14;V;;;;;;
D;214;2232726;112;20050117 11:14;V;;;;;;
B;214;2233090;113;20050117 11:14;;6;38;TATTERSALL RD;MARAYONG;2148;;;20041122;20041221;220000;;3;FACTORY;6;;;0;AB182824;
C;214;2233090;113;20050117 11:14;6/SP21089;
D;214;2233090;113;20050117 11:14;P;;;;;;
D;214;2233090;113;20050117 11:14;P;;;;;;
D;214;2233090;113;20050117 11:14;V;;;;;;
B;214;2233160;114;20050117 11:14;;30;15;TEAGAN PL;BLACKTOWN;2148;;;20041027;20041215;295000;;R;RESIDENCE;30;;;0;AB193508;
C;214;2233160;114;20050117 11:14;30/SP55638;
D;214;2233160;114;20050117 11:14;P;;;;;;
D;214;2233160;114;20050117 11:14;P;;;;;;
D;214;2233160;114;20050117 11:14;V;;;;;;
D;214;2233160;114;20050117 11:14;V;;;;;;
B;214;2233922;115;20050117 11:14;;;15;THOMAS KELLY CRES;LALOR PARK;2147;708.2;M;20041119;20041222;280000;A;R;RESIDENCE;;DA;;0;AB196756;
C;214;2233922;115;20050117 11:14;240/32122;
D;214;2233922;115;20050117 11:14;P;;;;;;
D;214;2233922;115;20050117 11:14;V;;;;;;
B;214;2234226;116;20050117 11:14;;;13;TIFFANY PL;ROOTY HILL;2766;340.8;M;20041222;20041222;69000;A;R;RESIDENCE;;DY;;0;AB198850;
C;214;2234226;116;20050117 11:14;204/1012565;
D;214;2234226;116;20050117 11:14;P;;;;;;
D;214;2234226;116;20050117 11:14;P;;;;;;
D;214;2234226;116;20050117 11:14;V;;;;;;
D;214;2234226;116;20050117 11:14;V;;;;;;
D;214;2234226;116;20050117 11:14;V;;;;;;
D;214;2234226;116;20050117 11:14;V;;;;;;
D;214;2234226;116;20050117 11:14;V;;;;;;
D;214;2234226;116;20050117 11:14;V;;;;;;
B;214;2235604;117;20050117 11:14;;;3;TURNER ST;BLACKTOWN;2148;550.4;M;20041110;20041203;315000;A;R;RESIDENCE;;DA;;0;AB186847;
C;214;2235604;117;20050117 11:14;2/711860;
D;214;2235604;117;20050117 11:14;P;;;;;;
D;214;2235604;117;20050117 11:14;V;;;;;;
B;214;2235839;118;20050117 11:14;;;74;VALDA ST;BLACKTOWN;2148;;;20041201;20041220;280000;A;R;RESIDENCE;;DN;;0;AB180898;
C;214;2235839;118;20050117 11:14;6/31211;
D;214;2235839;118;20050117 11:14;P;;;;;;
D;214;2235839;118;20050117 11:14;P;;;;;;
D;214;2235839;118;20050117 11:14;V;;;;;;
D;214;2235839;118;20050117 11:14;V;;;;;;
B;214;2236319;119;20050117 11:14;;;50;VANCOUVER AVE;TOONGABBIE;2146;569.1;M;20040913;20041210;390000;A;R;RESIDENCE;;DA;;0;AB190966;
C;214;2236319;119;20050117 11:14;66/242240;
D;214;2236319;119;20050117 11:14;P;;;;;;
D;214;2236319;119;20050117 11:14;P;;;;;;
D;214;2236319;119;20050117 11:14;V;;;;;;
D;214;2236319;119;20050117 11:14;V;;;;;;
B;214;2236799;120;20050117 11:14;;;4;VENN AVE;LALOR PARK;2147;324.8;M;20040920;20041215;200000;A;R;RESIDENCE;;DA;;0;AB191196;
C;214;2236799;120;20050117 11:14;8/880968;
D;214;2236799;120;20050117 11:14;P;;;;;;
D;214;2236799;120;20050117 11:14;P;;;;;;
D;214;2236799;120;20050117 11:14;V;;;;;;
D;214;2236799;120;20050117 11:14;V;;;;;;
B;214;2237456;121;20050117 11:14;;;8;WAGNER PL;SEVEN HILLS;2147;563.6;M;20041208;20041216;446800;A;R;RESIDENCE;;DA;;0;AB195681;
C;214;2237456;121;20050117 11:14;3/730891;
D;214;2237456;121;20050117 11:14;P;;;;;;
D;214;2237456;121;20050117 11:14;P;;;;;;
D;214;2237456;121;20050117 11:14;V;;;;;;
D;214;2237456;121;20050117 11:14;V;;;;;;
B;214;2237777;122;20050117 11:14;;;2;WALLABY CL;BLACKTOWN;2148;409;M;20041002;20041126;363000;A;R;RESIDENCE;;DN;;0;AB183244;
C;214;2237777;122;20050117 11:14;3/839895;
D;214;2237777;122;20050117 11:14;P;;;;;;
D;214;2237777;122;20050117 11:14;P;;;;;;
D;214;2237777;122;20050117 11:14;V;;;;;;
B;214;2238117;123;20050117 11:14;;;126;WALTERS RD;BLACKTOWN;2148;581.7;M;20041105;20041213;340000;A;R;RESIDENCE;;DN;;0;AB188028;
C;214;2238117;123;20050117 11:14;6/26678;
D;214;2238117;123;20050117 11:14;P;;;;;;
D;214;2238117;123;20050117 11:14;V;;;;;;
D;214;2238117;123;20050117 11:14;V;;;;;;
B;214;2238449;124;20050117 11:14;;;7;WARRIGAL ST;BLACKTOWN;2148;575.4;M;20041023;20041217;319950;A;R;RESIDENCE;;DN;;0;AB200183;
C;214;2238449;124;20050117 11:14;45/209050;
D;214;2238449;124;20050117 11:14;P;;;;;;
D;214;2238449;124;20050117 11:14;P;;;;;;
D;214;2238449;124;20050117 11:14;V;;;;;;
B;214;2238494;125;20050117 11:14;;;93;WARRIMOO DR;QUAKERS HILL;2763;565;M;20041021;20041208;337500;A;R;RESIDENCE;;DT;;0;AB194455;
C;214;2238494;125;20050117 11:14;225/261109;
D;214;2238494;125;20050117 11:14;P;;;;;;
D;214;2238494;125;20050117 11:14;P;;;;;;
D;214;2238494;125;20050117 11:14;V;;;;;;
B;214;2238503;126;20050117 11:14;;;73;WARRIMOO DR;QUAKERS HILL;2763;600.7;M;20041129;20041210;305000;A;R;RESIDENCE;;DT;;0;AB189473;
C;214;2238503;126;20050117 11:14;3/560166;
D;214;2238503;126;20050117 11:14;P;;;;;;
D;214;2238503;126;20050117 11:14;V;;;;;;
D;214;2238503;126;20050117 11:14;V;;;;;;
D;214;2238503;126;20050117 11:14;V;;;;;;
D;214;2238503;126;20050117 11:14;V;;;;;;
B;214;2239294;127;20050117 11:14;;;73;WELWYN RD;HEBERSHAM;2770;;;20041104;20041221;225000;A;R;RESIDENCE;;EB;;0;AB184054;
C;214;2239294;127;20050117 11:14;459/244241;
D;214;2239294;127;20050117 11:14;P;;;;;;
D;214;2239294;127;20050117 11:14;P;;;;;;
D;214;2239294;127;20050117 11:14;V;;;;;;
B;214;2239687;128;20050117 11:14;;;5;WHEELER ST;LALOR PARK;2147;;;20041208;20041223;260000;A;R;RESIDENCE;;DA;;0;AB192631;
C;214;2239687;128;20050117 11:14;19/32131;
D;214;2239687;128;20050117 11:14;P;;;;;;
D;214;2239687;128;20050117 11:14;V;;;;;;
B;214;2240431;129;20050117 11:14;;;11;WILLIS ST;ROOTY HILL;2766;626;M;20041001;20041210;290000;A;R;RESIDENCE;;DY;;0;AB198736;
C;214;2240431;129;20050117 11:14;7/201266;
D;214;2240431;129;20050117 11:14;P;;;;;;
D;214;2240431;129;20050117 11:14;V;;;;;;
D;214;2240431;129;20050117 11:14;V;;;;;;
B;214;2240488;130;20050117 11:14;;;120;WILLIS ST;ROOTY HILL;2766;555;M;20041006;20041217;475000;A;R;RESIDENCE;;DY;;0;AB195410;
C;214;2240488;130;20050117 11:14;8/863595;
D;214;2240488;130;20050117 11:14;P;;;;;;
D;214;2240488;130;20050117 11:14;P;;;;;;
D;214;2240488;130;20050117 11:14;V;;;;;;
D;214;2240488;130;20050117 11:14;V;;;;;;
B;214;2240553;131;20050117 11:14;;;1;WILLOWLEAF CL;GLENWOOD;2768;500.1;M;20041110;20041217;480000;A;R;RESIDENCE;;AA;;0;AB184789;
C;214;2240553;131;20050117 11:14;24/1004826;
D;214;2240553;131;20050117 11:14;P;;;;;;
D;214;2240553;131;20050117 11:14;P;;;;;;
D;214;2240553;131;20050117 11:14;V;;;;;;
D;214;2240553;131;20050117 11:14;V;;;;;;
B;214;2242531;132;20050117 11:14;;;54;YARRAMUNDI DR;DEAN PARK;2761;550;M;20041115;20041217;304500;A;R;RESIDENCE;;DX;;0;AB202228;
C;214;2242531;132;20050117 11:14;557/708140;
D;214;2242531;132;20050117 11:14;P;;;;;;
D;214;2242531;132;20050117 11:14;P;;;;;;
D;214;2242531;132;20050117 11:14;V;;;;;;
D;214;2242531;132;20050117 11:14;V;;;;;;
B;214;2242727;133;20050117 11:14;;;5;YUKON PL;QUAKERS HILL;2763;535.2;M;20041106;20041220;413000;A;R;RESIDENCE;;DS;;0;AB192459;
C;214;2242727;133;20050117 11:14;1545/810840;
D;214;2242727;133;20050117 11:14;P;;;;;;
D;214;2242727;133;20050117 11:14;P;;;;;;
D;214;2242727;133;20050117 11:14;V;;;;;;
D;214;2242727;133;20050117 11:14;V;;;;;;
B;214;2242931;134;20050117 11:14;;;28;ZAMMIT AVE;QUAKERS HILL;2763;484.6;M;20041116;20041220;387000;A;R;RESIDENCE;;DS;;0;AB188190;
C;214;2242931;134;20050117 11:14;11/804688;
D;214;2242931;134;20050117 11:14;P;;;;;;
D;214;2242931;134;20050117 11:14;P;;;;;;
D;214;2242931;134;20050117 11:14;V;;;;;;
B;214;2784785;135;20050117 11:14;;;4;LORIKEET ST;GLENWOOD;2768;503.8;M;20041021;20041210;542000;A;R;RESIDENCE;;AA;;0;AB180828;
C;214;2784785;135;20050117 11:14;228/1013973;
D;214;2784785;135;20050117 11:14;P;;;;;;
D;214;2784785;135;20050117 11:14;P;;;;;;
D;214;2784785;135;20050117 11:14;V;;;;;;
D;214;2784785;135;20050117 11:14;V;;;;;;
B;214;2817768;136;20050117 11:14;;;;ESKDALE ST;MINCHINBURY;2770;701.9;M;20041028;20041220;337000;A;V;VACANT LAND;;DZ;;0;AB199690;
C;214;2817768;136;20050117 11:14;65/B/15587;
D;214;2817768;136;20050117 11:14;P;;;;;;
D;214;2817768;136;20050117 11:14;P;;;;;;
D;214;2817768;136;20050117 11:14;V;;;;;;
B;214;2841641;137;20050117 11:14;;;13 B;PENTLAND ST;QUAKERS HILL;2763;311.2;M;20041104;20041216;395000;A;R;RESIDENCE;;DS;;0;AB198077;
C;214;2841641;137;20050117 11:14;106/1024060;
D;214;2841641;137;20050117 11:14;P;;;;;;
D;214;2841641;137;20050117 11:14;P;;;;;;
D;214;2841641;137;20050117 11:14;V;;;;;;
D;214;2841641;137;20050117 11:14;V;;;;;;
B;214;2820712;138;20050117 11:14;;9;30;HILLCREST RD;QUAKERS HILL;2763;;;20041104;20041215;375000;;R;RESIDENCE;9;;;0;AB197966;
C;214;2820712;138;20050117 11:14;9/SP66741;
D;214;2820712;138;20050117 11:14;P;;;;;;
D;214;2820712;138;20050117 11:14;P;;;;;;
D;214;2820712;138;20050117 11:14;V;;;;;;
D;214;2820712;138;20050117 11:14;V;;;;;;
B;214;2784755;139;20050117 11:14;;6;;MEACHER ST;ROOTY HILL;2766;;;20041025;20041210;278000;;R;RESIDENCE;6;;;0;AB191888;
C;214;2784755;139;20050117 11:14;6/SP66667;
D;214;2784755;139;20050117 11:14;P;;;;;;
D;214;2784755;139;20050117 11:14;V;;;;;;
D;214;2784755;139;20050117 11:14;V;;;;;;
B;214;2916836;140;20050117 11:14;;;46;POWERS RD;SEVEN HILLS;2147;2392;M;20040830;20041217;2480000;I;3;FACTORY;;FW;;0;AB201313;
C;214;2916836;140;20050117 11:14;101/1039997;
D;214;2916836;140;20050117 11:14;P;;;;;;
D;214;2916836;140;20050117 11:14;V;;;;;;
B;214;2215944;141;20050117 11:14;;4;26;PENNY PL;ARNDELL PARK;2148;;;20040430;20041221;870000;;3;COMMERCIAL;4;;;0;AB180098;
C;214;2215944;141;20050117 11:14;4/SP68718;
D;214;2215944;141;20050117 11:14;P;;;;;;
D;214;2215944;141;20050117 11:14;P;;;;;;
D;214;2215944;141;20050117 11:14;P;;;;;;
