A;004;20050316 11:05;PBARBER;
B;004;148321;76;20050316 11:05;;;89;WAIKIKI RD;BONNELLS BAY;2264;947.6;M;20050117;20050128;300000;A;R;RESIDENCE;;NP;;0;AB305394;
C;004;148321;76;20050316 11:05;18/836004;
D;004;148321;76;20050316 11:05;P;;;;;;
D;004;148321;76;20050316 11:05;P;;;;;;
D;004;148321;76;20050316 11:05;V;;;;;;
D;004;148321;76;20050316 11:05;V;;;;;;
B;004;148477;77;20050316 11:05;;;13;WOOD ST;BONNELLS BAY;2264;404.7;M;20050104;20050207;252500;A;R;RESIDENCE;;NP;;0;AB305894;
C;004;148477;77;20050316 11:05;24/40/1996;
D;004;148477;77;20050316 11:05;P;;;;;;
D;004;148477;77;20050316 11:05;V;;;;;;
D;004;148477;77;20050316 11:05;V;;;;;;
B;004;148853;78;20050316 11:05;;;62;BELMONT ST;SWANSEA;2281;486.9;M;20041213;20050210;295000;A;R;RESIDENCE;;KB;AC;0;AB314893;
C;004;148853;78;20050316 11:05;10/18649;
D;004;148853;78;20050316 11:05;P;;;;;;
D;004;148853;78;20050316 11:05;V;;;;;;
B;004;149320;79;20050316 11:05;;2;41;GALGABBA ST;SWANSEA;2281;;;20050111;20050211;207500;;R;RESIDENCE;2;;;0;AB323070;
C;004;149320;79;20050316 11:05;2/SP5464;
D;004;149320;79;20050316 11:05;P;;;;;;
D;004;149320;79;20050316 11:05;V;;;;;;
B;004;149388;80;20050316 11:05;;;22;GEORGE ST;SWANSEA;2281;505.9;M;20050118;20050208;298000;A;R;RESIDENCE;;KB;;0;AB307022;
C;004;149388;80;20050316 11:05;88/19263;
D;004;149388;80;20050316 11:05;P;;;;;;
D;004;149388;80;20050316 11:05;P;;;;;;
D;004;149388;80;20050316 11:05;V;;;;;;
B;004;149760;81;20050316 11:05;;;67;LAMBTON PDE;SWANSEA HEADS;2281;594.4;M;20040924;20041101;475000;A;R;RESIDENCE;;KE;;0;AB313789;
C;004;149760;81;20050316 11:05;7/3/31531;
D;004;149760;81;20050316 11:05;P;;;;;;
D;004;149760;81;20050316 11:05;P;;;;;;
D;004;149760;81;20050316 11:05;V;;;;;;
D;004;149760;81;20050316 11:05;V;;;;;;
B;004;151084;82;20050316 11:05;;2;21;WOOD ST;SWANSEA;2281;;;20041221;20050202;218000;;R;RESIDENCE;2;;;0;AB296697;
C;004;151084;82;20050316 11:05;2/SP32683;
D;004;151084;82;20050316 11:05;P;;;;;;
D;004;151084;82;20050316 11:05;P;;;;;;
D;004;151084;82;20050316 11:05;V;;;;;;
B;004;152529;83;20050316 11:05;;;38;AMBROSE ST;CAREY BAY;2283;980.1;M;20041214;20050104;1100000;A;R;RESIDENCE;;FQ;;0;AB305563;
C;004;152529;83;20050316 11:05;102/526468;
D;004;152529;83;20050316 11:05;P;;;;;;
D;004;152529;83;20050316 11:05;P;;;;;;
D;004;152529;83;20050316 11:05;V;;;;;;
D;004;152529;83;20050316 11:05;V;;;;;;
B;004;153244;84;20050316 11:05;;21;108;BRIGHTON AVE;TORONTO;2283;;;20041222;20050118;330000;;R;RESIDENCE;21;;;0;AB308531;
C;004;153244;84;20050316 11:05;21/SP35895;
D;004;153244;84;20050316 11:05;P;;;;;;
D;004;153244;84;20050316 11:05;P;;;;;;
D;004;153244;84;20050316 11:05;V;;;;;;
B;004;153798;85;20050316 11:05;;;93;COAL POINT RD;COAL POINT;2283;2702;M;20040726;20041224;1225000;A;R;RESIDENCE;;FQ;;0;AB277802;
C;004;153798;85;20050316 11:05;188/571093 Licence 308817;
D;004;153798;85;20050316 11:05;P;;;;;;
D;004;153798;85;20050316 11:05;V;;;;;;
D;004;153798;85;20050316 11:05;V;;;;;;
B;004;156257;86;20050316 11:05;;;49;THE BOULEVARDE;TORONTO;2283;237.4;M;20050209;20050209;550000;B;3;COMMERCIAL;;TF;;0;AB308623;
C;004;156257;86;20050316 11:05;342/786435;
D;004;156257;86;20050316 11:05;P;;;;;;
D;004;156257;86;20050316 11:05;P;;;;;;
D;004;156257;86;20050316 11:05;V;;;;;;
B;004;156324;87;20050316 11:05;;3;36;THORNE ST;TORONTO;2283;;;20050102;20050211;140000;;R;RESIDENCE;3;;;0;AB310262;
C;004;156324;87;20050316 11:05;3/SP48514;
D;004;156324;87;20050316 11:05;P;;;;;;
D;004;156324;87;20050316 11:05;P;;;;;;
D;004;156324;87;20050316 11:05;V;;;;;;
D;004;156324;87;20050316 11:05;V;;;;;;
D;004;156324;87;20050316 11:05;V;;;;;;
B;004;156462;88;20050316 11:05;;;11;WARHURST AVE;TORONTO;2283;;;20050201;20050228;270000;A;R;RESIDENCE;;ZL;;0;AB323320;
C;004;156462;88;20050316 11:05;PT C/433727;
D;004;156462;88;20050316 11:05;P;;;;;;
D;004;156462;88;20050316 11:05;P;;;;;;
D;004;156462;88;20050316 11:05;V;;;;;;
B;004;156602;89;20050316 11:05;;;4;WYERA CRES;CAREY BAY;2283;623.7;M;20041223;20050120;295000;A;R;RESIDENCE;;FR;AC;0;AB301555;
C;004;156602;89;20050316 11:05;45/253047;
D;004;156602;89;20050316 11:05;P;;;;;;
D;004;156602;89;20050316 11:05;P;;;;;;
D;004;156602;89;20050316 11:05;V;;;;;;
D;004;156602;89;20050316 11:05;V;;;;;;
B;004;156964;90;20050316 11:05;;;9;ARUNDEL PL;VALENTINE;2280;740;M;20041201;20050225;555000;A;R;RESIDENCE;;GG;;0;AB326482;
C;004;156964;90;20050316 11:05;404/825562;
D;004;156964;90;20050316 11:05;P;;;;;;
D;004;156964;90;20050316 11:05;P;;;;;;
D;004;156964;90;20050316 11:05;V;;;;;;
D;004;156964;90;20050316 11:05;V;;;;;;
B;004;156967;91;20050316 11:05;;;17;ARUNDEL PL;VALENTINE;2280;968.3;M;20041217;20050215;625000;A;R;RESIDENCE;;GG;;0;AB316183;
C;004;156967;91;20050316 11:05;407/825562;
D;004;156967;91;20050316 11:05;P;;;;;;
D;004;156967;91;20050316 11:05;P;;;;;;
D;004;156967;91;20050316 11:05;V;;;;;;
D;004;156967;91;20050316 11:05;V;;;;;;
B;004;158281;92;20050316 11:05;;;27;RUSTON AVE;VALENTINE;2280;682.8;M;20040826;20050225;380000;A;R;RESIDENCE;;GG;;0;AB324840;
C;004;158281;92;20050316 11:05;88/809086;
D;004;158281;92;20050316 11:05;P;;;;;;
D;004;158281;92;20050316 11:05;P;;;;;;
D;004;158281;92;20050316 11:05;V;;;;;;
B;004;159693;93;20050316 11:05;;;18;TULOA ST;WANGI WANGI;2267;1220;M;20050114;20050218;275000;A;V;VACANT LAND;;MA;;0;AB316259;
C;004;159693;93;20050316 11:05;269/13410;
D;004;159693;93;20050316 11:05;P;;;;;;
D;004;159693;93;20050316 11:05;P;;;;;;
D;004;159693;93;20050316 11:05;V;;;;;;
D;004;159693;93;20050316 11:05;V;;;;;;
B;004;160242;94;20050316 11:05;;12;151;AMBLESIDE CCT;LAKELANDS;2282;;;20041207;20050111;344000;;R;RESIDENCE;12;;;0;AB322389;
C;004;160242;94;20050316 11:05;12/SP46212;
D;004;160242;94;20050316 11:05;P;;;;;;
D;004;160242;94;20050316 11:05;V;;;;;;
B;004;160800;95;20050316 11:05;;;8;CAMPBELL ST;WARNERS BAY;2282;746.1;M;20041116;20050114;300000;A;R;RESIDENCE;;DG;;0;AB318738;
C;004;160800;95;20050316 11:05;16/229413;
D;004;160800;95;20050316 11:05;P;;;;;;
D;004;160800;95;20050316 11:05;P;;;;;;
D;004;160800;95;20050316 11:05;V;;;;;;
B;004;161254;96;20050316 11:05;;;42;CORONATION ST;WARNERS BAY;2282;518.5;M;20041223;20050204;420000;A;R;RESIDENCE;;DG;;0;AB288840;
C;004;161254;96;20050316 11:05;B/39185 Road Permit 2185;
D;004;161254;96;20050316 11:05;P;;;;;;
D;004;161254;96;20050316 11:05;P;;;;;;
D;004;161254;96;20050316 11:05;V;;;;;;
D;004;161254;96;20050316 11:05;V;;;;;;
B;004;161460;97;20050316 11:05;;;8;HAWKESHEAD WAY;LAKELANDS;2282;851.3;M;20041115;20050214;680000;A;R;RESIDENCE;;DM;AC;0;AB298472;
C;004;161460;97;20050316 11:05;424/792873;
D;004;161460;97;20050316 11:05;P;;;;;;
D;004;161460;97;20050316 11:05;P;;;;;;
D;004;161460;97;20050316 11:05;V;;;;;;
D;004;161460;97;20050316 11:05;V;;;;;;
B;004;161632;98;20050316 11:05;;;2;HOLT ST;WARNERS BAY;2282;752.5;M;20041221;20050208;328000;A;R;RESIDENCE;;ZS;;0;AB304804;
C;004;161632;98;20050316 11:05;9/21439;
D;004;161632;98;20050316 11:05;P;;;;;;
D;004;161632;98;20050316 11:05;V;;;;;;
B;004;161639;99;20050316 11:05;;;5;HONISTER CL;LAKELANDS;2282;538.5;M;20041224;20050125;385000;A;R;RESIDENCE;;DM;;0;AB306140;
C;004;161639;99;20050316 11:05;611/805546;
D;004;161639;99;20050316 11:05;P;;;;;;
D;004;161639;99;20050316 11:05;P;;;;;;
D;004;161639;99;20050316 11:05;V;;;;;;
D;004;161639;99;20050316 11:05;V;;;;;;
B;004;163204;100;20050316 11:05;;;4;THIRLMERE CT;LAKELANDS;2282;820.6;M;20041109;20041207;540000;A;R;RESIDENCE;;DM;;0;AB309886;
C;004;163204;100;20050316 11:05;173/791731;
D;004;163204;100;20050316 11:05;P;;;;;;
D;004;163204;100;20050316 11:05;V;;;;;;
D;004;163204;100;20050316 11:05;V;;;;;;
B;004;164733;101;20050316 11:05;;;130;BURWOOD RD;WHITEBRIDGE;2290;613.3;M;20050117;20050228;430000;A;R;RESIDENCE;;ES;;0;AB325413;
C;004;164733;101;20050316 11:05;2/243443;
D;004;164733;101;20050316 11:05;P;;;;;;
D;004;164733;101;20050316 11:05;V;;;;;;
B;004;166775;102;20050316 11:05;;;50;WILLANDRA CRES;WINDALE;2306;853.6;M;19600610;20041217;6140;A;V;VACANT LAND;;EQ;;0;AB324365;
C;004;166775;102;20050316 11:05;204/36433;
D;004;166775;102;20050316 11:05;P;;;;;;
D;004;166775;102;20050316 11:05;P;;;;;;
D;004;166775;102;20050316 11:05;V;;;;;;
D;004;166775;102;20050316 11:05;V;;;;;;
B;004;167507;103;20050316 11:05;;;9;PRINCE ST;BARNSLEY;2278;467.9;M;20041220;20050131;275000;A;R;RESIDENCE;;CD;AC;0;AB293205;
C;004;167507;103;20050316 11:05;4/206128;
D;004;167507;103;20050316 11:05;P;;;;;;
D;004;167507;103;20050316 11:05;V;;;;;;
D;004;167507;103;20050316 11:05;V;;;;;;
B;004;169836;104;20050316 11:05;;;3;SEVENTH ST;SEAHAMPTON;2286;758.8;M;20050112;20050221;260000;A;R;RESIDENCE;;DB;;0;AB316820;
C;004;169836;104;20050316 11:05;26/4/3603;
D;004;169836;104;20050316 11:05;P;;;;;;
D;004;169836;104;20050316 11:05;P;;;;;;
D;004;169836;104;20050316 11:05;V;;;;;;
B;004;170145;105;20050316 11:05;;;30;JABBARUP RD;WYEE;2259;1100;M;20050121;20050218;244250;A;R;RESIDENCE;;NF;;0;AB318934;
C;004;170145;105;20050316 11:05;93/7539;
D;004;170145;105;20050316 11:05;P;;;;;;
D;004;170145;105;20050316 11:05;P;;;;;;
D;004;170145;105;20050316 11:05;V;;;;;;
D;004;170145;105;20050316 11:05;V;;;;;;
B;004;171392;106;20050316 11:05;;;77;FREEMANS DR;MORISSET;2264;1.239;H;20050112;20050204;885000;R;R;RESIDENCE;;RF;AC;0;AB291265;
C;004;171392;106;20050316 11:05;163/755242;
D;004;171392;106;20050316 11:05;P;;;;;;
D;004;171392;106;20050316 11:05;P;;;;;;
D;004;171392;106;20050316 11:05;V;;;;;;
D;004;171392;106;20050316 11:05;V;;;;;;
B;004;156417;107;20050316 11:05;;18;2;VICTORY PDE;TORONTO;2283;;;20050111;20050215;267500;;R;RESIDENCE;18;;;0;AB306075;
C;004;156417;107;20050316 11:05;18/SP65116;
D;004;156417;107;20050316 11:05;P;;;;;;
D;004;156417;107;20050316 11:05;V;;;;;;
B;004;156417;108;20050316 11:05;;31;2;VICTORY PDE;TORONTO;2283;;;20050111;20050215;307500;;V;VACANT LAND;31;;;0;AB306076;
C;004;156417;108;20050316 11:05;31/SP65116;
D;004;156417;108;20050316 11:05;P;;;;;;
D;004;156417;108;20050316 11:05;V;;;;;;
B;004;2848805;109;20050316 11:05;;1;101;COWLISHAW ST;REDHEAD;2290;95;M;20050117;20050224;140000;;R;RESIDENCE;6;;;0;AB320993;
C;004;2848805;109;20050316 11:05;6/SP66004;
D;004;2848805;109;20050316 11:05;P;;;;;;
D;004;2848805;109;20050316 11:05;P;;;;;;
D;004;2848805;109;20050316 11:05;V;;;;;;
D;004;2848805;109;20050316 11:05;V;;;;;;
B;004;2975754;110;20050316 11:05;;;17;TIMBERCREST CH;CHARLESTOWN;2290;734.2;M;20041101;20050211;125000;A;R;RESIDENCE;;EL;;0;AB319333;
C;004;2975754;110;20050316 11:05;122/1049226;
D;004;2975754;110;20050316 11:05;P;;;;;;
D;004;2975754;110;20050316 11:05;V;;;;;;
D;004;2975754;110;20050316 11:05;V;;;;;;
D;004;2975754;110;20050316 11:05;V;;;;;;
B;004;2984509;111;20050316 11:05;;;54;EAST ST;WARNERS BAY;2282;786;M;20041025;20050221;386000;A;R;RESIDENCE;;DJ;;0;AB320391;
C;004;2984509;111;20050316 11:05;12/1052189;
D;004;2984509;111;20050316 11:05;P;;;;;;
D;004;2984509;111;20050316 11:05;P;;;;;;
D;004;2984509;111;20050316 11:05;V;;;;;;
D;004;2984509;111;20050316 11:05;V;;;;;;
B;004;3014632;112;20050316 11:05;;1;10;NIGEL PL;CAREY BAY;2283;;;20050124;20050225;270000;;R;RESIDENCE;3;;;0;AB326485;
C;004;3014632;112;20050316 11:05;3/SP55032;
D;004;3014632;112;20050316 11:05;P;;;;;;
D;004;3014632;112;20050316 11:05;P;;;;;;
D;004;3014632;112;20050316 11:05;V;;;;;;
B;004;3053112;113;20050316 11:05;;;16;MELROY DR;MOUNT HUTTON;2290;1218;M;20041122;20050121;315000;A;V;VACANT LAND;;EP;;0;AB322452;
C;004;3053112;113;20050316 11:05;11/1060602;
D;004;3053112;113;20050316 11:05;P;;;;;;
D;004;3053112;113;20050316 11:05;V;;;;;;
B;004;3053119;114;20050316 11:05;;;6;MELROY DR;MOUNT HUTTON;2290;1529;M;20041122;20050121;415000;A;V;VACANT LAND;;EP;;0;AB322453;
C;004;3053119;114;20050316 11:05;18/1060602;
D;004;3053119;114;20050316 11:05;P;;;;;;
D;004;3053119;114;20050316 11:05;V;;;;;;
B;004;3066613;115;20050316 11:05;;1;40;ALLAMBEE PL;VALENTINE;2280;234;M;20050131;20050211;385000;;R;RESIDENCE;1;;;0;AB303685;
C;004;3066613;115;20050316 11:05;1/SP71707;
D;004;3066613;115;20050316 11:05;P;;;;;;
D;004;3066613;115;20050316 11:05;V;;;;;;
B;004;3075389;116;20050316 11:05;;;15;SEAN CT;GLENDALE;2285;1080;M;20050105;20050216;225000;A;R;RESIDENCE;;CT;;0;AB322768;
C;004;3075389;116;20050316 11:05;117/1062995;
D;004;3075389;116;20050316 11:05;P;;;;;;
D;004;3075389;116;20050316 11:05;P;;;;;;
D;004;3075389;116;20050316 11:05;V;;;;;;
D;004;3075389;116;20050316 11:05;V;;;;;;
B;004;3083349;117;20050316 11:05;;;3;DEVORON WAY;CAMERON PARK;2285;608.1;M;20050131;20050218;194000;A;V;VACANT LAND;;CP;;0;AB308153;
C;004;3083349;117;20050316 11:05;1727/1063098;
D;004;3083349;117;20050316 11:05;P;;;;;;
D;004;3083349;117;20050316 11:05;P;;;;;;
D;004;3083349;117;20050316 11:05;V;;;;;;
B;004;3104626;118;20050316 11:05;;;14;KALINYA CL;ESTELVILLE;2285;3669.5;M;20050105;20050211;234222;I;V;VACANT LAND;;SW;AV;0;AB295276;
C;004;3104626;118;20050316 11:05;214/1070348;
D;004;3104626;118;20050316 11:05;P;;;;;;
D;004;3104626;118;20050316 11:05;V;;;;;;
D;004;3104626;118;20050316 11:05;V;;;;;;
B;004;3117159;119;20050316 11:05;;;6;BRODIE ST;MORISSET;2264;2001;M;20030620;20050202;180090;I;R;RESIDENCE;;SR;;0;AB291571;
C;004;3117159;119;20050316 11:05;13/1064820;
D;004;3117159;119;20050316 11:05;P;;;;;;
D;004;3117159;119;20050316 11:05;V;;;;;;
D;004;3117159;119;20050316 11:05;V;;;;;;
B;004;3130870;120;20050316 11:05;;;17;WARBURTON CL;MACQUARIE HILLS;2285;736.3;M;20040402;20050207;237000;A;V;VACANT LAND;;CH;;0;AB288419;
C;004;3130870;120;20050316 11:05;1/1072603;
D;004;3130870;120;20050316 11:05;P;;;;;;
D;004;3130870;120;20050316 11:05;P;;;;;;
D;004;3130870;120;20050316 11:05;P;;;;;;
D;004;3130870;120;20050316 11:05;P;;;;;;
D;004;3130870;120;20050316 11:05;V;;;;;;
B;004;3138333;121;20050316 11:05;;;15;READ PL;TERALBA;2284;1107;M;20040519;20050208;145000;A;V;VACANT LAND;;FA;;0;AB292824;
C;004;3138333;121;20050316 11:05;7/1072337;
D;004;3138333;121;20050316 11:05;P;;;;;;
D;004;3138333;121;20050316 11:05;P;;;;;;
D;004;3138333;121;20050316 11:05;V;;;;;;
B;004;3139535;122;20050316 11:05;;1;39;AUKLET RD;MOUNT HUTTON;2290;663.9;M;20050124;20050228;168000;A;V;VACANT LAND;;EP;;0;AB328934;
C;004;3139535;122;20050316 11:05;1/1076621;
D;004;3139535;122;20050316 11:05;P;;;;;;
D;004;3139535;122;20050316 11:05;P;;;;;;
D;004;3139535;122;20050316 11:05;V;;;;;;
D;004;3139535;122;20050316 11:05;V;;;;;;
B;004;116907;123;20050316 11:05;;11;77;MUNIBUNG RD;CARDIFF;2285;;;20041103;20041224;300000;;R;RESIDENCE;11;;;0;AB292614;
C;004;116907;123;20050316 11:05;11/SP74016;
D;004;116907;123;20050316 11:05;P;;;;;;
D;004;116907;123;20050316 11:05;V;;;;;;
B;004;3145342;124;20050316 11:05;;3;2;GARDNER ST;DUDLEY;2290;;;20031211;20050128;549000;;R;RESIDENCE;3;;;0;AB288026;
C;004;3145342;124;20050316 11:05;3/SP74056;
D;004;3145342;124;20050316 11:05;P;;;;;;
D;004;3145342;124;20050316 11:05;P;;;;;;
D;004;3145342;124;20050316 11:05;V;;;;;;
D;004;3145342;124;20050316 11:05;V;;;;;;
B;004;3145342;125;20050316 11:05;;5;2;GARDNER ST;DUDLEY;2290;;;20031224;20050114;490000;;R;RESIDENCE;5;;;0;AB248030;
C;004;3145342;125;20050316 11:05;5/SP74056;
D;004;3145342;125;20050316 11:05;P;;;;;;
D;004;3145342;125;20050316 11:05;P;;;;;;
D;004;3145342;125;20050316 11:05;V;;;;;;
D;004;3145342;125;20050316 11:05;V;;;;;;
B;004;3147830;126;20050316 11:05;;;4;COWLISHAW ST;REDHEAD;2290;460;M;20040402;20050202;370000;;V;VACANT LAND;;;;0;AB311721;
C;004;3147830;126;20050316 11:05;121/1076724;
D;004;3147830;126;20050316 11:05;P;;;;;;
D;004;3147830;126;20050316 11:05;P;;;;;;
D;004;3147830;126;20050316 11:05;V;;;;;;
D;004;3147830;126;20050316 11:05;V;;;;;;
B;004;3149555;127;20050316 11:05;;2;4;BERRINGAR RD;VALENTINE;2280;;;20041001;20050211;620000;;R;RESIDENCE;2;;;0;AB293857;
C;004;3149555;127;20050316 11:05;2/SP74201;
D;004;3149555;127;20050316 11:05;P;;;;;;
D;004;3149555;127;20050316 11:05;V;;;;;;
B;004;3149555;128;20050316 11:05;;3;4;BERRINGAR RD;VALENTINE;2280;;;20040725;20050211;505000;;3;HOME UNIT;3;;;0;AB312903;
C;004;3149555;128;20050316 11:05;3/SP74201;
D;004;3149555;128;20050316 11:05;P;;;;;;
D;004;3149555;128;20050316 11:05;V;;;;;;
B;004;3150400;129;20050316 11:06;;;7;MORISSET PARK RD;MORISSET PARK;2264;1444;M;20041203;20050214;387000;;R;RESIDENCE;;;;0;AB313172;
C;004;3150400;129;20050316 11:06;61/1077431;
D;004;3150400;129;20050316 11:06;P;;;;;;
D;004;3150400;129;20050316 11:06;P;;;;;;
D;004;3150400;129;20050316 11:06;V;;;;;;
B;004;116112;130;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20040809;20050218;235000;;R;RESIDENCE;41;;;0;AB309942;
C;004;116112;130;20050316 11:06;41/SP74375;
D;004;116112;130;20050316 11:06;P;;;;;;
D;004;116112;130;20050316 11:06;P;;;;;;
D;004;116112;130;20050316 11:06;V;;;;;;
B;004;116112;131;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20040629;20050218;200000;;R;RESIDENCE;42;;;0;AB306102;
C;004;116112;131;20050316 11:06;42/SP74375;
D;004;116112;131;20050316 11:06;P;;;;;;
D;004;116112;131;20050316 11:06;V;;;;;;
B;004;116112;132;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20050202;20050225;190000;;R;RESIDENCE;43;;;0;AB323052;
C;004;116112;132;20050316 11:06;43/SP74375;
D;004;116112;132;20050316 11:06;P;;;;;;
D;004;116112;132;20050316 11:06;V;;;;;;
B;004;116112;133;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20041210;20050218;265000;;R;RESIDENCE;44;;;0;AB313043;
C;004;116112;133;20050316 11:06;44/SP74375;
D;004;116112;133;20050316 11:06;P;;;;;;
D;004;116112;133;20050316 11:06;V;;;;;;
B;004;116112;134;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20040820;20050221;250000;;R;RESIDENCE;46;;;0;AB306125;
C;004;116112;134;20050316 11:06;46/SP74375;
D;004;116112;134;20050316 11:06;P;;;;;;
D;004;116112;134;20050316 11:06;P;;;;;;
D;004;116112;134;20050316 11:06;V;;;;;;
B;004;116112;135;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20040913;20050218;215000;;R;RESIDENCE;47;;;0;AB315716;
C;004;116112;135;20050316 11:06;47/SP74375;
D;004;116112;135;20050316 11:06;P;;;;;;
D;004;116112;135;20050316 11:06;V;;;;;;
B;004;116112;136;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20041130;20050214;215000;;R;RESIDENCE;48;;;0;AB304073;
C;004;116112;136;20050316 11:06;48/SP74375;
D;004;116112;136;20050316 11:06;P;;;;;;
D;004;116112;136;20050316 11:06;V;;;;;;
B;004;116112;137;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20041109;20050218;215000;;R;RESIDENCE;49;;;0;AB308429;
C;004;116112;137;20050316 11:06;49/SP74375;
D;004;116112;137;20050316 11:06;P;;;;;;
D;004;116112;137;20050316 11:06;V;;;;;;
B;004;116112;138;20050316 11:06;;;115;MAIN RD;CARDIFF;2285;;;20040820;20050217;250000;;R;RESIDENCE;50;;;0;AB306722;
C;004;116112;138;20050316 11:06;50/SP74375;
D;004;116112;138;20050316 11:06;P;;;;;;
D;004;116112;138;20050316 11:06;P;;;;;;
D;004;116112;138;20050316 11:06;V;;;;;;
B;004;116112;139;20050316 11:06;;23;115;MAIN RD;CARDIFF;2285;;;20041130;20050217;215000;;R;RESIDENCE;51;;;0;AB309598;
C;004;116112;139;20050316 11:06;51/SP74375;
D;004;116112;139;20050316 11:06;P;;;;;;
D;004;116112;139;20050316 11:06;V;;;;;;
B;004;3152563;140;20050316 11:06;;;6;TULLY CL;MIRRABOOKA;2264;800.9;M;20031204;20050221;220000;A;V;VACANT LAND;;NS;;0;AB324806;
C;004;3152563;140;20050316 11:06;3/270423;
D;004;3152563;140;20050316 11:06;P;;;;;;
D;004;3152563;140;20050316 11:06;P;;;;;;
D;004;3152563;140;20050316 11:06;V;;;;;;
B;004;3152691;141;20050316 11:06;;13;305;MAIN RD;FENNELL BAY;2283;;;20050213;20050221;259000;;R;RESIDENCE;1;;;0;AB315729;
C;004;3152691;141;20050316 11:06;1/SP74059;
D;004;3152691;141;20050316 11:06;P;;;;;;
D;004;3152691;141;20050316 11:06;P;;;;;;
D;004;3152691;141;20050316 11:06;V;;;;;;
B;004;3152691;142;20050316 11:06;;14;305;MAIN RD;FENNELL BAY;2283;;;20040211;20050221;259000;;R;RESIDENCE;2;;;0;AB326505;
C;004;3152691;142;20050316 11:06;2/SP74059;
D;004;3152691;142;20050316 11:06;P;;;;;;
D;004;3152691;142;20050316 11:06;P;;;;;;
D;004;3152691;142;20050316 11:06;V;;;;;;
B;004;3152691;143;20050316 11:06;;15;305;MAIN RD;FENNELL BAY;2283;;;20050222;20050222;259000;;R;RESIDENCE;3;;;0;AB322698;
C;004;3152691;143;20050316 11:06;3/SP74059;
D;004;3152691;143;20050316 11:06;P;;;;;;
D;004;3152691;143;20050316 11:06;V;;;;;;
B;004;3152691;144;20050316 11:06;;17;305;MAIN RD;FENNELL BAY;2283;;;20040223;20050221;249000;;R;RESIDENCE;5;;;0;AB325070;
C;004;3152691;144;20050316 11:06;5/SP74059;
D;004;3152691;144;20050316 11:06;P;;;;;;
D;004;3152691;144;20050316 11:06;V;;;;;;
B;004;3152691;145;20050316 11:06;;18;305;MAIN RD;FENNELL BAY;2283;;;20040308;20050221;245000;;R;RESIDENCE;6;;;0;AB318745;
C;004;3152691;145;20050316 11:06;6/SP74059;
D;004;3152691;145;20050316 11:06;P;;;;;;
D;004;3152691;145;20050316 11:06;V;;;;;;
B;004;3152691;146;20050316 11:06;;37;305;MAIN RD;FENNELL BAY;2283;;;20040308;20050228;275000;;V;VACANT LAND;7;;;0;AB323306;
C;004;3152691;146;20050316 11:06;7/SP74059;
D;004;3152691;146;20050316 11:06;P;;;;;;
D;004;3152691;146;20050316 11:06;V;;;;;;
B;004;3152691;147;20050316 11:06;;40;305;MAIN RD;FENNELL BAY;2283;;;20040216;20050221;269000;;R;RESIDENCE;10;;;0;AB316756;
C;004;3152691;147;20050316 11:06;10/SP74059;
D;004;3152691;147;20050316 11:06;P;;;;;;
D;004;3152691;147;20050316 11:06;P;;;;;;
D;004;3152691;147;20050316 11:06;V;;;;;;
B;004;3152691;148;20050316 11:06;;41;305;MAIN RD;FENNELL BAY;2283;;;20040224;20040224;259000;;R;RESIDENCE;11;;;0;AB315649;
C;004;3152691;148;20050316 11:06;11/SP74059;
D;004;3152691;148;20050316 11:06;P;;;;;;
D;004;3152691;148;20050316 11:06;V;;;;;;
B;004;3155664;149;20050316 11:06;;13;41;CHARLES ST;WARNERS BAY;2282;;;20031008;20050222;629000;;R;RESIDENCE;13;;;0;AB322236;
C;004;3155664;149;20050316 11:06;13/SP74053;
D;004;3155664;149;20050316 11:06;P;;;;;;
D;004;3155664;149;20050316 11:06;P;;;;;;
D;004;3155664;149;20050316 11:06;V;;;;;;
D;004;3155664;149;20050316 11:06;V;;;;;;
B;004;3156971;150;20050316 11:06;;;80 A;COORUMBUNG RD;DORA CREEK;2264;11170;M;20050214;20050214;180000;;V;VACANT LAND;;;;0;AB284005;
C;004;3156971;150;20050316 11:06;262/1079256;
D;004;3156971;150;20050316 11:06;P;;;;;;
D;004;3156971;150;20050316 11:06;P;;;;;;
D;004;3156971;150;20050316 11:06;V;;;;;;
D;004;3156971;150;20050316 11:06;V;;;;;;
B;004;3158092;151;20050316 11:06;;;289;PACIFIC HWY;BELMONT NORTH;2280;2793;M;20030922;20041108;547000;A;R;RESIDENCE;;JF;;0;AB129006;
C;004;3158092;151;20050316 11:06;221/1072359;
D;004;3158092;151;20050316 11:06;P;;;;;;
D;004;3158092;151;20050316 11:06;V;;;;;;
D;004;3158092;151;20050316 11:06;V;;;;;;
D;004;3158092;151;20050316 11:06;V;;;;;;
D;004;3158092;151;20050316 11:06;V;;;;;;
D;004;3158092;151;20050316 11:06;V;;;;;;
