A;135;20050316 11:12;PBARBER;
D;135;3107454;77;20050316 11:12;P;;;;;;
D;135;3107454;77;20050316 11:12;P;;;;;;
D;135;3107454;77;20050316 11:12;V;;;;;;
B;135;3107454;78;20050316 11:12;"POSITANO";421;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011016;20040819;370000;;R;RESIDENCE;36;;XA;0;AA929703;
C;135;3107454;78;20050316 11:12;36/SP71908;
D;135;3107454;78;20050316 11:12;P;;;;;;
D;135;3107454;78;20050316 11:12;P;;;;;;
D;135;3107454;78;20050316 11:12;P;;;;;;
D;135;3107454;78;20050316 11:12;V;;;;;;
B;135;3107454;79;20050316 11:12;"POSITANO";;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040629;20040823;355200;;R;RESIDENCE;37;;XA;0;AA926527;
C;135;3107454;79;20050316 11:12;37/SP71908;
D;135;3107454;79;20050316 11:12;P;;;;;;
D;135;3107454;79;20050316 11:12;V;;;;;;
B;135;3107454;80;20050316 11:12;"POSITANO";444;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040823;365000;;R;RESIDENCE;38;;XA;0;AA931038;
C;135;3107454;80;20050316 11:12;38/SP71908;
D;135;3107454;80;20050316 11:12;P;;;;;;
D;135;3107454;80;20050316 11:12;V;;;;;;
B;135;3107454;81;20050316 11:12;"POSITANO";443;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011015;20040817;365000;;R;RESIDENCE;39;;XA;0;AA908123;
C;135;3107454;81;20050316 11:12;39/SP71908;
D;135;3107454;81;20050316 11:12;P;;;;;;
D;135;3107454;81;20050316 11:12;V;;;;;;
B;135;3107454;82;20050316 11:12;"POSITANO";442;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20041220;20050201;465000;;R;RESIDENCE;40;;;0;AB273885;
C;135;3107454;82;20050316 11:12;40/SP71908;
D;135;3107454;82;20050316 11:12;P;;;;;;
D;135;3107454;82;20050316 11:12;V;;;;;;
B;135;3107454;83;20050316 11:12;"POSITANO";423;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20030916;20040817;710000;;R;RESIDENCE;41;;XA;0;AA904918;
C;135;3107454;83;20050316 11:12;41/SP71908;
D;135;3107454;83;20050316 11:12;P;;;;;;
D;135;3107454;83;20050316 11:12;P;;;;;;
D;135;3107454;83;20050316 11:12;V;;;;;;
B;135;3107454;84;20050316 11:12;"POSITANO";425;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040324;20040817;50000;;R;RESIDENCE;42;;XA;0;AA903214;
C;135;3107454;84;20050316 11:12;42/SP71908;
D;135;3107454;84;20050316 11:12;P;;;;;;
D;135;3107454;84;20050316 11:12;V;;;;;;
B;135;3107454;85;20050316 11:12;"POSITANO";425;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20030423;20040818;655000;;R;RESIDENCE;42;;XA;0;AA903215;
C;135;3107454;85;20050316 11:12;42/SP71908;
D;135;3107454;85;20050316 11:12;P;;;;;;
D;135;3107454;85;20050316 11:12;V;;;;;;
B;135;3107454;86;20050316 11:12;"POSITANO";503;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040621;20040819;530000;;3;UNIT;43;;XA;0;AA932312;
C;135;3107454;86;20050316 11:12;43/SP71908;
D;135;3107454;86;20050316 11:12;P;;;;;;
D;135;3107454;86;20050316 11:12;P;;;;;;
D;135;3107454;86;20050316 11:12;V;;;;;;
B;135;3107454;87;20050316 11:12;"POSITANO";429;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011016;20040907;390000;;R;RESIDENCE;44;;XA;0;AA955488;
C;135;3107454;87;20050316 11:12;44/SP71908;
D;135;3107454;87;20050316 11:12;P;;;;;;
D;135;3107454;87;20050316 11:12;P;;;;;;
D;135;3107454;87;20050316 11:12;P;;;;;;
D;135;3107454;87;20050316 11:12;V;;;;;;
B;135;3107454;88;20050316 11:12;"POSITANO";431;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040817;514500;;R;RESIDENCE;45;;XA;0;AA901239;
C;135;3107454;88;20050316 11:12;45/SP71908;
D;135;3107454;88;20050316 11:12;P;;;;;;
D;135;3107454;88;20050316 11:12;P;;;;;;
D;135;3107454;88;20050316 11:12;V;;;;;;
B;135;3107454;89;20050316 11:12;"POSITANO";506;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20031023;20040817;505000;;R;RESIDENCE;46;;XA;0;AA889077;
C;135;3107454;89;20050316 11:12;46/SP71908;
D;135;3107454;89;20050316 11:12;P;;;;;;
D;135;3107454;89;20050316 11:12;P;;;;;;
D;135;3107454;89;20050316 11:12;V;;;;;;
B;135;3107454;90;20050316 11:12;"POSITANO";435;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040628;20040817;490000;;R;RESIDENCE;47;;XA;0;AA992792;
C;135;3107454;90;20050316 11:12;47/SP71908;
D;135;3107454;90;20050316 11:12;P;;;;;;
D;135;3107454;90;20050316 11:12;P;;;;;;
D;135;3107454;90;20050316 11:12;V;;;;;;
B;135;3107454;91;20050316 11:12;"POSITANO";508;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040901;525000;;R;RESIDENCE;48;;XA;0;AA936731;
C;135;3107454;91;20050316 11:12;48/SP71908;
D;135;3107454;91;20050316 11:12;P;;;;;;
D;135;3107454;91;20050316 11:12;V;;;;;;
B;135;3107454;92;20050316 11:12;"POSITANO";493;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040624;20040823;490000;;R;RESIDENCE;49;;XA;0;AA929436;
C;135;3107454;92;20050316 11:12;49/SP71908;
D;135;3107454;92;20050316 11:12;P;;;;;;
D;135;3107454;92;20050316 11:12;P;;;;;;
D;135;3107454;92;20050316 11:12;V;;;;;;
B;135;3107454;93;20050316 11:12;"POSITANO";441;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011205;20040818;660000;;R;RESIDENCE;50;;XA;0;AA918804;
C;135;3107454;93;20050316 11:12;50/SP71908;
D;135;3107454;93;20050316 11:12;P;;;;;;
D;135;3107454;93;20050316 11:12;P;;;;;;
D;135;3107454;93;20050316 11:12;V;;;;;;
B;135;3107454;94;20050316 11:12;"POSITANO";441;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20041026;20041105;690000;;R;RESIDENCE;50;;XA;0;AB117894;
C;135;3107454;94;20050316 11:12;50/SP71908;
D;135;3107454;94;20050316 11:12;P;;;;;;
D;135;3107454;94;20050316 11:12;P;;;;;;
D;135;3107454;94;20050316 11:12;V;;;;;;
D;135;3107454;94;20050316 11:12;V;;;;;;
B;135;3107454;95;20050316 11:12;"POSITANO";727;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040921;20041129;497000;;R;RESIDENCE;51;;;0;AB154272;
C;135;3107454;95;20050316 11:12;51/SP71908;
D;135;3107454;95;20050316 11:12;P;;;;;;
D;135;3107454;95;20050316 11:12;V;;;;;;
B;135;3107454;96;20050316 11:12;"POSITANO";725;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040629;20040928;507622;;R;RESIDENCE;52;;XA;0;AB41511;
C;135;3107454;96;20050316 11:12;52/SP71908;
D;135;3107454;96;20050316 11:12;P;;;;;;
D;135;3107454;96;20050316 11:12;V;;;;;;
B;135;3107454;97;20050316 11:12;"POSITANO";723;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040623;20040818;545000;;R;RESIDENCE;53;;XA;0;AB37591;
C;135;3107454;97;20050316 11:12;53/SP71908;
D;135;3107454;97;20050316 11:12;P;;;;;;
D;135;3107454;97;20050316 11:12;P;;;;;;
D;135;3107454;97;20050316 11:12;V;;;;;;
B;135;3107454;98;20050316 11:12;"POSITANO";604;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040524;20040818;400000;;R;RESIDENCE;54;;XA;0;AA920080;
C;135;3107454;98;20050316 11:12;54/SP71908;
D;135;3107454;98;20050316 11:12;P;;;;;;
D;135;3107454;98;20050316 11:12;V;;;;;;
B;135;3107454;99;20050316 11:12;"POSITANO";604;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040524;20040818;505000;;R;RESIDENCE;54;;XA;0;AA920081;
C;135;3107454;99;20050316 11:12;54/SP71908;
D;135;3107454;99;20050316 11:12;P;;;;;;
D;135;3107454;99;20050316 11:12;V;;;;;;
B;135;3107454;100;20050316 11:12;"POSITANO";720;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20030526;20040818;530000;;R;RESIDENCE;55;;XA;0;AA915862;
C;135;3107454;100;20050316 11:12;55/SP71908;
D;135;3107454;100;20050316 11:12;P;;;;;;
D;135;3107454;100;20050316 11:12;V;;;;;;
B;135;3107454;101;20050316 11:12;"POSITANO";741;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040325;20040819;500000;;R;RESIDENCE;56;;XA;0;AA945027;
C;135;3107454;101;20050316 11:12;56/SP71908;
D;135;3107454;101;20050316 11:12;P;;;;;;
D;135;3107454;101;20050316 11:12;P;;;;;;
D;135;3107454;101;20050316 11:12;P;;;;;;
D;135;3107454;101;20050316 11:12;V;;;;;;
B;135;3107454;102;20050316 11:12;"POSITANO";739;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040712;20040823;540000;;R;RESIDENCE;57;;XA;0;AA931037;
C;135;3107454;102;20050316 11:12;57/SP71908;
D;135;3107454;102;20050316 11:12;P;;;;;;
D;135;3107454;102;20050316 11:12;V;;;;;;
B;135;3107454;103;20050316 11:12;"POSITANO";737;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20010818;20040819;500000;;R;RESIDENCE;58;;XA;0;AA913478;
C;135;3107454;103;20050316 11:12;58/SP71908;
D;135;3107454;103;20050316 11:12;P;;;;;;
D;135;3107454;103;20050316 11:12;V;;;;;;
B;135;3107454;104;20050316 11:12;"POSITANO";735;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011016;20040818;685000;;R;RESIDENCE;59;;XA;0;AA906954;
C;135;3107454;104;20050316 11:12;59/SP71908;
D;135;3107454;104;20050316 11:12;P;;;;;;
D;135;3107454;104;20050316 11:12;P;;;;;;
D;135;3107454;104;20050316 11:12;V;;;;;;
B;135;3107454;105;20050316 11:12;"POSITANO";729;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20020320;20040819;315000;;R;RESIDENCE;60;;XA;0;AA912017;
C;135;3107454;105;20050316 11:12;60/SP71908;
D;135;3107454;105;20050316 11:12;P;;;;;;
D;135;3107454;105;20050316 11:12;P;;;;;;
D;135;3107454;105;20050316 11:12;V;;;;;;
B;135;3107454;106;20050316 11:12;"POSITANO";730;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040903;315000;;R;RESIDENCE;61;;XA;0;AA962729;
C;135;3107454;106;20050316 11:12;61/SP71908;
D;135;3107454;106;20050316 11:12;P;;;;;;
D;135;3107454;106;20050316 11:12;P;;;;;;
D;135;3107454;106;20050316 11:12;V;;;;;;
B;135;3107454;107;20050316 11:12;"POSITANO";732;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040628;20040827;390000;;3;HOME UNIT;63;;XA;0;AA929073;
C;135;3107454;107;20050316 11:12;63/SP71908;
D;135;3107454;107;20050316 11:12;P;;;;;;
D;135;3107454;107;20050316 11:12;V;;;;;;
B;135;3107454;108;20050316 11:12;"POSITANO";733;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040823;390000;;R;RESIDENCE;64;;XA;0;AA913318;
C;135;3107454;108;20050316 11:12;64/SP71908;
D;135;3107454;108;20050316 11:12;P;;;;;;
D;135;3107454;108;20050316 11:12;P;;;;;;
D;135;3107454;108;20050316 11:12;V;;;;;;
B;135;3107454;109;20050316 11:12;"POSITANO";726;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011015;20040810;548000;;R;RESIDENCE;66;;XA;0;AA874574;
C;135;3107454;109;20050316 11:12;66/SP71908;
D;135;3107454;109;20050316 11:12;P;;;;;;
D;135;3107454;109;20050316 11:12;P;;;;;;
D;135;3107454;109;20050316 11:12;V;;;;;;
B;135;3107454;110;20050316 11:12;"POSITANO";724;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20041122;20041122;561600;;R;RESIDENCE;67;;;0;AB131666;
C;135;3107454;110;20050316 11:12;67/SP71908;
D;135;3107454;110;20050316 11:12;P;;;;;;
D;135;3107454;110;20050316 11:12;V;;;;;;
B;135;3107454;111;20050316 11:12;"POSITANO";740;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20000622;20040823;530000;;R;RESIDENCE;69;;XA;0;AA921552;
C;135;3107454;111;20050316 11:12;69/SP71908;
D;135;3107454;111;20050316 11:12;P;;;;;;
D;135;3107454;111;20050316 11:12;V;;;;;;
B;135;3107454;112;20050316 11:12;"POSITANO";738;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20011015;20040811;560000;;R;RESIDENCE;70;;XA;0;AA891163;
C;135;3107454;112;20050316 11:12;70/SP71908;
D;135;3107454;112;20050316 11:12;P;;;;;;
D;135;3107454;112;20050316 11:12;V;;;;;;
B;135;3107454;113;20050316 11:12;"POSITANO";807;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20040708;20040902;540000;;R;RESIDENCE;71;;XA;0;AA952150;
C;135;3107454;113;20050316 11:12;71/SP71908;
D;135;3107454;113;20050316 11:12;P;;;;;;
D;135;3107454;113;20050316 11:12;P;;;;;;
D;135;3107454;113;20050316 11:12;V;;;;;;
B;135;3107527;114;20050316 11:12;"MONTE CARLO";102;1;AMALFI DR;HOMEBUSH BAY;2127;;;20040621;20040830;1068460;;R;RESIDENCE;2;;XA;0;AA932129;
C;135;3107527;114;20050316 11:12;2/SP71909;
D;135;3107527;114;20050316 11:12;P;;;;;;
D;135;3107527;114;20050316 11:12;V;;;;;;
B;135;3107527;115;20050316 11:12;"MONTE CARLO";104;1;AMALFI DR;HOMEBUSH BAY;2127;;;20040623;20040813;1400000;;R;RESIDENCE;4;;XA;0;AA901097;
C;135;3107527;115;20050316 11:12;4/SP71909;
D;135;3107527;115;20050316 11:12;P;;;;;;
D;135;3107527;115;20050316 11:12;P;;;;;;
D;135;3107527;115;20050316 11:12;V;;;;;;
B;135;3107527;116;20050316 11:12;"MONTE CARLO";105;1;AMALFI DR;HOMEBUSH BAY;2127;;;20040622;20040813;1450000;;R;RESIDENCE;5;;XA;0;AA919924;
C;135;3107527;116;20050316 11:12;5/SP71909;
D;135;3107527;116;20050316 11:12;P;;;;;;
D;135;3107527;116;20050316 11:12;P;;;;;;
D;135;3107527;116;20050316 11:12;V;;;;;;
B;135;3131463;117;20050316 11:12;;;2;ROYCROFT AVE;NEWINGTON;2127;352.2;M;20041208;20050120;729000;A;R;RESIDENCE;;HF;;0;AB291164;
C;135;3131463;117;20050316 11:12;244/270336;
D;135;3131463;117;20050316 11:12;P;;;;;;
D;135;3131463;117;20050316 11:12;P;;;;;;
D;135;3131463;117;20050316 11:12;V;;;;;;
B;135;3131467;118;20050316 11:12;;;10;ROYCROFT AVE;NEWINGTON;2127;257.2;M;20050203;20050218;598000;A;R;RESIDENCE;;HF;;0;AB299733;
C;135;3131467;118;20050316 11:12;248/270336;
D;135;3131467;118;20050316 11:12;P;;;;;;
D;135;3131467;118;20050316 11:12;V;;;;;;
B;135;3136815;119;20050316 11:12;"TORINO";101;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041109;20041217;460000;;R;RESIDENCE;1;;;0;AB204652;
C;135;3136815;119;20050316 11:12;1/SP73798;
D;135;3136815;119;20050316 11:12;P;;;;;;
D;135;3136815;119;20050316 11:12;P;;;;;;
D;135;3136815;119;20050316 11:12;V;;;;;;
B;135;3136815;120;20050316 11:12;"TORINO";102;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041110;20041224;465000;;R;RESIDENCE;2;;;0;AB216327;
C;135;3136815;120;20050316 11:12;2/SP73798;
D;135;3136815;120;20050316 11:12;P;;;;;;
D;135;3136815;120;20050316 11:12;V;;;;;;
B;135;3136815;121;20050316 11:12;"TORINO";104;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041208;465000;;R;RESIDENCE;4;;;0;AB181149;
C;135;3136815;121;20050316 11:12;4/SP73798;
D;135;3136815;121;20050316 11:12;P;;;;;;
D;135;3136815;121;20050316 11:12;P;;;;;;
D;135;3136815;121;20050316 11:12;V;;;;;;
B;135;3136815;122;20050316 11:12;"TORINO";106;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20050201;465000;;R;RESIDENCE;6;;;0;AB310581;
C;135;3136815;122;20050316 11:12;6/SP73798;
D;135;3136815;122;20050316 11:12;P;;;;;;
D;135;3136815;122;20050316 11:12;V;;;;;;
B;135;3136815;123;20050316 11:12;"TORINO";10;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041124;20041222;465000;;R;RESIDENCE;7;;;0;AB207521;
C;135;3136815;123;20050316 11:12;7/SP73798;
D;135;3136815;123;20050316 11:12;P;;;;;;
D;135;3136815;123;20050316 11:12;V;;;;;;
B;135;3136815;124;20050316 11:12;"TORINO";108;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041109;20041216;465000;;R;RESIDENCE;8;;;0;AB213244;
C;135;3136815;124;20050316 11:12;8/SP73798;
D;135;3136815;124;20050316 11:12;P;;;;;;
D;135;3136815;124;20050316 11:12;P;;;;;;
D;135;3136815;124;20050316 11:12;V;;;;;;
B;135;3136815;125;20050316 11:12;"TORINO";109;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041215;465000;;R;RESIDENCE;9;;;0;AB182551;
C;135;3136815;125;20050316 11:12;9/SP73798;
D;135;3136815;125;20050316 11:12;P;;;;;;
D;135;3136815;125;20050316 11:12;P;;;;;;
D;135;3136815;125;20050316 11:12;V;;;;;;
B;135;3136815;126;20050316 11:12;"TORINO";110;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041202;20041213;465000;;R;RESIDENCE;10;;;0;AB200275;
C;135;3136815;126;20050316 11:12;10/SP73798;
D;135;3136815;126;20050316 11:12;P;;;;;;
D;135;3136815;126;20050316 11:12;V;;;;;;
B;135;3136815;127;20050316 11:12;"TORINO";;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041214;470000;;R;RESIDENCE;12;;;0;AB217910;
C;135;3136815;127;20050316 11:12;12/SP73798;
D;135;3136815;127;20050316 11:12;P;;;;;;
D;135;3136815;127;20050316 11:12;P;;;;;;
D;135;3136815;127;20050316 11:12;V;;;;;;
B;135;3136815;128;20050316 11:12;"TORINO";114;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041124;20041223;358000;;R;RESIDENCE;14;;;0;AB238402;
C;135;3136815;128;20050316 11:12;14/SP73798;
D;135;3136815;128;20050316 11:12;P;;;;;;
D;135;3136815;128;20050316 11:12;P;;;;;;
D;135;3136815;128;20050316 11:12;V;;;;;;
D;135;3136815;128;20050316 11:12;V;;;;;;
B;135;3136815;129;20050316 11:12;"TORINO";201;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041116;20050208;460000;;R;RESIDENCE;15;;;0;AB308479;
C;135;3136815;129;20050316 11:12;15/SP73798;
D;135;3136815;129;20050316 11:12;P;;;;;;
D;135;3136815;129;20050316 11:12;V;;;;;;
B;135;3136815;130;20050316 11:12;"TORINO";201;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20050125;20050208;465000;;R;RESIDENCE;15;;;0;AB308480;
C;135;3136815;130;20050316 11:12;15/SP73798;
D;135;3136815;130;20050316 11:12;P;;;;;;
D;135;3136815;130;20050316 11:12;V;;;;;;
B;135;3136815;131;20050316 11:12;"TORINO";202;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041223;465000;;R;RESIDENCE;16;;;0;AB247167;
C;135;3136815;131;20050316 11:12;16/SP73798;
D;135;3136815;131;20050316 11:12;P;;;;;;
D;135;3136815;131;20050316 11:12;V;;;;;;
B;135;3136815;132;20050316 11:12;"TORINO";204;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041217;560000;;R;RESIDENCE;18;;;0;AB203710;
C;135;3136815;132;20050316 11:12;18/SP73798;
D;135;3136815;132;20050316 11:12;P;;;;;;
D;135;3136815;132;20050316 11:12;P;;;;;;
D;135;3136815;132;20050316 11:12;V;;;;;;
B;135;3136815;133;20050316 11:12;"TORINO";205;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20050202;465000;;R;RESIDENCE;19;;;0;AB279811;
C;135;3136815;133;20050316 11:12;19/SP73798;
D;135;3136815;133;20050316 11:12;P;;;;;;
D;135;3136815;133;20050316 11:12;P;;;;;;
D;135;3136815;133;20050316 11:12;V;;;;;;
B;135;3136815;134;20050316 11:12;"TORINO";206;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041209;465000;;R;RESIDENCE;20;;;0;AB173272;
C;135;3136815;134;20050316 11:12;20/SP73798;
D;135;3136815;134;20050316 11:12;P;;;;;;
D;135;3136815;134;20050316 11:12;P;;;;;;
D;135;3136815;134;20050316 11:12;V;;;;;;
B;135;3136815;135;20050316 11:12;"TORINO";207;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041221;465000;;R;RESIDENCE;21;;;0;AB194530;
C;135;3136815;135;20050316 11:12;21/SP73798;
D;135;3136815;135;20050316 11:12;P;;;;;;
D;135;3136815;135;20050316 11:12;V;;;;;;
B;135;3136815;136;20050316 11:12;"TORINO";208;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041209;545000;;R;RESIDENCE;22;;;0;AB173325;
C;135;3136815;136;20050316 11:12;22/SP73798;
D;135;3136815;136;20050316 11:12;P;;;;;;
D;135;3136815;136;20050316 11:12;P;;;;;;
D;135;3136815;136;20050316 11:12;V;;;;;;
B;135;3136815;137;20050316 11:12;"TORINO";110;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041210;545000;;R;RESIDENCE;23;;;0;AB209712;
C;135;3136815;137;20050316 11:12;23/SP73798;
D;135;3136815;137;20050316 11:12;P;;;;;;
D;135;3136815;137;20050316 11:12;P;;;;;;
D;135;3136815;137;20050316 11:12;V;;;;;;
B;135;3136815;138;20050316 11:12;"TORINO";210;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20050110;465000;;R;RESIDENCE;24;;;0;AB233751;
C;135;3136815;138;20050316 11:12;24/SP73798;
D;135;3136815;138;20050316 11:12;P;;;;;;
D;135;3136815;138;20050316 11:12;V;;;;;;
B;135;3136815;139;20050316 11:12;"TORINO";211;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041110;20041210;485000;;R;RESIDENCE;25;;;0;AB214694;
C;135;3136815;139;20050316 11:12;25/SP73798;
D;135;3136815;139;20050316 11:12;P;;;;;;
D;135;3136815;139;20050316 11:12;V;;;;;;
B;135;3136815;140;20050316 11:12;"TORINO";212;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041222;560000;;R;RESIDENCE;26;;;0;AB289088;
C;135;3136815;140;20050316 11:12;26/SP73798;
D;135;3136815;140;20050316 11:12;P;;;;;;
D;135;3136815;140;20050316 11:12;P;;;;;;
D;135;3136815;140;20050316 11:12;V;;;;;;
B;135;3136815;141;20050316 11:12;"TORINO";212;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041224;20050208;627000;;R;RESIDENCE;26;;;0;AB289089;
C;135;3136815;141;20050316 11:12;26/SP73798;
D;135;3136815;141;20050316 11:12;P;;;;;;
D;135;3136815;141;20050316 11:12;V;;;;;;
D;135;3136815;141;20050316 11:12;V;;;;;;
B;135;3136815;142;20050316 11:12;"TORINO";213;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041109;20041217;540000;;R;RESIDENCE;27;;;0;AB312361;
C;135;3136815;142;20050316 11:12;27/SP73798;
D;135;3136815;142;20050316 11:12;P;;;;;;
D;135;3136815;142;20050316 11:12;P;;;;;;
D;135;3136815;142;20050316 11:12;V;;;;;;
B;135;3136815;143;20050316 11:12;"TORINO";214;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041208;20041223;490000;;R;RESIDENCE;28;;;0;AB208588;
C;135;3136815;143;20050316 11:12;28/SP73798;
D;135;3136815;143;20050316 11:12;P;;;;;;
D;135;3136815;143;20050316 11:12;P;;;;;;
D;135;3136815;143;20050316 11:12;V;;;;;;
B;135;3136815;144;20050316 11:12;"TORINO";215;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041207;20041223;360000;;R;RESIDENCE;29;;;0;AB204614;
C;135;3136815;144;20050316 11:12;29/SP73798;
D;135;3136815;144;20050316 11:12;P;;;;;;
D;135;3136815;144;20050316 11:12;V;;;;;;
B;135;3136815;145;20050316 11:12;"TORINO";;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041110;20050106;490000;;R;RESIDENCE;31;;;0;AB220722;
C;135;3136815;145;20050316 11:12;31/SP73798;
D;135;3136815;145;20050316 11:12;P;;;;;;
D;135;3136815;145;20050316 11:12;V;;;;;;
B;135;3136815;146;20050316 11:12;"TORINO";303;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041216;20050121;490000;;R;RESIDENCE;32;;;0;AB313689;
C;135;3136815;146;20050316 11:12;32/SP73798;
D;135;3136815;146;20050316 11:12;P;;;;;;
D;135;3136815;146;20050316 11:12;P;;;;;;
D;135;3136815;146;20050316 11:12;P;;;;;;
D;135;3136815;146;20050316 11:12;V;;;;;;
B;135;3136815;147;20050316 11:12;"TORINO";304;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041215;20041222;485000;;R;RESIDENCE;33;;;0;AB249646;
C;135;3136815;147;20050316 11:12;33/SP73798;
D;135;3136815;147;20050316 11:12;P;;;;;;
D;135;3136815;147;20050316 11:12;P;;;;;;
D;135;3136815;147;20050316 11:12;V;;;;;;
B;135;3136815;148;20050316 11:12;"TORINO";305;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041109;20041209;490000;;R;RESIDENCE;34;;;0;AB168900;
C;135;3136815;148;20050316 11:12;34/SP73798;
D;135;3136815;148;20050316 11:12;P;;;;;;
D;135;3136815;148;20050316 11:12;P;;;;;;
D;135;3136815;148;20050316 11:12;V;;;;;;
B;135;3136815;149;20050316 11:12;"TORINO";306;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041109;20041209;560000;;R;RESIDENCE;35;;;0;AB170624;
C;135;3136815;149;20050316 11:12;35/SP73798;
D;135;3136815;149;20050316 11:12;P;;;;;;
D;135;3136815;149;20050316 11:12;P;;;;;;
D;135;3136815;149;20050316 11:12;V;;;;;;
B;135;3136815;150;20050316 11:12;"TORINO";307;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041210;480000;;R;RESIDENCE;36;;;0;AB192890;
C;135;3136815;150;20050316 11:12;36/SP73798;
D;135;3136815;150;20050316 11:12;P;;;;;;
D;135;3136815;150;20050316 11:12;P;;;;;;
D;135;3136815;150;20050316 11:12;V;;;;;;
B;135;3136815;151;20050316 11:12;"TORINO";309;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041209;485000;;R;RESIDENCE;38;;;0;AB172863;
C;135;3136815;151;20050316 11:12;38/SP73798;
D;135;3136815;151;20050316 11:12;P;;;;;;
D;135;3136815;151;20050316 11:12;V;;;;;;
B;135;3136815;152;20050316 11:12;"TORINO";311;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041110;20050107;480000;;R;RESIDENCE;40;;;0;AB231134;
C;135;3136815;152;20050316 11:12;40/SP73798;
D;135;3136815;152;20050316 11:12;P;;;;;;
