A;171;20050117 11:12;PBARBER;
B;171;2877467;71;20050117 11:12;;197;2;FALCON WAY;TWEED HEADS SOUTH;2486;;;20041101;20041201;250000;;R;RESIDENCE;26;;;0;AB191316;
C;171;2877467;71;20050117 11:12;26/SP69600;
D;171;2877467;71;20050117 11:12;P;;;;;;
D;171;2877467;71;20050117 11:12;V;;;;;;
D;171;2877467;71;20050117 11:12;V;;;;;;
B;171;2968017;72;20050117 11:12;;;84;HASTINGS RD;BOGANGAR;2488;335.4;M;20041210;20041224;675000;B;R;RESIDENCE;;CC;;0;AB199565;
C;171;2968017;72;20050117 11:12;190/259164;
D;171;2968017;72;20050117 11:12;P;;;;;;
D;171;2968017;72;20050117 11:12;P;;;;;;
D;171;2968017;72;20050117 11:12;P;;;;;;
D;171;2968017;72;20050117 11:12;V;;;;;;
D;171;2968017;72;20050117 11:12;V;;;;;;
B;171;2968396;73;20050117 11:12;;;29;MACADAMIA DR;POTTSVILLE;2489;700;M;20041117;20041222;220000;A;V;VACANT LAND;;JJ;;0;AB199221;
C;171;2968396;73;20050117 11:12;354/1049061;
D;171;2968396;73;20050117 11:12;P;;;;;;
D;171;2968396;73;20050117 11:12;P;;;;;;
D;171;2968396;73;20050117 11:12;V;;;;;;
D;171;2968396;73;20050117 11:12;V;;;;;;
B;171;2972023;74;20050117 11:12;FLAME TREE PARK;;;BOTANICAL CCT;BANORA POINT;2486;704.3;M;20041207;20041224;415000;A;R;RESIDENCE;;NL;;0;AB196185;
C;171;2972023;74;20050117 11:12;132/1049551;
D;171;2972023;74;20050117 11:12;P;;;;;;
D;171;2972023;74;20050117 11:12;P;;;;;;
D;171;2972023;74;20050117 11:12;V;;;;;;
D;171;2972023;74;20050117 11:12;V;;;;;;
B;171;2972029;75;20050117 11:12;;;;BOTANICAL CCT;BANORA POINT;2486;633;M;20041015;20041220;459000;A;R;RESIDENCE;;NL;;0;AB184405;
C;171;2972029;75;20050117 11:12;138/1049551;
D;171;2972029;75;20050117 11:12;P;;;;;;
D;171;2972029;75;20050117 11:12;P;;;;;;
D;171;2972029;75;20050117 11:12;V;;;;;;
B;171;2877467;76;20050117 11:12;;171;2;FALCON WAY;TWEED HEADS SOUTH;2486;;;20041130;20041215;295000;;R;RESIDENCE;68;;;0;AB180443;
C;171;2877467;76;20050117 11:12;68/SP70193;
D;171;2877467;76;20050117 11:12;P;;;;;;
D;171;2877467;76;20050117 11:12;V;;;;;;
D;171;2877467;76;20050117 11:12;V;;;;;;
B;171;2994759;77;20050117 11:12;;;;TOMBONDA RD;MURWILLUMBAH;2484;1.4;H;20041123;20041217;470000;A;R;RESIDENCE;;LR;;0;AB180613;
C;171;2994759;77;20050117 11:12;11/1051391;
D;171;2994759;77;20050117 11:12;P;;;;;;
D;171;2994759;77;20050117 11:12;P;;;;;;
D;171;2994759;77;20050117 11:12;V;;;;;;
D;171;2994759;77;20050117 11:12;V;;;;;;
B;171;2996664;78;20050117 11:12;;;8;REEF WATER CCT;BOGANGAR;2488;700;M;20041123;20041203;510000;A;R;RESIDENCE;;JF;;0;AB180776;
C;171;2996664;78;20050117 11:12;36/1052380;
D;171;2996664;78;20050117 11:12;P;;;;;;
D;171;2996664;78;20050117 11:12;P;;;;;;
D;171;2996664;78;20050117 11:12;V;;;;;;
D;171;2996664;78;20050117 11:12;V;;;;;;
D;171;2996664;78;20050117 11:12;V;;;;;;
B;171;3043018;79;20050117 11:12;;;25;MYLESTROM CIR;POTTSVILLE;2489;646;M;20041125;20041216;204900;A;V;VACANT LAND;;JL;;0;AB191103;
C;171;3043018;79;20050117 11:12;513/1059141;
D;171;3043018;79;20050117 11:12;P;;;;;;
D;171;3043018;79;20050117 11:12;P;;;;;;
D;171;3043018;79;20050117 11:12;V;;;;;;
D;171;3043018;79;20050117 11:12;V;;;;;;
D;171;3043018;79;20050117 11:12;V;;;;;;
B;171;3051756;80;20050117 11:12;;;19;GRAY ST;TWEED HEADS WEST;2485;;;20040914;20041111;250000;;R;RESIDENCE;31;;;0;AB198706;
C;171;3051756;80;20050117 11:12;31/SP71205;
D;171;3051756;80;20050117 11:12;P;;;;;;
D;171;3051756;80;20050117 11:12;V;;;;;;
B;171;3102554;81;20050117 11:12;;;3;CATHEDRAL CT;KINGSCLIFF;2487;787;M;20041129;20041222;480000;A;V;VACANT LAND;;LT;;0;AB197421;
C;171;3102554;81;20050117 11:12;77/1066472;
D;171;3102554;81;20050117 11:12;P;;;;;;
D;171;3102554;81;20050117 11:12;V;;;;;;
B;171;3102646;82;20050117 11:12;;;28;NORTH POINT AVE;KINGSCLIFF;2487;656;M;20041126;20041217;1600000;A;V;VACANT LAND;;LS;;0;AB178555;
C;171;3102646;82;20050117 11:12;13/1066506;
D;171;3102646;82;20050117 11:12;P;;;;;;
D;171;3102646;82;20050117 11:12;V;;;;;;
D;171;3102646;82;20050117 11:12;V;;;;;;
D;171;3102646;82;20050117 11:12;V;;;;;;
D;171;3102646;82;20050117 11:12;V;;;;;;
D;171;3102646;82;20050117 11:12;V;;;;;;
D;171;3102646;82;20050117 11:12;V;;;;;;
B;171;3109757;83;20050117 11:12;;;19;IRVING ST;TUMBULGUM;2490;637.6;M;20041126;20041222;180000;A;V;VACANT LAND;;MA;;0;AB186007;
C;171;3109757;83;20050117 11:12;64/6/1223;
D;171;3109757;83;20050117 11:12;P;;;;;;
D;171;3109757;83;20050117 11:12;V;;;;;;
B;171;3114989;84;20050117 11:12;;;6;BRUSHTAIL CT;POTTSVILLE;2489;639;M;20041018;20041203;145000;A;V;VACANT LAND;;JJ;;0;AB180203;
C;171;3114989;84;20050117 11:12;510/1068516;
D;171;3114989;84;20050117 11:12;P;;;;;;
D;171;3114989;84;20050117 11:12;V;;;;;;
B;171;3123976;85;20050117 11:12;;;;MOUNT BALLOW AVE;MURWILLUMBAH;2484;730.7;M;20041122;20041220;175000;A;V;VACANT LAND;;LR;;0;AB189190;
C;171;3123976;85;20050117 11:12;41/1070242;
D;171;3123976;85;20050117 11:12;P;;;;;;
D;171;3123976;85;20050117 11:12;P;;;;;;
D;171;3123976;85;20050117 11:12;V;;;;;;
B;171;3124008;86;20050117 11:12;;;;MOUNT ERNEST CRES;MURWILLUMBAH;2484;709.4;M;20040225;20041210;135500;A;V;VACANT LAND;;LR;;0;AB187416;
C;171;3124008;86;20050117 11:12;73/1070242;
D;171;3124008;86;20050117 11:12;P;;;;;;
D;171;3124008;86;20050117 11:12;V;;;;;;
B;171;3129123;87;20050117 11:12;;1;20;SUFFOLK PDE;POTTSVILLE;2489;;;20041130;20041203;345000;;R;RESIDENCE;1;;;0;AB190396;
C;171;3129123;87;20050117 11:12;1/SP73751;
D;171;3129123;87;20050117 11:12;P;;;;;;
D;171;3129123;87;20050117 11:12;P;;;;;;
D;171;3129123;87;20050117 11:12;V;;;;;;
B;171;3132424;88;20050117 11:12;;;;CASUARINA WAY;CASUARINA;2487;645.5;M;20010312;20041207;157000;A;V;VACANT LAND;;LT;;0;AB191765;
C;171;3132424;88;20050117 11:12;201/1075237;
D;171;3132424;88;20050117 11:12;P;;;;;;
D;171;3132424;88;20050117 11:12;V;;;;;;
B;171;3132433;89;20050117 11:12;;;;CASUARINA WAY;CASUARINA;2487;704.9;M;20020315;20041119;165000;A;V;VACANT LAND;;LT;;0;AB184592;
C;171;3132433;89;20050117 11:12;210/1075237;
D;171;3132433;89;20050117 11:12;P;;;;;;
D;171;3132433;89;20050117 11:12;V;;;;;;
B;171;3133717;90;20050117 11:12;;;587;PIGGABEEN RD;PIGGABEEN;2485;5.144;H;20021223;20041209;235000;R;3;;;RB;;0;AB206429;
C;171;3133717;90;20050117 11:12;1/1074375;
D;171;3133717;90;20050117 11:12;P;;;;;;
D;171;3133717;90;20050117 11:12;V;;;;;;
D;171;3133717;90;20050117 11:12;V;;;;;;
B;171;3133718;91;20050117 11:12;;;;PIGGABEEN RD;PIGGABEEN;2485;2.344;H;20040614;20041130;148000;R;V;VACANT LAND;;RB;;0;AB173392;
C;171;3133718;91;20050117 11:12;2/1074375;
D;171;3133718;91;20050117 11:12;P;;;;;;
D;171;3133718;91;20050117 11:12;P;;;;;;
D;171;3133718;91;20050117 11:12;V;;;;;;
D;171;3133718;91;20050117 11:12;V;;;;;;
B;171;3133722;92;20050117 11:12;CEDARWOOD PARK;;6;ROBINSONS RD;PIGGABEEN;2485;2.147;H;20030214;20041210;225000;R;V;VACANT LAND;;RB;;0;AB194604;
C;171;3133722;92;20050117 11:12;6/1074375;
D;171;3133722;92;20050117 11:12;P;;;;;;
D;171;3133722;92;20050117 11:12;P;;;;;;
D;171;3133722;92;20050117 11:12;V;;;;;;
D;171;3133722;92;20050117 11:12;V;;;;;;
B;171;3136362;93;20050117 11:12;;;14;WHITE FIG CT;BANORA POINT;2486;;;20040721;20041214;365000;;R;RESIDENCE;1;;;0;AB196557;
C;171;3136362;93;20050117 11:12;1/SP73906;
D;171;3136362;93;20050117 11:12;P;;;;;;
D;171;3136362;93;20050117 11:12;V;;;;;;
D;171;3136362;93;20050117 11:12;V;;;;;;
B;171;3136368;94;20050117 11:12;;1;37;BORDER CRES;POTTSVILLE;2489;;;20041021;20041202;390000;;R;RESIDENCE;1;;;0;AB176139;
C;171;3136368;94;20050117 11:12;1/SP73915;
D;171;3136368;94;20050117 11:12;P;;;;;;
D;171;3136368;94;20050117 11:12;P;;;;;;
D;171;3136368;94;20050117 11:12;V;;;;;;
D;171;3136368;94;20050117 11:12;V;;;;;;
D;171;3136368;94;20050117 11:12;V;;;;;;
D;171;3136368;94;20050117 11:12;V;;;;;;
B;171;3136368;95;20050117 11:12;;2;37;BORDER CRES;POTTSVILLE;2489;;;20040927;20041203;400000;;R;RESIDENCE;2;;;0;AB178577;
C;171;3136368;95;20050117 11:12;2/SP73915;
D;171;3136368;95;20050117 11:12;P;;;;;;
D;171;3136368;95;20050117 11:12;P;;;;;;
D;171;3136368;95;20050117 11:12;V;;;;;;
D;171;3136368;95;20050117 11:12;V;;;;;;
D;171;3136368;95;20050117 11:12;V;;;;;;
D;171;3136368;95;20050117 11:12;V;;;;;;
B;171;3137495;96;20050117 11:12;;;;TALLOWS AVE;KINGSCLIFF;2487;525;M;20040415;20041208;262500;A;V;VACANT LAND;;LT;;0;AB187626;
C;171;3137495;96;20050117 11:12;251/1075207;
D;171;3137495;96;20050117 11:12;P;;;;;;
D;171;3137495;96;20050117 11:12;V;;;;;;
B;171;3137521;97;20050117 11:12;;;;LONGBOARD CCT;KINGSCLIFF;2487;578;M;20040803;20041208;370000;A;V;VACANT LAND;;LT;;0;AB193520;
C;171;3137521;97;20050117 11:12;277/1075207;
D;171;3137521;97;20050117 11:12;P;;;;;;
D;171;3137521;97;20050117 11:12;V;;;;;;
B;171;3137522;98;20050117 11:12;;;;LONGBOARD CCT;KINGSCLIFF;2487;551;M;20041207;20041215;368000;A;V;VACANT LAND;;LT;;0;AB191943;
C;171;3137522;98;20050117 11:12;278/1075207;
D;171;3137522;98;20050117 11:12;P;;;;;;
D;171;3137522;98;20050117 11:12;P;;;;;;
D;171;3137522;98;20050117 11:12;V;;;;;;
B;171;3137526;99;20050117 11:12;;;;LONGBOARD CCT;KINGSCLIFF;2487;779;M;20040607;20041208;398400;A;V;VACANT LAND;;LT;;0;AB193200;
C;171;3137526;99;20050117 11:12;282/1075207;
D;171;3137526;99;20050117 11:12;P;;;;;;
D;171;3137526;99;20050117 11:12;V;;;;;;
B;171;3137530;100;20050117 11:12;;;;LONGBOARD CCT;KINGSCLIFF;2487;623;M;20040304;20041208;285000;A;V;VACANT LAND;;LT;;0;AB188422;
C;171;3137530;100;20050117 11:12;286/1075207;
D;171;3137530;100;20050117 11:12;P;;;;;;
D;171;3137530;100;20050117 11:12;V;;;;;;
B;171;3137532;101;20050117 11:12;;;;LONGBOARD CCT;KINGSCLIFF;2487;560;M;20040615;20041208;295000;A;V;VACANT LAND;;LT;;0;AB195312;
C;171;3137532;101;20050117 11:12;288/1075207;
D;171;3137532;101;20050117 11:12;P;;;;;;
D;171;3137532;101;20050117 11:12;V;;;;;;
B;171;3137536;102;20050117 11:12;;;;TALLOWS AVE;KINGSCLIFF;2487;600;M;20040309;20041208;260000;A;V;VACANT LAND;;LT;;0;AB201137;
C;171;3137536;102;20050117 11:12;292/1075207;
D;171;3137536;102;20050117 11:12;P;;;;;;
D;171;3137536;102;20050117 11:12;V;;;;;;
B;171;3137545;103;20050117 11:12;;;;TALLOWS AVE;KINGSCLIFF;2487;550;M;20040527;20041209;295000;A;V;VACANT LAND;;LT;;0;AB194100;
C;171;3137545;103;20050117 11:12;475/1075228;
D;171;3137545;103;20050117 11:12;P;;;;;;
D;171;3137545;103;20050117 11:12;P;;;;;;
D;171;3137545;103;20050117 11:12;V;;;;;;
B;171;3137975;104;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030822;20041220;396000;;R;RESIDENCE;5;;;0;AB194318;
C;171;3137975;104;20050117 11:12;5/SP73905;
D;171;3137975;104;20050117 11:12;P;;;;;;
D;171;3137975;104;20050117 11:12;V;;;;;;
B;171;3137975;105;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030225;20041220;574000;;R;RESIDENCE;11;;;0;AB178065;
C;171;3137975;105;20050117 11:12;11/SP73905;
D;171;3137975;105;20050117 11:12;P;;;;;;
D;171;3137975;105;20050117 11:12;P;;;;;;
D;171;3137975;105;20050117 11:12;P;;;;;;
D;171;3137975;105;20050117 11:12;P;;;;;;
D;171;3137975;105;20050117 11:12;V;;;;;;
B;171;3137975;106;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030529;20041220;288000;;R;RESIDENCE;24;;;0;AB189387;
C;171;3137975;106;20050117 11:12;24/SP73905;
D;171;3137975;106;20050117 11:12;P;;;;;;
D;171;3137975;106;20050117 11:12;P;;;;;;
D;171;3137975;106;20050117 11:12;V;;;;;;
B;171;3137975;107;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030626;20041220;273000;;R;RESIDENCE;29;;;0;AB188565;
C;171;3137975;107;20050117 11:12;29/SP73905;
D;171;3137975;107;20050117 11:12;P;;;;;;
D;171;3137975;107;20050117 11:12;P;;;;;;
D;171;3137975;107;20050117 11:12;V;;;;;;
B;171;3137975;108;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030710;20041220;283000;;R;RESIDENCE;31;;;0;AB197297;
C;171;3137975;108;20050117 11:12;31/SP73905;
D;171;3137975;108;20050117 11:12;P;;;;;;
D;171;3137975;108;20050117 11:12;P;;;;;;
D;171;3137975;108;20050117 11:12;P;;;;;;
D;171;3137975;108;20050117 11:12;P;;;;;;
D;171;3137975;108;20050117 11:12;V;;;;;;
B;171;3137975;109;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030904;20041220;277000;;R;RESIDENCE;32;;;0;AB189194;
C;171;3137975;109;20050117 11:12;32/SP73905;
D;171;3137975;109;20050117 11:12;P;;;;;;
D;171;3137975;109;20050117 11:12;V;;;;;;
B;171;3137975;110;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030903;20041220;277000;;R;RESIDENCE;35;;;0;AB188545;
C;171;3137975;110;20050117 11:12;35/SP73905;
D;171;3137975;110;20050117 11:12;P;;;;;;
D;171;3137975;110;20050117 11:12;P;;;;;;
D;171;3137975;110;20050117 11:12;V;;;;;;
B;171;3137975;111;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030814;20041221;272000;;R;RESIDENCE;37;;;0;AB196717;
C;171;3137975;111;20050117 11:12;37/SP73905;
D;171;3137975;111;20050117 11:12;P;;;;;;
D;171;3137975;111;20050117 11:12;P;;;;;;
D;171;3137975;111;20050117 11:12;V;;;;;;
B;171;3137975;112;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030827;20041220;357000;;3;;47;;;0;AB185759;
C;171;3137975;112;20050117 11:12;47/SP73905;
D;171;3137975;112;20050117 11:12;P;;;;;;
D;171;3137975;112;20050117 11:12;V;;;;;;
B;171;3137975;113;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20041031;20041220;239850;;R;RESIDENCE;49;;;0;AB188503;
C;171;3137975;113;20050117 11:12;49/SP73905;
D;171;3137975;113;20050117 11:12;P;;;;;;
D;171;3137975;113;20050117 11:12;V;;;;;;
B;171;3137975;114;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030617;20041220;400000;;R;RESIDENCE;92;;;0;AB189498;
C;171;3137975;114;20050117 11:12;92/SP73905;
D;171;3137975;114;20050117 11:12;P;;;;;;
D;171;3137975;114;20050117 11:12;P;;;;;;
D;171;3137975;114;20050117 11:12;V;;;;;;
B;171;3137975;115;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030530;20041220;298000;;R;RESIDENCE;97;;;0;AB196733;
C;171;3137975;115;20050117 11:12;97/SP73905;
D;171;3137975;115;20050117 11:12;P;;;;;;
D;171;3137975;115;20050117 11:12;P;;;;;;
D;171;3137975;115;20050117 11:12;V;;;;;;
B;171;3137975;116;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030814;20041220;374000;;R;RESIDENCE;114;;;0;AB189568;
C;171;3137975;116;20050117 11:12;114/SP73905;
D;171;3137975;116;20050117 11:12;P;;;;;;
D;171;3137975;116;20050117 11:12;V;;;;;;
B;171;3137975;117;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030701;20041220;246000;;R;RESIDENCE;122;;;0;AB192792;
C;171;3137975;117;20050117 11:12;122/SP73905;
D;171;3137975;117;20050117 11:12;P;;;;;;
D;171;3137975;117;20050117 11:12;P;;;;;;
D;171;3137975;117;20050117 11:12;V;;;;;;
B;171;3137975;118;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030724;20041220;256000;;R;RESIDENCE;124;;;0;AB189548;
C;171;3137975;118;20050117 11:12;124/SP73905;
D;171;3137975;118;20050117 11:12;P;;;;;;
D;171;3137975;118;20050117 11:12;P;;;;;;
D;171;3137975;118;20050117 11:12;V;;;;;;
B;171;3137975;119;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030225;20041220;400000;;R;RESIDENCE;154;;;0;AB178606;
C;171;3137975;119;20050117 11:12;154/SP73905;
D;171;3137975;119;20050117 11:12;P;;;;;;
D;171;3137975;119;20050117 11:12;V;;;;;;
B;171;3137975;120;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030224;20041220;396000;;3;UNIT;157;;;0;AB189095;
C;171;3137975;120;20050117 11:12;157/SP73905;
D;171;3137975;120;20050117 11:12;P;;;;;;
D;171;3137975;120;20050117 11:12;P;;;;;;
D;171;3137975;120;20050117 11:12;V;;;;;;
B;171;3137975;121;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030304;20041220;273000;;R;RESIDENCE;168;;;0;AB191903;
C;171;3137975;121;20050117 11:12;168/SP73905;
D;171;3137975;121;20050117 11:12;P;;;;;;
D;171;3137975;121;20050117 11:12;V;;;;;;
B;171;3137975;122;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030218;20041220;400000;;R;RESIDENCE;171;;;0;AB182030;
C;171;3137975;122;20050117 11:12;171/SP73905;
D;171;3137975;122;20050117 11:12;P;;;;;;
D;171;3137975;122;20050117 11:12;P;;;;;;
D;171;3137975;122;20050117 11:12;V;;;;;;
B;171;3137975;123;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20031111;20041220;298000;;R;RESIDENCE;176;;;0;AB201385;
C;171;3137975;123;20050117 11:12;176/SP73905;
D;171;3137975;123;20050117 11:12;P;;;;;;
D;171;3137975;123;20050117 11:12;V;;;;;;
B;171;3137975;124;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030506;20041220;390000;;R;RESIDENCE;180;;;0;AB178536;
C;171;3137975;124;20050117 11:12;180/SP73905;
D;171;3137975;124;20050117 11:12;P;;;;;;
D;171;3137975;124;20050117 11:12;V;;;;;;
B;171;3137975;125;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030605;20041220;392000;;R;RESIDENCE;182;;;0;AB178541;
C;171;3137975;125;20050117 11:12;182/SP73905;
D;171;3137975;125;20050117 11:12;P;;;;;;
D;171;3137975;125;20050117 11:12;P;;;;;;
D;171;3137975;125;20050117 11:12;V;;;;;;
B;171;3137975;126;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030723;20041220;401000;;R;RESIDENCE;192;;;0;AB198671;
C;171;3137975;126;20050117 11:12;192/SP73905;
D;171;3137975;126;20050117 11:12;P;;;;;;
D;171;3137975;126;20050117 11:12;P;;;;;;
D;171;3137975;126;20050117 11:12;V;;;;;;
B;171;3137975;127;20050117 11:12;;199;1;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20030713;20041220;368000;;R;RESIDENCE;199;;;0;AB183860;
C;171;3137975;127;20050117 11:12;199/SP73905;
D;171;3137975;127;20050117 11:12;P;;;;;;
D;171;3137975;127;20050117 11:12;V;;;;;;
B;171;3137975;128;20050117 11:12;;;;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20031006;20041221;261000;;R;RESIDENCE;202;;;0;AB193939;
C;171;3137975;128;20050117 11:12;202/SP73905;
D;171;3137975;128;20050117 11:12;P;;;;;;
D;171;3137975;128;20050117 11:12;V;;;;;;
B;171;3138452;129;20050117 11:12;;8;53;KINGSCLIFF ST;KINGSCLIFF;2487;;;20041115;20041214;406000;;R;RESIDENCE;8;;;0;AB201522;
C;171;3138452;129;20050117 11:12;8/SP73733;
D;171;3138452;129;20050117 11:12;P;;;;;;
D;171;3138452;129;20050117 11:12;V;;;;;;
B;171;3145244;130;20050117 11:12;;;;CUDGERA CREEK RD;CUDGERA;2484;287.9;M;20040628;20041111;5500;;V;VACANT LAND;;;;0;AB125629;
C;171;3145244;130;20050117 11:12;16/1072659;
D;171;3145244;130;20050117 11:12;P;;;;;;
D;171;3145244;130;20050117 11:12;P;;;;;;
D;171;3145244;130;20050117 11:12;P;;;;;;
B;171;3146407;131;20050117 11:12;;;;HOGANS RD;TUMBULGUM;2490;31.34;H;20021218;20040927;230000;;V;VACANT LAND;;;;0;AB18945;
C;171;3146407;131;20050117 11:12;21/1071413;
D;171;3146407;131;20050117 11:12;P;;;;;;
D;171;3146407;131;20050117 11:12;V;;;;;;
B;171;3146418;132;20050117 11:12;;;;BACK CREEK RD;BACK CREEK;2484;2;H;20041116;20041214;195000;;3;;;;;0;AB163078;
C;171;3146418;132;20050117 11:12;3/776685;
D;171;3146418;132;20050117 11:12;P;;;;;;
D;171;3146418;132;20050117 11:12;P;;;;;;
D;171;3146418;132;20050117 11:12;V;;;;;;
Z;693;132;132;427;
