A;091;20050117 11:07;PBARBER;
D;091;927988;76;20050117 11:07;P;;;;;;
D;091;927988;76;20050117 11:07;P;;;;;;
D;091;927988;76;20050117 11:07;V;;;;;;
D;091;927988;76;20050117 11:07;V;;;;;;
B;091;2876459;77;20050117 11:07;;1;1026;PITTWATER RD;COLLAROY;2097;;;20040823;20040929;510000;;R;RESIDENCE;1;;;0;AB185214;
C;091;2876459;77;20050117 11:07;1/SP66922;
D;091;2876459;77;20050117 11:07;P;;;;;;
D;091;2876459;77;20050117 11:07;V;;;;;;
D;091;2876459;77;20050117 11:07;V;;;;;;
B;091;2947260;78;20050117 11:07;;;14;CONSUL RD;BROOKVALE;2100;500.6;M;20041014;20041210;605000;A;R;RESIDENCE;;FR;;0;AB181467;
C;091;2947260;78;20050117 11:07;2/1042912;
D;091;2947260;78;20050117 11:07;P;;;;;;
D;091;2947260;78;20050117 11:07;P;;;;;;
D;091;2947260;78;20050117 11:07;V;;;;;;
B;091;910101;79;20050117 11:07;;1087;1;DEE WHY PDE;DEE WHY;2099;;;20041112;20041215;395000;;R;RESIDENCE;34;;;0;AB199269;
C;091;910101;79;20050117 11:07;34/SP69055;
D;091;910101;79;20050117 11:07;P;;;;;;
D;091;910101;79;20050117 11:07;V;;;;;;
D;091;910101;79;20050117 11:07;V;;;;;;
B;091;2978527;80;20050117 11:07;;102;910;PITTWATER RD;DEE WHY;2099;;;20041112;20041217;440000;;R;RESIDENCE;1;;;0;AB193116;
C;091;2978527;80;20050117 11:07;1/SP70150;
D;091;2978527;80;20050117 11:07;P;;;;;;
D;091;2978527;80;20050117 11:07;P;;;;;;
D;091;2978527;80;20050117 11:07;V;;;;;;
B;091;2978527;81;20050117 11:07;;502;910;PITTWATER RD;DEE WHY;2099;;;20041022;20041203;378000;;R;RESIDENCE;89;;;0;AB180791;
C;091;2978527;81;20050117 11:07;89/SP70150;
D;091;2978527;81;20050117 11:07;P;;;;;;
D;091;2978527;81;20050117 11:07;V;;;;;;
B;091;2978527;82;20050117 11:07;;510;910;PITTWATER RD;DEE WHY;2099;;;20041001;20041126;540000;;R;RESIDENCE;97;;;0;AB194621;
C;091;2978527;82;20050117 11:07;97/SP70150;
D;091;2978527;82;20050117 11:07;P;;;;;;
D;091;2978527;82;20050117 11:07;P;;;;;;
D;091;2978527;82;20050117 11:07;V;;;;;;
B;091;2996911;83;20050117 11:07;;46;14;NARABANG WAY;BELROSE;2085;;;20041111;20041223;255000;;3;FACTORY;46;;;0;AB183949;
C;091;2996911;83;20050117 11:07;46/SP70596;
D;091;2996911;83;20050117 11:07;P;;;;;;
D;091;2996911;83;20050117 11:07;P;;;;;;
D;091;2996911;83;20050117 11:07;V;;;;;;
B;091;3054561;84;20050117 11:07;;5;146;OCEAN ST;NARRABEEN;2101;;;20040915;20041124;560000;;R;RESIDENCE;5;;;0;AB143657;
C;091;3054561;84;20050117 11:07;5/SP71914;
D;091;3054561;84;20050117 11:07;P;;;;;;
D;091;3054561;84;20050117 11:07;V;;;;;;
D;091;3054561;84;20050117 11:07;V;;;;;;
B;091;3061576;85;20050117 11:07;;5;28;STURDEE PDE;DEE WHY;2099;;;20041119;20041217;420000;;R;RESIDENCE;5;;;0;AB196809;
C;091;3061576;85;20050117 11:07;5/SP71863;
D;091;3061576;85;20050117 11:07;P;;;;;;
D;091;3061576;85;20050117 11:07;V;;;;;;
B;091;3080553;86;20050117 11:07;CLOSED ROAD;;;CLONTARF ST;NORTH BALGOWLAH;2093;77.01;M;20041201;20041214;28500;A;V;VACANT LAND;;ES;;0;AB202329;
C;091;3080553;86;20050117 11:07;1/1066851;
D;091;3080553;86;20050117 11:07;P;;;;;;
D;091;3080553;86;20050117 11:07;V;;;;;;
B;091;3087056;87;20050117 11:07;;;42;WATTLE ST;BROOKVALE;2100;;;20041018;20041115;1765711;;3;FACTORY;3;;;0;AB195001;
C;091;3087056;87;20050117 11:07;3/SP72321;
D;091;3087056;87;20050117 11:07;P;;;;;;
D;091;3087056;87;20050117 11:07;P;;;;;;
D;091;3087056;87;20050117 11:07;V;;;;;;
B;091;3087056;88;20050117 11:07;;;42;WATTLE ST;BROOKVALE;2100;;;20041018;20041115;1765711;;3;FACTORY;38;;;0;AB195001;
C;091;3087056;88;20050117 11:07;38/SP72321;
D;091;3087056;88;20050117 11:07;P;;;;;;
D;091;3087056;88;20050117 11:07;P;;;;;;
D;091;3087056;88;20050117 11:07;V;;;;;;
B;091;3113334;89;20050117 11:07;;3;60;OLD PITTWATER RD;BROOKVALE;2100;;;20041102;20041214;340000;;R;RESIDENCE;3;;;0;AB179502;
C;091;3113334;89;20050117 11:07;3/SP73317;
D;091;3113334;89;20050117 11:07;P;;;;;;
D;091;3113334;89;20050117 11:07;V;;;;;;
B;091;3118391;90;20050117 11:07;;1;36;KENTWELL RD;ALLAMBIE HEIGHTS;2100;;;20041116;20041214;593000;;R;RESIDENCE;1;;;0;AB202591;
C;091;3118391;90;20050117 11:07;1/SP73424;
D;091;3118391;90;20050117 11:07;P;;;;;;
D;091;3118391;90;20050117 11:07;V;;;;;;
D;091;3118391;90;20050117 11:07;V;;;;;;
B;091;3118824;91;20050117 11:07;;11;36;OLD PITTWATER RD;BROOKVALE;2100;;;20041029;20041203;342000;;R;RESIDENCE;11;;;0;AB202391;
C;091;3118824;91;20050117 11:07;11/SP73368;
D;091;3118824;91;20050117 11:07;P;;;;;;
D;091;3118824;91;20050117 11:07;P;;;;;;
D;091;3118824;91;20050117 11:07;V;;;;;;
D;091;3118824;91;20050117 11:07;V;;;;;;
D;091;3118824;91;20050117 11:07;V;;;;;;
D;091;3118824;91;20050117 11:07;V;;;;;;
D;091;3118824;91;20050117 11:07;V;;;;;;
B;091;3123472;92;20050117 11:07;;2;66;LYNWOOD AVE;DEE WHY;2099;;;20040408;20041025;470000;;R;RESIDENCE;2;;;0;AB183181;
C;091;3123472;92;20050117 11:07;2/SP73586;
D;091;3123472;92;20050117 11:07;P;;;;;;
D;091;3123472;92;20050117 11:07;P;;;;;;
D;091;3123472;92;20050117 11:07;V;;;;;;
D;091;3123472;92;20050117 11:07;V;;;;;;
D;091;3123472;92;20050117 11:07;V;;;;;;
B;091;3123472;93;20050117 11:07;;4;66;LYNWOOD AVE;DEE WHY;2099;;;20041001;20041110;410000;;R;RESIDENCE;4;;;0;AB195300;
C;091;3123472;93;20050117 11:07;4/SP73586;
D;091;3123472;93;20050117 11:07;P;;;;;;
D;091;3123472;93;20050117 11:07;P;;;;;;
D;091;3123472;93;20050117 11:07;V;;;;;;
D;091;3123472;93;20050117 11:07;V;;;;;;
D;091;3123472;93;20050117 11:07;V;;;;;;
B;091;3126776;94;20050117 11:07;;11;100;FISHER RD;DEE WHY;2099;;;20041202;20041216;600000;;R;RESIDENCE;11;;;0;AB192921;
C;091;3126776;94;20050117 11:07;11/SP73591;
D;091;3126776;94;20050117 11:07;P;;;;;;
D;091;3126776;94;20050117 11:07;V;;;;;;
D;091;3126776;94;20050117 11:07;V;;;;;;
B;091;3129266;95;20050117 11:07;;;3;EDGEWOOD PL;BELROSE;2085;;;20040601;20041103;955000;;R;RESIDENCE;;;;0;AB89702;
C;091;3129266;95;20050117 11:07;9/270388;
D;091;3129266;95;20050117 11:07;P;;;;;;
D;091;3129266;95;20050117 11:07;P;;;;;;
D;091;3129266;95;20050117 11:07;V;;;;;;
B;091;3129284;96;20050117 11:07;;;19;EDGEWOOD PL;BELROSE;2085;;;20041110;20041220;960000;;R;RESIDENCE;;;;0;AB178649;
C;091;3129284;96;20050117 11:07;27/270388;
D;091;3129284;96;20050117 11:07;P;;;;;;
D;091;3129284;96;20050117 11:07;P;;;;;;
D;091;3129284;96;20050117 11:07;V;;;;;;
B;091;3129285;97;20050117 11:07;;;14;EDGEWOOD PL;BELROSE;2085;;;20041115;20041222;960000;;R;RESIDENCE;;;;0;AB179623;
C;091;3129285;97;20050117 11:07;28/270388;
D;091;3129285;97;20050117 11:07;P;;;;;;
D;091;3129285;97;20050117 11:07;P;;;;;;
D;091;3129285;97;20050117 11:07;V;;;;;;
B;091;3134326;98;20050117 11:07;;2;28;BROOKVALE AVE;BROOKVALE;2100;;;20041001;20041213;390000;;R;RESIDENCE;2;;;0;AB177999;
C;091;3134326;98;20050117 11:07;2/SP73513;
D;091;3134326;98;20050117 11:07;P;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
D;091;3134326;98;20050117 11:07;V;;;;;;
B;091;3134326;99;20050117 11:07;;21;28;BROOKVALE AVE;BROOKVALE;2100;;;20041213;20041223;430000;;R;RESIDENCE;21;;;0;AB194269;
C;091;3134326;99;20050117 11:07;21/SP73513;
D;091;3134326;99;20050117 11:07;P;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
D;091;3134326;99;20050117 11:07;V;;;;;;
B;091;3137630;100;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;4840000;;3;COMMERCIAL;5;;;0;AB193811;
C;091;3137630;100;20050117 11:07;5/SP73205;
D;091;3137630;100;20050117 11:07;P;;;;;;
D;091;3137630;100;20050117 11:07;V;;;;;;
B;091;3137630;101;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;4840000;;3;COMMERCIAL;6;;;0;AB193811;
C;091;3137630;101;20050117 11:07;6/SP73205;
D;091;3137630;101;20050117 11:07;P;;;;;;
D;091;3137630;101;20050117 11:07;V;;;;;;
B;091;3137630;102;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;4840000;;3;COMMERCIAL;7;;;0;AB193811;
C;091;3137630;102;20050117 11:07;7/SP73205;
D;091;3137630;102;20050117 11:07;P;;;;;;
D;091;3137630;102;20050117 11:07;V;;;;;;
B;091;3137630;103;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;4840000;;3;COMMERCIAL;8;;;0;AB193811;
C;091;3137630;103;20050117 11:07;8/SP73205;
D;091;3137630;103;20050117 11:07;P;;;;;;
D;091;3137630;103;20050117 11:07;V;;;;;;
B;091;3137630;104;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;4840000;;3;COMMERCIAL;9;;;0;AB193811;
C;091;3137630;104;20050117 11:07;9/SP73205;
D;091;3137630;104;20050117 11:07;P;;;;;;
D;091;3137630;104;20050117 11:07;V;;;;;;
B;091;3137630;105;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;4840000;;3;COMMERCIAL;10;;;0;AB193811;
C;091;3137630;105;20050117 11:07;10/SP73205;
D;091;3137630;105;20050117 11:07;P;;;;;;
D;091;3137630;105;20050117 11:07;V;;;;;;
B;091;3137630;106;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;4840000;;3;COMMERCIAL;11;;;0;AB193811;
C;091;3137630;106;20050117 11:07;11/SP73205;
D;091;3137630;106;20050117 11:07;P;;;;;;
D;091;3137630;106;20050117 11:07;V;;;;;;
B;091;3137630;107;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;725000;;3;COMMERCIAL;12;;;0;AB193684;
C;091;3137630;107;20050117 11:07;12/SP73205;
D;091;3137630;107;20050117 11:07;P;;;;;;
D;091;3137630;107;20050117 11:07;P;;;;;;
D;091;3137630;107;20050117 11:07;V;;;;;;
B;091;3137630;108;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;763546;;3;COMMERCIAL;13;;;0;AB193685;
C;091;3137630;108;20050117 11:07;13/SP73205;
D;091;3137630;108;20050117 11:07;P;;;;;;
D;091;3137630;108;20050117 11:07;P;;;;;;
D;091;3137630;108;20050117 11:07;V;;;;;;
B;091;3137630;109;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;630000;;3;COMMERCIAL;14;;;0;AB193686;
C;091;3137630;109;20050117 11:07;14/SP73205;
D;091;3137630;109;20050117 11:07;P;;;;;;
D;091;3137630;109;20050117 11:07;P;;;;;;
D;091;3137630;109;20050117 11:07;V;;;;;;
B;091;3137630;110;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;455000;;R;RESIDENCE;15;;;0;AB193687;
C;091;3137630;110;20050117 11:07;15/SP73205;
D;091;3137630;110;20050117 11:07;P;;;;;;
D;091;3137630;110;20050117 11:07;P;;;;;;
D;091;3137630;110;20050117 11:07;V;;;;;;
B;091;3137630;111;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;500000;;3;COMMERCIAL;16;;;0;AB193688;
C;091;3137630;111;20050117 11:07;16/SP73205;
D;091;3137630;111;20050117 11:07;P;;;;;;
D;091;3137630;111;20050117 11:07;P;;;;;;
D;091;3137630;111;20050117 11:07;V;;;;;;
B;091;3137630;112;20050117 11:07;;;26;RODBOROUGH RD;FRENCHS FOREST;2086;;;20041119;20041221;625000;;R;RESIDENCE;17;;;0;AB193689;
C;091;3137630;112;20050117 11:07;17/SP73205;
D;091;3137630;112;20050117 11:07;P;;;;;;
D;091;3137630;112;20050117 11:07;P;;;;;;
D;091;3137630;112;20050117 11:07;V;;;;;;
B;091;3138302;113;20050117 11:07;;10;27;ADAMS ST;FRENCHS FOREST;2086;;;20040507;20041221;910000;;R;RESIDENCE;;;;0;AB181733;
C;091;3138302;113;20050117 11:07;10/285868;
D;091;3138302;113;20050117 11:07;P;;;;;;
D;091;3138302;113;20050117 11:07;P;;;;;;
D;091;3138302;113;20050117 11:07;V;;;;;;
B;091;3139029;114;20050117 11:07;;4;1161;PITTWATER RD;COLLAROY;2097;;;20020903;20041221;720000;;R;RESIDENCE;4;;;0;AB199319;
C;091;3139029;114;20050117 11:07;4/SP73759;
D;091;3139029;114;20050117 11:07;P;;;;;;
D;091;3139029;114;20050117 11:07;P;;;;;;
D;091;3139029;114;20050117 11:07;V;;;;;;
B;091;3139029;115;20050117 11:07;;30;1161;PITTWATER RD;COLLAROY;2097;;;20020901;20041217;820000;;R;RESIDENCE;30;;;0;AB196305;
C;091;3139029;115;20050117 11:07;30/SP73759;
D;091;3139029;115;20050117 11:07;P;;;;;;
D;091;3139029;115;20050117 11:07;P;;;;;;
D;091;3139029;115;20050117 11:07;V;;;;;;
B;091;3139029;116;20050117 11:07;;32;1161;PITTWATER RD;COLLAROY;2097;;;20020824;20041223;850000;;R;RESIDENCE;32;;;0;AB193942;
C;091;3139029;116;20050117 11:07;32/SP73759;
D;091;3139029;116;20050117 11:07;P;;;;;;
D;091;3139029;116;20050117 11:07;P;;;;;;
D;091;3139029;116;20050117 11:07;V;;;;;;
B;091;3143079;117;20050117 11:07;;;107 A;SOLDIERS AVE;HARBORD;2096;;;20041007;20041223;625000;;R;RESIDENCE;1;;;0;AB194238;
C;091;3143079;117;20050117 11:07;1/SP74039;
D;091;3143079;117;20050117 11:07;P;;;;;;
D;091;3143079;117;20050117 11:07;P;;;;;;
D;091;3143079;117;20050117 11:07;V;;;;;;
B;091;3144574;118;20050117 11:07;;1;99;ALFRED ST;NARRAWEENA;2099;;;20040915;20041224;430000;;R;RESIDENCE;1;;;0;AB197763;
C;091;3144574;118;20050117 11:07;1/SP74166;
D;091;3144574;118;20050117 11:07;P;;;;;;
D;091;3144574;118;20050117 11:07;V;;;;;;
Z;625;118;118;387;
