A;656;20050117 11:17;PBARBER;
B;656;3146928;73;20050117 11:17;;;;MORAN CL;WAUCHOPE;2446;1.056;H;20041116;20041217;265000;;V;VACANT LAND;;;;0;AB174592;
C;656;3146928;73;20050117 11:17;15/1069725;
D;656;3146928;73;20050117 11:17;P;;;;;;
D;656;3146928;73;20050117 11:17;P;;;;;;
D;656;3146928;73;20050117 11:17;V;;;;;;
B;656;3146930;74;20050117 11:17;;;;MORAN CL;WAUCHOPE;2446;1.101;H;20041006;20041117;250000;;3;;;;;0;AB184122;
C;656;3146930;74;20050117 11:17;20/1069725;
D;656;3146930;74;20050117 11:17;P;;;;;;
D;656;3146930;74;20050117 11:17;P;;;;;;
D;656;3146930;74;20050117 11:17;V;;;;;;
B;656;3147317;75;20050117 11:17;;;;BAGO RD;WAUCHOPE;2446;2.023;H;20041201;20041223;550000;;3;;;;;0;AB189398;
C;656;3147317;75;20050117 11:17;3/246449;
D;656;3147317;75;20050117 11:17;P;;;;;;
D;656;3147317;75;20050117 11:17;P;;;;;;
D;656;3147317;75;20050117 11:17;V;;;;;;
D;656;3147317;75;20050117 11:17;V;;;;;;
Z;395;75;75;243;
