A;092;20050316 11:10;PBARBER;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
D;092;974027;56;20050316 11:10;V;;;;;;
B;092;974027;57;20050316 11:10;;;313;VICTORIA AVE;CHATSWOOD;2067;;;20040419;20040419;400000;A;R;RESIDENCE;;GZ;;0;AB155745;
C;092;974027;57;20050316 11:10;A/385527;
D;092;974027;57;20050316 11:10;P;;;;;;
D;092;974027;57;20050316 11:10;P;;;;;;
D;092;974027;57;20050316 11:10;P;;;;;;
D;092;974027;57;20050316 11:10;P;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
D;092;974027;57;20050316 11:10;V;;;;;;
B;092;974027;58;20050316 11:10;;;313;VICTORIA AVE;CHATSWOOD;2067;;;20040419;20040419;550000;A;R;RESIDENCE;;GZ;;0;AB155746;
C;092;974027;58;20050316 11:10;A/385527;
D;092;974027;58;20050316 11:10;P;;;;;;
D;092;974027;58;20050316 11:10;P;;;;;;
D;092;974027;58;20050316 11:10;P;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
D;092;974027;58;20050316 11:10;V;;;;;;
B;092;974027;59;20050316 11:10;;;313;VICTORIA AVE;CHATSWOOD;2067;;;20040419;20040419;550000;A;R;RESIDENCE;;GZ;;0;AB155747;
C;092;974027;59;20050316 11:10;A/385527;
D;092;974027;59;20050316 11:10;P;;;;;;
D;092;974027;59;20050316 11:10;P;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
D;092;974027;59;20050316 11:10;V;;;;;;
B;092;974027;60;20050316 11:10;;;313;VICTORIA AVE;CHATSWOOD;2067;;;20040419;20040419;550000;A;R;RESIDENCE;;GZ;;0;AB155744;
C;092;974027;60;20050316 11:10;A/385527;
D;092;974027;60;20050316 11:10;P;;;;;;
D;092;974027;60;20050316 11:10;P;;;;;;
D;092;974027;60;20050316 11:10;P;;;;;;
D;092;974027;60;20050316 11:10;P;;;;;;
D;092;974027;60;20050316 11:10;P;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
D;092;974027;60;20050316 11:10;V;;;;;;
B;092;974201;61;20050316 11:10;;;461;VICTORIA AVE;CHATSWOOD;2067;3198;M;20041231;20050128;86000000;B;3;OFFICE;;CC;;0;AB264621;
C;092;974201;61;20050316 11:10;1/853618;
D;092;974201;61;20050316 11:10;P;;;;;;
D;092;974201;61;20050316 11:10;V;;;;;;
B;092;975784;62;20050316 11:10;;7;465;WILLOUGHBY RD;WILLOUGHBY;2068;;;20041102;20041220;410000;;R;RESIDENCE;7;;;0;AB304664;
C;092;975784;62;20050316 11:10;7/SP8885;
D;092;975784;62;20050316 11:10;P;;;;;;
D;092;975784;62;20050316 11:10;P;;;;;;
D;092;975784;62;20050316 11:10;V;;;;;;
D;092;975784;62;20050316 11:10;V;;;;;;
B;092;975784;63;20050316 11:10;;12;465;WILLOUGHBY RD;WILLOUGHBY;2068;;;20041206;20050120;316000;;R;RESIDENCE;12;;;0;AB316426;
C;092;975784;63;20050316 11:10;12/SP8885;
D;092;975784;63;20050316 11:10;P;;;;;;
D;092;975784;63;20050316 11:10;V;;;;;;
B;092;975871;64;20050316 11:10;;;557;WILLOUGHBY RD;WILLOUGHBY;2068;;;20041207;20050118;850000;B;3;COMMERCIALPRI;;CV;;0;AB303482;
C;092;975871;64;20050316 11:10;6/10509;
D;092;975871;64;20050316 11:10;P;;;;;;
D;092;975871;64;20050316 11:10;V;;;;;;
D;092;975871;64;20050316 11:10;V;;;;;;
B;092;975890;65;20050316 11:10;;15;595;WILLOUGHBY RD;WILLOUGHBY;2068;;;20050104;20050214;125000;;R;RESIDENCE;15;;;0;AB302732;
C;092;975890;65;20050316 11:10;15/SP41986;
D;092;975890;65;20050316 11:10;P;;;;;;
D;092;975890;65;20050316 11:10;V;;;;;;
B;092;976175;66;20050316 11:10;;;32;WYALONG ST;WILLOUGHBY;2068;;;20041213;20050207;1460000;A;R;RESIDENCE;;EU;;0;AB327428;
C;092;976175;66;20050316 11:10;356/12317;
D;092;976175;66;20050316 11:10;P;;;;;;
D;092;976175;66;20050316 11:10;P;;;;;;
D;092;976175;66;20050316 11:10;V;;;;;;
D;092;976175;66;20050316 11:10;V;;;;;;
B;092;976185;67;20050316 11:10;;;12;WYALONG ST;WILLOUGHBY;2068;348;M;20041221;20050131;875000;A;R;RESIDENCE;;EU;;0;AB313049;
C;092;976185;67;20050316 11:10;B/106677;
D;092;976185;67;20050316 11:10;P;;;;;;
D;092;976185;67;20050316 11:10;P;;;;;;
D;092;976185;67;20050316 11:10;V;;;;;;
D;092;976185;67;20050316 11:10;V;;;;;;
B;092;2893078;68;20050316 11:10;;1507;2 B;HELP ST;CHATSWOOD;2067;;;20050107;20050218;445000;;R;RESIDENCE;239;;;0;AB326623;
C;092;2893078;68;20050316 11:10;239/SP65600;
D;092;2893078;68;20050316 11:10;P;;;;;;
D;092;2893078;68;20050316 11:10;V;;;;;;
D;092;2893078;68;20050316 11:10;V;;;;;;
B;092;2893585;69;20050316 11:10;;212;2 A;HELP ST;CHATSWOOD;2067;;;20041222;20050204;323000;;R;RESIDENCE;17;;;0;AB307961;
C;092;2893585;69;20050316 11:10;17/SP65601;
D;092;2893585;69;20050316 11:10;P;;;;;;
D;092;2893585;69;20050316 11:10;V;;;;;;
B;092;2883360;70;20050316 11:10;;158;14;BROWN ST;CHATSWOOD;2067;;;20050110;20050218;440000;;R;RESIDENCE;158;;;0;AB306842;
C;092;2883360;70;20050316 11:10;158/SP65907;
D;092;2883360;70;20050316 11:10;P;;;;;;
D;092;2883360;70;20050316 11:10;P;;;;;;
D;092;2883360;70;20050316 11:10;V;;;;;;
D;092;2883360;70;20050316 11:10;V;;;;;;
D;092;2883360;70;20050316 11:10;V;;;;;;
B;092;3073967;71;20050316 11:10;;11;46;ANDERSON ST;CHATSWOOD;2067;;;20041224;20050104;371000;;R;RESIDENCE;11;;;0;AB305565;
C;092;3073967;71;20050316 11:10;11/SP68797;
D;092;3073967;71;20050316 11:10;P;;;;;;
D;092;3073967;71;20050316 11:10;V;;;;;;
B;092;3027259;72;20050316 11:10;;;174;WILLOUGHBY RD;WILLOUGHBY;2068;;;20050114;20050203;600000;;3;COMMERCIAL;7;;;0;AB302718;
C;092;3027259;72;20050316 11:10;7/SP71177;
D;092;3027259;72;20050316 11:10;P;;;;;;
D;092;3027259;72;20050316 11:10;V;;;;;;
B;092;3123262;73;20050316 11:10;BLOCK B;33;176;VICTORIA AVE;CHATSWOOD;2067;;;20041222;20050216;785000;;R;RESIDENCE;33;;;0;AB297092;
C;092;3123262;73;20050316 11:10;33/SP72739;
D;092;3123262;73;20050316 11:10;P;;;;;;
D;092;3123262;73;20050316 11:10;P;;;;;;
D;092;3123262;73;20050316 11:10;V;;;;;;
B;092;3143944;74;20050316 11:10;;301;14;FREEMAN RD;CHATSWOOD;2067;;;20040301;20050214;535000;;R;RESIDENCE;1;;;0;AB293534;
C;092;3143944;74;20050316 11:10;1/SP73976;
D;092;3143944;74;20050316 11:10;P;;;;;;
D;092;3143944;74;20050316 11:10;P;;;;;;
D;092;3143944;74;20050316 11:10;V;;;;;;
B;092;3143944;75;20050316 11:10;;308;14;FREEMAN RD;CHATSWOOD;2067;;;20030926;20050211;390000;;3;;7;;;0;AB311203;
C;092;3143944;75;20050316 11:10;7/SP73976;
D;092;3143944;75;20050316 11:10;P;;;;;;
D;092;3143944;75;20050316 11:10;V;;;;;;
Z;627;75;75;475;
