A;210;20050316 11:15;PBARBER;
C;210;2082590;8;20050316 11:15;22/E/6298;
D;210;2082590;8;20050316 11:15;P;;;;;;
D;210;2082590;8;20050316 11:15;P;;;;;;
D;210;2082590;8;20050316 11:15;V;;;;;;
D;210;2082590;8;20050316 11:15;V;;;;;;
B;210;2083033;9;20050316 11:15;;3;10;COOPER ST;PADDINGTON;2021;;;20050121;20050225;505000;;R;RESIDENCE;3;;;0;AB320610;
C;210;2083033;9;20050316 11:15;3/SP20248;
D;210;2083033;9;20050316 11:15;P;;;;;;
D;210;2083033;9;20050316 11:15;P;;;;;;
D;210;2083033;9;20050316 11:15;V;;;;;;
D;210;2083033;9;20050316 11:15;V;;;;;;
B;210;2083631;10;20050316 11:15;;8;75;DARLING POINT RD;DARLING POINT;2027;;;20041026;20041201;2400000;;R;RESIDENCE;8;;XA;0;AB313815;
C;210;2083631;10;20050316 11:15;8/SP6673;
D;210;2083631;10;20050316 11:15;P;;;;;;
D;210;2083631;10;20050316 11:15;V;;;;;;
B;210;2083631;11;20050316 11:15;;8;75;DARLING POINT RD;DARLING POINT;2027;;;20041026;20041201;2400000;;R;RESIDENCE;43;;;0;AB313815;
C;210;2083631;11;20050316 11:15;43/SP6673;
D;210;2083631;11;20050316 11:15;P;;;;;;
D;210;2083631;11;20050316 11:15;V;;;;;;
B;210;2083631;12;20050316 11:15;;8;75;DARLING POINT RD;DARLING POINT;2027;;;20041026;20041201;2400000;;R;RESIDENCE;44;;;0;AB313815;
C;210;2083631;12;20050316 11:15;44/SP6673;
D;210;2083631;12;20050316 11:15;P;;;;;;
D;210;2083631;12;20050316 11:15;V;;;;;;
B;210;2083933;13;20050316 11:15;;6;107;DARLING POINT RD;DARLING POINT;2027;;;20041223;20050204;608000;;R;RESIDENCE;6;;;0;AB313439;
C;210;2083933;13;20050316 11:15;6/SP64229;
D;210;2083933;13;20050316 11:15;P;;;;;;
D;210;2083933;13;20050316 11:15;P;;;;;;
D;210;2083933;13;20050316 11:15;V;;;;;;
B;210;2084311;14;20050316 11:15;;3;2 A;DARLING POINT RD;DARLING POINT;2027;;;20041123;20050207;372500;;R;RESIDENCE;3;;;0;AB324204;
C;210;2084311;14;20050316 11:15;3/SP3819;
D;210;2084311;14;20050316 11:15;P;;;;;;
D;210;2084311;14;20050316 11:15;V;;;;;;
B;210;2084861;15;20050316 11:15;;;16;DUDLEY RD;ROSE BAY;2029;600.7;M;20041013;20050212;2350000;A;R;RESIDENCE;;RE;;0;AB320565;
C;210;2084861;15;20050316 11:15;B/306275;
D;210;2084861;15;20050316 11:15;P;;;;;;
D;210;2084861;15;20050316 11:15;P;;;;;;
D;210;2084861;15;20050316 11:15;V;;;;;;
B;210;2084949;16;20050316 11:15;;5;15 A;DUMARESQ RD;ROSE BAY;2029;;;20031215;20040623;1150000;;R;RESIDENCE;5;;;0;AB306329;
C;210;2084949;16;20050316 11:15;5/SP9053;
D;210;2084949;16;20050316 11:15;P;;;;;;
D;210;2084949;16;20050316 11:15;P;;;;;;
D;210;2084949;16;20050316 11:15;V;;;;;;
B;210;2085504;17;20050316 11:15;;3;412;EDGECLIFF RD;WOOLLAHRA;2025;;;20050211;20050304;1250000;;R;RESIDENCE;3;;;0;AB330150;
C;210;2085504;17;20050316 11:15;3/SP61347;
D;210;2085504;17;20050316 11:15;P;;;;;;
D;210;2085504;17;20050316 11:15;V;;;;;;
B;210;2085697;18;20050316 11:15;;5;330;EDGECLIFF RD;WOOLLAHRA;2025;;;20041211;20050211;596000;;R;RESIDENCE;5;;;0;AB307847;
C;210;2085697;18;20050316 11:15;5/SP22979;
D;210;2085697;18;20050316 11:15;P;;;;;;
D;210;2085697;18;20050316 11:15;P;;;;;;
D;210;2085697;18;20050316 11:15;V;;;;;;
B;210;2086555;19;20050316 11:15;;5;361;EDGECLIFF RD;EDGECLIFF;2027;;;20041106;20050228;867000;;R;RESIDENCE;5;;;0;AB319816;
C;210;2086555;19;20050316 11:15;5/SP13489;
D;210;2086555;19;20050316 11:15;P;;;;;;
D;210;2086555;19;20050316 11:15;V;;;;;;
D;210;2086555;19;20050316 11:15;V;;;;;;
B;210;2086837;20;20050316 11:15;;;14;EPPING RD;DOUBLE BAY;2028;272.9;M;20040821;20050121;2660000;A;R;RESIDENCE;;RK;;0;AB319556;
C;210;2086837;20;20050316 11:15;1/603638;
D;210;2086837;20;20050316 11:15;P;;;;;;
D;210;2086837;20;20050316 11:15;P;;;;;;
D;210;2086837;20;20050316 11:15;V;;;;;;
B;210;2088160;21;20050316 11:15;;;5;GLENDON RD;DOUBLE BAY;2028;;;20040805;20050204;2215000;A;R;RESIDENCE;;RK;;0;AB311967;
C;210;2088160;21;20050316 11:15;14/938946;
D;210;2088160;21;20050316 11:15;P;;;;;;
D;210;2088160;21;20050316 11:15;V;;;;;;
D;210;2088160;21;20050316 11:15;V;;;;;;
B;210;2088445;22;20050316 11:15;;108;176;GLENMORE RD;PADDINGTON;2021;;;20041119;20041215;327000;;R;RESIDENCE;8;;;0;AB319178;
C;210;2088445;22;20050316 11:15;8/SP10364;
D;210;2088445;22;20050316 11:15;P;;;;;;
D;210;2088445;22;20050316 11:15;V;;;;;;
B;210;2089143;23;20050316 11:15;;;50;GROSVENOR ST;WOOLLAHRA;2025;241.5;M;20040817;20050106;1400000;A;R;RESIDENCE;;FH;;0;AB303450;
C;210;2089143;23;20050316 11:15;50/1011088;
D;210;2089143;23;20050316 11:15;P;;;;;;
D;210;2089143;23;20050316 11:15;V;;;;;;
D;210;2089143;23;20050316 11:15;V;;;;;;
B;210;2089625;24;20050316 11:15;;;18;HARGRAVE ST;PADDINGTON;2021;113.8;M;20050113;20050202;1250000;A;R;RESIDENCE;;RP;;0;AB330189;
C;210;2089625;24;20050316 11:15;3/108288;
D;210;2089625;24;20050316 11:15;P;;;;;;
D;210;2089625;24;20050316 11:15;P;;;;;;
D;210;2089625;24;20050316 11:15;V;;;;;;
D;210;2089625;24;20050316 11:15;V;;;;;;
B;210;2090374;25;20050316 11:15;;13;54;HOPEWELL ST;PADDINGTON;2021;;;20050209;20050209;190000;;R;RESIDENCE;13;;;0;AB330212;
C;210;2090374;25;20050316 11:15;13/SP10438;
D;210;2090374;25;20050316 11:15;P;;;;;;
D;210;2090374;25;20050316 11:15;V;;;;;;
B;210;2090541;26;20050316 11:15;;1;9;IAN ST;ROSE BAY;2029;;;20041206;20050214;790000;;R;RESIDENCE;1;;;0;AB299421;
C;210;2090541;26;20050316 11:15;1/SP60303;
D;210;2090541;26;20050316 11:15;P;;;;;;
D;210;2090541;26;20050316 11:15;P;;;;;;
D;210;2090541;26;20050316 11:15;V;;;;;;
B;210;2090978;27;20050316 11:15;;;23;JUNCTION ST;WOOLLAHRA;2025;117;M;20041210;20050210;850000;A;R;RESIDENCE;;FH;AC;0;AB303385;
C;210;2090978;27;20050316 11:15;1/741851;
D;210;2090978;27;20050316 11:15;P;;;;;;
D;210;2090978;27;20050316 11:15;P;;;;;;
D;210;2090978;27;20050316 11:15;P;;;;;;
D;210;2090978;27;20050316 11:15;V;;;;;;
D;210;2090978;27;20050316 11:15;V;;;;;;
B;210;2092966;28;20050316 11:15;;9;29 A;NELSON ST;WOOLLAHRA;2025;;;20041216;20050217;511500;;R;RESIDENCE;9;;;0;AB309186;
C;210;2092966;28;20050316 11:15;9/SP4606;
D;210;2092966;28;20050316 11:15;P;;;;;;
D;210;2092966;28;20050316 11:15;P;;;;;;
D;210;2092966;28;20050316 11:15;V;;;;;;
B;210;2093252;29;20050316 11:15;;;48;NEW BEACH RD;DARLING POINT;2027;240.3;M;20041029;20050202;2850000;A;R;RESIDENCE;;RN;AC;0;AB267411;
C;210;2093252;29;20050316 11:15;1/959391;
D;210;2093252;29;20050316 11:15;P;;;;;;
D;210;2093252;29;20050316 11:15;V;;;;;;
B;210;2095558;30;20050316 11:15;;21;809;NEW SOUTH HEAD RD;ROSE BAY;2029;;;20040528;20040528;995000;;R;RESIDENCE;21;;;0;AB319194;
C;210;2095558;30;20050316 11:15;21/SP52896;
D;210;2095558;30;20050316 11:15;P;;;;;;
D;210;2095558;30;20050316 11:15;V;;;;;;
B;210;2096381;31;20050316 11:15;;10;67;OCEAN ST;WOOLLAHRA;2025;;;20041029;20050218;515000;;R;RESIDENCE;10;;XA;0;AB301847;
C;210;2096381;31;20050316 11:15;10/SP2933;
D;210;2096381;31;20050316 11:15;P;;;;;;
D;210;2096381;31;20050316 11:15;P;;;;;;
D;210;2096381;31;20050316 11:15;V;;;;;;
B;210;2096545;32;20050316 11:15;;;111;OCEAN ST;EDGECLIFF;2027;;;20040929;20041214;2180000;A;R;RESIDENCE;;FJ;;0;AB317077;
C;210;2096545;32;20050316 11:15;2/500710;
D;210;2096545;32;20050316 11:15;P;;;;;;
D;210;2096545;32;20050316 11:15;P;;;;;;
D;210;2096545;32;20050316 11:15;V;;;;;;
D;210;2096545;32;20050316 11:15;V;;;;;;
B;210;2097876;33;20050316 11:15;;6;79;O'SULLIVAN RD;ROSE BAY;2029;;;20050118;20050222;621000;;R;RESIDENCE;6;;;0;AB330328;
C;210;2097876;33;20050316 11:15;6/SP137;
D;210;2097876;33;20050316 11:15;P;;;;;;
D;210;2097876;33;20050316 11:15;P;;;;;;
D;210;2097876;33;20050316 11:15;V;;;;;;
D;210;2097876;33;20050316 11:15;V;;;;;;
B;210;2097876;34;20050316 11:15;;6;79;O'SULLIVAN RD;ROSE BAY;2029;;;20050118;20050222;621000;;R;RESIDENCE;9;;;0;AB330328;
C;210;2097876;34;20050316 11:15;9/SP137;
D;210;2097876;34;20050316 11:15;P;;;;;;
D;210;2097876;34;20050316 11:15;P;;;;;;
D;210;2097876;34;20050316 11:15;V;;;;;;
D;210;2097876;34;20050316 11:15;V;;;;;;
B;210;2100120;35;20050316 11:15;;;10;SHADFORTH ST;PADDINGTON;2021;69.6;M;20030519;20050204;300000;A;R;RESIDENCE;;RP;;0;AB327711;
C;210;2100120;35;20050316 11:15;1/500348;
D;210;2100120;35;20050316 11:15;P;;;;;;
D;210;2100120;35;20050316 11:15;V;;;;;;
D;210;2100120;35;20050316 11:15;V;;;;;;
B;210;2100249;36;20050316 11:15;;;3;SPENCER ST;ROSE BAY;2029;;;20041106;20050210;2800000;A;R;RESIDENCE;;FF;AC;0;AB300388;
C;210;2100249;36;20050316 11:15;25/B/4247;
D;210;2100249;36;20050316 11:15;P;;;;;;
D;210;2100249;36;20050316 11:15;P;;;;;;
D;210;2100249;36;20050316 11:15;V;;;;;;
B;210;2100709;37;20050316 11:15;;;45;STREATFIELD RD;BELLEVUE HILL;2023;;;20020114;20020225;1630000;A;R;RESIDENCE;;RG;;0;AB298945;
C;210;2100709;37;20050316 11:15;18/1/13285;
D;210;2100709;37;20050316 11:15;P;;;;;;
D;210;2100709;37;20050316 11:15;V;;;;;;
B;210;2101567;38;20050316 11:15;;10 B;13;THORNTON ST;DARLING POINT;2027;;;20040907;20041216;1070000;;R;RESIDENCE;29;;;0;AB312524;
C;210;2101567;38;20050316 11:15;29/SP2766;
D;210;2101567;38;20050316 11:15;P;;;;;;
D;210;2101567;38;20050316 11:15;V;;;;;;
B;210;2103969;39;20050316 11:15;;5;8;WENTWORTH ST;POINT PIPER;2027;;;20041127;20050225;2900000;;R;RESIDENCE;5;;;0;AB323522;
C;210;2103969;39;20050316 11:15;5/SP14828;
D;210;2103969;39;20050316 11:15;P;;;;;;
D;210;2103969;39;20050316 11:15;P;;;;;;
D;210;2103969;39;20050316 11:15;V;;;;;;
B;210;2105069;40;20050316 11:15;;;24;WUNULLA RD;POINT PIPER;2027;;;20040922;20041103;4200000;A;R;RESIDENCE;;RL;;0;AB302300;
C;210;2105069;40;20050316 11:15;12/806891;
D;210;2105069;40;20050316 11:15;P;;;;;;
D;210;2105069;40;20050316 11:15;P;;;;;;
D;210;2105069;40;20050316 11:15;V;;;;;;
B;210;2105210;41;20050316 11:15;;4;46;YARRANABBE RD;DARLING POINT;2027;;;20041028;20050218;4620000;;R;RESIDENCE;2;;;0;AB308961;
C;210;2105210;41;20050316 11:15;2/SP47318;
D;210;2105210;41;20050316 11:15;P;;;;;;
D;210;2105210;41;20050316 11:15;V;;;;;;
B;210;2105348;42;20050316 11:15;;2;5;YARRANABBE RD;DARLING POINT;2027;;;20041204;20050215;2375000;;3;;2;;;0;AB308578;
C;210;2105348;42;20050316 11:15;2/SP11067;
D;210;2105348;42;20050316 11:15;P;;;;;;
D;210;2105348;42;20050316 11:15;V;;;;;;
B;210;2833812;43;20050316 11:15;;;2;MOUNT ADELAIDE ST;DARLING POINT;2027;315.2;M;20041202;20050202;3225000;A;R;RESIDENCE;;RN;AC;0;AB294719;
C;210;2833812;43;20050316 11:15;4/270253;
D;210;2833812;43;20050316 11:15;P;;;;;;
D;210;2833812;43;20050316 11:15;V;;;;;;
B;210;2981814;44;20050316 11:15;;1;45;CROSS ST;DOUBLE BAY;2028;;;20040917;20050218;3550000;;3;UNIT;1;;;0;AB304702;
C;210;2981814;44;20050316 11:15;1/SP69620;
D;210;2981814;44;20050316 11:15;P;;;;;;
D;210;2981814;44;20050316 11:15;V;;;;;;
D;210;2981814;44;20050316 11:15;V;;;;;;
B;210;3064882;45;20050316 11:15;;;148 A;BELLEVUE RD;BELLEVUE HILL;2023;298.8;M;20040930;20041109;1800000;A;R;RESIDENCE;;RK;;0;AB313365;
C;210;3064882;45;20050316 11:15;52/1035903;
D;210;3064882;45;20050316 11:15;P;;;;;;
D;210;3064882;45;20050316 11:15;P;;;;;;
D;210;3064882;45;20050316 11:15;V;;;;;;
B;210;3076014;46;20050316 11:15;;10;247;O'SULLIVAN RD;BELLEVUE HILL;2023;;;20041223;20050208;2000000;;R;RESIDENCE;10;;XA;0;AB297128;
C;210;3076014;46;20050316 11:15;10/SP72330;
D;210;3076014;46;20050316 11:15;P;;;;;;
D;210;3076014;46;20050316 11:15;P;;;;;;
D;210;3076014;46;20050316 11:15;V;;;;;;
B;210;3093025;47;20050316 11:15;;;234;OLD SOUTH HEAD RD;BELLEVUE HILL;2023;;;20041217;20050207;547500;;R;RESIDENCE;10;;XA;0;AB302074;
C;210;3093025;47;20050316 11:15;10/SP72856;
D;210;3093025;47;20050316 11:15;P;;;;;;
D;210;3093025;47;20050316 11:15;V;;;;;;
B;210;3117265;48;20050316 11:15;;;48;CAMBRIDGE ST;PADDINGTON;2021;143.9;M;20041223;20050217;1430000;A;R;RESIDENCE;;RP;;0;AB306597;
C;210;3117265;48;20050316 11:15;13/1071588;
D;210;3117265;48;20050316 11:15;P;;;;;;
D;210;3117265;48;20050316 11:15;P;;;;;;
D;210;3117265;48;20050316 11:15;V;;;;;;
B;210;3146891;49;20050316 11:15;;;19;BENELONG CRES;BELLEVUE HILL;2023;;;20021217;20050125;3500000;;R;RESIDENCE;2;;;0;AB324360;
C;210;3146891;49;20050316 11:15;2/SP74205;
D;210;3146891;49;20050316 11:15;P;;;;;;
D;210;3146891;49;20050316 11:15;P;;;;;;
D;210;3146891;49;20050316 11:15;V;;;;;;
D;210;3146891;49;20050316 11:15;V;;;;;;
B;210;3153104;50;20050316 11:15;;;57 B;BELLEVUE RD;BELLEVUE HILL;2023;;;20041217;20050223;1620000;;R;RESIDENCE;2;;;0;AB316470;
C;210;3153104;50;20050316 11:15;2/SP73841;
D;210;3153104;50;20050316 11:15;P;;;;;;
D;210;3153104;50;20050316 11:15;V;;;;;;
D;210;3153104;50;20050316 11:15;V;;;;;;
D;210;3153104;50;20050316 11:15;V;;;;;;
D;210;3153104;50;20050316 11:15;V;;;;;;
D;210;3153104;50;20050316 11:15;V;;;;;;
Z;246;50;50;144;
