A;014;20050316 11:07;PBARBER;
D;014;363787;74;20050316 11:07;V;;;;;;
B;014;363848;75;20050316 11:07;;;;MANNS RD;FOUNTAINDALE;2258;1.008;H;20050114;20050228;640000;P;R;RESIDENCE;;PD;;0;AB325994;
C;014;363848;75;20050316 11:07;3/261118;
D;014;363848;75;20050316 11:07;P;;;;;;
D;014;363848;75;20050316 11:07;V;;;;;;
D;014;363848;75;20050316 11:07;V;;;;;;
B;014;363855;76;20050316 11:07;;;4;MANOA RD;BUDGEWOI;2262;556.4;M;20050116;20050221;252500;A;R;RESIDENCE;;CE;;0;AB320558;
C;014;363855;76;20050316 11:07;609/23729;
D;014;363855;76;20050316 11:07;P;;;;;;
D;014;363855;76;20050316 11:07;P;;;;;;
D;014;363855;76;20050316 11:07;P;;;;;;
D;014;363855;76;20050316 11:07;V;;;;;;
B;014;364736;77;20050316 11:07;;;57;MARKS RD;GOROKAN;2263;714.5;M;20050111;20050221;416000;A;3;;;CM;;0;AB327802;
C;014;364736;77;20050316 11:07;8/24484;
D;014;364736;77;20050316 11:07;P;;;;;;
D;014;364736;77;20050316 11:07;P;;;;;;
D;014;364736;77;20050316 11:07;P;;;;;;
D;014;364736;77;20050316 11:07;V;;;;;;
D;014;364736;77;20050316 11:07;V;;;;;;
D;014;364736;77;20050316 11:07;V;;;;;;
D;014;364736;77;20050316 11:07;V;;;;;;
D;014;364736;77;20050316 11:07;V;;;;;;
D;014;364736;77;20050316 11:07;V;;;;;;
D;014;364736;77;20050316 11:07;V;;;;;;
B;014;365361;78;20050316 11:07;;;15;MAXWELL AVE;GOROKAN;2263;569;M;20041025;20041215;765000;A;R;RESIDENCE;;CM;AC;0;AB314680;
C;014;365361;78;20050316 11:07;178/31019;
D;014;365361;78;20050316 11:07;P;;;;;;
D;014;365361;78;20050316 11:07;P;;;;;;
D;014;365361;78;20050316 11:07;V;;;;;;
D;014;365361;78;20050316 11:07;V;;;;;;
B;014;365615;79;20050316 11:07;;;4;MERMAID DR;BATEAU BAY;2261;505.9;M;20041213;20050124;528000;A;R;RESIDENCE;;DS;;0;AB306118;
C;014;365615;79;20050316 11:07;31/221663;
D;014;365615;79;20050316 11:07;P;;;;;;
D;014;365615;79;20050316 11:07;P;;;;;;
D;014;365615;79;20050316 11:07;V;;;;;;
D;014;365615;79;20050316 11:07;V;;;;;;
B;014;366020;80;20050316 11:07;;;14;MITCHELL ST;NORAH HEAD;2263;1151;M;20041011;20050128;600000;A;R;RESIDENCE;;CS;AC;0;AB302212;
C;014;366020;80;20050316 11:07;24/7/758779;
D;014;366020;80;20050316 11:07;P;;;;;;
D;014;366020;80;20050316 11:07;V;;;;;;
D;014;366020;80;20050316 11:07;V;;;;;;
B;014;366067;81;20050316 11:07;;;21;MOALA PDE;CHARMHAVEN;2263;600.7;M;20041212;20050202;250000;A;R;RESIDENCE;;CG;;0;AB307135;
C;014;366067;81;20050316 11:07;73/3/11824;
D;014;366067;81;20050316 11:07;P;;;;;;
D;014;366067;81;20050316 11:07;P;;;;;;
D;014;366067;81;20050316 11:07;V;;;;;;
D;014;366067;81;20050316 11:07;V;;;;;;
B;014;366580;82;20050316 11:07;;;9;MORAN RD;BUFF POINT;2262;573;M;20041124;20050117;265000;A;R;RESIDENCE;;CF;;0;AB314806;
C;014;366580;82;20050316 11:07;100/584111;
D;014;366580;82;20050316 11:07;P;;;;;;
D;014;366580;82;20050316 11:07;V;;;;;;
B;014;367301;83;20050316 11:07;;;33;MURRUMBONG RD;SUMMERLAND POINT;2259;512.2;M;20041213;20050204;268000;A;R;RESIDENCE;;DJ;;0;AB321462;
C;014;367301;83;20050316 11:07;334/214998;
D;014;367301;83;20050316 11:07;P;;;;;;
D;014;367301;83;20050316 11:07;P;;;;;;
D;014;367301;83;20050316 11:07;V;;;;;;
D;014;367301;83;20050316 11:07;V;;;;;;
B;014;368216;84;20050316 11:07;;;42;NINTH AVE;TOUKLEY;2263;537.5;M;20041029;20050215;345000;A;R;RESIDENCE;;DB;;0;AB316974;
C;014;368216;84;20050316 11:07;339/26247;
D;014;368216;84;20050316 11:07;P;;;;;;
D;014;368216;84;20050316 11:07;P;;;;;;
D;014;368216;84;20050316 11:07;V;;;;;;
B;014;368907;85;20050316 11:07;;;22;NYMBOIDA CT;BLUE HAVEN;2262;527.9;M;20041025;20041206;275000;A;R;RESIDENCE;;CD;;0;AB317055;
C;014;368907;85;20050316 11:07;432/868756;
D;014;368907;85;20050316 11:07;P;;;;;;
D;014;368907;85;20050316 11:07;P;;;;;;
D;014;368907;85;20050316 11:07;V;;;;;;
B;014;370767;86;20050316 11:07;;;755;PACIFIC HWY;KANWAL;2259;1878;M;20040716;20040910;253000;A;V;VACANT LAND;;CN;;0;AB257514;
C;014;370767;86;20050316 11:07;14, 15/23235;
D;014;370767;86;20050316 11:07;P;;;;;;
D;014;370767;86;20050316 11:07;V;;;;;;
D;014;370767;86;20050316 11:07;V;;;;;;
B;014;370767;87;20050316 11:07;;;755;PACIFIC HWY;KANWAL;2259;1878;M;20040716;20040910;230000;A;R;RESIDENCE;;CN;;0;AB257513;
C;014;370767;87;20050316 11:07;14, 15/23235;
D;014;370767;87;20050316 11:07;P;;;;;;
D;014;370767;87;20050316 11:07;V;;;;;;
D;014;370767;87;20050316 11:07;V;;;;;;
B;014;370791;88;20050316 11:07;;;639;PACIFIC HWY;KANWAL;2259;626;M;20041201;20041222;500000;R;V;VACANT LAND;;RQ;;0;AB305349;
C;014;370791;88;20050316 11:07;7/29564;
D;014;370791;88;20050316 11:07;P;;;;;;
D;014;370791;88;20050316 11:07;V;;;;;;
B;014;371458;89;20050316 11:07;;;85;PACIFIC ST;LONG JETTY;2261;670.3;M;20041220;20050218;425500;A;R;RESIDENCE;;CY;;0;AB324378;
C;014;371458;89;20050316 11:07;73/2/12043;
D;014;371458;89;20050316 11:07;P;;;;;;
D;014;371458;89;20050316 11:07;V;;;;;;
B;014;371463;90;20050316 11:07;;;91;PACIFIC ST;LONG JETTY;2261;670.3;M;20040731;20040731;80000;A;R;RESIDENCE;;CY;;0;AB288244;
C;014;371463;90;20050316 11:07;70/2/12043;
D;014;371463;90;20050316 11:07;P;;;;;;
D;014;371463;90;20050316 11:07;P;;;;;;
D;014;371463;90;20050316 11:07;V;;;;;;
D;014;371463;90;20050316 11:07;V;;;;;;
D;014;371463;90;20050316 11:07;V;;;;;;
B;014;372324;91;20050316 11:07;;;3;PARKSIDE AVE;BATEAU BAY;2261;695.6;M;20050117;20050125;450000;A;R;RESIDENCE;;CA;;0;AB275793;
C;014;372324;91;20050316 11:07;13/10/758063 Week-end Lease 60/97;
D;014;372324;91;20050316 11:07;P;;;;;;
D;014;372324;91;20050316 11:07;P;;;;;;
D;014;372324;91;20050316 11:07;V;;;;;;
D;014;372324;91;20050316 11:07;V;;;;;;
B;014;374095;92;20050316 11:07;;;45;QUINALUP ST;GWANDALAN;2259;739.8;M;20041223;20050204;155000;A;R;RESIDENCE;;DL;ACI;0;AB301147;
C;014;374095;92;20050316 11:07;27/13/31334;
D;014;374095;92;20050316 11:07;P;;;;;;
D;014;374095;92;20050316 11:07;V;;;;;;
B;014;374619;93;20050316 11:07;;;9;RESTHAVEN AVE;CHARMHAVEN;2263;733.5;M;20041122;20050114;219950;A;R;RESIDENCE;;CG;;0;AB304161;
C;014;374619;93;20050316 11:07;124/12615;
D;014;374619;93;20050316 11:07;P;;;;;;
D;014;374619;93;20050316 11:07;V;;;;;;
D;014;374619;93;20050316 11:07;V;;;;;;
B;014;376152;94;20050316 11:07;;;12;ROYLE ST;CHITTAWAY POINT;2261;600.7;M;20041210;20050204;503750;A;R;RESIDENCE;;WU;;0;AB280776;
C;014;376152;94;20050316 11:07;29/505519;
D;014;376152;94;20050316 11:07;P;;;;;;
D;014;376152;94;20050316 11:07;V;;;;;;
B;014;377361;95;20050316 11:07;;;19;SHANNON PDE;BERKELEY VALE;2261;556.4;M;20041211;20050203;280000;A;R;RESIDENCE;;CB;AC;0;AB291973;
C;014;377361;95;20050316 11:07;153/29311;
D;014;377361;95;20050316 11:07;P;;;;;;
D;014;377361;95;20050316 11:07;P;;;;;;
D;014;377361;95;20050316 11:07;V;;;;;;
D;014;377361;95;20050316 11:07;V;;;;;;
B;014;377868;96;20050316 11:07;;;77;SIR JOSEPH BANKS DR;BATEAU BAY;2261;550;M;20041116;20041217;505000;A;R;RESIDENCE;;DS;;0;AB321476;
C;014;377868;96;20050316 11:07;518/1018356;
D;014;377868;96;20050316 11:07;P;;;;;;
D;014;377868;96;20050316 11:07;P;;;;;;
D;014;377868;96;20050316 11:07;V;;;;;;
D;014;377868;96;20050316 11:07;V;;;;;;
B;014;379093;97;20050316 11:07;;;83;STANLEY ST;WYONGAH;2259;1043;M;20041203;20050119;260000;A;R;RESIDENCE;;CN;;0;AB318927;
C;014;379093;97;20050316 11:07;136/22768;
D;014;379093;97;20050316 11:07;P;;;;;;
D;014;379093;97;20050316 11:07;V;;;;;;
B;014;379358;98;20050316 11:07;;2;130;STELLA ST;TOOWOON BAY;2261;178.5;M;20050204;20050207;340000;;R;RESIDENCE;2;;;0;AB309072;
C;014;379358;98;20050316 11:07;2/SP8277;
D;014;379358;98;20050316 11:07;P;;;;;;
D;014;379358;98;20050316 11:07;V;;;;;;
B;014;379495;99;20050316 11:07;;;12;STEWART ST;THE ENTRANCE NORTH;2261;581.7;M;20041130;20050201;510000;A;R;RESIDENCE;;CL;;0;AB319187;
C;014;379495;99;20050316 11:07;3/207133;
D;014;379495;99;20050316 11:07;P;;;;;;
D;014;379495;99;20050316 11:07;P;;;;;;
D;014;379495;99;20050316 11:07;V;;;;;;
D;014;379495;99;20050316 11:07;V;;;;;;
B;014;379665;100;20050316 11:07;;;21;STRINGYBARK RD;HAMLYN TERRACE;2259;692.8;M;20041210;20050214;344500;A;R;RESIDENCE;;AB;AC;0;AB298697;
C;014;379665;100;20050316 11:07;507/1017051;
D;014;379665;100;20050316 11:07;P;;;;;;
D;014;379665;100;20050316 11:07;V;;;;;;
D;014;379665;100;20050316 11:07;V;;;;;;
B;014;379726;101;20050316 11:07;;;14;SUFFOLK ST;GOROKAN;2263;556.4;M;20050110;20050221;265000;A;R;RESIDENCE;;CM;;0;AB314341;
C;014;379726;101;20050316 11:07;50/217920;
D;014;379726;101;20050316 11:07;P;;;;;;
D;014;379726;101;20050316 11:07;P;;;;;;
D;014;379726;101;20050316 11:07;V;;;;;;
B;014;379788;102;20050316 11:07;;1;9 A;SUNCREST PDE;GOROKAN;2263;;;20050217;20050228;217000;;R;RESIDENCE;1;;;0;AB320614;
C;014;379788;102;20050316 11:07;1/SP18583;
D;014;379788;102;20050316 11:07;P;;;;;;
D;014;379788;102;20050316 11:07;V;;;;;;
B;014;382798;103;20050316 11:07;;;44;THOMAS WALKER DR;CHITTAWAY BAY;2261;565.9;M;20050112;20050223;310000;A;R;RESIDENCE;;CH;;0;AB315185;
C;014;382798;103;20050316 11:07;118/263470;
D;014;382798;103;20050316 11:07;P;;;;;;
D;014;382798;103;20050316 11:07;P;;;;;;
D;014;382798;103;20050316 11:07;V;;;;;;
D;014;382798;103;20050316 11:07;V;;;;;;
B;014;382903;104;20050316 11:07;;;64;THOMPSON ST;LONG JETTY;2261;670.2;M;20041118;20050127;415000;A;R;RESIDENCE;;CC;AC;0;AB299125;
C;014;382903;104;20050316 11:07;7/1/12043;
D;014;382903;104;20050316 11:07;P;;;;;;
D;014;382903;104;20050316 11:07;V;;;;;;
D;014;382903;104;20050316 11:07;V;;;;;;
B;014;382962;105;20050316 11:07;;;26;TIMBARA CRES;BLUE HAVEN;2262;450;M;20050117;20050210;135000;A;R;RESIDENCE;;CD;;0;AB307095;
C;014;382962;105;20050316 11:07;505/873534;
D;014;382962;105;20050316 11:07;P;;;;;;
D;014;382962;105;20050316 11:07;V;;;;;;
D;014;382962;105;20050316 11:07;V;;;;;;
B;014;383439;106;20050316 11:07;;;12;TORRES ST;KILLARNEY VALE;2261;787.8;M;20050118;20050218;532500;A;R;RESIDENCE;;CP;;0;AB306875;
C;014;383439;106;20050316 11:07;1/570212;
D;014;383439;106;20050316 11:07;P;;;;;;
D;014;383439;106;20050316 11:07;P;;;;;;
D;014;383439;106;20050316 11:07;V;;;;;;
D;014;383439;106;20050316 11:07;V;;;;;;
B;014;383882;107;20050316 11:07;;;448 A;TUGGERAWONG RD;TUGGERAWONG;2259;556.4;M;20050111;20050208;250000;A;R;RESIDENCE;;DD;;0;AB330465;
C;014;383882;107;20050316 11:07;B/419733;
D;014;383882;107;20050316 11:07;P;;;;;;
D;014;383882;107;20050316 11:07;V;;;;;;
B;014;384622;108;20050316 11:07;;;6;TUSCAN CL;BLUE HAVEN;2262;602.1;M;20050112;20050223;315000;A;3;INVESTMENT;;CD;;0;AB319856;
C;014;384622;108;20050316 11:07;205/1017228;
D;014;384622;108;20050316 11:07;P;;;;;;
D;014;384622;108;20050316 11:07;P;;;;;;
D;014;384622;108;20050316 11:07;V;;;;;;
B;014;385044;109;20050316 11:07;;;20;VALLEY VIEW RD;BATEAU BAY;2261;663.9;M;20050109;20050221;330000;A;R;RESIDENCE;;DS;;0;AB309592;
C;014;385044;109;20050316 11:07;72/228117;
D;014;385044;109;20050316 11:07;P;;;;;;
D;014;385044;109;20050316 11:07;V;;;;;;
B;014;385710;110;20050316 11:07;;;16;WAILELE AVE;HALEKULANI;2262;885.2;M;20041222;20050203;375000;A;R;RESIDENCE;;CE;AC;0;AB298187;
C;014;385710;110;20050316 11:07;1972/28488;
D;014;385710;110;20050316 11:07;P;;;;;;
D;014;385710;110;20050316 11:07;V;;;;;;
B;014;386259;111;20050316 11:07;;;14;WALMSLEY RD;OURIMBAH;2258;1055;M;20041222;20050302;408200;A;R;RESIDENCE;;CU;;0;AB322522;
C;014;386259;111;20050316 11:07;7/787298;
D;014;386259;111;20050316 11:07;P;;;;;;
D;014;386259;111;20050316 11:07;P;;;;;;
D;014;386259;111;20050316 11:07;V;;;;;;
D;014;386259;111;20050316 11:07;V;;;;;;
B;014;386843;112;20050316 11:07;;;40;WARRATTA RD;KILLARNEY VALE;2261;769;M;20050131;20050226;332000;A;R;RESIDENCE;;CP;;0;AB324061;
C;014;386843;112;20050316 11:07;2/579529;
D;014;386843;112;20050316 11:07;P;;;;;;
D;014;386843;112;20050316 11:07;P;;;;;;
D;014;386843;112;20050316 11:07;V;;;;;;
D;014;386843;112;20050316 11:07;V;;;;;;
B;014;387254;113;20050316 11:07;;;554;WATTAGAN FOREST DR;JILLIBY;2259;2.85;H;20050106;20050128;770000;R;R;RESIDENCE;;RC;;0;AB305191;
C;014;387254;113;20050316 11:07;2/419700;
D;014;387254;113;20050316 11:07;P;;;;;;
D;014;387254;113;20050316 11:07;P;;;;;;
D;014;387254;113;20050316 11:07;V;;;;;;
B;014;387261;114;20050316 11:07;;;8;WATTLE ST;CANTON BEACH;2263;556.4;M;20050112;20050209;268000;A;R;RESIDENCE;;DB;;0;AB300882;
C;014;387261;114;20050316 11:07;51/27001;
D;014;387261;114;20050316 11:07;P;;;;;;
D;014;387261;114;20050316 11:07;P;;;;;;
D;014;387261;114;20050316 11:07;V;;;;;;
B;014;387412;115;20050316 11:07;;;30;WENTWORTH AVE;DOYALSON;2262;967.5;M;20031229;20040115;100000;A;3;;;CJ;;0;AB310864;
C;014;387412;115;20050316 11:07;49/215875;
D;014;387412;115;20050316 11:07;P;;;;;;
D;014;387412;115;20050316 11:07;V;;;;;;
B;014;387548;116;20050316 11:07;;;1;WEST ST;WATANOBBI;2259;812.2;M;20041201;20041222;500000;A;V;VACANT LAND;;DF;;0;AB305349;
C;014;387548;116;20050316 11:07;8/806728;
D;014;387548;116;20050316 11:07;P;;;;;;
D;014;387548;116;20050316 11:07;V;;;;;;
B;014;389851;117;20050316 11:07;;;26;YEARNIN ST;GWANDALAN;2259;531.1;M;20050211;20050211;122500;A;3;;;DL;;0;AB304303;
C;014;389851;117;20050316 11:07;20/3/26783;
D;014;389851;117;20050316 11:07;P;;;;;;
D;014;389851;117;20050316 11:07;P;;;;;;
D;014;389851;117;20050316 11:07;V;;;;;;
D;014;389851;117;20050316 11:07;V;;;;;;
B;014;2824435;118;20050316 11:07;;;170;MATARAM RD;WOONGARRAH;2259;582.5;M;20050125;20050221;343000;A;R;RESIDENCE;;AB;;0;AB326159;
C;014;2824435;118;20050316 11:07;213/1020023;
D;014;2824435;118;20050316 11:07;P;;;;;;
D;014;2824435;118;20050316 11:07;P;;;;;;
D;014;2824435;118;20050316 11:07;V;;;;;;
D;014;2824435;118;20050316 11:07;V;;;;;;
B;014;336616;119;20050316 11:07;;1;11;BON-MACE CL;BERKELEY VALE;2261;;;20041223;20050207;350000;;3;FACTORY;1;;XF;0;AB291536;
C;014;336616;119;20050316 11:07;1/SP65655;
D;014;336616;119;20050316 11:07;P;;;;;;
D;014;336616;119;20050316 11:07;V;;;;;;
D;014;336616;119;20050316 11:07;V;;;;;;
B;014;2835810;120;20050316 11:07;;;6;LANDHAVEN AVE;BLUE HAVEN;2262;510;M;20050113;20050218;330000;A;R;RESIDENCE;;CD;;0;AB316844;
C;014;2835810;120;20050316 11:07;313/1029335;
D;014;2835810;120;20050316 11:07;P;;;;;;
D;014;2835810;120;20050316 11:07;P;;;;;;
D;014;2835810;120;20050316 11:07;V;;;;;;
B;014;2853805;121;20050316 11:07;;;14;PRIMULA CL;WOONGARRAH;2259;841.6;M;20041224;20050217;422000;A;R;RESIDENCE;;AB;;0;AB316799;
C;014;2853805;121;20050316 11:07;220/1033347;
D;014;2853805;121;20050316 11:07;P;;;;;;
D;014;2853805;121;20050316 11:07;V;;;;;;
B;014;2875597;122;20050316 11:07;;;;CONCORDE WAY;HAMLYN TERRACE;2259;942;M;20041119;20050225;357500;A;R;RESIDENCE;;AB;;0;AB319942;
C;014;2875597;122;20050316 11:07;2022/1033080;
D;014;2875597;122;20050316 11:07;P;;;;;;
D;014;2875597;122;20050316 11:07;P;;;;;;
D;014;2875597;122;20050316 11:07;V;;;;;;
D;014;2875597;122;20050316 11:07;V;;;;;;
B;014;2895937;123;20050316 11:07;;;27 A;PAVITT CRES;WYONG;2259;3423;M;20041224;20050204;340000;I;V;VACANT LAND;;JJ;;0;AB295262;
C;014;2895937;123;20050316 11:07;271/1038839;
D;014;2895937;123;20050316 11:07;P;;;;;;
D;014;2895937;123;20050316 11:07;V;;;;;;
B;014;2963536;124;20050316 11:07;;;181;ROPER RD;BLUE HAVEN;2262;608;M;20050128;20050223;350000;A;R;RESIDENCE;;CD;;0;AB325564;
C;014;2963536;124;20050316 11:07;379/1048715;
D;014;2963536;124;20050316 11:07;P;;;;;;
D;014;2963536;124;20050316 11:07;P;;;;;;
D;014;2963536;124;20050316 11:07;V;;;;;;
B;014;2985551;125;20050316 11:07;;;38;WEAVER CRES;WATANOBBI;2259;659.2;M;20050112;20050212;255000;A;V;VACANT LAND;;DG;;0;AB323326;
C;014;2985551;125;20050316 11:07;6018/1052145;
D;014;2985551;125;20050316 11:07;P;;;;;;
D;014;2985551;125;20050316 11:07;V;;;;;;
B;014;3000878;126;20050316 11:07;BLOCK B;1;5;COLONY CL;TUGGERAH;2259;;;20041123;20041220;350000;;3;COMMERCIALOFF;5;;XF;0;AB297448;
C;014;3000878;126;20050316 11:07;5/SP70735;
D;014;3000878;126;20050316 11:07;P;;;;;;
D;014;3000878;126;20050316 11:07;V;;;;;;
B;014;3058268;127;20050316 11:07;;;152;BLUERIDGE DR;BLUE HAVEN;2262;676.8;M;20041126;20050218;185000;A;V;VACANT LAND;;CD;;0;AB306683;
C;014;3058268;127;20050316 11:07;408/1056839;
D;014;3058268;127;20050316 11:07;P;;;;;;
D;014;3058268;127;20050316 11:07;P;;;;;;
D;014;3058268;127;20050316 11:07;V;;;;;;
B;014;3061755;128;20050316 11:07;;;15;FRANKLIN DR;LAKE MUNMORAH;2259;382.9;M;20041020;20050214;335000;P;R;RESIDENCE;;PP;;0;AB318807;
C;014;3061755;128;20050316 11:07;6/285819;
D;014;3061755;128;20050316 11:07;P;;;;;;
D;014;3061755;128;20050316 11:07;P;;;;;;
D;014;3061755;128;20050316 11:07;V;;;;;;
D;014;3061755;128;20050316 11:07;V;;;;;;
B;014;3061770;129;20050316 11:07;;;6;FRANKLIN DR;LAKE MUNMORAH;2259;394.7;M;20041011;20050204;318000;P;R;RESIDENCE;;PP;AC;0;AB293222;
C;014;3061770;129;20050316 11:07;21/285819;
D;014;3061770;129;20050316 11:07;P;;;;;;
D;014;3061770;129;20050316 11:07;P;;;;;;
D;014;3061770;129;20050316 11:07;V;;;;;;
D;014;3061770;129;20050316 11:07;V;;;;;;
B;014;3084691;130;20050316 11:07;;;3;MEBBIN CCT;WOONGARRAH;2259;600;M;20041130;20050225;388900;A;R;RESIDENCE;;AB;;0;AB323683;
C;014;3084691;130;20050316 11:07;9002/1062547;
D;014;3084691;130;20050316 11:07;P;;;;;;
D;014;3084691;130;20050316 11:07;P;;;;;;
D;014;3084691;130;20050316 11:07;V;;;;;;
B;014;3094137;131;20050316 11:07;;;11;WASHPOOL CRES;WOONGARRAH;2259;458.2;M;20050125;20050218;395000;A;R;RESIDENCE;;AB;;0;AB306727;
C;014;3094137;131;20050316 11:07;201/1056244;
D;014;3094137;131;20050316 11:07;P;;;;;;
D;014;3094137;131;20050316 11:07;P;;;;;;
D;014;3094137;131;20050316 11:07;V;;;;;;
D;014;3094137;131;20050316 11:07;V;;;;;;
B;014;3094147;132;20050316 11:07;;;34;BARRINGTON DR;WOONGARRAH;2259;476;M;20050216;20050218;415000;A;R;RESIDENCE;;AB;;0;AB314376;
C;014;3094147;132;20050316 11:07;211/1056244;
D;014;3094147;132;20050316 11:07;P;;;;;;
D;014;3094147;132;20050316 11:07;P;;;;;;
D;014;3094147;132;20050316 11:07;V;;;;;;
D;014;3094147;132;20050316 11:07;V;;;;;;
B;014;3101070;133;20050316 11:07;;;6 A;CARLYON ST;KILLARNEY VALE;2261;535.7;M;20041115;20041217;505000;A;R;RESIDENCE;;CP;;0;AB326401;
C;014;3101070;133;20050316 11:07;5032/1069155;
D;014;3101070;133;20050316 11:07;P;;;;;;
D;014;3101070;133;20050316 11:07;V;;;;;;
D;014;3101070;133;20050316 11:07;V;;;;;;
B;014;3104530;134;20050316 11:07;;5;35;CUTLER DR;WYONG;2259;;;20030826;20050204;275000;;R;RESIDENCE;5;;XA;0;AB291458;
C;014;3104530;134;20050316 11:07;5/SP73151;
D;014;3104530;134;20050316 11:07;P;;;;;;
D;014;3104530;134;20050316 11:07;V;;;;;;
B;014;3105947;135;20050316 11:07;;;10;STAN JOHNSON DR;HAMLYN TERRACE;2259;614.7;M;20050114;20050211;70000;A;V;VACANT LAND;;AB;;0;AB295509;
C;014;3105947;135;20050316 11:07;6/1069474;
D;014;3105947;135;20050316 11:07;P;;;;;;
D;014;3105947;135;20050316 11:07;P;;;;;;
D;014;3105947;135;20050316 11:07;V;;;;;;
B;014;3120828;136;20050316 11:07;;;17;BUNDILLA PDE;BERKELEY VALE;2261;364.1;M;20041209;20050120;349000;A;R;RESIDENCE;;CB;;0;AB330131;
C;014;3120828;136;20050316 11:07;802/1072427;
D;014;3120828;136;20050316 11:07;P;;;;;;
D;014;3120828;136;20050316 11:07;P;;;;;;
D;014;3120828;136;20050316 11:07;V;;;;;;
B;014;3127789;137;20050316 11:07;;;49;CORAL FERN WAY;GWANDALAN;2259;614.2;M;20041202;20050214;224900;A;V;VACANT LAND;;DL;;0;AB306936;
C;014;3127789;137;20050316 11:07;1016/1073374;
D;014;3127789;137;20050316 11:07;P;;;;;;
D;014;3127789;137;20050316 11:07;P;;;;;;
D;014;3127789;137;20050316 11:07;V;;;;;;
B;014;3127790;138;20050316 11:07;;;51;CORAL FERN WAY;GWANDALAN;2259;614.2;M;20050112;20050214;222900;A;V;VACANT LAND;;DL;;0;AB315991;
C;014;3127790;138;20050316 11:07;1017/1073374;
D;014;3127790;138;20050316 11:07;P;;;;;;
D;014;3127790;138;20050316 11:07;P;;;;;;
D;014;3127790;138;20050316 11:07;V;;;;;;
B;014;3131415;139;20050316 11:07;;10;2;LAKE ST;BUDGEWOI;2262;;;20040507;20041124;410000;;R;RESIDENCE;10;;;0;AB236137;
C;014;3131415;139;20050316 11:07;10/SP73814;
D;014;3131415;139;20050316 11:07;P;;;;;;
D;014;3131415;139;20050316 11:07;P;;;;;;
D;014;3131415;139;20050316 11:07;V;;;;;;
B;014;3137107;140;20050316 11:07;;12;43;KEREN AVE;BERKELEY VALE;2261;;;20030515;20041214;325000;;R;RESIDENCE;12;;XA;0;AB296140;
C;014;3137107;140;20050316 11:07;12/SP73808;
D;014;3137107;140;20050316 11:07;P;;;;;;
D;014;3137107;140;20050316 11:07;P;;;;;;
D;014;3137107;140;20050316 11:07;V;;;;;;
B;014;3138318;141;20050316 11:07;;;24;MARSDEN RD;BLUE HAVEN;2262;575;M;20041202;20050218;359900;A;R;RESIDENCE;;CD;;0;AB309204;
C;014;3138318;141;20050316 11:07;212/1068922;
D;014;3138318;141;20050316 11:07;P;;;;;;
D;014;3138318;141;20050316 11:07;V;;;;;;
B;014;3141044;142;20050316 11:07;;15;2;COPNOR AVE;THE ENTRANCE;2261;;;20050210;20050218;550000;;R;RESIDENCE;15;;;0;AB320696;
C;014;3141044;142;20050316 11:07;15/SP74051;
D;014;3141044;142;20050316 11:07;P;;;;;;
D;014;3141044;142;20050316 11:07;V;;;;;;
B;014;3141044;143;20050316 11:07;;35;2;COPNOR AVE;THE ENTRANCE;2261;;;20040907;20050225;450000;;R;RESIDENCE;35;;;0;AB319757;
C;014;3141044;143;20050316 11:07;35/SP74051;
D;014;3141044;143;20050316 11:07;P;;;;;;
D;014;3141044;143;20050316 11:07;P;;;;;;
D;014;3141044;143;20050316 11:07;V;;;;;;
B;014;3144918;144;20050316 11:07;;15;10;ANZAC AVE;WYONG;2259;;;20040224;20050118;30000;;R;RESIDENCE;15;;;0;AB324446;
C;014;3144918;144;20050316 11:07;15/SP74063;
D;014;3144918;144;20050316 11:07;P;;;;;;
D;014;3144918;144;20050316 11:07;V;;;;;;
B;014;3144993;145;20050316 11:07;;3;5;BAY RD;THE ENTRANCE;2261;;;20041118;20050204;458500;;R;RESIDENCE;3;;;0;AB306411;
C;014;3144993;145;20050316 11:07;3/SP74188;
D;014;3144993;145;20050316 11:07;P;;;;;;
D;014;3144993;145;20050316 11:07;P;;;;;;
D;014;3144993;145;20050316 11:07;V;;;;;;
B;014;3148869;146;20050316 11:07;;1;14;RELIANCE DR;TUGGERAH;2259;;;20040909;20050216;401500;;R;RESIDENCE;1;;;0;AB304084;
C;014;3148869;146;20050316 11:07;1/SP74330;
D;014;3148869;146;20050316 11:07;P;;;;;;
D;014;3148869;146;20050316 11:07;P;;;;;;
D;014;3148869;146;20050316 11:07;V;;;;;;
B;014;3148869;147;20050316 11:07;;5;14;RELIANCE DR;TUGGERAH;2259;;;20040810;20050216;416900;;3;COMMERCIAL;5;;XF;0;AB295388;
C;014;3148869;147;20050316 11:07;5/SP74330;
D;014;3148869;147;20050316 11:07;P;;;;;;
D;014;3148869;147;20050316 11:07;V;;;;;;
B;014;3148869;148;20050316 11:07;;7;14;RELIANCE DR;TUGGERAH;2259;;;20040806;20050216;269500;;R;RESIDENCE;7;;XF;0;AB300104;
C;014;3148869;148;20050316 11:07;7/SP74330;
D;014;3148869;148;20050316 11:07;P;;;;;;
D;014;3148869;148;20050316 11:07;V;;;;;;
B;014;3150211;149;20050316 11:07;;;1;PIONEER AVE;TUGGERAH;2259;6193;M;20041008;20050217;297264;;V;VACANT LAND;;;;0;AB300970;
C;014;3150211;149;20050316 11:07;3223/1078063;
D;014;3150211;149;20050316 11:07;P;;;;;;
