A;088;20050117 11:06;PBARBER;
D;088;3066023;79;20050117 11:06;V;;;;;;
B;088;3066023;80;20050117 11:06;;3;599;PACIFIC HWY;ST LEONARDS;2065;;;20041126;20041222;2600000;;R;RESIDENCE;193;;;0;AB185976;
C;088;3066023;80;20050117 11:06;193/SP71980;
D;088;3066023;80;20050117 11:06;P;;;;;;
D;088;3066023;80;20050117 11:06;P;;;;;;
D;088;3066023;80;20050117 11:06;V;;;;;;
B;088;3099992;81;20050117 11:06;;3;38;SINCLAIR ST;WOLLSTONECRAFT;2065;;;20040928;20041103;562000;;R;RESIDENCE;3;;;0;AB195212;
C;088;3099992;81;20050117 11:06;3/SP72903;
D;088;3099992;81;20050117 11:06;P;;;;;;
D;088;3099992;81;20050117 11:06;P;;;;;;
D;088;3099992;81;20050117 11:06;V;;;;;;
B;088;3099992;82;20050117 11:06;;16;38;SINCLAIR ST;WOLLSTONECRAFT;2065;;;20040629;20040812;473000;;3;HOME UNIT;16;;;0;AB201185;
C;088;3099992;82;20050117 11:06;16/SP72903;
D;088;3099992;82;20050117 11:06;P;;;;;;
D;088;3099992;82;20050117 11:06;V;;;;;;
B;088;3099992;83;20050117 11:06;;21;38;SINCLAIR ST;WOLLSTONECRAFT;2065;;;20041027;20041206;680000;;R;RESIDENCE;21;;;0;AB190774;
C;088;3099992;83;20050117 11:06;21/SP72903;
D;088;3099992;83;20050117 11:06;P;;;;;;
D;088;3099992;83;20050117 11:06;V;;;;;;
B;088;3100707;84;20050117 11:06;"ARDEN";;40;ATCHISON ST;CROWS NEST;2065;;;20041103;20041103;618500;;R;RESIDENCE;3;;;0;AB189816;
C;088;3100707;84;20050117 11:06;3/SP72517;
D;088;3100707;84;20050117 11:06;P;;;;;;
D;088;3100707;84;20050117 11:06;V;;;;;;
B;088;3137648;85;20050117 11:06;;804;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041105;20041222;423000;;R;RESIDENCE;16;;;0;AB185599;
C;088;3137648;85;20050117 11:06;16/SP73356;
D;088;3137648;85;20050117 11:06;P;;;;;;
D;088;3137648;85;20050117 11:06;V;;;;;;
B;088;3137648;86;20050117 11:06;;904;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041105;20050104;433000;;R;RESIDENCE;20;;;0;AB203692;
C;088;3137648;86;20050117 11:06;20/SP73356;
D;088;3137648;86;20050117 11:06;P;;;;;;
D;088;3137648;86;20050117 11:06;V;;;;;;
B;088;3137648;87;20050117 11:06;;1101;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041012;20041217;543900;;R;RESIDENCE;25;;;0;AB183696;
C;088;3137648;87;20050117 11:06;25/SP73356;
D;088;3137648;87;20050117 11:06;P;;;;;;
D;088;3137648;87;20050117 11:06;V;;;;;;
B;088;3137648;88;20050117 11:06;;1103;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041011;20041223;312000;;R;RESIDENCE;27;;;0;AB203572;
C;088;3137648;88;20050117 11:06;27/SP73356;
D;088;3137648;88;20050117 11:06;P;;;;;;
D;088;3137648;88;20050117 11:06;V;;;;;;
B;088;3137648;89;20050117 11:06;;1;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041027;20041215;825000;;R;RESIDENCE;32;;;0;AB179480;
C;088;3137648;89;20050117 11:06;32/SP73356;
D;088;3137648;89;20050117 11:06;P;;;;;;
D;088;3137648;89;20050117 11:06;V;;;;;;
B;088;3137648;90;20050117 11:06;;1501;93;PACIFIC HWY;NORTH SYDNEY;2060;;;20041206;20041217;1136800;;R;RESIDENCE;37;;;0;AB198588;
C;088;3137648;90;20050117 11:06;37/SP73356;
D;088;3137648;90;20050117 11:06;P;;;;;;
D;088;3137648;90;20050117 11:06;V;;;;;;
B;088;3142689;91;20050117 11:06;;2;1;WALLARINGA AVE;NEUTRAL BAY;2089;;;20040624;20041222;5000000;;R;RESIDENCE;2;;;0;AB199111;
C;088;3142689;91;20050117 11:06;2/SP73259;
D;088;3142689;91;20050117 11:06;P;;;;;;
D;088;3142689;91;20050117 11:06;V;;;;;;
Z;436;91;91;252;
