A;004;20050117 11:02;PBARBER;
D;004;150780;74;20050117 11:03;P;;;;;;
D;004;150780;74;20050117 11:03;V;;;;;;
D;004;150780;74;20050117 11:03;V;;;;;;
B;004;151016;75;20050117 11:03;;;7;WARATAH ST;SWANSEA HEADS;2281;837.4;M;20041026;20041217;587000;A;R;RESIDENCE;;KE;;0;AB178684;
C;004;151016;75;20050117 11:03;10/247323;
D;004;151016;75;20050117 11:03;P;;;;;;
D;004;151016;75;20050117 11:03;P;;;;;;
D;004;151016;75;20050117 11:03;V;;;;;;
B;004;152004;76;20050117 11:03;;;1;JOHN ST;TINGIRA HEIGHTS;2290;809.4;M;20041112;20041216;370000;A;R;RESIDENCE;;ER;;0;AB186952;
C;004;152004;76;20050117 11:03;2/C/2422;
D;004;152004;76;20050117 11:03;P;;;;;;
D;004;152004;76;20050117 11:03;V;;;;;;
B;004;152154;77;20050117 11:03;;;4;MCELWEE DR;TINGIRA HEIGHTS;2290;350.5;M;20040908;20041217;309950;A;R;RESIDENCE;;ER;;0;AB204777;
C;004;152154;77;20050117 11:03;11/1003116;
D;004;152154;77;20050117 11:03;P;;;;;;
D;004;152154;77;20050117 11:03;P;;;;;;
D;004;152154;77;20050117 11:03;V;;;;;;
B;004;152677;78;20050117 11:03;;;6;ANZAC PDE;TORONTO;2283;379.5;M;20041124;20041216;750000;A;R;RESIDENCE;;FQ;;0;AB186746;
C;004;152677;78;20050117 11:03;21/13231;
D;004;152677;78;20050117 11:03;P;;;;;;
D;004;152677;78;20050117 11:03;V;;;;;;
D;004;152677;78;20050117 11:03;V;;;;;;
B;004;153031;79;20050117 11:03;;;12;BLUNDELL PDE;TORONTO;2283;581.7;M;20040422;20041201;335000;A;R;RESIDENCE;;FN;;0;AB192246;
C;004;153031;79;20050117 11:03;23/28375;
D;004;153031;79;20050117 11:03;P;;;;;;
D;004;153031;79;20050117 11:03;P;;;;;;
D;004;153031;79;20050117 11:03;V;;;;;;
D;004;153031;79;20050117 11:03;V;;;;;;
B;004;153469;80;20050117 11:03;;;75;CARY ST;TORONTO;2283;;;20041012;20041217;208000;A;R;RESIDENCE;;FS;;0;AB183836;
C;004;153469;80;20050117 11:03;17/8179;
D;004;153469;80;20050117 11:03;P;;;;;;
D;004;153469;80;20050117 11:03;P;;;;;;
D;004;153469;80;20050117 11:03;V;;;;;;
B;004;154690;81;20050117 11:03;;;10 A;JINDALEE ST;TORONTO;2283;1170;M;20040924;20041215;450000;A;R;RESIDENCE;;FP;;0;AB187200;
C;004;154690;81;20050117 11:03;505/533188;
D;004;154690;81;20050117 11:03;P;;;;;;
D;004;154690;81;20050117 11:03;P;;;;;;
D;004;154690;81;20050117 11:03;V;;;;;;
B;004;155266;82;20050117 11:03;;;31;NELMES CL;TORONTO;2283;411.5;M;20041115;20041230;270000;A;R;RESIDENCE;;FY;;0;AB203758;
C;004;155266;82;20050117 11:03;34/878177;
D;004;155266;82;20050117 11:03;P;;;;;;
D;004;155266;82;20050117 11:03;V;;;;;;
B;004;155425;83;20050117 11:03;;;31;PEPPERTREE CCT;TORONTO;2283;684.4;M;20041123;20041222;3337825;A;R;RESIDENCE;;FY;;0;AB196439;
C;004;155425;83;20050117 11:03;208/844413;
D;004;155425;83;20050117 11:03;P;;;;;;
D;004;155425;83;20050117 11:03;P;;;;;;
D;004;155425;83;20050117 11:03;V;;;;;;
B;004;156148;84;20050117 11:03;;2;108;THE BOULEVARDE;TORONTO;2283;;;20041118;20041118;95000;;V;VACANT LAND;2;;;0;AB198794;
C;004;156148;84;20050117 11:03;2/SP20669;
D;004;156148;84;20050117 11:03;P;;;;;;
D;004;156148;84;20050117 11:03;V;;;;;;
B;004;156615;85;20050117 11:03;;;6;YANCO CRES;TORONTO;2283;;;20041118;20041217;260000;A;R;RESIDENCE;;FN;;0;AB189738;
C;004;156615;85;20050117 11:03;106/248036;
D;004;156615;85;20050117 11:03;P;;;;;;
D;004;156615;85;20050117 11:03;P;;;;;;
D;004;156615;85;20050117 11:03;V;;;;;;
B;004;157205;86;20050117 11:03;;;8;CHRISTOPHER AVE;VALENTINE;2280;695.6;M;20041115;20041220;380000;A;R;RESIDENCE;;GH;;0;AB194563;
C;004;157205;86;20050117 11:03;270/207424;
D;004;157205;86;20050117 11:03;P;;;;;;
D;004;157205;86;20050117 11:03;P;;;;;;
D;004;157205;86;20050117 11:03;V;;;;;;
B;004;157501;87;20050117 11:03;;;40;DILKERA AVE;VALENTINE;2280;581.7;M;20041111;20041223;552000;A;R;RESIDENCE;;GJ;;0;AB198465;
C;004;157501;87;20050117 11:03;9/27982;
D;004;157501;87;20050117 11:03;P;;;;;;
D;004;157501;87;20050117 11:03;V;;;;;;
D;004;157501;87;20050117 11:03;V;;;;;;
B;004;157861;88;20050117 11:03;;;32;LURNEA CRES;VALENTINE;2280;646.7;M;20040512;20041118;635000;A;R;RESIDENCE;;GJ;;0;AB186821;
C;004;157861;88;20050117 11:03;11/700523;
D;004;157861;88;20050117 11:03;P;;;;;;
D;004;157861;88;20050117 11:03;V;;;;;;
D;004;157861;88;20050117 11:03;V;;;;;;
B;004;161100;89;20050117 11:03;;;9;CLEVERTON CL;WARNERS BAY;2282;593.2;M;20041109;20041221;524000;A;R;RESIDENCE;;DJ;;0;AB187521;
C;004;161100;89;20050117 11:03;32/244939;
D;004;161100;89;20050117 11:03;P;;;;;;
D;004;161100;89;20050117 11:03;P;;;;;;
D;004;161100;89;20050117 11:03;V;;;;;;
D;004;161100;89;20050117 11:03;V;;;;;;
B;004;162359;90;20050117 11:03;;;51;MARTIN ST;WARNERS BAY;2282;916.9;M;20040910;20041222;615000;A;R;RESIDENCE;;DG;;0;AB187855;
C;004;162359;90;20050117 11:03;B/157477;
D;004;162359;90;20050117 11:03;P;;;;;;
D;004;162359;90;20050117 11:03;V;;;;;;
D;004;162359;90;20050117 11:03;V;;;;;;
B;004;163563;91;20050117 11:03;;;22;BROUGHTON WAY;LAKELANDS;2282;850.3;M;20041117;20041215;545000;A;R;RESIDENCE;;DM;;0;AB203185;
C;004;163563;91;20050117 11:03;156/835734;
D;004;163563;91;20050117 11:03;P;;;;;;
D;004;163563;91;20050117 11:03;P;;;;;;
D;004;163563;91;20050117 11:03;V;;;;;;
D;004;163563;91;20050117 11:03;V;;;;;;
B;004;164364;92;20050117 11:03;;;95;WITHERS ST;WEST WALLSEND;2286;1012;M;20041130;20041221;252500;A;R;RESIDENCE;;DK;;0;AB188646;
C;004;164364;92;20050117 11:03;9/8/8910;
D;004;164364;92;20050117 11:03;P;;;;;;
D;004;164364;92;20050117 11:03;V;;;;;;
B;004;167606;93;20050117 11:03;;;12;VICTORIA ST;BARNSLEY;2278;1214;M;20041101;20041213;295000;A;R;RESIDENCE;;CD;;0;AB184977;
C;004;167606;93;20050117 11:03;20, 21/I/1145;
D;004;167606;93;20050117 11:03;P;;;;;;
D;004;167606;93;20050117 11:03;P;;;;;;
D;004;167606;93;20050117 11:03;V;;;;;;
D;004;167606;93;20050117 11:03;V;;;;;;
B;004;168475;94;20050117 11:03;;;119;NEWPORT RD;DORA CREEK;2264;8180;M;20041204;20041216;505000;R;R;RESIDENCE;;RF;;0;AB205108;
C;004;168475;94;20050117 11:03;202/702506;
D;004;168475;94;20050117 11:03;P;;;;;;
D;004;168475;94;20050117 11:03;P;;;;;;
D;004;168475;94;20050117 11:03;V;;;;;;
D;004;168475;94;20050117 11:03;V;;;;;;
B;004;168612;95;20050117 11:03;;;33;THE BROADWAY;KILLINGWORTH;2278;1012;M;20041027;20041210;420000;A;R;RESIDENCE;;CX;;0;AB191841;
C;004;168612;95;20050117 11:03;21/G/4339;
D;004;168612;95;20050117 11:03;P;;;;;;
D;004;168612;95;20050117 11:03;P;;;;;;
D;004;168612;95;20050117 11:03;V;;;;;;
B;004;168904;96;20050117 11:03;;;12;COWELL ST;DORA CREEK;2264;;;20041203;20041220;230000;A;R;RESIDENCE;;ND;;0;AB203377;
C;004;168904;96;20050117 11:03;34/12993;
D;004;168904;96;20050117 11:03;P;;;;;;
D;004;168904;96;20050117 11:03;V;;;;;;
D;004;168904;96;20050117 11:03;V;;;;;;
B;004;169419;97;20050117 11:03;;;30;CRAWFORD RD;COORANBONG;2265;1062;M;20041027;20041208;191500;A;R;RESIDENCE;;NJ;;0;AB201774;
C;004;169419;97;20050117 11:03;7/21292;
D;004;169419;97;20050117 11:03;P;;;;;;
D;004;169419;97;20050117 11:03;P;;;;;;
D;004;169419;97;20050117 11:03;V;;;;;;
B;004;169656;98;20050117 11:03;;;16;RED HILL ST;COORANBONG;2265;1076;M;20041119;20041217;246000;A;R;RESIDENCE;;NJ;;0;AB204919;
C;004;169656;98;20050117 11:03;211/628404;
D;004;169656;98;20050117 11:03;P;;;;;;
D;004;169656;98;20050117 11:03;P;;;;;;
D;004;169656;98;20050117 11:03;V;;;;;;
B;004;170126;99;20050117 11:03;;;25;BOIKONUMBA RD;WYEE;2259;1100;M;20041105;20041210;290000;A;R;RESIDENCE;;NF;;0;AB184605;
C;004;170126;99;20050117 11:03;73/7539;
D;004;170126;99;20050117 11:03;P;;;;;;
D;004;170126;99;20050117 11:03;P;;;;;;
D;004;170126;99;20050117 11:03;V;;;;;;
B;004;171143;100;20050117 11:03;;;4;LITTLE VALLEY RD;MANDALONG;2264;22.12;H;20040629;20041215;780000;P;R;RESIDENCE;;PM;;0;AB183354;
C;004;171143;100;20050117 11:03;1/851648;
D;004;171143;100;20050117 11:03;P;;;;;;
D;004;171143;100;20050117 11:03;P;;;;;;
D;004;171143;100;20050117 11:03;V;;;;;;
B;004;171192;101;20050117 11:03;;;110;STINGAREE POINT DR;DORA CREEK;2264;1;H;20040916;20041222;150000;R;V;VACANT LAND;;RF;;25;AB183375;
C;004;171192;101;20050117 11:03;1222/1006152;
D;004;171192;101;20050117 11:03;P;;;;;;
D;004;171192;101;20050117 11:03;P;;;;;;
D;004;171192;101;20050117 11:03;V;;;;;;
D;004;171192;101;20050117 11:03;V;;;;;;
D;004;171192;101;20050117 11:03;V;;;;;;
D;004;171192;101;20050117 11:03;V;;;;;;
D;004;171192;101;20050117 11:03;V;;;;;;
D;004;171192;101;20050117 11:03;V;;;;;;
B;004;171217;102;20050117 11:03;;28;77;RUTTLEYS RD;WYEE;2259;;;20041213;20041223;320000;;R;RESIDENCE;30;;;0;AB199200;
C;004;171217;102;20050117 11:03;30/SP63806;
D;004;171217;102;20050117 11:03;P;;;;;;
D;004;171217;102;20050117 11:03;V;;;;;;
D;004;171217;102;20050117 11:03;V;;;;;;
D;004;171217;102;20050117 11:03;V;;;;;;
B;004;2917909;103;20050117 11:03;;;33;LAKEVIEW RD;MORISSET PARK;2264;969.3;M;20040910;20041203;300000;A;V;VACANT LAND;;NQ;;0;AB139080;
C;004;2917909;103;20050117 11:03;10/1041545;
D;004;2917909;103;20050117 11:03;P;;;;;;
D;004;2917909;103;20050117 11:03;P;;;;;;
D;004;2917909;103;20050117 11:03;V;;;;;;
D;004;2917909;103;20050117 11:03;V;;;;;;
D;004;2917909;103;20050117 11:03;V;;;;;;
D;004;2917909;103;20050117 11:03;V;;;;;;
B;004;3124492;104;20050117 11:03;;4;21;ALFRED ST;GLENDALE;2285;;;20041118;20041217;255000;;R;RESIDENCE;4;;;0;AB203734;
C;004;3124492;104;20050117 11:03;4/SP69061;
D;004;3124492;104;20050117 11:03;P;;;;;;
D;004;3124492;104;20050117 11:03;P;;;;;;
D;004;3124492;104;20050117 11:03;V;;;;;;
D;004;3124492;104;20050117 11:03;V;;;;;;
B;004;2956986;105;20050117 11:03;;;42;FIFTH ST;SEAHAMPTON;2286;1517.6;M;20020812;20020923;65000;P;V;VACANT LAND;;PQ;AV;0;9040936;
C;004;2956986;105;20050117 11:03;4, 23/5/3603;
D;004;2956986;105;20050117 11:03;P;;;;;;
D;004;2956986;105;20050117 11:03;P;;;;;;
D;004;2956986;105;20050117 11:03;V;;;;;;
D;004;2956986;105;20050117 11:03;V;;;;;;
B;004;3021437;106;20050117 11:03;;12;32;KENIBEA AVE;KAHIBAH;2290;;;20041109;20041214;319950;;R;RESIDENCE;12;;;0;AB180408;
C;004;3021437;106;20050117 11:03;12/SP70840;
D;004;3021437;106;20050117 11:03;P;;;;;;
D;004;3021437;106;20050117 11:03;V;;;;;;
B;004;3028304;107;20050117 11:03;;;5;MACQUARIE RD;WARNERS BAY;2282;;;20041119;20041217;870000;;R;RESIDENCE;2;;;0;AB186418;
C;004;3028304;107;20050117 11:03;2/SP71233;
D;004;3028304;107;20050117 11:03;P;;;;;;
D;004;3028304;107;20050117 11:03;V;;;;;;
B;004;3038756;108;20050117 11:03;;;12;JANUS CL;CAMERON PARK;2285;504.2;M;20041015;20041210;162000;A;R;RESIDENCE;;CP;;0;AB198690;
C;004;3038756;108;20050117 11:03;1106/1053815;
D;004;3038756;108;20050117 11:03;P;;;;;;
D;004;3038756;108;20050117 11:03;V;;;;;;
B;004;3039219;109;20050117 11:03;;;36;ARAMINTA CH;CAMERON PARK;2285;747.1;M;20041027;20041217;483000;A;R;RESIDENCE;;CP;;0;AB186815;
C;004;3039219;109;20050117 11:03;1523/1053818;
D;004;3039219;109;20050117 11:03;P;;;;;;
D;004;3039219;109;20050117 11:03;P;;;;;;
D;004;3039219;109;20050117 11:03;V;;;;;;
B;004;3065052;110;20050117 11:03;;;19;KILABEN RD;KILABEN BAY;2283;1409;M;20041027;20041214;419000;A;R;RESIDENCE;;FR;;0;AB192011;
C;004;3065052;110;20050117 11:03;150/1064073;
D;004;3065052;110;20050117 11:03;P;;;;;;
D;004;3065052;110;20050117 11:03;V;;;;;;
B;004;3071701;111;20050117 11:03;;;19;HADLOW DR;CAMERON PARK;2285;701.7;M;20041118;20041222;187000;A;V;VACANT LAND;;CP;;0;AB197101;
C;004;3071701;111;20050117 11:03;1327/1061384;
D;004;3071701;111;20050117 11:03;P;;;;;;
D;004;3071701;111;20050117 11:03;P;;;;;;
D;004;3071701;111;20050117 11:03;V;;;;;;
B;004;3086228;112;20050117 11:03;;4;231;EXCELSIOR PDE;TORONTO;2283;;;20031224;20040603;307500;;3;HOME UNIT;4;;;0;AB190666;
C;004;3086228;112;20050117 11:03;4/SP72715;
D;004;3086228;112;20050117 11:03;P;;;;;;
D;004;3086228;112;20050117 11:03;P;;;;;;
D;004;3086228;112;20050117 11:03;V;;;;;;
B;004;3086228;113;20050117 11:03;;5;231;EXCELSIOR PDE;TORONTO;2283;;;20031224;20040603;307500;;3;HOME UNIT;5;;;0;AB190667;
C;004;3086228;113;20050117 11:03;5/SP72715;
D;004;3086228;113;20050117 11:03;P;;;;;;
D;004;3086228;113;20050117 11:03;P;;;;;;
D;004;3086228;113;20050117 11:03;V;;;;;;
B;004;3086228;114;20050117 11:03;;6;231;EXCELSIOR PDE;TORONTO;2283;;;20031224;20040603;307500;;3;HOME UNIT;6;;;0;AB190668;
C;004;3086228;114;20050117 11:03;6/SP72715;
D;004;3086228;114;20050117 11:03;P;;;;;;
D;004;3086228;114;20050117 11:03;P;;;;;;
D;004;3086228;114;20050117 11:03;V;;;;;;
B;004;3098002;115;20050117 11:03;;;26;GLENROSE CRES;COORANBONG;2265;910.4;M;20041015;20041216;387000;A;R;RESIDENCE;;NJ;;0;AB198060;
C;004;3098002;115;20050117 11:03;2/1068399;
D;004;3098002;115;20050117 11:03;P;;;;;;
D;004;3098002;115;20050117 11:03;P;;;;;;
D;004;3098002;115;20050117 11:03;V;;;;;;
D;004;3098002;115;20050117 11:03;V;;;;;;
B;004;3099572;116;20050117 11:03;;2;31;ALLIANCE AVE;MORISSET;2264;;;20041116;20041220;236197;;3;COMMERCIAL;2;;;0;AB180794;
C;004;3099572;116;20050117 11:03;2/SP73052;
D;004;3099572;116;20050117 11:03;P;;;;;;
D;004;3099572;116;20050117 11:03;V;;;;;;
D;004;3099572;116;20050117 11:03;V;;;;;;
B;004;3104613;117;20050117 11:03;;;59;STENHOUSE DR;CAMERON PARK;2285;3313.7;M;20040930;20040930;76000;I;V;VACANT LAND;;SW;;0;AB28547;
C;004;3104613;117;20050117 11:03;201/1070348;
D;004;3104613;117;20050117 11:03;P;;;;;;
D;004;3104613;117;20050117 11:03;P;;;;;;
D;004;3104613;117;20050117 11:03;V;;;;;;
D;004;3104613;117;20050117 11:03;V;;;;;;
D;004;3104613;117;20050117 11:03;V;;;;;;
D;004;3104613;117;20050117 11:03;V;;;;;;
B;004;3119380;118;20050117 11:03;;;64;BEAUTY POINT RD;COORANBONG;2265;640.6;M;20041119;20041217;265000;A;R;RESIDENCE;;NJ;;0;AB198682;
C;004;3119380;118;20050117 11:03;11/1072596;
D;004;3119380;118;20050117 11:03;P;;;;;;
D;004;3119380;118;20050117 11:03;P;;;;;;
D;004;3119380;118;20050117 11:03;V;;;;;;
D;004;3119380;118;20050117 11:03;V;;;;;;
D;004;3119380;118;20050117 11:03;V;;;;;;
D;004;3119380;118;20050117 11:03;V;;;;;;
B;004;3131827;119;20050117 11:03;;;10;LAURA PL;HILLSBOROUGH;2290;683.9;M;20041122;20041220;190000;A;3;;;CH;;0;AB177832;
C;004;3131827;119;20050117 11:03;203/1073988;
D;004;3131827;119;20050117 11:03;P;;;;;;
D;004;3131827;119;20050117 11:03;V;;;;;;
D;004;3131827;119;20050117 11:03;V;;;;;;
B;004;3131835;120;20050117 11:03;;;53;ELIZABETH ST;HILLSBOROUGH;2290;2823;M;20041011;20041126;175000;A;V;VACANT LAND;;CH;;0;AB193775;
C;004;3131835;120;20050117 11:03;211/1073988;
D;004;3131835;120;20050117 11:03;P;;;;;;
D;004;3131835;120;20050117 11:03;P;;;;;;
D;004;3131835;120;20050117 11:03;V;;;;;;
D;004;3131835;120;20050117 11:03;V;;;;;;
B;004;3136060;121;20050117 11:03;;1;131;FASSIFERN ST;BLACKALLS PARK;2283;;;20040903;20041216;271000;;R;RESIDENCE;1;;;0;AB178235;
C;004;3136060;121;20050117 11:03;1/SP73947;
D;004;3136060;121;20050117 11:03;P;;;;;;
D;004;3136060;121;20050117 11:03;P;;;;;;
D;004;3136060;121;20050117 11:03;V;;;;;;
B;004;3137968;122;20050117 11:03;;;162;WATKINS RD;WANGI WANGI;2267;432;M;20041112;20041223;250000;;R;RESIDENCE;;;;0;AB201304;
C;004;3137968;122;20050117 11:03;2210/1076429;
D;004;3137968;122;20050117 11:03;P;;;;;;
D;004;3137968;122;20050117 11:03;P;;;;;;
D;004;3137968;122;20050117 11:03;V;;;;;;
B;004;3138327;123;20050117 11:03;;;1;READ PL;TERALBA;2284;783.5;M;20040506;20041215;143000;;V;VACANT LAND;;;;0;AB197747;
C;004;3138327;123;20050117 11:03;1/1072337;
D;004;3138327;123;20050117 11:03;P;;;;;;
D;004;3138327;123;20050117 11:03;V;;;;;;
B;004;3138330;124;20050117 11:03;;;7;READ PL;TERALBA;2284;882.5;M;20040519;20041210;167000;;V;VACANT LAND;;;;0;AB186969;
C;004;3138330;124;20050117 11:03;4/1072337;
D;004;3138330;124;20050117 11:03;P;;;;;;
D;004;3138330;124;20050117 11:03;P;;;;;;
D;004;3138330;124;20050117 11:03;V;;;;;;
B;004;3138335;125;20050117 11:03;;;19;READ PL;TERALBA;2284;1247;M;20040730;20041215;165000;;V;VACANT LAND;;;;0;AB199123;
C;004;3138335;125;20050117 11:03;9/1072337;
D;004;3138335;125;20050117 11:03;P;;;;;;
D;004;3138335;125;20050117 11:03;P;;;;;;
D;004;3138335;125;20050117 11:03;V;;;;;;
B;004;3138339;126;20050117 11:03;;;10;READ PL;TERALBA;2284;767.9;M;20040730;20041215;145000;;V;VACANT LAND;;;;0;AB199124;
C;004;3138339;126;20050117 11:03;13/1072337;
D;004;3138339;126;20050117 11:03;P;;;;;;
D;004;3138339;126;20050117 11:03;P;;;;;;
D;004;3138339;126;20050117 11:03;V;;;;;;
B;004;3138344;127;20050117 11:03;;;2;READ PL;TERALBA;2284;770.9;M;20040610;20041220;150000;;V;VACANT LAND;;;;0;AB188383;
C;004;3138344;127;20050117 11:03;18/1072337;
D;004;3138344;127;20050117 11:03;P;;;;;;
D;004;3138344;127;20050117 11:03;V;;;;;;
B;004;3139536;128;20050117 11:03;;;37;AUKLET RD;MOUNT HUTTON;2290;702.6;M;20031119;20041221;190000;;V;VACANT LAND;;;;0;AB197249;
C;004;3139536;128;20050117 11:03;2/1076621;
D;004;3139536;128;20050117 11:03;P;;;;;;
D;004;3139536;128;20050117 11:03;P;;;;;;
D;004;3139536;128;20050117 11:03;V;;;;;;
D;004;3139536;128;20050117 11:03;V;;;;;;
B;004;3139536;129;20050117 11:03;;;37;AUKLET RD;MOUNT HUTTON;2290;702.6;M;20040831;20041221;212500;;R;RESIDENCE;;;;0;AB197250;
C;004;3139536;129;20050117 11:03;2/1076621;
D;004;3139536;129;20050117 11:03;P;;;;;;
D;004;3139536;129;20050117 11:03;P;;;;;;
D;004;3139536;129;20050117 11:03;V;;;;;;
D;004;3139536;129;20050117 11:03;V;;;;;;
B;004;3143705;130;20050117 11:03;;;40;JONES AVE;WARNERS BAY;2282;;;20040723;20041223;460000;;R;RESIDENCE;;;;0;AB192115;
C;004;3143705;130;20050117 11:03;101/1075523;
D;004;3143705;130;20050117 11:03;P;;;;;;
D;004;3143705;130;20050117 11:03;P;;;;;;
D;004;3143705;130;20050117 11:03;V;;;;;;
D;004;3143705;130;20050117 11:03;V;;;;;;
Z;694;130;130;432;
