A;103;20050316 11:11;PBARBER;
B;103;1188822;73;20050316 11:11;;2;29;SMITH ST;WOLLONGONG;2500;;;20041220;20050131;439000;;R;RESIDENCE;2;;;0;AB323265;
C;103;1188822;73;20050316 11:11;2/SP263;
D;103;1188822;73;20050316 11:11;P;;;;;;
D;103;1188822;73;20050316 11:11;V;;;;;;
D;103;1188822;73;20050316 11:11;V;;;;;;
B;103;1188827;74;20050316 11:11;;9;31;SMITH ST;WOLLONGONG;2500;;;20050131;20050228;285000;;R;RESIDENCE;9;;;0;AB329858;
C;103;1188827;74;20050316 11:11;9/SP15790;
D;103;1188827;74;20050316 11:11;P;;;;;;
D;103;1188827;74;20050316 11:11;V;;;;;;
B;103;1189076;75;20050316 11:11;;;31;SORENSEN DR;FIGTREE;2525;899.1;M;20041224;20050204;242000;A;3;;;HT;;0;AB299122;
C;103;1189076;75;20050316 11:11;16/1015460;
D;103;1189076;75;20050316 11:11;P;;;;;;
D;103;1189076;75;20050316 11:11;P;;;;;;
D;103;1189076;75;20050316 11:11;V;;;;;;
D;103;1189076;75;20050316 11:11;V;;;;;;
B;103;1191780;76;20050316 11:11;;;98;TAIT AVE;KANAHOOKA;2530;581.7;M;20050117;20050211;287000;A;R;RESIDENCE;;BV;;0;AB300982;
C;103;1191780;76;20050316 11:11;118/215587;
D;103;1191780;76;20050316 11:11;P;;;;;;
D;103;1191780;76;20050316 11:11;P;;;;;;
D;103;1191780;76;20050316 11:11;V;;;;;;
B;103;1191870;77;20050316 11:11;;;24;TALLAWONG CRES;DAPTO;2530;550.1;M;20041221;20050211;290000;A;R;RESIDENCE;;BS;;0;AB308914;
C;103;1191870;77;20050316 11:11;66/216386;
D;103;1191870;77;20050316 11:11;P;;;;;;
D;103;1191870;77;20050316 11:11;P;;;;;;
D;103;1191870;77;20050316 11:11;V;;;;;;
B;103;1192904;78;20050316 11:11;;;50;THE AVENUE;MOUNT SAINT THOMAS;2500;1132;M;20041220;20050204;615000;A;R;RESIDENCE;;CK;;0;AB291745;
C;103;1192904;78;20050316 11:11;6/793912;
D;103;1192904;78;20050316 11:11;P;;;;;;
D;103;1192904;78;20050316 11:11;P;;;;;;
D;103;1192904;78;20050316 11:11;V;;;;;;
D;103;1192904;78;20050316 11:11;V;;;;;;
D;103;1192904;78;20050316 11:11;V;;;;;;
D;103;1192904;78;20050316 11:11;V;;;;;;
B;103;1193508;79;20050316 11:11;;;2;THERRY ST;WEST WOLLONGONG;2500;581.7;M;20041214;20050125;357000;A;3;;;HA;;0;AB302106;
C;103;1193508;79;20050316 11:11;1/24876;
D;103;1193508;79;20050316 11:11;P;;;;;;
D;103;1193508;79;20050316 11:11;V;;;;;;
B;103;1194901;80;20050316 11:11;;;42;SEMAPHORE RD;BERKELEY;2506;766.4;M;20050203;20050221;453000;A;R;RESIDENCE;;WR;;0;AB312430;
C;103;1194901;80;20050316 11:11;55/816522;
D;103;1194901;80;20050316 11:11;P;;;;;;
D;103;1194901;80;20050316 11:11;P;;;;;;
D;103;1194901;80;20050316 11:11;V;;;;;;
B;103;1195568;81;20050316 11:11;;7;50;URUNGA PDE;WEST WOLLONGONG;2500;;;20041224;20050207;385000;;R;RESIDENCE;7;;;0;AB315940;
C;103;1195568;81;20050316 11:11;7/SP61535;
D;103;1195568;81;20050316 11:11;P;;;;;;
D;103;1195568;81;20050316 11:11;V;;;;;;
D;103;1195568;81;20050316 11:11;V;;;;;;
B;103;1195696;82;20050316 11:11;;;73;VALLEY DR;FIGTREE;2525;665;M;20041222;20050215;508000;A;R;RESIDENCE;;QT;;0;AB307297;
C;103;1195696;82;20050316 11:11;131/850635;
D;103;1195696;82;20050316 11:11;P;;;;;;
D;103;1195696;82;20050316 11:11;P;;;;;;
D;103;1195696;82;20050316 11:11;V;;;;;;
B;103;1195733;83;20050316 11:11;;;6;VALLEY DR;FIGTREE;2525;727.2;M;20041118;20041222;3781000;A;R;RESIDENCE;;HZ;;0;AB328783;
C;103;1195733;83;20050316 11:11;89/230447;
D;103;1195733;83;20050316 11:11;P;;;;;;
D;103;1195733;83;20050316 11:11;P;;;;;;
D;103;1195733;83;20050316 11:11;V;;;;;;
D;103;1195733;83;20050316 11:11;V;;;;;;
B;103;1195916;84;20050316 11:11;;;24;VERMONT RD;WARRAWONG;2502;727.2;M;20050204;20050225;392500;A;V;VACANT LAND;;WR;;0;AB320909;
C;103;1195916;84;20050316 11:11;156/18538;
D;103;1195916;84;20050316 11:11;P;;;;;;
D;103;1195916;84;20050316 11:11;P;;;;;;
D;103;1195916;84;20050316 11:11;V;;;;;;
D;103;1195916;84;20050316 11:11;V;;;;;;
B;103;1195962;85;20050316 11:11;;;2 A;VICTORIA LANE;WOONONA;2517;232.1;M;20050127;20050225;395000;A;R;RESIDENCE;;FE;;0;AB322443;
C;103;1195962;85;20050316 11:11;54/866217;
D;103;1195962;85;20050316 11:11;P;;;;;;
D;103;1195962;85;20050316 11:11;P;;;;;;
D;103;1195962;85;20050316 11:11;V;;;;;;
D;103;1195962;85;20050316 11:11;V;;;;;;
B;103;1196580;86;20050316 11:11;;;115 A;WALKER ST;HELENSBURGH;2508;469.7;M;20041218;20050131;434000;A;R;RESIDENCE;;DA;;0;AB316766;
C;103;1196580;86;20050316 11:11;51/737165;
D;103;1196580;86;20050316 11:11;P;;;;;;
D;103;1196580;86;20050316 11:11;V;;;;;;
D;103;1196580;86;20050316 11:11;V;;;;;;
B;103;1196657;87;20050316 11:11;;;4;WALLABAH WAY;KOONAWARRA;2530;733.5;M;20050111;20050215;420000;A;3;;;BW;;0;AB301079;
C;103;1196657;87;20050316 11:11;115/238327;
D;103;1196657;87;20050316 11:11;P;;;;;;
D;103;1196657;87;20050316 11:11;P;;;;;;
D;103;1196657;87;20050316 11:11;V;;;;;;
B;103;1198609;88;20050316 11:11;;4;23;WILLIAM ST;KEIRAVILLE;2500;;;20041222;20050218;380000;;R;RESIDENCE;4;;;0;AB309948;
C;103;1198609;88;20050316 11:11;4/SP32414;
D;103;1198609;88;20050316 11:11;P;;;;;;
D;103;1198609;88;20050316 11:11;V;;;;;;
B;103;1198627;89;20050316 11:11;;3;9;WILLIAM ST;KEIRAVILLE;2500;;;20041222;20050211;318500;;R;RESIDENCE;3;;;0;AB300684;
C;103;1198627;89;20050316 11:11;3/SP16061;
D;103;1198627;89;20050316 11:11;P;;;;;;
D;103;1198627;89;20050316 11:11;P;;;;;;
D;103;1198627;89;20050316 11:11;P;;;;;;
D;103;1198627;89;20050316 11:11;P;;;;;;
D;103;1198627;89;20050316 11:11;V;;;;;;
D;103;1198627;89;20050316 11:11;V;;;;;;
B;103;1200463;90;20050316 11:11;;3;3;ZELANG AVE;FIGTREE;2525;;;20050124;20050218;225000;;R;RESIDENCE;3;;;0;AB312769;
C;103;1200463;90;20050316 11:11;3/SP21823;
D;103;1200463;90;20050316 11:11;P;;;;;;
D;103;1200463;90;20050316 11:11;V;;;;;;
B;103;2778625;91;20050316 11:11;;;66;VISTA PKWY;WONGAWILLI;2530;1.88;H;20041021;20050113;950000;P;R;RESIDENCE;;PV;;0;AB291828;
C;103;2778625;91;20050316 11:11;209/1017684;
D;103;2778625;91;20050316 11:11;P;;;;;;
D;103;2778625;91;20050316 11:11;V;;;;;;
D;103;2778625;91;20050316 11:11;V;;;;;;
B;103;2889147;92;20050316 11:11;;4;14;STAFF ST;WOLLONGONG;2500;;;20041222;20050210;315000;;R;RESIDENCE;4;;;0;AB299657;
C;103;2889147;92;20050316 11:11;4/SP66754;
D;103;2889147;92;20050316 11:11;P;;;;;;
D;103;2889147;92;20050316 11:11;V;;;;;;
B;103;2877494;93;20050316 11:11;;;39;RED ASH DR;WOONONA;2517;436.3;M;20041224;20050204;542500;A;R;RESIDENCE;;FR;;0;AB323406;
C;103;2877494;93;20050316 11:11;522/1035118;
D;103;2877494;93;20050316 11:11;P;;;;;;
D;103;2877494;93;20050316 11:11;P;;;;;;
D;103;2877494;93;20050316 11:11;V;;;;;;
D;103;2877494;93;20050316 11:11;V;;;;;;
B;103;2944272;94;20050316 11:11;;;10;CEDAR TCE;WOONONA;2517;389.4;M;20041224;20050216;490000;A;R;RESIDENCE;;FR;;0;AB300855;
C;103;2944272;94;20050316 11:11;724/1043816;
D;103;2944272;94;20050316 11:11;P;;;;;;
D;103;2944272;94;20050316 11:11;P;;;;;;
D;103;2944272;94;20050316 11:11;V;;;;;;
B;103;2963902;95;20050316 11:11;;;154;LAWRENCE HARGRAVE DR;AUSTINMER;2515;523.8;M;20041029;20050128;995000;A;V;VACANT LAND;;EX;;0;AB322134;
C;103;2963902;95;20050316 11:11;110/1048497;
D;103;2963902;95;20050316 11:11;P;;;;;;
D;103;2963902;95;20050316 11:11;P;;;;;;
D;103;2963902;95;20050316 11:11;V;;;;;;
B;103;3037462;96;20050316 11:11;;;7;HERMITAGE PL;DAPTO;2530;630.4;M;20050111;20050208;199000;A;V;VACANT LAND;;BS;;0;AB323050;
C;103;3037462;96;20050316 11:11;606/1058087;
D;103;3037462;96;20050316 11:11;P;;;;;;
D;103;3037462;96;20050316 11:11;V;;;;;;
D;103;3037462;96;20050316 11:11;V;;;;;;
B;103;3059676;97;20050316 11:11;;;30;DELMONT PL;KANAHOOKA;2530;351;M;20050113;20050210;157500;A;V;VACANT LAND;;BV;;0;AB311767;
C;103;3059676;97;20050316 11:11;16/285816;
D;103;3059676;97;20050316 11:11;P;;;;;;
D;103;3059676;97;20050316 11:11;P;;;;;;
D;103;3059676;97;20050316 11:11;V;;;;;;
B;103;1181045;98;20050316 11:11;;2;131;PRINCES HWY;CORRIMAL;2518;;;20041207;20050201;250000;;R;RESIDENCE;10;;;0;AB328655;
C;103;1181045;98;20050316 11:11;10/SP73136;
D;103;1181045;98;20050316 11:11;P;;;;;;
D;103;1181045;98;20050316 11:11;V;;;;;;
D;103;1181045;98;20050316 11:11;V;;;;;;
B;103;3119533;99;20050316 11:11;;;3;TRAMWAY CT;BULLI;2516;600.1;M;20050113;20050218;440000;A;V;VACANT LAND;;FM;;0;AB316223;
C;103;3119533;99;20050316 11:11;509/1048610;
D;103;3119533;99;20050316 11:11;P;;;;;;
D;103;3119533;99;20050316 11:11;P;;;;;;
D;103;3119533;99;20050316 11:11;V;;;;;;
B;103;3119643;100;20050316 11:11;;12;17;ROBERTSON ST;CONISTON;2500;;;20041209;20050204;320000;;R;RESIDENCE;12;;;0;AB293153;
C;103;3119643;100;20050316 11:11;12/SP73457;
D;103;3119643;100;20050316 11:11;P;;;;;;
D;103;3119643;100;20050316 11:11;P;;;;;;
D;103;3119643;100;20050316 11:11;V;;;;;;
B;103;3128876;101;20050316 11:11;;;79;WHIMBREL AVE;BERKELEY;2506;674.7;M;20050114;20050218;250000;A;V;VACANT LAND;;WJ;;0;AB324435;
C;103;3128876;101;20050316 11:11;223/1072049;
D;103;3128876;101;20050316 11:11;P;;;;;;
D;103;3128876;101;20050316 11:11;P;;;;;;
D;103;3128876;101;20050316 11:11;V;;;;;;
B;103;3129095;102;20050316 11:11;;1;229;ROTHERY ST;CORRIMAL;2518;;;20050119;20050223;434000;;R;RESIDENCE;1;;;0;AB318105;
C;103;3129095;102;20050316 11:11;1/SP73720;
D;103;3129095;102;20050316 11:11;P;;;;;;
D;103;3129095;102;20050316 11:11;P;;;;;;
D;103;3129095;102;20050316 11:11;V;;;;;;
B;103;3130569;103;20050316 11:11;;2;20;KEMBLA ST;WOLLONGONG;2500;;;20040228;20050128;435000;;R;RESIDENCE;2;;;0;AB296094;
C;103;3130569;103;20050316 11:11;2/SP73703;
D;103;3130569;103;20050316 11:11;P;;;;;;
D;103;3130569;103;20050316 11:11;P;;;;;;
D;103;3130569;103;20050316 11:11;V;;;;;;
D;103;3130569;103;20050316 11:11;V;;;;;;
D;103;3130569;103;20050316 11:11;V;;;;;;
B;103;3130569;104;20050316 11:11;;18;20;KEMBLA ST;WOLLONGONG;2500;;;20041117;20050204;480000;;R;RESIDENCE;18;;;0;AB291607;
C;103;3130569;104;20050316 11:11;18/SP73703;
D;103;3130569;104;20050316 11:11;P;;;;;;
D;103;3130569;104;20050316 11:11;P;;;;;;
D;103;3130569;104;20050316 11:11;V;;;;;;
D;103;3130569;104;20050316 11:11;V;;;;;;
D;103;3130569;104;20050316 11:11;V;;;;;;
B;103;3130569;105;20050316 11:11;;24;20;KEMBLA ST;WOLLONGONG;2500;;;20041223;20050103;665000;;R;RESIDENCE;24;;;0;AB313426;
C;103;3130569;105;20050316 11:11;24/SP73703;
D;103;3130569;105;20050316 11:11;P;;;;;;
D;103;3130569;105;20050316 11:11;P;;;;;;
D;103;3130569;105;20050316 11:11;V;;;;;;
D;103;3130569;105;20050316 11:11;V;;;;;;
D;103;3130569;105;20050316 11:11;V;;;;;;
B;103;3131088;106;20050316 11:11;;;17;OCEANA PDE;AUSTINMER;2515;346.1;M;20041115;20050208;680000;A;R;RESIDENCE;;EX;;0;AB300325;
C;103;3131088;106;20050316 11:11;1/1074838;
D;103;3131088;106;20050316 11:11;P;;;;;;
D;103;3131088;106;20050316 11:11;P;;;;;;
D;103;3131088;106;20050316 11:11;V;;;;;;
D;103;3131088;106;20050316 11:11;V;;;;;;
B;103;3134370;107;20050316 11:11;;4;4;BANK ST;WOLLONGONG;2500;;;20030401;20050207;334800;;R;RESIDENCE;4;;;0;AB308940;
C;103;3134370;107;20050316 11:11;4/SP73641;
D;103;3134370;107;20050316 11:11;P;;;;;;
D;103;3134370;107;20050316 11:11;P;;;;;;
D;103;3134370;107;20050316 11:11;V;;;;;;
B;103;3134370;108;20050316 11:11;;10;4;BANK ST;WOLLONGONG;2500;;;20030331;20050207;592800;;R;RESIDENCE;10;;;0;AB308730;
C;103;3134370;108;20050316 11:11;10/SP73641;
D;103;3134370;108;20050316 11:11;P;;;;;;
D;103;3134370;108;20050316 11:11;V;;;;;;
B;103;3134370;109;20050316 11:11;;13;4;BANK ST;WOLLONGONG;2500;;;20021219;20050106;665000;;R;RESIDENCE;13;;;0;AB305708;
C;103;3134370;109;20050316 11:11;13/SP73641;
D;103;3134370;109;20050316 11:11;P;;;;;;
D;103;3134370;109;20050316 11:11;V;;;;;;
B;103;3134370;110;20050316 11:11;;26;4;BANK ST;WOLLONGONG;2500;;;20041109;20041208;590000;;R;RESIDENCE;26;;;0;AB310155;
C;103;3134370;110;20050316 11:11;26/SP73641;
D;103;3134370;110;20050316 11:11;P;;;;;;
D;103;3134370;110;20050316 11:11;V;;;;;;
B;103;3134370;111;20050316 11:11;;44;4;BANK ST;WOLLONGONG;2500;;;20030214;20041222;566800;;R;RESIDENCE;44;;;0;AB310958;
C;103;3134370;111;20050316 11:11;44/SP73641;
D;103;3134370;111;20050316 11:11;P;;;;;;
D;103;3134370;111;20050316 11:11;V;;;;;;
B;103;3135610;112;20050316 11:11;;;;HOLLYMOUNT VIEW;WOONONA;2517;1428;M;20041126;20041126;495000;A;V;VACANT LAND;;FR;;0;AB294250;
C;103;3135610;112;20050316 11:11;804/1069433;
D;103;3135610;112;20050316 11:11;P;;;;;;
D;103;3135610;112;20050316 11:11;P;;;;;;
D;103;3135610;112;20050316 11:11;V;;;;;;
B;103;3139201;113;20050316 11:11;;6;22;VICTORIA ST;WOLLONGONG;2500;;;20050127;20050205;325000;;R;RESIDENCE;6;;;0;AB312953;
C;103;3139201;113;20050316 11:11;6/SP74017;
D;103;3139201;113;20050316 11:11;P;;;;;;
D;103;3139201;113;20050316 11:11;V;;;;;;
B;103;3139201;114;20050316 11:11;;8;22;VICTORIA ST;WOLLONGONG;2500;;;20030915;20041216;345000;;R;RESIDENCE;8;;;0;AB297938;
C;103;3139201;114;20050316 11:11;8/SP74017;
D;103;3139201;114;20050316 11:11;P;;;;;;
D;103;3139201;114;20050316 11:11;P;;;;;;
D;103;3139201;114;20050316 11:11;V;;;;;;
B;103;3139201;115;20050316 11:11;;9;22;VICTORIA ST;WOLLONGONG;2500;;;20050218;20050218;315000;;R;RESIDENCE;9;;;0;AB323193;
C;103;3139201;115;20050316 11:11;9/SP74017;
D;103;3139201;115;20050316 11:11;P;;;;;;
D;103;3139201;115;20050316 11:11;V;;;;;;
B;103;3139201;116;20050316 11:11;;13;22;VICTORIA ST;WOLLONGONG;2500;;;20040512;20050202;355000;;R;RESIDENCE;13;;;0;AB323864;
C;103;3139201;116;20050316 11:11;13/SP74017;
D;103;3139201;116;20050316 11:11;P;;;;;;
D;103;3139201;116;20050316 11:11;P;;;;;;
D;103;3139201;116;20050316 11:11;V;;;;;;
B;103;3140592;117;20050316 11:11;;5;12;GLADSTONE AVE;WOLLONGONG;2500;;;20041130;20050221;385000;;R;RESIDENCE;5;;;0;AB319481;
C;103;3140592;117;20050316 11:11;5/SP73993;
D;103;3140592;117;20050316 11:11;P;;;;;;
D;103;3140592;117;20050316 11:11;V;;;;;;
B;103;3141846;118;20050316 11:11;;1;267;PRINCES HWY;CORRIMAL;2518;;;20050113;20050215;289000;;R;RESIDENCE;1;;;0;AB306498;
C;103;3141846;118;20050316 11:11;1/SP74036;
D;103;3141846;118;20050316 11:11;P;;;;;;
D;103;3141846;118;20050316 11:11;V;;;;;;
B;103;3141846;119;20050316 11:11;;2;267;PRINCES HWY;CORRIMAL;2518;;;20050113;20050215;279000;;R;RESIDENCE;2;;;0;AB306499;
C;103;3141846;119;20050316 11:11;2/SP74036;
D;103;3141846;119;20050316 11:11;P;;;;;;
D;103;3141846;119;20050316 11:11;V;;;;;;
B;103;3141846;120;20050316 11:11;;3;267;PRINCES HWY;CORRIMAL;2518;;;20040303;20050211;295000;;R;RESIDENCE;3;;;0;AB295475;
C;103;3141846;120;20050316 11:11;3/SP74036;
D;103;3141846;120;20050316 11:11;P;;;;;;
D;103;3141846;120;20050316 11:11;V;;;;;;
B;103;3148272;121;20050316 11:11;;2;77;AUBURN ST;WOLLONGONG;2500;;;20041215;20050210;280000;;R;RESIDENCE;2;;;0;AB313316;
C;103;3148272;121;20050316 11:11;2/SP74242;
D;103;3148272;121;20050316 11:11;P;;;;;;
D;103;3148272;121;20050316 11:11;V;;;;;;
D;103;3148272;121;20050316 11:11;V;;;;;;
B;103;3148272;122;20050316 11:11;;3;77;AUBURN ST;WOLLONGONG;2500;;;20041215;20050208;280000;;R;RESIDENCE;3;;;0;AB313317;
C;103;3148272;122;20050316 11:11;3/SP74242;
D;103;3148272;122;20050316 11:11;P;;;;;;
D;103;3148272;122;20050316 11:11;V;;;;;;
D;103;3148272;122;20050316 11:11;V;;;;;;
B;103;3148281;123;20050316 11:11;;3;16;BALL ST;WOONONA;2517;;;20041207;20050208;420000;;R;RESIDENCE;3;;;0;AB292025;
C;103;3148281;123;20050316 11:11;3/SP74255;
D;103;3148281;123;20050316 11:11;P;;;;;;
D;103;3148281;123;20050316 11:11;P;;;;;;
D;103;3148281;123;20050316 11:11;V;;;;;;
B;103;3150270;124;20050316 11:11;;1;2;HERMITAGE PL;DAPTO;2530;;;20040622;20050221;359000;;R;RESIDENCE;1;;;0;AB316018;
C;103;3150270;124;20050316 11:11;1/SP74268;
D;103;3150270;124;20050316 11:11;P;;;;;;
D;103;3150270;124;20050316 11:11;P;;;;;;
D;103;3150270;124;20050316 11:11;V;;;;;;
B;103;3151142;125;20050316 11:11;;;;PAPERBARK PL;BERKELEY;2506;;;20040817;20050221;225000;;V;VACANT LAND;;;;0;AB309375;
C;103;3151142;125;20050316 11:11;3/1071792;
D;103;3151142;125;20050316 11:11;P;;;;;;
D;103;3151142;125;20050316 11:11;V;;;;;;
B;103;3151155;126;20050316 11:11;;;16;CHERRY BRUSH CCT;BERKELEY;2506;;;20040903;20050221;230000;;V;VACANT LAND;;;;0;AB312614;
C;103;3151155;126;20050316 11:11;16/1071792;
D;103;3151155;126;20050316 11:11;P;;;;;;
D;103;3151155;126;20050316 11:11;V;;;;;;
Z;653;126;126;399;
