A;666;20050316 11:20;PBARBER;
D;666;3140996;71;20050316 11:20;P;;;;;;
D;666;3140996;71;20050316 11:20;V;;;;;;
D;666;3140996;71;20050316 11:20;V;;;;;;
B;666;3151849;72;20050316 11:20;;;10;BAKER CL;CALALA;2340;700;M;20040913;20050223;65000;;V;VACANT LAND;;;;0;AB314633;
C;666;3151849;72;20050316 11:20;36/1077853;
D;666;3151849;72;20050316 11:20;P;;;;;;
D;666;3151849;72;20050316 11:20;V;;;;;;
B;666;3151855;73;20050316 11:20;;;20;BAKER CL;CALALA;2340;841.2;M;20040826;20050216;66000;;V;VACANT LAND;;;;0;AB301395;
C;666;3151855;73;20050316 11:20;42/1077853;
D;666;3151855;73;20050316 11:20;P;;;;;;
D;666;3151855;73;20050316 11:20;P;;;;;;
D;666;3151855;73;20050316 11:20;V;;;;;;
B;666;3153754;74;20050316 11:20;;;22;THE HEIGHTS;HILLVUE;2340;740;M;20040625;20050228;95000;;V;VACANT LAND;;;;0;AB320121;
C;666;3153754;74;20050316 11:20;104/1076727;
D;666;3153754;74;20050316 11:20;P;;;;;;
D;666;3153754;74;20050316 11:20;P;;;;;;
D;666;3153754;74;20050316 11:20;V;;;;;;
B;666;3153759;75;20050316 11:20;;;32;THE HEIGHTS;HILLVUE;2340;740;M;20040804;20050228;95000;;V;VACANT LAND;;;;0;AB322901;
C;666;3153759;75;20050316 11:20;109/1076727;
D;666;3153759;75;20050316 11:20;P;;;;;;
D;666;3153759;75;20050316 11:20;P;;;;;;
D;666;3153759;75;20050316 11:20;V;;;;;;
B;666;3153769;76;20050316 11:20;;;52;THE HEIGHTS;HILLVUE;2340;722;M;20041217;20050218;105000;;V;VACANT LAND;;;;0;AB306541;
C;666;3153769;76;20050316 11:20;119/1076727;
D;666;3153769;76;20050316 11:20;P;;;;;;
D;666;3153769;76;20050316 11:20;P;;;;;;
D;666;3153769;76;20050316 11:20;V;;;;;;
B;666;3154585;77;20050316 11:20;;;100;MITCHELL ST;WESTDALE;2340;798;M;20031105;20050225;45000;;V;VACANT LAND;;;;0;AB320931;
C;666;3154585;77;20050316 11:20;7/1072194;
D;666;3154585;77;20050316 11:20;P;;;;;;
D;666;3154585;77;20050316 11:20;P;;;;;;
D;666;3154585;77;20050316 11:20;V;;;;;;
B;666;3154600;78;20050316 11:20;;;131;FLINDERS ST;WESTDALE;2340;792.2;M;20031205;20050222;45000;;V;VACANT LAND;;;;0;AB316032;
C;666;3154600;78;20050316 11:20;22/1072194;
D;666;3154600;78;20050316 11:20;P;;;;;;
D;666;3154600;78;20050316 11:20;P;;;;;;
D;666;3154600;78;20050316 11:20;V;;;;;;
B;666;3154694;79;20050316 11:20;;;1;GREGORY CL;WESTDALE;2340;866.9;M;20040308;20050228;48000;;V;VACANT LAND;;;;0;AB326526;
C;666;3154694;79;20050316 11:20;32/1078750;
D;666;3154694;79;20050316 11:20;P;;;;;;
D;666;3154694;79;20050316 11:20;V;;;;;;
B;666;3159245;80;20050316 11:20;;;;DENMAN AVE;KOOTINGAL;2352;6073;M;20050111;20050215;100000;;V;VACANT LAND;;;;0;AB298445;
C;666;3159245;80;20050316 11:20;22/572337;
D;666;3159245;80;20050316 11:20;P;;;;;;
D;666;3159245;80;20050316 11:20;V;;;;;;
B;666;3159247;81;20050316 11:20;;;104;UPPER ST;EAST TAMWORTH;2340;1050;M;20041221;20050201;410000;;R;RESIDENCE;;;;0;AB311912;
C;666;3159247;81;20050316 11:20;2/365266;
D;666;3159247;81;20050316 11:20;P;;;;;;
D;666;3159247;81;20050316 11:20;P;;;;;;
D;666;3159247;81;20050316 11:20;V;;;;;;
B;666;3160054;82;20050316 11:20;;;35;BLIGH ST;NORTH TAMWORTH;2340;303.5;M;20041223;20050203;70000;;V;VACANT LAND;;;;0;AB316028;
C;666;3160054;82;20050316 11:20;9/227;
D;666;3160054;82;20050316 11:20;P;;;;;;
D;666;3160054;82;20050316 11:20;V;;;;;;
Z;433;82;82;267;
