A;010;20050117 11:03;PBARBER;
D;010;3143603;74;20050117 11:03;P;;;;;;
D;010;3143603;74;20050117 11:03;V;;;;;;
D;010;3143603;74;20050117 11:03;V;;;;;;
B;010;3143603;75;20050117 11:03;;4;16;KURRAWA CL;NELSON BAY;2315;;;20040917;20041222;1800000;;R;RESIDENCE;4;;;0;AB185432;
C;010;3143603;75;20050117 11:03;4/SP74160;
D;010;3143603;75;20050117 11:03;P;;;;;;
D;010;3143603;75;20050117 11:03;P;;;;;;
D;010;3143603;75;20050117 11:03;V;;;;;;
D;010;3143603;75;20050117 11:03;V;;;;;;
B;010;3143603;76;20050117 11:03;;5;116;KURRAWA CL;NELSON BAY;2315;;;20030515;20041216;650000;;R;RESIDENCE;5;;;0;AB201868;
C;010;3143603;76;20050117 11:03;5/SP74160;
D;010;3143603;76;20050117 11:03;P;;;;;;
D;010;3143603;76;20050117 11:03;P;;;;;;
D;010;3143603;76;20050117 11:03;V;;;;;;
D;010;3143603;76;20050117 11:03;V;;;;;;
Z;404;76;76;250;
