A;008;20050117 11:03;PBARBER;
D;008;249500;76;20050117 11:03;P;;;;;;
D;008;249500;76;20050117 11:03;P;;;;;;
D;008;249500;76;20050117 11:03;V;;;;;;
D;008;249500;76;20050117 11:03;V;;;;;;
B;008;249956;77;20050117 11:03;;;93;ROBERT ST;ISLINGTON;2296;;;20041026;20041222;260000;A;R;RESIDENCE;;DF;;0;4447075;
C;008;249956;77;20050117 11:03;LOT 46 SEC D;
D;008;249956;77;20050117 11:03;P;;;;;;
D;008;249956;77;20050117 11:03;V;;;;;;
B;008;251324;78;20050117 11:03;;;16;ST GEORGES RD;NEW LAMBTON;2305;;;20041105;20041210;384000;A;R;RESIDENCE;;FE;;0;AB178507;
C;008;251324;78;20050117 11:03;12/9026;
D;008;251324;78;20050117 11:03;P;;;;;;
D;008;251324;78;20050117 11:03;P;;;;;;
D;008;251324;78;20050117 11:03;V;;;;;;
D;008;251324;78;20050117 11:03;V;;;;;;
B;008;251438;79;20050117 11:03;;;88;ST JAMES RD;NEW LAMBTON;2305;490.7;M;20041104;20041216;235000;A;R;RESIDENCE;;FD;;0;AB191667;
C;008;251438;79;20050117 11:03;21/709580;
D;008;251438;79;20050117 11:03;P;;;;;;
D;008;251438;79;20050117 11:03;P;;;;;;
D;008;251438;79;20050117 11:03;V;;;;;;
B;008;252555;80;20050117 11:03;;;29;SEATON ST;MARYLAND;2287;572.8;M;20041109;20041217;252500;A;R;RESIDENCE;;AB;;0;AB190338;
C;008;252555;80;20050117 11:03;464/264319;
D;008;252555;80;20050117 11:03;P;;;;;;
D;008;252555;80;20050117 11:03;P;;;;;;
D;008;252555;80;20050117 11:03;V;;;;;;
B;008;252681;81;20050117 11:03;;5;21;SELWYN ST;MEREWETHER;2291;;;20041105;20041217;245000;;R;RESIDENCE;5;;;0;AB196489;
C;008;252681;81;20050117 11:03;5/SP12143;
D;008;252681;81;20050117 11:03;P;;;;;;
D;008;252681;81;20050117 11:03;P;;;;;;
D;008;252681;81;20050117 11:03;V;;;;;;
B;008;253104;82;20050117 11:03;;24;55;SHORTLAND ESP;NEWCASTLE;2300;;;20041108;20041217;687000;;R;RESIDENCE;24;;;0;AB188708;
C;008;253104;82;20050117 11:03;24/SP20750;
D;008;253104;82;20050117 11:03;P;;;;;;
D;008;253104;82;20050117 11:03;V;;;;;;
B;008;253304;83;20050117 11:03;;;20;SIMPSON CT;MAYFIELD;2304;595;M;20041027;20041210;320000;A;R;RESIDENCE;;JD;;0;AB197794;
C;008;253304;83;20050117 11:03;38/840466;
D;008;253304;83;20050117 11:03;P;;;;;;
D;008;253304;83;20050117 11:03;P;;;;;;
D;008;253304;83;20050117 11:03;P;;;;;;
D;008;253304;83;20050117 11:03;V;;;;;;
D;008;253304;83;20050117 11:03;V;;;;;;
B;008;253451;84;20050117 11:03;;;3;SMITH ST;MAYFIELD EAST;2304;;;20041126;20041215;255000;A;R;RESIDENCE;;JE;;0;AB202344;
C;008;253451;84;20050117 11:03;21/B/1563;
D;008;253451;84;20050117 11:03;P;;;;;;
D;008;253451;84;20050117 11:03;V;;;;;;
D;008;253451;84;20050117 11:03;V;;;;;;
B;008;254132;85;20050117 11:03;;13;50;STATION ST;WARATAH;2298;;;20041123;20041220;198000;;R;RESIDENCE;13;;;0;AB194241;
C;008;254132;85;20050117 11:03;13/SP7187;
D;008;254132;85;20050117 11:03;P;;;;;;
D;008;254132;85;20050117 11:03;P;;;;;;
D;008;254132;85;20050117 11:03;V;;;;;;
B;008;255622;86;20050117 11:03;;;176;TERALBA RD;ADAMSTOWN;2289;;;20041108;20041217;255000;A;R;RESIDENCE;;HB;;0;AB196356;
C;008;255622;86;20050117 11:03;2/360289;
D;008;255622;86;20050117 11:03;P;;;;;;
D;008;255622;86;20050117 11:03;P;;;;;;
D;008;255622;86;20050117 11:03;V;;;;;;
B;008;256335;87;20050117 11:03;;;35;TIGHE ST;WARATAH;2298;;;20041102;20041208;258000;A;R;RESIDENCE;;JQ;;0;AB200609;
C;008;256335;87;20050117 11:03;1/151532;
D;008;256335;87;20050117 11:03;P;;;;;;
D;008;256335;87;20050117 11:03;P;;;;;;
D;008;256335;87;20050117 11:03;V;;;;;;
D;008;256335;87;20050117 11:03;V;;;;;;
B;008;256362;88;20050117 11:03;;;37;TIGHES TCE;TIGHES HILL;2297;285.4;M;20040527;20040625;260000;A;V;VACANT LAND;;DD;;0;AB177797;
C;008;256362;88;20050117 11:03;101/587882;
D;008;256362;88;20050117 11:03;P;;;;;;
D;008;256362;88;20050117 11:03;V;;;;;;
B;008;257222;89;20050117 11:03;;;23;TURNER ST;LAMBTON;2299;;;20040531;20041201;301500;A;R;RESIDENCE;;FK;;0;AB184092;
C;008;257222;89;20050117 11:03;15/14937;
D;008;257222;89;20050117 11:03;P;;;;;;
D;008;257222;89;20050117 11:03;P;;;;;;
D;008;257222;89;20050117 11:03;V;;;;;;
B;008;257715;90;20050117 11:03;;1;11;UNION ST;NEWCASTLE WEST;2302;;;20041118;20041222;194950;;R;RESIDENCE;1;;;0;AB197689;
C;008;257715;90;20050117 11:03;1/SP63167;
D;008;257715;90;20050117 11:03;P;;;;;;
D;008;257715;90;20050117 11:03;P;;;;;;
D;008;257715;90;20050117 11:03;V;;;;;;
B;008;258078;91;20050117 11:03;;;133;UNIVERSITY DR;NORTH LAMBTON;2299;575.4;M;20041112;20041222;311000;A;R;RESIDENCE;;JZ;;0;AB187283;
C;008;258078;91;20050117 11:03;18/216171;
D;008;258078;91;20050117 11:03;P;;;;;;
D;008;258078;91;20050117 11:03;V;;;;;;
B;008;258393;92;20050117 11:03;;;57;VEDA ST;HAMILTON;2303;483.1;M;20041101;20041206;390000;A;R;RESIDENCE;;FT;;0;AB192975;
C;008;258393;92;20050117 11:03;1/735925;
D;008;258393;92;20050117 11:03;P;;;;;;
D;008;258393;92;20050117 11:03;V;;;;;;
B;008;258584;93;20050117 11:03;;;104;VICTORIA ST;ADAMSTOWN;2289;;;20041020;20041214;380000;A;R;RESIDENCE;;HA;;0;AB197822;
C;008;258584;93;20050117 11:03;2/909170;
D;008;258584;93;20050117 11:03;P;;;;;;
D;008;258584;93;20050117 11:03;P;;;;;;
D;008;258584;93;20050117 11:03;V;;;;;;
B;008;259853;94;20050117 11:03;;;5;WEBB ST;WALLSEND;2287;885;M;20041110;20041222;340000;A;R;RESIDENCE;;AE;;0;AB191609;
C;008;259853;94;20050117 11:03;276/248204;
D;008;259853;94;20050117 11:03;P;;;;;;
D;008;259853;94;20050117 11:03;V;;;;;;
D;008;259853;94;20050117 11:03;V;;;;;;
B;008;259910;95;20050117 11:03;;;20;WEINGARTNER CRES;TARRO;2322;556.4;M;20041125;20041217;240000;A;R;RESIDENCE;;DA;;0;AB188701;
C;008;259910;95;20050117 11:03;35/241797;
D;008;259910;95;20050117 11:03;P;;;;;;
D;008;259910;95;20050117 11:03;V;;;;;;
D;008;259910;95;20050117 11:03;V;;;;;;
B;008;260030;96;20050117 11:03;;;7;WENTWORTH ST;WALLSEND;2287;670.3;M;20041118;20041217;262000;A;R;RESIDENCE;;AD;;0;AB180379;
C;008;260030;96;20050117 11:03;1/799571;
D;008;260030;96;20050117 11:03;P;;;;;;
D;008;260030;96;20050117 11:03;P;;;;;;
D;008;260030;96;20050117 11:03;V;;;;;;
B;008;260471;97;20050117 11:03;;;21;WILKINSON AVE;BIRMINGHAM GARDENS;2287;581.7;M;20041206;20041230;178000;A;R;RESIDENCE;;JA;;0;AB201633;
C;008;260471;97;20050117 11:03;6/804087;
D;008;260471;97;20050117 11:03;P;;;;;;
D;008;260471;97;20050117 11:03;V;;;;;;
B;008;260579;98;20050117 11:03;;;19;WILLAI WAY;MARYLAND;2287;448.3;M;20041103;20041217;291000;A;R;RESIDENCE;;AA;;0;AB192229;
C;008;260579;98;20050117 11:03;8040/842686;
D;008;260579;98;20050117 11:03;P;;;;;;
D;008;260579;98;20050117 11:03;P;;;;;;
D;008;260579;98;20050117 11:03;V;;;;;;
B;008;261542;99;20050117 11:03;;;105;WOODSTOCK ST;MAYFIELD;2304;412.7;M;20041026;20041217;220000;A;R;RESIDENCE;;JD;;0;AB184610;
C;008;261542;99;20050117 11:03;1/741499;
D;008;261542;99;20050117 11:03;P;;;;;;
D;008;261542;99;20050117 11:03;V;;;;;;
B;008;261734;100;20050117 11:03;;;35;WRIGHTSON AVE;BAR BEACH;2300;;;20041208;20041208;250000;A;R;RESIDENCE;;KB;;0;AB170332;
C;008;261734;100;20050117 11:03;75/37477;
D;008;261734;100;20050117 11:03;P;;;;;;
D;008;261734;100;20050117 11:03;V;;;;;;
D;008;261734;100;20050117 11:03;V;;;;;;
D;008;261734;100;20050117 11:03;V;;;;;;
D;008;261734;100;20050117 11:03;V;;;;;;
D;008;261734;100;20050117 11:03;V;;;;;;
B;008;2817950;101;20050117 11:03;;;47;LOOKOUT RD;NEW LAMBTON HEIGHTS;2305;771.4;M;20041118;20041217;850000;A;R;RESIDENCE;;FH;;0;AB188266;
C;008;2817950;101;20050117 11:03;A/394446;
D;008;2817950;101;20050117 11:03;P;;;;;;
D;008;2817950;101;20050117 11:03;P;;;;;;
D;008;2817950;101;20050117 11:03;V;;;;;;
B;008;2817951;102;20050117 11:03;;;49;LOOKOUT RD;NEW LAMBTON HEIGHTS;2305;803;M;20041118;20041217;850000;A;R;RESIDENCE;;FH;;0;AB188266;
C;008;2817951;102;20050117 11:03;B/394446;
D;008;2817951;102;20050117 11:03;P;;;;;;
D;008;2817951;102;20050117 11:03;P;;;;;;
D;008;2817951;102;20050117 11:03;V;;;;;;
B;008;2821496;103;20050117 11:03;;;145;LINDSAY ST;HAMILTON;2303;796.7;M;20040702;20041214;575000;A;R;RESIDENCE;;FR;;0;AB193363;
C;008;2821496;103;20050117 11:03;39/95325;
D;008;2821496;103;20050117 11:03;P;;;;;;
D;008;2821496;103;20050117 11:03;V;;;;;;
B;008;2992363;104;20050117 11:03;;11;87;HANNELL ST;WICKHAM;2293;;;20041027;20041208;745000;;R;RESIDENCE;11;;;0;AB190360;
C;008;2992363;104;20050117 11:03;11/SP70231;
D;008;2992363;104;20050117 11:03;P;;;;;;
D;008;2992363;104;20050117 11:03;P;;;;;;
D;008;2992363;104;20050117 11:03;V;;;;;;
D;008;2992363;104;20050117 11:03;V;;;;;;
D;008;2992363;104;20050117 11:03;V;;;;;;
D;008;2992363;104;20050117 11:03;V;;;;;;
B;008;3000009;105;20050117 11:03;;;330;WHARF RD;NEWCASTLE;2300;49.5;M;20041124;20041222;510000;B;R;RESIDENCE;;LI;;0;AB195049;
C;008;3000009;105;20050117 11:03;5006/1049339;
D;008;3000009;105;20050117 11:03;P;;;;;;
D;008;3000009;105;20050117 11:03;P;;;;;;
D;008;3000009;105;20050117 11:03;P;;;;;;
D;008;3000009;105;20050117 11:03;P;;;;;;
D;008;3000009;105;20050117 11:03;V;;;;;;
D;008;3000009;105;20050117 11:03;V;;;;;;
B;008;3039600;106;20050117 11:03;;;24;MURABAN ST;ADAMSTOWN HEIGHTS;2289;425.9;M;20041207;20041222;280000;A;V;VACANT LAND;;HA;;0;AB198309;
C;008;3039600;106;20050117 11:03;5/270370;
D;008;3039600;106;20050117 11:03;P;;;;;;
D;008;3039600;106;20050117 11:03;P;;;;;;
D;008;3039600;106;20050117 11:03;V;;;;;;
D;008;3039600;106;20050117 11:03;V;;;;;;
B;008;212738;107;20050117 11:03;;;23;CHURCH ST;THE HILL;2300;;;20040408;20040408;490000;;R;RESIDENCE;56;;;0;AB182470;
C;008;212738;107;20050117 11:03;56/SP72180;
D;008;212738;107;20050117 11:03;P;;;;;;
D;008;212738;107;20050117 11:03;P;;;;;;
D;008;212738;107;20050117 11:03;V;;;;;;
D;008;212738;107;20050117 11:03;V;;;;;;
D;008;212738;107;20050117 11:03;V;;;;;;
D;008;212738;107;20050117 11:03;V;;;;;;
B;008;3069981;108;20050117 11:03;;;126;TYRRELL ST;THE HILL;2300;;;20041110;20041208;510000;;R;RESIDENCE;7;;;0;AB190399;
C;008;3069981;108;20050117 11:03;7/SP72143;
D;008;3069981;108;20050117 11:03;P;;;;;;
D;008;3069981;108;20050117 11:03;V;;;;;;
D;008;3069981;108;20050117 11:03;V;;;;;;
B;008;3081772;109;20050117 11:03;;;6;BIRRABA AVE;BERESFIELD;2322;2870;M;20041029;20041210;350000;I;V;VACANT LAND;;GN;;0;AB191432;
C;008;3081772;109;20050117 11:03;3/1064495;
D;008;3081772;109;20050117 11:03;P;;;;;;
D;008;3081772;109;20050117 11:03;V;;;;;;
B;008;3083884;110;20050117 11:03;;;13;OHARA ST;MARYVILLE;2293;359.2;M;20041011;20041221;330000;A;V;VACANT LAND;;DF;;0;AB192474;
C;008;3083884;110;20050117 11:03;22/T/5062;
D;008;3083884;110;20050117 11:03;P;;;;;;
D;008;3083884;110;20050117 11:03;P;;;;;;
D;008;3083884;110;20050117 11:03;V;;;;;;
D;008;3083884;110;20050117 11:03;V;;;;;;
B;008;3126318;111;20050117 11:03;;;22;WILTON ST;MEREWETHER;2291;304;M;20041202;20041215;330000;A;3;UNIT;;HJ;;0;AB183348;
C;008;3126318;111;20050117 11:03;33/1073986;
D;008;3126318;111;20050117 11:03;P;;;;;;
D;008;3126318;111;20050117 11:03;V;;;;;;
D;008;3126318;111;20050117 11:03;V;;;;;;
B;008;3127831;112;20050117 11:03;;;7;PERKS ST;WALLSEND;2287;;;20041021;20041209;201000;;R;RESIDENCE;1;;;0;AB182038;
C;008;3127831;112;20050117 11:03;1/SP73675;
D;008;3127831;112;20050117 11:03;P;;;;;;
D;008;3127831;112;20050117 11:03;V;;;;;;
B;008;3133474;113;20050117 11:03;;5;98;THE LANE;WICKHAM;2293;;;20030612;20041210;535000;;R;RESIDENCE;1;;;0;AB179573;
C;008;3133474;113;20050117 11:03;1/SP73871;
D;008;3133474;113;20050117 11:03;P;;;;;;
D;008;3133474;113;20050117 11:03;V;;;;;;
B;008;3133474;114;20050117 11:03;;5;98;THE LANE;WICKHAM;2293;;;20031013;20041210;620000;;R;RESIDENCE;1;;;0;AB179574;
C;008;3133474;114;20050117 11:03;1/SP73871;
D;008;3133474;114;20050117 11:03;P;;;;;;
D;008;3133474;114;20050117 11:03;V;;;;;;
B;008;3136775;115;20050117 11:03;;3;233;HANNELL ST;MARYVILLE;2293;;;20030616;20041215;480000;;R;RESIDENCE;3;;;0;AB205542;
C;008;3136775;115;20050117 11:03;3/SP73766;
D;008;3136775;115;20050117 11:03;P;;;;;;
D;008;3136775;115;20050117 11:03;P;;;;;;
D;008;3136775;115;20050117 11:03;V;;;;;;
B;008;3136775;116;20050117 11:03;;7;233;HANNELL ST;MARYVILLE;2293;;;20030627;20041215;545000;;R;RESIDENCE;7;;;0;AB201192;
C;008;3136775;116;20050117 11:03;7/SP73766;
D;008;3136775;116;20050117 11:03;P;;;;;;
D;008;3136775;116;20050117 11:03;V;;;;;;
B;008;3136775;117;20050117 11:03;;9;233;HANNELL ST;MARYVILLE;2293;;;20030619;20041215;530000;;R;RESIDENCE;9;;;0;AB180504;
C;008;3136775;117;20050117 11:03;9/SP73766;
D;008;3136775;117;20050117 11:03;P;;;;;;
D;008;3136775;117;20050117 11:03;V;;;;;;
B;008;3136775;118;20050117 11:03;;15;233;HANNELL ST;MARYVILLE;2293;;;20041213;20041217;615000;;3;UNIT;15;;;0;AB195652;
C;008;3136775;118;20050117 11:03;15/SP73766;
D;008;3136775;118;20050117 11:03;P;;;;;;
D;008;3136775;118;20050117 11:03;P;;;;;;
D;008;3136775;118;20050117 11:03;P;;;;;;
D;008;3136775;118;20050117 11:03;P;;;;;;
D;008;3136775;118;20050117 11:03;V;;;;;;
B;008;3136775;119;20050117 11:03;;20;233;HANNELL ST;MARYVILLE;2293;;;20030624;20041215;615000;;R;RESIDENCE;20;;;0;AB205052;
C;008;3136775;119;20050117 11:03;20/SP73766;
D;008;3136775;119;20050117 11:03;P;;;;;;
D;008;3136775;119;20050117 11:03;V;;;;;;
B;008;3136775;120;20050117 11:03;;26;233;HANNELL ST;MARYVILLE;2293;;;20031127;20041222;730000;;R;RESIDENCE;26;;;0;AB199196;
C;008;3136775;120;20050117 11:03;26/SP73766;
D;008;3136775;120;20050117 11:03;P;;;;;;
D;008;3136775;120;20050117 11:03;V;;;;;;
B;008;3136775;121;20050117 11:03;;38;233;HANNELL ST;MARYVILLE;2293;;;20030612;20041215;400000;;3;UNIT;38;;;0;AB183126;
C;008;3136775;121;20050117 11:03;38/SP73766;
D;008;3136775;121;20050117 11:03;P;;;;;;
D;008;3136775;121;20050117 11:03;P;;;;;;
D;008;3136775;121;20050117 11:03;V;;;;;;
B;008;3137131;122;20050117 11:03;;;36;HARDES AVE;MARYLAND;2287;;;20040316;20041223;295000;;R;RESIDENCE;1;;;0;AB199507;
C;008;3137131;122;20050117 11:03;1/SP73964;
D;008;3137131;122;20050117 11:03;P;;;;;;
D;008;3137131;122;20050117 11:03;P;;;;;;
D;008;3137131;122;20050117 11:03;V;;;;;;
D;008;3137131;122;20050117 11:03;V;;;;;;
D;008;3137131;122;20050117 11:03;V;;;;;;
D;008;3137131;122;20050117 11:03;V;;;;;;
B;008;3137131;123;20050117 11:03;;2;36;HARDES AVE;MARYLAND;2287;;;20040611;20041216;299500;;R;RESIDENCE;2;;;0;AB180292;
C;008;3137131;123;20050117 11:03;2/SP73964;
D;008;3137131;123;20050117 11:03;P;;;;;;
D;008;3137131;123;20050117 11:03;V;;;;;;
D;008;3137131;123;20050117 11:03;V;;;;;;
D;008;3137131;123;20050117 11:03;V;;;;;;
D;008;3137131;123;20050117 11:03;V;;;;;;
B;008;3138970;124;20050117 11:03;;;1;SCOTT ST;NEWCASTLE EAST;2300;;;20030407;20041222;635000;;R;RESIDENCE;2;;;0;AB201687;
C;008;3138970;124;20050117 11:03;2/SP73701;
D;008;3138970;124;20050117 11:03;P;;;;;;
D;008;3138970;124;20050117 11:03;P;;;;;;
D;008;3138970;124;20050117 11:03;P;;;;;;
D;008;3138970;124;20050117 11:03;P;;;;;;
D;008;3138970;124;20050117 11:03;V;;;;;;
B;008;3138970;125;20050117 11:03;;4;1;SCOTT ST;NEWCASTLE EAST;2300;;;20021002;20041222;975000;;R;RESIDENCE;12;;;0;AB201926;
C;008;3138970;125;20050117 11:03;12/SP73701;
D;008;3138970;125;20050117 11:03;P;;;;;;
D;008;3138970;125;20050117 11:03;P;;;;;;
D;008;3138970;125;20050117 11:03;V;;;;;;
B;008;3138970;126;20050117 11:03;;3;1;SCOTT ST;NEWCASTLE EAST;2300;;;20040814;20041222;1200000;;R;RESIDENCE;13;;;0;AB190670;
C;008;3138970;126;20050117 11:03;13/SP73701;
D;008;3138970;126;20050117 11:03;P;;;;;;
D;008;3138970;126;20050117 11:03;V;;;;;;
B;008;3138970;127;20050117 11:03;;13;1;SCOTT ST;NEWCASTLE EAST;2300;;;20031205;20041216;735000;;R;RESIDENCE;16;;;0;AB179263;
C;008;3138970;127;20050117 11:03;16/SP73701;
D;008;3138970;127;20050117 11:03;P;;;;;;
D;008;3138970;127;20050117 11:03;V;;;;;;
B;008;3138970;128;20050117 11:03;;701;1;SCOTT ST;NEWCASTLE EAST;2300;;;20020816;20041222;1850000;;R;RESIDENCE;27;;;0;AB188315;
C;008;3138970;128;20050117 11:03;27/SP73701;
D;008;3138970;128;20050117 11:03;P;;;;;;
D;008;3138970;128;20050117 11:03;P;;;;;;
D;008;3138970;128;20050117 11:03;V;;;;;;
B;008;3139240;129;20050117 11:03;;;175 A;CROUDACE RD;ELERMORE VALE;2287;;;20041217;20041223;286500;;R;RESIDENCE;1;;;0;AB197135;
C;008;3139240;129;20050117 11:03;1/SP74031;
D;008;3139240;129;20050117 11:03;P;;;;;;
D;008;3139240;129;20050117 11:03;P;;;;;;
D;008;3139240;129;20050117 11:03;V;;;;;;
D;008;3139240;129;20050117 11:03;V;;;;;;
B;008;3139958;130;20050117 11:03;;;2;CHURNWOOD DR;FLETCHER;2287;781.5;M;20041103;20041215;200000;;V;VACANT LAND;;;;0;AB186924;
C;008;3139958;130;20050117 11:03;907/1075381;
D;008;3139958;130;20050117 11:03;P;;;;;;
D;008;3139958;130;20050117 11:03;P;;;;;;
D;008;3139958;130;20050117 11:03;V;;;;;;
B;008;3140251;131;20050117 11:03;DOCKSIDE - U 9;;;HOWDEN ST CNR;CARRINGTON;2294;;;20030304;20041216;310000;;R;RESIDENCE;9;;;0;AB180644;
C;008;3140251;131;20050117 11:03;9/SP73402;
D;008;3140251;131;20050117 11:03;P;;;;;;
D;008;3140251;131;20050117 11:03;P;;;;;;
D;008;3140251;131;20050117 11:03;V;;;;;;
B;008;3140251;132;20050117 11:03;;;15;FORBES ST;CARRINGTON;2294;;;20031113;20031216;430000;;R;RESIDENCE;15;;;0;AB186412;
C;008;3140251;132;20050117 11:03;15/SP73402;
D;008;3140251;132;20050117 11:03;P;;;;;;
D;008;3140251;132;20050117 11:03;P;;;;;;
D;008;3140251;132;20050117 11:03;V;;;;;;
B;008;3140251;133;20050117 11:03;DOCKSIDE;63;2;HOWDEN ST;CARRINGTON;2294;;;20011221;20041217;290000;;R;RESIDENCE;16;;;0;AB200533;
C;008;3140251;133;20050117 11:03;16/SP73402;
D;008;3140251;133;20050117 11:03;P;;;;;;
D;008;3140251;133;20050117 11:03;V;;;;;;
B;008;3140251;134;20050117 11:03;DOCKSIDE - U 57;;;HOWDEN ST CNR;CARRINGTON;2294;;;20021217;20041222;350000;;R;RESIDENCE;22;;;0;AB194122;
C;008;3140251;134;20050117 11:03;22/SP73402;
D;008;3140251;134;20050117 11:03;P;;;;;;
D;008;3140251;134;20050117 11:03;V;;;;;;
B;008;3140251;135;20050117 11:03;DOCKSIDE;56;11;HOWDEN ST;CARRINGTON;2294;;;20020410;20041217;290000;;R;RESIDENCE;23;;;0;AB187517;
C;008;3140251;135;20050117 11:03;23/SP73402;
D;008;3140251;135;20050117 11:03;P;;;;;;
D;008;3140251;135;20050117 11:03;V;;;;;;
B;008;3140251;136;20050117 11:03;DOCKSIDE;47;1;FORBES ST;CARRINGTON;2294;;;20030530;20041221;460000;;R;RESIDENCE;32;;;0;AB179221;
C;008;3140251;136;20050117 11:03;32/SP73402;
D;008;3140251;136;20050117 11:03;P;;;;;;
D;008;3140251;136;20050117 11:03;P;;;;;;
D;008;3140251;136;20050117 11:03;V;;;;;;
Z;704;136;136;430;
