A;090;20050117 11:07;PBARBER;
D;090;865455;16;20050117 11:07;P;;;;;;
D;090;865455;16;20050117 11:07;V;;;;;;
B;090;867109;17;20050117 11:07;;;34;COXS RD;EAST RYDE;2113;308.4;M;20041120;20041216;620000;A;R;RESIDENCE;;EV;;0;AB181240;
C;090;867109;17;20050117 11:07;13/845287;
D;090;867109;17;20050117 11:07;P;;;;;;
D;090;867109;17;20050117 11:07;P;;;;;;
D;090;867109;17;20050117 11:07;V;;;;;;
D;090;867109;17;20050117 11:07;V;;;;;;
B;090;867740;18;20050117 11:07;;46;102;CRIMEA RD;MARSFIELD;2122;;;20041109;20041209;355000;;R;RESIDENCE;46;;;0;AB190336;
C;090;867740;18;20050117 11:07;46/SP36418;
D;090;867740;18;20050117 11:07;P;;;;;;
D;090;867740;18;20050117 11:07;P;;;;;;
D;090;867740;18;20050117 11:07;V;;;;;;
B;090;868181;19;20050117 11:07;;1;94;CULLODEN RD;EASTWOOD;2122;;;20041112;20041217;480000;;R;RESIDENCE;1;;;0;AB196846;
C;090;868181;19;20050117 11:07;1/SP55170;
D;090;868181;19;20050117 11:07;P;;;;;;
D;090;868181;19;20050117 11:07;V;;;;;;
B;090;868410;20;20050117 11:07;;6;13;CURZON ST;RYDE;2112;;;20041123;20041217;298000;;R;RESIDENCE;6;;;0;AB184463;
C;090;868410;20;20050117 11:07;6/SP10709;
D;090;868410;20;20050117 11:07;P;;;;;;
D;090;868410;20;20050117 11:07;P;;;;;;
D;090;868410;20;20050117 11:07;V;;;;;;
B;090;869185;21;20050117 11:07;;;31;DELMAR PDE;GLADESVILLE;2111;607;M;20040528;20041012;3600000;A;R;RESIDENCE;;EW;;0;AB86933;
C;090;869185;21;20050117 11:07;4/16334 & WATERWAYS LEAES OF 25 SQM;
D;090;869185;21;20050117 11:07;P;;;;;;
D;090;869185;21;20050117 11:07;P;;;;;;
D;090;869185;21;20050117 11:07;V;;;;;;
B;090;869357;22;20050117 11:07;;6;13;DEVLIN ST;RYDE;2112;;;20041124;20041124;127500;;R;RESIDENCE;6;;;0;AB179638;
C;090;869357;22;20050117 11:07;6/SP6017;
D;090;869357;22;20050117 11:07;P;;;;;;
D;090;869357;22;20050117 11:07;V;;;;;;
D;090;869357;22;20050117 11:07;V;;;;;;
D;090;869357;22;20050117 11:07;V;;;;;;
D;090;869357;22;20050117 11:07;V;;;;;;
D;090;869357;22;20050117 11:07;V;;;;;;
B;090;871556;23;20050117 11:07;;;8;FALCONER ST;WEST RYDE;2114;689.2;M;20041015;20041217;685000;A;R;RESIDENCE;;EH;;0;AB203125;
C;090;871556;23;20050117 11:07;3/16568;
D;090;871556;23;20050117 11:07;P;;;;;;
D;090;871556;23;20050117 11:07;P;;;;;;
D;090;871556;23;20050117 11:07;V;;;;;;
D;090;871556;23;20050117 11:07;V;;;;;;
B;090;871874;24;20050117 11:07;;;21;FEDERAL RD;WEST RYDE;2114;714.5;M;20041022;20041216;875000;A;R;RESIDENCE;;ER;;0;AB188074;
C;090;871874;24;20050117 11:07;1/506680;
D;090;871874;24;20050117 11:07;P;;;;;;
D;090;871874;24;20050117 11:07;P;;;;;;
D;090;871874;24;20050117 11:07;V;;;;;;
D;090;871874;24;20050117 11:07;V;;;;;;
B;090;872189;25;20050117 11:07;;8;90;RYEDALE RD;EASTWOOD;2122;;;20040528;20041220;250000;;R;RESIDENCE;8;;;0;AB188137;
C;090;872189;25;20050117 11:07;8/SP15237;
D;090;872189;25;20050117 11:07;P;;;;;;
D;090;872189;25;20050117 11:07;P;;;;;;
D;090;872189;25;20050117 11:07;V;;;;;;
B;090;872971;26;20050117 11:07;;;4;FONTI ST;EASTWOOD;2122;575.4;M;20040526;20041217;546000;A;R;RESIDENCE;;EC;;0;AB202422;
C;090;872971;26;20050117 11:07;33/27701;
D;090;872971;26;20050117 11:07;P;;;;;;
D;090;872971;26;20050117 11:07;P;;;;;;
D;090;872971;26;20050117 11:07;V;;;;;;
D;090;872971;26;20050117 11:07;V;;;;;;
B;090;874938;27;20050117 11:07;;6;11;HARVARD ST;GLADESVILLE;2111;;;20041206;20041223;275000;;R;RESIDENCE;6;;;0;AB186334;
C;090;874938;27;20050117 11:07;6/SP57099;
D;090;874938;27;20050117 11:07;P;;;;;;
D;090;874938;27;20050117 11:07;P;;;;;;
D;090;874938;27;20050117 11:07;V;;;;;;
B;090;875486;28;20050117 11:07;;4;137;HERRING RD;EASTWOOD;2122;;;20041112;20041220;382500;;R;RESIDENCE;4;;;0;AB183790;
C;090;875486;28;20050117 11:07;4/SP60143;
D;090;875486;28;20050117 11:07;P;;;;;;
D;090;875486;28;20050117 11:07;V;;;;;;
B;090;877811;29;20050117 11:07;;;2 A;KULGOA AVE;RYDE;2112;600.7;M;20041124;20041217;550000;A;R;RESIDENCE;;EE;;0;AB184679;
C;090;877811;29;20050117 11:07;42/881968;
D;090;877811;29;20050117 11:07;P;;;;;;
D;090;877811;29;20050117 11:07;P;;;;;;
D;090;877811;29;20050117 11:07;V;;;;;;
B;090;878283;30;20050117 11:07;;;111;LANCASTER AVE;MELROSE PARK;2114;;;20041001;20041110;610000;A;R;RESIDENCE;;EQ;;0;AB148573;
C;090;878283;30;20050117 11:07;229/15965;
D;090;878283;30;20050117 11:07;P;;;;;;
D;090;878283;30;20050117 11:07;P;;;;;;
D;090;878283;30;20050117 11:07;V;;;;;;
D;090;878283;30;20050117 11:07;V;;;;;;
B;090;878698;31;20050117 11:07;;;248;LANE COVE RD;NORTH RYDE;2113;556.4;M;20041110;20041216;450000;A;R;RESIDENCE;;EM;;0;AB192861;
C;090;878698;31;20050117 11:07;7/10788;
D;090;878698;31;20050117 11:07;P;;;;;;
D;090;878698;31;20050117 11:07;P;;;;;;
D;090;878698;31;20050117 11:07;V;;;;;;
B;090;879288;32;20050117 11:07;;;16 A;LINLEY WAY;RYDE;2112;316.1;M;20041119;20041217;525000;A;R;RESIDENCE;;ES;;0;AB195039;
C;090;879288;32;20050117 11:07;92/861008;
D;090;879288;32;20050117 11:07;P;;;;;;
D;090;879288;32;20050117 11:07;V;;;;;;
B;090;879314;33;20050117 11:07;;6;9;LINSLEY ST;GLADESVILLE;2111;;;20041119;20041209;600000;;R;RESIDENCE;6;;;0;AB177300;
C;090;879314;33;20050117 11:07;6/SP58032;
D;090;879314;33;20050117 11:07;P;;;;;;
D;090;879314;33;20050117 11:07;P;;;;;;
D;090;879314;33;20050117 11:07;V;;;;;;
D;090;879314;33;20050117 11:07;V;;;;;;
B;090;880307;34;20050117 11:07;;;55;MARSDEN RD;WEST RYDE;2114;643.2;M;20041115;20041223;430000;A;R;RESIDENCE;;EP;;0;AB204078;
C;090;880307;34;20050117 11:07;3/1003055;
D;090;880307;34;20050117 11:07;P;;;;;;
D;090;880307;34;20050117 11:07;V;;;;;;
B;090;881228;35;20050117 11:07;;9;3;MEADOW CRES;MEADOWBANK;2114;;;20041213;20041221;327000;;R;RESIDENCE;9;;;0;AB181857;
C;090;881228;35;20050117 11:07;9/SP5067;
D;090;881228;35;20050117 11:07;P;;;;;;
D;090;881228;35;20050117 11:07;V;;;;;;
D;090;881228;35;20050117 11:07;V;;;;;;
B;090;881266;36;20050117 11:07;;12;9;MEADOW CRES;MEADOWBANK;2114;;;20041125;20041217;280000;;R;RESIDENCE;12;;;0;AB187680;
C;090;881266;36;20050117 11:07;12/SP6153;
D;090;881266;36;20050117 11:07;P;;;;;;
D;090;881266;36;20050117 11:07;V;;;;;;
B;090;881305;37;20050117 11:07;;22;17;MEADOW CRES;MEADOWBANK;2114;;;20041101;20041213;260000;;R;RESIDENCE;22;;;0;AB179733;
C;090;881305;37;20050117 11:07;22/SP4417;
D;090;881305;37;20050117 11:07;P;;;;;;
D;090;881305;37;20050117 11:07;V;;;;;;
D;090;881305;37;20050117 11:07;V;;;;;;
B;090;881305;38;20050117 11:07;;22;17;MEADOW CRES;MEADOWBANK;2114;;;20041101;20041213;260000;;R;RESIDENCE;30;;;0;AB179733;
C;090;881305;38;20050117 11:07;30/SP4417;
D;090;881305;38;20050117 11:07;P;;;;;;
D;090;881305;38;20050117 11:07;V;;;;;;
D;090;881305;38;20050117 11:07;V;;;;;;
B;090;881360;39;20050117 11:07;;1;19;MEADOW CRES;MEADOWBANK;2114;;;20041105;20041217;250000;;R;RESIDENCE;1;;;0;AB203301;
C;090;881360;39;20050117 11:07;1/SP3375;
D;090;881360;39;20050117 11:07;P;;;;;;
D;090;881360;39;20050117 11:07;V;;;;;;
B;090;881360;40;20050117 11:07;;1;19;MEADOW CRES;MEADOWBANK;2114;;;20041105;20041217;250000;;R;RESIDENCE;32;;;0;AB203301;
C;090;881360;40;20050117 11:07;32/SP3375;
D;090;881360;40;20050117 11:07;P;;;;;;
D;090;881360;40;20050117 11:07;V;;;;;;
B;090;881707;41;20050117 11:07;;;83;MELBA DR;EAST RYDE;2113;878.9;M;20041011;20041210;938000;A;R;RESIDENCE;;EV;;0;AB194590;
C;090;881707;41;20050117 11:07;44/31252;
D;090;881707;41;20050117 11:07;P;;;;;;
D;090;881707;41;20050117 11:07;P;;;;;;
D;090;881707;41;20050117 11:07;V;;;;;;
B;090;882877;42;20050117 11:07;;;197;MORRISON RD;PUTNEY;2112;;;20041026;20041026;610000;A;R;RESIDENCE;;EU;;0;AB199046;
C;090;882877;42;20050117 11:07;79/8562;
D;090;882877;42;20050117 11:07;P;;;;;;
D;090;882877;42;20050117 11:07;V;;;;;;
B;090;882922;43;20050117 11:07;;;346;MORRISON RD;RYDE;2112;;;20041230;20041230;60000;A;R;RESIDENCE;;ES;;25;AB191019;
C;090;882922;43;20050117 11:07;24/11918;
D;090;882922;43;20050117 11:07;P;;;;;;
D;090;882922;43;20050117 11:07;P;;;;;;
D;090;882922;43;20050117 11:07;V;;;;;;
D;090;882922;43;20050117 11:07;V;;;;;;
B;090;883222;44;20050117 11:07;;;47;MOSS ST;WEST RYDE;2114;;;20041026;20041217;653000;A;R;RESIDENCE;;AB;;0;AB197315;
C;090;883222;44;20050117 11:07;40/10400;
D;090;883222;44;20050117 11:07;P;;;;;;
D;090;883222;44;20050117 11:07;V;;;;;;
D;090;883222;44;20050117 11:07;V;;;;;;
B;090;883989;45;20050117 11:07;;;140;NORTH RD;EASTWOOD;2122;733.5;M;20040727;20040930;575000;A;R;RESIDENCE;;EC;;0;AB104183;
C;090;883989;45;20050117 11:07;12/35922;
D;090;883989;45;20050117 11:07;P;;;;;;
D;090;883989;45;20050117 11:07;P;;;;;;
D;090;883989;45;20050117 11:07;V;;;;;;
D;090;883989;45;20050117 11:07;V;;;;;;
B;090;884342;46;20050117 11:07;;;2;ORANGE ST;EASTWOOD;2122;1714;M;20041222;20041222;360000;A;R;RESIDENCE;;EC;;0;AB196794;
C;090;884342;46;20050117 11:07;A/345664;
D;090;884342;46;20050117 11:07;P;;;;;;
D;090;884342;46;20050117 11:07;V;;;;;;
D;090;884342;46;20050117 11:07;V;;;;;;
D;090;884342;46;20050117 11:07;V;;;;;;
D;090;884342;46;20050117 11:07;V;;;;;;
B;090;884906;47;20050117 11:07;;;32;PARRY ST;RYDE;2112;1296;M;20041112;20041220;875000;A;R;RESIDENCE;;EU;;0;AB200999;
C;090;884906;47;20050117 11:07;5/242006;
D;090;884906;47;20050117 11:07;P;;;;;;
D;090;884906;47;20050117 11:07;P;;;;;;
D;090;884906;47;20050117 11:07;V;;;;;;
D;090;884906;47;20050117 11:07;V;;;;;;
B;090;888534;48;20050117 11:07;;;6;ROWELL ST;NORTH RYDE;2113;556.4;M;20041029;20041215;565000;A;R;RESIDENCE;;EA;;0;AB183293;
C;090;888534;48;20050117 11:07;109/28396;
D;090;888534;48;20050117 11:07;P;;;;;;
D;090;888534;48;20050117 11:07;P;;;;;;
D;090;888534;48;20050117 11:07;V;;;;;;
B;090;890468;49;20050117 11:07;;;79;STATION ST;WEST RYDE;2114;;;20041030;20041213;592500;A;R;RESIDENCE;;ER;;0;AB181562;
C;090;890468;49;20050117 11:07;1/20624;
D;090;890468;49;20050117 11:07;P;;;;;;
D;090;890468;49;20050117 11:07;P;;;;;;
D;090;890468;49;20050117 11:07;V;;;;;;
B;090;890892;50;20050117 11:07;;32;147;TALAVERA RD;MACQUARIE PARK;2113;;;20041126;20041223;398000;;R;RESIDENCE;32;;;0;AB190789;
C;090;890892;50;20050117 11:07;32/SP31809;
D;090;890892;50;20050117 11:07;P;;;;;;
D;090;890892;50;20050117 11:07;V;;;;;;
B;090;891710;51;20050117 11:07;;;30;TENNYSON RD;GLADESVILLE;2111;347.8;M;20041105;20041215;627500;A;R;RESIDENCE;;EU;;0;AB182646;
C;090;891710;51;20050117 11:07;2/238500;
D;090;891710;51;20050117 11:07;P;;;;;;
D;090;891710;51;20050117 11:07;P;;;;;;
D;090;891710;51;20050117 11:07;V;;;;;;
D;090;891710;51;20050117 11:07;V;;;;;;
B;090;893740;52;20050117 11:07;;;428;VICTORIA RD;GLADESVILLE;2111;647.5;M;20040920;20041217;990000;I;R;RESIDENCE;;DM;;0;AB183691;
C;090;893740;52;20050117 11:07;24/186635;
D;090;893740;52;20050117 11:07;P;;;;;;
D;090;893740;52;20050117 11:07;V;;;;;;
D;090;893740;52;20050117 11:07;V;;;;;;
B;090;893741;53;20050117 11:07;;;432;VICTORIA RD;GLADESVILLE;2111;341.4;M;20040920;20041217;530000;I;3;COMMERCIAL;;DM;;0;AB183685;
C;090;893741;53;20050117 11:07;25/660885;
D;090;893741;53;20050117 11:07;P;;;;;;
D;090;893741;53;20050117 11:07;V;;;;;;
B;090;894436;54;20050117 11:07;;;215;VIMIERA RD;MARSFIELD;2122;841;M;20041015;20041220;760000;A;R;RESIDENCE;;EZ;;0;AB183451;
C;090;894436;54;20050117 11:07;1/520523;
D;090;894436;54;20050117 11:07;P;;;;;;
D;090;894436;54;20050117 11:07;V;;;;;;
B;090;894478;55;20050117 11:07;;;14;WADE ST;PUTNEY;2112;;;20040924;20041203;805000;A;R;RESIDENCE;;ET;;0;AB184887;
C;090;894478;55;20050117 11:07;D/15355;
D;090;894478;55;20050117 11:07;P;;;;;;
D;090;894478;55;20050117 11:07;P;;;;;;
D;090;894478;55;20050117 11:07;V;;;;;;
B;090;895078;56;20050117 11:07;;13;209;WATERLOO RD;MARSFIELD;2122;;;20041019;20041210;310000;;R;RESIDENCE;13;;;0;AB185698;
C;090;895078;56;20050117 11:07;13/SP10789;
D;090;895078;56;20050117 11:07;P;;;;;;
D;090;895078;56;20050117 11:07;P;;;;;;
D;090;895078;56;20050117 11:07;V;;;;;;
D;090;895078;56;20050117 11:07;V;;;;;;
B;090;895190;57;20050117 11:07;;;69;WATERVIEW ST;PUTNEY;2112;;;20041030;20041213;1340000;A;R;RESIDENCE;;ET;;0;AB205812;
C;090;895190;57;20050117 11:07;363/11471;
D;090;895190;57;20050117 11:07;P;;;;;;
D;090;895190;57;20050117 11:07;P;;;;;;
D;090;895190;57;20050117 11:07;V;;;;;;
B;090;895777;58;20050117 11:07;;25;1;WEST PDE;WEST RYDE;2114;;;20041111;20041222;363000;;R;RESIDENCE;25;;;0;AB187678;
C;090;895777;58;20050117 11:07;25/SP55209;
D;090;895777;58;20050117 11:07;P;;;;;;
D;090;895777;58;20050117 11:07;V;;;;;;
D;090;895777;58;20050117 11:07;V;;;;;;
B;090;895945;59;20050117 11:07;;6;3;WESTERN CRES;GLADESVILLE;2111;;;20041201;20041221;240000;;R;RESIDENCE;6;;;0;AB194050;
C;090;895945;59;20050117 11:07;6/SP13433;
D;090;895945;59;20050117 11:07;P;;;;;;
D;090;895945;59;20050117 11:07;V;;;;;;
B;090;896165;60;20050117 11:07;;;125;WHARF RD;MELROSE PARK;2114;;;20041107;20041213;511000;A;R;RESIDENCE;;EQ;;0;AB181374;
C;090;896165;60;20050117 11:07;118/11903;
D;090;896165;60;20050117 11:07;P;;;;;;
D;090;896165;60;20050117 11:07;V;;;;;;
B;090;896953;61;20050117 11:07;;;72;WINBOURNE ST E;WEST RYDE;2114;929.5;M;20041005;20041213;700000;A;R;RESIDENCE;;EP;;0;AB194613;
C;090;896953;61;20050117 11:07;16/28855;
D;090;896953;61;20050117 11:07;P;;;;;;
D;090;896953;61;20050117 11:07;P;;;;;;
D;090;896953;61;20050117 11:07;V;;;;;;
B;090;875867;62;20050117 11:07;;10;41;HIGGINBOTHAM RD;GLADESVILLE;2111;;;20041116;20041229;869000;;3;INDUSTRIAL UN;10;;;0;AB189164;
C;090;875867;62;20050117 11:07;10/SP67048;
D;090;875867;62;20050117 11:07;P;;;;;;
D;090;875867;62;20050117 11:07;V;;;;;;
B;090;2977475;63;20050117 11:07;;3;25;MARLOW AVE;DENISTONE;2114;;;20041026;20041215;605000;;R;RESIDENCE;3;;;0;AB194995;
C;090;2977475;63;20050117 11:07;3/SP69056;
D;090;2977475;63;20050117 11:07;P;;;;;;
D;090;2977475;63;20050117 11:07;V;;;;;;
D;090;2977475;63;20050117 11:07;V;;;;;;
B;090;2983586;64;20050117 11:07;;4;4;WATT AVE;RYDE;2112;;;20041117;20041220;455000;;R;RESIDENCE;4;;;0;AB197240;
C;090;2983586;64;20050117 11:07;4/SP68841;
D;090;2983586;64;20050117 11:07;P;;;;;;
D;090;2983586;64;20050117 11:07;P;;;;;;
D;090;2983586;64;20050117 11:07;V;;;;;;
B;090;3043259;65;20050117 11:07;;7;18;HANCOTT ST;RYDE;2112;;;20041202;20041220;565000;;R;RESIDENCE;7;;;0;AB199630;
C;090;3043259;65;20050117 11:07;7/SP71556;
D;090;3043259;65;20050117 11:07;P;;;;;;
D;090;3043259;65;20050117 11:07;P;;;;;;
D;090;3043259;65;20050117 11:07;V;;;;;;
D;090;3043259;65;20050117 11:07;V;;;;;;
Z;330;65;65;198;
