A;082;20050316 11:08;PBARBER;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
D;082;3041409;73;20050316 11:08;V;;;;;;
B;082;3066924;74;20050316 11:08;;805;39;ORARA ST;WAITARA;2077;;;20040128;20040128;500000;;V;VACANT LAND;83;;;0;AB290758;
C;082;3066924;74;20050316 11:08;83/SP71761;
D;082;3066924;74;20050316 11:08;P;;;;;;
D;082;3066924;74;20050316 11:08;V;;;;;;
B;082;3076940;75;20050316 11:08;;1;22;NURSERY ST;HORNSBY;2077;;;20041224;20050217;390000;;R;RESIDENCE;1;;;0;AB307946;
C;082;3076940;75;20050316 11:08;1/SP71760;
D;082;3076940;75;20050316 11:08;P;;;;;;
D;082;3076940;75;20050316 11:08;V;;;;;;
B;082;3078664;76;20050316 11:08;;;46;ROYSTON PDE;ASQUITH;2077;568.3;M;20050106;20050217;328000;A;V;VACANT LAND;;EE;;0;AB323458;
C;082;3078664;76;20050316 11:08;11/1066622;
D;082;3078664;76;20050316 11:08;P;;;;;;
D;082;3078664;76;20050316 11:08;P;;;;;;
D;082;3078664;76;20050316 11:08;V;;;;;;
B;082;3089865;77;20050316 11:08;;17;6;ROMSEY ST;WAITARA;2077;;;20041123;20050117;381000;;R;RESIDENCE;17;;;0;AB307997;
C;082;3089865;77;20050316 11:08;17/SP72648;
D;082;3089865;77;20050316 11:08;P;;;;;;
D;082;3089865;77;20050316 11:08;V;;;;;;
B;082;3089865;78;20050316 11:08;;58;6;ROMSEY ST;WAITARA;2077;;;20050120;20050211;273000;;R;RESIDENCE;58;;;0;AB311051;
C;082;3089865;78;20050316 11:08;58/SP72648;
D;082;3089865;78;20050316 11:08;P;;;;;;
D;082;3089865;78;20050316 11:08;V;;;;;;
B;082;3089865;79;20050316 11:08;;94;6;ROMSEY ST;WAITARA;2077;;;20041221;20050204;415000;;R;RESIDENCE;94;;;0;AB292734;
C;082;3089865;79;20050316 11:08;94/SP72648;
D;082;3089865;79;20050316 11:08;P;;;;;;
D;082;3089865;79;20050316 11:08;V;;;;;;
B;082;3136018;80;20050316 11:08;;1;252;NEW LINE RD;DURAL;2158;;;20041217;20041230;2800000;;R;RESIDENCE;1;;;0;AB213012;
C;082;3136018;80;20050316 11:08;1/SP73813;
D;082;3136018;80;20050316 11:08;P;;;;;;
D;082;3136018;80;20050316 11:08;V;;;;;;
B;082;3136018;81;20050316 11:08;;4;252;NEW LINE RD;DURAL;2158;;;20040831;20041209;2100000;;3;BUSINESSSTRAT;4;;;0;AB274436;
C;082;3136018;81;20050316 11:08;4/SP73813;
D;082;3136018;81;20050316 11:08;P;;;;;;
D;082;3136018;81;20050316 11:08;V;;;;;;
B;082;3136018;82;20050316 11:08;;5 A;252;NEW LINE RD;DURAL;2158;;;20040322;20041209;1040000;;3;BUSINESS STRA;7;;;0;AB178310;
C;082;3136018;82;20050316 11:08;7/SP73813;
D;082;3136018;82;20050316 11:08;P;;;;;;
D;082;3136018;82;20050316 11:08;V;;;;;;
B;082;3136018;83;20050316 11:08;;6;252;NEW LINE RD;DURAL;2158;;;20031218;20041202;380000;;3;OFFICE/SHOP;9;;;0;AB137862;
C;082;3136018;83;20050316 11:08;9/SP73813;
D;082;3136018;83;20050316 11:08;P;;;;;;
D;082;3136018;83;20050316 11:08;V;;;;;;
B;082;3136018;84;20050316 11:08;;7;252;NEW LINE RD;DURAL;2158;;;20050117;20050117;385000;;V;VACANT LAND;10;;;0;AB226077;
C;082;3136018;84;20050316 11:08;10/SP73813;
D;082;3136018;84;20050316 11:08;P;;;;;;
D;082;3136018;84;20050316 11:08;P;;;;;;
D;082;3136018;84;20050316 11:08;V;;;;;;
B;082;3136018;85;20050316 11:08;;11;252;NEW LINE RD;DURAL;2158;;;20031218;20041203;385000;;3;BUSINESS UNIT;11;;;0;AB139664;
C;082;3136018;85;20050316 11:08;11/SP73813;
D;082;3136018;85;20050316 11:08;P;;;;;;
D;082;3136018;85;20050316 11:08;P;;;;;;
D;082;3136018;85;20050316 11:08;V;;;;;;
B;082;3136018;86;20050316 11:08;;9;252;NEW LINE RD;DURAL;2158;;;20040421;20041208;385000;;3;INDUSTRIAL UN;12;;;0;AB160464;
C;082;3136018;86;20050316 11:08;12/SP73813;
D;082;3136018;86;20050316 11:08;P;;;;;;
D;082;3136018;86;20050316 11:08;P;;;;;;
D;082;3136018;86;20050316 11:08;P;;;;;;
D;082;3136018;86;20050316 11:08;P;;;;;;
D;082;3136018;86;20050316 11:08;V;;;;;;
B;082;3136018;87;20050316 11:08;;10;252;NEW LINE RD;DURAL;2158;;;20031219;20041201;385000;;3;BUSINESS UNIT;13;;;0;AB141099;
C;082;3136018;87;20050316 11:08;13/SP73813;
D;082;3136018;87;20050316 11:08;P;;;;;;
D;082;3136018;87;20050316 11:08;P;;;;;;
D;082;3136018;87;20050316 11:08;P;;;;;;
D;082;3136018;87;20050316 11:08;P;;;;;;
D;082;3136018;87;20050316 11:08;V;;;;;;
B;082;3136018;88;20050316 11:08;;11;252;NEW LINE RD;DURAL;2158;;;20031224;20041202;380000;;3;BUSINESS STRA;14;;;0;AB159700;
C;082;3136018;88;20050316 11:08;14/SP73813;
D;082;3136018;88;20050316 11:08;P;;;;;;
D;082;3136018;88;20050316 11:08;V;;;;;;
B;082;3136018;89;20050316 11:08;;12;252;NEW LINE RD;DURAL;2158;;;20031231;20041202;385000;;3;NDUSTRIAL/COM;15;;;0;AB159687;
C;082;3136018;89;20050316 11:08;15/SP73813;
D;082;3136018;89;20050316 11:08;P;;;;;;
D;082;3136018;89;20050316 11:08;V;;;;;;
B;082;3136018;90;20050316 11:08;;13;252;NEW LINE RD;DURAL;2158;;;20040226;20041201;385000;;3;FACTORY UNIT;16;;;0;AB200845;
C;082;3136018;90;20050316 11:08;16/SP73813;
D;082;3136018;90;20050316 11:08;P;;;;;;
D;082;3136018;90;20050316 11:08;V;;;;;;
B;082;3136018;91;20050316 11:08;;14;252;NEW LINE RD;DURAL;2158;;;20040212;20041208;385000;;R;RESIDENCE;17;;;0;AB226074;
C;082;3136018;91;20050316 11:08;17/SP73813;
D;082;3136018;91;20050316 11:08;P;;;;;;
D;082;3136018;91;20050316 11:08;V;;;;;;
B;082;3136018;92;20050316 11:08;;15;252;NEW LINE RD;DURAL;2158;;;20040428;20041201;795000;;3;;18;;;0;AB224870;
C;082;3136018;92;20050316 11:08;18/SP73813;
D;082;3136018;92;20050316 11:08;P;;;;;;
D;082;3136018;92;20050316 11:08;V;;;;;;
B;082;3136018;93;20050316 11:08;;;252;NEW LINE RD;DURAL;2158;;;20040218;20041207;415000;;3;BUSINESS STRA;19;;;0;AB202315;
C;082;3136018;93;20050316 11:08;19/SP73813;
D;082;3136018;93;20050316 11:08;P;;;;;;
D;082;3136018;93;20050316 11:08;V;;;;;;
B;082;3136018;94;20050316 11:08;;17;252;NEW LINE RD;DURAL;2158;;;20040401;20041201;415000;;3;COMMERCIAL;20;;;0;AB202114;
C;082;3136018;94;20050316 11:08;20/SP73813;
D;082;3136018;94;20050316 11:08;P;;;;;;
D;082;3136018;94;20050316 11:08;P;;;;;;
D;082;3136018;94;20050316 11:08;V;;;;;;
B;082;3136018;95;20050316 11:08;;18;252;NEW LINE RD;DURAL;2158;;;20040326;20050107;410000;;3;COMMERCIAL;21;;;0;AB220047;
C;082;3136018;95;20050316 11:08;21/SP73813;
D;082;3136018;95;20050316 11:08;P;;;;;;
D;082;3136018;95;20050316 11:08;P;;;;;;
D;082;3136018;95;20050316 11:08;V;;;;;;
B;082;3136018;96;20050316 11:08;;19;252;NEW LINE RD;DURAL;2158;;;20040326;20050107;410000;;3;COMMERCIAL;22;;;0;AB220048;
C;082;3136018;96;20050316 11:08;22/SP73813;
D;082;3136018;96;20050316 11:08;P;;;;;;
D;082;3136018;96;20050316 11:08;P;;;;;;
D;082;3136018;96;20050316 11:08;V;;;;;;
B;082;3136018;97;20050316 11:08;;20;252;NEW LINE RD;DURAL;2158;;;20040326;20050107;410000;;3;COMMERCIAL;23;;;0;AB220049;
C;082;3136018;97;20050316 11:08;23/SP73813;
D;082;3136018;97;20050316 11:08;P;;;;;;
D;082;3136018;97;20050316 11:08;P;;;;;;
D;082;3136018;97;20050316 11:08;V;;;;;;
B;082;3136018;98;20050316 11:08;;21;252;NEW LINE RD;DURAL;2158;;;20040326;20050107;410000;;3;COMMERCIAL;24;;;0;AB220050;
C;082;3136018;98;20050316 11:08;24/SP73813;
D;082;3136018;98;20050316 11:08;P;;;;;;
D;082;3136018;98;20050316 11:08;P;;;;;;
D;082;3136018;98;20050316 11:08;V;;;;;;
B;082;3136018;99;20050316 11:08;;22;252;NEW LINE RD;DURAL;2158;;;20040326;20050107;500000;;3;COMMERCIAL;26;;;0;AB220051;
C;082;3136018;99;20050316 11:08;26/SP73813;
D;082;3136018;99;20050316 11:08;P;;;;;;
D;082;3136018;99;20050316 11:08;P;;;;;;
D;082;3136018;99;20050316 11:08;V;;;;;;
B;082;3136018;100;20050316 11:08;;24;252;NEW LINE RD;DURAL;2158;;;20041209;20041209;455000;;3;COMMERCIAL;27;;;0;AB150969;
C;082;3136018;100;20050316 11:08;27/SP73813;
D;082;3136018;100;20050316 11:08;P;;;;;;
D;082;3136018;100;20050316 11:08;P;;;;;;
D;082;3136018;100;20050316 11:08;V;;;;;;
B;082;3136018;101;20050316 11:08;;25;252;NEW LINE RD;DURAL;2158;;;20031212;20041209;385000;;3;COMMERCIAL;28;;;0;AB150970;
C;082;3136018;101;20050316 11:08;28/SP73813;
D;082;3136018;101;20050316 11:08;P;;;;;;
D;082;3136018;101;20050316 11:08;P;;;;;;
D;082;3136018;101;20050316 11:08;V;;;;;;
B;082;3136018;102;20050316 11:08;;26;252;NEW LINE RD;DURAL;2158;;;20031212;20041209;335000;;3;COMMERCIAL;29;;;0;AB150971;
C;082;3136018;102;20050316 11:08;29/SP73813;
D;082;3136018;102;20050316 11:08;P;;;;;;
D;082;3136018;102;20050316 11:08;P;;;;;;
D;082;3136018;102;20050316 11:08;V;;;;;;
B;082;3136018;103;20050316 11:08;;27;252;NEW LINE RD;DURAL;2158;;;20031212;20041209;350000;;3;COMMERCIAL;30;;;0;AB150972;
C;082;3136018;103;20050316 11:08;30/SP73813;
D;082;3136018;103;20050316 11:08;P;;;;;;
D;082;3136018;103;20050316 11:08;P;;;;;;
D;082;3136018;103;20050316 11:08;V;;;;;;
B;082;3145634;104;20050316 11:08;;3;28;NURSERY ST;HORNSBY;2077;;;20041110;20050202;400000;;R;RESIDENCE;3;;;0;AB323982;
C;082;3145634;104;20050316 11:08;3/SP74139;
D;082;3145634;104;20050316 11:08;P;;;;;;
D;082;3145634;104;20050316 11:08;V;;;;;;
B;082;3145634;105;20050316 11:08;;6;28;NURSERY ST;HORNSBY;2077;;;20041025;20050131;460000;;R;RESIDENCE;6;;;0;AB297993;
C;082;3145634;105;20050316 11:08;6/SP74139;
D;082;3145634;105;20050316 11:08;P;;;;;;
D;082;3145634;105;20050316 11:08;P;;;;;;
D;082;3145634;105;20050316 11:08;V;;;;;;
B;082;3145634;106;20050316 11:08;;9;28;NURSERY ST;HORNSBY;2077;;;20041124;20050127;350000;;3;;9;;;0;AB312571;
C;082;3145634;106;20050316 11:08;9/SP74139;
D;082;3145634;106;20050316 11:08;P;;;;;;
D;082;3145634;106;20050316 11:08;P;;;;;;
D;082;3145634;106;20050316 11:08;V;;;;;;
B;082;3149833;107;20050316 11:08;;9;24;PACIFIC HWY;WAHROONGA;2076;;;20041230;20050223;520000;;R;RESIDENCE;9;;;0;AB319114;
C;082;3149833;107;20050316 11:08;9/SP74207;
D;082;3149833;107;20050316 11:08;P;;;;;;
D;082;3149833;107;20050316 11:08;P;;;;;;
D;082;3149833;107;20050316 11:08;V;;;;;;
D;082;3149833;107;20050316 11:08;V;;;;;;
B;082;3149833;108;20050316 11:08;;10;24;PACIFIC HWY;WAHROONGA;2076;;;20050111;20050210;500000;;R;RESIDENCE;10;;;0;AB293043;
C;082;3149833;108;20050316 11:08;10/SP74207;
D;082;3149833;108;20050316 11:08;P;;;;;;
D;082;3149833;108;20050316 11:08;P;;;;;;
D;082;3149833;108;20050316 11:08;V;;;;;;
D;082;3149833;108;20050316 11:08;V;;;;;;
B;082;3149833;109;20050316 11:08;;18;24;PACIFIC HWY;WAHROONGA;2076;;;20031031;20050218;481000;;R;RESIDENCE;18;;;0;AB306636;
C;082;3149833;109;20050316 11:08;18/SP74207;
D;082;3149833;109;20050316 11:08;P;;;;;;
D;082;3149833;109;20050316 11:08;P;;;;;;
D;082;3149833;109;20050316 11:08;V;;;;;;
D;082;3149833;109;20050316 11:08;V;;;;;;
B;082;3152475;110;20050316 11:08;;1;6;NURSERY ST;HORNSBY;2077;;;20050106;20050224;527000;;R;RESIDENCE;1;;;0;AB320824;
C;082;3152475;110;20050316 11:08;1/SP74404;
D;082;3152475;110;20050316 11:08;P;;;;;;
D;082;3152475;110;20050316 11:08;P;;;;;;
D;082;3152475;110;20050316 11:08;V;;;;;;
B;082;3152475;111;20050316 11:08;;8;6;NURSERY ST;HORNSBY;2077;;;20041223;20050221;525000;;R;RESIDENCE;8;;;0;AB320877;
C;082;3152475;111;20050316 11:08;8/SP74404;
D;082;3152475;111;20050316 11:08;P;;;;;;
D;082;3152475;111;20050316 11:08;V;;;;;;
B;082;3152475;112;20050316 11:08;;10;6;NURSERY ST;HORNSBY;2077;;;20040924;20050225;445000;;R;RESIDENCE;10;;;0;AB320336;
C;082;3152475;112;20050316 11:08;10/SP74404;
D;082;3152475;112;20050316 11:08;P;;;;;;
D;082;3152475;112;20050316 11:08;P;;;;;;
D;082;3152475;112;20050316 11:08;V;;;;;;
B;082;3152475;113;20050316 11:08;;20;6;NURSERY ST;HORNSBY;2077;;;20041005;20050228;445000;;R;RESIDENCE;20;;;0;AB317644;
C;082;3152475;113;20050316 11:08;20/SP74404;
D;082;3152475;113;20050316 11:08;P;;;;;;
D;082;3152475;113;20050316 11:08;V;;;;;;
B;082;3154090;114;20050316 11:08;;;13;KAYLA WAY;CHERRYBROOK;2126;;;20041112;20050228;375000;;V;VACANT LAND;;;;0;AB324889;
C;082;3154090;114;20050316 11:08;13/270405;
D;082;3154090;114;20050316 11:08;P;;;;;;
D;082;3154090;114;20050316 11:08;P;;;;;;
D;082;3154090;114;20050316 11:08;V;;;;;;
Z;607;114;114;377;
