A;089;20050316 11:09;PBARBER;
D;089;3032472;79;20050316 11:09;P;;;;;;
D;089;3032472;79;20050316 11:09;V;;;;;;
B;089;3039688;80;20050316 11:09;;;2 C;HOPE ST;ERMINGTON;2115;2075;M;20031211;20041223;352500;I;V;VACANT LAND;;FF;;50;AB299735;
C;089;3039688;80;20050316 11:09;1/1061032;
D;089;3039688;80;20050316 11:09;P;;;;;;
D;089;3039688;80;20050316 11:09;P;;;;;;
D;089;3039688;80;20050316 11:09;P;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
D;089;3039688;80;20050316 11:09;V;;;;;;
B;089;3039688;81;20050316 11:09;;;2 C;HOPE ST;ERMINGTON;2115;2075;M;20031218;20041223;352500;I;V;VACANT LAND;;FF;;50;AB299734;
C;089;3039688;81;20050316 11:09;1/1061032;
D;089;3039688;81;20050316 11:09;P;;;;;;
D;089;3039688;81;20050316 11:09;P;;;;;;
D;089;3039688;81;20050316 11:09;P;;;;;;
D;089;3039688;81;20050316 11:09;P;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
D;089;3039688;81;20050316 11:09;V;;;;;;
B;089;3055216;82;20050316 11:09;;;87;MIDSON RD;EPPING;2121;766.4;M;20050201;20050225;650000;A;R;RESIDENCE;;AB;;0;AB319814;
C;089;3055216;82;20050316 11:09;4/1050921;
D;089;3055216;82;20050316 11:09;P;;;;;;
D;089;3055216;82;20050316 11:09;P;;;;;;
D;089;3055216;82;20050316 11:09;V;;;;;;
D;089;3055216;82;20050316 11:09;V;;;;;;
B;089;3035001;83;20050316 11:09;;120;13;HASSALL ST;PARRAMATTA;2150;;;20041119;20041220;273000;;R;RESIDENCE;120;;;0;AB324623;
C;089;3035001;83;20050316 11:09;120/SP72219;
D;089;3035001;83;20050316 11:09;P;;;;;;
D;089;3035001;83;20050316 11:09;V;;;;;;
B;089;3035001;84;20050316 11:09;;128;13;HASSALL ST;PARRAMATTA;2150;;;20041125;20050216;284000;;3;UNIT;128;;;0;AB306930;
C;089;3035001;84;20050316 11:09;128/SP72219;
D;089;3035001;84;20050316 11:09;P;;;;;;
D;089;3035001;84;20050316 11:09;V;;;;;;
B;089;3105180;85;20050316 11:09;;2;8;LYDBROOK ST;WENTWORTHVILLE;2145;;;20041208;20050208;350000;;R;RESIDENCE;2;;;0;AB299669;
C;089;3105180;85;20050316 11:09;2/SP73061;
D;089;3105180;85;20050316 11:09;P;;;;;;
D;089;3105180;85;20050316 11:09;V;;;;;;
B;089;3116513;86;20050316 11:09;;52;2;WENTWORTH AVE;TOONGABBIE;2146;;;20031104;20040921;323000;;R;RESIDENCE;52;;;0;AB299071;
C;089;3116513;86;20050316 11:09;52/SP73294;
D;089;3116513;86;20050316 11:09;P;;;;;;
D;089;3116513;86;20050316 11:09;P;;;;;;
D;089;3116513;86;20050316 11:09;V;;;;;;
D;089;3116513;86;20050316 11:09;V;;;;;;
B;089;3120931;87;20050316 11:09;;20;33;COWPER ST;PARRAMATTA;2150;;;20041021;20050223;275000;;R;RESIDENCE;20;;;0;AB311643;
C;089;3120931;87;20050316 11:09;20/SP73065;
D;089;3120931;87;20050316 11:09;P;;;;;;
D;089;3120931;87;20050316 11:09;V;;;;;;
B;089;3125225;88;20050316 11:09;;1;239;EXCELSIOR ST;GUILDFORD;2161;;;20050201;20050211;385000;;R;RESIDENCE;1;;;0;AB305477;
C;089;3125225;88;20050316 11:09;1/SP73393;
D;089;3125225;88;20050316 11:09;P;;;;;;
D;089;3125225;88;20050316 11:09;V;;;;;;
B;089;3125225;89;20050316 11:09;;2;239;EXCELSIOR ST;GUILDFORD;2161;;;20040121;20050216;300000;;R;RESIDENCE;2;;;0;AB310769;
C;089;3125225;89;20050316 11:09;2/SP73393;
D;089;3125225;89;20050316 11:09;P;;;;;;
D;089;3125225;89;20050316 11:09;V;;;;;;
B;089;3127392;90;20050316 11:09;;;10;DEAN CRES;ERMINGTON;2115;558.5;M;20050109;20050214;590000;A;R;RESIDENCE;;AE;;10;AB299525;
C;089;3127392;90;20050316 11:09;1101/1074584;
D;089;3127392;90;20050316 11:09;P;;;;;;
D;089;3127392;90;20050316 11:09;V;;;;;;
D;089;3127392;90;20050316 11:09;V;;;;;;
B;089;3131367;91;20050316 11:09;;1;12;WYLDE ST;TELOPEA;2117;;;20040827;20041210;505000;;R;RESIDENCE;1;;;0;AB327757;
C;089;3131367;91;20050316 11:09;1/SP73681;
D;089;3131367;91;20050316 11:09;P;;;;;;
D;089;3131367;91;20050316 11:09;V;;;;;;
B;089;3139601;92;20050316 11:09;;6;91 B;BRIDGE RD;WESTMEAD;2145;;;20041116;20050301;375000;;R;RESIDENCE;6;;;0;AB323876;
C;089;3139601;92;20050316 11:09;6/SP73889;
D;089;3139601;92;20050316 11:09;P;;;;;;
D;089;3139601;92;20050316 11:09;V;;;;;;
B;089;3139601;93;20050316 11:09;;8;91 B;BRIDGE RD;WESTMEAD;2145;;;20040928;20041214;370000;;R;RESIDENCE;8;;;0;AB303399;
C;089;3139601;93;20050316 11:09;8/SP73889;
D;089;3139601;93;20050316 11:09;P;;;;;;
D;089;3139601;93;20050316 11:09;P;;;;;;
D;089;3139601;93;20050316 11:09;V;;;;;;
B;089;3139601;94;20050316 11:09;;17;91 B;BRIDGE RD;WESTMEAD;2145;;;20041020;20041221;330000;;R;RESIDENCE;17;;;0;AB327354;
C;089;3139601;94;20050316 11:09;17/SP73889;
D;089;3139601;94;20050316 11:09;P;;;;;;
D;089;3139601;94;20050316 11:09;P;;;;;;
D;089;3139601;94;20050316 11:09;V;;;;;;
B;089;3139601;95;20050316 11:09;;21;91 B;BRIDGE RD;WESTMEAD;2145;;;20040429;20041222;338000;;R;RESIDENCE;21;;;0;AB323153;
C;089;3139601;95;20050316 11:09;21/SP73889;
D;089;3139601;95;20050316 11:09;P;;;;;;
D;089;3139601;95;20050316 11:09;P;;;;;;
D;089;3139601;95;20050316 11:09;V;;;;;;
B;089;3139601;96;20050316 11:09;;406;91 B;BRIDGE RD;WESTMEAD;2145;;;20050118;20050301;350000;;R;RESIDENCE;38;;;0;AB326027;
C;089;3139601;96;20050316 11:09;38/SP73889;
D;089;3139601;96;20050316 11:09;P;;;;;;
D;089;3139601;96;20050316 11:09;P;;;;;;
D;089;3139601;96;20050316 11:09;V;;;;;;
B;089;3139601;97;20050316 11:09;;411;91 B;BRIDGE RD;WESTMEAD;2145;;;20040405;20041216;320000;;R;RESIDENCE;43;;;0;AB308423;
C;089;3139601;97;20050316 11:09;43/SP73889;
D;089;3139601;97;20050316 11:09;P;;;;;;
D;089;3139601;97;20050316 11:09;P;;;;;;
D;089;3139601;97;20050316 11:09;V;;;;;;
B;089;3139601;98;20050316 11:09;;51;91 B;BRIDGE RD;WESTMEAD;2145;;;20041101;20050110;395000;;R;RESIDENCE;51;;;0;AB318338;
C;089;3139601;98;20050316 11:09;51/SP73889;
D;089;3139601;98;20050316 11:09;P;;;;;;
D;089;3139601;98;20050316 11:09;P;;;;;;
D;089;3139601;98;20050316 11:09;V;;;;;;
B;089;3149802;99;20050316 11:09;;11;3;O'REILLY ST;PARRAMATTA;2150;;;20041208;20050218;335000;;R;RESIDENCE;11;;;0;AB306408;
C;089;3149802;99;20050316 11:09;11/SP73830;
D;089;3149802;99;20050316 11:09;P;;;;;;
D;089;3149802;99;20050316 11:09;V;;;;;;
B;089;3150473;100;20050316 11:09;;;1;BRUSSELS ST;SOUTH GRANVILLE;2142;;;20041220;20050218;385000;;R;RESIDENCE;3;;;0;AB317034;
C;089;3150473;100;20050316 11:09;3/SP74294;
D;089;3150473;100;20050316 11:09;P;;;;;;
D;089;3150473;100;20050316 11:09;P;;;;;;
D;089;3150473;100;20050316 11:09;V;;;;;;
D;089;3150473;100;20050316 11:09;V;;;;;;
B;089;3150473;101;20050316 11:09;;4;1;BRUSSELS ST;SOUTH GRANVILLE;2142;;;20041025;20050225;365000;;R;RESIDENCE;4;;;0;AB327017;
C;089;3150473;101;20050316 11:09;4/SP74294;
D;089;3150473;101;20050316 11:09;P;;;;;;
D;089;3150473;101;20050316 11:09;V;;;;;;
B;089;3159252;102;20050316 11:09;;;100;EASTWOOD AVE;EPPING;2121;52.7;M;20041209;20050120;677000;;R;RESIDENCE;;;;0;AB265566;
C;089;3159252;102;20050316 11:09;2/1075752;
D;089;3159252;102;20050316 11:09;P;;;;;;
D;089;3159252;102;20050316 11:09;V;;;;;;
D;089;3159252;102;20050316 11:09;V;;;;;;
Z;513;102;102;307;
