A;224;20050316 11:18;PBARBER;
D;224;2578787;73;20050316 11:18;P;;;;;;
D;224;2578787;73;20050316 11:18;V;;;;;;
D;224;2578787;73;20050316 11:18;V;;;;;;
B;224;2579385;74;20050316 11:18;;;31;SOLANDER DR;ST CLAIR;2759;562.3;M;20041220;20050203;385000;A;R;RESIDENCE;;AA;;0;AB302011;
C;224;2579385;74;20050316 11:18;1538/262911;
D;224;2579385;74;20050316 11:18;P;;;;;;
D;224;2579385;74;20050316 11:18;P;;;;;;
D;224;2579385;74;20050316 11:18;V;;;;;;
B;224;2580221;75;20050316 11:18;;16;3;STATION ST;ST MARYS;2760;;;20041222;20050216;182000;;R;RESIDENCE;16;;;0;AB301976;
C;224;2580221;75;20050316 11:18;16/SP30544;
D;224;2580221;75;20050316 11:18;P;;;;;;
D;224;2580221;75;20050316 11:18;V;;;;;;
B;224;2580280;76;20050316 11:18;;;16;STEVENSON ST;SOUTH PENRITH;2750;651.1;M;20050123;20050301;333000;A;R;RESIDENCE;;GG;;0;AB319026;
C;224;2580280;76;20050316 11:18;61/258006;
D;224;2580280;76;20050316 11:18;P;;;;;;
D;224;2580280;76;20050316 11:18;P;;;;;;
D;224;2580280;76;20050316 11:18;V;;;;;;
D;224;2580280;76;20050316 11:18;V;;;;;;
B;224;2580839;77;20050316 11:18;;;127;SUNFLOWER DR;CLAREMONT MEADOWS;2747;595;M;20050113;20050216;405000;A;R;RESIDENCE;;AM;;0;AB321404;
C;224;2580839;77;20050316 11:18;42/817299;
D;224;2580839;77;20050316 11:18;P;;;;;;
D;224;2580839;77;20050316 11:18;P;;;;;;
D;224;2580839;77;20050316 11:18;V;;;;;;
B;224;2581186;78;20050316 11:18;;;3;SWAGMAN PL;WERRINGTON DOWNS;2747;628.4;M;20041230;20050210;298000;A;R;RESIDENCE;;GV;;0;AB295772;
C;224;2581186;78;20050316 11:18;2104/259805;
D;224;2581186;78;20050316 11:18;P;;;;;;
D;224;2581186;78;20050316 11:18;P;;;;;;
D;224;2581186;78;20050316 11:18;V;;;;;;
B;224;2581440;79;20050316 11:18;;;15;SWAMPHEN ST;ERSKINE PARK;2759;561;M;20041118;20041118;50000;A;R;RESIDENCE;;AH;;0;AB319286;
C;224;2581440;79;20050316 11:18;214/707351;
D;224;2581440;79;20050316 11:18;P;;;;;;
D;224;2581440;79;20050316 11:18;V;;;;;;
D;224;2581440;79;20050316 11:18;V;;;;;;
B;224;2581512;80;20050316 11:18;;;16;SYCAMORE ST;NORTH ST MARYS;2760;556.4;M;20050109;20050109;245000;A;R;RESIDENCE;;AE;;0;AB302754;
C;224;2581512;80;20050316 11:18;119/215243;
D;224;2581512;80;20050316 11:18;P;;;;;;
D;224;2581512;80;20050316 11:18;P;;;;;;
D;224;2581512;80;20050316 11:18;V;;;;;;
D;224;2581512;80;20050316 11:18;V;;;;;;
B;224;2582302;81;20050316 11:18;;;9;THARKINNA CL;CRANEBROOK;2749;510;M;20041215;20050211;340750;A;R;RESIDENCE;;AV;;0;AB322230;
C;224;2582302;81;20050316 11:18;213/815531;
D;224;2582302;81;20050316 11:18;P;;;;;;
D;224;2582302;81;20050316 11:18;V;;;;;;
D;224;2582302;81;20050316 11:18;V;;;;;;
B;224;2584183;82;20050316 11:18;;;14;TOORAK CRES;EMU PLAINS;2750;658.5;M;20050110;20050222;300000;A;R;RESIDENCE;;GR;;0;AB323164;
C;224;2584183;82;20050316 11:18;199/259535;
D;224;2584183;82;20050316 11:18;P;;;;;;
D;224;2584183;82;20050316 11:18;P;;;;;;
D;224;2584183;82;20050316 11:18;V;;;;;;
B;224;2585458;83;20050316 11:18;;;23;VERDI GLEN;ST CLAIR;2759;562.4;M;20050116;20050228;370000;A;R;RESIDENCE;;AA;;0;AB330238;
C;224;2585458;83;20050316 11:18;623/717862;
D;224;2585458;83;20050316 11:18;P;;;;;;
D;224;2585458;83;20050316 11:18;P;;;;;;
D;224;2585458;83;20050316 11:18;V;;;;;;
D;224;2585458;83;20050316 11:18;V;;;;;;
B;224;2585948;84;20050316 11:18;;;5;VINCENT AVE;EMU PLAINS;2750;701.9;M;20050118;20050222;390000;A;R;RESIDENCE;;GL;;0;AB312191;
C;224;2585948;84;20050316 11:18;313/204978;
D;224;2585948;84;20050316 11:18;P;;;;;;
D;224;2585948;84;20050316 11:18;P;;;;;;
D;224;2585948;84;20050316 11:18;V;;;;;;
D;224;2585948;84;20050316 11:18;V;;;;;;
B;224;2586943;85;20050316 11:18;;;15;WARWICK ST;PENRITH;2750;;;20041105;20050223;526000;A;R;RESIDENCE;;GE;;0;AB324692;
C;224;2586943;85;20050316 11:18;B/355004;
D;224;2586943;85;20050316 11:18;P;;;;;;
D;224;2586943;85;20050316 11:18;V;;;;;;
B;224;2587010;86;20050316 11:18;;;27;WATER ST;EMU PLAINS;2750;665.6;M;20041123;20050210;364950;A;R;RESIDENCE;;GL;;0;AB282268;
C;224;2587010;86;20050316 11:18;46/258210;
D;224;2587010;86;20050316 11:18;P;;;;;;
D;224;2587010;86;20050316 11:18;P;;;;;;
D;224;2587010;86;20050316 11:18;V;;;;;;
D;224;2587010;86;20050316 11:18;V;;;;;;
B;224;2587354;87;20050316 11:18;;;25;WEDMORE RD;EMU HEIGHTS;2750;;;20041123;20050211;345000;A;R;RESIDENCE;;BC;;0;AB304269;
C;224;2587354;87;20050316 11:18;103/16478;
D;224;2587354;87;20050316 11:18;P;;;;;;
D;224;2587354;87;20050316 11:18;V;;;;;;
B;224;2587575;88;20050316 11:18;;;11;GIPPS ST;WERRINGTON;2747;1.567;H;20041208;20050121;2800000;R;V;VACANT LAND;;RY;;0;AB294501;
C;224;2587575;88;20050316 11:18;11/734612;
D;224;2587575;88;20050316 11:18;P;;;;;;
D;224;2587575;88;20050316 11:18;V;;;;;;
B;224;2588959;89;20050316 11:18;;;32;WOODI CL;GLENMORE PARK;2745;400;M;20041213;20050124;310000;A;R;RESIDENCE;;KL;;0;AB314161;
C;224;2588959;89;20050316 11:18;3/843354;
D;224;2588959;89;20050316 11:18;P;;;;;;
D;224;2588959;89;20050316 11:18;V;;;;;;
B;224;2589020;90;20050316 11:18;;;40;WOODLANDS DR;GLENMORE PARK;2745;450;M;20040113;20050224;325000;A;R;RESIDENCE;;KM;;0;AB318766;
C;224;2589020;90;20050316 11:18;212/837855;
D;224;2589020;90;20050316 11:18;P;;;;;;
D;224;2589020;90;20050316 11:18;P;;;;;;
D;224;2589020;90;20050316 11:18;V;;;;;;
D;224;2589020;90;20050316 11:18;V;;;;;;
B;224;2589033;91;20050316 11:18;;;14;WOODLANDS DR;GLENMORE PARK;2745;847;M;20050218;20050218;2440;A;V;VACANT LAND;;KM;;0;AB326888;
C;224;2589033;91;20050316 11:18;5800/883789;
D;224;2589033;91;20050316 11:18;P;;;;;;
D;224;2589033;91;20050316 11:18;P;;;;;;
D;224;2589033;91;20050316 11:18;V;;;;;;
B;224;2589068;92;20050316 11:18;;;53;WOODLANDS DR;GLENMORE PARK;2745;325.4;M;20041215;20050124;291100;A;R;RESIDENCE;;KM;;0;AB302250;
C;224;2589068;92;20050316 11:18;2/868452;
D;224;2589068;92;20050316 11:18;P;;;;;;
D;224;2589068;92;20050316 11:18;V;;;;;;
B;224;2576433;93;20050316 11:18;;33;91;SADDINGTON ST;ST MARYS;2760;84;M;20041223;20050204;145000;;R;RESIDENCE;80;;;0;AB300226;
C;224;2576433;93;20050316 11:18;80/SP57403;
D;224;2576433;93;20050316 11:18;P;;;;;;
D;224;2576433;93;20050316 11:18;V;;;;;;
B;224;2912280;94;20050316 11:18;;;63;SADDLER WAY;GLENMORE PARK;2745;664.8;M;20050110;20050221;690000;A;R;RESIDENCE;;KN;;0;AB327721;
C;224;2912280;94;20050316 11:18;8804/1041192;
D;224;2912280;94;20050316 11:18;P;;;;;;
D;224;2912280;94;20050316 11:18;P;;;;;;
D;224;2912280;94;20050316 11:18;V;;;;;;
B;224;2534324;95;20050316 11:18;;25;29;BRINGELLY RD;KINGSWOOD;2747;;;20050107;20050218;270000;;R;RESIDENCE;25;;;0;AB316682;
C;224;2534324;95;20050316 11:18;25/SP68194;
D;224;2534324;95;20050316 11:18;P;;;;;;
D;224;2534324;95;20050316 11:18;V;;;;;;
B;224;3073529;96;20050316 11:18;;;18;OSPREY AVE;GLENMORE PARK;2745;540;M;20031030;20040407;305000;A;V;VACANT LAND;;KN;;0;AB313673;
C;224;3073529;96;20050316 11:18;6907/1065455;
D;224;3073529;96;20050316 11:18;P;;;;;;
D;224;3073529;96;20050316 11:18;V;;;;;;
B;224;3082686;97;20050316 11:18;;;34;CRESSY RD;MOUNT VERNON;2178;1.041;H;20041119;20050211;840000;R;R;RESIDENCE;;RK;;0;AB309798;
C;224;3082686;97;20050316 11:18;702/1067137;
D;224;3082686;97;20050316 11:18;P;;;;;;
D;224;3082686;97;20050316 11:18;P;;;;;;
D;224;3082686;97;20050316 11:18;V;;;;;;
B;224;3133889;98;20050316 11:18;;;285;DESBOROUGH RD;ST MARYS;2760;366.7;M;20041203;20050128;310000;A;R;RESIDENCE;;AC;;0;AB297152;
C;224;3133889;98;20050316 11:18;15/B/2131;
D;224;3133889;98;20050316 11:18;P;;;;;;
D;224;3133889;98;20050316 11:18;P;;;;;;
D;224;3133889;98;20050316 11:18;V;;;;;;
D;224;3133889;98;20050316 11:18;V;;;;;;
D;224;3133889;98;20050316 11:18;V;;;;;;
B;224;3136049;99;20050316 11:18;;1;2;WARRIOR PL;ST MARYS;2760;;;20040728;20050217;715000;;3;COMMERCIAL;1;;;0;AB321160;
C;224;3136049;99;20050316 11:18;1/SP73831;
D;224;3136049;99;20050316 11:18;P;;;;;;
D;224;3136049;99;20050316 11:18;V;;;;;;
D;224;3136049;99;20050316 11:18;V;;;;;;
D;224;3136049;99;20050316 11:18;V;;;;;;
D;224;3136049;99;20050316 11:18;V;;;;;;
B;224;3142502;100;20050316 11:18;;;24;PORTRUSH CRES;LUDDENHAM;2745;4000;M;20041221;20041230;750000;R;V;VACANT LAND;;LN;;0;AB295034;
C;224;3142502;100;20050316 11:18;13/270417;
D;224;3142502;100;20050316 11:18;P;;;;;;
D;224;3142502;100;20050316 11:18;P;;;;;;
D;224;3142502;100;20050316 11:18;V;;;;;;
B;224;3142535;101;20050316 11:18;;;23;PORTRUSH CRES;LUDDENHAM;2745;4035;M;20041001;20050218;775000;R;V;VACANT LAND;;LN;;0;AB306490;
C;224;3142535;101;20050316 11:18;46/270417;
D;224;3142535;101;20050316 11:18;P;;;;;;
D;224;3142535;101;20050316 11:18;P;;;;;;
D;224;3142535;101;20050316 11:18;V;;;;;;
B;224;3145194;102;20050316 11:18;;1;227;CARPENTER ST;ST MARYS;2760;;;20040524;20050124;340000;;R;RESIDENCE;1;;;0;AB297414;
C;224;3145194;102;20050316 11:18;1/SP74202;
D;224;3145194;102;20050316 11:18;P;;;;;;
D;224;3145194;102;20050316 11:18;V;;;;;;
D;224;3145194;102;20050316 11:18;V;;;;;;
B;224;3145513;103;20050316 11:18;;1;11;BENT ST;ST MARYS;2760;;;20041223;20050225;530000;;3;COMMERCIAL;1;;;0;AB315724;
C;224;3145513;103;20050316 11:18;1/SP74100;
D;224;3145513;103;20050316 11:18;P;;;;;;
D;224;3145513;103;20050316 11:18;P;;;;;;
D;224;3145513;103;20050316 11:18;V;;;;;;
B;224;3149086;104;20050316 11:18;;1;108;WOODRIFF ST;PENRITH;2750;;;20030915;20050211;350000;;R;RESIDENCE;1;;;0;AB307041;
C;224;3149086;104;20050316 11:18;1/SP74296;
D;224;3149086;104;20050316 11:18;P;;;;;;
D;224;3149086;104;20050316 11:18;P;;;;;;
D;224;3149086;104;20050316 11:18;V;;;;;;
B;224;3149089;105;20050316 11:18;;1;15;HATCHINSON CRES;JAMISONTOWN;2750;;;20041203;20050214;352500;;R;RESIDENCE;1;;;0;AB295092;
C;224;3149089;105;20050316 11:18;1/SP74297;
D;224;3149089;105;20050316 11:18;P;;;;;;
D;224;3149089;105;20050316 11:18;V;;;;;;
B;224;3150509;106;20050316 11:18;;;86 A;KAREELA AVE;PENRITH;2750;;;20041123;20050218;319950;;R;RESIDENCE;2;;;0;AB307506;
C;224;3150509;106;20050316 11:18;2/SP74379;
D;224;3150509;106;20050316 11:18;P;;;;;;
D;224;3150509;106;20050316 11:18;V;;;;;;
D;224;3150509;106;20050316 11:18;V;;;;;;
D;224;3150509;106;20050316 11:18;V;;;;;;
Z;548;106;106;334;
