A;708;20050316 11:20;PBARBER;
D;708;2118482;80;20050316 11:21;V;;;;;;
B;708;2118482;81;20050316 11:21;;31;628;CROWN ST;SURRY HILLS;2010;;;20041220;20041220;200000;;R;RESIDENCE;31;;;0;AB293587;
C;708;2118482;81;20050316 11:21;31/SP60069;
D;708;2118482;81;20050316 11:21;P;;;;;;
D;708;2118482;81;20050316 11:21;V;;;;;;
B;708;2118482;82;20050316 11:21;;24;628;CROWN ST;SURRY HILLS;2010;;;20050218;20050218;302000;;R;RESIDENCE;51;;;0;AB318944;
C;708;2118482;82;20050316 11:21;51/SP60069;
D;708;2118482;82;20050316 11:21;P;;;;;;
D;708;2118482;82;20050316 11:21;V;;;;;;
B;708;2118482;83;20050316 11:21;;31;628;CROWN ST;SURRY HILLS;2010;;;20041220;20041220;200000;;R;RESIDENCE;56;;;0;AB293587;
C;708;2118482;83;20050316 11:21;56/SP60069;
D;708;2118482;83;20050316 11:21;P;;;;;;
D;708;2118482;83;20050316 11:21;V;;;;;;
B;708;2118862;84;20050316 11:21;;505;51;CROWN ST;WOOLLOOMOOLOO;2011;;;20040730;20050203;650000;;R;RESIDENCE;73;;;0;AB291796;
C;708;2118862;84;20050316 11:21;73/SP52720;
D;708;2118862;84;20050316 11:21;P;;;;;;
D;708;2118862;84;20050316 11:21;P;;;;;;
D;708;2118862;84;20050316 11:21;V;;;;;;
B;708;2119414;85;20050316 11:21;;208;83;DALMENY AVE;ROSEBERY;2018;;;20041209;20050207;365000;;R;RESIDENCE;208;;;0;AB308082;
C;708;2119414;85;20050316 11:21;208/SP53997;
D;708;2119414;85;20050316 11:21;P;;;;;;
D;708;2119414;85;20050316 11:21;P;;;;;;
D;708;2119414;85;20050316 11:21;V;;;;;;
D;708;2119414;85;20050316 11:21;V;;;;;;
B;708;2119414;86;20050316 11:21;;241;83;DALMENY AVE;ROSEBERY;2018;;;20041230;20050210;360000;;R;RESIDENCE;241;;;0;AB305219;
C;708;2119414;86;20050316 11:21;241/SP53997;
D;708;2119414;86;20050316 11:21;P;;;;;;
D;708;2119414;86;20050316 11:21;P;;;;;;
D;708;2119414;86;20050316 11:21;V;;;;;;
B;708;2119414;87;20050316 11:21;;249;83;DALMENY AVE;ROSEBERY;2018;;;20050125;20050223;359000;;R;RESIDENCE;249;;;0;AB328105;
C;708;2119414;87;20050316 11:21;249/SP53997;
D;708;2119414;87;20050316 11:21;P;;;;;;
D;708;2119414;87;20050316 11:21;P;;;;;;
D;708;2119414;87;20050316 11:21;V;;;;;;
B;708;2119414;88;20050316 11:21;;369;83;DALMENY AVE;ROSEBERY;2018;;;20041222;20050222;490000;;R;RESIDENCE;369;;;0;AB317892;
C;708;2119414;88;20050316 11:21;369/SP56729;
D;708;2119414;88;20050316 11:21;P;;;;;;
D;708;2119414;88;20050316 11:21;P;;;;;;
D;708;2119414;88;20050316 11:21;V;;;;;;
B;708;2119414;89;20050316 11:21;;644;83;DALMENY AVE;ROSEBERY;2018;;;20050114;20050225;360000;;R;RESIDENCE;644;;;0;AB319124;
C;708;2119414;89;20050316 11:21;644/SP61596;
D;708;2119414;89;20050316 11:21;P;;;;;;
D;708;2119414;89;20050316 11:21;P;;;;;;
D;708;2119414;89;20050316 11:21;V;;;;;;
B;708;2119414;90;20050316 11:21;;706;83;DALMENY AVE;ROSEBERY;2018;;;20041221;20050209;375000;;R;RESIDENCE;706;;;0;AB313648;
C;708;2119414;90;20050316 11:21;706/SP62388;
D;708;2119414;90;20050316 11:21;P;;;;;;
D;708;2119414;90;20050316 11:21;P;;;;;;
D;708;2119414;90;20050316 11:21;V;;;;;;
D;708;2119414;90;20050316 11:21;V;;;;;;
B;708;2121046;91;20050316 11:21;;24;14;DAVIES ST;SURRY HILLS;2010;;;20041217;20050125;455000;;R;RESIDENCE;24;;;0;AB299531;
C;708;2121046;91;20050316 11:21;24/SP32122;
D;708;2121046;91;20050316 11:21;P;;;;;;
D;708;2121046;91;20050316 11:21;V;;;;;;
B;708;2121433;92;20050316 11:21;;210;88;DOWLING ST;WOOLLOOMOOLOO;2011;;;20041202;20050211;232500;;R;RESIDENCE;30;;;0;AB312582;
C;708;2121433;92;20050316 11:21;30/SP46169;
D;708;2121433;92;20050316 11:21;P;;;;;;
D;708;2121433;92;20050316 11:21;P;;;;;;
D;708;2121433;92;20050316 11:21;V;;;;;;
B;708;2121685;93;20050316 11:21;;5;26;DUNNING AVE;ROSEBERY;2018;;;20040531;20040531;2550000;;3;COMMERCIAL OF;5;;;0;AB317879;
C;708;2121685;93;20050316 11:21;5/SP48337;
D;708;2121685;93;20050316 11:21;P;;;;;;
D;708;2121685;93;20050316 11:21;V;;;;;;
B;708;2121809;94;20050316 11:21;;;69;EDWARD ST;DARLINGTON;2008;;;20041005;20041104;745000;A;R;RESIDENCE;;BL;;0;AB305784;
C;708;2121809;94;20050316 11:21;12/2/511;
D;708;2121809;94;20050316 11:21;P;;;;;;
D;708;2121809;94;20050316 11:21;P;;;;;;
D;708;2121809;94;20050316 11:21;V;;;;;;
B;708;2122099;95;20050316 11:21;;2;492;ELIZABETH ST;SURRY HILLS;2010;;;20040309;20040427;350000;;R;RESIDENCE;2;;;0;AB329920;
C;708;2122099;95;20050316 11:21;2/SP22528;
D;708;2122099;95;20050316 11:21;P;;;;;;
D;708;2122099;95;20050316 11:21;V;;;;;;
D;708;2122099;95;20050316 11:21;V;;;;;;
B;708;2122099;96;20050316 11:21;;14;492;ELIZABETH ST;SURRY HILLS;2010;;;20041207;20050114;357500;;R;RESIDENCE;14;;;0;AB323670;
C;708;2122099;96;20050316 11:21;14/SP22528;
D;708;2122099;96;20050316 11:21;P;;;;;;
D;708;2122099;96;20050316 11:21;P;;;;;;
D;708;2122099;96;20050316 11:21;V;;;;;;
B;708;2122342;97;20050316 11:21;;;930;ELIZABETH ST;ZETLAND;2017;152.2;M;20041124;20050121;560000;M;R;RESIDENCE;;MG;;0;AB293989;
C;708;2122342;97;20050316 11:21;3/614410;
D;708;2122342;97;20050316 11:21;P;;;;;;
D;708;2122342;97;20050316 11:21;P;;;;;;
D;708;2122342;97;20050316 11:21;V;;;;;;
B;708;2122356;98;20050316 11:21;;;960;ELIZABETH ST;ZETLAND;2017;120.1;M;20041220;20050214;473500;M;R;RESIDENCE;;MG;;0;AB298205;
C;708;2122356;98;20050316 11:21;4/33249;
D;708;2122356;98;20050316 11:21;P;;;;;;
D;708;2122356;98;20050316 11:21;V;;;;;;
D;708;2122356;98;20050316 11:21;V;;;;;;
B;708;2122934;99;20050316 11:21;;18;75;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20041117;20041221;550000;;R;RESIDENCE;18;;;0;AB317570;
C;708;2122934;99;20050316 11:21;18/SP58950;
D;708;2122934;99;20050316 11:21;P;;;;;;
D;708;2122934;99;20050316 11:21;P;;;;;;
D;708;2122934;99;20050316 11:21;P;;;;;;
D;708;2122934;99;20050316 11:21;V;;;;;;
D;708;2122934;99;20050316 11:21;V;;;;;;
B;708;2123885;100;20050316 11:21;;;1;ETHEL ST;ERSKINEVILLE;2043;;;20041214;20050114;520000;A;R;RESIDENCE;;BR;;0;AB314309;
C;708;2123885;100;20050316 11:21;11/4062;
D;708;2123885;100;20050316 11:21;P;;;;;;
D;708;2123885;100;20050316 11:21;P;;;;;;
D;708;2123885;100;20050316 11:21;V;;;;;;
D;708;2123885;100;20050316 11:21;V;;;;;;
B;708;2124246;101;20050316 11:21;;8;10;FARRELL AVE;DARLINGHURST;2010;;;20041224;20050128;408000;;R;RESIDENCE;8;;;0;AB291940;
C;708;2124246;101;20050316 11:21;8/SP14918;
D;708;2124246;101;20050316 11:21;P;;;;;;
D;708;2124246;101;20050316 11:21;P;;;;;;
D;708;2124246;101;20050316 11:21;V;;;;;;
B;708;2125183;102;20050316 11:21;;2004;184;FORBES ST;DARLINGHURST;2010;;;20041222;20050204;1100000;;R;RESIDENCE;116;;;0;AB303405;
C;708;2125183;102;20050316 11:21;116/SP58068;
D;708;2125183;102;20050316 11:21;P;;;;;;
D;708;2125183;102;20050316 11:21;P;;;;;;
D;708;2125183;102;20050316 11:21;V;;;;;;
B;708;2125183;103;20050316 11:21;;2604;184;FORBES ST;DARLINGHURST;2010;;;20041028;20050221;1050000;;R;RESIDENCE;150;;;0;AB327598;
C;708;2125183;103;20050316 11:21;150/SP58068;
D;708;2125183;103;20050316 11:21;P;;;;;;
D;708;2125183;103;20050316 11:21;V;;;;;;
D;708;2125183;103;20050316 11:21;V;;;;;;
B;708;2125183;104;20050316 11:21;;3203;184;FORBES ST;DARLINGHURST;2010;;;20050105;20050217;1080000;;R;RESIDENCE;184;;;0;AB321026;
C;708;2125183;104;20050316 11:21;184/SP58068;
D;708;2125183;104;20050316 11:21;P;;;;;;
D;708;2125183;104;20050316 11:21;V;;;;;;
B;708;2127053;105;20050316 11:21;;;44;GORDON ST;PADDINGTON;2021;;;20041122;20041224;2370000;A;R;RESIDENCE;;BE;;0;AB259099;
C;708;2127053;105;20050316 11:21;9/A/939779;
D;708;2127053;105;20050316 11:21;P;;;;;;
D;708;2127053;105;20050316 11:21;P;;;;;;
D;708;2127053;105;20050316 11:21;V;;;;;;
D;708;2127053;105;20050316 11:21;V;;;;;;
B;708;2128369;106;20050316 11:21;;;100;HENDERSON RD;ALEXANDRIA;2015;;;20050113;20050223;450000;A;R;RESIDENCE;;BR;;0;AB322380;
C;708;2128369;106;20050316 11:21;5/204743;
D;708;2128369;106;20050316 11:21;P;;;;;;
D;708;2128369;106;20050316 11:21;V;;;;;;
B;708;2129532;107;20050316 11:21;;1;46;KELLET ST;POTTS POINT;2011;;;20041125;20050113;142000;;R;RESIDENCE;1;;;0;AB305253;
C;708;2129532;107;20050316 11:21;1/SP15351;
D;708;2129532;107;20050316 11:21;P;;;;;;
D;708;2129532;107;20050316 11:21;V;;;;;;
B;708;2130505;108;20050316 11:21;;1002;1;KINGS CROSS RD;DARLINGHURST;2010;;;20041210;20050217;385000;;R;RESIDENCE;46;;;0;AB306063;
C;708;2130505;108;20050316 11:21;46/SP55773;
D;708;2130505;108;20050316 11:21;P;;;;;;
D;708;2130505;108;20050316 11:21;V;;;;;;
B;708;2131715;109;20050316 11:21;;15;118;LAWRENCE ST;ALEXANDRIA;2015;;;20041223;20050203;410000;;3;HOMEUNIT;15;;;0;AB299705;
C;708;2131715;109;20050316 11:21;15/SP51734;
D;708;2131715;109;20050316 11:21;P;;;;;;
D;708;2131715;109;20050316 11:21;V;;;;;;
B;708;2131870;110;20050316 11:21;;;41;LEAMINGTON AVE;NEWTOWN;2042;139.1;M;20041111;20041216;550000;A;R;RESIDENCE;;BP;;0;AB310548;
C;708;2131870;110;20050316 11:21;A/439063;
D;708;2131870;110;20050316 11:21;P;;;;;;
D;708;2131870;110;20050316 11:21;P;;;;;;
D;708;2131870;110;20050316 11:21;V;;;;;;
D;708;2131870;110;20050316 11:21;V;;;;;;
B;708;2132026;111;20050316 11:21;;27;1;LINTHORPE ST;NEWTOWN;2042;;;20041214;20050131;207500;;R;RESIDENCE;27;;;0;AB294342;
C;708;2132026;111;20050316 11:21;27/SP52350;
D;708;2132026;111;20050316 11:21;P;;;;;;
D;708;2132026;111;20050316 11:21;V;;;;;;
B;708;2132631;112;20050316 11:21;;3;300;LIVERPOOL ST;DARLINGHURST;2010;;;20040517;20040623;180000;;R;RESIDENCE;3;;;0;AB248060;
C;708;2132631;112;20050316 11:21;3/SP18155;
D;708;2132631;112;20050316 11:21;P;;;;;;
D;708;2132631;112;20050316 11:21;V;;;;;;
B;708;2132980;113;20050316 11:21;;13;4;MCDONALD ST;POTTS POINT;2011;;;20041229;20050209;178000;;R;RESIDENCE;13;;;0;AB321141;
C;708;2132980;113;20050316 11:21;13/SP21232;
D;708;2132980;113;20050316 11:21;P;;;;;;
D;708;2132980;113;20050316 11:21;P;;;;;;
D;708;2132980;113;20050316 11:21;V;;;;;;
D;708;2132980;113;20050316 11:21;V;;;;;;
B;708;2134404;114;20050316 11:21;;312;1;MARIAN ST;REDFERN;2016;;;20041222;20050216;405000;;R;RESIDENCE;49;;;0;AB309005;
C;708;2134404;114;20050316 11:21;49/SP22906;
D;708;2134404;114;20050316 11:21;P;;;;;;
D;708;2134404;114;20050316 11:21;P;;;;;;
D;708;2134404;114;20050316 11:21;V;;;;;;
D;708;2134404;114;20050316 11:21;V;;;;;;
B;708;2134493;115;20050316 11:21;;;66;MARLBOROUGH ST;SURRY HILLS;2010;138.5;M;20050121;20050218;765000;A;R;RESIDENCE;;BD;;0;AB326580;
C;708;2134493;115;20050316 11:21;10/574399;
D;708;2134493;115;20050316 11:21;P;;;;;;
D;708;2134493;115;20050316 11:21;V;;;;;;
D;708;2134493;115;20050316 11:21;V;;;;;;
B;708;2136551;116;20050316 11:21;;;30;MOORE PARK RD;PADDINGTON;2021;215.1;M;20041016;20041220;2430000;A;R;RESIDENCE;;BD;;0;AB306190;
C;708;2136551;116;20050316 11:21;101/995162;
D;708;2136551;116;20050316 11:21;P;;;;;;
D;708;2136551;116;20050316 11:21;V;;;;;;
B;708;2137015;117;20050316 11:21;;22;82;MYRTLE ST;CHIPPENDALE;2008;;;20041213;20050211;337000;;R;RESIDENCE;22;;;0;AB312816;
C;708;2137015;117;20050316 11:21;22/SP61482;
D;708;2137015;117;20050316 11:21;P;;;;;;
D;708;2137015;117;20050316 11:21;V;;;;;;
B;708;2137134;118;20050316 11:21;;;26;NEWMAN ST;NEWTOWN;2042;;;20041201;20050218;629500;A;R;RESIDENCE;;BQ;;0;AB306503;
C;708;2137134;118;20050316 11:21;B/439488;
D;708;2137134;118;20050316 11:21;P;;;;;;
D;708;2137134;118;20050316 11:21;P;;;;;;
D;708;2137134;118;20050316 11:21;V;;;;;;
B;708;2137459;119;20050316 11:21;;55;30;NOBBS ST;SURRY HILLS;2010;;;20041221;20050204;402500;;R;RESIDENCE;55;;;0;AB299995;
C;708;2137459;119;20050316 11:21;55/SP45891;
D;708;2137459;119;20050316 11:21;P;;;;;;
D;708;2137459;119;20050316 11:21;V;;;;;;
B;708;2138043;120;20050316 11:21;WESTCHESTER;17;24;ONSLOW AVE;ELIZABETH BAY;2011;;;20041223;20050217;520000;;R;RESIDENCE;17;;;0;AB321519;
C;708;2138043;120;20050316 11:21;17/SP22604;
D;708;2138043;120;20050316 11:21;P;;;;;;
D;708;2138043;120;20050316 11:21;V;;;;;;
D;708;2138043;120;20050316 11:21;V;;;;;;
B;708;2138406;121;20050316 11:21;;95;5;ORWELL ST;POTTS POINT;2011;;;20041208;20050204;440000;;R;RESIDENCE;95;;;0;AB290926;
C;708;2138406;121;20050316 11:21;95/SP30102;
D;708;2138406;121;20050316 11:21;P;;;;;;
D;708;2138406;121;20050316 11:21;V;;;;;;
D;708;2138406;121;20050316 11:21;V;;;;;;
B;708;2138706;122;20050316 11:21;;;161;OXFORD ST;DARLINGHURST;2010;139.1;M;20041223;20050207;5000000;B;R;RESIDENCE;;JD;;0;AB300614;
C;708;2138706;122;20050316 11:21;1/80250;
D;708;2138706;122;20050316 11:21;P;;;;;;
D;708;2138706;122;20050316 11:21;V;;;;;;
B;708;2138912;123;20050316 11:21;;82;16;OXFORD ST;SYDNEY;2000;;;20041001;20050216;418000;;R;RESIDENCE;82;;;0;AB306965;
C;708;2138912;123;20050316 11:21;82/SP20734;
D;708;2138912;123;20050316 11:21;P;;;;;;
D;708;2138912;123;20050316 11:21;V;;;;;;
B;708;2140190;124;20050316 11:21;;69;146;PITT ST;REDFERN;2016;;;20050114;20050211;429000;;R;RESIDENCE;69;;;0;AB311181;
C;708;2140190;124;20050316 11:21;69/SP55671;
D;708;2140190;124;20050316 11:21;P;;;;;;
D;708;2140190;124;20050316 11:21;P;;;;;;
D;708;2140190;124;20050316 11:21;V;;;;;;
B;708;2142031;125;20050316 11:21;;;50;RENNY ST;PADDINGTON;2021;126.5;M;20041224;20050211;1040000;A;R;RESIDENCE;;BE;;0;AB327239;
C;708;2142031;125;20050316 11:21;8/33199;
D;708;2142031;125;20050316 11:21;P;;;;;;
D;708;2142031;125;20050316 11:21;P;;;;;;
D;708;2142031;125;20050316 11:21;V;;;;;;
B;708;2142375;126;20050316 11:21;;;12;RICHARDS AVE;SURRY HILLS;2010;145.4;M;20041120;20050221;1180000;A;R;RESIDENCE;;BD;;0;AB309668;
C;708;2142375;126;20050316 11:21;6/16459;
D;708;2142375;126;20050316 11:21;P;;;;;;
D;708;2142375;126;20050316 11:21;P;;;;;;
D;708;2142375;126;20050316 11:21;V;;;;;;
D;708;2142375;126;20050316 11:21;V;;;;;;
B;708;2143568;127;20050316 11:21;;;60;ROSE ST;CHIPPENDALE;2008;120.2;M;20040530;20040831;525000;A;3;;;BK;;0;AB317583;
C;708;2143568;127;20050316 11:21;A/448452;
D;708;2143568;127;20050316 11:21;P;;;;;;
D;708;2143568;127;20050316 11:21;V;;;;;;
B;708;2143797;128;20050316 11:21;;;59;ROSEBERY AVE;ROSEBERY;2018;;;20041127;20050204;799500;A;R;RESIDENCE;;AT;;0;AB300125;
C;708;2143797;128;20050316 11:21;D/321842;
D;708;2143797;128;20050316 11:21;P;;;;;;
D;708;2143797;128;20050316 11:21;V;;;;;;
D;708;2143797;128;20050316 11:21;V;;;;;;
B;708;2146079;129;20050316 11:21;;57;777;SOUTH DOWLING ST;WATERLOO;2017;;;20041231;20050215;468500;;R;RESIDENCE;57;;;0;AB313039;
C;708;2146079;129;20050316 11:21;57/SP38088;
D;708;2146079;129;20050316 11:21;P;;;;;;
D;708;2146079;129;20050316 11:21;P;;;;;;
D;708;2146079;129;20050316 11:21;V;;;;;;
D;708;2146079;129;20050316 11:21;V;;;;;;
B;708;2146227;130;20050316 11:21;;;280;SOUTH DOWLING ST;PADDINGTON;2021;31.6;M;20041213;20050202;400000;A;R;RESIDENCE;;BD;;0;AB298807;
C;708;2146227;130;20050316 11:21;22/230915;
D;708;2146227;130;20050316 11:21;P;;;;;;
D;708;2146227;130;20050316 11:21;V;;;;;;
D;708;2146227;130;20050316 11:21;V;;;;;;
B;708;2146280;131;20050316 11:21;;44;20;SPRINGFIELD AVE;POTTS POINT;2011;;;20041222;20050127;134000;;R;RESIDENCE;44;;;0;AB305263;
C;708;2146280;131;20050316 11:21;44/SP14750;
D;708;2146280;131;20050316 11:21;P;;;;;;
D;708;2146280;131;20050316 11:21;V;;;;;;
B;708;2147169;132;20050316 11:21;;73;1;TEWKESBURY AVE;DARLINGHURST;2010;;;20040809;20040809;495000;;R;RESIDENCE;73;;;0;AB313794;
C;708;2147169;132;20050316 11:21;73/SP21252;
D;708;2147169;132;20050316 11:21;P;;;;;;
D;708;2147169;132;20050316 11:21;V;;;;;;
B;708;2147437;133;20050316 11:21;;;56;THOMSON ST;DARLINGHURST;2010;50.6;M;20050107;20050218;570000;A;R;RESIDENCE;;BB;;0;AB319201;
C;708;2147437;133;20050316 11:21;29/32355;
D;708;2147437;133;20050316 11:21;P;;;;;;
D;708;2147437;133;20050316 11:21;P;;;;;;
D;708;2147437;133;20050316 11:21;V;;;;;;
B;708;2148758;134;20050316 11:21;ST VINCENT'S CLINIC;50;406;VICTORIA ST;DARLINGHURST;2010;;;20041223;20050223;535000;;3;MEDICAL SUITE;50;;;0;AB318206;
C;708;2148758;134;20050316 11:21;50/SP40574;
D;708;2148758;134;20050316 11:21;P;;;;;;
D;708;2148758;134;20050316 11:21;V;;;;;;
B;708;2148840;135;20050316 11:21;;;267;VICTORIA ST;DARLINGHURST;2010;;;20041223;20050222;1050000;M;3;SHOP;;MB;;0;AB318270;
C;708;2148840;135;20050316 11:21;1/110677;
D;708;2148840;135;20050316 11:21;P;;;;;;
D;708;2148840;135;20050316 11:21;V;;;;;;
B;708;2149748;136;20050316 11:21;;3;44;VINE ST;REDFERN;2016;;;20050110;20050218;202000;;R;RESIDENCE;3;;;0;AB323174;
C;708;2149748;136;20050316 11:21;3/SP57253;
D;708;2149748;136;20050316 11:21;P;;;;;;
D;708;2149748;136;20050316 11:21;V;;;;;;
D;708;2149748;136;20050316 11:21;V;;;;;;
B;708;2150050;137;20050316 11:21;ROSLYN FLATS;9;2;WARATAH ST;RUSHCUTTERS BAY;2011;;;20041209;20050223;445000;;R;RESIDENCE;9;;;0;AB313877;
C;708;2150050;137;20050316 11:21;9/SP3677;
D;708;2150050;137;20050316 11:21;P;;;;;;
D;708;2150050;137;20050316 11:21;P;;;;;;
D;708;2150050;137;20050316 11:21;V;;;;;;
D;708;2150050;137;20050316 11:21;V;;;;;;
B;708;2150763;138;20050316 11:21;;;36;WEST ST;DARLINGHURST;2010;82.2;M;20041124;20050128;1225000;A;R;RESIDENCE;;BB;;0;AB322982;
C;708;2150763;138;20050316 11:21;1/903947;
D;708;2150763;138;20050316 11:21;P;;;;;;
D;708;2150763;138;20050316 11:21;V;;;;;;
D;708;2150763;138;20050316 11:21;V;;;;;;
B;708;2151045;139;20050316 11:21;;7;18;WILSON ST;NEWTOWN;2042;;;20050214;20050214;270000;;R;RESIDENCE;7;;;0;AB308931;
C;708;2151045;139;20050316 11:21;7/SP60334;
D;708;2151045;139;20050316 11:21;P;;;;;;
D;708;2151045;139;20050316 11:21;V;;;;;;
B;708;2151741;140;20050316 11:21;DENISON;28;15;WYLDE ST;POTTS POINT;2011;;;20050131;20050302;275000;;R;RESIDENCE;28;;;0;AB327109;
C;708;2151741;140;20050316 11:21;28/SP1964;
D;708;2151741;140;20050316 11:21;P;;;;;;
D;708;2151741;140;20050316 11:21;V;;;;;;
B;708;2151741;141;20050316 11:21;;28;15;WYLDE ST;POTTS POINT;2011;;;20050131;20050302;275000;;R;RESIDENCE;61;;;0;AB327109;
C;708;2151741;141;20050316 11:21;61/SP1964;
D;708;2151741;141;20050316 11:21;P;;;;;;
D;708;2151741;141;20050316 11:21;V;;;;;;
B;708;2152170;142;20050316 11:21;;;14;YOUNG ST;REDFERN;2016;;;20041223;20050222;691000;A;R;RESIDENCE;;BH;;0;AB315837;
C;708;2152170;142;20050316 11:21;6/5/8751;
D;708;2152170;142;20050316 11:21;P;;;;;;
D;708;2152170;142;20050316 11:21;P;;;;;;
D;708;2152170;142;20050316 11:21;V;;;;;;
D;708;2152170;142;20050316 11:21;V;;;;;;
D;708;2152170;142;20050316 11:21;V;;;;;;
D;708;2152170;142;20050316 11:21;V;;;;;;
B;708;2108221;143;20050316 11:21;;15;4;BELLEVUE ST;SURRY HILLS;2010;;;20041222;20050202;330000;;R;RESIDENCE;15;;;0;AB296485;
C;708;2108221;143;20050316 11:21;15/SP62704;
D;708;2108221;143;20050316 11:21;P;;;;;;
D;708;2108221;143;20050316 11:21;V;;;;;;
B;708;2108221;144;20050316 11:21;;31;4;BELLEVUE ST;SURRY HILLS;2010;;;20041222;20050202;330000;;R;RESIDENCE;31;;;0;AB296485;
C;708;2108221;144;20050316 11:21;31/SP62704;
D;708;2108221;144;20050316 11:21;P;;;;;;
D;708;2108221;144;20050316 11:21;V;;;;;;
B;708;2916195;145;20050316 11:21;;308;569;GEORGE ST;SYDNEY;2000;;;20041221;20050215;410000;;R;RESIDENCE;308;;;0;AB313083;
C;708;2916195;145;20050316 11:21;308/SP65785;
D;708;2916195;145;20050316 11:21;P;;;;;;
D;708;2916195;145;20050316 11:21;P;;;;;;
D;708;2916195;145;20050316 11:21;V;;;;;;
D;708;2916195;145;20050316 11:21;V;;;;;;
B;708;2030555;146;20050316 11:21;;46;45;HOLT ST;SURRY HILLS;2010;;;20041217;20050215;480000;;R;RESIDENCE;46;;;0;AB298629;
C;708;2030555;146;20050316 11:21;46/SP65851;
D;708;2030555;146;20050316 11:21;P;;;;;;
D;708;2030555;146;20050316 11:21;V;;;;;;
D;708;2030555;146;20050316 11:21;V;;;;;;
B;708;2860862;147;20050316 11:21;;4;66;PARRAMATTA RD;CAMPERDOWN;2050;;;20040723;20040903;540000;;R;RESIDENCE;4;;;0;AB318811;
C;708;2860862;147;20050316 11:21;4/SP65340;
D;708;2860862;147;20050316 11:21;P;;;;;;
D;708;2860862;147;20050316 11:21;V;;;;;;
D;708;2860862;147;20050316 11:21;V;;;;;;
B;708;2883794;148;20050316 11:21;;307;30;HARCOURT PDE;ROSEBERY;2018;;;20050118;20050222;222000;;3;;46;;;0;AB311366;
C;708;2883794;148;20050316 11:21;46/SP66367;
D;708;2883794;148;20050316 11:21;P;;;;;;
D;708;2883794;148;20050316 11:21;P;;;;;;
D;708;2883794;148;20050316 11:21;V;;;;;;
B;708;2110006;149;20050316 11:21;;2;85;BOUNDARY ST;DARLINGHURST;2010;;;20050120;20050218;185000;;R;RESIDENCE;2;;;50;AB318394;
C;708;2110006;149;20050316 11:21;2/SP66626;
D;708;2110006;149;20050316 11:21;P;;;;;;
D;708;2110006;149;20050316 11:21;P;;;;;;
D;708;2110006;149;20050316 11:21;V;;;;;;
D;708;2110006;149;20050316 11:21;V;;;;;;
D;708;2110006;149;20050316 11:21;V;;;;;;
B;708;2902859;150;20050316 11:21;;;17610/177-;MITCHELL RD;ALEXANDRIA;2015;;;20050131;20050225;319000;;R;RESIDENCE;119;;;0;AB324087;
C;708;2902859;150;20050316 11:21;119/SP66820;
D;708;2902859;150;20050316 11:21;P;;;;;;
D;708;2902859;150;20050316 11:21;V;;;;;;
D;708;2902859;150;20050316 11:21;V;;;;;;
B;708;2916134;151;20050316 11:21;;;APTS314/35;SHELY ST;SYDNEY;2000;;;20041224;20050204;325000;;R;RESIDENCE;16;;;0;AB299040;
C;708;2916134;151;20050316 11:21;16/SP66850;
D;708;2916134;151;20050316 11:21;P;;;;;;
D;708;2916134;151;20050316 11:21;V;;;;;;
B;708;2899360;152;20050316 11:21;;;APT1307/1;FRANCIS ST;EAST SYDNEY;2010;;;20041214;20050125;320000;;R;RESIDENCE;124;;;0;AB308400;
C;708;2899360;152;20050316 11:21;124/SP66709;
D;708;2899360;152;20050316 11:21;P;;;;;;
D;708;2899360;152;20050316 11:21;V;;;;;;
B;708;2899597;153;20050316 11:21;;10;3;BRENNAN ST;ALEXANDRIA;2015;;;20041210;20050204;363750;;R;RESIDENCE;93;;;0;AB293839;
C;708;2899597;153;20050316 11:21;93/SP67235;
D;708;2899597;153;20050316 11:21;P;;;;;;
D;708;2899597;153;20050316 11:21;V;;;;;;
D;708;2899597;153;20050316 11:21;V;;;;;;
B;708;2904755;154;20050316 11:21;;603;19;BAYSWATER RD;KINGS CROSS;2011;;;20050104;20050208;155000;;R;RESIDENCE;66;;;0;AB283950;
C;708;2904755;154;20050316 11:21;66/SP67571;
D;708;2904755;154;20050316 11:21;P;;;;;;
D;708;2904755;154;20050316 11:21;V;;;;;;
B;708;2896979;155;20050316 11:21;;45;4;GILLESPIE AVE;ALEXANDRIA;2015;;;20050110;20050221;390000;;R;RESIDENCE;45;;;0;AB316717;
C;708;2896979;155;20050316 11:21;45/SP68342;
D;708;2896979;155;20050316 11:21;P;;;;;;
D;708;2896979;155;20050316 11:21;P;;;;;;
D;708;2896979;155;20050316 11:21;V;;;;;;
B;708;2957093;156;20050316 11:21;;;2;POINT ST;PYRMONT;2009;;;20041207;20050210;750000;;R;RESIDENCE;9;;;0;AB311128;
C;708;2957093;156;20050316 11:21;9/SP68998;
D;708;2957093;156;20050316 11:21;P;;;;;;
D;708;2957093;156;20050316 11:21;P;;;;;;
D;708;2957093;156;20050316 11:21;V;;;;;;
B;708;2957074;157;20050316 11:21;;20;361;KENT ST;SYDNEY;2000;;;20041214;20050125;350000;;R;RESIDENCE;20;;;0;AB327189;
C;708;2957074;157;20050316 11:21;20/SP69136;
D;708;2957074;157;20050316 11:21;P;;;;;;
D;708;2957074;157;20050316 11:21;V;;;;;;
