A;250;20050316 11:18;PBARBER;
B;250;3121047;13;20050316 11:18;CRAZY PRICES;;280 B;ROUSE ST;TENTERFIELD;2372;540;M;20041208;20050114;250000;Z;3;COMMERCIAL;;AB;;0;AB236737;
C;250;3121047;13;20050316 11:18;PT 1/831565;
D;250;3121047;13;20050316 11:18;P;;;;;;
D;250;3121047;13;20050316 11:18;P;;;;;;
D;250;3121047;13;20050316 11:18;V;;;;;;
D;250;3121047;13;20050316 11:18;V;;;;;;
B;250;3140943;14;20050316 11:18;;;;POLWORTH ST;TENTERFIELD;2372;2041;M;20041123;20050110;45000;Z;V;VACANT LAND;;AC;;0;AB325327;
C;250;3140943;14;20050316 11:18;14/1075179;
D;250;3140943;14;20050316 11:18;P;;;;;;
D;250;3140943;14;20050316 11:18;P;;;;;;
D;250;3140943;14;20050316 11:18;V;;;;;;
D;250;3140943;14;20050316 11:18;V;;;;;;
B;250;3144241;15;20050316 11:18;;;;WARWICK RD;TENTERFIELD;2372;1515;M;20041216;20050210;27000;Z;V;VACANT LAND;;AC;;0;AB303313;
C;250;3144241;15;20050316 11:18;51/1077300;
D;250;3144241;15;20050316 11:18;P;;;;;;
D;250;3144241;15;20050316 11:18;P;;;;;;
D;250;3144241;15;20050316 11:18;V;;;;;;
D;250;3144241;15;20050316 11:18;V;;;;;;
B;250;3151307;16;20050316 11:18;;;135;WOOD ST;TENTERFIELD;2372;1138;M;20041110;20050215;35000;Z;V;VACANT LAND;;AC;;0;AB316011;
C;250;3151307;16;20050316 11:18;1/1077831;
D;250;3151307;16;20050316 11:18;P;;;;;;
D;250;3151307;16;20050316 11:18;P;;;;;;
D;250;3151307;16;20050316 11:18;V;;;;;;
B;250;3158097;17;20050316 11:18;;;;TOOLOOM ST;LEGUME;2476;2023;M;20041129;20050128;11000;R;V;VACANT LAND;;GS;;0;AB268218;
C;250;3158097;17;20050316 11:18;8/1/758607;
D;250;3158097;17;20050316 11:18;P;;;;;;
D;250;3158097;17;20050316 11:18;V;;;;;;
B;250;3158099;18;20050316 11:18;;;;CULLENDORE ST;LEGUME;2476;2023;M;20041129;20050128;11000;R;V;VACANT LAND;;GS;;0;AB268219;
C;250;3158099;18;20050316 11:18;9/1/758607;
D;250;3158099;18;20050316 11:18;P;;;;;;
D;250;3158099;18;20050316 11:18;V;;;;;;
B;250;3158210;19;20050316 11:18;;;;MOUNT LINDESAY HWY;BOONOO BOONOO;2372;100.4;H;20041220;20050128;130000;;R;RESIDENCE;;;;0;AB282839;
C;250;3158210;19;20050316 11:18;1/1069674;
D;250;3158210;19;20050316 11:18;P;;;;;;
D;250;3158210;19;20050316 11:18;V;;;;;;
B;250;3158216;20;20050316 11:18;;;;SEVEN MILE LANE;LISTON;2372;473.3;H;20041222;20050125;760500;;V;VACANT LAND;;;;0;AB288937;
C;250;3158216;20;20050316 11:18;B/187684 23, 24, 27, 454/751078;
D;250;3158216;20;20050316 11:18;P;;;;;;
D;250;3158216;20;20050316 11:18;V;;;;;;
D;250;3158216;20;20050316 11:18;V;;;;;;
B;250;3158235;21;20050316 11:18;;;;TIMBARRA RD;TENTERFIELD;2372;365.16;H;20040527;20040727;900000;;R;RESIDENCE;;;;0;AB259570;
C;250;3158235;21;20050316 11:18;74, 89, 90, 130/751507 1/1067874;
D;250;3158235;21;20050316 11:18;P;;;;;;
D;250;3158235;21;20050316 11:18;P;;;;;;
D;250;3158235;21;20050316 11:18;V;;;;;;
B;250;3159228;22;20050316 11:18;;;73;BULWER ST;TENTERFIELD;2372;1170;M;20050201;20050215;30000;Z;V;VACANT LAND;;AC;;0;AB298511;
C;250;3159228;22;20050316 11:18;3/550919;
D;250;3159228;22;20050316 11:18;P;;;;;;
D;250;3159228;22;20050316 11:18;P;;;;;;
D;250;3159228;22;20050316 11:18;V;;;;;;
Z;114;22;22;68;
