A;220;20050117 11:14;PBARBER;
D;220;3074045;75;20050117 11:15;P;;;;;;
D;220;3074045;75;20050117 11:15;V;;;;;;
B;220;3113757;76;20050117 11:15;;;;GALTON ST;WETHERILL PARK;2164;468.2;M;20041102;20041214;282500;A;V;VACANT LAND;;JK;;0;AB181903;
C;220;3113757;76;20050117 11:15;13/1069436;
D;220;3113757;76;20050117 11:15;P;;;;;;
D;220;3113757;76;20050117 11:15;V;;;;;;
D;220;3113757;76;20050117 11:15;V;;;;;;
B;220;3121309;77;20050117 11:15;;4;120;GLADSTONE ST;CABRAMATTA;2166;;;20041103;20041215;274500;;R;RESIDENCE;4;;;0;AB188802;
C;220;3121309;77;20050117 11:15;4/SP73517;
D;220;3121309;77;20050117 11:15;P;;;;;;
D;220;3121309;77;20050117 11:15;V;;;;;;
D;220;3121309;77;20050117 11:15;V;;;;;;
B;220;3125242;78;20050117 11:15;;;295;THE HORSLEY DR;FAIRFIELD;2165;;;20040503;20041216;375000;;3;COMERCIAL;1;;;0;AB178403;
C;220;3125242;78;20050117 11:15;1/SP73480;
D;220;3125242;78;20050117 11:15;P;;;;;;
D;220;3125242;78;20050117 11:15;V;;;;;;
B;220;3131623;79;20050117 11:15;;20;37;WARE ST;FAIRFIELD;2165;;;20020719;20041220;275000;;R;RESIDENCE;20;;;0;AB202118;
C;220;3131623;79;20050117 11:15;20/SP73673;
D;220;3131623;79;20050117 11:15;P;;;;;;
D;220;3131623;79;20050117 11:15;P;;;;;;
D;220;3131623;79;20050117 11:15;V;;;;;;
B;220;3131623;80;20050117 11:15;;25;37;WARE ST;FAIRFIELD;2165;;;20031119;20041118;290000;;R;RESIDENCE;25;;;0;AB180985;
C;220;3131623;80;20050117 11:15;25/SP73673;
D;220;3131623;80;20050117 11:15;P;;;;;;
D;220;3131623;80;20050117 11:15;V;;;;;;
B;220;3134310;81;20050117 11:15;;;248;LINCOLN RD;HORSLEY PARK;2175;1.02;H;20031216;20041210;770000;;V;VACANT LAND;;;;0;AB194559;
C;220;3134310;81;20050117 11:15;181/1075926;
D;220;3134310;81;20050117 11:15;P;;;;;;
D;220;3134310;81;20050117 11:15;P;;;;;;
D;220;3134310;81;20050117 11:15;V;;;;;;
B;220;3143816;82;20050117 11:15;;;43;HIGH ST;CABRAMATTA;2166;;;20041120;20041223;397000;;R;RESIDENCE;;;;0;AB196951;
C;220;3143816;82;20050117 11:15;199/1077312;
D;220;3143816;82;20050117 11:15;P;;;;;;
D;220;3143816;82;20050117 11:15;V;;;;;;
B;220;3143817;83;20050117 11:15;;;43A;HIGH ST;CABRAMATTA;2166;;;20041029;20041222;395000;;R;RESIDENCE;;;;0;AB191042;
C;220;3143817;83;20050117 11:15;200/1077312;
D;220;3143817;83;20050117 11:15;P;;;;;;
D;220;3143817;83;20050117 11:15;P;;;;;;
D;220;3143817;83;20050117 11:15;V;;;;;;
Z;414;83;83;246;
