A;152;20050117 11:11;PBARBER;
D;152;3138465;74;20050117 11:11;V;;;;;;
B;152;3138465;75;20050117 11:11;OCEAN GEM;51;22;ORLANDO ST;COFFS HARBOUR;2450;;;20031128;20041215;405000;;R;RESIDENCE;51;;;0;AB180463;
C;152;3138465;75;20050117 11:11;51/SP73861;
D;152;3138465;75;20050117 11:11;P;;;;;;
D;152;3138465;75;20050117 11:11;V;;;;;;
B;152;3139522;76;20050117 11:11;;;;BAKERS RD;COFFS HARBOUR;2450;405;M;20040907;20041217;326200;;R;RESIDENCE;;;;0;AB198779;
C;152;3139522;76;20050117 11:11;140/1076557;
D;152;3139522;76;20050117 11:11;P;;;;;;
D;152;3139522;76;20050117 11:11;V;;;;;;
B;152;3139523;77;20050117 11:11;;;;WILLIAM SHARP DR;COFFS HARBOUR;2450;485.5;M;20040907;20041221;323600;;R;RESIDENCE;;;;0;AB198975;
C;152;3139523;77;20050117 11:11;141/1076557;
D;152;3139523;77;20050117 11:11;P;;;;;;
D;152;3139523;77;20050117 11:11;V;;;;;;
B;152;3139789;78;20050117 11:11;;;31;SANDY BEACH RD;KORORA;2450;219;M;20040127;20041224;590000;;3;UNIT;5;;;0;AB195866;
C;152;3139789;78;20050117 11:11;5/SP74019;
D;152;3139789;78;20050117 11:11;P;;;;;;
D;152;3139789;78;20050117 11:11;P;;;;;;
D;152;3139789;78;20050117 11:11;V;;;;;;
D;152;3139789;78;20050117 11:11;V;;;;;;
D;152;3139789;78;20050117 11:11;V;;;;;;
D;152;3139789;78;20050117 11:11;V;;;;;;
B;152;3146805;79;20050117 11:11;;;;CORIEDALE DR;COFFS HARBOUR;2450;1020;M;20041214;20041214;5000;;V;VACANT LAND;;;;0;AB180101;
C;152;3146805;79;20050117 11:11;1/1076773;
D;152;3146805;79;20050117 11:11;P;;;;;;
D;152;3146805;79;20050117 11:11;V;;;;;;
Z;398;79;79;238;
