A;103;20050117 11:08;PBARBER;
D;103;1168525;73;20050117 11:09;V;;;;;;
B;103;1168559;74;20050117 11:09;;10;27;MANGERTON RD;WOLLONGONG;2500;;;20041022;20041022;248000;;R;RESIDENCE;10;;;0;AB194075;
C;103;1168559;74;20050117 11:09;10/SP12173;
D;103;1168559;74;20050117 11:09;P;;;;;;
D;103;1168559;74;20050117 11:09;V;;;;;;
B;103;1168754;75;20050117 11:09;;;18;MARGARET ST;BALGOWNIE;2519;556.4;M;20041126;20041220;407000;A;R;RESIDENCE;;AG;;0;AB180712;
C;103;1168754;75;20050117 11:09;52/227647;
D;103;1168754;75;20050117 11:09;P;;;;;;
D;103;1168754;75;20050117 11:09;P;;;;;;
D;103;1168754;75;20050117 11:09;V;;;;;;
D;103;1168754;75;20050117 11:09;V;;;;;;
B;103;1169855;76;20050117 11:09;;;1;MAXWELL RD;AUSTINMER;2515;472.3;M;20041112;20041220;760000;A;R;RESIDENCE;;EX;;0;AB181051;
C;103;1169855;76;20050117 11:09;101/850549;
D;103;1169855;76;20050117 11:09;P;;;;;;
D;103;1169855;76;20050117 11:09;P;;;;;;
D;103;1169855;76;20050117 11:09;V;;;;;;
D;103;1169855;76;20050117 11:09;V;;;;;;
B;103;1169881;77;20050117 11:09;;;29;MAXWELL ST;FAIRY MEADOW;2519;556.4;M;20041103;20041130;405000;A;R;RESIDENCE;;AE;;0;AB197812;
C;103;1169881;77;20050117 11:09;45/25950;
D;103;1169881;77;20050117 11:09;P;;;;;;
D;103;1169881;77;20050117 11:09;P;;;;;;
D;103;1169881;77;20050117 11:09;V;;;;;;
D;103;1169881;77;20050117 11:09;V;;;;;;
B;103;1172647;78;20050117 11:09;;;76;MURRANAR RD;TOWRADGI;2518;695.6;M;20041108;20041220;451000;A;R;RESIDENCE;;AA;;0;AB190251;
C;103;1172647;78;20050117 11:09;63/13182;
D;103;1172647;78;20050117 11:09;P;;;;;;
D;103;1172647;78;20050117 11:09;V;;;;;;
B;103;1172839;79;20050117 11:09;;1;82;MURRAY RD;CORRIMAL;2518;;;20041101;20041217;180000;;R;RESIDENCE;1;;;0;AB194642;
C;103;1172839;79;20050117 11:09;1/SP14732;
D;103;1172839;79;20050117 11:09;P;;;;;;
D;103;1172839;79;20050117 11:09;P;;;;;;
D;103;1172839;79;20050117 11:09;V;;;;;;
B;103;1173379;80;20050117 11:09;;;48;NATAN PL;CORDEAUX HEIGHTS;2526;1842;M;20041122;20041217;765000;A;R;RESIDENCE;;QR;;0;AB196263;
C;103;1173379;80;20050117 11:09;1917/786678;
D;103;1173379;80;20050117 11:09;P;;;;;;
D;103;1173379;80;20050117 11:09;P;;;;;;
D;103;1173379;80;20050117 11:09;V;;;;;;
D;103;1173379;80;20050117 11:09;V;;;;;;
B;103;1173727;81;20050117 11:09;;1;6;NEW DAPTO RD;WOLLONGONG;2500;;;20041124;20041213;330000;;R;RESIDENCE;1;;;0;AB189607;
C;103;1173727;81;20050117 11:09;1/SP42955;
D;103;1173727;81;20050117 11:09;P;;;;;;
D;103;1173727;81;20050117 11:09;V;;;;;;
D;103;1173727;81;20050117 11:09;V;;;;;;
B;103;1175138;82;20050117 11:09;;;5;NYRANG ST;KEIRAVILLE;2500;815.7;M;20040227;20041210;470000;A;R;RESIDENCE;;AU;;0;AB196071;
C;103;1175138;82;20050117 11:09;53/22656;
D;103;1175138;82;20050117 11:09;P;;;;;;
D;103;1175138;82;20050117 11:09;P;;;;;;
D;103;1175138;82;20050117 11:09;V;;;;;;
D;103;1175138;82;20050117 11:09;V;;;;;;
B;103;1176963;83;20050117 11:09;;;17;OWEN PARK RD;BELLAMBI;2518;733.5;M;20041104;20041216;362000;A;R;RESIDENCE;;XU;;0;AB198808;
C;103;1176963;83;20050117 11:09;1/159930;
D;103;1176963;83;20050117 11:09;P;;;;;;
D;103;1176963;83;20050117 11:09;P;;;;;;
D;103;1176963;83;20050117 11:09;V;;;;;;
D;103;1176963;83;20050117 11:09;V;;;;;;
B;103;1177497;84;20050117 11:09;;5;72;PARK RD;BULLI;2516;;;20041015;20041126;188500;;R;RESIDENCE;5;;;0;AB188956;
C;103;1177497;84;20050117 11:09;5/SP8291;
D;103;1177497;84;20050117 11:09;P;;;;;;
D;103;1177497;84;20050117 11:09;P;;;;;;
D;103;1177497;84;20050117 11:09;V;;;;;;
B;103;1178335;85;20050117 11:09;;;7;PARKLAND AVE;AVONDALE;2530;1.934;H;20040916;20041129;1280000;R;R;RESIDENCE;;RL;;0;AB184126;
C;103;1178335;85;20050117 11:09;24/270170;
D;103;1178335;85;20050117 11:09;P;;;;;;
D;103;1178335;85;20050117 11:09;V;;;;;;
D;103;1178335;85;20050117 11:09;V;;;;;;
B;103;1179234;86;20050117 11:09;;;99;PHILLIP ST;THIRROUL;2515;627.27;M;20041115;20041215;440000;A;R;RESIDENCE;;UP;;0;AB205878;
C;103;1179234;86;20050117 11:09;1/168763;
D;103;1179234;86;20050117 11:09;P;;;;;;
D;103;1179234;86;20050117 11:09;P;;;;;;
D;103;1179234;86;20050117 11:09;V;;;;;;
B;103;1179448;87;20050117 11:09;;4;1;PIONEER DR;BELLAMBI;2518;;;20041125;20041223;275000;;3;INDUSTRIAL;4;;;0;AB192284;
C;103;1179448;87;20050117 11:09;4/SP50739;
D;103;1179448;87;20050117 11:09;P;;;;;;
D;103;1179448;87;20050117 11:09;P;;;;;;
D;103;1179448;87;20050117 11:09;V;;;;;;
D;103;1179448;87;20050117 11:09;V;;;;;;
B;103;1181036;88;20050117 11:09;;;95;PRINCES HWY;CORRIMAL;2518;575.9;M;20041029;20041210;410000;A;R;RESIDENCE;;AC;;0;AB174154;
C;103;1181036;88;20050117 11:09;23/1/448463;
D;103;1181036;88;20050117 11:09;P;;;;;;
D;103;1181036;88;20050117 11:09;V;;;;;;
D;103;1181036;88;20050117 11:09;V;;;;;;
D;103;1181036;88;20050117 11:09;V;;;;;;
B;103;1181149;89;20050117 11:09;;;479;PRINCES HWY;FERNHILL;2519;695.6;M;20040914;20041026;342000;A;R;RESIDENCE;;AE;;0;AB58638;
C;103;1181149;89;20050117 11:09;23/2/4451;
D;103;1181149;89;20050117 11:09;P;;;;;;
D;103;1181149;89;20050117 11:09;V;;;;;;
D;103;1181149;89;20050117 11:09;V;;;;;;
B;103;1181588;90;20050117 11:09;;;285;PRINCES HWY;DAPTO;2530;720.8;M;20041119;20041220;220000;A;R;RESIDENCE;;XF;;0;AB189879;
C;103;1181588;90;20050117 11:09;7/23751;
D;103;1181588;90;20050117 11:09;P;;;;;;
D;103;1181588;90;20050117 11:09;V;;;;;;
B;103;1182776;91;20050117 11:09;;1;22;RAILWAY ST;CORRIMAL;2518;;;20041108;20041217;294000;;R;RESIDENCE;1;;;0;AB186807;
C;103;1182776;91;20050117 11:09;1/SP63834;
D;103;1182776;91;20050117 11:09;P;;;;;;
D;103;1182776;91;20050117 11:09;P;;;;;;
D;103;1182776;91;20050117 11:09;V;;;;;;
B;103;1183671;92;20050117 11:09;;;1;REID PL;DAPTO;2530;692;M;20041103;20041215;275000;A;R;RESIDENCE;;XA;;0;AB193270;
C;103;1183671;92;20050117 11:09;40/261869;
D;103;1183671;92;20050117 11:09;P;;;;;;
D;103;1183671;92;20050117 11:09;V;;;;;;
B;103;1185201;93;20050117 11:09;;;3;ROSE PDE;MOUNT PLEASANT;2519;663.9;M;20041117;20041210;607000;A;R;RESIDENCE;;AG;;0;AB196710;
C;103;1185201;93;20050117 11:09;51/531894;
D;103;1185201;93;20050117 11:09;P;;;;;;
D;103;1185201;93;20050117 11:09;P;;;;;;
D;103;1185201;93;20050117 11:09;V;;;;;;
B;103;1185394;94;20050117 11:09;;1;4;ROSEMONT ST;WEST WOLLONGONG;2500;;;20041213;20041222;395000;;R;RESIDENCE;1;;;0;AB195306;
C;103;1185394;94;20050117 11:09;1/SP50821;
D;103;1185394;94;20050117 11:09;P;;;;;;
D;103;1185394;94;20050117 11:09;P;;;;;;
D;103;1185394;94;20050117 11:09;V;;;;;;
B;103;1186499;95;20050117 11:09;;;18;ST JAMES CRES;DAPTO;2530;557.4;M;20041112;20041217;340000;A;R;RESIDENCE;;XF;;0;AB190280;
C;103;1186499;95;20050117 11:09;33/258363;
D;103;1186499;95;20050117 11:09;P;;;;;;
D;103;1186499;95;20050117 11:09;P;;;;;;
D;103;1186499;95;20050117 11:09;V;;;;;;
D;103;1186499;95;20050117 11:09;V;;;;;;
B;103;1186698;96;20050117 11:09;;;6;SALIGNA PL;HELENSBURGH;2508;966.1;M;20041019;20041215;530000;A;R;RESIDENCE;;DA;;0;AB186758;
C;103;1186698;96;20050117 11:09;39/706067;
D;103;1186698;96;20050117 11:09;P;;;;;;
D;103;1186698;96;20050117 11:09;P;;;;;;
D;103;1186698;96;20050117 11:09;V;;;;;;
B;103;1186944;97;20050117 11:09;;;38;SAVILLE RD;DAPTO;2530;556.4;M;20041029;20041210;305000;A;R;RESIDENCE;;BS;;0;AB203084;
C;103;1186944;97;20050117 11:09;26/242499;
D;103;1186944;97;20050117 11:09;P;;;;;;
D;103;1186944;97;20050117 11:09;P;;;;;;
D;103;1186944;97;20050117 11:09;V;;;;;;
B;103;1187113;98;20050117 11:09;;;10;SEA FOAM AVE;THIRROUL;2515;885.2;M;20041108;20041203;580000;A;R;RESIDENCE;;UP;;0;AB188863;
C;103;1187113;98;20050117 11:09;11/M/5418;
D;103;1187113;98;20050117 11:09;P;;;;;;
D;103;1187113;98;20050117 11:09;P;;;;;;
D;103;1187113;98;20050117 11:09;V;;;;;;
B;103;1188148;99;20050117 11:09;;;29;SHOOBERT CRES;KEIRAVILLE;2500;1005;M;20041025;20041201;565000;A;R;RESIDENCE;;AW;;0;AB197729;
C;103;1188148;99;20050117 11:09;164/203864;
D;103;1188148;99;20050117 11:09;P;;;;;;
D;103;1188148;99;20050117 11:09;P;;;;;;
D;103;1188148;99;20050117 11:09;V;;;;;;
D;103;1188148;99;20050117 11:09;V;;;;;;
B;103;1188344;100;20050117 11:09;;;11;SILVERWOOD PL;HORSLEY;2530;520.7;M;20041206;20041221;318000;A;R;RESIDENCE;;XA;;0;AB205408;
C;103;1188344;100;20050117 11:09;206/869153;
D;103;1188344;100;20050117 11:09;P;;;;;;
D;103;1188344;100;20050117 11:09;P;;;;;;
D;103;1188344;100;20050117 11:09;V;;;;;;
D;103;1188344;100;20050117 11:09;V;;;;;;
B;103;1188766;101;20050117 11:09;;2;7;SMITH ST;WOLLONGONG;2500;;;20041118;20041214;332000;;R;RESIDENCE;2;;;0;AB191045;
C;103;1188766;101;20050117 11:09;2/SP49379;
D;103;1188766;101;20050117 11:09;P;;;;;;
D;103;1188766;101;20050117 11:09;V;;;;;;
B;103;1189089;102;20050117 11:09;;;57;SORENSEN DR;FIGTREE;2525;1015;M;20041005;20041112;352500;A;V;VACANT LAND;;HT;;0;AB195195;
C;103;1189089;102;20050117 11:09;41/1022963;
D;103;1189089;102;20050117 11:09;P;;;;;;
D;103;1189089;102;20050117 11:09;P;;;;;;
D;103;1189089;102;20050117 11:09;V;;;;;;
D;103;1189089;102;20050117 11:09;V;;;;;;
B;103;1190019;103;20050117 11:09;;9;62;STANLEIGH CRES;WEST WOLLONGONG;2500;;;20041026;20041203;300000;;R;RESIDENCE;9;;;0;AB202965;
C;103;1190019;103;20050117 11:09;9/SP49153;
D;103;1190019;103;20050117 11:09;P;;;;;;
D;103;1190019;103;20050117 11:09;V;;;;;;
B;103;1191070;104;20050117 11:09;;;22;STURDEE ST;TOWRADGI;2518;733.5;M;20041027;20041220;600000;A;R;RESIDENCE;;AA;;0;AB185277;
C;103;1191070;104;20050117 11:09;33/35394;
D;103;1191070;104;20050117 11:09;P;;;;;;
D;103;1191070;104;20050117 11:09;P;;;;;;
D;103;1191070;104;20050117 11:09;V;;;;;;
D;103;1191070;104;20050117 11:09;V;;;;;;
B;103;1192131;105;20050117 11:09;;;23;TARANA AVE;DAPTO;2530;556.4;M;20041022;20041203;345000;A;R;RESIDENCE;;BS;;0;AB180811;
C;103;1192131;105;20050117 11:09;50/202483;
D;103;1192131;105;20050117 11:09;P;;;;;;
D;103;1192131;105;20050117 11:09;P;;;;;;
D;103;1192131;105;20050117 11:09;V;;;;;;
D;103;1192131;105;20050117 11:09;V;;;;;;
B;103;1192659;106;20050117 11:09;;2;11;THALASSA AVE;CORRIMAL;2518;;;20041022;20041203;205000;;R;RESIDENCE;2;;;0;AB202998;
C;103;1192659;106;20050117 11:09;2/SP17838;
D;103;1192659;106;20050117 11:09;P;;;;;;
D;103;1192659;106;20050117 11:09;P;;;;;;
D;103;1192659;106;20050117 11:09;V;;;;;;
B;103;1194788;107;20050117 11:09;;;30;TRINITY ROW;BULLI;2516;512.2;M;20041110;20041214;1000000;A;R;RESIDENCE;;FM;;0;AB202362;
C;103;1194788;107;20050117 11:09;38/7525;
D;103;1194788;107;20050117 11:09;P;;;;;;
D;103;1194788;107;20050117 11:09;P;;;;;;
D;103;1194788;107;20050117 11:09;V;;;;;;
D;103;1194788;107;20050117 11:09;V;;;;;;
B;103;1196031;108;20050117 11:09;;1;15;VIEW ST;WOLLONGONG;2500;;;20041110;20041223;255000;;R;RESIDENCE;1;;;0;AB199055;
C;103;1196031;108;20050117 11:09;1/SP9898;
D;103;1196031;108;20050117 11:09;P;;;;;;
D;103;1196031;108;20050117 11:09;P;;;;;;
D;103;1196031;108;20050117 11:09;V;;;;;;
D;103;1196031;108;20050117 11:09;V;;;;;;
B;103;1197113;109;20050117 11:09;;18;12;WATERLOO ST;BULLI;2516;;;20041126;20041222;312000;;R;RESIDENCE;18;;;0;AB200068;
C;103;1197113;109;20050117 11:09;18/SP17772;
D;103;1197113;109;20050117 11:09;P;;;;;;
D;103;1197113;109;20050117 11:09;V;;;;;;
D;103;1197113;109;20050117 11:09;V;;;;;;
B;103;1197299;110;20050117 11:09;;;11;WEEMALA CRES;KOONAWARRA;2530;594.4;M;20041210;20041216;10700;A;R;RESIDENCE;;BW;;0;AB184394;
C;103;1197299;110;20050117 11:09;80/248039;
D;103;1197299;110;20050117 11:09;P;;;;;;
D;103;1197299;110;20050117 11:09;P;;;;;;
D;103;1197299;110;20050117 11:09;V;;;;;;
B;103;1198369;111;20050117 11:09;;;1;WILLANDRA PL;KOONAWARRA;2530;625.3;M;20041207;20041220;320000;A;R;RESIDENCE;;CM;;0;AB180083;
C;103;1198369;111;20050117 11:09;38/803146;
D;103;1198369;111;20050117 11:09;P;;;;;;
D;103;1198369;111;20050117 11:09;V;;;;;;
D;103;1198369;111;20050117 11:09;V;;;;;;
B;103;1198640;112;20050117 11:09;;;3;WILLIAM ST;KEIRAVILLE;2500;588.1;M;20041104;20041216;370000;A;R;RESIDENCE;;AU;;0;AB181103;
C;103;1198640;112;20050117 11:09;6/30920;
D;103;1198640;112;20050117 11:09;P;;;;;;
D;103;1198640;112;20050117 11:09;P;;;;;;
D;103;1198640;112;20050117 11:09;V;;;;;;
B;103;2778545;113;20050117 11:09;;;22;RED ASH DR;WOONONA;2517;591;M;20041105;20041217;500000;A;R;RESIDENCE;;FR;;0;AB203623;
C;103;2778545;113;20050117 11:09;209/1020301;
D;103;2778545;113;20050117 11:09;P;;;;;;
D;103;2778545;113;20050117 11:09;P;;;;;;
D;103;2778545;113;20050117 11:09;V;;;;;;
D;103;2778545;113;20050117 11:09;V;;;;;;
B;103;2848792;114;20050117 11:09;;3;47;GIPPS ST;WOLLONGONG;2500;;;20041126;20041217;302000;;R;RESIDENCE;3;;;0;AB203190;
C;103;2848792;114;20050117 11:09;3/SP64650;
D;103;2848792;114;20050117 11:09;P;;;;;;
D;103;2848792;114;20050117 11:09;V;;;;;;
B;103;2844309;115;20050117 11:09;;;21;FORESTVIEW WAY;WOONONA;2517;606.8;M;20041126;20041221;647500;A;R;RESIDENCE;;FR;;0;AB198724;
C;103;2844309;115;20050117 11:09;423/1029983;
D;103;2844309;115;20050117 11:09;P;;;;;;
D;103;2844309;115;20050117 11:09;P;;;;;;
D;103;2844309;115;20050117 11:09;V;;;;;;
D;103;2844309;115;20050117 11:09;V;;;;;;
B;103;2917292;116;20050117 11:09;;;11;CABERNET DR;DAPTO;2530;586.2;M;20041111;20041220;165000;A;V;VACANT LAND;;BS;;0;AB180500;
C;103;2917292;116;20050117 11:09;204/1041638;
D;103;2917292;116;20050117 11:09;P;;;;;;
D;103;2917292;116;20050117 11:09;V;;;;;;
B;103;2928916;117;20050117 11:09;;;14;WOODSIDE CCT;HORSLEY;2530;649.3;M;20041123;20041220;423000;A;R;RESIDENCE;;XA;;0;AB184535;
C;103;2928916;117;20050117 11:09;5614/1039813;
D;103;2928916;117;20050117 11:09;P;;;;;;
D;103;2928916;117;20050117 11:09;P;;;;;;
D;103;2928916;117;20050117 11:09;P;;;;;;
D;103;2928916;117;20050117 11:09;V;;;;;;
B;103;2969602;118;20050117 11:09;;;7;WEAVER TCE;BULLI;2516;602.1;M;20040823;20041215;750000;A;V;VACANT LAND;;FM;;0;AB194036;
C;103;2969602;118;20050117 11:09;14/285763;
D;103;2969602;118;20050117 11:09;P;;;;;;
D;103;2969602;118;20050117 11:09;P;;;;;;
D;103;2969602;118;20050117 11:09;V;;;;;;
B;103;2970783;119;20050117 11:09;;;67;NORTH TCE;DAPTO;2530;565.7;M;20041029;20041216;450000;A;R;RESIDENCE;;CC;;0;AB192293;
C;103;2970783;119;20050117 11:09;336/1047532;
D;103;2970783;119;20050117 11:09;P;;;;;;
D;103;2970783;119;20050117 11:09;P;;;;;;
D;103;2970783;119;20050117 11:09;V;;;;;;
D;103;2970783;119;20050117 11:09;V;;;;;;
B;103;1142907;120;20050117 11:09;;58;341;CROWN ST W;WOLLONGONG;2500;;;20040531;20040901;586248;;3;SHOP;58;;;0;AB190132;
C;103;1142907;120;20050117 11:09;58/SP70578;
D;103;1142907;120;20050117 11:09;P;;;;;;
D;103;1142907;120;20050117 11:09;V;;;;;;
B;103;1142907;121;20050117 11:09;;58;341;CROWN ST W;WOLLONGONG;2500;;;20040531;20040901;586248;;3;SHOP;59;;;0;AB190132;
C;103;1142907;121;20050117 11:09;59/SP70578;
D;103;1142907;121;20050117 11:09;P;;;;;;
D;103;1142907;121;20050117 11:09;V;;;;;;
B;103;1142907;122;20050117 11:09;;58;341;CROWN ST W;WOLLONGONG;2500;;;20040531;20040901;586248;;3;SHOP;64;;;0;AB190132;
C;103;1142907;122;20050117 11:09;64/SP70578;
D;103;1142907;122;20050117 11:09;P;;;;;;
D;103;1142907;122;20050117 11:09;V;;;;;;
B;103;3037472;123;20050117 11:09;;;50;MT BROWN RD;DAPTO;2530;649.6;M;20040913;20040930;215000;A;V;VACANT LAND;;BS;;0;AB202358;
C;103;3037472;123;20050117 11:09;616/1058087;
D;103;3037472;123;20050117 11:09;P;;;;;;
D;103;3037472;123;20050117 11:09;P;;;;;;
D;103;3037472;123;20050117 11:09;V;;;;;;
D;103;3037472;123;20050117 11:09;V;;;;;;
D;103;3037472;123;20050117 11:09;V;;;;;;
B;103;3042812;124;20050117 11:09;;;206 A;LAWRENCE HARGRAVE DR;THIRROUL;2515;393.9;M;20041021;20041210;580000;A;R;RESIDENCE;;UU;;0;AB197033;
C;103;3042812;124;20050117 11:09;222/1061459;
D;103;3042812;124;20050117 11:09;P;;;;;;
D;103;3042812;124;20050117 11:09;P;;;;;;
D;103;3042812;124;20050117 11:09;V;;;;;;
B;103;3047487;125;20050117 11:09;;20;17;VIRGINIA ST;NORTH WOLLONGONG;2500;218;M;20041119;20041216;618000;;R;RESIDENCE;20;;;0;AB188144;
C;103;3047487;125;20050117 11:09;20/SP71689;
D;103;3047487;125;20050117 11:09;P;;;;;;
D;103;3047487;125;20050117 11:09;P;;;;;;
D;103;3047487;125;20050117 11:09;V;;;;;;
B;103;3058836;126;20050117 11:09;;;4;PENTERONG WAY;HAYWARDS BAY;2530;604.7;M;20041108;20041206;225000;A;V;VACANT LAND;;UC;;0;AB200593;
C;103;3058836;126;20050117 11:09;18/1058949;
D;103;3058836;126;20050117 11:09;P;;;;;;
D;103;3058836;126;20050117 11:09;P;;;;;;
D;103;3058836;126;20050117 11:09;V;;;;;;
B;103;3064443;127;20050117 11:09;;8;15;WOODLAWN AVE;MANGERTON;2500;;;20041110;20041221;323500;;3;VILLA;8;;;0;AB189406;
C;103;3064443;127;20050117 11:09;8/SP72135;
D;103;3064443;127;20050117 11:09;P;;;;;;
D;103;3064443;127;20050117 11:09;P;;;;;;
D;103;3064443;127;20050117 11:09;V;;;;;;
B;103;3077012;128;20050117 11:09;;30;59;CORRIMAL ST;WOLLONGONG;2500;;;20041115;20041217;485000;;R;RESIDENCE;30;;;0;AB183637;
C;103;3077012;128;20050117 11:09;30/SP72459;
D;103;3077012;128;20050117 11:09;P;;;;;;
D;103;3077012;128;20050117 11:09;P;;;;;;
D;103;3077012;128;20050117 11:09;V;;;;;;
B;103;3065365;129;20050117 11:09;;115;214;PRINCES HWY;FAIRY MEADOW;2519;;;20041223;20041223;210000;;R;RESIDENCE;115;;;0;AB186244;
C;103;3065365;129;20050117 11:09;115/SP72752;
D;103;3065365;129;20050117 11:09;P;;;;;;
D;103;3065365;129;20050117 11:09;V;;;;;;
B;103;3065365;130;20050117 11:09;;120;214;PRINCES HWY;FAIRY MEADOW;2519;;;20041223;20041223;240000;;R;RESIDENCE;120;;;0;AB186249;
C;103;3065365;130;20050117 11:09;120/SP72752;
D;103;3065365;130;20050117 11:09;P;;;;;;
D;103;3065365;130;20050117 11:09;V;;;;;;
B;103;3065365;131;20050117 11:09;;121;214;PRINCES HWY;FAIRY MEADOW;2519;;;20041223;20041223;180000;;3;;121;;;0;AB186255;
C;103;3065365;131;20050117 11:09;121/SP72752;
D;103;3065365;131;20050117 11:09;P;;;;;;
D;103;3065365;131;20050117 11:09;V;;;;;;
B;103;3065365;132;20050117 11:09;;141;214;PRINCES HWY;FAIRY MEADOW;2519;;;20041223;20041223;205000;;R;RESIDENCE;141;;;0;AB186267;
C;103;3065365;132;20050117 11:09;141/SP72752;
D;103;3065365;132;20050117 11:09;P;;;;;;
D;103;3065365;132;20050117 11:09;V;;;;;;
B;103;3116846;133;20050117 11:09;;;110;THE CRESCENT;HELENSBURGH;2508;750;M;20041102;20041214;365000;A;V;VACANT LAND;;DA;;0;AB198127;
C;103;3116846;133;20050117 11:09;200/1072438;
D;103;3116846;133;20050117 11:09;P;;;;;;
D;103;3116846;133;20050117 11:09;P;;;;;;
D;103;3116846;133;20050117 11:09;V;;;;;;
D;103;3116846;133;20050117 11:09;V;;;;;;
B;103;3117573;134;20050117 11:09;;;;STEEL ST;FAIRY MEADOW;2519;3034;M;20040526;20040628;803000;I;3;INDUSTRIAL;;TQ;;0;AA902186;
C;103;3117573;134;20050117 11:09;12/1054513;
D;103;3117573;134;20050117 11:09;P;;;;;;
D;103;3117573;134;20050117 11:09;V;;;;;;
D;103;3117573;134;20050117 11:09;V;;;;;;
B;103;3118866;135;20050117 11:09;;4;42;CARTERS LANE;FAIRY MEADOW;2519;201;M;20041130;20041222;335000;;R;RESIDENCE;4;;;0;AB188477;
C;103;3118866;135;20050117 11:09;4/SP73435;
D;103;3118866;135;20050117 11:09;P;;;;;;
D;103;3118866;135;20050117 11:09;V;;;;;;
B;103;3118866;136;20050117 11:09;;7;42;CARTERS LANE;FAIRY MEADOW;2519;184;M;20041108;20041210;340000;;R;RESIDENCE;7;;;0;AB192719;
C;103;3118866;136;20050117 11:09;7/SP73435;
D;103;3118866;136;20050117 11:09;P;;;;;;
D;103;3118866;136;20050117 11:09;P;;;;;;
D;103;3118866;136;20050117 11:09;V;;;;;;
B;103;3119526;137;20050117 11:09;;;;SANDON DR;BULLI;2516;508;M;20041020;20041213;440000;A;V;VACANT LAND;;FM;;0;AB192550;
C;103;3119526;137;20050117 11:09;502/1048610;
D;103;3119526;137;20050117 11:09;P;;;;;;
D;103;3119526;137;20050117 11:09;P;;;;;;
D;103;3119526;137;20050117 11:09;V;;;;;;
B;103;3120394;138;20050117 11:09;;;36 B;POINT ST;BULLI;2516;453.8;M;20041020;20041202;1365000;A;R;RESIDENCE;;FU;;0;AB180598;
C;103;3120394;138;20050117 11:09;2/1071410;
D;103;3120394;138;20050117 11:09;P;;;;;;
D;103;3120394;138;20050117 11:09;P;;;;;;
D;103;3120394;138;20050117 11:09;V;;;;;;
D;103;3120394;138;20050117 11:09;V;;;;;;
D;103;3120394;138;20050117 11:09;V;;;;;;
D;103;3120394;138;20050117 11:09;V;;;;;;
B;103;3122950;139;20050117 11:09;;3;453;CROWN ST W;WOLLONGONG;2500;205;M;20040519;20041224;210000;;R;RESIDENCE;3;;;0;AB202689;
C;103;3122950;139;20050117 11:09;3/SP73512;
D;103;3122950;139;20050117 11:09;P;;;;;;
D;103;3122950;139;20050117 11:09;V;;;;;;
B;103;3125172;140;20050117 11:09;;;;KEMBLA ST;WOLLONGONG;2500;220;M;20031027;20041109;280000;O;3;;;NB;;0;AB116048;
C;103;3125172;140;20050117 11:09;1/1069973;
D;103;3125172;140;20050117 11:09;P;;;;;;
D;103;3125172;140;20050117 11:09;V;;;;;;
B;103;3128866;141;20050117 11:09;;;;WHIMBREL AVE;BERKELEY;2506;699;M;20040729;20041123;175000;A;V;VACANT LAND;;WJ;;0;AB194607;
C;103;3128866;141;20050117 11:09;213/1072049;
D;103;3128866;141;20050117 11:09;P;;;;;;
D;103;3128866;141;20050117 11:09;V;;;;;;
B;103;3130569;142;20050117 11:09;;5;20;KEMBLA ST;WOLLONGONG;2500;;;20041110;20041217;498000;;3;UNIT;5;;;0;AB195704;
C;103;3130569;142;20050117 11:09;5/SP73703;
D;103;3130569;142;20050117 11:09;P;;;;;;
D;103;3130569;142;20050117 11:09;V;;;;;;
D;103;3130569;142;20050117 11:09;V;;;;;;
D;103;3130569;142;20050117 11:09;V;;;;;;
B;103;3130569;143;20050117 11:09;;9;20;KEMBLA ST;WOLLONGONG;2500;;;20041122;20041220;570000;;R;RESIDENCE;9;;;0;AB180259;
C;103;3130569;143;20050117 11:09;9/SP73703;
D;103;3130569;143;20050117 11:09;P;;;;;;
D;103;3130569;143;20050117 11:09;V;;;;;;
D;103;3130569;143;20050117 11:09;V;;;;;;
D;103;3130569;143;20050117 11:09;V;;;;;;
B;103;3130569;144;20050117 11:09;;13;20;KEMBLA ST;WOLLONGONG;2500;;;20041117;20041222;580000;;R;RESIDENCE;13;;;0;AB185391;
C;103;3130569;144;20050117 11:09;13/SP73703;
D;103;3130569;144;20050117 11:09;P;;;;;;
D;103;3130569;144;20050117 11:09;P;;;;;;
D;103;3130569;144;20050117 11:09;P;;;;;;
D;103;3130569;144;20050117 11:09;V;;;;;;
D;103;3130569;144;20050117 11:09;V;;;;;;
D;103;3130569;144;20050117 11:09;V;;;;;;
B;103;3130569;145;20050117 11:09;;14;20;KEMBLA ST;WOLLONGONG;2500;;;20041117;20041222;435000;;V;VACANT LAND;14;;;0;AB192435;
C;103;3130569;145;20050117 11:09;14/SP73703;
D;103;3130569;145;20050117 11:09;P;;;;;;
D;103;3130569;145;20050117 11:09;P;;;;;;
D;103;3130569;145;20050117 11:09;V;;;;;;
D;103;3130569;145;20050117 11:09;V;;;;;;
D;103;3130569;145;20050117 11:09;V;;;;;;
B;103;3132316;146;20050117 11:09;;1;11;MATTHEWS ST;WOLLONGONG;2500;;;20040831;20041206;430000;;R;RESIDENCE;1;;;0;AB149367;
C;103;3132316;146;20050117 11:09;1/SP73838;
D;103;3132316;146;20050117 11:09;P;;;;;;
D;103;3132316;146;20050117 11:09;V;;;;;;
D;103;3132316;146;20050117 11:09;V;;;;;;
B;103;3134370;147;20050117 11:09;;7;4;BANK ST;WOLLONGONG;2500;;;20031014;20041208;560000;;R;RESIDENCE;7;;;0;AB202620;
