A;091;20050316 11:10;PBARBER;
B;091;3054561;74;20050316 11:10;;4;;OCEAN ST;NARRABEEN;2101;;;20041104;20041129;535000;;R;RESIDENCE;4;;;0;AB138778;
C;091;3054561;74;20050316 11:10;4/SP71914;
D;091;3054561;74;20050316 11:10;P;;;;;;
D;091;3054561;74;20050316 11:10;P;;;;;;
D;091;3054561;74;20050316 11:10;V;;;;;;
D;091;3054561;74;20050316 11:10;V;;;;;;
B;091;3054561;75;20050316 11:10;;5;;OCEAN ST;NARRABEEN;2101;;;20040915;20041124;560000;;R;RESIDENCE;5;;;0;AB143657;
C;091;3054561;75;20050316 11:10;5/SP71914;
D;091;3054561;75;20050316 11:10;P;;;;;;
D;091;3054561;75;20050316 11:10;V;;;;;;
D;091;3054561;75;20050316 11:10;V;;;;;;
B;091;3054561;76;20050316 11:10;;9;;OCEAN ST;NARRABEEN;2101;;;20040709;20041020;618000;;R;RESIDENCE;9;;;0;AB47543;
C;091;3054561;76;20050316 11:10;9/SP71914;
D;091;3054561;76;20050316 11:10;P;;;;;;
D;091;3054561;76;20050316 11:10;V;;;;;;
D;091;3054561;76;20050316 11:10;V;;;;;;
B;091;3054561;77;20050316 11:10;;10;;OCEAN ST;NARRABEEN;2101;;;20031010;20040206;745000;;R;RESIDENCE;10;;;0;AA438973;
C;091;3054561;77;20050316 11:10;10/SP71914;
D;091;3054561;77;20050316 11:10;P;;;;;;
D;091;3054561;77;20050316 11:10;V;;;;;;
D;091;3054561;77;20050316 11:10;V;;;;;;
B;091;3058769;78;20050316 11:10;;;14;SEAVIEW PDE;BELROSE;2085;364.7;M;20040914;20041123;880000;A;R;RESIDENCE;;EV;;0;AB319189;
C;091;3058769;78;20050316 11:10;15/270371;
D;091;3058769;78;20050316 11:10;P;;;;;;
D;091;3058769;78;20050316 11:10;V;;;;;;
B;091;3067964;79;20050316 11:10;;1;24;WHEELER PDE;DEE WHY;2099;;;20040211;20040317;412000;;R;RESIDENCE;1;;;0;AA519670;
C;091;3067964;79;20050316 11:10;1/SP72238;
D;091;3067964;79;20050316 11:10;P;;;;;;
D;091;3067964;79;20050316 11:10;V;;;;;;
B;091;3067964;80;20050316 11:10;;2;24;WHEELER PDE;DEE WHY;2099;;;20040220;20040326;402500;;R;RESIDENCE;2;;;0;AA547544;
C;091;3067964;80;20050316 11:10;2/SP72238;
D;091;3067964;80;20050316 11:10;P;;;;;;
D;091;3067964;80;20050316 11:10;V;;;;;;
B;091;3067964;81;20050316 11:10;;3;24;WHEELER PDE;DEE WHY;2099;;;20040503;20040607;394000;;R;RESIDENCE;3;;;0;AA715934;
C;091;3067964;81;20050316 11:10;3/SP72238;
D;091;3067964;81;20050316 11:10;P;;;;;;
D;091;3067964;81;20050316 11:10;V;;;;;;
B;091;3067964;82;20050316 11:10;;4;24;WHEELER PDE;DEE WHY;2099;;;20041025;20041206;341000;;R;RESIDENCE;4;;;0;AB150451;
C;091;3067964;82;20050316 11:10;4/SP72238;
D;091;3067964;82;20050316 11:10;P;;;;;;
D;091;3067964;82;20050316 11:10;V;;;;;;
B;091;3067964;83;20050316 11:10;;5;24;WHEELER PDE;DEE WHY;2099;;;20040610;20040715;367000;;R;RESIDENCE;5;;;0;AA837829;
C;091;3067964;83;20050316 11:10;5/SP72238;
D;091;3067964;83;20050316 11:10;P;;;;;;
D;091;3067964;83;20050316 11:10;P;;;;;;
D;091;3067964;83;20050316 11:10;V;;;;;;
B;091;3067964;84;20050316 11:10;;6;24;WHEELER PDE;DEE WHY;2099;;;20040519;20040623;353000;;R;RESIDENCE;6;;;0;AA762687;
C;091;3067964;84;20050316 11:10;6/SP72238;
D;091;3067964;84;20050316 11:10;P;;;;;;
D;091;3067964;84;20050316 11:10;V;;;;;;
B;091;3067964;85;20050316 11:10;;7;24;WHEELER PDE;DEE WHY;2099;;;20040331;20040428;382000;;R;RESIDENCE;7;;;0;AA607948;
C;091;3067964;85;20050316 11:10;7/SP72238;
D;091;3067964;85;20050316 11:10;P;;;;;;
D;091;3067964;85;20050316 11:10;V;;;;;;
B;091;3067964;86;20050316 11:10;;8;24;WHEELER PDE;DEE WHY;2099;;;20040512;20040615;389000;;R;RESIDENCE;8;;;0;AA737220;
C;091;3067964;86;20050316 11:10;8/SP72238;
D;091;3067964;86;20050316 11:10;P;;;;;;
D;091;3067964;86;20050316 11:10;P;;;;;;
D;091;3067964;86;20050316 11:10;V;;;;;;
B;091;3092561;87;20050316 11:10;;5;;TILLEY LANE;FRENCHS FOREST;2086;;;20040906;20041008;185000;;3;COMMERCIAL UN;5;;;0;AB10490;
C;091;3092561;87;20050316 11:10;5/SP72845;
D;091;3092561;87;20050316 11:10;P;;;;;;
D;091;3092561;87;20050316 11:10;V;;;;;;
B;091;3092561;88;20050316 11:10;;7;;TILLEY LANE;FRENCHS FOREST;2086;;;20040923;20041028;323800;;3;OFFICE;7;;;0;AB66272;
C;091;3092561;88;20050316 11:10;7/SP72845;
D;091;3092561;88;20050316 11:10;P;;;;;;
D;091;3092561;88;20050316 11:10;P;;;;;;
D;091;3092561;88;20050316 11:10;V;;;;;;
B;091;3092561;89;20050316 11:10;;10;;TILLEY LANE;FRENCHS FOREST;2086;;;20041101;20041129;212500;;V;VACANT LAND;10;;;0;AB140309;
C;091;3092561;89;20050316 11:10;10/SP72845;
D;091;3092561;89;20050316 11:10;P;;;;;;
D;091;3092561;89;20050316 11:10;V;;;;;;
B;091;3092561;90;20050316 11:10;;11;;TILLEY LANE;FRENCHS FOREST;2086;;;20030828;20040709;290000;;3;INDUSTRIAL;11;;;0;AA811350;
C;091;3092561;90;20050316 11:10;11/SP72845;
D;091;3092561;90;20050316 11:10;P;;;;;;
D;091;3092561;90;20050316 11:10;P;;;;;;
D;091;3092561;90;20050316 11:10;V;;;;;;
B;091;3092561;91;20050316 11:10;;;;TILLEY LANE;FRENCHS FOREST;2086;;;20030704;20040625;250000;;3;COMMERCIAL;12;;;0;AA807246;
C;091;3092561;91;20050316 11:10;12/SP72845;
D;091;3092561;91;20050316 11:10;P;;;;;;
D;091;3092561;91;20050316 11:10;P;;;;;;
D;091;3092561;91;20050316 11:10;V;;;;;;
B;091;3092938;92;20050316 11:10;;1;23;DARLEY ST;FORESTVILLE;2087;;;20020308;20040628;520000;;R;RESIDENCE;1;;;0;AA764810;
C;091;3092938;92;20050316 11:10;1/SP72070;
D;091;3092938;92;20050316 11:10;P;;;;;;
D;091;3092938;92;20050316 11:10;V;;;;;;
B;091;3092938;93;20050316 11:10;;2;23;DARLEY ST;FORESTVILLE;2087;;;20031021;20040616;523300;;R;RESIDENCE;2;;;0;AA780468;
C;091;3092938;93;20050316 11:10;2/SP72070;
D;091;3092938;93;20050316 11:10;P;;;;;;
D;091;3092938;93;20050316 11:10;P;;;;;;
D;091;3092938;93;20050316 11:10;V;;;;;;
B;091;3092938;94;20050316 11:10;;3;23;DARLEY ST;FORESTVILLE;2087;;;20031224;20040615;400000;;R;RESIDENCE;3;;;0;AA727079;
C;091;3092938;94;20050316 11:10;3/SP72070;
D;091;3092938;94;20050316 11:10;P;;;;;;
D;091;3092938;94;20050316 11:10;V;;;;;;
B;091;3092938;95;20050316 11:10;;4;23;DARLEY ST;FORESTVILLE;2087;;;20030825;20040624;545000;;R;RESIDENCE;4;;;0;AA757256;
C;091;3092938;95;20050316 11:10;4/SP72070;
D;091;3092938;95;20050316 11:10;P;;;;;;
D;091;3092938;95;20050316 11:10;V;;;;;;
B;091;3092938;96;20050316 11:10;;5;23;DARLEY ST;FORESTVILLE;2087;;;20031117;20040702;570000;;R;RESIDENCE;5;;;0;AA776718;
C;091;3092938;96;20050316 11:10;5/SP72070;
D;091;3092938;96;20050316 11:10;P;;;;;;
D;091;3092938;96;20050316 11:10;P;;;;;;
D;091;3092938;96;20050316 11:10;P;;;;;;
D;091;3092938;96;20050316 11:10;V;;;;;;
B;091;3092938;97;20050316 11:10;;6;23;DARLEY ST;FORESTVILLE;2087;;;20031117;20040624;585902;;R;RESIDENCE;6;;;0;AA764761;
C;091;3092938;97;20050316 11:10;6/SP72070;
D;091;3092938;97;20050316 11:10;P;;;;;;
D;091;3092938;97;20050316 11:10;P;;;;;;
D;091;3092938;97;20050316 11:10;V;;;;;;
D;091;3092938;97;20050316 11:10;V;;;;;;
D;091;3092938;97;20050316 11:10;V;;;;;;
B;091;3092938;98;20050316 11:10;;7;23;DARLEY ST;FORESTVILLE;2087;;;20031015;20040622;580000;;R;RESIDENCE;7;;;0;AA740303;
C;091;3092938;98;20050316 11:10;7/SP72070;
D;091;3092938;98;20050316 11:10;P;;;;;;
D;091;3092938;98;20050316 11:10;P;;;;;;
D;091;3092938;98;20050316 11:10;V;;;;;;
B;091;3092938;99;20050316 11:10;;;9123;DARLEY ST;FORESTVILLE;2087;;;20040227;20040702;575000;;R;RESIDENCE;9;;;0;AA779226;
C;091;3092938;99;20050316 11:10;9/SP72070;
D;091;3092938;99;20050316 11:10;P;;;;;;
D;091;3092938;99;20050316 11:10;V;;;;;;
B;091;3093331;100;20050316 11:10;;;1;SKYLINE PL;FRENCHS FOREST;2086;;;20040820;20040823;6485000;;3;COMMERCIAL;1;;;0;AB42566;
C;091;3093331;100;20050316 11:10;1/SP72120;
D;091;3093331;100;20050316 11:10;P;;;;;;
D;091;3093331;100;20050316 11:10;V;;;;;;
B;091;3093331;101;20050316 11:10;;;1;SKYLINE PL;FRENCHS FOREST;2086;;;20040902;20040917;870000;;3;COMMERCIAL;3;;;0;AA974112;
C;091;3093331;101;20050316 11:10;3/SP72120;
D;091;3093331;101;20050316 11:10;P;;;;;;
D;091;3093331;101;20050316 11:10;P;;;;;;
D;091;3093331;101;20050316 11:10;P;;;;;;
D;091;3093331;101;20050316 11:10;V;;;;;;
B;091;3093331;102;20050316 11:10;;;1;SKYLINE PL;FRENCHS FOREST;2086;;;20040318;20040616;2170000;;3;COMMERCIAL;4;;;0;AA756199;
C;091;3093331;102;20050316 11:10;4/SP72120;
D;091;3093331;102;20050316 11:10;P;;;;;;
D;091;3093331;102;20050316 11:10;V;;;;;;
B;091;3093331;103;20050316 11:10;;;1;SKYLINE PL;FRENCHS FOREST;2086;;;20040319;20040630;1920000;;3;INDUSTRIAL ST;5;;;0;AA769362;
C;091;3093331;103;20050316 11:10;5/SP72120;
D;091;3093331;103;20050316 11:10;P;;;;;;
D;091;3093331;103;20050316 11:10;V;;;;;;
B;091;3093331;104;20050316 11:10;;;1;SKYLINE PL;FRENCHS FOREST;2086;;;20040319;20040630;1920000;;3;INDUSTRIAL ST;6;;;0;AA769362;
C;091;3093331;104;20050316 11:10;6/SP72120;
D;091;3093331;104;20050316 11:10;P;;;;;;
D;091;3093331;104;20050316 11:10;V;;;;;;
B;091;3096908;105;20050316 11:10;;1;14;THE AVENUE;COLLAROY;2097;;;20011218;20040708;705000;;R;RESIDENCE;1;;;0;AA791950;
C;091;3096908;105;20050316 11:10;1/SP72695;
D;091;3096908;105;20050316 11:10;P;;;;;;
D;091;3096908;105;20050316 11:10;P;;;;;;
D;091;3096908;105;20050316 11:10;V;;;;;;
B;091;3096908;106;20050316 11:10;;2;14;THE AVENUE;COLLAROY;2097;;;20011211;20040708;560000;;R;RESIDENCE;2;;;0;AA824645;
C;091;3096908;106;20050316 11:10;2/SP72695;
D;091;3096908;106;20050316 11:10;P;;;;;;
D;091;3096908;106;20050316 11:10;V;;;;;;
B;091;3096908;107;20050316 11:10;;3;14;THE AVENUE;COLLAROY;2097;;;20020408;20040903;685000;;V;VACANT LAND;3;;;0;AA947718;
C;091;3096908;107;20050316 11:10;3/SP72695;
D;091;3096908;107;20050316 11:10;P;;;;;;
D;091;3096908;107;20050316 11:10;P;;;;;;
D;091;3096908;107;20050316 11:10;P;;;;;;
D;091;3096908;107;20050316 11:10;P;;;;;;
D;091;3096908;107;20050316 11:10;V;;;;;;
B;091;3096908;108;20050316 11:10;;14;14;THE AVENUE;COLLAROY;2097;;;20040525;20040720;560000;;R;RESIDENCE;4;;;0;AA850655;
C;091;3096908;108;20050316 11:10;4/SP72695;
D;091;3096908;108;20050316 11:10;P;;;;;;
D;091;3096908;108;20050316 11:10;V;;;;;;
B;091;3096908;109;20050316 11:10;;5;14;THE AVENUE;COLLAROY;2097;;;20020114;20040709;390000;;R;RESIDENCE;5;;;0;AA800551;
C;091;3096908;109;20050316 11:10;5/SP72695;
D;091;3096908;109;20050316 11:10;P;;;;;;
D;091;3096908;109;20050316 11:10;V;;;;;;
B;091;3096908;110;20050316 11:10;;6;14;THE AVENUE;COLLAROY;2097;;;20011206;20040708;400000;;R;RESIDENCE;6;;;0;AA807482;
C;091;3096908;110;20050316 11:10;6/SP72695;
D;091;3096908;110;20050316 11:10;P;;;;;;
D;091;3096908;110;20050316 11:10;V;;;;;;
B;091;3096908;111;20050316 11:10;;7;14;THE AVENUE;COLLAROY;2097;;;20011123;20040708;600000;;R;RESIDENCE;7;;;0;AA805668;
C;091;3096908;111;20050316 11:10;7/SP72695;
D;091;3096908;111;20050316 11:10;P;;;;;;
D;091;3096908;111;20050316 11:10;P;;;;;;
D;091;3096908;111;20050316 11:10;V;;;;;;
B;091;3096908;112;20050316 11:10;;8;14;THE AVENUE;COLLAROY;2097;;;20020423;20040708;660000;;R;RESIDENCE;8;;;0;AA796993;
C;091;3096908;112;20050316 11:10;8/SP72695;
D;091;3096908;112;20050316 11:10;P;;;;;;
D;091;3096908;112;20050316 11:10;V;;;;;;
B;091;3096908;113;20050316 11:10;;9;14;THE AVENUE;COLLAROY;2097;;;20011114;20040708;550000;;R;RESIDENCE;9;;;0;AA795012;
C;091;3096908;113;20050316 11:10;9/SP72695;
D;091;3096908;113;20050316 11:10;P;;;;;;
D;091;3096908;113;20050316 11:10;P;;;;;;
D;091;3096908;113;20050316 11:10;V;;;;;;
B;091;3096908;114;20050316 11:10;;9;14;THE AVENUE;COLLAROY;2097;;;20040728;20041008;610200;;R;RESIDENCE;9;;;0;AB15425;
C;091;3096908;114;20050316 11:10;9/SP72695;
D;091;3096908;114;20050316 11:10;P;;;;;;
D;091;3096908;114;20050316 11:10;V;;;;;;
D;091;3096908;114;20050316 11:10;V;;;;;;
B;091;3096908;115;20050316 11:10;;10;14;THE AVENUE;COLLAROY;2097;;;20040902;20040915;420000;;R;RESIDENCE;10;;;0;AA978321;
C;091;3096908;115;20050316 11:10;10/SP72695;
D;091;3096908;115;20050316 11:10;P;;;;;;
D;091;3096908;115;20050316 11:10;V;;;;;;
B;091;3096908;116;20050316 11:10;;11;14;THE AVENUE;COLLAROY;2097;;;20011127;20040708;430000;;R;RESIDENCE;11;;;0;AA787840;
C;091;3096908;116;20050316 11:10;11/SP72695;
D;091;3096908;116;20050316 11:10;P;;;;;;
D;091;3096908;116;20050316 11:10;P;;;;;;
D;091;3096908;116;20050316 11:10;P;;;;;;
D;091;3096908;116;20050316 11:10;V;;;;;;
B;091;3096908;117;20050316 11:10;;12;14;THE AVENUE;COLLAROY;2097;;;20011127;20040708;490000;;R;RESIDENCE;12;;;0;AA834369;
C;091;3096908;117;20050316 11:10;12/SP72695;
D;091;3096908;117;20050316 11:10;P;;;;;;
D;091;3096908;117;20050316 11:10;P;;;;;;
D;091;3096908;117;20050316 11:10;V;;;;;;
B;091;3096908;118;20050316 11:10;;12;14;THE AVENUE;COLLAROY;2097;;;20040723;20041101;655000;;R;RESIDENCE;12;;;0;AB76215;
C;091;3096908;118;20050316 11:10;12/SP72695;
D;091;3096908;118;20050316 11:10;P;;;;;;
D;091;3096908;118;20050316 11:10;P;;;;;;
D;091;3096908;118;20050316 11:10;V;;;;;;
D;091;3096908;118;20050316 11:10;V;;;;;;
B;091;3096908;119;20050316 11:10;;13;14;THE AVENUE;COLLAROY;2097;;;20011107;20040708;390000;;R;RESIDENCE;13;;;0;AA806493;
C;091;3096908;119;20050316 11:10;13/SP72695;
D;091;3096908;119;20050316 11:10;P;;;;;;
D;091;3096908;119;20050316 11:10;P;;;;;;
D;091;3096908;119;20050316 11:10;V;;;;;;
B;091;3096908;120;20050316 11:10;;14;14;THE AVENUE;COLLAROY;2097;;;20011107;20040723;395000;;R;RESIDENCE;14;;;0;AA861175;
C;091;3096908;120;20050316 11:10;14/SP72695;
D;091;3096908;120;20050316 11:10;P;;;;;;
D;091;3096908;120;20050316 11:10;V;;;;;;
B;091;3096908;121;20050316 11:10;;14;14;THE AVENUE;COLLAROY;2097;;;20041223;20050128;440000;;R;RESIDENCE;14;;;0;AB256635;
C;091;3096908;121;20050316 11:10;14/SP72695;
D;091;3096908;121;20050316 11:10;P;;;;;;
D;091;3096908;121;20050316 11:10;V;;;;;;
B;091;3096908;122;20050316 11:10;;15;14;THE AVENUE;COLLAROY;2097;;;20011227;20040709;623500;;R;RESIDENCE;15;;;0;AA835258;
C;091;3096908;122;20050316 11:10;15/SP72695;
D;091;3096908;122;20050316 11:10;P;;;;;;
D;091;3096908;122;20050316 11:10;P;;;;;;
D;091;3096908;122;20050316 11:10;V;;;;;;
B;091;3096908;123;20050316 11:10;;16;14;THE AVENUE;COLLAROY;2097;;;20040401;20040708;680000;;R;RESIDENCE;16;;;0;AA818152;
C;091;3096908;123;20050316 11:10;16/SP72695;
D;091;3096908;123;20050316 11:10;P;;;;;;
D;091;3096908;123;20050316 11:10;V;;;;;;
B;091;3096908;124;20050316 11:10;;17;14;THE AVENUE;COLLAROY;2097;;;20011107;20040729;510000;;R;RESIDENCE;17;;;0;AA953461;
C;091;3096908;124;20050316 11:10;17/SP72695;
D;091;3096908;124;20050316 11:10;P;;;;;;
D;091;3096908;124;20050316 11:10;P;;;;;;
D;091;3096908;124;20050316 11:10;V;;;;;;
B;091;3096908;125;20050316 11:10;;17;14;THE AVENUE;COLLAROY;2097;;;20040813;20040924;570000;;R;RESIDENCE;17;;;0;AA991252;
C;091;3096908;125;20050316 11:10;17/SP72695;
D;091;3096908;125;20050316 11:10;P;;;;;;
D;091;3096908;125;20050316 11:10;P;;;;;;
D;091;3096908;125;20050316 11:10;V;;;;;;
D;091;3096908;125;20050316 11:10;V;;;;;;
B;091;3096908;126;20050316 11:10;;18;14;THE AVENUE;COLLAROY;2097;;;20020208;20040708;375000;;R;RESIDENCE;18;;;0;AA792460;
C;091;3096908;126;20050316 11:10;18/SP72695;
D;091;3096908;126;20050316 11:10;P;;;;;;
D;091;3096908;126;20050316 11:10;V;;;;;;
B;091;3096908;127;20050316 11:10;;19;14;THE AVENUE;COLLAROY;2097;;;20040630;20040730;450000;;R;RESIDENCE;19;;;0;AA879621;
C;091;3096908;127;20050316 11:10;19/SP72695;
D;091;3096908;127;20050316 11:10;P;;;;;;
D;091;3096908;127;20050316 11:10;P;;;;;;
D;091;3096908;127;20050316 11:10;V;;;;;;
B;091;3096908;128;20050316 11:10;;20;14;THE AVENUE;COLLAROY;2097;;;20011227;20040708;445000;;3;UNIT;20;;;0;AA858931;
C;091;3096908;128;20050316 11:10;20/SP72695;
D;091;3096908;128;20050316 11:10;P;;;;;;
D;091;3096908;128;20050316 11:10;P;;;;;;
D;091;3096908;128;20050316 11:10;V;;;;;;
B;091;3096908;129;20050316 11:10;;21;14;THE AVENUE;COLLAROY;2097;;;20040811;20040915;405000;;R;RESIDENCE;21;;;0;AA967295;
C;091;3096908;129;20050316 11:10;21/SP72695;
D;091;3096908;129;20050316 11:10;P;;;;;;
D;091;3096908;129;20050316 11:10;V;;;;;;
B;091;3096908;130;20050316 11:10;;22;14;THE AVENUE;COLLAROY;2097;;;20040726;20040830;775000;;R;RESIDENCE;22;;;0;AA927613;
C;091;3096908;130;20050316 11:10;22/SP72695;
D;091;3096908;130;20050316 11:10;P;;;;;;
D;091;3096908;130;20050316 11:10;P;;;;;;
D;091;3096908;130;20050316 11:10;V;;;;;;
B;091;3096908;131;20050316 11:10;;23;14;THE AVENUE;COLLAROY;2097;;;20040114;20040708;1050000;;R;RESIDENCE;23;;;0;AA825867;
C;091;3096908;131;20050316 11:10;23/SP72695;
D;091;3096908;131;20050316 11:10;P;;;;;;
D;091;3096908;131;20050316 11:10;P;;;;;;
D;091;3096908;131;20050316 11:10;V;;;;;;
B;091;3096908;132;20050316 11:10;;24;14;THE AVENUE;COLLAROY;2097;;;20031222;20040701;1109550;;R;RESIDENCE;24;;;0;AA796743;
C;091;3096908;132;20050316 11:10;24/SP72695;
D;091;3096908;132;20050316 11:10;P;;;;;;
D;091;3096908;132;20050316 11:10;P;;;;;;
D;091;3096908;132;20050316 11:10;V;;;;;;
B;091;3096908;133;20050316 11:10;;25;14;THE AVENUE;COLLAROY;2097;;;20020211;20040712;1000000;;R;RESIDENCE;25;;;0;AA823971;
C;091;3096908;133;20050316 11:10;25/SP72695;
D;091;3096908;133;20050316 11:10;P;;;;;;
D;091;3096908;133;20050316 11:10;V;;;;;;
B;091;3096908;134;20050316 11:10;;26;14;THE AVENUE;COLLAROY;2097;;;20021125;20040727;1000000;;R;RESIDENCE;26;;;0;AA848196;
C;091;3096908;134;20050316 11:10;26/SP72695;
D;091;3096908;134;20050316 11:10;P;;;;;;
D;091;3096908;134;20050316 11:10;P;;;;;;
D;091;3096908;134;20050316 11:10;V;;;;;;
B;091;3096908;135;20050316 11:10;;27;14;THE AVENUE;COLLAROY;2097;;;20021220;20040709;1500000;;R;RESIDENCE;27;;;0;AA801471;
C;091;3096908;135;20050316 11:10;27/SP72695;
D;091;3096908;135;20050316 11:10;P;;;;;;
D;091;3096908;135;20050316 11:10;P;;;;;;
D;091;3096908;135;20050316 11:10;V;;;;;;
B;091;3096908;136;20050316 11:10;;28;14;THE AVENUE;COLLAROY;2097;;;20020925;20040709;1425000;;R;RESIDENCE;28;;;0;AA807550;
C;091;3096908;136;20050316 11:10;28/SP72695;
D;091;3096908;136;20050316 11:10;P;;;;;;
D;091;3096908;136;20050316 11:10;V;;;;;;
B;091;3096954;137;20050316 11:10;;;48 A;BURCHMORE RD;MANLY VALE;2093;;;20041222;20050211;625000;;R;RESIDENCE;6;;;0;AB306158;
C;091;3096954;137;20050316 11:10;6/SP72897;
D;091;3096954;137;20050316 11:10;P;;;;;;
D;091;3096954;137;20050316 11:10;P;;;;;;
D;091;3096954;137;20050316 11:10;V;;;;;;
B;091;3096954;138;20050316 11:10;;;48 A;BURCHMORE RD;MANLY VALE;2093;;;20041224;20050204;650000;;R;RESIDENCE;11;;;0;AB297564;
C;091;3096954;138;20050316 11:10;11/SP72897;
D;091;3096954;138;20050316 11:10;P;;;;;;
D;091;3096954;138;20050316 11:10;P;;;;;;
D;091;3096954;138;20050316 11:10;V;;;;;;
D;091;3096954;138;20050316 11:10;V;;;;;;
B;091;3100022;139;20050316 11:10;;1;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20040521;20040716;505000;;R;RESIDENCE;1;;;0;AA817064;
C;091;3100022;139;20050316 11:10;1/SP72957;
D;091;3100022;139;20050316 11:10;P;;;;;;
D;091;3100022;139;20050316 11:10;P;;;;;;
D;091;3100022;139;20050316 11:10;V;;;;;;
B;091;3100022;140;20050316 11:10;;2;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20040607;20040719;485000;;R;RESIDENCE;2;;;0;AA824370;
C;091;3100022;140;20050316 11:10;2/SP72957;
D;091;3100022;140;20050316 11:10;P;;;;;;
D;091;3100022;140;20050316 11:10;V;;;;;;
B;091;3100022;141;20050316 11:10;;4;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20040622;20040730;500000;;R;RESIDENCE;4;;;0;AA863091;
C;091;3100022;141;20050316 11:10;4/SP72957;
D;091;3100022;141;20050316 11:10;P;;;;;;
D;091;3100022;141;20050316 11:10;V;;;;;;
B;091;3100022;142;20050316 11:10;;;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20030822;20040721;505000;;R;RESIDENCE;7;;;0;AA835932;
C;091;3100022;142;20050316 11:10;7/SP72957;
D;091;3100022;142;20050316 11:10;P;;;;;;
D;091;3100022;142;20050316 11:10;P;;;;;;
D;091;3100022;142;20050316 11:10;V;;;;;;
B;091;3100022;143;20050316 11:10;;8;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20040611;20040729;495000;;R;RESIDENCE;8;;;0;AA855186;
C;091;3100022;143;20050316 11:10;8/SP72957;
D;091;3100022;143;20050316 11:10;P;;;;;;
D;091;3100022;143;20050316 11:10;V;;;;;;
B;091;3100022;144;20050316 11:10;;9;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20041217;20050203;485000;;R;RESIDENCE;9;;;0;AB270079;
C;091;3100022;144;20050316 11:10;9/SP72957;
D;091;3100022;144;20050316 11:10;P;;;;;;
D;091;3100022;144;20050316 11:10;P;;;;;;
D;091;3100022;144;20050316 11:10;V;;;;;;
B;091;3100022;145;20050316 11:10;;10;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20040312;20040720;505000;;R;RESIDENCE;10;;;0;AA872974;
C;091;3100022;145;20050316 11:10;10/SP72957;
D;091;3100022;145;20050316 11:10;P;;;;;;
D;091;3100022;145;20050316 11:10;V;;;;;;
B;091;3100022;146;20050316 11:10;;12;158;MELWOOD AVE;KILLARNEY HEIGHTS;2087;;;20031007;20040730;395000;;R;RESIDENCE;12;;;0;AA868027;
C;091;3100022;146;20050316 11:10;12/SP72957;
D;091;3100022;146;20050316 11:10;P;;;;;;
D;091;3100022;146;20050316 11:10;V;;;;;;
B;091;3104975;147;20050316 11:10;;;14/123-125;LAGOON ST;NARRABEEN BEACH;2101;;;20050128;20050225;500000;;R;RESIDENCE;14;;;0;AB325519;
C;091;3104975;147;20050316 11:10;14/SP72522;
D;091;3104975;147;20050316 11:10;P;;;;;;
D;091;3104975;147;20050316 11:10;P;;;;;;
D;091;3104975;147;20050316 11:10;V;;;;;;
B;091;3106449;148;20050316 11:10;;;49 C;FRENCHS FOREST RD;FRENCHS FOREST;2086;;;20041219;20050217;440000;;3;COMMERCIALUNI;7;;;0;AB304626;
C;091;3106449;148;20050316 11:10;7/SP73125;
D;091;3106449;148;20050316 11:10;P;;;;;;
D;091;3106449;148;20050316 11:10;V;;;;;;
B;091;3056578;149;20050316 11:10;;18;105;LAGOON ST;NARRABEEN;2101;;;20040406;20040930;630000;;R;RESIDENCE;18;;;0;AB314282;
C;091;3056578;149;20050316 11:10;18/SP73152;
D;091;3056578;149;20050316 11:10;P;;;;;;
D;091;3056578;149;20050316 11:10;V;;;;;;
B;091;910101;150;20050316 11:10;;3;1;DEE WHY PDE;DEE WHY;2099;;;20041221;20050218;762500;;3;COMMERCIAL;91;;;0;AB325206;
C;091;910101;150;20050316 11:10;91/SP73217;
D;091;910101;150;20050316 11:10;P;;;;;;
D;091;910101;150;20050316 11:10;V;;;;;;
B;091;3115548;151;20050316 11:10;;2;118;OCEAN ST;NARRABEEN;2101;;;20041220;20050211;830000;;R;RESIDENCE;2;;;0;AB311243;
C;091;3115548;151;20050316 11:10;2/SP73296;
D;091;3115548;151;20050316 11:10;P;;;;;;
D;091;3115548;151;20050316 11:10;P;;;;;;
D;091;3115548;151;20050316 11:10;V;;;;;;
B;091;3118635;152;20050316 11:10;;3;28;LISMORE AVE;DEE WHY;2099;;;20050121;20050218;425000;;R;RESIDENCE;3;;;0;AB306600;
C;091;3118635;152;20050316 11:10;3/SP73466;
D;091;3118635;152;20050316 11:10;P;;;;;;
D;091;3118635;152;20050316 11:10;P;;;;;;
D;091;3118635;152;20050316 11:10;V;;;;;;
B;091;3127104;153;20050316 11:10;;17;2;JENKINS ST;COLLAROY;2097;;;20041019;20041125;541000;;R;RESIDENCE;17;;;0;AB294045;
C;091;3127104;153;20050316 11:10;17/SP73443;
D;091;3127104;153;20050316 11:10;P;;;;;;
D;091;3127104;153;20050316 11:10;V;;;;;;
