A;138;20050316 11:12;PBARBER;
B;138;3144909;75;20050316 11:12;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;8;;;0;AB198904;
C;138;3144909;75;20050316 11:12;8/SP73774;
D;138;3144909;75;20050316 11:12;P;;;;;;
D;138;3144909;75;20050316 11:12;V;;;;;;
D;138;3144909;75;20050316 11:12;V;;;;;;
D;138;3144909;75;20050316 11:12;V;;;;;;
B;138;3144977;76;20050316 11:12;;2;57;SPROULE ST;LAKEMBA;2195;;;20041118;20050204;214000;;R;RESIDENCE;2;;;0;AB296216;
C;138;3144977;76;20050316 11:12;2/SP74170;
D;138;3144977;76;20050316 11:12;P;;;;;;
D;138;3144977;76;20050316 11:12;V;;;;;;
B;138;3144977;77;20050316 11:12;;3;57;SPROULE ST;LAKEMBA;2195;;;20040911;20050207;225000;;R;RESIDENCE;3;;;0;AB312699;
C;138;3144977;77;20050316 11:12;3/SP74170;
D;138;3144977;77;20050316 11:12;P;;;;;;
D;138;3144977;77;20050316 11:12;V;;;;;;
B;138;3144977;78;20050316 11:12;;6;57;SPROULE ST;LAKEMBA;2195;;;20040911;20050204;235000;;R;RESIDENCE;6;;;0;AB283230;
C;138;3144977;78;20050316 11:12;6/SP74170;
D;138;3144977;78;20050316 11:12;P;;;;;;
D;138;3144977;78;20050316 11:12;P;;;;;;
D;138;3144977;78;20050316 11:12;V;;;;;;
B;138;3149540;79;20050316 11:12;;;14;DRAPER AVE;ROSELANDS;2196;375.5;M;20050131;20050228;500000;;R;RESIDENCE;;;;0;AB329804;
C;138;3149540;79;20050316 11:12;1022/1077957;
D;138;3149540;79;20050316 11:12;P;;;;;;
D;138;3149540;79;20050316 11:12;P;;;;;;
D;138;3149540;79;20050316 11:12;V;;;;;;
B;138;3155085;80;20050316 11:12;;12;10;BEAMISH ST;CAMPSIE;2194;;;20041126;20050302;415000;;R;RESIDENCE;12;;;0;AB326676;
C;138;3155085;80;20050316 11:12;12/SP74437;
D;138;3155085;80;20050316 11:12;P;;;;;;
D;138;3155085;80;20050316 11:12;V;;;;;;
B;138;3160073;81;20050316 11:12;;;30;WAREJEE ST;KINGSGROVE;2208;722.6;M;20040611;20050225;50000;;V;VACANT LAND;;;;0;AB315496;
C;138;3160073;81;20050316 11:12;10/1078974;
D;138;3160073;81;20050316 11:12;P;;;;;;
D;138;3160073;81;20050316 11:12;V;;;;;;
Z;416;81;81;252;
