A;303;20050316 11:18;PBARBER;
D;303;3147014;73;20050316 11:19;P;;;;;;
D;303;3147014;73;20050316 11:19;P;;;;;;
D;303;3147014;73;20050316 11:19;V;;;;;;
D;303;3147014;73;20050316 11:19;V;;;;;;
B;303;3147016;74;20050316 11:19;;;39;EDWARD OGILVIE DR;CLARENZA;2460;4000;M;20030728;20050218;69000;R;V;VACANT LAND;;RR;;0;AB312649;
C;303;3147016;74;20050316 11:19;57/1077755;
D;303;3147016;74;20050316 11:19;P;;;;;;
D;303;3147016;74;20050316 11:19;P;;;;;;
D;303;3147016;74;20050316 11:19;V;;;;;;
D;303;3147016;74;20050316 11:19;V;;;;;;
B;303;3147018;75;20050316 11:19;;;43;EDWARD OGILVIE DR;CLARENZA;2460;4095;M;20040528;20050218;99000;R;V;VACANT LAND;;RR;;0;AB312672;
C;303;3147018;75;20050316 11:19;59/1077755;
D;303;3147018;75;20050316 11:19;P;;;;;;
D;303;3147018;75;20050316 11:19;P;;;;;;
D;303;3147018;75;20050316 11:19;V;;;;;;
D;303;3147018;75;20050316 11:19;V;;;;;;
B;303;3147019;76;20050316 11:19;;;45;EDWARD OGILVIE DR;CLARENZA;2460;4100;M;20040520;20050218;99000;R;R;RESIDENCE;;RR;;0;AB322676;
C;303;3147019;76;20050316 11:19;60/1077755;
D;303;3147019;76;20050316 11:19;P;;;;;;
D;303;3147019;76;20050316 11:19;P;;;;;;
D;303;3147019;76;20050316 11:19;V;;;;;;
D;303;3147019;76;20050316 11:19;V;;;;;;
B;303;3147026;77;20050316 11:19;;;59;EDWARD OGILVIE DR;CLARENZA;2460;4000;M;20040623;20050223;110000;R;V;VACANT LAND;;RR;;0;AB310217;
C;303;3147026;77;20050316 11:19;67/1077755;
D;303;3147026;77;20050316 11:19;P;;;;;;
D;303;3147026;77;20050316 11:19;P;;;;;;
D;303;3147026;77;20050316 11:19;V;;;;;;
D;303;3147026;77;20050316 11:19;V;;;;;;
B;303;3127238;78;20050316 11:19;;8;6;BAY ST;ANGOURIE;2464;;;20040806;20050221;640000;;3;STRATA UNIT;8;;;0;AB318747;
C;303;3127238;78;20050316 11:19;8/SP74113;
D;303;3127238;78;20050316 11:19;P;;;;;;
D;303;3127238;78;20050316 11:19;P;;;;;;
D;303;3127238;78;20050316 11:19;V;;;;;;
B;303;3149216;79;20050316 11:19;;;;MAHOGANY DR;GULMARRAD;2463;4019;M;20031219;20050224;93000;R;V;VACANT LAND;;JV;;0;AB322280;
C;303;3149216;79;20050316 11:19;121/1078012;
D;303;3149216;79;20050316 11:19;P;;;;;;
D;303;3149216;79;20050316 11:19;P;;;;;;
D;303;3149216;79;20050316 11:19;V;;;;;;
B;303;3149218;80;20050316 11:19;;;;MAHOGANY DR;GULMARRAD;2463;4020;M;20031219;20050224;89000;R;V;VACANT LAND;;JV;;0;AB326209;
C;303;3149218;80;20050316 11:19;123/1078012;
D;303;3149218;80;20050316 11:19;P;;;;;;
D;303;3149218;80;20050316 11:19;P;;;;;;
D;303;3149218;80;20050316 11:19;V;;;;;;
B;303;3151371;81;20050316 11:19;;;11;IRON BARK TCE;SOUTH GRAFTON;2460;720.3;M;20030821;20050216;51000;A;V;VACANT LAND;;EF;;0;AB298614;
C;303;3151371;81;20050316 11:19;54/1078233;
D;303;3151371;81;20050316 11:19;P;;;;;;
D;303;3151371;81;20050316 11:19;P;;;;;;
D;303;3151371;81;20050316 11:19;V;;;;;;
B;303;3151372;82;20050316 11:19;;;22;IRON BARK TCE;SOUTH GRAFTON;2460;755.4;M;20030826;20050216;42500;A;V;VACANT LAND;;EF;;0;AB319663;
C;303;3151372;82;20050316 11:19;55/1078233;
D;303;3151372;82;20050316 11:19;P;;;;;;
D;303;3151372;82;20050316 11:19;V;;;;;;
B;303;3151373;83;20050316 11:19;;;20;IRON BARK TCE;SOUTH GRAFTON;2460;733;M;20031028;20050216;40000;A;V;VACANT LAND;;EF;;0;AB312129;
C;303;3151373;83;20050316 11:19;56/1078233;
D;303;3151373;83;20050316 11:19;P;;;;;;
D;303;3151373;83;20050316 11:19;V;;;;;;
B;303;3151374;84;20050316 11:19;;;18;IRON BARK TCE;SOUTH GRAFTON;2460;703.2;M;20030915;20050216;41500;A;V;VACANT LAND;;EF;;0;AB304534;
C;303;3151374;84;20050316 11:19;57/1078233;
D;303;3151374;84;20050316 11:19;P;;;;;;
D;303;3151374;84;20050316 11:19;V;;;;;;
B;303;3151376;85;20050316 11:19;;;14;IRON BARK TCE;SOUTH GRAFTON;2460;1180;M;20030821;20050216;44500;A;V;VACANT LAND;;EF;;0;AB298605;
C;303;3151376;85;20050316 11:19;59/1078233;
D;303;3151376;85;20050316 11:19;P;;;;;;
D;303;3151376;85;20050316 11:19;P;;;;;;
D;303;3151376;85;20050316 11:19;V;;;;;;
B;303;3151376;86;20050316 11:19;;;14;IRON BARK TCE;SOUTH GRAFTON;2460;1180;M;20031029;20050216;58000;A;V;VACANT LAND;;EF;;0;AB298606;
C;303;3151376;86;20050316 11:19;59/1078233;
D;303;3151376;86;20050316 11:19;P;;;;;;
D;303;3151376;86;20050316 11:19;P;;;;;;
D;303;3151376;86;20050316 11:19;V;;;;;;
D;303;3151376;86;20050316 11:19;V;;;;;;
B;303;3151377;87;20050316 11:19;;;12;IRON BARK TCE;SOUTH GRAFTON;2460;1198;M;20030924;20050216;44500;A;V;VACANT LAND;;EF;;0;AB317285;
C;303;3151377;87;20050316 11:19;60/1078233;
D;303;3151377;87;20050316 11:19;P;;;;;;
D;303;3151377;87;20050316 11:19;P;;;;;;
D;303;3151377;87;20050316 11:19;V;;;;;;
B;303;3151379;88;20050316 11:19;;;8;IRON BARK TCE;SOUTH GRAFTON;2460;716.6;M;20030724;20050216;47000;A;V;VACANT LAND;;EF;;0;AB315894;
C;303;3151379;88;20050316 11:19;62/1078233;
D;303;3151379;88;20050316 11:19;P;;;;;;
D;303;3151379;88;20050316 11:19;P;;;;;;
D;303;3151379;88;20050316 11:19;V;;;;;;
B;303;3159229;89;20050316 11:19;;;29;WILLIAM AVE;YAMBA;2464;720.7;M;20041221;20050201;220000;;V;VACANT LAND;;;;0;AB278734;
C;303;3159229;89;20050316 11:19;PT 27/1072939;
D;303;3159229;89;20050316 11:19;P;;;;;;
D;303;3159229;89;20050316 11:19;P;;;;;;
D;303;3159229;89;20050316 11:19;P;;;;;;
D;303;3159229;89;20050316 11:19;P;;;;;;
D;303;3159229;89;20050316 11:19;V;;;;;;
D;303;3159229;89;20050316 11:19;V;;;;;;
D;303;3159229;89;20050316 11:19;V;;;;;;
B;303;3159487;90;20050316 11:19;;;16;WILLIAM AVE;YAMBA;2464;628.9;M;20040904;20050201;187500;;V;VACANT LAND;;;;0;AB285800;
C;303;3159487;90;20050316 11:19;PT 46/1072939;
D;303;3159487;90;20050316 11:19;P;;;;;;
D;303;3159487;90;20050316 11:19;V;;;;;;
D;303;3159487;90;20050316 11:19;V;;;;;;
D;303;3159487;90;20050316 11:19;V;;;;;;
Z;475;90;91;292;
