A;221;20050117 11:15;PBARBER;
B;221;3134437;76;20050117 11:15;;2;20;ETTALONG RD;GREYSTANES;2145;;;20041118;20041217;370000;;R;RESIDENCE;2;;;0;AB188087;
C;221;3134437;76;20050117 11:15;2/SP73865;
D;221;3134437;76;20050117 11:15;P;;;;;;
D;221;3134437;76;20050117 11:15;P;;;;;;
D;221;3134437;76;20050117 11:15;V;;;;;;
B;221;3141776;77;20050117 11:15;;3;4;BENEDICT CT;HOLROYD;2142;;;20030909;20041222;320000;;R;RESIDENCE;3;;;0;AB179301;
C;221;3141776;77;20050117 11:15;3/SP73765;
D;221;3141776;77;20050117 11:15;P;;;;;;
D;221;3141776;77;20050117 11:15;P;;;;;;
D;221;3141776;77;20050117 11:15;V;;;;;;
B;221;3141776;78;20050117 11:15;HOLROYD GARDENS;16;4;BENEDICT CT;HOLROYD;2142;;;20040211;20041221;480000;;R;RESIDENCE;16;;;0;AB181125;
C;221;3141776;78;20050117 11:15;16/SP73765;
D;221;3141776;78;20050117 11:15;P;;;;;;
D;221;3141776;78;20050117 11:15;V;;;;;;
B;221;3141776;79;20050117 11:15;;;4;BENEDICT CT;HOLROYD;2142;;;20030514;20041223;370000;;R;RESIDENCE;25;;;0;AB201539;
C;221;3141776;79;20050117 11:15;25/SP73765;
D;221;3141776;79;20050117 11:15;P;;;;;;
D;221;3141776;79;20050117 11:15;V;;;;;;
B;221;3141776;80;20050117 11:15;;;4;BENEDICT CT;HOLROYD;2142;;;20030514;20041223;370000;;R;RESIDENCE;27;;;0;AB201529;
C;221;3141776;80;20050117 11:15;27/SP73765;
D;221;3141776;80;20050117 11:15;P;;;;;;
D;221;3141776;80;20050117 11:15;V;;;;;;
B;221;3141776;81;20050117 11:15;;35;4;BENEDICT CT;HOLROYD;2142;;;20030516;20041222;355000;;R;RESIDENCE;35;;;0;AB186472;
C;221;3141776;81;20050117 11:15;35/SP73765;
D;221;3141776;81;20050117 11:15;P;;;;;;
D;221;3141776;81;20050117 11:15;P;;;;;;
D;221;3141776;81;20050117 11:15;P;;;;;;
D;221;3141776;81;20050117 11:15;P;;;;;;
D;221;3141776;81;20050117 11:15;V;;;;;;
B;221;3141776;82;20050117 11:15;;;4;BENEDICT CT;HOLROYD;2142;;;20040410;20041222;360000;;R;RESIDENCE;38;;;0;AB183412;
C;221;3141776;82;20050117 11:15;38/SP73765;
D;221;3141776;82;20050117 11:15;P;;;;;;
D;221;3141776;82;20050117 11:15;P;;;;;;
D;221;3141776;82;20050117 11:15;V;;;;;;
B;221;3142113;83;20050117 11:15;;;5/20-22;LOMOND STREET;GUILDFORD;2161;;;20040429;20041221;395000;;R;RESIDENCE;5;;;0;AB188325;
C;221;3142113;83;20050117 11:15;5/SP73997;
D;221;3142113;83;20050117 11:15;P;;;;;;
D;221;3142113;83;20050117 11:15;P;;;;;;
D;221;3142113;83;20050117 11:15;V;;;;;;
B;221;3142113;84;20050117 11:15;;;7/20-22;LOMOND STREET;GUILDFORD;2161;;;20040116;20041220;339000;;R;RESIDENCE;7;;;0;AB196048;
C;221;3142113;84;20050117 11:15;7/SP73997;
D;221;3142113;84;20050117 11:15;P;;;;;;
D;221;3142113;84;20050117 11:15;P;;;;;;
D;221;3142113;84;20050117 11:15;V;;;;;;
B;221;3144470;85;20050117 11:15;;;;PARISH ST;PEMULWUY;2145;;;20040618;20041221;255000;;V;VACANT LAND;;;;0;AB182088;
C;221;3144470;85;20050117 11:15;213/1068635;
D;221;3144470;85;20050117 11:15;P;;;;;;
D;221;3144470;85;20050117 11:15;V;;;;;;
Z;425;85;85;253;
