A;136;20050316 11:12;PBARBER;
B;136;1382227;76;20050316 11:12;;;62;VEGA ST;REVESBY;2212;701.9;M;20041217;20050215;520000;A;R;RESIDENCE;;ZC;;0;AB321004;
C;136;1382227;76;20050316 11:12;2/512832;
D;136;1382227;76;20050316 11:12;P;;;;;;
D;136;1382227;76;20050316 11:12;V;;;;;;
D;136;1382227;76;20050316 11:12;V;;;;;;
B;136;1382724;77;20050316 11:12;;;69;VILLIERS RD;PADSTOW HEIGHTS;2211;550.1;M;20041105;20050204;495000;A;R;RESIDENCE;;ZA;;0;AB295409;
C;136;1382724;77;20050316 11:12;1/17156;
D;136;1382724;77;20050316 11:12;P;;;;;;
D;136;1382724;77;20050316 11:12;P;;;;;;
D;136;1382724;77;20050316 11:12;V;;;;;;
D;136;1382724;77;20050316 11:12;V;;;;;;
B;136;1383123;78;20050316 11:12;;;19;VIRTUE ST;CONDELL PARK;2200;;;20050112;20050223;455000;A;R;RESIDENCE;;ZX;;0;AB315090;
C;136;1383123;78;20050316 11:12;66/12116;
D;136;1383123;78;20050316 11:12;P;;;;;;
D;136;1383123;78;20050316 11:12;P;;;;;;
D;136;1383123;78;20050316 11:12;V;;;;;;
B;136;1384072;79;20050316 11:12;;;39;WARUNG ST;YAGOONA;2199;556.4;M;20041122;20050214;525000;A;R;RESIDENCE;;ZV;;0;AB319478;
C;136;1384072;79;20050316 11:12;82/229452;
D;136;1384072;79;20050316 11:12;P;;;;;;
D;136;1384072;79;20050316 11:12;V;;;;;;
B;136;1384322;80;20050316 11:12;;;28;WATERLOO RD;GREENACRE;2190;;;20041217;20050211;410000;A;R;RESIDENCE;;ZM;;0;AB306040;
C;136;1384322;80;20050316 11:12;7/17873;
D;136;1384322;80;20050316 11:12;P;;;;;;
D;136;1384322;80;20050316 11:12;V;;;;;;
B;136;1384953;81;20050316 11:12;;13;14;WEIGAND AVE;BANKSTOWN;2200;;;20050124;20050218;275000;;3;;13;;;0;AB311141;
C;136;1384953;81;20050316 11:12;13/SP61505;
D;136;1384953;81;20050316 11:12;P;;;;;;
D;136;1384953;81;20050316 11:12;V;;;;;;
B;136;1384953;82;20050316 11:12;;19;14;WEIGAND AVE;BANKSTOWN;2200;;;20050106;20050211;268000;;R;RESIDENCE;19;;;0;AB307003;
C;136;1384953;82;20050316 11:12;19/SP61505;
D;136;1384953;82;20050316 11:12;P;;;;;;
D;136;1384953;82;20050316 11:12;P;;;;;;
D;136;1384953;82;20050316 11:12;V;;;;;;
D;136;1384953;82;20050316 11:12;V;;;;;;
B;136;1386576;83;20050316 11:12;;;1;WILLIAM ST S;CONDELL PARK;2200;961.1;M;20041122;20050204;620000;A;R;RESIDENCE;;ZX;;0;AB308724;
C;136;1386576;83;20050316 11:12;8/27463;
D;136;1386576;83;20050316 11:12;P;;;;;;
D;136;1386576;83;20050316 11:12;V;;;;;;
D;136;1386576;83;20050316 11:12;V;;;;;;
B;136;1386855;84;20050316 11:12;;;28;WINIFRED ST;CONDELL PARK;2200;;;20041122;20050208;469000;A;R;RESIDENCE;;ZX;;0;AB299747;
C;136;1386855;84;20050316 11:12;89/12747;
D;136;1386855;84;20050316 11:12;P;;;;;;
D;136;1386855;84;20050316 11:12;V;;;;;;
B;136;1386904;85;20050316 11:12;;;23;WINSPEAR AVE;BANKSTOWN;2200;;;20041213;20050127;550000;A;R;RESIDENCE;;AC;;0;AB302737;
C;136;1386904;85;20050316 11:12;12/15354;
D;136;1386904;85;20050316 11:12;P;;;;;;
D;136;1386904;85;20050316 11:12;P;;;;;;
D;136;1386904;85;20050316 11:12;V;;;;;;
B;136;1387256;86;20050316 11:12;;;50 B;WOODS RD;SEFTON;2162;916.9;M;20041222;20050221;415000;A;R;RESIDENCE;;ZR;;0;AB309552;
C;136;1387256;86;20050316 11:12;B/392154;
D;136;1387256;86;20050316 11:12;P;;;;;;
D;136;1387256;86;20050316 11:12;V;;;;;;
D;136;1387256;86;20050316 11:12;V;;;;;;
B;136;1359337;87;20050316 11:12;;3;111;LANCASTER AVE;PUNCHBOWL;2196;235;M;20050110;20050228;390000;;R;RESIDENCE;3;;;0;AB325959;
C;136;1359337;87;20050316 11:12;3/SP68468;
D;136;1359337;87;20050316 11:12;P;;;;;;
D;136;1359337;87;20050316 11:12;V;;;;;;
D;136;1359337;87;20050316 11:12;V;;;;;;
B;136;3029030;88;20050316 11:12;;;19;MARCO AVE;REVESBY;2212;;;20050124;20050125;8700;;3;CAR SPACE;65;;;0;AB326771;
C;136;3029030;88;20050316 11:12;65/SP70977;
D;136;3029030;88;20050316 11:12;P;;;;;;
D;136;3029030;88;20050316 11:12;V;;;;;;
B;136;3061057;89;20050316 11:12;;10;8;CHERTSEY AVE;BANKSTOWN;2200;;;20041216;20050128;329000;;R;RESIDENCE;10;;;0;AB301284;
C;136;3061057;89;20050316 11:12;10/SP71773;
D;136;3061057;89;20050316 11:12;P;;;;;;
D;136;3061057;89;20050316 11:12;V;;;;;;
D;136;3061057;89;20050316 11:12;V;;;;;;
B;136;3079060;90;20050316 11:12;;;86;MEREDITH ST;BANKSTOWN;2200;;;20050128;20050215;375000;;R;RESIDENCE;19;;;0;AB299697;
C;136;3079060;90;20050316 11:12;19/SP72431;
D;136;3079060;90;20050316 11:12;P;;;;;;
D;136;3079060;90;20050316 11:12;V;;;;;;
B;136;3079060;91;20050316 11:12;;;86;MEREDITH ST;BANKSTOWN;2200;;;20050128;20050215;375000;;R;RESIDENCE;22;;;0;AB299687;
C;136;3079060;91;20050316 11:12;22/SP72431;
D;136;3079060;91;20050316 11:12;P;;;;;;
D;136;3079060;91;20050316 11:12;V;;;;;;
B;136;3096603;92;20050316 11:12;;2;47;CHAMBERLAIN RD;PADSTOW HEIGHTS;2211;;;20050105;20050218;420000;;R;RESIDENCE;2;;;0;AB312013;
C;136;3096603;92;20050316 11:12;2/SP72956;
D;136;3096603;92;20050316 11:12;P;;;;;;
D;136;3096603;92;20050316 11:12;V;;;;;;
D;136;3096603;92;20050316 11:12;V;;;;;;
D;136;3096603;92;20050316 11:12;V;;;;;;
B;136;3097479;93;20050316 11:12;;;4;STANSFIELD AVE;BANKSTOWN;2200;503.9;M;20041102;20050218;685000;A;R;RESIDENCE;;ZK;;0;AB320157;
C;136;3097479;93;20050316 11:12;102/1061065;
D;136;3097479;93;20050316 11:12;P;;;;;;
D;136;3097479;93;20050316 11:12;V;;;;;;
B;136;3138582;94;20050316 11:12;;7;71 A;MILPERRA RD;REVESBY;2212;;;20030829;20041221;458000;;3;;7;;;0;AB267221;
C;136;3138582;94;20050316 11:12;7/SP73983;
D;136;3138582;94;20050316 11:12;P;;;;;;
D;136;3138582;94;20050316 11:12;P;;;;;;
D;136;3138582;94;20050316 11:12;V;;;;;;
B;136;3138582;95;20050316 11:12;;8;71 A;MILPERRA RD;REVESBY;2212;;;20030829;20041221;495880;;3;INDUSTRIAL;8;;;0;AB267222;
C;136;3138582;95;20050316 11:12;8/SP73983;
D;136;3138582;95;20050316 11:12;P;;;;;;
D;136;3138582;95;20050316 11:12;P;;;;;;
D;136;3138582;95;20050316 11:12;V;;;;;;
B;136;3147443;96;20050316 11:12;;;80;URANUS RD;REVESBY;2212;454.6;M;20040727;20050211;450000;A;R;RESIDENCE;;ZC;;0;AB314708;
C;136;3147443;96;20050316 11:12;12/1077965;
D;136;3147443;96;20050316 11:12;P;;;;;;
D;136;3147443;96;20050316 11:12;P;;;;;;
D;136;3147443;96;20050316 11:12;V;;;;;;
B;136;3147482;97;20050316 11:12;;4;857;HENRY LAWSON DR;PICNIC POINT;2213;;;20041015;20050214;510000;;R;RESIDENCE;4;;;0;AB297888;
C;136;3147482;97;20050316 11:12;4/SP74217;
D;136;3147482;97;20050316 11:12;P;;;;;;
D;136;3147482;97;20050316 11:12;V;;;;;;
D;136;3147482;97;20050316 11:12;V;;;;;;
B;136;3147933;98;20050316 11:12;;;1 A;PRICE LANE;BANKSTOWN;2200;258.7;M;20041018;20050207;400000;A;R;RESIDENCE;;AC;;0;AB292526;
C;136;3147933;98;20050316 11:12;11/1077261;
D;136;3147933;98;20050316 11:12;P;;;;;;
D;136;3147933;98;20050316 11:12;P;;;;;;
D;136;3147933;98;20050316 11:12;V;;;;;;
B;136;3148833;99;20050316 11:12;;2;2 A;MULLA RD;YAGOONA;2199;;;20041123;20050218;325000;;R;RESIDENCE;2;;;0;AB326081;
C;136;3148833;99;20050316 11:12;2/SP74282;
D;136;3148833;99;20050316 11:12;P;;;;;;
D;136;3148833;99;20050316 11:12;P;;;;;;
D;136;3148833;99;20050316 11:12;V;;;;;;
B;136;3148833;100;20050316 11:12;;7;2 A;MULLA RD;YAGOONA;2199;;;20041201;20050215;290000;;R;RESIDENCE;7;;;0;AB313456;
C;136;3148833;100;20050316 11:12;7/SP74282;
D;136;3148833;100;20050316 11:12;P;;;;;;
D;136;3148833;100;20050316 11:12;P;;;;;;
D;136;3148833;100;20050316 11:12;V;;;;;;
B;136;3148833;101;20050316 11:12;;22;2 A;MULLA RD;YAGOONA;2199;;;20041019;20050223;320000;;R;RESIDENCE;22;;;0;AB319243;
C;136;3148833;101;20050316 11:12;22/SP74282;
D;136;3148833;101;20050316 11:12;P;;;;;;
D;136;3148833;101;20050316 11:12;P;;;;;;
D;136;3148833;101;20050316 11:12;V;;;;;;
B;136;3148833;102;20050316 11:12;;25;2 A;MULLA RD;YAGOONA;2199;;;20041027;20050218;295000;;R;RESIDENCE;25;;;0;AB316058;
C;136;3148833;102;20050316 11:12;25/SP74282;
D;136;3148833;102;20050316 11:12;P;;;;;;
D;136;3148833;102;20050316 11:12;P;;;;;;
D;136;3148833;102;20050316 11:12;V;;;;;;
B;136;3148833;103;20050316 11:12;;26;2 A;MULLA RD;YAGOONA;2199;;;20050112;20050223;300000;;R;RESIDENCE;26;;;0;AB313354;
C;136;3148833;103;20050316 11:12;26/SP74282;
D;136;3148833;103;20050316 11:12;P;;;;;;
D;136;3148833;103;20050316 11:12;P;;;;;;
D;136;3148833;103;20050316 11:12;V;;;;;;
B;136;3149203;104;20050316 11:12;;;44 A;KENNEDY ST;PICNIC POINT;2213;440.7;M;20041122;20050214;620000;A;R;RESIDENCE;;ZD;;0;AB302385;
C;136;3149203;104;20050316 11:12;71/1077950;
D;136;3149203;104;20050316 11:12;P;;;;;;
D;136;3149203;104;20050316 11:12;V;;;;;;
B;136;3149204;105;20050316 11:12;;;44;KENNEDY ST;PICNIC POINT;2213;440.7;M;20050108;20050218;610000;A;R;RESIDENCE;;ZD;;0;AB320998;
C;136;3149204;105;20050316 11:12;72/1077950;
D;136;3149204;105;20050316 11:12;P;;;;;;
D;136;3149204;105;20050316 11:12;P;;;;;;
D;136;3149204;105;20050316 11:12;V;;;;;;
B;136;3150207;106;20050316 11:12;;;85 A;PRIAM ST;CHESTER HILL;2162;278.6;M;20041015;20050217;390000;A;R;RESIDENCE;;ZS;;0;AB313720;
C;136;3150207;106;20050316 11:12;80/1078060;
D;136;3150207;106;20050316 11:12;P;;;;;;
D;136;3150207;106;20050316 11:12;P;;;;;;
D;136;3150207;106;20050316 11:12;V;;;;;;
D;136;3150207;106;20050316 11:12;V;;;;;;
B;136;3150524;107;20050316 11:12;;;27;PRINGLE AVE;BANKSTOWN;2200;;;20041116;20050210;437000;;R;RESIDENCE;1;;;0;AB302040;
C;136;3150524;107;20050316 11:12;1/SP74381;
D;136;3150524;107;20050316 11:12;P;;;;;;
D;136;3150524;107;20050316 11:12;V;;;;;;
B;136;3150524;108;20050316 11:12;;3;27;PRINGLE AVE;BANKSTOWN;2200;;;20041222;20050210;450000;;R;RESIDENCE;3;;;0;AB295664;
C;136;3150524;108;20050316 11:12;3/SP74381;
D;136;3150524;108;20050316 11:12;P;;;;;;
D;136;3150524;108;20050316 11:12;P;;;;;;
D;136;3150524;108;20050316 11:12;V;;;;;;
B;136;3151324;109;20050316 11:12;;;16 A;GREGORY ST;YAGOONA;2199;335.4;M;20041130;20050224;478000;;R;RESIDENCE;;;;0;AB323488;
C;136;3151324;109;20050316 11:12;2/1078025;
D;136;3151324;109;20050316 11:12;P;;;;;;
D;136;3151324;109;20050316 11:12;P;;;;;;
D;136;3151324;109;20050316 11:12;V;;;;;;
D;136;3151324;109;20050316 11:12;V;;;;;;
D;136;3151324;109;20050316 11:12;V;;;;;;
B;136;3151916;110;20050316 11:12;;;16 A;WOODBURN AVE;PANANIA;2213;337.8;M;20041022;20050217;535000;;R;RESIDENCE;;;;0;AB319821;
C;136;3151916;110;20050316 11:12;492/1078334;
D;136;3151916;110;20050316 11:12;P;;;;;;
D;136;3151916;110;20050316 11:12;P;;;;;;
D;136;3151916;110;20050316 11:12;V;;;;;;
D;136;3151916;110;20050316 11:12;V;;;;;;
D;136;3151916;110;20050316 11:12;V;;;;;;
D;136;3151916;110;20050316 11:12;V;;;;;;
B;136;3151932;111;20050316 11:12;;;2;ELLIOTT ST;PICNIC POINT;2213;356.9;M;20041112;20050224;499000;;R;RESIDENCE;;;;0;AB320751;
C;136;3151932;111;20050316 11:12;1/1078445;
D;136;3151932;111;20050316 11:12;P;;;;;;
D;136;3151932;111;20050316 11:12;V;;;;;;
Z;559;111;111;335;
