A;008;20050316 11:06;PBARBER;
B;008;241878;78;20050316 11:06;;2;32;MORGAN ST;MEREWETHER;2291;;;20050117;20050204;216500;;R;RESIDENCE;2;;;0;AB326361;
C;008;241878;78;20050316 11:06;2/SP21825;
D;008;241878;78;20050316 11:06;P;;;;;;
D;008;241878;78;20050316 11:06;V;;;;;;
D;008;241878;78;20050316 11:06;V;;;;;;
B;008;242377;79;20050316 11:06;;;50;MOUNTER ST;MAYFIELD EAST;2304;398.4;M;20041230;20050131;349000;A;R;RESIDENCE;;JE;;0;AB312551;
C;008;242377;79;20050316 11:06;61/7746;
D;008;242377;79;20050316 11:06;P;;;;;;
D;008;242377;79;20050316 11:06;V;;;;;;
D;008;242377;79;20050316 11:06;V;;;;;;
B;008;242403;80;20050316 11:06;;;11;MOUNTER ST;MAYFIELD EAST;2304;;;20041222;20050211;268000;A;R;RESIDENCE;;JE;;0;AB313459;
C;008;242403;80;20050316 11:06;2/A/2703;
D;008;242403;80;20050316 11:06;P;;;;;;
D;008;242403;80;20050316 11:06;V;;;;;;
B;008;242505;81;20050316 11:06;;;57;MURNIN ST;WALLSEND;2287;505.9;M;20050121;20050121;155000;A;R;RESIDENCE;;AE;;0;AB301457;
C;008;242505;81;20050316 11:06;B/408642;
D;008;242505;81;20050316 11:06;P;;;;;;
D;008;242505;81;20050316 11:06;P;;;;;;
D;008;242505;81;20050316 11:06;V;;;;;;
B;008;242602;82;20050316 11:06;;;15;MURRAY SQ;MAYFIELD;2304;;;20041210;20050127;229000;A;R;RESIDENCE;;JX;;0;AB300012;
C;008;242602;82;20050316 11:06;13/D/11283;
D;008;242602;82;20050316 11:06;P;;;;;;
D;008;242602;82;20050316 11:06;P;;;;;;
D;008;242602;82;20050316 11:06;V;;;;;;
B;008;242628;83;20050316 11:06;;;2;MURRAY ST;ADAMSTOWN HEIGHTS;2289;;;20041022;20050128;370000;A;R;RESIDENCE;;HA;;0;AB318668;
C;008;242628;83;20050316 11:06;39/37350;
D;008;242628;83;20050316 11:06;P;;;;;;
D;008;242628;83;20050316 11:06;P;;;;;;
D;008;242628;83;20050316 11:06;V;;;;;;
D;008;242628;83;20050316 11:06;V;;;;;;
B;008;243320;84;20050316 11:06;;92;94;NELSON ST;WALLSEND;2287;290.9;M;20040531;20040705;275000;B;R;RESIDENCE;;BA;;0;AB304039;
C;008;243320;84;20050316 11:06;1/519786;
D;008;243320;84;20050316 11:06;P;;;;;;
D;008;243320;84;20050316 11:06;V;;;;;;
B;008;243517;85;20050316 11:06;;4;37;NESCA PDE;THE HILL;2300;;;20041223;20050211;242500;;R;RESIDENCE;4;;;0;AB310038;
C;008;243517;85;20050316 11:06;4/SP9326;
D;008;243517;85;20050316 11:06;P;;;;;;
D;008;243517;85;20050316 11:06;P;;;;;;
D;008;243517;85;20050316 11:06;V;;;;;;
D;008;243517;85;20050316 11:06;V;;;;;;
B;008;243835;86;20050316 11:06;;;394;NEWCASTLE RD;NORTH LAMBTON;2299;442.6;M;20041217;20050204;202000;A;R;RESIDENCE;;JL;;0;AB316364;
C;008;243835;86;20050316 11:06;1/176564;
D;008;243835;86;20050316 11:06;P;;;;;;
D;008;243835;86;20050316 11:06;P;;;;;;
D;008;243835;86;20050316 11:06;V;;;;;;
B;008;244798;87;20050316 11:06;;10;2;OCEAN ST;MEREWETHER;2291;;;20041123;20050202;505000;;R;RESIDENCE;10;;;0;AB302053;
C;008;244798;87;20050316 11:06;10/SP6820;
D;008;244798;87;20050316 11:06;P;;;;;;
D;008;244798;87;20050316 11:06;V;;;;;;
B;008;245011;88;20050316 11:06;;;34 A;O'MARA ST;MAYFIELD;2304;366.7;M;20041110;20041220;180000;A;R;RESIDENCE;;JE;;0;AB324194;
C;008;245011;88;20050316 11:06;235/667733;
D;008;245011;88;20050316 11:06;P;;;;;;
D;008;245011;88;20050316 11:06;V;;;;;;
D;008;245011;88;20050316 11:06;V;;;;;;
D;008;245011;88;20050316 11:06;V;;;;;;
B;008;246660;89;20050316 11:06;;;6;PENELOPE PL;KOTARA;2289;663.9;M;20050113;20050217;422000;A;R;RESIDENCE;;HA;;0;AB301331;
C;008;246660;89;20050316 11:06;68/243838;
D;008;246660;89;20050316 11:06;P;;;;;;
D;008;246660;89;20050316 11:06;V;;;;;;
D;008;246660;89;20050316 11:06;V;;;;;;
B;008;247283;90;20050316 11:06;;;9;PLATT ST;WARATAH;2298;;;20041222;20050121;400000;A;R;RESIDENCE;;JQ;;0;AB330366;
C;008;247283;90;20050316 11:06;1/117836;
D;008;247283;90;20050316 11:06;P;;;;;;
D;008;247283;90;20050316 11:06;P;;;;;;
D;008;247283;90;20050316 11:06;V;;;;;;
B;008;249617;91;20050316 11:06;;;9;RIDGEWAY RD;NEW LAMBTON HEIGHTS;2305;;;20050111;20050223;550000;A;R;RESIDENCE;;FH;;0;AB326050;
C;008;249617;91;20050316 11:06;7/18104;
D;008;249617;91;20050316 11:06;P;;;;;;
D;008;249617;91;20050316 11:06;P;;;;;;
D;008;249617;91;20050316 11:06;V;;;;;;
B;008;250636;92;20050316 11:06;;;11;ROWAN LANE;MEREWETHER;2291;631.1;M;20041120;20041223;410000;A;R;RESIDENCE;;HL;;0;AB209454;
C;008;250636;92;20050316 11:06;121/845921;
D;008;250636;92;20050316 11:06;P;;;;;;
D;008;250636;92;20050316 11:06;P;;;;;;
D;008;250636;92;20050316 11:06;V;;;;;;
B;008;251259;93;20050316 11:06;;;42;RUSSELL RD;NEW LAMBTON;2305;436.3;M;20050128;20050224;371000;A;R;RESIDENCE;;FE;;0;AB315395;
C;008;251259;93;20050316 11:06;12/B/9670;
D;008;251259;93;20050316 11:06;P;;;;;;
D;008;251259;93;20050316 11:06;P;;;;;;
D;008;251259;93;20050316 11:06;V;;;;;;
B;008;252299;94;20050316 11:06;;;28;SCOBIE ST;FLETCHER;2287;672.4;M;20050117;20050225;402500;A;R;RESIDENCE;;AP;;0;AB325034;
C;008;252299;94;20050316 11:06;215/882142;
D;008;252299;94;20050316 11:06;P;;;;;;
D;008;252299;94;20050316 11:06;P;;;;;;
D;008;252299;94;20050316 11:06;V;;;;;;
D;008;252299;94;20050316 11:06;V;;;;;;
B;008;252546;95;20050316 11:06;;;60;SEATON ST;MARYLAND;2287;540;M;20050125;20050224;286500;A;R;RESIDENCE;;AB;;0;AB324869;
C;008;252546;95;20050316 11:06;446/264319;
D;008;252546;95;20050316 11:06;P;;;;;;
D;008;252546;95;20050316 11:06;P;;;;;;
D;008;252546;95;20050316 11:06;V;;;;;;
D;008;252546;95;20050316 11:06;V;;;;;;
B;008;252559;96;20050316 11:06;;;21;SEATON ST;MARYLAND;2287;558.9;M;20041222;20050223;295000;A;R;RESIDENCE;;AB;;0;AB330424;
C;008;252559;96;20050316 11:06;460/264319;
D;008;252559;96;20050316 11:06;P;;;;;;
D;008;252559;96;20050316 11:06;V;;;;;;
B;008;252915;97;20050316 11:06;;;10;SHARPE ST;MAYFIELD;2304;392;M;20050119;20050211;272500;A;R;RESIDENCE;;JX;;0;AB304401;
C;008;252915;97;20050316 11:06;6/18715;
D;008;252915;97;20050316 11:06;P;;;;;;
D;008;252915;97;20050316 11:06;P;;;;;;
D;008;252915;97;20050316 11:06;V;;;;;;
B;008;253017;98;20050316 11:06;WILLOW LODGE;4;4;SHERELINE AVE;JESMOND;2299;;;20041123;20050211;195000;;R;RESIDENCE;4;;;0;AB305333;
C;008;253017;98;20050316 11:06;4/SP5732;
D;008;253017;98;20050316 11:06;P;;;;;;
D;008;253017;98;20050316 11:06;V;;;;;;
B;008;253328;99;20050316 11:06;;;14;SIXTH ST;ADAMSTOWN;2289;371.6;M;20050105;20050223;390000;A;R;RESIDENCE;;HB;;0;AB322197;
C;008;253328;99;20050316 11:06;1/172566;
D;008;253328;99;20050316 11:06;P;;;;;;
D;008;253328;99;20050316 11:06;P;;;;;;
D;008;253328;99;20050316 11:06;V;;;;;;
D;008;253328;99;20050316 11:06;V;;;;;;
B;008;253526;100;20050316 11:06;;;46;SMITH ST;MEREWETHER;2291;505.9;M;20050114;20050218;510000;A;R;RESIDENCE;;FV;;0;AB318380;
C;008;253526;100;20050316 11:06;2/9/32662;
D;008;253526;100;20050316 11:06;P;;;;;;
D;008;253526;100;20050316 11:06;P;;;;;;
D;008;253526;100;20050316 11:06;V;;;;;;
D;008;253526;100;20050316 11:06;V;;;;;;
B;008;254479;101;20050316 11:06;;;1;STEVENSON PL;NEWCASTLE EAST;2300;;;20041221;20050128;605000;A;R;RESIDENCE;;KF;;0;AB312943;
C;008;254479;101;20050316 11:06;4/13965;
D;008;254479;101;20050316 11:06;P;;;;;;
D;008;254479;101;20050316 11:06;V;;;;;;
B;008;254910;102;20050316 11:06;;;40;SUN HILL DR;MEREWETHER HEIGHTS;2291;569.1;M;20041124;20041222;460000;A;R;RESIDENCE;;HM;;0;AB323696;
C;008;254910;102;20050316 11:06;5/208911;
D;008;254910;102;20050316 11:06;P;;;;;;
D;008;254910;102;20050316 11:06;P;;;;;;
D;008;254910;102;20050316 11:06;V;;;;;;
B;008;255070;103;20050316 11:06;;;29;SWAN ST;HAMILTON;2303;;;20050119;20050222;323000;A;R;RESIDENCE;;FS;;0;AB325148;
C;008;255070;103;20050316 11:06;1/1008962;
D;008;255070;103;20050316 11:06;P;;;;;;
D;008;255070;103;20050316 11:06;V;;;;;;
B;008;255688;104;20050316 11:06;;;69;TERALBA RD;ADAMSTOWN;2289;505.9;M;20050121;20050211;160000;A;R;RESIDENCE;;HB;;50;AB312307;
C;008;255688;104;20050316 11:06;1/180157;
D;008;255688;104;20050316 11:06;P;;;;;;
D;008;255688;104;20050316 11:06;P;;;;;;
D;008;255688;104;20050316 11:06;V;;;;;;
D;008;255688;104;20050316 11:06;V;;;;;;
D;008;255688;104;20050316 11:06;V;;;;;;
B;008;257308;105;20050316 11:06;;;85;TURTON RD;WARATAH;2298;436.3;M;20041217;20050225;222000;A;R;RESIDENCE;;JZ;;0;AB320874;
C;008;257308;105;20050316 11:06;2701/755247;
D;008;257308;105;20050316 11:06;P;;;;;;
D;008;257308;105;20050316 11:06;V;;;;;;
B;008;258924;106;20050316 11:06;;;20;VILLIERS ST;MAYFIELD;2304;404.7;M;20031208;20040217;210000;A;R;RESIDENCE;;JX;;0;4447531;
C;008;258924;106;20050316 11:06;6/105945;
D;008;258924;106;20050316 11:06;P;;;;;;
D;008;258924;106;20050316 11:06;V;;;;;;
B;008;259660;107;20050316 11:06;;;19;WATSON ST;ISLINGTON;2296;;;20050113;20050224;265000;A;R;RESIDENCE;;DE;;0;AB329616;
C;008;259660;107;20050316 11:06;18/A/192668;
D;008;259660;107;20050316 11:06;P;;;;;;
D;008;259660;107;20050316 11:06;V;;;;;;
B;008;261353;108;20050316 11:06;;;9;WOODBERRY RD;TARRO;2322;1130;M;20050106;20050218;155000;S;R;RESIDENCE;;SR;;0;AB322972;
C;008;261353;108;20050316 11:06;2/826481;
D;008;261353;108;20050316 11:06;P;;;;;;
D;008;261353;108;20050316 11:06;V;;;;;;
B;008;261415;109;20050316 11:06;;;151;WOODFORD ST;MINMI;2287;1002;M;20041124;20050105;160000;A;R;RESIDENCE;;DM;;0;4448932;
C;008;261415;109;20050316 11:06;31/115128;
D;008;261415;109;20050316 11:06;P;;;;;;
D;008;261415;109;20050316 11:06;P;;;;;;
D;008;261415;109;20050316 11:06;V;;;;;;
D;008;261415;109;20050316 11:06;V;;;;;;
B;008;261544;110;20050316 11:06;;;109;WOODSTOCK ST;MAYFIELD;2304;412.5;M;20041022;20050121;220000;A;R;RESIDENCE;;JD;;0;AB314185;
C;008;261544;110;20050316 11:06;1/194041;
D;008;261544;110;20050316 11:06;P;;;;;;
D;008;261544;110;20050316 11:06;V;;;;;;
D;008;261544;110;20050316 11:06;V;;;;;;
B;008;261860;111;20050316 11:06;;;17;WYONG RD;LAMBTON;2299;777.8;M;20041105;20041203;380000;A;R;RESIDENCE;;FB;;0;AB330384;
C;008;261860;111;20050316 11:06;2991/755247;
D;008;261860;111;20050316 11:06;P;;;;;;
D;008;261860;111;20050316 11:06;P;;;;;;
D;008;261860;111;20050316 11:06;V;;;;;;
D;008;261860;111;20050316 11:06;V;;;;;;
B;008;262434;112;20050316 11:06;;;55;YULE RD;MEREWETHER;2291;796.7;M;20041101;20050211;425000;A;R;RESIDENCE;;HM;;0;AB319678;
C;008;262434;112;20050316 11:06;11/39212;
D;008;262434;112;20050316 11:06;P;;;;;;
D;008;262434;112;20050316 11:06;P;;;;;;
D;008;262434;112;20050316 11:06;P;;;;;;
D;008;262434;112;20050316 11:06;V;;;;;;
D;008;262434;112;20050316 11:06;V;;;;;;
B;008;255974;113;20050316 11:06;;9;62;THE LANE;MARYVILLE;2293;;;20050131;20050216;464500;;R;RESIDENCE;9;;;0;AB316245;
C;008;255974;113;20050316 11:06;9/SP64991;
D;008;255974;113;20050316 11:06;P;;;;;;
D;008;255974;113;20050316 11:06;P;;;;;;
D;008;255974;113;20050316 11:06;V;;;;;;
D;008;255974;113;20050316 11:06;V;;;;;;
B;008;2859601;114;20050316 11:06;;2;5;RIDGE ST;MEREWETHER;2291;;;20041208;20050121;1000000;;R;RESIDENCE;2;;;0;AB305647;
C;008;2859601;114;20050316 11:06;2/SP67831;
D;008;2859601;114;20050316 11:06;P;;;;;;
D;008;2859601;114;20050316 11:06;V;;;;;;
D;008;2859601;114;20050316 11:06;V;;;;;;
B;008;3014635;115;20050316 11:06;;406;265;WHARF RD;NEWCASTLE;2300;;;20041223;20050127;395000;;R;RESIDENCE;46;;;0;AB321505;
C;008;3014635;115;20050316 11:06;46/SP63662;
D;008;3014635;115;20050316 11:06;P;;;;;;
D;008;3014635;115;20050316 11:06;P;;;;;;
D;008;3014635;115;20050316 11:06;V;;;;;;
B;008;3015452;116;20050316 11:06;;2;90;TERALBA RD;ADAMSTOWN;2289;;;20041209;20050127;301000;;R;RESIDENCE;2;;;0;AB314082;
C;008;3015452;116;20050316 11:06;2/SP70677;
D;008;3015452;116;20050316 11:06;P;;;;;;
D;008;3015452;116;20050316 11:06;V;;;;;;
B;008;3033483;117;20050316 11:06;;;1;BALBU CL;BERESFIELD;2322;2928;M;20050121;20050218;124960;I;V;VACANT LAND;;GN;;0;AB307573;
C;008;3033483;117;20050316 11:06;113/1045162;
D;008;3033483;117;20050316 11:06;P;;;;;;
D;008;3033483;117;20050316 11:06;V;;;;;;
B;008;3058046;118;20050316 11:06;;5;266;DARBY ST;COOKS HILL;2300;;;20030818;20040216;418500;;R;RESIDENCE;5;;;0;AB322646;
C;008;3058046;118;20050316 11:06;5/SP72005;
D;008;3058046;118;20050316 11:06;P;;;;;;
D;008;3058046;118;20050316 11:06;P;;;;;;
D;008;3058046;118;20050316 11:06;V;;;;;;
B;008;3060940;119;20050316 11:06;;8;14;FARQUHAR ST;THE JUNCTION;2291;;;20040531;20050217;625000;;R;RESIDENCE;8;;;0;AB317846;
C;008;3060940;119;20050316 11:06;8/SP72026;
D;008;3060940;119;20050316 11:06;P;;;;;;
D;008;3060940;119;20050316 11:06;V;;;;;;
B;008;3069981;120;20050316 11:06;;;126;TYRRELL ST;THE HILL;2300;;;20041210;20050214;460000;;R;RESIDENCE;4;;;0;AB304130;
C;008;3069981;120;20050316 11:06;4/SP72143;
D;008;3069981;120;20050316 11:06;P;;;;;;
D;008;3069981;120;20050316 11:06;V;;;;;;
D;008;3069981;120;20050316 11:06;V;;;;;;
B;008;3070550;121;20050316 11:06;;;7;PADDOCK CL;ELERMORE VALE;2287;772.1;M;20040726;20050210;235000;A;V;VACANT LAND;;AE;;0;AB318108;
C;008;3070550;121;20050316 11:06;108/1060444;
D;008;3070550;121;20050316 11:06;P;;;;;;
D;008;3070550;121;20050316 11:06;P;;;;;;
D;008;3070550;121;20050316 11:06;V;;;;;;
D;008;3070550;121;20050316 11:06;V;;;;;;
B;008;3083605;122;20050316 11:06;;;8;STYLES CL;FLETCHER;2287;571.8;M;20050119;20050211;190000;A;V;VACANT LAND;;AP;;0;AB301149;
C;008;3083605;122;20050316 11:06;17/1062020;
D;008;3083605;122;20050316 11:06;P;;;;;;
D;008;3083605;122;20050316 11:06;V;;;;;;
B;008;3083606;123;20050316 11:06;;;6;STYLES CL;FLETCHER;2287;572.1;M;20050119;20050211;190000;A;V;VACANT LAND;;AP;;0;AB301092;
C;008;3083606;123;20050316 11:06;18/1062020;
D;008;3083606;123;20050316 11:06;P;;;;;;
D;008;3083606;123;20050316 11:06;V;;;;;;
B;008;3123869;124;20050316 11:06;;;54;FAWCETT ST;MAYFIELD;2304;308.6;M;20050111;20050115;335000;A;R;RESIDENCE;;JD;;0;AB312408;
C;008;3123869;124;20050316 11:06;3/L/3626;
D;008;3123869;124;20050316 11:06;P;;;;;;
D;008;3123869;124;20050316 11:06;V;;;;;;
B;008;3136775;125;20050316 11:06;;28;233;HANNELL ST;MARYVILLE;2293;;;20050119;20050223;475000;;R;RESIDENCE;28;;;0;AB316958;
C;008;3136775;125;20050316 11:06;28/SP73766;
D;008;3136775;125;20050316 11:06;P;;;;;;
D;008;3136775;125;20050316 11:06;V;;;;;;
D;008;3136775;125;20050316 11:06;V;;;;;;
B;008;3136775;126;20050316 11:06;;29;233;HANNELL ST;MARYVILLE;2293;;;20030630;20041222;390000;;R;RESIDENCE;29;;;0;AB327288;
C;008;3136775;126;20050316 11:06;29/SP73766;
D;008;3136775;126;20050316 11:06;P;;;;;;
D;008;3136775;126;20050316 11:06;P;;;;;;
D;008;3136775;126;20050316 11:06;V;;;;;;
B;008;3138970;127;20050316 11:06;;302;1;SCOTT ST;NEWCASTLE EAST;2300;;;20020815;20050204;860563;;R;RESIDENCE;20;;;0;AB300737;
C;008;3138970;127;20050316 11:06;20/SP73701;
D;008;3138970;127;20050316 11:06;P;;;;;;
D;008;3138970;127;20050316 11:06;V;;;;;;
B;008;3138970;128;20050316 11:06;;402;1;SCOTT ST;NEWCASTLE EAST;2300;;;20040220;20050211;909738;;3;HOME UNIT;22;;;0;AB300224;
C;008;3138970;128;20050316 11:06;22/SP73701;
D;008;3138970;128;20050316 11:06;P;;;;;;
D;008;3138970;128;20050316 11:06;V;;;;;;
B;008;3140251;129;20050316 11:06;DOCKSIDE APARTMENTS;;;HOWDEN ST;CARRINGTON;2294;;;20030707;20050215;555000;;R;RESIDENCE;31;;;0;AB303885;
C;008;3140251;129;20050316 11:06;31/SP73402;
D;008;3140251;129;20050316 11:06;P;;;;;;
D;008;3140251;129;20050316 11:06;P;;;;;;
D;008;3140251;129;20050316 11:06;V;;;;;;
B;008;3143900;130;20050316 11:06;;701;489;HUNTER ST;NEWCASTLE;2300;;;20020808;20050110;381750;;3;HOME UNIT;17;;;0;AB317481;
C;008;3143900;130;20050316 11:06;17/SP73863;
D;008;3143900;130;20050316 11:06;P;;;;;;
D;008;3143900;130;20050316 11:06;P;;;;;;
D;008;3143900;130;20050316 11:06;V;;;;;;
B;008;3143900;131;20050316 11:06;;703;489;HUNTER ST;NEWCASTLE;2300;;;20030610;20050112;339000;;R;RESIDENCE;19;;;0;AB293889;
C;008;3143900;131;20050316 11:06;19/SP73863;
D;008;3143900;131;20050316 11:06;P;;;;;;
D;008;3143900;131;20050316 11:06;P;;;;;;
D;008;3143900;131;20050316 11:06;V;;;;;;
B;008;3143900;132;20050316 11:06;;901;489;HUNTER ST;NEWCASTLE;2300;;;20020912;20050209;419000;;R;RESIDENCE;25;;;0;AB302398;
C;008;3143900;132;20050316 11:06;25/SP73863;
D;008;3143900;132;20050316 11:06;P;;;;;;
D;008;3143900;132;20050316 11:06;V;;;;;;
B;008;3143900;133;20050316 11:06;;1002;489;HUNTER ST;NEWCASTLE;2300;;;20030319;20030319;489000;;R;RESIDENCE;30;;;0;AB302420;
C;008;3143900;133;20050316 11:06;30/SP73863;
D;008;3143900;133;20050316 11:06;P;;;;;;
D;008;3143900;133;20050316 11:06;P;;;;;;
D;008;3143900;133;20050316 11:06;V;;;;;;
B;008;3143900;134;20050316 11:06;;1003;489;HUNTER ST;NEWCASTLE;2300;;;20020923;20050121;368000;;R;RESIDENCE;31;;;0;AB308180;
C;008;3143900;134;20050316 11:06;31/SP73863;
D;008;3143900;134;20050316 11:06;P;;;;;;
D;008;3143900;134;20050316 11:06;V;;;;;;
B;008;3143900;135;20050316 11:06;;1101;489;HUNTER ST;NEWCASTLE;2300;;;20030414;20050209;487000;;R;RESIDENCE;33;;;0;AB312393;
C;008;3143900;135;20050316 11:06;33/SP73863;
D;008;3143900;135;20050316 11:06;P;;;;;;
D;008;3143900;135;20050316 11:06;P;;;;;;
D;008;3143900;135;20050316 11:06;V;;;;;;
B;008;3143900;136;20050316 11:06;;1104;489;HUNTER ST;NEWCASTLE;2300;;;20030509;20050210;397000;;R;RESIDENCE;36;;;0;AB299624;
C;008;3143900;136;20050316 11:06;36/SP73863;
D;008;3143900;136;20050316 11:06;P;;;;;;
D;008;3143900;136;20050316 11:06;P;;;;;;
D;008;3143900;136;20050316 11:06;V;;;;;;
B;008;3144061;137;20050316 11:06;;;8;SPIT ISLAND CL;MAYFIELD WEST;2304;7215;M;20031222;20050209;1238000;I;V;VACANT LAND;;GW;;0;AB291867;
C;008;3144061;137;20050316 11:06;35/270249;
D;008;3144061;137;20050316 11:06;P;;;;;;
D;008;3144061;137;20050316 11:06;P;;;;;;
D;008;3144061;137;20050316 11:06;V;;;;;;
B;008;3144062;138;20050316 11:06;;;12;SPIT ISLAND CL;MAYFIELD WEST;2304;4585;M;20031222;20050209;1238000;I;V;VACANT LAND;;GW;;0;AB291867;
C;008;3144062;138;20050316 11:06;36/270249;
D;008;3144062;138;20050316 11:06;P;;;;;;
D;008;3144062;138;20050316 11:06;P;;;;;;
D;008;3144062;138;20050316 11:06;V;;;;;;
B;008;3147454;139;20050316 11:06;;;394;MAITLAND RD;MAYFIELD;2304;;;20040720;20050204;179000;;3;UNIT;1;;;0;AB291544;
C;008;3147454;139;20050316 11:06;1/SP74061;
D;008;3147454;139;20050316 11:06;P;;;;;;
D;008;3147454;139;20050316 11:06;P;;;;;;
D;008;3147454;139;20050316 11:06;V;;;;;;
B;008;3147454;140;20050316 11:06;;;394;MAITLAND RD;MAYFIELD;2304;;;20040524;20050216;169000;;R;RESIDENCE;4;;;0;AB322141;
C;008;3147454;140;20050316 11:06;4/SP74061;
D;008;3147454;140;20050316 11:06;P;;;;;;
D;008;3147454;140;20050316 11:06;V;;;;;;
B;008;3147734;141;20050316 11:06;;1;7;DRURY ST;WALLSEND;2287;;;20050121;20050225;290000;;R;RESIDENCE;1;;;0;AB326035;
C;008;3147734;141;20050316 11:06;1/SP74317;
D;008;3147734;141;20050316 11:06;P;;;;;;
D;008;3147734;141;20050316 11:06;V;;;;;;
D;008;3147734;141;20050316 11:06;V;;;;;;
B;008;3148402;142;20050316 11:06;;;112;THE LANE;WICKHAM;2293;180.9;M;20030812;20050201;605000;A;R;RESIDENCE;;DU;;0;AB291979;
C;008;3148402;142;20050316 11:06;3/1077189;
D;008;3148402;142;20050316 11:06;P;;;;;;
D;008;3148402;142;20050316 11:06;P;;;;;;
D;008;3148402;142;20050316 11:06;V;;;;;;
B;008;3148404;143;20050316 11:06;;5;116;THE LANE;WICKHAM;2293;179.7;M;20030919;20050208;620000;A;R;RESIDENCE;;DU;;0;AB304394;
C;008;3148404;143;20050316 11:06;5/1077189;
D;008;3148404;143;20050316 11:06;P;;;;;;
D;008;3148404;143;20050316 11:06;P;;;;;;
D;008;3148404;143;20050316 11:06;V;;;;;;
B;008;3148864;144;20050316 11:06;;1;6;DRURY ST;WALLSEND;2287;;;20040309;20050203;150000;;R;RESIDENCE;3;;;0;AB302767;
C;008;3148864;144;20050316 11:06;3/SP74312;
D;008;3148864;144;20050316 11:06;P;;;;;;
D;008;3148864;144;20050316 11:06;V;;;;;;
B;008;3149778;145;20050316 11:06;;3;177;KINGS RD;NEW LAMBTON;2305;;;20040906;20050208;289000;;R;RESIDENCE;3;;;0;AB315999;
C;008;3149778;145;20050316 11:06;3/SP73600;
D;008;3149778;145;20050316 11:06;P;;;;;;
D;008;3149778;145;20050316 11:06;V;;;;;;
B;008;3149778;146;20050316 11:06;;8;177;KINGS RD;NEW LAMBTON;2305;;;20031223;20050208;255000;;R;RESIDENCE;8;;;0;AB312910;
C;008;3149778;146;20050316 11:06;8/SP73600;
D;008;3149778;146;20050316 11:06;P;;;;;;
D;008;3149778;146;20050316 11:06;P;;;;;;
D;008;3149778;146;20050316 11:06;V;;;;;;
B;008;3150480;147;20050316 11:06;;2;8;COXSWAINS WAY;WICKHAM;2293;;;20030812;20050215;280000;;R;RESIDENCE;2;;;0;AB297999;
C;008;3150480;147;20050316 11:06;2/SP74304;
D;008;3150480;147;20050316 11:06;P;;;;;;
D;008;3150480;147;20050316 11:06;P;;;;;;
D;008;3150480;147;20050316 11:06;V;;;;;;
B;008;3150480;148;20050316 11:06;;2;8;COXSWAINS WAY;WICKHAM;2293;;;20040219;20050215;320000;;R;RESIDENCE;2;;;0;AB298000;
C;008;3150480;148;20050316 11:06;2/SP74304;
D;008;3150480;148;20050316 11:06;P;;;;;;
D;008;3150480;148;20050316 11:06;V;;;;;;
D;008;3150480;148;20050316 11:06;V;;;;;;
B;008;3151929;149;20050316 11:06;;2;57;REGENT ST;NEW LAMBTON;2305;231.9;M;20041129;20050216;490000;A;R;RESIDENCE;;FD;;0;AB322691;
C;008;3151929;149;20050316 11:06;52/1078399;
D;008;3151929;149;20050316 11:06;P;;;;;;
D;008;3151929;149;20050316 11:06;P;;;;;;
D;008;3151929;149;20050316 11:06;V;;;;;;
B;008;3154602;150;20050316 11:06;;;1 A;PERCY ST;HAMILTON;2303;228.6;M;20030612;20050221;80000;;R;RESIDENCE;;;;0;AB316019;
C;008;3154602;150;20050316 11:06;1/1073492;
D;008;3154602;150;20050316 11:06;P;;;;;;
D;008;3154602;150;20050316 11:06;P;;;;;;
D;008;3154602;150;20050316 11:06;V;;;;;;
D;008;3154602;150;20050316 11:06;V;;;;;;
B;008;3156811;151;20050316 11:06;;;15;HILL ST;NORTH LAMBTON;2299;611.8;M;20041122;20041122;5000;A;V;VACANT LAND;;JK;;0;AB246387;
C;008;3156811;151;20050316 11:06;1/1078648;
D;008;3156811;151;20050316 11:06;P;;;;;;
D;008;3156811;151;20050316 11:06;P;;;;;;
D;008;3156811;151;20050316 11:06;V;;;;;;
D;008;3156811;151;20050316 11:06;V;;;;;;
D;008;3156811;151;20050316 11:06;V;;;;;;
D;008;3156811;151;20050316 11:06;V;;;;;;
B;008;3157950;152;20050316 11:06;;;45;CREBERT STREET;MAYFIELD;2304;;;20041213;20050121;310000;;R;RESIDENCE;;;;0;AB300482;
C;008;3157950;152;20050316 11:06;B/337552;
D;008;3157950;152;20050316 11:06;P;;;;;;
D;008;3157950;152;20050316 11:06;V;;;;;;
D;008;3157950;152;20050316 11:06;V;;;;;;
B;008;3158909;153;20050316 11:06;;306;24;BOLTON ST;NEWCASTLE;2300;;;20021015;20050207;239000;;R;RESIDENCE;6;;;0;AB323010;
C;008;3158909;153;20050316 11:06;6/SP74206;
D;008;3158909;153;20050316 11:06;P;;;;;;
D;008;3158909;153;20050316 11:06;P;;;;;;
B;008;3158909;154;20050316 11:06;;310;24;BOLTON ST;NEWCASTLE;2300;;;20021010;20050203;239000;;R;RESIDENCE;10;;;0;AB311616;
C;008;3158909;154;20050316 11:06;10/SP74206;
D;008;3158909;154;20050316 11:06;P;;;;;;
B;008;3158909;155;20050316 11:06;;311;24;BOLTON ST;NEWCASTLE;2300;;;20050223;20050225;305000;;R;RESIDENCE;11;;;0;AB325186;
C;008;3158909;155;20050316 11:06;11/SP74206;
D;008;3158909;155;20050316 11:06;P;;;;;;
