A;708;20050117 11:18;PBARBER;
B;708;2113698;80;20050117 11:18;;605;105;CAMPBELL ST;SURRY HILLS;2010;;;20041203;20041223;285000;;3;UNIT;109;;;0;AB196784;
C;708;2113698;80;20050117 11:18;109/SP60285;
D;708;2113698;80;20050117 11:18;P;;;;;;
D;708;2113698;80;20050117 11:18;V;;;;;;
D;708;2113698;80;20050117 11:18;V;;;;;;
B;708;2114239;81;20050117 11:18;;2;128;CATHEDRAL ST;WOOLLOOMOOLOO;2011;;;20041105;20041217;255000;;R;RESIDENCE;2;;;0;AB188979;
C;708;2114239;81;20050117 11:18;2/SP61637;
D;708;2114239;81;20050117 11:18;P;;;;;;
D;708;2114239;81;20050117 11:18;V;;;;;;
B;708;2115069;82;20050117 11:18;;;2;CHARLES ST;REDFERN;2016;126.5;M;20041025;20041221;520000;A;R;RESIDENCE;;BH;;0;AB191334;
C;708;2115069;82;20050117 11:18;2/521937;
D;708;2115069;82;20050117 11:18;P;;;;;;
D;708;2115069;82;20050117 11:18;V;;;;;;
B;708;2115803;83;20050117 11:18;;;443;CLEVELAND ST;REDFERN;2016;75.9;M;20040925;20041220;522500;A;R;RESIDENCE;;BH;;0;AB199829;
C;708;2115803;83;20050117 11:18;2/928985;
D;708;2115803;83;20050117 11:18;P;;;;;;
D;708;2115803;83;20050117 11:18;P;;;;;;
D;708;2115803;83;20050117 11:18;V;;;;;;
D;708;2115803;83;20050117 11:18;V;;;;;;
B;708;2116021;84;20050117 11:18;;;18;CLEVELAND ST;CHIPPENDALE;2008;77.15;M;20040608;20041201;557500;A;R;RESIDENCE;;BK;;0;AB200563;
C;708;2116021;84;20050117 11:18;9/250374;
D;708;2116021;84;20050117 11:18;P;;;;;;
D;708;2116021;84;20050117 11:18;P;;;;;;
D;708;2116021;84;20050117 11:18;V;;;;;;
D;708;2116021;84;20050117 11:18;V;;;;;;
B;708;2116485;85;20050117 11:18;;;130;COMMONWEALTH ST;SURRY HILLS;2010;101.2;M;20041129;20041216;100000;M;R;RESIDENCE;;MD;;33;AB203425;
C;708;2116485;85;20050117 11:18;1/539965;
D;708;2116485;85;20050117 11:18;P;;;;;;
D;708;2116485;85;20050117 11:18;P;;;;;;
D;708;2116485;85;20050117 11:18;V;;;;;;
D;708;2116485;85;20050117 11:18;V;;;;;;
B;708;2116546;86;20050117 11:18;;8;7;COOK RD;CENTENNIAL PARK;2021;;;20041106;20041217;611000;;R;RESIDENCE;8;;;0;AB197646;
C;708;2116546;86;20050117 11:18;8/SP16895;
D;708;2116546;86;20050117 11:18;P;;;;;;
D;708;2116546;86;20050117 11:18;V;;;;;;
D;708;2116546;86;20050117 11:18;V;;;;;;
B;708;2116546;87;20050117 11:18;;8;7;COOK RD;CENTENNIAL PARK;2021;;;20041106;20041217;611000;;R;RESIDENCE;32;;;0;AB197646;
C;708;2116546;87;20050117 11:18;32/SP16895;
D;708;2116546;87;20050117 11:18;P;;;;;;
D;708;2116546;87;20050117 11:18;V;;;;;;
D;708;2116546;87;20050117 11:18;V;;;;;;
B;708;2117232;88;20050117 11:18;;91;127;COOK RD;CENTENNIAL PARK;2021;;;20041215;20041216;257500;;R;RESIDENCE;91;;;0;AB198732;
C;708;2117232;88;20050117 11:18;91/SP20145;
D;708;2117232;88;20050117 11:18;P;;;;;;
D;708;2117232;88;20050117 11:18;V;;;;;;
D;708;2117232;88;20050117 11:18;V;;;;;;
D;708;2117232;88;20050117 11:18;V;;;;;;
B;708;2117584;89;20050117 11:18;;;71;COOPER ST;SURRY HILLS;2010;4022;M;20040525;20041215;14000;M;3;OFFICE BUILDI;;MD;;0;AB196769;
C;708;2117584;89;20050117 11:18;1/538633;
D;708;2117584;89;20050117 11:18;P;;;;;;
D;708;2117584;89;20050117 11:18;V;;;;;;
B;708;2118073;90;20050117 11:18;;22;57;CRAIGEND ST;KINGS CROSS;2011;;;20041026;20041214;285000;;R;RESIDENCE;22;;;0;AB192813;
C;708;2118073;90;20050117 11:18;22/SP43393;
D;708;2118073;90;20050117 11:18;P;;;;;;
D;708;2118073;90;20050117 11:18;V;;;;;;
B;708;2118073;91;20050117 11:18;;30;57;CRAIGEND ST;KINGS CROSS;2011;;;20041026;20041214;285000;;R;RESIDENCE;30;;;0;AB192813;
C;708;2118073;91;20050117 11:18;30/SP43393;
D;708;2118073;91;20050117 11:18;P;;;;;;
D;708;2118073;91;20050117 11:18;V;;;;;;
B;708;2118482;92;20050117 11:18;;34;628;CROWN ST;SURRY HILLS;2010;;;20041122;20041213;375000;;R;RESIDENCE;34;;;0;AB194851;
C;708;2118482;92;20050117 11:18;34/SP60069;
D;708;2118482;92;20050117 11:18;P;;;;;;
D;708;2118482;92;20050117 11:18;V;;;;;;
B;708;2118482;93;20050117 11:18;;34;628;CROWN ST;SURRY HILLS;2010;;;20041122;20041213;375000;;R;RESIDENCE;40;;;0;AB194851;
C;708;2118482;93;20050117 11:18;40/SP60069;
D;708;2118482;93;20050117 11:18;P;;;;;;
D;708;2118482;93;20050117 11:18;V;;;;;;
B;708;2119233;94;20050117 11:18;;;403;CROWN ST;SURRY HILLS;2010;;;20041118;20041217;900000;M;3;COMMERCIAL;;MD;;0;AB184013;
C;708;2119233;94;20050117 11:18;2/209497;
D;708;2119233;94;20050117 11:18;P;;;;;;
D;708;2119233;94;20050117 11:18;V;;;;;;
B;708;2119414;95;20050117 11:18;;188;83;DALMENY AVE;ROSEBERY;2018;;;20041029;20041209;440000;;R;RESIDENCE;188;;;0;AB198019;
C;708;2119414;95;20050117 11:18;188/SP53997;
D;708;2119414;95;20050117 11:18;P;;;;;;
D;708;2119414;95;20050117 11:18;V;;;;;;
B;708;2119414;96;20050117 11:18;;436;83;DALMENY AVE;ROSEBERY;2018;;;20041111;20041216;380000;;R;RESIDENCE;436;;;0;AB198248;
C;708;2119414;96;20050117 11:18;436/SP56729;
D;708;2119414;96;20050117 11:18;P;;;;;;
D;708;2119414;96;20050117 11:18;P;;;;;;
D;708;2119414;96;20050117 11:18;V;;;;;;
B;708;2120503;97;20050117 11:18;;;39;DARLINGHURST RD;DARLINGHURST;2010;350;M;20040921;20041115;515000;M;3;COMMERCIAL;;MA;;0;AB190546;
C;708;2120503;97;20050117 11:18;1/499508;
D;708;2120503;97;20050117 11:18;P;;;;;;
D;708;2120503;97;20050117 11:18;V;;;;;;
B;708;2121746;98;20050117 11:18;;1;5;EARL ST;POTTS POINT;2011;;;20041027;20041208;200000;;R;RESIDENCE;1;;;0;AB181401;
C;708;2121746;98;20050117 11:18;1/SP15232;
D;708;2121746;98;20050117 11:18;P;;;;;;
D;708;2121746;98;20050117 11:18;V;;;;;;
D;708;2121746;98;20050117 11:18;V;;;;;;
B;708;2121926;99;20050117 11:18;;;28;EGAN ST;NEWTOWN;2042;;;20041015;20041015;540000;A;R;RESIDENCE;;BN;;0;AB193316;
C;708;2121926;99;20050117 11:18;1/560355;
D;708;2121926;99;20050117 11:18;P;;;;;;
D;708;2121926;99;20050117 11:18;P;;;;;;
D;708;2121926;99;20050117 11:18;V;;;;;;
B;708;2122099;100;20050117 11:18;;40;492;ELIZABETH ST;SURRY HILLS;2010;;;20041110;20041222;285000;;R;RESIDENCE;40;;;0;AB187799;
C;708;2122099;100;20050117 11:18;40/SP22528;
D;708;2122099;100;20050117 11:18;P;;;;;;
D;708;2122099;100;20050117 11:18;P;;;;;;
D;708;2122099;100;20050117 11:18;V;;;;;;
D;708;2122099;100;20050117 11:18;V;;;;;;
B;708;2122659;101;20050117 11:18;;33;17;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20041112;20041224;355000;;3;UNIT;24;;;0;AB202378;
C;708;2122659;101;20050117 11:18;24/SP42232;
D;708;2122659;101;20050117 11:18;P;;;;;;
D;708;2122659;101;20050117 11:18;V;;;;;;
D;708;2122659;101;20050117 11:18;V;;;;;;
D;708;2122659;101;20050117 11:18;V;;;;;;
D;708;2122659;101;20050117 11:18;V;;;;;;
B;708;2122882;102;20050117 11:18;;18;63;ELIZABETH BAY RD;RUSHCUTTERS BAY;2011;;;20041122;20041223;360000;;R;RESIDENCE;18;;;0;AB202243;
C;708;2122882;102;20050117 11:18;18/SP12492;
D;708;2122882;102;20050117 11:18;P;;;;;;
D;708;2122882;102;20050117 11:18;V;;;;;;
D;708;2122882;102;20050117 11:18;V;;;;;;
B;708;2122957;103;20050117 11:18;;1;79;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20040531;20040531;5650;;R;RESIDENCE;1;;;0;AB181338;
C;708;2122957;103;20050117 11:18;1/SP16550;
D;708;2122957;103;20050117 11:18;P;;;;;;
D;708;2122957;103;20050117 11:18;P;;;;;;
D;708;2122957;103;20050117 11:18;V;;;;;;
B;708;2122957;104;20050117 11:18;;2;79;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20040531;20040531;535000;;R;RESIDENCE;2;;;0;AB181339;
C;708;2122957;104;20050117 11:18;2/SP16550;
D;708;2122957;104;20050117 11:18;P;;;;;;
D;708;2122957;104;20050117 11:18;P;;;;;;
D;708;2122957;104;20050117 11:18;V;;;;;;
B;708;2123220;105;20050117 11:18;;1;106;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20041123;20041217;410000;;R;RESIDENCE;1;;;0;AB204544;
C;708;2123220;105;20050117 11:18;1/SP2539;
D;708;2123220;105;20050117 11:18;P;;;;;;
D;708;2123220;105;20050117 11:18;P;;;;;;
D;708;2123220;105;20050117 11:18;V;;;;;;
B;708;2123220;106;20050117 11:18;;1;106;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20041123;20041217;410000;;R;RESIDENCE;58;;;0;AB204544;
C;708;2123220;106;20050117 11:18;58/SP2539;
D;708;2123220;106;20050117 11:18;P;;;;;;
D;708;2123220;106;20050117 11:18;P;;;;;;
D;708;2123220;106;20050117 11:18;V;;;;;;
B;708;2124869;107;20050117 11:18;;109;19;FORBES ST;WOOLLOOMOOLOO;2011;;;20041102;20041214;250000;;R;RESIDENCE;109;;;0;AB194757;
C;708;2124869;107;20050117 11:18;109/SP50964;
D;708;2124869;107;20050117 11:18;P;;;;;;
D;708;2124869;107;20050117 11:18;V;;;;;;
B;708;2125008;108;20050117 11:18;;8;137;FORBES ST;WOOLLOOMOOLOO;2011;;;20041119;20041215;305000;;R;RESIDENCE;8;;;0;AB198450;
C;708;2125008;108;20050117 11:18;8/SP31174;
D;708;2125008;108;20050117 11:18;P;;;;;;
D;708;2125008;108;20050117 11:18;P;;;;;;
D;708;2125008;108;20050117 11:18;V;;;;;;
B;708;2125841;109;20050117 11:18;;13;37;FRANCIS ST;DARLINGHURST;2010;;;20041101;20041220;117000;;R;RESIDENCE;13;;;0;AB181911;
C;708;2125841;109;20050117 11:18;13/SP19079;
D;708;2125841;109;20050117 11:18;P;;;;;;
D;708;2125841;109;20050117 11:18;V;;;;;;
D;708;2125841;109;20050117 11:18;V;;;;;;
B;708;2126890;110;20050117 11:18;;9;4;GOODLET ST;SURRY HILLS;2010;;;20041109;20041221;355000;;R;RESIDENCE;9;;;0;AB194131;
C;708;2126890;110;20050117 11:18;9/SP31064;
D;708;2126890;110;20050117 11:18;P;;;;;;
D;708;2126890;110;20050117 11:18;P;;;;;;
D;708;2126890;110;20050117 11:18;V;;;;;;
D;708;2126890;110;20050117 11:18;V;;;;;;
B;708;2126890;111;20050117 11:18;;49;4;GOODLET ST;SURRY HILLS;2010;;;20041117;20041222;300000;;3;UNIT;49;;;0;AB201104;
C;708;2126890;111;20050117 11:18;49/SP31064;
D;708;2126890;111;20050117 11:18;P;;;;;;
D;708;2126890;111;20050117 11:18;V;;;;;;
B;708;2127876;112;20050117 11:18;;;67;GREENS RD;PADDINGTON;2021;94.8;M;20041106;20041129;830000;A;R;RESIDENCE;;BD;;0;AB187409;
C;708;2127876;112;20050117 11:18;16/33090;
D;708;2127876;112;20050117 11:18;P;;;;;;
D;708;2127876;112;20050117 11:18;V;;;;;;
B;708;2127908;113;20050117 11:18;;;14;GRIFFIN ST;SURRY HILLS;2010;91;M;20041213;20041224;525000;A;R;RESIDENCE;;BD;;0;AB186581;
C;708;2127908;113;20050117 11:18;2/1021866;
D;708;2127908;113;20050117 11:18;P;;;;;;
D;708;2127908;113;20050117 11:18;V;;;;;;
B;708;2127974;114;20050117 11:18;;;31;HANSARD ST;ZETLAND;2017;;;20041102;20041207;770000;M;R;RESIDENCE;;MG;;0;AB192491;
C;708;2127974;114;20050117 11:18;31/975367;
D;708;2127974;114;20050117 11:18;P;;;;;;
D;708;2127974;114;20050117 11:18;P;;;;;;
D;708;2127974;114;20050117 11:18;V;;;;;;
B;708;2128418;115;20050117 11:18;;;37;HIGH HOLBORN ST;SURRY HILLS;2010;65.2;M;20041118;20041210;735000;A;R;RESIDENCE;;BD;;0;AB181215;
C;708;2128418;115;20050117 11:18;1/770784;
D;708;2128418;115;20050117 11:18;P;;;;;;
D;708;2128418;115;20050117 11:18;V;;;;;;
B;708;2128746;116;20050117 11:18;;18;8 A;HUGHES ST;POTTS POINT;2011;;;20040917;20041029;165000;;R;RESIDENCE;18;;;0;AB190429;
C;708;2128746;116;20050117 11:18;18/SP44914;
D;708;2128746;116;20050117 11:18;P;;;;;;
D;708;2128746;116;20050117 11:18;V;;;;;;
B;708;2129830;117;20050117 11:18;;;7;KIMBERLEY GR;ROSEBERY;2018;;;20041007;20041215;1600000;A;R;RESIDENCE;;AT;;0;AB186984;
C;708;2129830;117;20050117 11:18;780/9858;
D;708;2129830;117;20050117 11:18;P;;;;;;
D;708;2129830;117;20050117 11:18;P;;;;;;
D;708;2129830;117;20050117 11:18;V;;;;;;
D;708;2129830;117;20050117 11:18;V;;;;;;
B;708;2130505;118;20050117 11:18;;809;1;KINGS CROSS RD;DARLINGHURST;2010;;;20041124;20041216;625000;;V;VACANT LAND;30;;;0;AB194859;
C;708;2130505;118;20050117 11:18;30/SP55773;
D;708;2130505;118;20050117 11:18;P;;;;;;
D;708;2130505;118;20050117 11:18;V;;;;;;
B;708;2130505;119;20050117 11:18;;161;1;KINGS CROSS RD;DARLINGHURST;2010;;;20041005;20041216;910000;;R;RESIDENCE;161;;;0;AB179011;
C;708;2130505;119;20050117 11:18;161/SP55773;
D;708;2130505;119;20050117 11:18;P;;;;;;
D;708;2130505;119;20050117 11:18;V;;;;;;
B;708;2131378;120;20050117 11:18;;2;36;LANG RD;CENTENNIAL PARK;2021;;;20040818;20041223;2250000;;R;RESIDENCE;2;;;0;AB201590;
C;708;2131378;120;20050117 11:18;2/SP3062;
D;708;2131378;120;20050117 11:18;P;;;;;;
D;708;2131378;120;20050117 11:18;P;;;;;;
D;708;2131378;120;20050117 11:18;V;;;;;;
D;708;2131378;120;20050117 11:18;V;;;;;;
B;708;2131957;121;20050117 11:18;;;43;LENTON PDE;WATERLOO;2017;125.5;M;20041112;20041217;505500;A;R;RESIDENCE;;BJ;;0;AB187016;
C;708;2131957;121;20050117 11:18;101/825203;
D;708;2131957;121;20050117 11:18;P;;;;;;
D;708;2131957;121;20050117 11:18;P;;;;;;
D;708;2131957;121;20050117 11:18;V;;;;;;
B;708;2133218;122;20050117 11:18;;9;87;MCLACHLAN AVE;RUSHCUTTERS BAY;2011;;;20041101;20041217;615000;;R;RESIDENCE;9;;;0;AB183785;
C;708;2133218;122;20050117 11:18;9/SP47585;
D;708;2133218;122;20050117 11:18;P;;;;;;
D;708;2133218;122;20050117 11:18;P;;;;;;
D;708;2133218;122;20050117 11:18;V;;;;;;
B;708;2133668;123;20050117 11:18;;18;113;MACLEAY ST;POTTS POINT;2011;;;20041118;20041215;345000;;R;RESIDENCE;18;;;0;AB204798;
C;708;2133668;123;20050117 11:18;18/SP39734;
D;708;2133668;123;20050117 11:18;P;;;;;;
D;708;2133668;123;20050117 11:18;V;;;;;;
B;708;2133858;124;20050117 11:18;;45;40;MACLEAY ST;ELIZABETH BAY;2011;;;20040820;20041202;350000;;R;RESIDENCE;45;;;0;AB188474;
C;708;2133858;124;20050117 11:18;45/SP55068;
D;708;2133858;124;20050117 11:18;P;;;;;;
D;708;2133858;124;20050117 11:18;V;;;;;;
D;708;2133858;124;20050117 11:18;V;;;;;;
B;708;2134634;125;20050117 11:18;;9;99;MARRIOTT ST;REDFERN;2016;;;20041126;20041210;655000;;R;RESIDENCE;9;;;0;AB179816;
C;708;2134634;125;20050117 11:18;9/SP53204;
D;708;2134634;125;20050117 11:18;P;;;;;;
D;708;2134634;125;20050117 11:18;V;;;;;;
B;708;2135200;126;20050117 11:18;;;91;MITCHELL RD;ALEXANDRIA;2015;99;M;20041102;20041210;425000;A;R;RESIDENCE;;BR;;0;AB181546;
C;708;2135200;126;20050117 11:18;3/717307;
D;708;2135200;126;20050117 11:18;P;;;;;;
D;708;2135200;126;20050117 11:18;V;;;;;;
D;708;2135200;126;20050117 11:18;V;;;;;;
B;708;2135222;127;20050117 11:18;;2102;177;MITCHELL RD;ALEXANDRIA;2015;;;20041111;20041217;450000;;R;RESIDENCE;34;;;0;AB184995;
C;708;2135222;127;20050117 11:18;34/SP57306;
D;708;2135222;127;20050117 11:18;P;;;;;;
D;708;2135222;127;20050117 11:18;V;;;;;;
D;708;2135222;127;20050117 11:18;V;;;;;;
B;708;2135222;128;20050117 11:18;;2102;177;MITCHELL RD;ALEXANDRIA;2015;;;20041111;20041217;450000;;R;RESIDENCE;240;;;0;AB184995;
C;708;2135222;128;20050117 11:18;240/SP57306;
D;708;2135222;128;20050117 11:18;P;;;;;;
D;708;2135222;128;20050117 11:18;V;;;;;;
D;708;2135222;128;20050117 11:18;V;;;;;;
B;708;2135638;129;20050117 11:18;;6612;177;MITCHELL RD;ALEXANDRIA;2015;;;20041103;20041221;382500;;R;RESIDENCE;51;;;0;AB201289;
C;708;2135638;129;20050117 11:18;51/SP58144;
D;708;2135638;129;20050117 11:18;P;;;;;;
D;708;2135638;129;20050117 11:18;V;;;;;;
B;708;2135638;130;20050117 11:18;;6612;177;MITCHELL RD;ALEXANDRIA;2015;;;20041103;20041221;382500;;R;RESIDENCE;332;;;0;AB201289;
C;708;2135638;130;20050117 11:18;332/SP58144;
D;708;2135638;130;20050117 11:18;P;;;;;;
D;708;2135638;130;20050117 11:18;V;;;;;;
B;708;2136412;131;20050117 11:18;;;398;MOORE PARK RD;PADDINGTON;2021;;;20041102;20041217;2785000;A;R;RESIDENCE;;BE;;0;AB201900;
C;708;2136412;131;20050117 11:18;1/800137;
D;708;2136412;131;20050117 11:18;P;;;;;;
D;708;2136412;131;20050117 11:18;P;;;;;;
D;708;2136412;131;20050117 11:18;V;;;;;;
D;708;2136412;131;20050117 11:18;V;;;;;;
B;708;2136425;132;20050117 11:18;;9;364;MOORE PARK RD;PADDINGTON;2021;;;20041012;20041217;275000;;R;RESIDENCE;9;;;0;AB184936;
C;708;2136425;132;20050117 11:18;9/SP11351;
D;708;2136425;132;20050117 11:18;P;;;;;;
D;708;2136425;132;20050117 11:18;V;;;;;;
B;708;2136425;133;20050117 11:18;;24;364;MOORE PARK RD;PADDINGTON;2021;;;20041115;20041229;461000;;R;RESIDENCE;24;;;0;AB191423;
C;708;2136425;133;20050117 11:18;24/SP11351;
D;708;2136425;133;20050117 11:18;P;;;;;;
D;708;2136425;133;20050117 11:18;V;;;;;;
B;708;2137346;134;20050117 11:18;;28;9;NICKSON ST;SURRY HILLS;2010;;;20041026;20041214;440000;;R;RESIDENCE;26;;;0;AB194400;
C;708;2137346;134;20050117 11:18;26/SP48253;
D;708;2137346;134;20050117 11:18;P;;;;;;
D;708;2137346;134;20050117 11:18;V;;;;;;
B;708;2137610;135;20050117 11:18;;;17;OATLEY RD;PADDINGTON;2021;196;M;20041217;20041217;1480000;A;R;RESIDENCE;;BE;;0;AB185309;
C;708;2137610;135;20050117 11:18;6/223293;
D;708;2137610;135;20050117 11:18;P;;;;;;
D;708;2137610;135;20050117 11:18;V;;;;;;
D;708;2137610;135;20050117 11:18;V;;;;;;
B;708;2137676;136;20050117 11:18;;;87;O'CONNELL ST;NEWTOWN;2042;101.2;M;20041116;20041217;590000;A;R;RESIDENCE;;BN;;0;AB192412;
C;708;2137676;136;20050117 11:18;1/505814;
D;708;2137676;136;20050117 11:18;P;;;;;;
D;708;2137676;136;20050117 11:18;V;;;;;;
B;708;2137801;137;20050117 11:18;;12;3;OLIVIA LANE;SURRY HILLS;2010;;;20041124;20041223;489000;;R;RESIDENCE;12;;;0;AB199101;
C;708;2137801;137;20050117 11:18;12/SP42994;
D;708;2137801;137;20050117 11:18;P;;;;;;
D;708;2137801;137;20050117 11:18;V;;;;;;
D;708;2137801;137;20050117 11:18;V;;;;;;
B;708;2138342;138;20050117 11:18;;4;70;O'RIORDAN ST;ALEXANDRIA;2015;;;20040903;20041222;725000;;3;COMMERCIAL;4;;;0;AB207434;
C;708;2138342;138;20050117 11:18;4/SP64082;
D;708;2138342;138;20050117 11:18;P;;;;;;
D;708;2138342;138;20050117 11:18;P;;;;;;
D;708;2138342;138;20050117 11:18;V;;;;;;
B;708;2140097;139;20050117 11:18;;;83;PITT ST;REDFERN;2016;170.7;M;20041108;20041221;800000;A;R;RESIDENCE;;BJ;;0;AB203702;
C;708;2140097;139;20050117 11:18;C/106037;
D;708;2140097;139;20050117 11:18;P;;;;;;
D;708;2140097;139;20050117 11:18;P;;;;;;
D;708;2140097;139;20050117 11:18;V;;;;;;
B;708;2140385;140;20050117 11:18;;6;2;PITT ST;REDFERN;2016;;;20041115;20041217;460000;;R;RESIDENCE;6;;;0;AB184862;
C;708;2140385;140;20050117 11:18;6/SP53818;
D;708;2140385;140;20050117 11:18;P;;;;;;
D;708;2140385;140;20050117 11:18;V;;;;;;
D;708;2140385;140;20050117 11:18;V;;;;;;
B;708;2140550;141;20050117 11:18;;;2;PORTMAN ST;ZETLAND;2017;119.7;M;20041110;20041222;565000;M;3;SHOP & UNIT;;MG;;0;AB180070;
C;708;2140550;141;20050117 11:18;11/1045057;
D;708;2140550;141;20050117 11:18;P;;;;;;
D;708;2140550;141;20050117 11:18;V;;;;;;
D;708;2140550;141;20050117 11:18;V;;;;;;
B;708;2143649;142;20050117 11:18;;15;1;ROSEBANK ST;KINGS CROSS;2011;;;20041116;20041221;543000;;R;RESIDENCE;15;;;0;AB181000;
C;708;2143649;142;20050117 11:18;15/SP18926;
D;708;2143649;142;20050117 11:18;P;;;;;;
D;708;2143649;142;20050117 11:18;P;;;;;;
D;708;2143649;142;20050117 11:18;V;;;;;;
D;708;2143649;142;20050117 11:18;V;;;;;;
B;708;2143649;143;20050117 11:18;;26;1;ROSEBANK ST;KINGS CROSS;2011;;;20041116;20041221;543000;;R;RESIDENCE;26;;;0;AB181000;
C;708;2143649;143;20050117 11:18;26/SP18926;
D;708;2143649;143;20050117 11:18;P;;;;;;
D;708;2143649;143;20050117 11:18;P;;;;;;
D;708;2143649;143;20050117 11:18;V;;;;;;
D;708;2143649;143;20050117 11:18;V;;;;;;
B;708;2143880;144;20050117 11:18;;29;41;ROSLYN GDN;ELIZABETH BAY;2011;;;20041104;20041221;270000;;R;RESIDENCE;29;;;0;AB200942;
C;708;2143880;144;20050117 11:18;29/SP3402;
D;708;2143880;144;20050117 11:18;P;;;;;;
D;708;2143880;144;20050117 11:18;V;;;;;;
D;708;2143880;144;20050117 11:18;V;;;;;;
B;708;2143880;145;20050117 11:18;;29;41;ROSLYN GDNS;ELIZABETH BAY;2011;;;20041104;20041221;270000;;R;RESIDENCE;143;;;0;AB200942;
C;708;2143880;145;20050117 11:18;143/SP3402;
D;708;2143880;145;20050117 11:18;P;;;;;;
D;708;2143880;145;20050117 11:18;V;;;;;;
D;708;2143880;145;20050117 11:18;V;;;;;;
B;708;2144581;146;20050117 11:18;WROXTON;12;22;ROSLYN GDN;ELIZABETH BAY;2011;;;20041105;20041209;562500;;R;RESIDENCE;12;;;0;AB201255;
C;708;2144581;146;20050117 11:18;12/SP13207;
D;708;2144581;146;20050117 11:18;P;;;;;;
D;708;2144581;146;20050117 11:18;V;;;;;;
D;708;2144581;146;20050117 11:18;V;;;;;;
B;708;2145005;147;20050117 11:18;;9;7;ST NEOT AVE;POTTS POINT;2011;;;20041122;20041122;95000;;R;RESIDENCE;9;;;0;AB197149;
C;708;2145005;147;20050117 11:18;9/SP12127;
D;708;2145005;147;20050117 11:18;P;;;;;;
D;708;2145005;147;20050117 11:18;V;;;;;;
D;708;2145005;147;20050117 11:18;V;;;;;;
D;708;2145005;147;20050117 11:18;V;;;;;;
B;708;2145666;148;20050117 11:18;;;1;SMAIL ST;BROADWAY;2007;1372;M;20041125;20041222;70000;M;3;COMMERCIAL;;KM;;0;AB183440;
C;708;2145666;148;20050117 11:18;1/737563;
D;708;2145666;148;20050117 11:18;P;;;;;;
D;708;2145666;148;20050117 11:18;V;;;;;;
D;708;2145666;148;20050117 11:18;V;;;;;;
B;708;2145805;149;20050117 11:18;;;16;SMITH ST;SURRY HILLS;2010;63.2;M;20011110;20041217;450000;A;R;RESIDENCE;;BD;;0;AB191939;
C;708;2145805;149;20050117 11:18;7/33613;
D;708;2145805;149;20050117 11:18;P;;;;;;
D;708;2145805;149;20050117 11:18;V;;;;;;
D;708;2145805;149;20050117 11:18;V;;;;;;
B;708;2146603;150;20050117 11:18;;;59;STEWART ST;PADDINGTON;2021;125;M;20041105;20041210;1255000;A;R;RESIDENCE;;BE;;0;AB204875;
C;708;2146603;150;20050117 11:18;10/816630;
D;708;2146603;150;20050117 11:18;P;;;;;;
D;708;2146603;150;20050117 11:18;P;;;;;;
D;708;2146603;150;20050117 11:18;V;;;;;;
B;708;2147169;151;20050117 11:18;;11;1;TEWKESBURY AVE;DARLINGHURST;2010;;;20041001;20041217;700000;;R;RESIDENCE;11;;;0;AB194106;
C;708;2147169;151;20050117 11:18;11/SP21252;
D;708;2147169;151;20050117 11:18;P;;;;;;
D;708;2147169;151;20050117 11:18;P;;;;;;
D;708;2147169;151;20050117 11:18;P;;;;;;
D;708;2147169;151;20050117 11:18;V;;;;;;
D;708;2147169;151;20050117 11:18;V;;;;;;
B;708;2148482;152;20050117 11:18;;8;114;VICTORIA ST;POTTS POINT;2011;;;20041113;20041221;112000;;V;VACANT LAND;8;;;0;AB178951;
C;708;2148482;152;20050117 11:18;8/SP16137;
D;708;2148482;152;20050117 11:18;P;;;;;;
D;708;2148482;152;20050117 11:18;V;;;;;;
B;708;2148482;153;20050117 11:18;;10;114;VICTORIA ST;POTTS POINT;2011;;;20041113;20041221;112000;;3;CAR SPACE;10;;;0;AB178923;
C;708;2148482;153;20050117 11:18;10/SP16137;
D;708;2148482;153;20050117 11:18;P;;;;;;
D;708;2148482;153;20050117 11:18;V;;;;;;
B;708;2148758;154;20050117 11:18;ST VINCENT'S CLINIC;77;406;VICTORIA ST;DARLINGHURST;2010;;;20041202;20041223;935000;;3;COMMERCIAL;77;;;0;AB186516;
C;708;2148758;154;20050117 11:18;77/SP46639;
D;708;2148758;154;20050117 11:18;P;;;;;;
D;708;2148758;154;20050117 11:18;P;;;;;;
D;708;2148758;154;20050117 11:18;V;;;;;;
B;708;2149015;155;20050117 11:18;;3;127;VICTORIA ST;POTTS POINT;2011;;;20041117;20041221;495000;;R;RESIDENCE;3;;;0;AB200445;
C;708;2149015;155;20050117 11:18;3/SP15240;
D;708;2149015;155;20050117 11:18;P;;;;;;
D;708;2149015;155;20050117 11:18;P;;;;;;
D;708;2149015;155;20050117 11:18;V;;;;;;
D;708;2149015;155;20050117 11:18;V;;;;;;
B;708;2149045;156;20050117 11:18;;16;119;VICTORIA ST;POTTS POINT;2011;;;20040830;20041222;530000;;R;RESIDENCE;16;;;0;AB200272;
C;708;2149045;156;20050117 11:18;16/SP34323;
D;708;2149045;156;20050117 11:18;P;;;;;;
D;708;2149045;156;20050117 11:18;P;;;;;;
