A;136;20050117 11:09;PBARBER;
D;136;1381154;73;20050117 11:09;P;;;;;;
D;136;1381154;73;20050117 11:09;V;;;;;;
B;136;1384617;74;20050117 11:09;;;71;WATTLE ST;PUNCHBOWL;2196;563.7;M;20041021;20041217;390000;A;R;RESIDENCE;;ZL;;0;AB184522;
C;136;1384617;74;20050117 11:09;1/608548;
D;136;1384617;74;20050117 11:09;P;;;;;;
D;136;1384617;74;20050117 11:09;V;;;;;;
D;136;1384617;74;20050117 11:09;V;;;;;;
B;136;1386161;75;20050117 11:09;;;45;WILGA ST;PUNCHBOWL;2196;695.6;M;20041129;20041220;730000;A;R;RESIDENCE;;ZJ;;0;AB178802;
C;136;1386161;75;20050117 11:09;21/16/11234;
D;136;1386161;75;20050117 11:09;P;;;;;;
D;136;1386161;75;20050117 11:09;V;;;;;;
D;136;1386161;75;20050117 11:09;V;;;;;;
B;136;1386279;76;20050117 11:09;;68;4;WILKINS ST;YAGOONA;2199;;;20041223;20041223;37000;;R;RESIDENCE;68;;;0;AB183717;
C;136;1386279;76;20050117 11:09;68/SP30013;
D;136;1386279;76;20050117 11:09;P;;;;;;
D;136;1386279;76;20050117 11:09;V;;;;;;
D;136;1386279;76;20050117 11:09;V;;;;;;
B;136;1386279;77;20050117 11:09;;82;4;WILKINS ST;YAGOONA;2199;;;20041130;20041223;52500;;R;RESIDENCE;82;;;0;AB186138;
C;136;1386279;77;20050117 11:09;82/SP30013;
D;136;1386279;77;20050117 11:09;P;;;;;;
D;136;1386279;77;20050117 11:09;V;;;;;;
B;136;1386518;78;20050117 11:09;;;246;WILLIAM ST;YAGOONA;2199;;;20041014;20041112;540000;A;R;RESIDENCE;;ZW;;0;AB152250;
C;136;1386518;78;20050117 11:09;47/9332;
D;136;1386518;78;20050117 11:09;P;;;;;;
D;136;1386518;78;20050117 11:09;V;;;;;;
B;136;1374334;79;20050117 11:09;;2;24;ROBERTS RD;GREENACRE;2190;;;20041110;20041222;380000;;R;RESIDENCE;2;;;0;AB204356;
C;136;1374334;79;20050117 11:09;2/SP66262;
D;136;1374334;79;20050117 11:09;P;;;;;;
D;136;1374334;79;20050117 11:09;P;;;;;;
D;136;1374334;79;20050117 11:09;V;;;;;;
B;136;2779835;80;20050117 11:09;;6;120;ASHFORD AVE;MILPERRA;2214;104;M;20041118;20041217;490000;;3;SHOP;2;;;0;AB201377;
C;136;2779835;80;20050117 11:09;2/SP67073;
D;136;2779835;80;20050117 11:09;P;;;;;;
D;136;2779835;80;20050117 11:09;V;;;;;;
B;136;2779835;81;20050117 11:09;;5;120;ASHFORD AVE;MILPERRA;2214;87;M;20041124;20041223;295000;;R;RESIDENCE;3;;;0;AB201365;
C;136;2779835;81;20050117 11:09;3/SP67073;
D;136;2779835;81;20050117 11:09;P;;;;;;
D;136;2779835;81;20050117 11:09;P;;;;;;
D;136;2779835;81;20050117 11:09;V;;;;;;
B;136;2899827;82;20050117 11:09;;;8;ASHMEAD AVE;REVESBY;2212;470.3;M;20041123;20041216;610000;A;R;RESIDENCE;;ZD;;0;AB196972;
C;136;2899827;82;20050117 11:09;21/1039461;
D;136;2899827;82;20050117 11:09;P;;;;;;
D;136;2899827;82;20050117 11:09;P;;;;;;
D;136;2899827;82;20050117 11:09;V;;;;;;
D;136;2899827;82;20050117 11:09;V;;;;;;
B;136;1342121;83;20050117 11:09;;16;34;CONWAY RD;BANKSTOWN;2200;121;M;20041119;20041217;258000;;R;RESIDENCE;16;;;0;AB186756;
C;136;1342121;83;20050117 11:09;16/SP68610;
D;136;1342121;83;20050117 11:09;P;;;;;;
D;136;1342121;83;20050117 11:09;V;;;;;;
B;136;1342121;84;20050117 11:09;;22;34;CONWAY RD;BANKSTOWN;2200;135;M;20041116;20041221;246000;;R;RESIDENCE;22;;;0;AB200560;
C;136;1342121;84;20050117 11:09;22/SP68610;
D;136;1342121;84;20050117 11:09;P;;;;;;
D;136;1342121;84;20050117 11:09;V;;;;;;
B;136;3029030;85;20050117 11:09;;81;19;MARCO AVE;REVESBY;2212;;;20041215;20041215;360000;;R;RESIDENCE;17;;;0;AB195395;
C;136;3029030;85;20050117 11:09;17/SP70977;
D;136;3029030;85;20050117 11:09;P;;;;;;
D;136;3029030;85;20050117 11:09;V;;;;;;
B;136;3096603;86;20050117 11:09;;9;47;CHAMBERLAIN RD;PADSTOW HEIGHTS;2211;;;20041118;20041217;488500;;R;RESIDENCE;9;;;0;AB182869;
C;136;3096603;86;20050117 11:09;9/SP72956;
D;136;3096603;86;20050117 11:09;P;;;;;;
D;136;3096603;86;20050117 11:09;V;;;;;;
D;136;3096603;86;20050117 11:09;V;;;;;;
D;136;3096603;86;20050117 11:09;V;;;;;;
B;136;3102137;87;20050117 11:09;;;53;HORTON ST;YAGOONA;2199;229.5;M;20041201;20041221;300000;A;R;RESIDENCE;;ZV;;0;AB200882;
C;136;3102137;87;20050117 11:09;422/1062979;
D;136;3102137;87;20050117 11:09;P;;;;;;
D;136;3102137;87;20050117 11:09;P;;;;;;
D;136;3102137;87;20050117 11:09;V;;;;;;
B;136;3106270;88;20050117 11:09;;32;695;PUNCHBOWL RD;PUNCHBOWL;2196;;;20040505;20041203;308000;;3;COMMERCIAL;32;;;0;AB193134;
C;136;3106270;88;20050117 11:09;32/SP73070;
D;136;3106270;88;20050117 11:09;P;;;;;;
D;136;3106270;88;20050117 11:09;V;;;;;;
D;136;3106270;88;20050117 11:09;V;;;;;;
B;136;3123609;89;20050117 11:09;;;72 A;ELY ST;REVESBY;2212;466.2;M;20041202;20041217;416000;A;R;RESIDENCE;;ZG;;0;AB196112;
C;136;3123609;89;20050117 11:09;422/1073818;
D;136;3123609;89;20050117 11:09;P;;;;;;
D;136;3123609;89;20050117 11:09;P;;;;;;
D;136;3123609;89;20050117 11:09;V;;;;;;
D;136;3123609;89;20050117 11:09;V;;;;;;
B;136;3123637;90;20050117 11:09;;203;16;MEREDITH ST;BANKSTOWN;2200;;;20041001;20041203;295000;;R;RESIDENCE;3;;;0;AB160157;
C;136;3123637;90;20050117 11:09;3/SP73400;
D;136;3123637;90;20050117 11:09;P;;;;;;
D;136;3123637;90;20050117 11:09;V;;;;;;
B;136;3123637;91;20050117 11:09;;46;16;MEREDITH ST;BANKSTOWN;2200;;;20041207;20041210;327500;;R;RESIDENCE;46;;;0;AB200013;
C;136;3123637;91;20050117 11:09;46/SP73400;
D;136;3123637;91;20050117 11:09;P;;;;;;
D;136;3123637;91;20050117 11:09;P;;;;;;
D;136;3123637;91;20050117 11:09;V;;;;;;
B;136;3135726;92;20050117 11:09;;;160 A;JUNO PDE;GREENACRE;2190;306.6;M;20041122;20041220;498000;A;R;RESIDENCE;;ZL;;0;AB187065;
C;136;3135726;92;20050117 11:09;1/1076003;
D;136;3135726;92;20050117 11:09;P;;;;;;
D;136;3135726;92;20050117 11:09;P;;;;;;
D;136;3135726;92;20050117 11:09;V;;;;;;
D;136;3135726;92;20050117 11:09;V;;;;;;
B;136;3137873;93;20050117 11:09;;5;58;OXFORD AVE;BANKSTOWN;2200;;;20041022;20041215;400000;;R;RESIDENCE;5;;;0;AB196894;
C;136;3137873;93;20050117 11:09;5/SP73913;
D;136;3137873;93;20050117 11:09;P;;;;;;
D;136;3137873;93;20050117 11:09;P;;;;;;
D;136;3137873;93;20050117 11:09;V;;;;;;
B;136;3138582;94;20050117 11:09;;2;71 A;MILPERRA RD;REVESBY;2212;;;20040129;20041217;660000;;3;SHOP;2;;;0;AB191199;
C;136;3138582;94;20050117 11:09;2/SP73983;
D;136;3138582;94;20050117 11:09;P;;;;;;
D;136;3138582;94;20050117 11:09;V;;;;;;
B;136;3138582;95;20050117 11:09;;4;71 A;MILPERRA RD;REVESBY;2212;;;20031209;20041221;572500;;R;RESIDENCE;4;;;0;AB200115;
C;136;3138582;95;20050117 11:09;4/SP73983;
D;136;3138582;95;20050117 11:09;P;;;;;;
D;136;3138582;95;20050117 11:09;P;;;;;;
D;136;3138582;95;20050117 11:09;V;;;;;;
B;136;3138582;96;20050117 11:09;;9;71 A;MILPERRA RD;REVESBY;2212;;;20030825;20041221;400000;;R;RESIDENCE;9;;;0;AB183538;
C;136;3138582;96;20050117 11:09;9/SP73983;
D;136;3138582;96;20050117 11:09;P;;;;;;
D;136;3138582;96;20050117 11:09;P;;;;;;
D;136;3138582;96;20050117 11:09;V;;;;;;
B;136;3138582;97;20050117 11:09;;11;71 A;MILPERRA RD;REVESBY;2212;;;20031223;20041223;720000;;R;RESIDENCE;11;;;0;AB195435;
C;136;3138582;97;20050117 11:09;11/SP73983;
D;136;3138582;97;20050117 11:09;P;;;;;;
D;136;3138582;97;20050117 11:09;P;;;;;;
D;136;3138582;97;20050117 11:09;P;;;;;;
D;136;3138582;97;20050117 11:09;P;;;;;;
D;136;3138582;97;20050117 11:09;V;;;;;;
B;136;3138582;98;20050117 11:09;;15;71 A;MILPERRA RD;REVESBY;2212;;;20041221;20041221;1485000;;R;RESIDENCE;15;;;0;AB191523;
C;136;3138582;98;20050117 11:09;15/SP73983;
D;136;3138582;98;20050117 11:09;P;;;;;;
D;136;3138582;98;20050117 11:09;P;;;;;;
D;136;3138582;98;20050117 11:09;V;;;;;;
B;136;3139446;99;20050117 11:09;;;44 A;LOCHINVAR RD;REVESBY;2212;279.8;M;20041109;20041221;475000;A;R;RESIDENCE;;ZD;;0;AB201747;
C;136;3139446;99;20050117 11:09;91/1075799;
D;136;3139446;99;20050117 11:09;P;;;;;;
D;136;3139446;99;20050117 11:09;P;;;;;;
D;136;3139446;99;20050117 11:09;V;;;;;;
D;136;3139446;99;20050117 11:09;V;;;;;;
B;136;3140125;100;20050117 11:09;;;16 A;FERNDALE RD;REVESBY;2212;385.5;M;20040908;20041217;543000;A;R;RESIDENCE;;ZD;;0;AB195754;
C;136;3140125;100;20050117 11:09;1/1073965;
D;136;3140125;100;20050117 11:09;P;;;;;;
D;136;3140125;100;20050117 11:09;P;;;;;;
D;136;3140125;100;20050117 11:09;P;;;;;;
D;136;3140125;100;20050117 11:09;V;;;;;;
D;136;3140125;100;20050117 11:09;V;;;;;;
B;136;3140160;101;20050117 11:09;;;6 A;MILFORD AVE;PANANIA;2213;306.9;M;20041020;20041221;490000;A;R;RESIDENCE;;ZE;;0;AB199475;
C;136;3140160;101;20050117 11:09;201/1076566;
D;136;3140160;101;20050117 11:09;P;;;;;;
D;136;3140160;101;20050117 11:09;P;;;;;;
D;136;3140160;101;20050117 11:09;V;;;;;;
D;136;3140160;101;20050117 11:09;V;;;;;;
B;136;3141454;102;20050117 11:09;;12;837;HENRY LAWSON DR;PICNIC POINT;2213;;;20031023;20041217;553000;;R;RESIDENCE;12;;;0;AB179198;
C;136;3141454;102;20050117 11:09;12/SP74093;
D;136;3141454;102;20050117 11:09;P;;;;;;
D;136;3141454;102;20050117 11:09;P;;;;;;
D;136;3141454;102;20050117 11:09;V;;;;;;
B;136;3146523;103;20050117 11:09;;;10;WRIGHT CL;GEORGES HALL;2198;1.688;H;20041004;20041209;10000;;R;RESIDENCE;;;;0;AB175970;
C;136;3146523;103;20050117 11:09;100/1075649;
D;136;3146523;103;20050117 11:09;P;;;;;;
D;136;3146523;103;20050117 11:09;V;;;;;;
B;136;3147499;104;20050117 11:09;;;34;HYDRAE ST;REVESBY;2212;9892;M;20040329;20041221;30000;;V;VACANT LAND;;;;0;AB174201;
C;136;3147499;104;20050117 11:09;1/1077388;
D;136;3147499;104;20050117 11:09;P;;;;;;
D;136;3147499;104;20050117 11:09;V;;;;;;
D;136;3147499;104;20050117 11:09;V;;;;;;
D;136;3147499;104;20050117 11:09;V;;;;;;
D;136;3147499;104;20050117 11:09;V;;;;;;
D;136;3147499;104;20050117 11:09;V;;;;;;
D;136;3147499;104;20050117 11:09;V;;;;;;
D;136;3147499;104;20050117 11:09;V;;;;;;
B;136;3147499;105;20050117 11:09;;;34;HYDRAE ST;REVESBY;2212;9892;M;20040406;20041221;145000;;V;VACANT LAND;;;;0;AB174199;
C;136;3147499;105;20050117 11:09;1/1077388;
D;136;3147499;105;20050117 11:09;P;;;;;;
D;136;3147499;105;20050117 11:09;P;;;;;;
D;136;3147499;105;20050117 11:09;P;;;;;;
D;136;3147499;105;20050117 11:09;P;;;;;;
D;136;3147499;105;20050117 11:09;V;;;;;;
D;136;3147499;105;20050117 11:09;V;;;;;;
D;136;3147499;105;20050117 11:09;V;;;;;;
D;136;3147499;105;20050117 11:09;V;;;;;;
D;136;3147499;105;20050117 11:09;V;;;;;;
D;136;3147499;105;20050117 11:09;V;;;;;;
D;136;3147499;105;20050117 11:09;V;;;;;;
B;136;3147499;106;20050117 11:09;;;34;HYDRAE ST;REVESBY;2212;9892;M;20040604;20041221;52500;;V;VACANT LAND;;;;0;AB174200;
C;136;3147499;106;20050117 11:09;1/1077388;
D;136;3147499;106;20050117 11:09;P;;;;;;
D;136;3147499;106;20050117 11:09;P;;;;;;
D;136;3147499;106;20050117 11:09;V;;;;;;
D;136;3147499;106;20050117 11:09;V;;;;;;
D;136;3147499;106;20050117 11:09;V;;;;;;
D;136;3147499;106;20050117 11:09;V;;;;;;
D;136;3147499;106;20050117 11:09;V;;;;;;
D;136;3147499;106;20050117 11:09;V;;;;;;
D;136;3147499;106;20050117 11:09;V;;;;;;
Z;570;106;106;356;
