A;529;20050316 11:19;PBARBER;
D;529;447525;19;20050316 11:19;P;;;;;;
D;529;447525;19;20050316 11:19;V;;;;;;
D;529;447525;19;20050316 11:19;V;;;;;;
D;529;447525;19;20050316 11:19;V;;;;;;
D;529;447525;19;20050316 11:19;V;;;;;;
B;529;448116;20;20050316 11:19;;;204;WOLGON RD;OALLEN;2580;40.25;H;20050201;20050201;140000;R;R;RESIDENCE;;RK;;0;AB323000;
C;529;448116;20;20050316 11:19;43/793733;
D;529;448116;20;20050316 11:19;P;;;;;;
D;529;448116;20;20050316 11:19;V;;;;;;
D;529;448116;20;20050316 11:19;V;;;;;;
B;529;449656;21;20050316 11:19;;;238;MOGO RD;OALLEN;2580;44.28;H;20041208;20050121;380000;R;V;VACANT LAND;;RK;;0;AB273182;
C;529;449656;21;20050316 11:19;11/871800 . Enclosure Permit 331315;
D;529;449656;21;20050316 11:19;P;;;;;;
D;529;449656;21;20050316 11:19;V;;;;;;
B;529;450731;22;20050316 11:19;;;15;STRINGY BARK AVE;TALLONG;2579;1.009;H;20040730;20041130;470000;R;R;RESIDENCE;;VD;;0;AB317382;
C;529;450731;22;20050316 11:19;21/790735;
D;529;450731;22;20050316 11:19;P;;;;;;
D;529;450731;22;20050316 11:19;P;;;;;;
D;529;450731;22;20050316 11:19;V;;;;;;
B;529;450854;23;20050316 11:19;;;409;MULWAREE DR;TALLONG;2579;1.449;H;20040804;20040916;210000;R;V;VACANT LAND;;VD;;0;AB313925;
C;529;450854;23;20050316 11:19;104/880524;
D;529;450854;23;20050316 11:19;P;;;;;;
D;529;450854;23;20050316 11:19;P;;;;;;
D;529;450854;23;20050316 11:19;V;;;;;;
D;529;450854;23;20050316 11:19;V;;;;;;
B;529;2773088;24;20050316 11:19;;;116;GREEN VALLEY RD;GOULBURN;2580;834.1;M;20050124;20050218;252500;A;R;RESIDENCE;;AP;;0;AB306738;
C;529;2773088;24;20050316 11:19;204/1022092;
D;529;2773088;24;20050316 11:19;P;;;;;;
D;529;2773088;24;20050316 11:19;V;;;;;;
D;529;2773088;24;20050316 11:19;V;;;;;;
B;529;2823764;25;20050316 11:19;;;;BRAYTON RD;BRAYTON;2580;10.1;H;20050104;20050201;295000;R;V;VACANT LAND;;HC;;0;AB321592;
C;529;2823764;25;20050316 11:19;1/1027524;
D;529;2823764;25;20050316 11:19;P;;;;;;
D;529;2823764;25;20050316 11:19;P;;;;;;
D;529;2823764;25;20050316 11:19;V;;;;;;
D;529;2823764;25;20050316 11:19;V;;;;;;
B;529;2917845;26;20050316 11:19;;;19;QUEEN ST;GOULBURN;2580;765.1;M;20050118;20050208;345000;A;R;RESIDENCE;;AB;;0;AB299376;
C;529;2917845;26;20050316 11:19;25/13479;
D;529;2917845;26;20050316 11:19;P;;;;;;
D;529;2917845;26;20050316 11:19;V;;;;;;
B;529;2936006;27;20050316 11:19;;;;SILVERSTREAM RD;MAYFIELD;2580;17.4;H;20041221;20050204;70000;R;R;RESIDENCE;;HJ;;0;AB297041;
C;529;2936006;27;20050316 11:19;11/750012;
D;529;2936006;27;20050316 11:19;P;;;;;;
D;529;2936006;27;20050316 11:19;P;;;;;;
D;529;2936006;27;20050316 11:19;V;;;;;;
B;529;2962188;28;20050316 11:19;;;;BREWER ST;GOULBURN;2580;8640;M;20041224;20050214;1450000;;3;HOTEL;1;;;0;AB288447;
C;529;2962188;28;20050316 11:19;1/SP65844;
D;529;2962188;28;20050316 11:19;P;;;;;;
D;529;2962188;28;20050316 11:19;P;;;;;;
D;529;2962188;28;20050316 11:19;V;;;;;;
B;529;3075441;29;20050316 11:19;;;61;HUME ST;GOULBURN;2580;660;M;20041217;20050125;340000;A;R;RESIDENCE;;AH;;0;AB314916;
C;529;3075441;29;20050316 11:19;4/1065030;
D;529;3075441;29;20050316 11:19;P;;;;;;
D;529;3075441;29;20050316 11:19;V;;;;;;
B;529;3125662;30;20050316 11:19;;;;CROOKWELL RD;KINGSDALE;2580;2044;M;20000621;20041203;500;;V;VACANT LAND;;;PR;0;AB155235;
C;529;3125662;30;20050316 11:19;;
D;529;3125662;30;20050316 11:19;P;;;;;;
D;529;3125662;30;20050316 11:19;P;;;;;;
D;529;3125662;30;20050316 11:19;V;;;;;;
B;529;3132637;31;20050316 11:19;;;51;MCGUIRE DR;GOULBURN;2580;739.9;M;20031111;20050221;110000;A;R;RESIDENCE;;AP;;0;AB309434;
C;529;3132637;31;20050316 11:19;8/1075315;
D;529;3132637;31;20050316 11:19;P;;;;;;
D;529;3132637;31;20050316 11:19;V;;;;;;
B;529;3132657;32;20050316 11:19;;;36;MCGUIRE DR;GOULBURN;2580;773.1;M;20031107;20050221;112000;A;V;VACANT LAND;;AP;;0;AB320092;
C;529;3132657;32;20050316 11:19;28/1075315;
D;529;3132657;32;20050316 11:19;P;;;;;;
D;529;3132657;32;20050316 11:19;V;;;;;;
B;529;3132657;33;20050316 11:19;;;36;MCGUIRE DR;GOULBURN;2580;773.1;M;20041022;20050221;120000;A;V;VACANT LAND;;AP;;0;AB320093;
C;529;3132657;33;20050316 11:19;28/1075315;
D;529;3132657;33;20050316 11:19;P;;;;;;
D;529;3132657;33;20050316 11:19;P;;;;;;
D;529;3132657;33;20050316 11:19;V;;;;;;
B;529;3132663;34;20050316 11:19;;;23;MONASTERY DR;GOULBURN;2580;750;M;20031107;20050221;110000;A;V;VACANT LAND;;AP;;0;AB316618;
C;529;3132663;34;20050316 11:19;34/1075315;
D;529;3132663;34;20050316 11:19;P;;;;;;
D;529;3132663;34;20050316 11:19;V;;;;;;
B;529;3132669;35;20050316 11:19;;;10;BARRY CRES;GOULBURN;2580;1077;M;20031029;20041112;120000;A;V;VACANT LAND;;AP;;0;AB314751;
C;529;3132669;35;20050316 11:19;40/1075315;
D;529;3132669;35;20050316 11:19;P;;;;;;
D;529;3132669;35;20050316 11:19;V;;;;;;
B;529;3132687;36;20050316 11:19;;;3;BARRY CRES;GOULBURN;2580;937;M;20031031;20050221;118000;A;V;VACANT LAND;;AP;;0;AB320456;
C;529;3132687;36;20050316 11:19;58/1075315;
D;529;3132687;36;20050316 11:19;P;;;;;;
D;529;3132687;36;20050316 11:19;V;;;;;;
B;529;3132700;37;20050316 11:19;;;3;MONASTERY DR;GOULBURN;2580;749.8;M;20031107;20050221;125000;A;V;VACANT LAND;;AP;;0;AB326364;
C;529;3132700;37;20050316 11:19;202/1075318;
D;529;3132700;37;20050316 11:19;P;;;;;;
D;529;3132700;37;20050316 11:19;V;;;;;;
B;529;3132702;38;20050316 11:19;;;7;MONASTERY DR;GOULBURN;2580;750;M;20031107;20050221;125000;A;V;VACANT LAND;;AP;;0;AB318559;
C;529;3132702;38;20050316 11:19;204/1075318;
D;529;3132702;38;20050316 11:19;P;;;;;;
D;529;3132702;38;20050316 11:19;V;;;;;;
B;529;3132706;39;20050316 11:19;;;5;MCGUIRE DR;GOULBURN;2580;750;M;20031111;20050221;125000;A;V;VACANT LAND;;AP;;0;AB309398;
C;529;3132706;39;20050316 11:19;208/1075318;
D;529;3132706;39;20050316 11:19;P;;;;;;
D;529;3132706;39;20050316 11:19;V;;;;;;
B;529;3132707;40;20050316 11:19;;;7;MCGUIRE DR;GOULBURN;2580;1199;M;20031031;20050221;132000;A;V;VACANT LAND;;AP;;0;AB320459;
C;529;3132707;40;20050316 11:19;209/1075318;
D;529;3132707;40;20050316 11:19;P;;;;;;
D;529;3132707;40;20050316 11:19;V;;;;;;
B;529;3132711;41;20050316 11:19;;;15;MCGUIRE DR;GOULBURN;2580;750;M;20031107;20050221;125000;A;V;VACANT LAND;;AP;;0;AB312708;
C;529;3132711;41;20050316 11:19;213/1075318;
D;529;3132711;41;20050316 11:19;P;;;;;;
D;529;3132711;41;20050316 11:19;V;;;;;;
B;529;3132727;42;20050316 11:19;;;1;CAHILL PL;GOULBURN;2580;747.7;M;20031110;20050221;125000;A;R;RESIDENCE;;AP;;0;AB308933;
C;529;3132727;42;20050316 11:19;229/1075318;
D;529;3132727;42;20050316 11:19;P;;;;;;
D;529;3132727;42;20050316 11:19;V;;;;;;
B;529;3132727;43;20050316 11:19;;;1;CAHILL PL;GOULBURN;2580;747.7;M;20040813;20050221;147000;A;V;VACANT LAND;;AP;;0;AB308934;
C;529;3132727;43;20050316 11:19;229/1075318;
D;529;3132727;43;20050316 11:19;P;;;;;;
D;529;3132727;43;20050316 11:19;V;;;;;;
B;529;3132738;44;20050316 11:19;;;6;CAHILL PL;GOULBURN;2580;749.9;M;20031111;20050221;125000;A;V;VACANT LAND;;AP;;0;AB309397;
C;529;3132738;44;20050316 11:19;240/1075318;
D;529;3132738;44;20050316 11:19;P;;;;;;
D;529;3132738;44;20050316 11:19;V;;;;;;
B;529;3132740;45;20050316 11:19;;;2;CAHILL PL;GOULBURN;2580;750;M;20031219;20050221;125000;A;V;VACANT LAND;;AP;;0;AB309433;
C;529;3132740;45;20050316 11:19;242/1075318;
D;529;3132740;45;20050316 11:19;P;;;;;;
D;529;3132740;45;20050316 11:19;V;;;;;;
B;529;3132763;46;20050316 11:19;;;10;MONASTERY DR;GOULBURN;2580;1000;M;20031111;20050221;130000;A;V;VACANT LAND;;AP;;0;AB319143;
C;529;3132763;46;20050316 11:19;265/1075318;
D;529;3132763;46;20050316 11:19;P;;;;;;
D;529;3132763;46;20050316 11:19;V;;;;;;
B;529;3132763;47;20050316 11:19;;;10;MONASTERY DR;GOULBURN;2580;1000;M;20050110;20050221;133000;A;V;VACANT LAND;;AP;;0;AB319144;
C;529;3132763;47;20050316 11:19;265/1075318;
D;529;3132763;47;20050316 11:19;P;;;;;;
D;529;3132763;47;20050316 11:19;V;;;;;;
B;529;3139984;48;20050316 11:19;;;;BRAIDWOOD RD;TARAGO;2580;13.17;H;20041005;20041213;215000;R;V;VACANT LAND;;HL;;0;AB306097;
C;529;3139984;48;20050316 11:19;2/1076595;
D;529;3139984;48;20050316 11:19;P;;;;;;
D;529;3139984;48;20050316 11:19;P;;;;;;
D;529;3139984;48;20050316 11:19;V;;;;;;
B;529;3145400;49;20050316 11:19;;;49;REYNOLDS ST;GOULBURN;2580;2137;M;20041223;20050225;500000;;V;VACANT LAND;;;;0;AB320313;
C;529;3145400;49;20050316 11:19;1/1075995;
D;529;3145400;49;20050316 11:19;P;;;;;;
D;529;3145400;49;20050316 11:19;V;;;;;;
B;529;3149675;50;20050316 11:19;;;;STONEY CREEK RD;MARULAN;2579;1225;M;20021218;20050221;57000;;V;VACANT LAND;;;;0;AB314104;
C;529;3149675;50;20050316 11:19;33/1077389;
D;529;3149675;50;20050316 11:19;P;;;;;;
D;529;3149675;50;20050316 11:19;V;;;;;;
B;529;3149676;51;20050316 11:19;;;;STONEY CREEK RD;MARULAN;2579;1120;M;20021218;20050215;55000;;V;VACANT LAND;;;;0;AB314036;
C;529;3149676;51;20050316 11:19;34/1077389;
D;529;3149676;51;20050316 11:19;P;;;;;;
D;529;3149676;51;20050316 11:19;P;;;;;;
D;529;3149676;51;20050316 11:19;V;;;;;;
B;529;3149677;52;20050316 11:19;;;;STONEY CREEK RD;MARULAN;2579;1131;M;20021218;20050215;56000;;V;VACANT LAND;;;;0;AB314046;
C;529;3149677;52;20050316 11:19;35/1077389;
D;529;3149677;52;20050316 11:19;P;;;;;;
D;529;3149677;52;20050316 11:19;P;;;;;;
D;529;3149677;52;20050316 11:19;V;;;;;;
B;529;3149678;53;20050316 11:19;;;;STONEY CREEK RD;MARULAN;2579;965;M;20041218;20050221;56000;;V;VACANT LAND;;;;0;AB314105;
C;529;3149678;53;20050316 11:19;36/1077389;
D;529;3149678;53;20050316 11:19;P;;;;;;
D;529;3149678;53;20050316 11:19;V;;;;;;
B;529;3149679;54;20050316 11:19;;;;STONEY CREEK RD;MARULAN;2579;935;M;20030423;20050215;54000;;V;VACANT LAND;;;;0;AB298600;
C;529;3149679;54;20050316 11:19;37/1077389;
D;529;3149679;54;20050316 11:19;P;;;;;;
D;529;3149679;54;20050316 11:19;P;;;;;;
D;529;3149679;54;20050316 11:19;V;;;;;;
B;529;3149680;55;20050316 11:19;;;;STONEY CREEK RD;MARULAN;2579;904;M;20021112;20050210;54000;;R;RESIDENCE;;;;0;AB311834;
C;529;3149680;55;20050316 11:19;38/1077389;
D;529;3149680;55;20050316 11:19;P;;;;;;
D;529;3149680;55;20050316 11:19;P;;;;;;
D;529;3149680;55;20050316 11:19;V;;;;;;
B;529;3149680;56;20050316 11:19;;;;STONEY CREEK RD;MARULAN;2579;904;M;20021112;20050210;99000;;R;RESIDENCE;;;;0;AB311835;
C;529;3149680;56;20050316 11:19;38/1077389;
D;529;3149680;56;20050316 11:19;P;;;;;;
D;529;3149680;56;20050316 11:19;P;;;;;;
D;529;3149680;56;20050316 11:19;V;;;;;;
D;529;3149680;56;20050316 11:19;V;;;;;;
B;529;3157909;57;20050316 11:19;;;10;BETTS ST;GOULBURN;2580;366.7;M;20041106;20041206;150000;;R;RESIDENCE;;;;0;AB212749;
C;529;3157909;57;20050316 11:19;19/14001;
D;529;3157909;57;20050316 11:19;P;;;;;;
D;529;3157909;57;20050316 11:19;V;;;;;;
D;529;3157909;57;20050316 11:19;V;;;;;;
B;529;3157910;58;20050316 11:19;;;12;BETTS ST;GOULBURN;2580;366.7;M;20041106;20041206;140000;;R;RESIDENCE;;;;0;AB212748;
C;529;3157910;58;20050316 11:19;20/14001;
D;529;3157910;58;20050316 11:19;P;;;;;;
D;529;3157910;58;20050316 11:19;V;;;;;;
D;529;3157910;58;20050316 11:19;V;;;;;;
B;529;3157918;59;20050316 11:19;;;110;DECCAN ST;GOULBURN;2580;537.5;M;20041208;20050112;147000;;R;RESIDENCE;;;;0;AB220003;
C;529;3157918;59;20050316 11:19;61/14352;
D;529;3157918;59;20050316 11:19;P;;;;;;
D;529;3157918;59;20050316 11:19;V;;;;;;
B;529;3157922;60;20050316 11:19;;;;HOWICK ST;BUNGONIA;2580;1960;M;20041221;20050118;50000;;V;VACANT LAND;;;;0;AB236827;
C;529;3157922;60;20050316 11:19;14/7/758184;
D;529;3157922;60;20050316 11:19;P;;;;;;
D;529;3157922;60;20050316 11:19;V;;;;;;
D;529;3157922;60;20050316 11:19;V;;;;;;
B;529;3157926;61;20050316 11:19;;;;CHANTRY ST;GOULBURN;2580;1290;M;20041101;20041201;170000;;R;RESIDENCE;;;;0;AB236814;
C;529;3157926;61;20050316 11:19;15, 16/129/758468;
D;529;3157926;61;20050316 11:19;P;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
D;529;3157926;61;20050316 11:19;V;;;;;;
Z;719;61;61;595;
