A;089;20040202 11:44;PTHIRLWELL;
D;089;3016107;155;20040202 11:44;P;;;;;;
D;089;3016107;155;20040202 11:44;V;;;;;;
B;089;3016107;156;20040202 11:44;;503;91 A;BRIDGE RD;WESTMEAD;2145;;;20031113;20031231;425000;;R;RESIDENCE;46;;;0;AA335997;
C;089;3016107;156;20040202 11:44;46//SP 70764;
D;089;3016107;156;20040202 11:44;P;;;;;;
D;089;3016107;156;20040202 11:44;P;;;;;;
D;089;3016107;156;20040202 11:44;V;;;;;;
B;089;3028529;157;20040202 11:44;;20;91;GEORGE ST;PARRAMATTA;2150;;;20030924;20040113;277500;;3;COMMERCIAL;20;;;0;AA321845;
C;089;3028529;157;20040202 11:44;20//SP 71180;
D;089;3028529;157;20040202 11:44;P;;;;;;
D;089;3028529;157;20040202 11:44;P;;;;;;
D;089;3028529;157;20040202 11:44;P;;;;;;
D;089;3028529;157;20040202 11:44;V;;;;;;
B;089;3032472;158;20040202 11:44;;17;1;MACQUARIE ST;PARRAMATTA;2150;;;20020118;20031223;321000;;R;RESIDENCE;17;;;0;AA331114;
C;089;3032472;158;20040202 11:44;17//SP 71237;
D;089;3032472;158;20040202 11:44;P;;;;;;
D;089;3032472;158;20040202 11:44;V;;;;;;
D;089;3032472;158;20040202 11:44;V;;;;;;
D;089;3032472;158;20040202 11:44;V;;;;;;
D;089;3032472;158;20040202 11:44;V;;;;;;
D;089;3032472;158;20040202 11:44;V;;;;;;
B;089;3032472;159;20040202 11:44;;18;1;MACQUARIE ST;PARRAMATTA;2150;;;20020118;20031224;321000;;R;RESIDENCE;18;;;0;AA334352;
C;089;3032472;159;20040202 11:44;18//SP 71237;
D;089;3032472;159;20040202 11:44;P;;;;;;
D;089;3032472;159;20040202 11:44;V;;;;;;
D;089;3032472;159;20040202 11:44;V;;;;;;
D;089;3032472;159;20040202 11:44;V;;;;;;
D;089;3032472;159;20040202 11:44;V;;;;;;
D;089;3032472;159;20040202 11:44;V;;;;;;
B;089;3032472;160;20040202 11:44;;28;1;MACQUARIE ST;PARRAMATTA;2150;;;20020118;20031224;330000;;R;RESIDENCE;28;;;0;AA330779;
C;089;3032472;160;20040202 11:44;28//SP 71237;
D;089;3032472;160;20040202 11:44;P;;;;;;
D;089;3032472;160;20040202 11:44;V;;;;;;
D;089;3032472;160;20040202 11:44;V;;;;;;
D;089;3032472;160;20040202 11:44;V;;;;;;
D;089;3032472;160;20040202 11:44;V;;;;;;
D;089;3032472;160;20040202 11:44;V;;;;;;
B;089;3032472;161;20040202 11:44;;29;1;MACQUARIE ST;PARRAMATTA;2150;;;20020118;20031224;330000;;R;RESIDENCE;29;;;0;AA349487;
C;089;3032472;161;20040202 11:44;29//SP 71237;
D;089;3032472;161;20040202 11:44;P;;;;;;
D;089;3032472;161;20040202 11:44;V;;;;;;
D;089;3032472;161;20040202 11:44;V;;;;;;
D;089;3032472;161;20040202 11:44;V;;;;;;
D;089;3032472;161;20040202 11:44;V;;;;;;
D;089;3032472;161;20040202 11:44;V;;;;;;
B;089;3033521;162;20040202 11:44;;;27;DAKING ST;NORTH PARRAMATTA;2151;1391;M;20030919;20031219;1650000;I;3;INDUSTRIAL;;FG;;0;AA276919;
C;089;3033521;162;20040202 11:44;19, 20//8432;
D;089;3033521;162;20040202 11:44;P;;;;;;
D;089;3033521;162;20040202 11:44;V;;;;;;
B;089;3035001;163;20040202 11:44;;10;13;HASSALL ST;PARRAMATTA;2150;;;20020315;20031202;360000;;R;RESIDENCE;10;;;0;AA307214;
C;089;3035001;163;20040202 11:44;10//SP 71384;
D;089;3035001;163;20040202 11:44;P;;;;;;
D;089;3035001;163;20040202 11:44;P;;;;;;
D;089;3035001;163;20040202 11:44;V;;;;;;
B;089;3035001;164;20040202 11:44;;14;13;HASSALL ST;PARRAMATTA;2150;;;20020925;20031209;420000;;R;RESIDENCE;14;;;0;AA311661;
C;089;3035001;164;20040202 11:44;14//SP 71384;
D;089;3035001;164;20040202 11:44;P;;;;;;
D;089;3035001;164;20040202 11:44;P;;;;;;
D;089;3035001;164;20040202 11:44;V;;;;;;
B;089;3035001;165;20040202 11:44;;18;13;HASSALL ST;PARRAMATTA;2150;;;20020227;20031106;345000;;R;RESIDENCE;18;;;0;AA319140;
C;089;3035001;165;20040202 11:44;18//SP 71384;
D;089;3035001;165;20040202 11:44;P;;;;;;
D;089;3035001;165;20040202 11:44;V;;;;;;
B;089;3035001;166;20040202 11:44;;18;13;HASSALL ST;PARRAMATTA;2150;;;20030618;20031106;405000;;R;RESIDENCE;18;;;0;AA319141;
C;089;3035001;166;20040202 11:44;18//SP 71384;
D;089;3035001;166;20040202 11:44;P;;;;;;
D;089;3035001;166;20040202 11:44;V;;;;;;
B;089;3035001;167;20040202 11:44;;22;13;HASSALL ST;PARRAMATTA;2150;;;20020802;20031106;395000;;R;RESIDENCE;22;;;0;AA333969;
C;089;3035001;167;20040202 11:44;22//SP 71384;
D;089;3035001;167;20040202 11:44;P;;;;;;
D;089;3035001;167;20040202 11:44;P;;;;;;
D;089;3035001;167;20040202 11:44;V;;;;;;
B;089;3035001;168;20040202 11:44;;26;13;HASSALL ST;PARRAMATTA;2150;;;20020724;20031217;409640;;R;RESIDENCE;26;;;0;AA310204;
C;089;3035001;168;20040202 11:44;26//SP 71384;
D;089;3035001;168;20040202 11:44;P;;;;;;
D;089;3035001;168;20040202 11:44;V;;;;;;
B;089;3035001;169;20040202 11:44;;28;13;HASSALL ST;PARRAMATTA;2150;;;20020402;20031229;384000;;R;RESIDENCE;28;;;0;AA328930;
C;089;3035001;169;20040202 11:44;28//SP 71384;
D;089;3035001;169;20040202 11:44;P;;;;;;
D;089;3035001;169;20040202 11:44;P;;;;;;
D;089;3035001;169;20040202 11:44;V;;;;;;
B;089;3035001;170;20040202 11:44;;58;13;HASSALL ST;PARRAMATTA;2150;;;20020904;20031222;420000;;R;RESIDENCE;58;;;0;AA356545;
C;089;3035001;170;20040202 11:44;58//SP 71384;
D;089;3035001;170;20040202 11:44;P;;;;;;
D;089;3035001;170;20040202 11:44;P;;;;;;
D;089;3035001;170;20040202 11:44;V;;;;;;
B;089;3035001;171;20040202 11:44;;75;13;HASSALL ST;PARRAMATTA;2150;;;20031023;20031215;475500;;R;RESIDENCE;75;;;0;AA338632;
C;089;3035001;171;20040202 11:44;75//SP 71384;
D;089;3035001;171;20040202 11:44;P;;;;;;
D;089;3035001;171;20040202 11:44;P;;;;;;
D;089;3035001;171;20040202 11:44;V;;;;;;
B;089;3035001;172;20040202 11:44;;76;13;HASSALL ST;PARRAMATTA;2150;;;20030530;20031210;491960;;R;RESIDENCE;76;;;0;AA337625;
C;089;3035001;172;20040202 11:44;76//SP 71384;
D;089;3035001;172;20040202 11:44;P;;;;;;
D;089;3035001;172;20040202 11:44;P;;;;;;
D;089;3035001;172;20040202 11:44;V;;;;;;
B;089;3035001;173;20040202 11:44;;85;13;HASSALL ST;PARRAMATTA;2150;;;20020607;20031210;315000;;R;RESIDENCE;85;;;0;AA308466;
C;089;3035001;173;20040202 11:44;85//SP 71384;
D;089;3035001;173;20040202 11:44;P;;;;;;
D;089;3035001;173;20040202 11:44;V;;;;;;
B;089;3035001;174;20040202 11:44;;88;13;HASSALL ST;PARRAMATTA;2150;;;20031118;20031205;686000;;R;RESIDENCE;88;;;0;AA304736;
C;089;3035001;174;20040202 11:44;88//SP 71384;
D;089;3035001;174;20040202 11:44;P;;;;;;
D;089;3035001;174;20040202 11:44;P;;;;;;
D;089;3035001;174;20040202 11:44;V;;;;;;
B;089;3036301;175;20040202 11:44;;;36;RAWSON RD;GUILDFORD;2161;771;M;20030829;20031114;321000;A;R;RESIDENCE;;BC;;0;AA311564;
C;089;3036301;175;20040202 11:44;2//1058407;
D;089;3036301;175;20040202 11:44;P;;;;;;
D;089;3036301;175;20040202 11:44;V;;;;;;
D;089;3036301;175;20040202 11:44;V;;;;;;
B;089;3046885;176;20040202 11:44;;;LOT5/148;BETTINTON RD;OATLANDS;2117;;;20030311;20031212;500000;;V;VACANT LAND;;;;0;AA303927;
C;089;3046885;176;20040202 11:44;5//1062149;
D;089;3046885;176;20040202 11:44;P;;;;;;
D;089;3046885;176;20040202 11:44;P;;;;;;
D;089;3046885;176;20040202 11:44;V;;;;;;
B;089;3049086;177;20040202 11:44;;19;58;LANSDOWNE ST;MERRYLANDS;2160;;;20030912;20031217;410000;;R;RESIDENCE;19;;;0;AA309132;
C;089;3049086;177;20040202 11:44;19//SP 71737;
D;089;3049086;177;20040202 11:44;P;;;;;;
D;089;3049086;177;20040202 11:44;V;;;;;;
Z;889;177;177;533;
