A;101;20040202 11:46;PTHIRLWELL;
D;101;1075653;70;20040202 11:46;P;;;;;;
D;101;1075653;70;20040202 11:46;V;;;;;;
B;101;1076379;71;20040202 11:46;;;57;KING GEORGE ST;EROWAL BAY;2540;1012;M;20031010;20031218;107500;A;V;VACANT LAND;;NZ;;0;AA304814;
C;101;1076379;71;20040202 11:46;26/2/9182;
D;101;1076379;71;20040202 11:46;P;;;;;;
D;101;1076379;71;20040202 11:46;V;;;;;;
B;101;1076466;72;20040202 11:46;;;159;KINGHORNE ST;NOWRA;2541;;;20031124;20031222;490000;A;R;RESIDENCE;;GN;;0;AA321435;
C;101;1076466;72;20040202 11:46;23//38490;
D;101;1076466;72;20040202 11:46;P;;;;;;
D;101;1076466;72;20040202 11:46;P;;;;;;
D;101;1076466;72;20040202 11:46;P;;;;;;
D;101;1076466;72;20040202 11:46;V;;;;;;
D;101;1076466;72;20040202 11:46;V;;;;;;
B;101;1077147;73;20040202 11:46;;;19;KONGOOLA AVE;CAMBEWARRA VILLAGE;2540;2004;M;20031030;20031218;490000;A;R;RESIDENCE;;FM;;0;AA341939;
C;101;1077147;73;20040202 11:46;63//793118;
D;101;1077147;73;20040202 11:46;P;;;;;;
D;101;1077147;73;20040202 11:46;P;;;;;;
D;101;1077147;73;20040202 11:46;V;;;;;;
D;101;1077147;73;20040202 11:46;V;;;;;;
B;101;1077154;74;20040202 11:46;;;33;KONGOOLA AVE;CAMBEWARRA VILLAGE;2540;1502;M;20031209;20031209;395000;A;R;RESIDENCE;;FN;;0;AA329694;
C;101;1077154;74;20040202 11:46;70//793118;
D;101;1077154;74;20040202 11:46;P;;;;;;
D;101;1077154;74;20040202 11:46;P;;;;;;
D;101;1077154;74;20040202 11:46;V;;;;;;
D;101;1077154;74;20040202 11:46;V;;;;;;
B;101;1078126;75;20040202 11:46;;;5;LEATHAM AVE;NOWRA;2541;684.3;M;20031031;20031212;215000;A;R;RESIDENCE;;GP;;0;AA324086;
C;101;1078126;75;20040202 11:46;1//745475;
D;101;1078126;75;20040202 11:46;P;;;;;;
D;101;1078126;75;20040202 11:46;P;;;;;;
D;101;1078126;75;20040202 11:46;V;;;;;;
B;101;1078549;76;20040202 11:46;;;93;LEUMEAH ST;SANCTUARY POINT;2540;562.8;M;20031114;20031215;295000;A;R;RESIDENCE;;ND;;0;AA338550;
C;101;1078549;76;20040202 11:46;857//26989;
D;101;1078549;76;20040202 11:46;P;;;;;;
D;101;1078549;76;20040202 11:46;V;;;;;;
B;101;1078892;77;20040202 11:46;;;20;LOCHAVEN DR;BANGALEE;2540;2027;M;20031203;20040115;520000;A;R;RESIDENCE;;FH;;0;AA359094;
C;101;1078892;77;20040202 11:46;305//792164;
D;101;1078892;77;20040202 11:46;P;;;;;;
D;101;1078892;77;20040202 11:46;P;;;;;;
D;101;1078892;77;20040202 11:46;V;;;;;;
D;101;1078892;77;20040202 11:46;V;;;;;;
B;101;1079322;78;20040202 11:46;;;8;LOWANA CL;TAPITALLEE;2540;4003;M;20030522;20030612;525000;A;R;RESIDENCE;;FJ;;0;AA333070;
C;101;1079322;78;20040202 11:46;46//837584;
D;101;1079322;78;20040202 11:46;P;;;;;;
D;101;1079322;78;20040202 11:46;P;;;;;;
D;101;1079322;78;20040202 11:46;V;;;;;;
D;101;1079322;78;20040202 11:46;V;;;;;;
B;101;1079420;79;20040202 11:46;;;12;LURNEA AVE;BAWLEY POINT;2539;651.3;M;20031107;20031216;385000;Z;3;;;TG;;0;AA345392;
C;101;1079420;79;20040202 11:46;91//213760;
D;101;1079420;79;20040202 11:46;P;;;;;;
D;101;1079420;79;20040202 11:46;P;;;;;;
D;101;1079420;79;20040202 11:46;P;;;;;;
D;101;1079420;79;20040202 11:46;P;;;;;;
D;101;1079420;79;20040202 11:46;P;;;;;;
D;101;1079420;79;20040202 11:46;V;;;;;;
D;101;1079420;79;20040202 11:46;V;;;;;;
B;101;1079449;80;20040202 11:46;;;4;LYDON CRES;WEST NOWRA;2541;716.3;M;20031119;20040114;290000;A;R;RESIDENCE;;GC;;0;AA356085;
C;101;1079449;80;20040202 11:46;11//730003;
D;101;1079449;80;20040202 11:46;P;;;;;;
D;101;1079449;80;20040202 11:46;P;;;;;;
D;101;1079449;80;20040202 11:46;V;;;;;;
B;101;1079771;81;20040202 11:46;;;5;MCARTHUR DR;FALLS CREEK;2540;2.012;H;20031205;20031224;620000;R;R;RESIDENCE;;LJ;;0;AA331706;
C;101;1079771;81;20040202 11:46;22//801527;
D;101;1079771;81;20040202 11:46;P;;;;;;
D;101;1079771;81;20040202 11:46;P;;;;;;
D;101;1079771;81;20040202 11:46;V;;;;;;
D;101;1079771;81;20040202 11:46;V;;;;;;
B;101;1079830;82;20040202 11:46;;;5;MCDONALD AVE;NOWRA;2541;;;20031029;20031215;198000;A;R;RESIDENCE;;GJ;;0;AA348563;
C;101;1079830;82;20040202 11:46;9//23563;
D;101;1079830;82;20040202 11:46;P;;;;;;
D;101;1079830;82;20040202 11:46;V;;;;;;
B;101;1080283;83;20040202 11:46;;;;MCKINNON ST;NOWRA;2541;4505;M;20030925;20040114;330000;A;V;VACANT LAND;;DZ;;0;AA341465;
C;101;1080283;83;20040202 11:46;161//807227;
D;101;1080283;83;20040202 11:46;P;;;;;;
D;101;1080283;83;20040202 11:46;V;;;;;;
B;101;1080859;84;20040202 11:46;;4;2;MALEEN ST;BOMADERRY;2541;;;20031031;20031201;187500;;R;RESIDENCE;4;;;0;AA319659;
C;101;1080859;84;20040202 11:46;4//SP 63922;
D;101;1080859;84;20040202 11:46;P;;;;;;
D;101;1080859;84;20040202 11:46;V;;;;;;
B;101;1081249;85;20040202 11:46;;;24;SUNGROVE LANE;MILTON;2538;2.155;H;20030929;20031208;900000;R;3;;;RA;;0;AA313238;
C;101;1081249;85;20040202 11:46;11//733804;
D;101;1081249;85;20040202 11:46;P;;;;;;
D;101;1081249;85;20040202 11:46;P;;;;;;
D;101;1081249;85;20040202 11:46;V;;;;;;
D;101;1081249;85;20040202 11:46;V;;;;;;
B;101;1081339;86;20040202 11:46;;;51;MATRON PORTER DR;NARRAWALLEE;2539;676.6;M;20031107;20031210;615000;A;R;RESIDENCE;;YJ;;0;AA317662;
C;101;1081339;86;20040202 11:46;26//216561;
D;101;1081339;86;20040202 11:46;P;;;;;;
D;101;1081339;86;20040202 11:46;P;;;;;;
D;101;1081339;86;20040202 11:46;V;;;;;;
D;101;1081339;86;20040202 11:46;V;;;;;;
B;101;1081885;87;20040202 11:46;;;3;MERRY ST;KIOLOA;2539;1711;M;20031222;20031222;140000;Z;R;RESIDENCE;;TM;;50;AA328056;
C;101;1081885;87;20040202 11:46;1//568000;
D;101;1081885;87;20040202 11:46;P;;;;;;
D;101;1081885;87;20040202 11:46;P;;;;;;
D;101;1081885;87;20040202 11:46;V;;;;;;
D;101;1081885;87;20040202 11:46;V;;;;;;
D;101;1081885;87;20040202 11:46;V;;;;;;
B;101;1081902;88;20040202 11:46;;;1 A;MIA WAY;CULBURRA BEACH;2540;695.6;M;20031201;20040109;390000;A;R;RESIDENCE;;JM;;0;AA334835;
C;101;1081902;88;20040202 11:46;2//525078;
D;101;1081902;88;20040202 11:46;P;;;;;;
D;101;1081902;88;20040202 11:46;P;;;;;;
D;101;1081902;88;20040202 11:46;V;;;;;;
D;101;1081902;88;20040202 11:46;V;;;;;;
B;101;1082223;89;20040202 11:46;;12;3;MITCHELL PDE;MOLLYMOOK BEACH;2539;;;20031024;20031205;425000;;R;RESIDENCE;12;;;0;AA331317;
C;101;1082223;89;20040202 11:46;12//SP 46888;
D;101;1082223;89;20040202 11:46;P;;;;;;
D;101;1082223;89;20040202 11:46;V;;;;;;
D;101;1082223;89;20040202 11:46;V;;;;;;
B;101;1083035;90;20040202 11:46;;;64;GREEN VALLEY RD;BEAUMONT;2577;10.65;H;20030907;20031120;1265000;R;R;RESIDENCE;;ED;;0;AA333852;
C;101;1083035;90;20040202 11:46;6//716658;
D;101;1083035;90;20040202 11:46;P;;;;;;
D;101;1083035;90;20040202 11:46;P;;;;;;
D;101;1083035;90;20040202 11:46;V;;;;;;
D;101;1083035;90;20040202 11:46;V;;;;;;
B;101;1084065;91;20040202 11:46;;;124;NAVAL PDE;EROWAL BAY;2540;1214;M;20031120;20040109;300000;A;R;RESIDENCE;;NZ;;0;AA345776;
C;101;1084065;91;20040202 11:46;11/7/9182;
D;101;1084065;91;20040202 11:46;P;;;;;;
D;101;1084065;91;20040202 11:46;P;;;;;;
D;101;1084065;91;20040202 11:46;P;;;;;;
D;101;1084065;91;20040202 11:46;P;;;;;;
D;101;1084065;91;20040202 11:46;V;;;;;;
B;101;1084117;92;20040202 11:46;;;18;NAVAL PDE;EROWAL BAY;2540;531.1;M;20031104;20031205;325000;A;R;RESIDENCE;;NZ;;0;AA332557;
C;101;1084117;92;20040202 11:46;B//374767;
D;101;1084117;92;20040202 11:46;P;;;;;;
D;101;1084117;92;20040202 11:46;V;;;;;;
D;101;1084117;92;20040202 11:46;V;;;;;;
B;101;1084356;93;20040202 11:46;;;5;NIRIMBA AVE;SANCTUARY POINT;2540;986.4;M;20031201;20031219;270000;A;R;RESIDENCE;;ND;;0;AA318658;
C;101;1084356;93;20040202 11:46;2414//216525;
D;101;1084356;93;20040202 11:46;P;;;;;;
D;101;1084356;93;20040202 11:46;P;;;;;;
D;101;1084356;93;20040202 11:46;V;;;;;;
B;101;1084512;94;20040202 11:46;;;12;NORFOLK AVE;SOUTH NOWRA;2541;3562;M;20031121;20040108;550000;I;3;WAREHOUSE;;BN;;0;AA335885;
C;101;1084512;94;20040202 11:46;18//718529;
D;101;1084512;94;20040202 11:46;P;;;;;;
D;101;1084512;94;20040202 11:46;V;;;;;;
D;101;1084512;94;20040202 11:46;V;;;;;;
B;101;1085817;95;20040202 11:46;;;34;ORONTES ST;ORIENT POINT;2540;784.1;M;20031112;20040116;385000;A;R;RESIDENCE;;JU;;0;AA356774;
C;101;1085817;95;20040202 11:46;63//8789;
D;101;1085817;95;20040202 11:46;P;;;;;;
D;101;1085817;95;20040202 11:46;V;;;;;;
D;101;1085817;95;20040202 11:46;V;;;;;;
B;101;1087426;96;20040202 11:46;;;6;PENGUIN ST;SANCTUARY POINT;2540;581.7;M;20031103;20031222;200000;A;R;RESIDENCE;;ND;;0;AA310555;
C;101;1087426;96;20040202 11:46;2605//237075;
D;101;1087426;96;20040202 11:46;P;;;;;;
D;101;1087426;96;20040202 11:46;P;;;;;;
D;101;1087426;96;20040202 11:46;V;;;;;;
D;101;1087426;96;20040202 11:46;V;;;;;;
B;101;1087705;97;20040202 11:46;;;26;PENROSE DR;BOMADERRY;2541;650;M;20031013;20031013;215000;A;R;RESIDENCE;;EN;;0;AA332664;
C;101;1087705;97;20040202 11:46;57//244815;
D;101;1087705;97;20040202 11:46;P;;;;;;
D;101;1087705;97;20040202 11:46;V;;;;;;
D;101;1087705;97;20040202 11:46;V;;;;;;
B;101;1087831;98;20040202 11:46;;;6;PINE ST;BENDALONG;2539;752.5;M;20031210;20031223;550000;Z;R;RESIDENCE;;HC;;0;AA323409;
C;101;1087831;98;20040202 11:46;415//755923;
D;101;1087831;98;20040202 11:46;P;;;;;;
D;101;1087831;98;20040202 11:46;P;;;;;;
D;101;1087831;98;20040202 11:46;V;;;;;;
B;101;1087893;99;20040202 11:46;;;9;PIONEER PL;NOWRA;2541;771.4;M;20031208;20040109;195000;A;R;RESIDENCE;;GJ;;0;AA336177;
C;101;1087893;99;20040202 11:46;43//239397;
D;101;1087893;99;20040202 11:46;P;;;;;;
D;101;1087893;99;20040202 11:46;V;;;;;;
D;101;1087893;99;20040202 11:46;V;;;;;;
B;101;1088740;100;20040202 11:46;;;321;PRINCES HWY;BOMADERRY;2541;3354;M;20031209;20031222;1000000;A;R;RESIDENCE;;EW;;0;AA347462;
C;101;1088740;100;20040202 11:46;1//777260;
D;101;1088740;100;20040202 11:46;P;;;;;;
D;101;1088740;100;20040202 11:46;P;;;;;;
D;101;1088740;100;20040202 11:46;V;;;;;;
D;101;1088740;100;20040202 11:46;V;;;;;;
B;101;1088978;101;20040202 11:46;;;E 1046;PRINCES HWY W;CONJOLA;2539;1.75;H;20031030;20031204;476000;R;R;RESIDENCE;;RA;;0;AA304152;
C;101;1088978;101;20040202 11:46;5//846160;
D;101;1088978;101;20040202 11:46;P;;;;;;
D;101;1088978;101;20040202 11:46;P;;;;;;
D;101;1088978;101;20040202 11:46;V;;;;;;
D;101;1088978;101;20040202 11:46;V;;;;;;
B;101;1089248;102;20040202 11:46;;;35;PRINCES HWY;LAKE TABOURIE;2539;2.606;H;20031203;20031219;700000;R;R;RESIDENCE;;QF;;0;AA346904;
C;101;1089248;102;20040202 11:46;2//556418;
D;101;1089248;102;20040202 11:46;P;;;;;;
D;101;1089248;102;20040202 11:46;V;;;;;;
D;101;1089248;102;20040202 11:46;V;;;;;;
B;101;1089277;103;20040202 11:46;;;;PRINCES HWY;TERMEIL;2539;10.01;H;20040109;20040109;265000;R;V;VACANT LAND;;QG;;0;AA310459;
C;101;1089277;103;20040202 11:46;162//1009335;
D;101;1089277;103;20040202 11:46;P;;;;;;
D;101;1089277;103;20040202 11:46;V;;;;;;
D;101;1089277;103;20040202 11:46;V;;;;;;
D;101;1089277;103;20040202 11:46;V;;;;;;
B;101;1089764;104;20040202 11:46;;;124;PRINCES HWY E;SOUTH NOWRA;2541;9780;M;20031223;20040105;950000;I;3;COMMERCIAL;;BY;;0;AA352115;
C;101;1089764;104;20040202 11:46;60//860730;
D;101;1089764;104;20040202 11:46;P;;;;;;
D;101;1089764;104;20040202 11:46;P;;;;;;
D;101;1089764;104;20040202 11:46;V;;;;;;
B;101;1090052;105;20040202 11:46;;;13;PROWSE CL;VINCENTIA;2540;680.1;M;20031121;20031212;495000;Z;R;RESIDENCE;;MA;;0;AA339356;
C;101;1090052;105;20040202 11:46;101//785090;
D;101;1090052;105;20040202 11:46;P;;;;;;
D;101;1090052;105;20040202 11:46;P;;;;;;
D;101;1090052;105;20040202 11:46;V;;;;;;
B;101;1092623;106;20040202 11:46;;;41;RUNDLE ST;ULLADULLA;2539;;;20031125;20031216;295000;A;R;RESIDENCE;;YN;;0;AA347833;
C;101;1092623;106;20040202 11:46;1//22844;
D;101;1092623;106;20040202 11:46;P;;;;;;
D;101;1092623;106;20040202 11:46;V;;;;;;
D;101;1092623;106;20040202 11:46;V;;;;;;
B;101;1092806;107;20040202 11:46;;;55;ST GEORGE AVE;VINCENTIA;2540;800.3;M;20031121;20031209;175000;Z;R;RESIDENCE;;MA;;50;AA354044;
C;101;1092806;107;20040202 11:46;120//575160;
D;101;1092806;107;20040202 11:46;P;;;;;;
D;101;1092806;107;20040202 11:46;P;;;;;;
D;101;1092806;107;20040202 11:46;P;;;;;;
D;101;1092806;107;20040202 11:46;V;;;;;;
D;101;1092806;107;20040202 11:46;V;;;;;;
B;101;1093651;108;20040202 11:46;;;3;SCHOFIELDS LANE;NOWRA;2541;274.1;M;20031030;20031210;864000;B;3;SHOPS;;AP;;0;AA324427;
C;101;1093651;108;20040202 11:46;2//591885;
D;101;1093651;108;20040202 11:46;P;;;;;;
D;101;1093651;108;20040202 11:46;P;;;;;;
D;101;1093651;108;20040202 11:46;V;;;;;;
D;101;1093651;108;20040202 11:46;V;;;;;;
D;101;1093651;108;20040202 11:46;V;;;;;;
D;101;1093651;108;20040202 11:46;V;;;;;;
D;101;1093651;108;20040202 11:46;V;;;;;;
B;101;1094695;109;20040202 11:46;;;131;SHOALHAVEN ST;NOWRA;2541;733.5;M;20031008;20031105;246000;A;V;VACANT LAND;;GP;;0;AA330627;
C;101;1094695;109;20040202 11:46;2//157267;
D;101;1094695;109;20040202 11:46;P;;;;;;
D;101;1094695;109;20040202 11:46;V;;;;;;
B;101;1094789;110;20040202 11:46;;;17 A;SILVERMERE ST;CULBURRA BEACH;2540;1005;M;20031112;20031219;310000;A;R;RESIDENCE;;JM;;0;AA324514;
C;101;1094789;110;20040202 11:46;1//533795;
D;101;1094789;110;20040202 11:46;P;;;;;;
D;101;1094789;110;20040202 11:46;P;;;;;;
D;101;1094789;110;20040202 11:46;V;;;;;;
D;101;1094789;110;20040202 11:46;V;;;;;;
B;101;1096383;111;20040202 11:46;;;695;SUSSEX INLET RD;SUSSEX INLET;2540;9.16;H;20031011;20031211;245000;R;V;VACANT LAND;;SX;;0;AA313332;
C;101;1096383;111;20040202 11:46;129//26732;
D;101;1096383;111;20040202 11:46;P;;;;;;
D;101;1096383;111;20040202 11:46;P;;;;;;
D;101;1096383;111;20040202 11:46;V;;;;;;
D;101;1096383;111;20040202 11:46;V;;;;;;
B;101;1096468;112;20040202 11:46;;;962 A;SUSSEX INLET RD;SUSSEX INLET;2540;3.716;H;20031031;20031216;600000;R;R;RESIDENCE;;SX;;0;AA321461;
C;101;1096468;112;20040202 11:46;98//26638;
D;101;1096468;112;20040202 11:46;P;;;;;;
D;101;1096468;112;20040202 11:46;P;;;;;;
D;101;1096468;112;20040202 11:46;V;;;;;;
D;101;1096468;112;20040202 11:46;V;;;;;;
B;101;1097241;113;20040202 11:46;;;45;TARAWAL ST;BOMADERRY;2541;827;M;20031114;20031223;237500;A;R;RESIDENCE;;EN;;0;AA311898;
C;101;1097241;113;20040202 11:46;1//249575;
D;101;1097241;113;20040202 11:46;P;;;;;;
D;101;1097241;113;20040202 11:46;P;;;;;;
D;101;1097241;113;20040202 11:46;V;;;;;;
B;101;1098047;114;20040202 11:46;;;10;THE HAVEN;MOLLYMOOK BEACH;2539;670.3;M;20031001;20031008;164500;A;R;RESIDENCE;;YA;;0;AA349721;
C;101;1098047;114;20040202 11:46;475//226536;
D;101;1098047;114;20040202 11:46;P;;;;;;
D;101;1098047;114;20040202 11:46;P;;;;;;
D;101;1098047;114;20040202 11:46;V;;;;;;
D;101;1098047;114;20040202 11:46;V;;;;;;
B;101;1098060;115;20040202 11:46;;3;9;THE LAKE CCT;CULBURRA BEACH;2540;;;20031114;20040113;190000;;R;RESIDENCE;3;;;0;AA346646;
C;101;1098060;115;20040202 11:46;3//SP 20053;
D;101;1098060;115;20040202 11:46;P;;;;;;
D;101;1098060;115;20040202 11:46;V;;;;;;
B;101;1098216;116;20040202 11:46;;;2;THE LAKE CCT;CULBURRA BEACH;2540;980.1;M;20030925;20031218;372500;A;R;RESIDENCE;;JM;;0;AA317848;
C;101;1098216;116;20040202 11:46;420//11892;
D;101;1098216;116;20040202 11:46;P;;;;;;
D;101;1098216;116;20040202 11:46;P;;;;;;
D;101;1098216;116;20040202 11:46;V;;;;;;
B;101;1098798;117;20040202 11:46;;;27;THE PROMENADE;MANYANA;2539;556.4;M;20031113;20031219;320000;Z;R;RESIDENCE;;HM;;0;AA303892;
C;101;1098798;117;20040202 11:46;45//31711;
D;101;1098798;117;20040202 11:46;P;;;;;;
D;101;1098798;117;20040202 11:46;P;;;;;;
D;101;1098798;117;20040202 11:46;P;;;;;;
D;101;1098798;117;20040202 11:46;V;;;;;;
D;101;1098798;117;20040202 11:46;V;;;;;;
B;101;1098874;118;20040202 11:46;;;2573;THE RIVER RD;MOGOOD;2536;17.173;H;20030417;20031222;250000;R;V;VACANT LAND;;RD;;0;AA323493;
C;101;1098874;118;20040202 11:46;1, 2//129460 23//755947;
D;101;1098874;118;20040202 11:46;P;;;;;;
D;101;1098874;118;20040202 11:46;P;;;;;;
D;101;1098874;118;20040202 11:46;V;;;;;;
B;101;1099059;119;20040202 11:46;;;153;THE WOOL RD;ST GEORGES BASIN;2540;966.2;M;20031121;20031216;290000;A;R;RESIDENCE;;PL;;0;AA320903;
C;101;1099059;119;20040202 11:46;20/G/9699;
D;101;1099059;119;20040202 11:46;P;;;;;;
D;101;1099059;119;20040202 11:46;V;;;;;;
D;101;1099059;119;20040202 11:46;V;;;;;;
B;101;1099217;120;20040202 11:46;;;9;THIRD AVE;CUDMIRRAH;2540;841;M;20031125;20040106;600000;A;R;RESIDENCE;;SP;;0;AA348170;
C;101;1099217;120;20040202 11:46;7//250643;
D;101;1099217;120;20040202 11:46;P;;;;;;
D;101;1099217;120;20040202 11:46;P;;;;;;
D;101;1099217;120;20040202 11:46;V;;;;;;
D;101;1099217;120;20040202 11:46;V;;;;;;
B;101;1099333;121;20040202 11:46;;;27;THORA ST;SUSSEX INLET;2540;650.1;M;20031023;20031210;800000;A;R;RESIDENCE;;SJ;;0;AA308158;
C;101;1099333;121;20040202 11:46;162//264471;
D;101;1099333;121;20040202 11:46;P;;;;;;
D;101;1099333;121;20040202 11:46;P;;;;;;
D;101;1099333;121;20040202 11:46;V;;;;;;
D;101;1099333;121;20040202 11:46;V;;;;;;
B;101;1099355;122;20040202 11:46;;19;48;THORA ST;SUSSEX INLET;2540;;;20031201;20040116;295000;;R;RESIDENCE;19;;;0;AA351449;
C;101;1099355;122;20040202 11:46;19//SP 35327;
D;101;1099355;122;20040202 11:46;P;;;;;;
D;101;1099355;122;20040202 11:46;P;;;;;;
D;101;1099355;122;20040202 11:46;V;;;;;;
D;101;1099355;122;20040202 11:46;V;;;;;;
B;101;1099484;123;20040202 11:46;;;4;TIDY CL;CALLALA BAY;2540;666;M;20031106;20031211;350000;A;R;RESIDENCE;;KA;;0;AA344035;
C;101;1099484;123;20040202 11:46;166//789141;
D;101;1099484;123;20040202 11:46;P;;;;;;
D;101;1099484;123;20040202 11:46;V;;;;;;
D;101;1099484;123;20040202 11:46;V;;;;;;
B;101;1099515;124;20040202 11:46;;;8;TILBROOK AVE;ST GEORGES BASIN;2540;722.8;M;20031113;20031218;140000;A;V;VACANT LAND;;PL;;0;AA322491;
C;101;1099515;124;20040202 11:46;303//813805;
D;101;1099515;124;20040202 11:46;P;;;;;;
D;101;1099515;124;20040202 11:46;P;;;;;;
D;101;1099515;124;20040202 11:46;V;;;;;;
D;101;1099515;124;20040202 11:46;V;;;;;;
B;101;1099559;125;20040202 11:46;;;34;TIMBS ST;ULLADULLA;2539;668.8;M;20031110;20031216;290000;A;R;RESIDENCE;;YN;;0;AA311222;
C;101;1099559;125;20040202 11:46;51//258112;
D;101;1099559;125;20040202 11:46;P;;;;;;
D;101;1099559;125;20040202 11:46;P;;;;;;
D;101;1099559;125;20040202 11:46;V;;;;;;
B;101;1099580;126;20040202 11:46;;;33;TIMBS ST;ULLADULLA;2539;752;M;20031209;20040116;270000;A;R;RESIDENCE;;YN;;0;AA352082;
C;101;1099580;126;20040202 11:46;61//258112;
D;101;1099580;126;20040202 11:46;P;;;;;;
D;101;1099580;126;20040202 11:46;P;;;;;;
D;101;1099580;126;20040202 11:46;V;;;;;;
B;101;1099733;127;20040202 11:46;;;3;TOM THUMB AVE;SOUTH NOWRA;2541;5757;M;20021213;20030627;126500;I;V;VACANT LAND;;BN;;0;AA331314;
C;101;1099733;127;20040202 11:46;56//818137;
D;101;1099733;127;20040202 11:46;P;;;;;;
D;101;1099733;127;20040202 11:46;P;;;;;;
D;101;1099733;127;20040202 11:46;V;;;;;;
B;101;1099983;128;20040202 11:46;;;2;TOWRY CRES;VINCENTIA;2540;1214;M;20030125;20030306;357000;Z;V;VACANT LAND;;MA;;0;AA319422;
C;101;1099983;128;20040202 11:46;1911//527374;
D;101;1099983;128;20040202 11:46;P;;;;;;
D;101;1099983;128;20040202 11:46;P;;;;;;
D;101;1099983;128;20040202 11:46;V;;;;;;
D;101;1099983;128;20040202 11:46;V;;;;;;
B;101;1101041;129;20040202 11:46;;;20;VIRGO PL;NARRAWALLEE;2539;761.7;M;20031121;20040108;265000;A;R;RESIDENCE;;YM;;0;AA343516;
C;101;1101041;129;20040202 11:46;640//250225;
D;101;1101041;129;20040202 11:46;P;;;;;;
D;101;1101041;129;20040202 11:46;P;;;;;;
D;101;1101041;129;20040202 11:46;V;;;;;;
B;101;1101151;130;20040202 11:46;;;20;VOYAGER CRES;BAWLEY POINT;2539;4099;M;20031110;20031212;306500;A;R;RESIDENCE;;TJ;;0;AA328393;
C;101;1101151;130;20040202 11:46;74//262700;
D;101;1101151;130;20040202 11:46;P;;;;;;
D;101;1101151;130;20040202 11:46;V;;;;;;
D;101;1101151;130;20040202 11:46;V;;;;;;
B;101;1102146;131;20040202 11:46;;;4;WARATAH AVE;CUDMIRRAH;2540;784.1;M;20031217;20040105;83400;A;R;RESIDENCE;;SR;;33;AA304036;
C;101;1102146;131;20040202 11:46;27//245362 . Special Purpose Lease 56/63;
D;101;1102146;131;20040202 11:46;P;;;;;;
D;101;1102146;131;20040202 11:46;V;;;;;;
B;101;1102605;132;20040202 11:46;;;49;WASON ST;MILTON;2538;373.5;M;20031128;20040116;462000;B;3;OFFICES;;AV;;0;AA354595;
C;101;1102605;132;20040202 11:46;201//557457;
D;101;1102605;132;20040202 11:46;P;;;;;;
D;101;1102605;132;20040202 11:46;V;;;;;;
B;101;1103265;133;20040202 11:46;;;3;WEST CAMBEWARRA RD;NORTH NOWRA;2541;4831;M;20031008;20031203;480000;R;R;RESIDENCE;;RR;;0;AA304986;
C;101;1103265;133;20040202 11:46;3//848630;
D;101;1103265;133;20040202 11:46;P;;;;;;
D;101;1103265;133;20040202 11:46;P;;;;;;
D;101;1103265;133;20040202 11:46;V;;;;;;
B;101;1104669;134;20040202 11:46;;;53;WORRIGEE ST;NOWRA;2541;502.7;M;20030921;20031126;225000;B;3;COMMERCIAL;;AK;;0;AA345552;
C;101;1104669;134;20040202 11:46;1//780979;
D;101;1104669;134;20040202 11:46;P;;;;;;
D;101;1104669;134;20040202 11:46;V;;;;;;
B;101;1104670;135;20040202 11:46;;;55;WORRIGEE ST;NOWRA;2541;516.3;M;20030921;20031126;135000;B;V;VACANT LAND;;AK;;0;AA345551;
C;101;1104670;135;20040202 11:46;1//817651;
D;101;1104670;135;20040202 11:46;P;;;;;;
D;101;1104670;135;20040202 11:46;V;;;;;;
B;101;1104716;136;20040202 11:46;;;8;WORTHINGTON WAY;BOMADERRY;2541;1329;M;20031201;20040105;760000;B;3;COMMERCIAL;;AD;;0;AA307544;
C;101;1104716;136;20040202 11:46;2//285137;
D;101;1104716;136;20040202 11:46;P;;;;;;
D;101;1104716;136;20040202 11:46;P;;;;;;
D;101;1104716;136;20040202 11:46;V;;;;;;
D;101;1104716;136;20040202 11:46;V;;;;;;
D;101;1104716;136;20040202 11:46;V;;;;;;
B;101;1104863;137;20040202 11:46;;;50;WYOMING AVE;BURRILL LAKE;2539;;;20031106;20040108;310000;A;R;RESIDENCE;;ZF;;0;AA351414;
C;101;1104863;137;20040202 11:46;131//209662;
D;101;1104863;137;20040202 11:46;P;;;;;;
D;101;1104863;137;20040202 11:46;P;;;;;;
D;101;1104863;137;20040202 11:46;V;;;;;;
B;101;1105448;138;20040202 11:46;;;;BIRRIGA AVE;WORROWING HEIGHTS;2540;1315;M;20031128;20040115;6000;R;R;RESIDENCE;;LH;;0;AA351212;
C;101;1105448;138;20040202 11:46;47//8771;
D;101;1105448;138;20040202 11:46;P;;;;;;
D;101;1105448;138;20040202 11:46;V;;;;;;
D;101;1105448;138;20040202 11:46;V;;;;;;
B;101;2896403;139;20040202 11:46;;;51;ARTHUR ST;WORRIGEE;2540;666;M;20031205;20031219;149500;A;V;VACANT LAND;;GJ;;0;AA306899;
C;101;2896403;139;20040202 11:46;218//1037127;
D;101;2896403;139;20040202 11:46;P;;;;;;
D;101;2896403;139;20040202 11:46;P;;;;;;
D;101;2896403;139;20040202 11:46;V;;;;;;
B;101;2903034;140;20040202 11:46;;;7;CORNELIUS PL;NOWRA;2541;659.4;M;20031113;20031219;115000;A;V;VACANT LAND;;GJ;;0;AA307756;
C;101;2903034;140;20040202 11:46;3//1040059;
D;101;2903034;140;20040202 11:46;P;;;;;;
D;101;2903034;140;20040202 11:46;P;;;;;;
