A;171;20040202 11:53;PTHIRLWELL;
B;171;2967245;144;20040202 11:53;;;17;ROBINA RD;POTTSVILLE;2489;730;M;20031112;20031210;170000;A;V;VACANT LAND;;JJ;;0;AA332378;
C;171;2967245;144;20040202 11:53;322//1049060;
D;171;2967245;144;20040202 11:53;P;;;;;;
D;171;2967245;144;20040202 11:53;V;;;;;;
D;171;2967245;144;20040202 11:53;V;;;;;;
D;171;2967245;144;20040202 11:53;V;;;;;;
B;171;2967251;145;20040202 11:53;;;6;HOLLYHOCK CT;POTTSVILLE;2489;718;M;20030905;20030919;170000;A;V;VACANT LAND;;JJ;;0;AA310176;
C;171;2967251;145;20040202 11:53;328//1049060;
D;171;2967251;145;20040202 11:53;P;;;;;;
D;171;2967251;145;20040202 11:53;P;;;;;;
D;171;2967251;145;20040202 11:53;V;;;;;;
B;171;2968399;146;20040202 11:53;;;;MACADAMIA DR;POTTSVILLE;2489;712;M;20031007;20031219;180000;A;V;VACANT LAND;;JJ;;0;AA344059;
C;171;2968399;146;20040202 11:53;357//1049061;
D;171;2968399;146;20040202 11:53;P;;;;;;
D;171;2968399;146;20040202 11:53;P;;;;;;
D;171;2968399;146;20040202 11:53;V;;;;;;
B;171;2982245;147;20040202 11:53;;;57;FRANKLIN ST;BANORA POINT;2486;795;M;20031126;20031219;680000;A;R;RESIDENCE;;NL;;0;AA325441;
C;171;2982245;147;20040202 11:53;105//1049552;
D;171;2982245;147;20040202 11:53;P;;;;;;
D;171;2982245;147;20040202 11:53;P;;;;;;
D;171;2982245;147;20040202 11:53;V;;;;;;
B;171;2982256;148;20040202 11:53;;;14;MACQUARIE ST;BANORA POINT;2486;640;M;20031007;20031111;465000;A;R;RESIDENCE;;NL;;0;AA312263;
C;171;2982256;148;20040202 11:53;116//1049552;
D;171;2982256;148;20040202 11:53;P;;;;;;
D;171;2982256;148;20040202 11:53;P;;;;;;
D;171;2982256;148;20040202 11:53;V;;;;;;
D;171;2982256;148;20040202 11:53;V;;;;;;
B;171;2984196;149;20040202 11:53;;;4;CUPANIA CT;TWEED HEADS;2485;788;M;20031126;20031126;105000;A;3;;;KH;;0;AA238988;
C;171;2984196;149;20040202 11:53;4//270342;
D;171;2984196;149;20040202 11:53;P;;;;;;
D;171;2984196;149;20040202 11:53;V;;;;;;
D;171;2984196;149;20040202 11:53;V;;;;;;
B;171;2985939;150;20040202 11:53;;;16;URUNGA DR;POTTSVILLE;2489;672;M;20030623;20031103;105000;A;V;VACANT LAND;;JL;;0;AA342891;
C;171;2985939;150;20040202 11:53;315//1048762;
D;171;2985939;150;20040202 11:53;P;;;;;;
D;171;2985939;150;20040202 11:53;V;;;;;;
B;171;2985953;151;20040202 11:53;;;11;SUFFOLK PDE;POTTSVILLE;2489;629.8;M;20020122;20030805;104000;A;V;VACANT LAND;;JL;;0;AA316183;
C;171;2985953;151;20040202 11:53;329//1048762;
D;171;2985953;151;20040202 11:53;P;;;;;;
D;171;2985953;151;20040202 11:53;V;;;;;;
B;171;2985953;152;20040202 11:53;;;11;SUFFOLK PDE;POTTSVILLE;2489;629.8;M;20030704;20030805;195000;A;V;VACANT LAND;;JL;;0;AA316184;
C;171;2985953;152;20040202 11:53;329//1048762;
D;171;2985953;152;20040202 11:53;P;;;;;;
D;171;2985953;152;20040202 11:53;P;;;;;;
D;171;2985953;152;20040202 11:53;P;;;;;;
D;171;2985953;152;20040202 11:53;V;;;;;;
B;171;2985983;153;20040202 11:53;;;23;SUFFOLK PDE;POTTSVILLE;2489;638.7;M;20030708;20040105;175000;A;V;VACANT LAND;;JL;;0;AA318586;
C;171;2985983;153;20040202 11:53;415//1048763;
D;171;2985983;153;20040202 11:53;P;;;;;;
D;171;2985983;153;20040202 11:53;V;;;;;;
B;171;2986005;154;20040202 11:53;;;21;URUNGA DR;POTTSVILLE;2489;719;M;20030428;20031106;160000;A;V;VACANT LAND;;JL;;0;AA316432;
C;171;2986005;154;20040202 11:53;437//1048763;
D;171;2986005;154;20040202 11:53;P;;;;;;
D;171;2986005;154;20040202 11:53;V;;;;;;
B;171;2989120;155;20040202 11:53;;;20;BLUEBELL AVE;POTTSVILLE;2489;817;M;20031201;20031212;240000;A;V;VACANT LAND;;JJ;;0;AA310371;
C;171;2989120;155;20040202 11:53;399//1052083;
D;171;2989120;155;20040202 11:53;P;;;;;;
D;171;2989120;155;20040202 11:53;P;;;;;;
D;171;2989120;155;20040202 11:53;V;;;;;;
B;171;2989129;156;20040202 11:53;;;;SASSAFRAS ST CNR;POTTSVILLE;2489;751;M;20031113;20031217;190000;A;V;VACANT LAND;;JJ;;0;AA319316;
C;171;2989129;156;20040202 11:53;408//1052083;
D;171;2989129;156;20040202 11:53;P;;;;;;
D;171;2989129;156;20040202 11:53;P;;;;;;
D;171;2989129;156;20040202 11:53;V;;;;;;
D;171;2989129;156;20040202 11:53;V;;;;;;
B;171;2989646;157;20040202 11:53;SHALLOW BAY COVE;;12;TRIGONIE DR;TWEED HEADS SOUTH;2486;;;20030110;20030603;189900;;R;RESIDENCE;11;;;0;AA305905;
C;171;2989646;157;20040202 11:53;11//SP 69629;
D;171;2989646;157;20040202 11:53;P;;;;;;
D;171;2989646;157;20040202 11:53;V;;;;;;
B;171;2989646;158;20040202 11:53;SHALLOW BAY COVE;;12;TRIGONIE DR;TWEED HEADS SOUTH;2486;;;20030110;20030603;189900;;R;RESIDENCE;13;;;0;AA305906;
C;171;2989646;158;20040202 11:53;13//SP 69629;
D;171;2989646;158;20040202 11:53;P;;;;;;
D;171;2989646;158;20040202 11:53;V;;;;;;
B;171;2996635;159;20040202 11:53;;;22;REEF WATER CCT;BOGANGAR;2488;846.7;M;20030827;20031222;310000;A;V;VACANT LAND;;JF;;0;AA345459;
C;171;2996635;159;20040202 11:53;1//1052380;
D;171;2996635;159;20040202 11:53;P;;;;;;
D;171;2996635;159;20040202 11:53;V;;;;;;
B;171;2996652;160;20040202 11:53;;;10;THE FORESHORE;BOGANGAR;2488;812.9;M;20030714;20030815;289000;A;V;VACANT LAND;;JF;;0;AA357981;
C;171;2996652;160;20040202 11:53;25//1052380;
D;171;2996652;160;20040202 11:53;P;;;;;;
D;171;2996652;160;20040202 11:53;P;;;;;;
D;171;2996652;160;20040202 11:53;V;;;;;;
B;171;2996655;161;20040202 11:53;;;7;THE FORESHORE;BOGANGAR;2488;1390;M;20030515;20031217;302250;A;V;VACANT LAND;;JF;;0;AA340590;
C;171;2996655;161;20040202 11:53;28//1052380;
D;171;2996655;161;20040202 11:53;P;;;;;;
D;171;2996655;161;20040202 11:53;P;;;;;;
D;171;2996655;161;20040202 11:53;P;;;;;;
D;171;2996655;161;20040202 11:53;V;;;;;;
B;171;2996668;162;20040202 11:53;;;19;REEF WATER CCT;BOGANGAR;2488;938.2;M;20030819;20031222;349000;A;V;VACANT LAND;;JF;;0;AA345487;
C;171;2996668;162;20040202 11:53;4//1052380;
D;171;2996668;162;20040202 11:53;P;;;;;;
D;171;2996668;162;20040202 11:53;V;;;;;;
B;171;2996676;163;20040202 11:53;;;15;REEF WATER CCT;BOGANGAR;2488;800;M;20030819;20031216;330000;A;V;VACANT LAND;;JF;;0;AA327067;
C;171;2996676;163;20040202 11:53;8//1052380;
D;171;2996676;163;20040202 11:53;P;;;;;;
D;171;2996676;163;20040202 11:53;V;;;;;;
B;171;2989646;164;20040202 11:53;SHALLOW BAY COVE;22;12;TRIGONIE DR;TWEED HEADS SOUTH;2486;;;20031112;20031222;296000;;R;RESIDENCE;52;;;0;AA318311;
C;171;2989646;164;20040202 11:53;52//SP 70239;
D;171;2989646;164;20040202 11:53;P;;;;;;
D;171;2989646;164;20040202 11:53;V;;;;;;
D;171;2989646;164;20040202 11:53;V;;;;;;
B;171;3014830;165;20040202 11:53;;;39;OWENIA CCT;BILAMBIL HEIGHTS;2486;677.3;M;20031113;20031222;225000;A;V;VACANT LAND;;NF;;0;AA311423;
C;171;3014830;165;20040202 11:53;39//1052626;
D;171;3014830;165;20040202 11:53;P;;;;;;
D;171;3014830;165;20040202 11:53;P;;;;;;
D;171;3014830;165;20040202 11:53;V;;;;;;
B;171;3018272;166;20040202 11:53;;;;DARLINGTON DR;BANORA POINT;2486;1062;M;20031014;20031212;350000;A;V;VACANT LAND;;HQ;;0;AA318392;
C;171;3018272;166;20040202 11:53;161//1057452;
D;171;3018272;166;20040202 11:53;P;;;;;;
D;171;3018272;166;20040202 11:53;P;;;;;;
D;171;3018272;166;20040202 11:53;V;;;;;;
B;171;3024688;167;20040202 11:53;;19;108;KENNEDY DR;TWEED HEADS WEST;2485;;;20031119;20031217;95000;;3;HOME UNIT;19;;;0;AA338355;
C;171;3024688;167;20040202 11:53;19//SP 71153;
D;171;3024688;167;20040202 11:53;P;;;;;;
D;171;3024688;167;20040202 11:53;V;;;;;;
B;171;3027581;168;20040202 11:53;;;;FERNVALE RD;FERNVALE;2484;2819;M;20040107;20040107;5771;R;V;VACANT LAND;;SK;;0;AA332965;
C;171;3027581;168;20040202 11:53;1//1057594;
D;171;3027581;168;20040202 11:53;P;;;;;;
D;171;3027581;168;20040202 11:53;P;;;;;;
D;171;3027581;168;20040202 11:53;P;;;;;;
D;171;3027581;168;20040202 11:53;P;;;;;;
D;171;3027581;168;20040202 11:53;V;;;;;;
B;171;3030920;169;20040202 11:53;;;;CEDARWOOD CT;CASUARINA;2487;;;20031110;20031212;275000;;R;RESIDENCE;32;;;0;AA315968;
C;171;3030920;169;20040202 11:53;32//SP 70892;
D;171;3030920;169;20040202 11:53;P;;;;;;
D;171;3030920;169;20040202 11:53;V;;;;;;
B;171;3030920;170;20040202 11:53;;;;CEDARWOOD CT;CASUARINA;2487;;;20031107;20031107;275000;;R;RESIDENCE;38;;;0;AA322342;
C;171;3030920;170;20040202 11:53;38//SP 70892;
D;171;3030920;170;20040202 11:53;P;;;;;;
D;171;3030920;170;20040202 11:53;P;;;;;;
D;171;3030920;170;20040202 11:53;V;;;;;;
B;171;3043008;171;20040202 11:53;;;;MOONEE ST;POTTSVILLE;2489;627.9;M;20031028;20031215;190000;A;V;VACANT LAND;;JL;;0;AA303114;
C;171;3043008;171;20040202 11:53;503//1059141;
D;171;3043008;171;20040202 11:53;P;;;;;;
D;171;3043008;171;20040202 11:53;P;;;;;;
D;171;3043008;171;20040202 11:53;V;;;;;;
B;171;3043013;172;20040202 11:53;;;;BALLINA ST;POTTSVILLE;2489;648.7;M;20030919;20031215;210000;A;V;VACANT LAND;;JL;;0;AA329160;
C;171;3043013;172;20040202 11:53;508//1059141;
D;171;3043013;172;20040202 11:53;P;;;;;;
D;171;3043013;172;20040202 11:53;P;;;;;;
D;171;3043013;172;20040202 11:53;V;;;;;;
B;171;3043022;173;20040202 11:53;;;;MYLESTROM CIR;POTTSVILLE;2489;646;M;20030926;20031215;190000;A;V;VACANT LAND;;JL;;0;AA303677;
C;171;3043022;173;20040202 11:53;517//1059141;
D;171;3043022;173;20040202 11:53;P;;;;;;
D;171;3043022;173;20040202 11:53;V;;;;;;
B;171;3043023;174;20040202 11:53;;;;MYLESTROM CIR;POTTSVILLE;2489;646;M;20031212;20040112;210000;A;V;VACANT LAND;;JL;;0;AA342856;
C;171;3043023;174;20040202 11:53;518//1059141;
D;171;3043023;174;20040202 11:53;P;;;;;;
D;171;3043023;174;20040202 11:53;V;;;;;;
B;171;3043024;175;20040202 11:53;;;;MYLESTROM CIR;POTTSVILLE;2489;646;M;20030821;20031215;200000;A;V;VACANT LAND;;JL;;0;AA303046;
C;171;3043024;175;20040202 11:53;519//1059141;
D;171;3043024;175;20040202 11:53;P;;;;;;
D;171;3043024;175;20040202 11:53;P;;;;;;
D;171;3043024;175;20040202 11:53;V;;;;;;
B;171;3043039;176;20040202 11:53;;;;MYLESTROM CIR;POTTSVILLE;2489;736.3;M;20031015;20031215;205000;A;V;VACANT LAND;;JL;;0;AA303013;
C;171;3043039;176;20040202 11:53;534//1059141;
D;171;3043039;176;20040202 11:53;P;;;;;;
D;171;3043039;176;20040202 11:53;P;;;;;;
D;171;3043039;176;20040202 11:53;V;;;;;;
B;171;3051827;177;20040202 11:53;THE REEF VILLAS NORTH;5;73;HASTINGS RD;BOGANGAR;2488;;;20030917;20031229;374900;;R;RESIDENCE;5;;;0;AA339290;
C;171;3051827;177;20040202 11:53;5//SP 71804;
D;171;3051827;177;20040202 11:53;P;;;;;;
D;171;3051827;177;20040202 11:53;V;;;;;;
B;171;3051827;178;20040202 11:53;"THE REEF";;73;HASTINGS RD;BOGANGAR;2488;;;20031003;20040102;364900;;R;RESIDENCE;12;;;0;AA316869;
C;171;3051827;178;20040202 11:53;12//SP 71804;
D;171;3051827;178;20040202 11:53;P;;;;;;
D;171;3051827;178;20040202 11:53;P;;;;;;
D;171;3051827;178;20040202 11:53;V;;;;;;
B;171;3052210;179;20040202 11:53;;;32;FRANKLIN ST;BANORA POINT;2486;;;20031113;20031222;350000;;R;RESIDENCE;1;;;0;AA303669;
C;171;3052210;179;20040202 11:53;1//SP 71831;
D;171;3052210;179;20040202 11:53;P;;;;;;
D;171;3052210;179;20040202 11:53;P;;;;;;
D;171;3052210;179;20040202 11:53;V;;;;;;
B;171;3053323;180;20040202 11:53;;1;21;BALLYMORE CT;BANORA POINT;2486;;;20030729;20040109;290000;;R;RESIDENCE;1;;;0;AA336627;
C;171;3053323;180;20040202 11:53;1//SP 71857;
D;171;3053323;180;20040202 11:53;P;;;;;;
D;171;3053323;180;20040202 11:53;P;;;;;;
D;171;3053323;180;20040202 11:53;V;;;;;;
D;171;3053323;180;20040202 11:53;V;;;;;;
B;171;3058128;181;20040202 11:53;;;;PACIFIC HWY;CUDGEN;2487;6232;M;20031212;20031212;1000;;V;VACANT LAND;;;;0;AA259556;
C;171;3058128;181;20040202 11:53;727//1000578;
D;171;3058128;181;20040202 11:53;P;;;;;;
D;171;3058128;181;20040202 11:53;P;;;;;;
D;171;3058128;181;20040202 11:53;P;;;;;;
D;171;3058128;181;20040202 11:53;V;;;;;;
Z;944;181;181;580;
