A;091;20040202 11:44;PTHIRLWELL;
D;091;928213;73;20040202 11:45;P;;;;;;
D;091;928213;73;20040202 11:45;V;;;;;;
B;091;928431;74;20040202 11:45;;;13;NORMANDY RD;ALLAMBIE HEIGHTS;2100;803;M;20031219;20031219;150000;A;R;RESIDENCE;;EM;;0;AA311048;
C;091;928431;74;20040202 11:45;2362//752038;
D;091;928431;74;20040202 11:45;P;;;;;;
D;091;928431;74;20040202 11:45;P;;;;;;
D;091;928431;74;20040202 11:45;V;;;;;;
B;091;929331;75;20040202 11:45;;12;144;OCEAN ST;NARRABEEN;2101;;;20031223;20031223;400000;;R;RESIDENCE;12;;;0;AA334528;
C;091;929331;75;20040202 11:45;12//SP 2754;
D;091;929331;75;20040202 11:45;P;;;;;;
D;091;929331;75;20040202 11:45;P;;;;;;
D;091;929331;75;20040202 11:45;V;;;;;;
B;091;929421;76;20040202 11:45;;20;11;OCEAN ST;NARRABEEN;2101;;;20031128;20031224;660000;;R;RESIDENCE;20;;;0;AA330463;
C;091;929421;76;20040202 11:45;20//SP 5165;
D;091;929421;76;20040202 11:45;P;;;;;;
D;091;929421;76;20040202 11:45;V;;;;;;
B;091;929563;77;20040202 11:45;;8;119;OCEAN ST;NARRABEEN;2101;;;20031124;20031217;520000;;R;RESIDENCE;8;;;0;AA332584;
C;091;929563;77;20040202 11:45;8//SP 7557;
D;091;929563;77;20040202 11:45;P;;;;;;
D;091;929563;77;20040202 11:45;P;;;;;;
D;091;929563;77;20040202 11:45;P;;;;;;
D;091;929563;77;20040202 11:45;V;;;;;;
B;091;929656;78;20040202 11:45;;8;181;OCEAN ST;NARRABEEN;2101;;;20031113;20031219;487000;;R;RESIDENCE;8;;;0;AA332147;
C;091;929656;78;20040202 11:45;8//SP 2677;
D;091;929656;78;20040202 11:45;P;;;;;;
D;091;929656;78;20040202 11:45;P;;;;;;
D;091;929656;78;20040202 11:45;V;;;;;;
B;091;929969;79;20040202 11:45;;1;78;OLD PITTWATER RD;BROOKVALE;2100;;;20031031;20031219;515000;;R;RESIDENCE;1;;;0;AA314359;
C;091;929969;79;20040202 11:45;1//SP 49806;
D;091;929969;79;20040202 11:45;P;;;;;;
D;091;929969;79;20040202 11:45;V;;;;;;
D;091;929969;79;20040202 11:45;V;;;;;;
B;091;930189;80;20040202 11:45;;;29;OLD PITTWATER RD;BROOKVALE;2100;;;20031211;20040122;680000;A;R;RESIDENCE;;FR;;0;AA358791;
C;091;930189;80;20040202 11:45;A//374942;
D;091;930189;80;20040202 11:45;P;;;;;;
D;091;930189;80;20040202 11:45;V;;;;;;
B;091;930427;81;20040202 11:45;;;4;ORARA RD;NORTH MANLY;2100;;;20031121;20031211;162500;A;R;RESIDENCE;;EM;;0;AA349105;
C;091;930427;81;20040202 11:45;A//367133;
D;091;930427;81;20040202 11:45;P;;;;;;
D;091;930427;81;20040202 11:45;P;;;;;;
D;091;930427;81;20040202 11:45;P;;;;;;
D;091;930427;81;20040202 11:45;V;;;;;;
D;091;930427;81;20040202 11:45;V;;;;;;
D;091;930427;81;20040202 11:45;V;;;;;;
D;091;930427;81;20040202 11:45;V;;;;;;
D;091;930427;81;20040202 11:45;V;;;;;;
D;091;930427;81;20040202 11:45;V;;;;;;
D;091;930427;81;20040202 11:45;V;;;;;;
B;091;930800;82;20040202 11:45;;1;47;PACIFIC PDE;DEE WHY;2099;;;20030917;20031216;385000;;R;RESIDENCE;1;;;0;AA309454;
C;091;930800;82;20040202 11:45;1//SP 4020;
D;091;930800;82;20040202 11:45;P;;;;;;
D;091;930800;82;20040202 11:45;V;;;;;;
D;091;930800;82;20040202 11:45;V;;;;;;
B;091;930987;83;20040202 11:45;;4;87;PACIFIC PDE;DEE WHY;2099;;;20031128;20040114;300000;;R;RESIDENCE;4;;;0;AA356498;
C;091;930987;83;20040202 11:45;4//SP 34062;
D;091;930987;83;20040202 11:45;P;;;;;;
D;091;930987;83;20040202 11:45;V;;;;;;
B;091;931187;84;20040202 11:45;;;113;PACIFIC PDE;DEE WHY;2099;;;20031128;20040109;855000;A;R;RESIDENCE;;GB;;0;AA342249;
C;091;931187;84;20040202 11:45;1//956201;
D;091;931187;84;20040202 11:45;P;;;;;;
D;091;931187;84;20040202 11:45;V;;;;;;
D;091;931187;84;20040202 11:45;V;;;;;;
B;091;931475;85;20040202 11:45;;8;106;PACIFIC PDE;DEE WHY;2099;;;20031010;20040123;465000;;R;RESIDENCE;8;;;0;AA357205;
C;091;931475;85;20040202 11:45;8//SP 51263;
D;091;931475;85;20040202 11:45;P;;;;;;
D;091;931475;85;20040202 11:45;V;;;;;;
B;091;931494;86;20040202 11:45;;3;104;PACIFIC PDE;DEE WHY;2099;;;20031116;20040112;397500;;R;RESIDENCE;3;;;0;AA352212;
C;091;931494;86;20040202 11:45;3//SP 7192;
D;091;931494;86;20040202 11:45;P;;;;;;
D;091;931494;86;20040202 11:45;V;;;;;;
D;091;931494;86;20040202 11:45;V;;;;;;
B;091;931767;87;20040202 11:45;;8;28;PACIFIC PDE;DEE WHY;2099;;;20030613;20030718;339000;;R;RESIDENCE;8;;;0;AA337691;
C;091;931767;87;20040202 11:45;8//SP 5169;
D;091;931767;87;20040202 11:45;P;;;;;;
D;091;931767;87;20040202 11:45;P;;;;;;
D;091;931767;87;20040202 11:45;V;;;;;;
B;091;931949;88;20040202 11:45;;8;47;PALOMAR PDE;HARBORD;2096;;;20031128;20031222;245000;;R;RESIDENCE;8;;;0;AA323008;
C;091;931949;88;20040202 11:45;8//SP 1226;
D;091;931949;88;20040202 11:45;P;;;;;;
D;091;931949;88;20040202 11:45;V;;;;;;
D;091;931949;88;20040202 11:45;V;;;;;;
B;091;933074;89;20040202 11:45;;;2;PERENTIE RD;BELROSE;2085;2.023;H;20021212;20040112;6500000;A;R;RESIDENCE;;EV;;0;AA329780;
C;091;933074;89;20040202 11:45;2//518449;
D;091;933074;89;20040202 11:45;P;;;;;;
D;091;933074;89;20040202 11:45;V;;;;;;
B;091;933237;90;20040202 11:45;;;21 A;PINE AVE;BROOKVALE;2100;556.4;M;20031113;20040112;865000;A;R;RESIDENCE;;FR;;0;AA321064;
C;091;933237;90;20040202 11:45;7//30309;
D;091;933237;90;20040202 11:45;P;;;;;;
D;091;933237;90;20040202 11:45;P;;;;;;
D;091;933237;90;20040202 11:45;P;;;;;;
D;091;933237;90;20040202 11:45;V;;;;;;
B;091;933401;91;20040202 11:45;;;29;PITT RD;NORTH CURL CURL;2099;2391;M;20030930;20031231;3125000;A;3;TENNIS COURTS;;FH;;0;AA345887;
C;091;933401;91;20040202 11:45;100//611644;
D;091;933401;91;20040202 11:45;P;;;;;;
D;091;933401;91;20040202 11:45;V;;;;;;
B;091;933490;92;20040202 11:45;;;132;PITT RD;NORTH CURL CURL;2099;518.5;M;20031105;20040105;920000;A;R;RESIDENCE;;FH;;0;AA324174;
C;091;933490;92;20040202 11:45;45//13969;
D;091;933490;92;20040202 11:45;P;;;;;;
D;091;933490;92;20040202 11:45;P;;;;;;
D;091;933490;92;20040202 11:45;P;;;;;;
D;091;933490;92;20040202 11:45;V;;;;;;
B;091;933555;93;20040202 11:45;;;420;PITTWATER RD;NORTH MANLY;2100;413.1;M;20031121;20040114;638500;A;R;RESIDENCE;;EQ;;0;AA357149;
C;091;933555;93;20040202 11:45;2//837814;
D;091;933555;93;20040202 11:45;P;;;;;;
D;091;933555;93;20040202 11:45;P;;;;;;
D;091;933555;93;20040202 11:45;V;;;;;;
B;091;935508;94;20040202 11:45;;;26 A;SORLIE RD;FRENCHS FOREST;2086;709.3;M;20030827;20031008;792000;A;R;RESIDENCE;;EW;;0;AA151112;
C;091;935508;94;20040202 11:45;102//610132 28.85 FTGE;
D;091;935508;94;20040202 11:45;P;;;;;;
D;091;935508;94;20040202 11:45;P;;;;;;
D;091;935508;94;20040202 11:45;V;;;;;;
B;091;935822;95;20040202 11:45;;11;108;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20031110;20031215;620000;;R;RESIDENCE;11;;;0;AA290067;
C;091;935822;95;20040202 11:45;11//SP 5083;
D;091;935822;95;20040202 11:45;P;;;;;;
D;091;935822;95;20040202 11:45;P;;;;;;
D;091;935822;95;20040202 11:45;V;;;;;;
B;091;935838;96;20040202 11:45;;20;106;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20031117;20031219;477000;;3;UNIT;20;;;0;AA307832;
C;091;935838;96;20040202 11:45;20//SP 10970;
D;091;935838;96;20040202 11:45;P;;;;;;
D;091;935838;96;20040202 11:45;P;;;;;;
D;091;935838;96;20040202 11:45;V;;;;;;
D;091;935838;96;20040202 11:45;V;;;;;;
B;091;936050;97;20040202 11:45;;10;7;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20031204;20031222;570000;;R;RESIDENCE;10;;;0;AA338702;
C;091;936050;97;20040202 11:45;10//SP 3835;
D;091;936050;97;20040202 11:45;P;;;;;;
D;091;936050;97;20040202 11:45;P;;;;;;
D;091;936050;97;20040202 11:45;V;;;;;;
B;091;936135;98;20040202 11:45;;;71;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20031113;20031219;1625000;A;R;RESIDENCE;;FS;;0;AA311430;
C;091;936135;98;20040202 11:45;41//300057;
D;091;936135;98;20040202 11:45;P;;;;;;
D;091;936135;98;20040202 11:45;V;;;;;;
B;091;937595;99;20040202 11:45;;6;6;REGENT ST;DEE WHY;2099;;;20031217;20040123;459000;;R;RESIDENCE;6;;;0;AA357502;
C;091;937595;99;20040202 11:45;6//SP 2813;
D;091;937595;99;20040202 11:45;P;;;;;;
D;091;937595;99;20040202 11:45;V;;;;;;
D;091;937595;99;20040202 11:45;V;;;;;;
B;091;938073;100;20040202 11:45;;;53;ROBERT ST;HARBORD;2096;;;20031130;20040109;1220000;A;R;RESIDENCE;;EQ;;0;AA340057;
C;091;938073;100;20040202 11:45;40//12072;
D;091;938073;100;20040202 11:45;P;;;;;;
D;091;938073;100;20040202 11:45;V;;;;;;
B;091;938189;101;20040202 11:45;;15;1;ROBERTSON ST;NARRABEEN;2101;;;20031114;20040113;455000;;R;RESIDENCE;15;;;0;AA341874;
C;091;938189;101;20040202 11:45;15//SP 17587;
D;091;938189;101;20040202 11:45;P;;;;;;
D;091;938189;101;20040202 11:45;V;;;;;;
D;091;938189;101;20040202 11:45;V;;;;;;
B;091;938381;102;20040202 11:45;;;29;ROMFORD RD;FRENCHS FOREST;2086;556.4;M;20031117;20040116;677000;A;R;RESIDENCE;;ET;;0;AA339969;
C;091;938381;102;20040202 11:45;4//204356;
D;091;938381;102;20040202 11:45;P;;;;;;
D;091;938381;102;20040202 11:45;P;;;;;;
D;091;938381;102;20040202 11:45;P;;;;;;
D;091;938381;102;20040202 11:45;V;;;;;;
B;091;938784;103;20040202 11:45;;;41;ROSEBERRY ST;MANLY VALE;2093;;;20030930;20031124;90000000;A;R;RESIDENCE;;ER;;0;AA325296;
C;091;938784;103;20040202 11:45;C//155273;
D;091;938784;103;20040202 11:45;P;;;;;;
D;091;938784;103;20040202 11:45;V;;;;;;
B;091;939216;104;20040202 11:45;;;9;SALERNO ST;FORESTVILLE;2087;1126;M;20030826;20031118;880000;A;R;RESIDENCE;;EX;;0;AA212032;
C;091;939216;104;20040202 11:45;5//30102 FTGE 4.57;
D;091;939216;104;20040202 11:45;P;;;;;;
D;091;939216;104;20040202 11:45;P;;;;;;
D;091;939216;104;20040202 11:45;V;;;;;;
D;091;939216;104;20040202 11:45;V;;;;;;
B;091;939500;105;20040202 11:45;;;3;SHACKEL AVE;BROOKVALE;2100;777.8;M;20030912;20031030;1300000;A;R;RESIDENCE;;FR;;0;AA143829;
C;091;939500;105;20040202 11:45;27//539486 & 18.39X4.57 AT SIDE OF REAR;
D;091;939500;105;20040202 11:45;P;;;;;;
D;091;939500;105;20040202 11:45;V;;;;;;
D;091;939500;105;20040202 11:45;V;;;;;;
B;091;940014;106;20040202 11:45;;;72;SOLDIERS AVE;HARBORD;2096;;;20030926;20031212;712000;A;R;RESIDENCE;;EQ;;0;AA310984;
C;091;940014;106;20040202 11:45;5/2/2366;
D;091;940014;106;20040202 11:45;P;;;;;;
D;091;940014;106;20040202 11:45;P;;;;;;
D;091;940014;106;20040202 11:45;V;;;;;;
D;091;940014;106;20040202 11:45;V;;;;;;
B;091;941401;107;20040202 11:45;;7;17;STURDEE PDE;DEE WHY;2099;;;20031211;20031211;34446;;R;RESIDENCE;7;;;50;AA332356;
C;091;941401;107;20040202 11:45;7//SP 359;
D;091;941401;107;20040202 11:45;P;;;;;;
D;091;941401;107;20040202 11:45;V;;;;;;
D;091;941401;107;20040202 11:45;V;;;;;;
D;091;941401;107;20040202 11:45;V;;;;;;
B;091;941835;108;20040202 11:45;;;4;SYDENHAM RD;BROOKVALE;2100;1012;M;20030930;20031212;1500000;I;3;INDUSTRIAL;;DJ;;0;AA330378;
C;091;941835;108;20040202 11:45;7/8/1521;
D;091;941835;108;20040202 11:45;P;;;;;;
D;091;941835;108;20040202 11:45;V;;;;;;
B;091;941859;109;20040202 11:45;;7;52;SYDENHAM RD;BROOKVALE;2100;;;20031126;20040116;380000;;3;FACTORY;7;;;0;AA349263;
C;091;941859;109;20040202 11:45;7//SP 31708;
D;091;941859;109;20040202 11:45;P;;;;;;
D;091;941859;109;20040202 11:45;V;;;;;;
B;091;942307;110;20040202 11:45;;;10;TEPKO RD;TERREY HILLS;2084;1131;M;20031224;20040108;700000;I;3;FACTORY;;DE;;0;AA316207;
C;091;942307;110;20040202 11:45;2//248569;
D;091;942307;110;20040202 11:45;P;;;;;;
D;091;942307;110;20040202 11:45;V;;;;;;
D;091;942307;110;20040202 11:45;V;;;;;;
B;091;942352;111;20040202 11:45;;5;15;THE AVENUE;COLLAROY;2097;;;20031126;20040115;419000;;R;RESIDENCE;5;;;0;AA333361;
C;091;942352;111;20040202 11:45;5//SP 49773;
D;091;942352;111;20040202 11:45;P;;;;;;
D;091;942352;111;20040202 11:45;V;;;;;;
D;091;942352;111;20040202 11:45;V;;;;;;
B;091;943460;112;20040202 11:45;;;2;TOR RD;DEE WHY;2099;;;20031109;20040109;719995;A;R;RESIDENCE;;EL;;0;AA350172;
C;091;943460;112;20040202 11:45;A//11855;
D;091;943460;112;20040202 11:45;P;;;;;;
D;091;943460;112;20040202 11:45;P;;;;;;
D;091;943460;112;20040202 11:45;P;;;;;;
D;091;943460;112;20040202 11:45;P;;;;;;
D;091;943460;112;20040202 11:45;V;;;;;;
D;091;943460;112;20040202 11:45;V;;;;;;
B;091;943902;113;20040202 11:45;;5;1;TRAMORE PL;KILLARNEY HEIGHTS;2087;;;20031024;20040116;255000;;3;SHOP;5;;;0;AA344155;
C;091;943902;113;20040202 11:45;5//SP 35251;
D;091;943902;113;20040202 11:45;P;;;;;;
D;091;943902;113;20040202 11:45;V;;;;;;
B;091;944387;114;20040202 11:45;;11;6;HILL ST;HARBORD;2096;;;20031024;20031217;480000;;R;RESIDENCE;11;;;0;AA310878;
C;091;944387;114;20040202 11:45;11//SP 6710;
D;091;944387;114;20040202 11:45;P;;;;;;
D;091;944387;114;20040202 11:45;V;;;;;;
B;091;944506;115;20040202 11:45;;;4;VALLEY RD;FORESTVILLE;2087;739.8;M;20030829;20031215;770000;A;R;RESIDENCE;;EX;;0;AA338092;
C;091;944506;115;20040202 11:45;18//28033;
D;091;944506;115;20040202 11:45;P;;;;;;
D;091;944506;115;20040202 11:45;P;;;;;;
D;091;944506;115;20040202 11:45;V;;;;;;
D;091;944506;115;20040202 11:45;V;;;;;;
B;091;945753;116;20040202 11:45;;;582;WARRINGAH RD;FORESTVILLE;2087;815.7;M;20031114;20031224;565000;A;R;RESIDENCE;;FP;;0;AA335163;
C;091;945753;116;20040202 11:45;4//657164;
D;091;945753;116;20040202 11:45;P;;;;;;
D;091;945753;116;20040202 11:45;V;;;;;;
D;091;945753;116;20040202 11:45;V;;;;;;
B;091;945757;117;20040202 11:45;;;574;WARRINGAH RD;FORESTVILLE;2087;803;M;20031027;20031215;649000;A;R;RESIDENCE;;FP;;0;AA326124;
C;091;945757;117;20040202 11:45;5//28582;
D;091;945757;117;20040202 11:45;P;;;;;;
D;091;945757;117;20040202 11:45;P;;;;;;
D;091;945757;117;20040202 11:45;V;;;;;;
D;091;945757;117;20040202 11:45;V;;;;;;
B;091;947005;118;20040202 11:45;;;66;WESTMORELAND AVE;COLLAROY;2097;682.9;M;20031109;20031202;865000;A;R;RESIDENCE;;FJ;;0;AA339162;
C;091;947005;118;20040202 11:45;8//233078;
D;091;947005;118;20040202 11:45;P;;;;;;
D;091;947005;118;20040202 11:45;P;;;;;;
D;091;947005;118;20040202 11:45;V;;;;;;
B;091;947174;119;20040202 11:45;;4;10;WETHERILL ST;NARRABEEN;2101;;;20030926;20030926;137500;;R;RESIDENCE;4;;;0;AA334522;
C;091;947174;119;20040202 11:45;4//SP 6498;
D;091;947174;119;20040202 11:45;P;;;;;;
D;091;947174;119;20040202 11:45;P;;;;;;
D;091;947174;119;20040202 11:45;V;;;;;;
B;091;947758;120;20040202 11:45;;;94;WILLIAM ST;BROOKVALE;2100;588.1;M;20031009;20031120;855000;A;R;RESIDENCE;;EQ;;0;AA324840;
C;091;947758;120;20040202 11:45;4//31512;
D;091;947758;120;20040202 11:45;P;;;;;;
D;091;947758;120;20040202 11:45;P;;;;;;
D;091;947758;120;20040202 11:45;V;;;;;;
D;091;947758;120;20040202 11:45;V;;;;;;
B;091;947861;121;20040202 11:45;;8;45;WILSON ST;HARBORD;2096;;;20031128;20040112;430000;;R;RESIDENCE;8;;;0;AA337787;
C;091;947861;121;20040202 11:45;8//SP 242;
D;091;947861;121;20040202 11:45;P;;;;;;
D;091;947861;121;20040202 11:45;P;;;;;;
D;091;947861;121;20040202 11:45;V;;;;;;
D;091;947861;121;20040202 11:45;V;;;;;;
B;091;948112;122;20040202 11:45;;;5;WINSOME AVE;BALGOWLAH;2093;;;20031206;20040116;1050000;A;R;RESIDENCE;;ES;;0;AA348917;
C;091;948112;122;20040202 11:45;19//6723;
D;091;948112;122;20040202 11:45;P;;;;;;
D;091;948112;122;20040202 11:45;V;;;;;;
D;091;948112;122;20040202 11:45;V;;;;;;
B;091;948417;123;20040202 11:45;;;41;WOOLGOOLGA ST;BALGOWLAH;2093;626;M;20031122;20040109;834000;A;R;RESIDENCE;;ES;;0;AA352154;
C;091;948417;123;20040202 11:45;46//23447;
D;091;948417;123;20040202 11:45;P;;;;;;
D;091;948417;123;20040202 11:45;P;;;;;;
D;091;948417;123;20040202 11:45;V;;;;;;
B;091;949164;124;20040202 11:45;;10;78;WYUNA AVE;HARBORD;2096;;;20030912;20031107;365000;;R;RESIDENCE;10;;;0;AA309786;
C;091;949164;124;20040202 11:45;10//SP 4239;
D;091;949164;124;20040202 11:45;P;;;;;;
D;091;949164;124;20040202 11:45;P;;;;;;
D;091;949164;124;20040202 11:45;V;;;;;;
B;091;949211;125;20040202 11:45;;;23;YALLAROI RD;NARRAWEENA;2099;556.4;M;20031114;20031219;710000;A;R;RESIDENCE;;EK;;0;AA347009;
C;091;949211;125;20040202 11:45;10/131/32386;
D;091;949211;125;20040202 11:45;P;;;;;;
D;091;949211;125;20040202 11:45;P;;;;;;
D;091;949211;125;20040202 11:45;V;;;;;;
B;091;949384;126;20040202 11:45;;;10;YEATS AVE;KILLARNEY HEIGHTS;2087;929.5;M;20031126;20040115;1265000;A;R;RESIDENCE;;EZ;;0;AA345214;
C;091;949384;126;20040202 11:45;505//218045;
D;091;949384;126;20040202 11:45;P;;;;;;
D;091;949384;126;20040202 11:45;P;;;;;;
D;091;949384;126;20040202 11:45;V;;;;;;
D;091;949384;126;20040202 11:45;V;;;;;;
B;091;934943;127;20040202 11:45;;58;641;PITTWATER RD;DEE WHY;2099;;;20031021;20031205;510000;;R;RESIDENCE;58;;;0;AA357844;
C;091;934943;127;20040202 11:45;58//SP 64946;
D;091;934943;127;20040202 11:45;P;;;;;;
D;091;934943;127;20040202 11:45;P;;;;;;
D;091;934943;127;20040202 11:45;V;;;;;;
B;091;910311;128;20040202 11:45;;42;3;STURDEE PDE;DEE WHY;2099;;;20031128;20031223;410000;;R;RESIDENCE;42;;;0;AA325263;
C;091;910311;128;20040202 11:45;42//SP 66300;
D;091;910311;128;20040202 11:45;P;;;;;;
D;091;910311;128;20040202 11:45;P;;;;;;
D;091;910311;128;20040202 11:45;V;;;;;;
B;091;2870169;129;20040202 11:45;;216;11;MOORAMBA RD;DEE WHY;2099;;;20031122;20040107;366000;;R;RESIDENCE;32;;;0;AA344083;
C;091;2870169;129;20040202 11:45;32//SP 65799;
D;091;2870169;129;20040202 11:45;P;;;;;;
D;091;2870169;129;20040202 11:45;V;;;;;;
B;091;2870169;130;20040202 11:45;;514;11;MOORAMBA RD;DEE WHY;2099;;;20031128;20040109;495000;;R;RESIDENCE;78;;;0;AA339643;
C;091;2870169;130;20040202 11:45;78//SP 65799;
D;091;2870169;130;20040202 11:45;P;;;;;;
D;091;2870169;130;20040202 11:45;P;;;;;;
D;091;2870169;130;20040202 11:45;V;;;;;;
B;091;930075;131;20040202 11:45;;4;108 A;OLD PITTWATER RD;BROOKVALE;2100;;;20031208;20031219;1870000;;3;INDUSTRIAL UN;4;;;0;AA326460;
C;091;930075;131;20040202 11:45;4//SP 66459;
D;091;930075;131;20040202 11:45;P;;;;;;
D;091;930075;131;20040202 11:45;V;;;;;;
B;091;930075;132;20040202 11:45;;7;108 A;OLD PITTWATER RD;BROOKVALE;2100;;;20030829;20031128;370000;;3;FACTORY;7;;;0;AA331740;
C;091;930075;132;20040202 11:45;7//SP 66459;
D;091;930075;132;20040202 11:45;P;;;;;;
D;091;930075;132;20040202 11:45;V;;;;;;
D;091;930075;132;20040202 11:45;V;;;;;;
B;091;2876459;133;20040202 11:45;;10;1026;PITTWATER RD;COLLAROY;2097;;;20031126;20040107;404000;;R;RESIDENCE;10;;;0;AA338730;
C;091;2876459;133;20040202 11:45;10//SP 66922;
D;091;2876459;133;20040202 11:45;P;;;;;;
D;091;2876459;133;20040202 11:45;V;;;;;;
B;091;2892471;134;20040202 11:45;;10;32;GORDON ST;MANLY VALE;2093;;;20031205;20031218;448000;;R;RESIDENCE;10;;;0;AA317638;
C;091;2892471;134;20040202 11:45;10//SP 67220;
D;091;2892471;134;20040202 11:45;P;;;;;;
D;091;2892471;134;20040202 11:45;V;;;;;;
B;091;2899548;135;20040202 11:45;;135;13;ORCHARD RD;BROOKVALE;2100;;;20031114;20031212;88550;;3;STORAGE UNIT;135;;;0;AA341095;
C;091;2899548;135;20040202 11:45;135//SP 67555;
D;091;2899548;135;20040202 11:45;P;;;;;;
D;091;2899548;135;20040202 11:45;P;;;;;;
D;091;2899548;135;20040202 11:45;P;;;;;;
D;091;2899548;135;20040202 11:45;V;;;;;;
B;091;2933874;136;20040202 11:45;;7;47;OAKS AVE;DEE WHY;2099;;;20031104;20040116;530000;;3;;7;;;0;AA354705;
C;091;2933874;136;20040202 11:45;7//SP 68605;
D;091;2933874;136;20040202 11:45;P;;;;;;
D;091;2933874;136;20040202 11:45;V;;;;;;
B;091;2954172;137;20040202 11:45;;509;168;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20031127;20031218;995000;;R;RESIDENCE;102;;;0;AA326279;
C;091;2954172;137;20040202 11:45;102//SP 69140;
D;091;2954172;137;20040202 11:45;P;;;;;;
D;091;2954172;137;20040202 11:45;V;;;;;;
B;091;910101;138;20040202 11:45;;1902;1;DEE WHY PDE;DEE WHY;2099;;;20031218;20040116;360000;;R;RESIDENCE;37;;;0;AA349406;
C;091;910101;138;20040202 11:45;37//SP 69055;
D;091;910101;138;20040202 11:45;P;;;;;;
D;091;910101;138;20040202 11:45;V;;;;;;
B;091;910101;139;20040202 11:45;;2604;1;DEE WHY PDE;DEE WHY;2099;;;20031120;20031218;512000;;R;RESIDENCE;49;;;0;AA325751;
C;091;910101;139;20040202 11:45;49//SP 69055;
D;091;910101;139;20040202 11:45;P;;;;;;
D;091;910101;139;20040202 11:45;P;;;;;;
D;091;910101;139;20040202 11:45;V;;;;;;
B;091;2964722;140;20040202 11:45;;;9;NIVEN PL;BELROSE;2085;750.3;M;20030825;20040115;908000;A;R;RESIDENCE;;EV;;0;AA359083;
C;091;2964722;140;20040202 11:45;1011//1047864;
D;091;2964722;140;20040202 11:45;P;;;;;;
D;091;2964722;140;20040202 11:45;P;;;;;;
D;091;2964722;140;20040202 11:45;V;;;;;;
B;091;2978527;141;20040202 11:45;;;910;PITTWATER RD;DEE WHY;2099;;;20031125;20031219;345000;;R;RESIDENCE;63;;;0;AA303964;
C;091;2978527;141;20040202 11:45;63//SP 70150;
D;091;2978527;141;20040202 11:45;P;;;;;;
D;091;2978527;141;20040202 11:45;P;;;;;;
D;091;2978527;141;20040202 11:45;V;;;;;;
B;091;2978527;142;20040202 11:45;;404;910;PITTWATER RD;DEE WHY;2099;;;20031215;20040123;345000;;R;RESIDENCE;70;;;0;AA356634;
C;091;2978527;142;20040202 11:45;70//SP 70150;
D;091;2978527;142;20040202 11:45;P;;;;;;
D;091;2978527;142;20040202 11:45;V;;;;;;
B;091;2989686;143;20040202 11:45;;10;47;ROSEBERRY ST;MANLY VALE;2093;;;20031001;20040112;495000;;R;RESIDENCE;10;;;0;AA340970;
C;091;2989686;143;20040202 11:45;10//SP 70298;
D;091;2989686;143;20040202 11:45;P;;;;;;
D;091;2989686;143;20040202 11:45;V;;;;;;
B;091;2989686;144;20040202 11:45;;17;47;ROSEBERRY ST;MANLY VALE;2093;;;20040121;20040121;495000;;3;;17;;;0;AA349041;
C;091;2989686;144;20040202 11:45;17//SP 70298;
D;091;2989686;144;20040202 11:45;P;;;;;;
D;091;2989686;144;20040202 11:45;V;;;;;;
B;091;2989686;145;20040202 11:45;;5;47;ROSEBERRY ST;MANLY VALE;2093;;;20031014;20040112;475000;;R;RESIDENCE;5;;;0;AA341034;
C;091;2989686;145;20040202 11:45;5//SP 70298;
D;091;2989686;145;20040202 11:45;P;;;;;;
D;091;2989686;145;20040202 11:45;V;;;;;;
B;091;2989686;146;20040202 11:45;;6;47;ROSEBERRY ST;MANLY VALE;2093;;;20031017;20031128;456785;;R;RESIDENCE;6;;;0;AA352453;
C;091;2989686;146;20040202 11:45;6//SP 70298;
D;091;2989686;146;20040202 11:45;P;;;;;;
D;091;2989686;146;20040202 11:45;V;;;;;;
B;091;2989686;147;20040202 11:45;;8;47;ROSEBERRY ST;MANLY VALE;2093;;;20040121;20040121;510000;;3;;8;;;0;AA349058;
C;091;2989686;147;20040202 11:45;8//SP 70298;
D;091;2989686;147;20040202 11:45;P;;;;;;
D;091;2989686;147;20040202 11:45;V;;;;;;
B;091;2989686;148;20040202 11:45;;9;47;ROSEBERRY ST;MANLY VALE;2093;;;20031107;20031212;475000;;R;RESIDENCE;9;;;0;AA320975;
C;091;2989686;148;20040202 11:45;9//SP 70298;
D;091;2989686;148;20040202 11:45;P;;;;;;
D;091;2989686;148;20040202 11:45;V;;;;;;
B;091;2980940;149;20040202 11:45;;32;31;PACIFIC PDE;DEE WHY;2099;;;20031009;20031125;505000;;R;RESIDENCE;43;;;0;AA350558;
C;091;2980940;149;20040202 11:45;43//SP 70474;
D;091;2980940;149;20040202 11:45;P;;;;;;
D;091;2980940;149;20040202 11:45;P;;;;;;
D;091;2980940;149;20040202 11:45;V;;;;;;
B;091;2980940;150;20040202 11:45;;41;31;PACIFIC PDE;DEE WHY;2099;;;20030822;20030909;670000;;R;RESIDENCE;52;;;0;AA359169;
C;091;2980940;150;20040202 11:45;52//SP 70474;
D;091;2980940;150;20040202 11:45;P;;;;;;
D;091;2980940;150;20040202 11:45;P;;;;;;
D;091;2980940;150;20040202 11:45;V;;;;;;
