A;008;20040202 11:39;PTHIRLWELL;
B;008;258519;154;20040202 11:39;;;51;VERULAM RD;LAMBTON;2299;;;20031103;20031223;285000;A;R;RESIDENCE;;FB;;0;AA342417;
C;008;258519;154;20040202 11:39;A//400562;
D;008;258519;154;20040202 11:39;P;;;;;;
D;008;258519;154;20040202 11:39;P;;;;;;
D;008;258519;154;20040202 11:39;V;;;;;;
B;008;259310;155;20040202 11:39;;;19;WALLSEND RD;SANDGATE;2304;;;20030922;20031031;420000;I;R;RESIDENCE;;GC;;0;AA347288;
C;008;259310;155;20040202 11:39;120//96033;
D;008;259310;155;20040202 11:39;P;;;;;;
D;008;259310;155;20040202 11:39;P;;;;;;
D;008;259310;155;20040202 11:39;V;;;;;;
D;008;259310;155;20040202 11:39;V;;;;;;
B;008;259670;156;20040202 11:39;;;18;WATSON ST;ISLINGTON;2296;;;20030904;20031020;140000;A;R;RESIDENCE;;DE;;0;AA350228;
C;008;259670;156;20040202 11:39;9/B/192668;
D;008;259670;156;20040202 11:39;P;;;;;;
D;008;259670;156;20040202 11:39;P;;;;;;
D;008;259670;156;20040202 11:39;V;;;;;;
B;008;260605;157;20040202 11:39;;;38;WILLAI WAY;MARYLAND;2287;651.7;M;20031119;20031218;389000;A;R;RESIDENCE;;AA;;0;AA323845;
C;008;260605;157;20040202 11:39;8073//842686;
D;008;260605;157;20040202 11:39;P;;;;;;
D;008;260605;157;20040202 11:39;P;;;;;;
D;008;260605;157;20040202 11:39;V;;;;;;
B;008;260826;158;20040202 11:39;;;49;WILLIAM ST;TIGHES HILL;2297;;;20031103;20031219;329000;A;R;RESIDENCE;;DD;;0;AA326167;
C;008;260826;158;20040202 11:39;2//337949;
D;008;260826;158;20040202 11:39;P;;;;;;
D;008;260826;158;20040202 11:39;V;;;;;;
D;008;260826;158;20040202 11:39;V;;;;;;
B;008;261574;159;20040202 11:39;;;68;WOODSTOCK ST;MAYFIELD;2304;1.481;H;20030821;20031231;2000000;A;R;RESIDENCE;;JY;;0;AA336287;
C;008;261574;159;20040202 11:39;4//546404;
D;008;261574;159;20040202 11:39;P;;;;;;
D;008;261574;159;20040202 11:39;V;;;;;;
B;008;262186;160;20040202 11:39;;;78;YOUNG RD;LAMBTON;2299;;;20030905;20031219;140900;A;R;RESIDENCE;;FB;;0;AA323558;
C;008;262186;160;20040202 11:39;2//431917;
D;008;262186;160;20040202 11:39;P;;;;;;
D;008;262186;160;20040202 11:39;P;;;;;;
D;008;262186;160;20040202 11:39;V;;;;;;
D;008;262186;160;20040202 11:39;V;;;;;;
B;008;2772228;161;20040202 11:39;;;6;LAURIO PL;MAYFIELD WEST;2304;4756;M;20030512;20031128;356700;I;V;VACANT LAND;;GW;;0;AA318046;
C;008;2772228;161;20040202 11:39;5//270249;
D;008;2772228;161;20040202 11:39;P;;;;;;
D;008;2772228;161;20040202 11:39;P;;;;;;
D;008;2772228;161;20040202 11:39;P;;;;;;
D;008;2772228;161;20040202 11:39;V;;;;;;
B;008;2860681;162;20040202 11:39;;;23;COTTONWOOD CH;FLETCHER;2287;701;M;20031209;20040113;387000;A;R;RESIDENCE;;AP;;0;AA349927;
C;008;2860681;162;20040202 11:39;707//1033017;
D;008;2860681;162;20040202 11:39;P;;;;;;
D;008;2860681;162;20040202 11:39;V;;;;;;
B;008;3033160;163;20040202 11:39;;3;33;MEREWETHER ST;MEREWETHER;2291;;;20031117;20040107;468000;;R;RESIDENCE;3;;;0;AA359844;
C;008;3033160;163;20040202 11:39;3//SP 66362;
D;008;3033160;163;20040202 11:39;P;;;;;;
D;008;3033160;163;20040202 11:39;V;;;;;;
D;008;3033160;163;20040202 11:39;V;;;;;;
B;008;2877044;164;20040202 11:39;;;2 A;BEAN ST;WALLSEND;2287;406.5;M;20031218;20040112;255000;A;R;RESIDENCE;;AE;;0;AA353815;
C;008;2877044;164;20040202 11:39;101//1035685;
D;008;2877044;164;20040202 11:39;P;;;;;;
D;008;2877044;164;20040202 11:39;V;;;;;;
D;008;2877044;164;20040202 11:39;V;;;;;;
B;008;2892802;165;20040202 11:39;;;8;DEAKIN CL;MARYLAND;2287;892;M;20030906;20031017;157000;A;V;VACANT LAND;;AA;;0;AA333610;
C;008;2892802;165;20040202 11:39;1517//1037425;
D;008;2892802;165;20040202 11:39;P;;;;;;
D;008;2892802;165;20040202 11:39;V;;;;;;
B;008;2943819;166;20040202 11:39;;;4;AMBER AVE;FLETCHER;2287;628;M;20031215;20031215;130000;A;R;RESIDENCE;;AP;;0;AA303043;
C;008;2943819;166;20040202 11:39;1001//1043290;
D;008;2943819;166;20040202 11:39;P;;;;;;
D;008;2943819;166;20040202 11:39;V;;;;;;
D;008;2943819;166;20040202 11:39;V;;;;;;
D;008;2943819;166;20040202 11:39;V;;;;;;
D;008;2943819;166;20040202 11:39;V;;;;;;
B;008;2949515;167;20040202 11:39;;;34;MOONAN ST;MARYLAND;2287;876;M;20031029;20031212;320000;A;R;RESIDENCE;;AA;;0;AA343722;
C;008;2949515;167;20040202 11:39;1125//1045762;
D;008;2949515;167;20040202 11:39;P;;;;;;
D;008;2949515;167;20040202 11:39;P;;;;;;
D;008;2949515;167;20040202 11:39;V;;;;;;
D;008;2949515;167;20040202 11:39;V;;;;;;
D;008;2949515;167;20040202 11:39;V;;;;;;
B;008;212738;168;20040202 11:39;;19;23;CHURCH ST;THE HILL;2300;;;20031027;20040108;489450;;R;RESIDENCE;19;;;0;AA337579;
C;008;212738;168;20040202 11:39;19//SP 69224;
D;008;212738;168;20040202 11:39;P;;;;;;
D;008;212738;168;20040202 11:39;P;;;;;;
D;008;212738;168;20040202 11:39;V;;;;;;
B;008;2957825;169;20040202 11:39;;;28 A;QUEENS RD;NEW LAMBTON;2305;1699;M;20031114;20031114;300000;A;R;RESIDENCE;;FD;;0;AA304485;
C;008;2957825;169;20040202 11:39;912//1048081;
D;008;2957825;169;20040202 11:39;P;;;;;;
D;008;2957825;169;20040202 11:39;P;;;;;;
D;008;2957825;169;20040202 11:39;V;;;;;;
D;008;2957825;169;20040202 11:39;V;;;;;;
B;008;227659;170;20040202 11:39;;1;53;HELEN ST;MEREWETHER;2291;;;20030813;20031219;650000;;R;RESIDENCE;1;;;0;AA359140;
C;008;227659;170;20040202 11:39;1//SP 69604;
D;008;227659;170;20040202 11:39;P;;;;;;
D;008;227659;170;20040202 11:39;V;;;;;;
D;008;227659;170;20040202 11:39;V;;;;;;
B;008;227659;171;20040202 11:39;;2;53;HELEN ST;MEREWETHER;2291;;;20030813;20031219;650000;;R;RESIDENCE;2;;;0;AA359141;
C;008;227659;171;20040202 11:39;2//SP 69604;
D;008;227659;171;20040202 11:39;P;;;;;;
D;008;227659;171;20040202 11:39;V;;;;;;
B;008;2970003;172;20040202 11:39;;;98;ELIZABETH ST;TIGHES HILL;2297;1859;M;20031024;20040105;920000;I;3;INDUSTRIAL UN;;GX;;0;AA347844;
C;008;2970003;172;20040202 11:39;3//1049921;
D;008;2970003;172;20040202 11:39;P;;;;;;
D;008;2970003;172;20040202 11:39;V;;;;;;
B;008;2985041;173;20040202 11:39;;;8;BALOOK DR;BERESFIELD;2322;4844;M;20030703;20031210;110000;I;V;VACANT LAND;;GN;;0;AA308127;
C;008;2985041;173;20040202 11:39;7//1051613;
D;008;2985041;173;20040202 11:39;P;;;;;;
D;008;2985041;173;20040202 11:39;V;;;;;;
B;008;2985186;174;20040202 11:39;;;25;WATT ST;NEWCASTLE;2300;350;M;20031208;20031222;1400000;;3;COMMERCIAL;1;;;0;AA345183;
C;008;2985186;174;20040202 11:39;1//SP 70308;
D;008;2985186;174;20040202 11:39;P;;;;;;
D;008;2985186;174;20040202 11:39;V;;;;;;
B;008;2985186;175;20040202 11:39;;;25;WATT ST;NEWCASTLE;2300;351;M;20031208;20031222;1400000;;3;COMMERCIAL;3;;;0;AA345183;
C;008;2985186;175;20040202 11:39;3//SP 70308;
D;008;2985186;175;20040202 11:39;P;;;;;;
D;008;2985186;175;20040202 11:39;V;;;;;;
B;008;2990471;176;20040202 11:39;;28;292;PARK AVE;KOTARA;2289;238.4;M;20030507;20031114;197500;A;R;RESIDENCE;;HG;;0;AA351670;
C;008;2990471;176;20040202 11:39;31//285717;
D;008;2990471;176;20040202 11:39;P;;;;;;
D;008;2990471;176;20040202 11:39;P;;;;;;
D;008;2990471;176;20040202 11:39;V;;;;;;
D;008;2990471;176;20040202 11:39;V;;;;;;
D;008;2990471;176;20040202 11:39;V;;;;;;
D;008;2990471;176;20040202 11:39;V;;;;;;
B;008;3004078;177;20040202 11:39;;1;72;THROSBY ST;TIGHES HILL;2297;;;20031110;20031222;490000;;R;RESIDENCE;1;;;0;AA340887;
C;008;3004078;177;20040202 11:39;1//SP 70676;
D;008;3004078;177;20040202 11:39;P;;;;;;
D;008;3004078;177;20040202 11:39;V;;;;;;
D;008;3004078;177;20040202 11:39;V;;;;;;
B;008;3014844;178;20040202 11:39;;;20;LOCKYER ST;MEREWETHER;2291;327;M;20031017;20031107;570000;A;R;RESIDENCE;;HB;;0;AA158085;
C;008;3014844;178;20040202 11:39;1612//1054618;
D;008;3014844;178;20040202 11:39;P;;;;;;
D;008;3014844;178;20040202 11:39;P;;;;;;
D;008;3014844;178;20040202 11:39;V;;;;;;
D;008;3014844;178;20040202 11:39;V;;;;;;
B;008;3019193;179;20040202 11:39;;18;86;TUDOR ST;HAMILTON;2303;;;20031119;20031223;410000;;R;RESIDENCE;18;;;0;AA351111;
C;008;3019193;179;20040202 11:39;18//SP 70841;
D;008;3019193;179;20040202 11:39;P;;;;;;
D;008;3019193;179;20040202 11:39;V;;;;;;
B;008;3019193;180;20040202 11:39;;19;86;TUDOR ST;HAMILTON;2303;;;20031121;20031224;406500;;R;RESIDENCE;19;;;0;AA340286;
C;008;3019193;180;20040202 11:39;19//SP 70841;
D;008;3019193;180;20040202 11:39;P;;;;;;
D;008;3019193;180;20040202 11:39;V;;;;;;
B;008;3032358;181;20040202 11:39;;702;25;HANNELL ST;NEWCASTLE WEST;2302;;;20031119;20040107;375000;;V;VACANT LAND;38;;;0;AA342751;
C;008;3032358;181;20040202 11:39;38//SP 70734;
D;008;3032358;181;20040202 11:39;P;;;;;;
D;008;3032358;181;20040202 11:39;V;;;;;;
D;008;3032358;181;20040202 11:39;V;;;;;;
D;008;3032358;181;20040202 11:39;V;;;;;;
D;008;3032358;181;20040202 11:39;V;;;;;;
B;008;3034254;182;20040202 11:39;;206;185;DARBY ST;COOKS HILL;2300;;;20021121;20031027;320000;;R;RESIDENCE;17;;;0;AA310467;
C;008;3034254;182;20040202 11:39;17//SP 71225;
D;008;3034254;182;20040202 11:39;P;;;;;;
D;008;3034254;182;20040202 11:39;P;;;;;;
D;008;3034254;182;20040202 11:39;V;;;;;;
D;008;3034254;182;20040202 11:39;V;;;;;;
B;008;3034254;183;20040202 11:39;;109;185;DARBY ST;COOKS HILL;2300;;;20030725;20031107;390000;;R;RESIDENCE;9;;;0;AA313508;
C;008;3034254;183;20040202 11:39;9//SP 71225;
D;008;3034254;183;20040202 11:39;P;;;;;;
D;008;3034254;183;20040202 11:39;V;;;;;;
D;008;3034254;183;20040202 11:39;V;;;;;;
B;008;3038142;184;20040202 11:39;;;40;ROSEWOOD CRES;FLETCHER;2287;664.8;M;20030815;20031111;178000;A;V;VACANT LAND;;AP;;0;AA331055;
C;008;3038142;184;20040202 11:39;714//1057360;
D;008;3038142;184;20040202 11:39;P;;;;;;
D;008;3038142;184;20040202 11:39;P;;;;;;
D;008;3038142;184;20040202 11:39;V;;;;;;
B;008;3038146;185;20040202 11:39;;;31;ROSEWOOD CRES;FLETCHER;2287;999.2;M;20031016;20031208;225000;A;V;VACANT LAND;;AP;;0;AA315369;
C;008;3038146;185;20040202 11:39;718//1057360;
D;008;3038146;185;20040202 11:39;P;;;;;;
D;008;3038146;185;20040202 11:39;P;;;;;;
D;008;3038146;185;20040202 11:39;V;;;;;;
B;008;3038864;186;20040202 11:39;;;38;ENTERPRISE DR;BERESFIELD;2322;1911;M;20031118;20040107;189189;I;V;VACANT LAND;;GN;;0;AA328683;
C;008;3038864;186;20040202 11:39;901//1060824;
D;008;3038864;186;20040202 11:39;P;;;;;;
D;008;3038864;186;20040202 11:39;P;;;;;;
D;008;3038864;186;20040202 11:39;V;;;;;;
B;008;3039598;187;20040202 11:39;;2;24;MURABAN ST;ADAMSTOWN HEIGHTS;2289;425.6;M;20030729;20031128;268500;A;V;VACANT LAND;;HA;;0;AA346998;
C;008;3039598;187;20040202 11:39;3//270370;
D;008;3039598;187;20040202 11:39;P;;;;;;
D;008;3039598;187;20040202 11:39;V;;;;;;
B;008;3045203;188;20040202 11:39;;;17;JUBILEE RD;WALLSEND;2287;341;M;20031209;20031222;287500;A;R;RESIDENCE;;AE;;0;AA304444;
C;008;3045203;188;20040202 11:39;42//1061819;
D;008;3045203;188;20040202 11:39;P;;;;;;
D;008;3045203;188;20040202 11:39;P;;;;;;
D;008;3045203;188;20040202 11:39;V;;;;;;
B;008;3047221;189;20040202 11:39;;;56;INDUSTRIAL DR;MAYFIELD EAST;2304;;;20030807;20031215;280000;;3;;10;;;0;AA332526;
C;008;3047221;189;20040202 11:39;10//SP 70888;
D;008;3047221;189;20040202 11:39;P;;;;;;
D;008;3047221;189;20040202 11:39;V;;;;;;
B;008;3047221;190;20040202 11:39;;11;56;INDUSTRIAL DR;MAYFIELD EAST;2304;;;20030528;20031219;127500;;R;RESIDENCE;11;;;0;AA313715;
C;008;3047221;190;20040202 11:39;11//SP 70888;
D;008;3047221;190;20040202 11:39;P;;;;;;
D;008;3047221;190;20040202 11:39;P;;;;;;
D;008;3047221;190;20040202 11:39;V;;;;;;
B;008;3047221;191;20040202 11:39;;;56;INDUSTRIAL DR;MAYFIELD EAST;2304;;;20020723;20031212;108900;;R;RESIDENCE;12;;;0;AA314263;
C;008;3047221;191;20040202 11:39;12//SP 70888;
D;008;3047221;191;20040202 11:39;P;;;;;;
D;008;3047221;191;20040202 11:39;V;;;;;;
B;008;3048920;192;20040202 11:39;;;37;PHOEBE ST;ISLINGTON;2296;;;20031222;20031222;189950;;3;UNIT;;;;0;AA321634;
C;008;3048920;192;20040202 11:39;12//1061680;
D;008;3048920;192;20040202 11:39;P;;;;;;
D;008;3048920;192;20040202 11:39;V;;;;;;
D;008;3048920;192;20040202 11:39;V;;;;;;
B;008;3050753;193;20040202 11:39;;2;278;DARBY ST;COOKS HILL;2300;;;20030911;20040105;335000;;R;RESIDENCE;2;;;0;AA334927;
C;008;3050753;193;20040202 11:39;2//SP 71132;
D;008;3050753;193;20040202 11:39;P;;;;;;
D;008;3050753;193;20040202 11:39;V;;;;;;
B;008;3050753;194;20040202 11:39;;4;278;DARBY ST;COOKS HILL;2300;;;20030911;20031219;385000;;R;RESIDENCE;4;;;0;AA327185;
C;008;3050753;194;20040202 11:39;4//SP 71132;
D;008;3050753;194;20040202 11:39;P;;;;;;
D;008;3050753;194;20040202 11:39;P;;;;;;
D;008;3050753;194;20040202 11:39;V;;;;;;
B;008;3050753;195;20040202 11:39;;5;278;DARBY ST;COOKS HILL;2300;;;20031029;20031224;396500;;R;RESIDENCE;5;;;0;AA359163;
C;008;3050753;195;20040202 11:39;5//SP 71132;
D;008;3050753;195;20040202 11:39;P;;;;;;
D;008;3050753;195;20040202 11:39;V;;;;;;
B;008;3050753;196;20040202 11:39;;6;278;DARBY ST;COOKS HILL;2300;;;20031028;20031222;388500;;R;RESIDENCE;6;;;0;AA332563;
C;008;3050753;196;20040202 11:39;6//SP 71132;
D;008;3050753;196;20040202 11:39;P;;;;;;
D;008;3050753;196;20040202 11:39;V;;;;;;
B;008;3050753;197;20040202 11:39;;9;278;DARBY ST;COOKS HILL;2300;;;20030901;20031219;397500;;R;RESIDENCE;9;;;0;AA321073;
C;008;3050753;197;20040202 11:39;9//SP 71132;
D;008;3050753;197;20040202 11:39;P;;;;;;
D;008;3050753;197;20040202 11:39;P;;;;;;
D;008;3050753;197;20040202 11:39;V;;;;;;
B;008;3051461;198;20040202 11:39;;;24;ABEL ST;WALLSEND;2287;;;20030702;20031222;325000;;V;VACANT LAND;;;;0;AA342976;
C;008;3051461;198;20040202 11:39;2322//1061811;
D;008;3051461;198;20040202 11:39;P;;;;;;
D;008;3051461;198;20040202 11:39;V;;;;;;
D;008;3051461;198;20040202 11:39;V;;;;;;
B;008;3053341;199;20040202 11:39;THE NORTH WING;3;21;PACIFIC ST;NEWCASTLE;2300;;;20020307;20031222;850000;;V;VACANT LAND;3;;;0;AA347202;
C;008;3053341;199;20040202 11:39;3//SP 71894;
D;008;3053341;199;20040202 11:39;P;;;;;;
D;008;3053341;199;20040202 11:39;P;;;;;;
D;008;3053341;199;20040202 11:39;V;;;;;;
B;008;3053341;200;20040202 11:39;THE NORTH WING;7;21;PACIFIC ST CNR;NEWCASTLE;2300;;;20020304;20040107;1000000;;R;RESIDENCE;7;;;0;AA339760;
C;008;3053341;200;20040202 11:39;7//SP 71894;
D;008;3053341;200;20040202 11:39;P;;;;;;
D;008;3053341;200;20040202 11:39;V;;;;;;
B;008;3053341;201;20040202 11:39;;;21;PACIFIC ST;NEWCASTLE;2300;;;20030901;20031222;1300000;;R;RESIDENCE;10;;;0;AA320203;
C;008;3053341;201;20040202 11:39;10//SP 71894;
D;008;3053341;201;20040202 11:39;P;;;;;;
D;008;3053341;201;20040202 11:39;V;;;;;;
B;008;3057819;202;20040202 11:39;;;4;HEDDON RD;BROADMEADOW;2292;822.9;M;20030929;20031031;385000;;R;RESIDENCE;;;;0;AA265066;
C;008;3057819;202;20040202 11:39;B//343663 1//954298;
D;008;3057819;202;20040202 11:39;P;;;;;;
D;008;3057819;202;20040202 11:39;V;;;;;;
Z;1020;202;202;614;
