A;220;20040202 11:58;PTHIRLWELL;
B;220;2405403;75;20040202 11:58;;5;85;LONGFIELD ST;CABRAMATTA;2166;;;20031125;20040116;165000;;R;RESIDENCE;5;;;0;AA349007;
C;220;2405403;75;20040202 11:58;5//SP 8888;
D;220;2405403;75;20040202 11:58;P;;;;;;
D;220;2405403;75;20040202 11:58;V;;;;;;
B;220;2405700;76;20040202 11:58;;29;112;LONGFIELD ST;CABRAMATTA;2166;;;20031120;20031218;233000;;R;RESIDENCE;29;;;0;AA328786;
C;220;2405700;76;20040202 11:58;29//SP 11204;
D;220;2405700;76;20040202 11:58;P;;;;;;
D;220;2405700;76;20040202 11:58;P;;;;;;
D;220;2405700;76;20040202 11:58;V;;;;;;
B;220;2406065;77;20040202 11:58;;;6;LUCY AVE;CABRAMATTA;2166;562.8;M;20031125;20031222;5000;A;R;RESIDENCE;;AF;;0;AA324348;
C;220;2406065;77;20040202 11:58;12//216060;
D;220;2406065;77;20040202 11:58;P;;;;;;
D;220;2406065;77;20040202 11:58;V;;;;;;
D;220;2406065;77;20040202 11:58;V;;;;;;
D;220;2406065;77;20040202 11:58;V;;;;;;
B;220;2408340;78;20040202 11:58;;11;2;MCBURNEY RD;CABRAMATTA;2166;;;20031128;20040116;219000;;R;RESIDENCE;11;;;0;AA359358;
C;220;2408340;78;20040202 11:58;11//SP 6294;
D;220;2408340;78;20040202 11:58;P;;;;;;
D;220;2408340;78;20040202 11:58;V;;;;;;
D;220;2408340;78;20040202 11:58;V;;;;;;
B;220;2408340;79;20040202 11:58;;29;2;MCBURNEY RD;CABRAMATTA;2166;;;20031128;20040116;219000;;3;GARAGE;29;;;0;AA339775;
C;220;2408340;79;20040202 11:58;29//SP 6294;
D;220;2408340;79;20040202 11:58;P;;;;;;
D;220;2408340;79;20040202 11:58;V;;;;;;
D;220;2408340;79;20040202 11:58;V;;;;;;
B;220;2409357;80;20040202 11:58;;;31;MELDRUM AVE;MOUNT PRITCHARD;2170;645;M;20031124;20031124;6530;A;R;RESIDENCE;;GD;;0;AA298508;
C;220;2409357;80;20040202 11:58;446//32187 ARC 17.4/16.76X39.7/38.61;
D;220;2409357;80;20040202 11:58;P;;;;;;
D;220;2409357;80;20040202 11:58;P;;;;;;
D;220;2409357;80;20040202 11:58;V;;;;;;
B;220;2409565;81;20040202 11:58;;;6;METTERS CL;WETHERILL PARK;2164;1871;M;20031002;20031119;1485000;I;3;WAREHOUSE;;FK;;0;AA336759;
C;220;2409565;81;20040202 11:58;11//790236;
D;220;2409565;81;20040202 11:58;P;;;;;;
D;220;2409565;81;20040202 11:58;P;;;;;;
D;220;2409565;81;20040202 11:58;P;;;;;;
D;220;2409565;81;20040202 11:58;P;;;;;;
D;220;2409565;81;20040202 11:58;V;;;;;;
B;220;2410685;82;20040202 11:58;;;29;MORVEN ST;OLD GUILDFORD;2161;;;20031109;20031222;513000;A;R;RESIDENCE;;KA;;0;AA327707;
C;220;2410685;82;20040202 11:58;33/1/1359;
D;220;2410685;82;20040202 11:58;P;;;;;;
D;220;2410685;82;20040202 11:58;V;;;;;;
D;220;2410685;82;20040202 11:58;V;;;;;;
B;220;2410878;83;20040202 11:58;;;29;MUMFORD RD;CABRAMATTA;2166;556.4;M;20031109;20031215;300000;A;R;RESIDENCE;;GD;;0;AA315042;
C;220;2410878;83;20040202 11:58;24//222526;
D;220;2410878;83;20040202 11:58;P;;;;;;
D;220;2410878;83;20040202 11:58;P;;;;;;
D;220;2410878;83;20040202 11:58;V;;;;;;
B;220;2412255;84;20040202 11:58;;;16;NILAND PL;BONNYRIGG;2177;718.5;M;20031121;20031223;450000;A;R;RESIDENCE;;HV;;0;AA315052;
C;220;2412255;84;20040202 11:58;13//774767;
D;220;2412255;84;20040202 11:58;P;;;;;;
D;220;2412255;84;20040202 11:58;P;;;;;;
D;220;2412255;84;20040202 11:58;V;;;;;;
D;220;2412255;84;20040202 11:58;V;;;;;;
D;220;2412255;84;20040202 11:58;V;;;;;;
B;220;2412289;85;20040202 11:58;;;26;NILE ST;FAIRFIELD HEIGHTS;2165;505.9;M;20031116;20031224;180000;A;R;RESIDENCE;;JK;;0;AA313072;
C;220;2412289;85;20040202 11:58;61, 62/26/489;
D;220;2412289;85;20040202 11:58;P;;;;;;
D;220;2412289;85;20040202 11:58;P;;;;;;
D;220;2412289;85;20040202 11:58;V;;;;;;
D;220;2412289;85;20040202 11:58;V;;;;;;
B;220;2412585;86;20040202 11:58;;;351;NORTH LIVERPOOL RD;BONNYRIGG;2177;704;M;20031112;20031223;410000;A;R;RESIDENCE;;JF;;0;AA341270;
C;220;2412585;86;20040202 11:58;151//776845;
D;220;2412585;86;20040202 11:58;P;;;;;;
D;220;2412585;86;20040202 11:58;V;;;;;;
B;220;2413135;87;20040202 11:58;;;9;OPAL PL;BOSSLEY PARK;2176;564.7;M;20031017;20031128;405600;A;R;RESIDENCE;;HA;;0;AA346823;
C;220;2413135;87;20040202 11:58;14//771355;
D;220;2413135;87;20040202 11:58;P;;;;;;
D;220;2413135;87;20040202 11:58;V;;;;;;
D;220;2413135;87;20040202 11:58;V;;;;;;
B;220;2415112;88;20040202 11:58;;;91;POLDING ST;FAIRFIELD;2165;1157;M;20031111;20031224;480000;A;R;RESIDENCE;;JK;;0;AA313810;
C;220;2415112;88;20040202 11:58;Y//409035;
D;220;2415112;88;20040202 11:58;P;;;;;;
D;220;2415112;88;20040202 11:58;V;;;;;;
B;220;2415375;89;20040202 11:58;;;86;POLDING ST;SMITHFIELD;2164;619.7;M;20031019;20031209;355000;A;R;RESIDENCE;;GT;;0;AA340544;
C;220;2415375;89;20040202 11:58;10//808456;
D;220;2415375;89;20040202 11:58;P;;;;;;
D;220;2415375;89;20040202 11:58;P;;;;;;
D;220;2415375;89;20040202 11:58;V;;;;;;
B;220;2415693;90;20040202 11:58;;;196;PRAIRIE VALE RD;BOSSLEY PARK;2176;558.3;M;20031108;20031223;372000;A;R;RESIDENCE;;HA;;0;AA310057;
C;220;2415693;90;20040202 11:58;12//255542;
D;220;2415693;90;20040202 11:58;P;;;;;;
D;220;2415693;90;20040202 11:58;P;;;;;;
D;220;2415693;90;20040202 11:58;V;;;;;;
B;220;2415988;91;20040202 11:58;;;86 B;PRITCHARD ST;MOUNT PRITCHARD;2170;557.4;M;20031024;20031205;354000;A;R;RESIDENCE;;GD;;0;AA328440;
C;220;2415988;91;20040202 11:58;1//245881;
D;220;2415988;91;20040202 11:58;P;;;;;;
D;220;2415988;91;20040202 11:58;V;;;;;;
D;220;2415988;91;20040202 11:58;V;;;;;;
B;220;2416036;92;20040202 11:58;;;12;PROSPECT RD;CANLEY VALE;2166;265.6;M;20031112;20031222;340000;A;R;RESIDENCE;;AF;;0;AA354572;
C;220;2416036;92;20040202 11:58;5//392265;
D;220;2416036;92;20040202 11:58;P;;;;;;
D;220;2416036;92;20040202 11:58;V;;;;;;
B;220;2416240;93;20040202 11:58;;;52;QUARRY RD;BOSSLEY PARK;2176;275.8;M;20031106;20031219;380000;A;R;RESIDENCE;;HA;;0;AA319286;
C;220;2416240;93;20040202 11:58;62//849755;
D;220;2416240;93;20040202 11:58;P;;;;;;
D;220;2416240;93;20040202 11:58;V;;;;;;
D;220;2416240;93;20040202 11:58;V;;;;;;
B;220;2416832;94;20040202 11:58;;7;31;RAILWAY PDE;FAIRFIELD;2165;;;20031203;20040113;229000;;R;RESIDENCE;7;;;0;AA345528;
C;220;2416832;94;20040202 11:58;7//SP 3597;
D;220;2416832;94;20040202 11:58;P;;;;;;
D;220;2416832;94;20040202 11:58;V;;;;;;
B;220;2417680;95;20040202 11:58;;;35;RICHARDS RD HOUSE NO: LOT 7;WAKELEY;2176;;;20030729;20031211;371000;A;R;RESIDENCE;;GL;;0;AA357680;
C;220;2417680;95;20040202 11:58;7//264657;
D;220;2417680;95;20040202 11:58;P;;;;;;
D;220;2417680;95;20040202 11:58;P;;;;;;
D;220;2417680;95;20040202 11:58;V;;;;;;
B;220;2418088;96;20040202 11:58;;;6;RIVERVIEW RD;FAIRFIELD;2165;;;20031112;20031223;405000;A;R;RESIDENCE;;AF;;0;AA313543;
C;220;2418088;96;20040202 11:58;60//11658;
D;220;2418088;96;20040202 11:58;P;;;;;;
D;220;2418088;96;20040202 11:58;P;;;;;;
D;220;2418088;96;20040202 11:58;V;;;;;;
B;220;2418748;97;20040202 11:58;;;33;ROWLEY ST;SMITHFIELD;2164;;;20031127;20040116;350000;A;R;RESIDENCE;;GT;;0;AA358226;
C;220;2418748;97;20040202 11:58;29//14840;
D;220;2418748;97;20040202 11:58;P;;;;;;
D;220;2418748;97;20040202 11:58;V;;;;;;
D;220;2418748;97;20040202 11:58;V;;;;;;
B;220;2418860;98;20040202 11:58;;;64;RUNCORN ST;ST JOHNS PARK;2176;550;M;20031122;20040116;440000;A;R;RESIDENCE;;GL;;0;AA335431;
C;220;2418860;98;20040202 11:58;4//740465;
D;220;2418860;98;20040202 11:58;P;;;;;;
D;220;2418860;98;20040202 11:58;V;;;;;;
D;220;2418860;98;20040202 11:58;V;;;;;;
B;220;2419111;99;20040202 11:58;;;133;SACKVILLE ST;FAIRFIELD;2165;980.1;M;20030702;20031219;515000;A;R;RESIDENCE;;JK;;0;AA319823;
C;220;2419111;99;20040202 11:58;45//7237;
D;220;2419111;99;20040202 11:58;P;;;;;;
D;220;2419111;99;20040202 11:58;V;;;;;;
B;220;2419486;100;20040202 11:58;;;70 A;ST JOHNS RD;CABRAMATTA;2166;731.7;M;20031030;20031216;410000;A;R;RESIDENCE;;GW;;0;AA346636;
C;220;2419486;100;20040202 11:58;101//839373;
D;220;2419486;100;20040202 11:58;P;;;;;;
D;220;2419486;100;20040202 11:58;V;;;;;;
B;220;2419533;101;20040202 11:58;;22;26;ST JOHNS RD;CABRAMATTA;2166;;;20030919;20031218;204000;;R;RESIDENCE;22;;;0;AA314845;
C;220;2419533;101;20040202 11:58;22//SP 10344;
D;220;2419533;101;20040202 11:58;P;;;;;;
D;220;2419533;101;20040202 11:58;V;;;;;;
B;220;2419533;102;20040202 11:58;;35;26;ST JOHNS RD;CABRAMATTA;2166;;;20031019;20031212;209000;;R;RESIDENCE;38;;;0;AA310900;
C;220;2419533;102;20040202 11:58;38//SP 10344;
D;220;2419533;102;20040202 11:58;P;;;;;;
D;220;2419533;102;20040202 11:58;V;;;;;;
B;220;2420041;103;20040202 11:58;;10;188;SANDAL CRES;CARRAMAR;2163;;;20031108;20040122;100000;;R;RESIDENCE;10;;;0;AA356757;
C;220;2420041;103;20040202 11:58;10//SP 12287;
D;220;2420041;103;20040202 11:58;P;;;;;;
D;220;2420041;103;20040202 11:58;P;;;;;;
D;220;2420041;103;20040202 11:58;V;;;;;;
B;220;2420041;104;20040202 11:58;;20;188;SANDAL CRES;CARRAMAR;2163;;;20031117;20031123;100000;;R;RESIDENCE;20;;;0;AA339785;
C;220;2420041;104;20040202 11:58;20//SP 12287;
D;220;2420041;104;20040202 11:58;P;;;;;;
D;220;2420041;104;20040202 11:58;V;;;;;;
B;220;2420041;105;20040202 11:58;;27;188;SANDAL CRES;CARRAMAR;2163;;;20031024;20031215;150000;;R;RESIDENCE;27;;;0;AA308075;
C;220;2420041;105;20040202 11:58;27//SP 12287;
D;220;2420041;105;20040202 11:58;P;;;;;;
D;220;2420041;105;20040202 11:58;V;;;;;;
B;220;2420164;106;20040202 11:58;;19;181;SANDAL CRES;CARRAMAR;2163;;;20031112;20031222;230000;;R;RESIDENCE;9;;;0;AA332062;
C;220;2420164;106;20040202 11:58;9//SP 58005;
D;220;2420164;106;20040202 11:58;P;;;;;;
D;220;2420164;106;20040202 11:58;P;;;;;;
D;220;2420164;106;20040202 11:58;V;;;;;;
B;220;2420164;107;20040202 11:58;;6;181;SANDAL CRES;CARRAMAR;2163;;;20031107;20031219;230000;;R;RESIDENCE;23;;;0;AA326869;
C;220;2420164;107;20040202 11:58;23//SP 61546;
D;220;2420164;107;20040202 11:58;P;;;;;;
D;220;2420164;107;20040202 11:58;P;;;;;;
D;220;2420164;107;20040202 11:58;V;;;;;;
B;220;2420645;108;20040202 11:58;;;68;SELKIRK AVE;CECIL PARK;2171;2.023;H;20031119;20031219;1300000;R;R;RESIDENCE;;RA;;0;AA327339;
C;220;2420645;108;20040202 11:58;114//31359;
D;220;2420645;108;20040202 11:58;P;;;;;;
D;220;2420645;108;20040202 11:58;P;;;;;;
D;220;2420645;108;20040202 11:58;P;;;;;;
D;220;2420645;108;20040202 11:58;P;;;;;;
D;220;2420645;108;20040202 11:58;V;;;;;;
B;220;2422040;109;20040202 11:58;;1;664 A;SMITHFIELD RD;EDENSOR PARK;2176;315;M;20030903;20030903;30000;A;R;RESIDENCE;;HV;;10;AA321450;
C;220;2422040;109;20040202 11:58;31//834493;
D;220;2422040;109;20040202 11:58;P;;;;;;
D;220;2422040;109;20040202 11:58;P;;;;;;
D;220;2422040;109;20040202 11:58;V;;;;;;
B;220;2422760;110;20040202 11:58;;;12 B;STELLA ST;FAIRFIELD HEIGHTS;2165;255.1;M;20031118;20040108;410000;A;R;RESIDENCE;;JK;;0;AA348151;
C;220;2422760;110;20040202 11:58;1//876914;
D;220;2422760;110;20040202 11:58;P;;;;;;
D;220;2422760;110;20040202 11:58;V;;;;;;
B;220;2424564;111;20040202 11:58;;;3;THE CRESCENT;FAIRFIELD;2165;107.5;M;20031118;20040119;325000;B;3;SHOP;;CD;;0;AA340798;
C;220;2424564;111;20040202 11:58;2//551438;
D;220;2424564;111;20040202 11:58;P;;;;;;
D;220;2424564;111;20040202 11:58;P;;;;;;
D;220;2424564;111;20040202 11:58;V;;;;;;
B;220;2425315;112;20040202 11:58;;30;412;THE HORSLEY DR;FAIRFIELD;2165;;;20011031;20031211;245000;;R;RESIDENCE;30;;;0;AA308900;
C;220;2425315;112;20040202 11:58;30//SP 8469;
D;220;2425315;112;20040202 11:58;P;;;;;;
D;220;2425315;112;20040202 11:58;V;;;;;;
D;220;2425315;112;20040202 11:58;V;;;;;;
B;220;2425655;113;20040202 11:58;;;1848;THE HORSLEY DR;HORSLEY PARK;2164;;;20031001;20031016;660000;R;3;COMMERCIAL;;RB;;0;AA328143;
C;220;2425655;113;20040202 11:58;2//242872;
D;220;2425655;113;20040202 11:58;P;;;;;;
D;220;2425655;113;20040202 11:58;P;;;;;;
D;220;2425655;113;20040202 11:58;V;;;;;;
B;220;2425668;114;20040202 11:58;;;135;THE PROMENADE;OLD GUILDFORD;2161;562.8;M;20031013;20031223;330000;A;R;RESIDENCE;;KA;;0;AA321552;
C;220;2425668;114;20040202 11:58;6//24623;
D;220;2425668;114;20040202 11:58;P;;;;;;
D;220;2425668;114;20040202 11:58;P;;;;;;
D;220;2425668;114;20040202 11:58;V;;;;;;
D;220;2425668;114;20040202 11:58;V;;;;;;
B;220;2425787;115;20040202 11:58;;;;THESIGER RD LOT 116;BONNYRIGG;2177;923.9;M;20040115;20040129;260000;A;R;RESIDENCE;;JF;;0;AA347885;
C;220;2425787;115;20040202 11:58;116//734273;
D;220;2425787;115;20040202 11:58;P;;;;;;
D;220;2425787;115;20040202 11:58;V;;;;;;
D;220;2425787;115;20040202 11:58;V;;;;;;
B;220;2425792;116;20040202 11:58;;4;13;THESIGER RD;BONNYRIGG;2177;;;20031101;20031216;312000;;R;RESIDENCE;4;;;0;AA329333;
C;220;2425792;116;20040202 11:58;4//SP 31255;
D;220;2425792;116;20040202 11:58;P;;;;;;
D;220;2425792;116;20040202 11:58;V;;;;;;
D;220;2425792;116;20040202 11:58;V;;;;;;
D;220;2425792;116;20040202 11:58;V;;;;;;
D;220;2425792;116;20040202 11:58;V;;;;;;
B;220;2425826;117;20040202 11:58;;;6;THIRD AVE;CANLEY VALE;2166;645;M;20031020;20031218;250000;A;R;RESIDENCE;;KA;;0;AA340842;
C;220;2425826;117;20040202 11:58;50//10879;
D;220;2425826;117;20040202 11:58;P;;;;;;
D;220;2425826;117;20040202 11:58;V;;;;;;
D;220;2425826;117;20040202 11:58;V;;;;;;
D;220;2425826;117;20040202 11:58;V;;;;;;
B;220;2426241;118;20040202 11:58;;;16;TOGIL ST;CANLEY VALE;2166;;;20031127;20040114;310500;A;R;RESIDENCE;;AF;;0;AA353848;
C;220;2426241;118;20040202 11:58;1//35126;
D;220;2426241;118;20040202 11:58;P;;;;;;
D;220;2426241;118;20040202 11:58;V;;;;;;
B;220;2426477;119;20040202 11:58;;;17;TORRENS ST;CANLEY VALE;2166;;;20031203;20031222;582000;A;R;RESIDENCE;;HP;;0;AA330756;
C;220;2426477;119;20040202 11:58;24, 25, 26/1/728;
D;220;2426477;119;20040202 11:58;P;;;;;;
D;220;2426477;119;20040202 11:58;V;;;;;;
D;220;2426477;119;20040202 11:58;V;;;;;;
D;220;2426477;119;20040202 11:58;V;;;;;;
B;220;2426559;120;20040202 11:58;;;7;TORWOOD PL;ST JOHNS PARK;2176;481.5;M;20031119;20031212;420000;A;R;RESIDENCE;;GL;;0;AA329577;
C;220;2426559;120;20040202 11:58;58//813823;
D;220;2426559;120;20040202 11:58;P;;;;;;
D;220;2426559;120;20040202 11:58;V;;;;;;
D;220;2426559;120;20040202 11:58;V;;;;;;
B;220;2426906;121;20040202 11:58;;;15;TRIVET ST;HORSLEY PARK;2164;1.901;H;20031210;20040105;2750000;O;R;RESIDENCE;;PP;;0;AA303467;
C;220;2426906;121;20040202 11:58;18//13961;
D;220;2426906;121;20040202 11:58;P;;;;;;
D;220;2426906;121;20040202 11:58;V;;;;;;
D;220;2426906;121;20040202 11:58;V;;;;;;
B;220;2428268;122;20040202 11:58;;;4;VINEYARD AVE;SMITHFIELD;2164;588.1;M;20031215;20031217;375000;A;R;RESIDENCE;;GT;;0;AA346297;
C;220;2428268;122;20040202 11:58;4//31162;
D;220;2428268;122;20040202 11:58;P;;;;;;
D;220;2428268;122;20040202 11:58;P;;;;;;
D;220;2428268;122;20040202 11:58;V;;;;;;
D;220;2428268;122;20040202 11:58;V;;;;;;
B;220;2428643;123;20040202 11:58;;;42;WARE ST;FAIRFIELD;2165;189.7;M;20031231;20031231;375000;B;V;VACANT LAND;;CA;;0;AA321801;
C;220;2428643;123;20040202 11:58;3, 4//208135;
D;220;2428643;123;20040202 11:58;P;;;;;;
D;220;2428643;123;20040202 11:58;P;;;;;;
D;220;2428643;123;20040202 11:58;P;;;;;;
D;220;2428643;123;20040202 11:58;V;;;;;;
B;220;2429019;124;20040202 11:58;;11;1;WATERSIDE CRES;CARRAMAR;2163;;;20031107;20031217;198000;;R;RESIDENCE;11;;;0;AA330694;
C;220;2429019;124;20040202 11:58;11//SP 7366;
D;220;2429019;124;20040202 11:58;P;;;;;;
D;220;2429019;124;20040202 11:58;V;;;;;;
B;220;2429019;125;20040202 11:58;;16;1;WATERSIDE CRES;CARRAMAR;2163;;;20031108;20031219;195000;;R;RESIDENCE;16;;;0;AA310212;
C;220;2429019;125;20040202 11:58;16//SP 7366;
D;220;2429019;125;20040202 11:58;P;;;;;;
D;220;2429019;125;20040202 11:58;P;;;;;;
D;220;2429019;125;20040202 11:58;V;;;;;;
B;220;2429138;126;20040202 11:58;;19;2;WATERSIDE CRES;CARRAMAR;2163;;;20031013;20031215;214000;;R;RESIDENCE;19;;;0;AA334045;
C;220;2429138;126;20040202 11:58;19//SP 8030;
D;220;2429138;126;20040202 11:58;P;;;;;;
D;220;2429138;126;20040202 11:58;P;;;;;;
D;220;2429138;126;20040202 11:58;V;;;;;;
B;220;2429323;127;20040202 11:58;;;65;WATTLE AVE;CARRAMAR;2163;311.7;M;20031106;20031218;357000;A;R;RESIDENCE;;KA;;0;AA330787;
C;220;2429323;127;20040202 11:58;8//872089;
D;220;2429323;127;20040202 11:58;P;;;;;;
D;220;2429323;127;20040202 11:58;V;;;;;;
B;220;2429651;128;20040202 11:58;;;8;WENDEN ST;FAIRFIELD;2165;556.4;M;20030925;20031118;325000;A;R;RESIDENCE;;JK;;0;AA322371;
C;220;2429651;128;20040202 11:58;5//23601;
D;220;2429651;128;20040202 11:58;P;;;;;;
D;220;2429651;128;20040202 11:58;P;;;;;;
D;220;2429651;128;20040202 11:58;V;;;;;;
B;220;2429976;129;20040202 11:58;;;47;WHITLAM AVE;EDENSOR PARK;2176;619.9;M;20031030;20031211;418000;A;R;RESIDENCE;;HV;;0;AA322135;
C;220;2429976;129;20040202 11:58;15//788151;
D;220;2429976;129;20040202 11:58;P;;;;;;
D;220;2429976;129;20040202 11:58;V;;;;;;
D;220;2429976;129;20040202 11:58;V;;;;;;
B;220;2879679;130;20040202 11:58;;;30 B;WOLSELEY ST;FAIRFIELD;2165;224.8;M;20031012;20031129;375000;A;R;RESIDENCE;;JH;;0;AA304281;
C;220;2879679;130;20040202 11:58;5//1036369;
D;220;2879679;130;20040202 11:58;P;;;;;;
D;220;2879679;130;20040202 11:58;P;;;;;;
D;220;2879679;130;20040202 11:58;V;;;;;;
D;220;2879679;130;20040202 11:58;V;;;;;;
B;220;2940674;131;20040202 11:58;;;211 A;NEWTON RD;WETHERILL PARK;2164;9500.7;M;20031217;20031217;441000;I;3;COMMERCIAL;;FK;;19;AA341449;
C;220;2940674;131;20040202 11:58;474//1044195;
D;220;2940674;131;20040202 11:58;P;;;;;;
D;220;2940674;131;20040202 11:58;P;;;;;;
D;220;2940674;131;20040202 11:58;V;;;;;;
D;220;2940674;131;20040202 11:58;V;;;;;;
B;220;2976522;132;20040202 11:58;;1;8;LAGANA PL;WETHERILL PARK;2164;;;20031004;20040109;2000000;;3;COMMERCIAL;1;;;0;AA348209;
C;220;2976522;132;20040202 11:58;1//SP 69378;
D;220;2976522;132;20040202 11:58;P;;;;;;
D;220;2976522;132;20040202 11:58;P;;;;;;
D;220;2976522;132;20040202 11:58;P;;;;;;
D;220;2976522;132;20040202 11:58;P;;;;;;
D;220;2976522;132;20040202 11:58;V;;;;;;
D;220;2976522;132;20040202 11:58;V;;;;;;
B;220;2956211;133;20040202 11:58;;;23;DALTON PL;FAIRFIELD WEST;2165;450;M;20031009;20031223;488000;A;3;;;GL;;0;AA314476;
C;220;2956211;133;20040202 11:58;102//1047183;
D;220;2956211;133;20040202 11:58;P;;;;;;
D;220;2956211;133;20040202 11:58;P;;;;;;
D;220;2956211;133;20040202 11:58;V;;;;;;
D;220;2956211;133;20040202 11:58;V;;;;;;
B;220;3012632;134;20040202 11:58;;;449;VICTORIA ST;WETHERILL PARK;2164;3.61;H;20031021;20031222;8100000;I;V;VACANT LAND;;FL;;0;AA320636;
C;220;3012632;134;20040202 11:58;31//1051655;
D;220;3012632;134;20040202 11:58;P;;;;;;
D;220;3012632;134;20040202 11:58;V;;;;;;
D;220;3012632;134;20040202 11:58;V;;;;;;
D;220;3012632;134;20040202 11:58;V;;;;;;
B;220;3031541;135;20040202 11:58;;;;HEMPHILL AVE;MOUNT PRITCHARD;2170;601.6;M;20031030;20031224;250000;A;R;RESIDENCE;;GD;;0;AA313633;
C;220;3031541;135;20040202 11:58;2//1058614;
D;220;3031541;135;20040202 11:58;P;;;;;;
D;220;3031541;135;20040202 11:58;P;;;;;;
D;220;3031541;135;20040202 11:58;V;;;;;;
D;220;3031541;135;20040202 11:58;V;;;;;;
B;220;3042828;136;20040202 11:58;;;170;CANLEY VALE RD;CANLEY HEIGHTS;2166;449.6;M;20031124;20040114;335000;;V;VACANT LAND;;;;0;AA341634;
C;220;3042828;136;20040202 11:58;35//1061494;
D;220;3042828;136;20040202 11:58;P;;;;;;
D;220;3042828;136;20040202 11:58;V;;;;;;
D;220;3042828;136;20040202 11:58;V;;;;;;
B;220;3043103;137;20040202 11:58;;1;28;SMART ST;FAIRFIELD;2165;;;20020123;20031201;262600;;3;UNIT;1;;;0;AA321458;
C;220;3043103;137;20040202 11:58;1//SP 71194;
D;220;3043103;137;20040202 11:58;P;;;;;;
D;220;3043103;137;20040202 11:58;P;;;;;;
D;220;3043103;137;20040202 11:58;V;;;;;;
B;220;3043103;138;20040202 11:58;;22;28;SMART ST;FAIRFIELD;2165;;;20020531;20031202;261250;;R;RESIDENCE;22;;;0;AA319154;
C;220;3043103;138;20040202 11:58;22//SP 71194;
D;220;3043103;138;20040202 11:58;P;;;;;;
D;220;3043103;138;20040202 11:58;V;;;;;;
B;220;3043103;139;20040202 11:58;;41;28;SMART ST;FAIRFIELD;2165;;;20020201;20031209;279000;;R;RESIDENCE;41;;;0;AA336309;
C;220;3043103;139;20040202 11:58;41//SP 71194;
D;220;3043103;139;20040202 11:58;P;;;;;;
D;220;3043103;139;20040202 11:58;P;;;;;;
D;220;3043103;139;20040202 11:58;V;;;;;;
B;220;3043103;140;20040202 11:58;;47;28;SMART ST;FAIRFIELD;2165;;;20020503;20031205;256500;;R;RESIDENCE;47;;;0;AA348265;
C;220;3043103;140;20040202 11:58;47//SP 71194;
D;220;3043103;140;20040202 11:58;P;;;;;;
D;220;3043103;140;20040202 11:58;V;;;;;;
B;220;3043103;141;20040202 11:58;;59;28;SMART ST;FAIRFIELD;2165;;;20020410;20031231;300000;;R;RESIDENCE;59;;;0;AA316897;
C;220;3043103;141;20040202 11:58;59//SP 71194;
D;220;3043103;141;20040202 11:58;P;;;;;;
D;220;3043103;141;20040202 11:58;P;;;;;;
D;220;3043103;141;20040202 11:58;V;;;;;;
B;220;3043103;142;20040202 11:58;;85;28;SMART ST;FAIRFIELD;2165;;;20031119;20031222;340000;;R;RESIDENCE;85;;;0;AA308083;
C;220;3043103;142;20040202 11:58;85//SP 71194;
D;220;3043103;142;20040202 11:58;P;;;;;;
D;220;3043103;142;20040202 11:58;P;;;;;;
D;220;3043103;142;20040202 11:58;V;;;;;;
D;220;3043103;142;20040202 11:58;V;;;;;;
B;220;3043103;143;20040202 11:58;;96;28;SMART ST;FAIRFIELD;2165;;;20020805;20031218;251750;;R;RESIDENCE;96;;;0;AA342486;
C;220;3043103;143;20040202 11:58;96//SP 71194;
D;220;3043103;143;20040202 11:58;P;;;;;;
D;220;3043103;143;20040202 11:58;V;;;;;;
B;220;3043103;144;20040202 11:58;;98;28;SMART ST;FAIRFIELD;2165;;;20030522;20031208;430000;;3;SHOP;98;;;0;AA333582;
C;220;3043103;144;20040202 11:58;98//SP 71194;
D;220;3043103;144;20040202 11:58;P;;;;;;
D;220;3043103;144;20040202 11:58;P;;;;;;
D;220;3043103;144;20040202 11:58;V;;;;;;
B;220;3043103;145;20040202 11:58;;98;28;SMART ST;FAIRFIELD;2165;;;20030815;20031208;495000;;3;RETAIL;98;;;0;AA333583;
C;220;3043103;145;20040202 11:58;98//SP 71194;
D;220;3043103;145;20040202 11:58;P;;;;;;
D;220;3043103;145;20040202 11:58;P;;;;;;
D;220;3043103;145;20040202 11:58;V;;;;;;
D;220;3043103;145;20040202 11:58;V;;;;;;
B;220;3045225;146;20040202 11:58;;;62;NEWTON RD;WETHERILL PARK;2164;;;20030408;20031219;515000;;3;INDUSTRIAL UN;13;;;0;AA309410;
C;220;3045225;146;20040202 11:58;13//SP 71318;
D;220;3045225;146;20040202 11:58;P;;;;;;
D;220;3045225;146;20040202 11:58;P;;;;;;
D;220;3045225;146;20040202 11:58;V;;;;;;
D;220;3045225;146;20040202 11:58;V;;;;;;
D;220;3045225;146;20040202 11:58;V;;;;;;
D;220;3045225;146;20040202 11:58;V;;;;;;
D;220;3045225;146;20040202 11:58;V;;;;;;
B;220;3045225;147;20040202 11:58;;;62;NEWTON RD;WETHERILL PARK;2164;;;20021129;20031211;415200;;3;INDUSTRIAL UN;18;;;0;AA306711;
C;220;3045225;147;20040202 11:58;18//SP 71318;
D;220;3045225;147;20040202 11:58;P;;;;;;
D;220;3045225;147;20040202 11:58;V;;;;;;
D;220;3045225;147;20040202 11:58;V;;;;;;
D;220;3045225;147;20040202 11:58;V;;;;;;
