A;138;20040202 11:49;PTHIRLWELL;
B;138;2870512;144;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;13;;;25;AA316198;
C;138;2870512;144;20040202 11:50;13//SP 67563;
D;138;2870512;144;20040202 11:50;P;;;;;;
D;138;2870512;144;20040202 11:50;P;;;;;;
D;138;2870512;144;20040202 11:50;P;;;;;;
D;138;2870512;144;20040202 11:50;V;;;;;;
D;138;2870512;144;20040202 11:50;V;;;;;;
D;138;2870512;144;20040202 11:50;V;;;;;;
D;138;2870512;144;20040202 11:50;V;;;;;;
D;138;2870512;144;20040202 11:50;V;;;;;;
D;138;2870512;144;20040202 11:50;V;;;;;;
D;138;2870512;144;20040202 11:50;V;;;;;;
B;138;2870512;145;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;15;;;25;AA316197;
C;138;2870512;145;20040202 11:50;15//SP 67563;
D;138;2870512;145;20040202 11:50;P;;;;;;
D;138;2870512;145;20040202 11:50;P;;;;;;
D;138;2870512;145;20040202 11:50;P;;;;;;
D;138;2870512;145;20040202 11:50;V;;;;;;
D;138;2870512;145;20040202 11:50;V;;;;;;
D;138;2870512;145;20040202 11:50;V;;;;;;
D;138;2870512;145;20040202 11:50;V;;;;;;
D;138;2870512;145;20040202 11:50;V;;;;;;
D;138;2870512;145;20040202 11:50;V;;;;;;
D;138;2870512;145;20040202 11:50;V;;;;;;
B;138;2870512;146;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;15;;;25;AA316198;
C;138;2870512;146;20040202 11:50;15//SP 67563;
D;138;2870512;146;20040202 11:50;P;;;;;;
D;138;2870512;146;20040202 11:50;P;;;;;;
D;138;2870512;146;20040202 11:50;P;;;;;;
D;138;2870512;146;20040202 11:50;V;;;;;;
D;138;2870512;146;20040202 11:50;V;;;;;;
D;138;2870512;146;20040202 11:50;V;;;;;;
D;138;2870512;146;20040202 11:50;V;;;;;;
D;138;2870512;146;20040202 11:50;V;;;;;;
D;138;2870512;146;20040202 11:50;V;;;;;;
D;138;2870512;146;20040202 11:50;V;;;;;;
B;138;2870512;147;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;17;;;25;AA316197;
C;138;2870512;147;20040202 11:50;17//SP 67563;
D;138;2870512;147;20040202 11:50;P;;;;;;
D;138;2870512;147;20040202 11:50;P;;;;;;
D;138;2870512;147;20040202 11:50;P;;;;;;
D;138;2870512;147;20040202 11:50;V;;;;;;
D;138;2870512;147;20040202 11:50;V;;;;;;
D;138;2870512;147;20040202 11:50;V;;;;;;
D;138;2870512;147;20040202 11:50;V;;;;;;
D;138;2870512;147;20040202 11:50;V;;;;;;
D;138;2870512;147;20040202 11:50;V;;;;;;
D;138;2870512;147;20040202 11:50;V;;;;;;
B;138;2870512;148;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;17;;;25;AA316198;
C;138;2870512;148;20040202 11:50;17//SP 67563;
D;138;2870512;148;20040202 11:50;P;;;;;;
D;138;2870512;148;20040202 11:50;P;;;;;;
D;138;2870512;148;20040202 11:50;P;;;;;;
D;138;2870512;148;20040202 11:50;V;;;;;;
D;138;2870512;148;20040202 11:50;V;;;;;;
D;138;2870512;148;20040202 11:50;V;;;;;;
D;138;2870512;148;20040202 11:50;V;;;;;;
D;138;2870512;148;20040202 11:50;V;;;;;;
D;138;2870512;148;20040202 11:50;V;;;;;;
D;138;2870512;148;20040202 11:50;V;;;;;;
B;138;2870512;149;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;18;;;25;AA316197;
C;138;2870512;149;20040202 11:50;18//SP 67563;
D;138;2870512;149;20040202 11:50;P;;;;;;
D;138;2870512;149;20040202 11:50;P;;;;;;
D;138;2870512;149;20040202 11:50;P;;;;;;
D;138;2870512;149;20040202 11:50;V;;;;;;
D;138;2870512;149;20040202 11:50;V;;;;;;
D;138;2870512;149;20040202 11:50;V;;;;;;
D;138;2870512;149;20040202 11:50;V;;;;;;
D;138;2870512;149;20040202 11:50;V;;;;;;
D;138;2870512;149;20040202 11:50;V;;;;;;
D;138;2870512;149;20040202 11:50;V;;;;;;
B;138;2870512;150;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;18;;;25;AA316198;
C;138;2870512;150;20040202 11:50;18//SP 67563;
D;138;2870512;150;20040202 11:50;P;;;;;;
D;138;2870512;150;20040202 11:50;P;;;;;;
D;138;2870512;150;20040202 11:50;P;;;;;;
D;138;2870512;150;20040202 11:50;V;;;;;;
D;138;2870512;150;20040202 11:50;V;;;;;;
D;138;2870512;150;20040202 11:50;V;;;;;;
D;138;2870512;150;20040202 11:50;V;;;;;;
D;138;2870512;150;20040202 11:50;V;;;;;;
D;138;2870512;150;20040202 11:50;V;;;;;;
D;138;2870512;150;20040202 11:50;V;;;;;;
B;138;2870512;151;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;286;M;20031105;20031105;725000;;R;RESIDENCE;2;;;25;AA316197;
C;138;2870512;151;20040202 11:50;2//SP 67563;
D;138;2870512;151;20040202 11:50;P;;;;;;
D;138;2870512;151;20040202 11:50;P;;;;;;
D;138;2870512;151;20040202 11:50;P;;;;;;
D;138;2870512;151;20040202 11:50;V;;;;;;
D;138;2870512;151;20040202 11:50;V;;;;;;
D;138;2870512;151;20040202 11:50;V;;;;;;
D;138;2870512;151;20040202 11:50;V;;;;;;
D;138;2870512;151;20040202 11:50;V;;;;;;
D;138;2870512;151;20040202 11:50;V;;;;;;
D;138;2870512;151;20040202 11:50;V;;;;;;
B;138;2870512;152;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;286;M;20031105;20031105;725000;;R;RESIDENCE;2;;;25;AA316198;
C;138;2870512;152;20040202 11:50;2//SP 67563;
D;138;2870512;152;20040202 11:50;P;;;;;;
D;138;2870512;152;20040202 11:50;P;;;;;;
D;138;2870512;152;20040202 11:50;P;;;;;;
D;138;2870512;152;20040202 11:50;V;;;;;;
D;138;2870512;152;20040202 11:50;V;;;;;;
D;138;2870512;152;20040202 11:50;V;;;;;;
D;138;2870512;152;20040202 11:50;V;;;;;;
D;138;2870512;152;20040202 11:50;V;;;;;;
D;138;2870512;152;20040202 11:50;V;;;;;;
D;138;2870512;152;20040202 11:50;V;;;;;;
B;138;2870512;153;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;208;M;20031105;20031105;725000;;R;RESIDENCE;3;;;25;AA316197;
C;138;2870512;153;20040202 11:50;3//SP 67563;
D;138;2870512;153;20040202 11:50;P;;;;;;
D;138;2870512;153;20040202 11:50;P;;;;;;
D;138;2870512;153;20040202 11:50;P;;;;;;
D;138;2870512;153;20040202 11:50;V;;;;;;
D;138;2870512;153;20040202 11:50;V;;;;;;
D;138;2870512;153;20040202 11:50;V;;;;;;
D;138;2870512;153;20040202 11:50;V;;;;;;
D;138;2870512;153;20040202 11:50;V;;;;;;
D;138;2870512;153;20040202 11:50;V;;;;;;
D;138;2870512;153;20040202 11:50;V;;;;;;
B;138;2870512;154;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;208;M;20031105;20031105;725000;;R;RESIDENCE;3;;;25;AA316198;
C;138;2870512;154;20040202 11:50;3//SP 67563;
D;138;2870512;154;20040202 11:50;P;;;;;;
D;138;2870512;154;20040202 11:50;P;;;;;;
D;138;2870512;154;20040202 11:50;P;;;;;;
D;138;2870512;154;20040202 11:50;V;;;;;;
D;138;2870512;154;20040202 11:50;V;;;;;;
D;138;2870512;154;20040202 11:50;V;;;;;;
D;138;2870512;154;20040202 11:50;V;;;;;;
D;138;2870512;154;20040202 11:50;V;;;;;;
D;138;2870512;154;20040202 11:50;V;;;;;;
D;138;2870512;154;20040202 11:50;V;;;;;;
B;138;2870512;155;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;4;;;25;AA316197;
C;138;2870512;155;20040202 11:50;4//SP 67563;
D;138;2870512;155;20040202 11:50;P;;;;;;
D;138;2870512;155;20040202 11:50;P;;;;;;
D;138;2870512;155;20040202 11:50;P;;;;;;
D;138;2870512;155;20040202 11:50;V;;;;;;
D;138;2870512;155;20040202 11:50;V;;;;;;
D;138;2870512;155;20040202 11:50;V;;;;;;
D;138;2870512;155;20040202 11:50;V;;;;;;
D;138;2870512;155;20040202 11:50;V;;;;;;
D;138;2870512;155;20040202 11:50;V;;;;;;
D;138;2870512;155;20040202 11:50;V;;;;;;
B;138;2870512;156;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;4;;;25;AA316198;
C;138;2870512;156;20040202 11:50;4//SP 67563;
D;138;2870512;156;20040202 11:50;P;;;;;;
D;138;2870512;156;20040202 11:50;P;;;;;;
D;138;2870512;156;20040202 11:50;P;;;;;;
D;138;2870512;156;20040202 11:50;V;;;;;;
D;138;2870512;156;20040202 11:50;V;;;;;;
D;138;2870512;156;20040202 11:50;V;;;;;;
D;138;2870512;156;20040202 11:50;V;;;;;;
D;138;2870512;156;20040202 11:50;V;;;;;;
D;138;2870512;156;20040202 11:50;V;;;;;;
D;138;2870512;156;20040202 11:50;V;;;;;;
B;138;2870512;157;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;5;;;25;AA316197;
C;138;2870512;157;20040202 11:50;5//SP 67563;
D;138;2870512;157;20040202 11:50;P;;;;;;
D;138;2870512;157;20040202 11:50;P;;;;;;
D;138;2870512;157;20040202 11:50;P;;;;;;
D;138;2870512;157;20040202 11:50;V;;;;;;
D;138;2870512;157;20040202 11:50;V;;;;;;
D;138;2870512;157;20040202 11:50;V;;;;;;
D;138;2870512;157;20040202 11:50;V;;;;;;
D;138;2870512;157;20040202 11:50;V;;;;;;
D;138;2870512;157;20040202 11:50;V;;;;;;
D;138;2870512;157;20040202 11:50;V;;;;;;
B;138;2870512;158;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;5;;;25;AA316198;
C;138;2870512;158;20040202 11:50;5//SP 67563;
D;138;2870512;158;20040202 11:50;P;;;;;;
D;138;2870512;158;20040202 11:50;P;;;;;;
D;138;2870512;158;20040202 11:50;P;;;;;;
D;138;2870512;158;20040202 11:50;V;;;;;;
D;138;2870512;158;20040202 11:50;V;;;;;;
D;138;2870512;158;20040202 11:50;V;;;;;;
D;138;2870512;158;20040202 11:50;V;;;;;;
D;138;2870512;158;20040202 11:50;V;;;;;;
D;138;2870512;158;20040202 11:50;V;;;;;;
D;138;2870512;158;20040202 11:50;V;;;;;;
B;138;2870512;159;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;6;;;25;AA316197;
C;138;2870512;159;20040202 11:50;6//SP 67563;
D;138;2870512;159;20040202 11:50;P;;;;;;
D;138;2870512;159;20040202 11:50;P;;;;;;
D;138;2870512;159;20040202 11:50;P;;;;;;
D;138;2870512;159;20040202 11:50;V;;;;;;
D;138;2870512;159;20040202 11:50;V;;;;;;
D;138;2870512;159;20040202 11:50;V;;;;;;
D;138;2870512;159;20040202 11:50;V;;;;;;
D;138;2870512;159;20040202 11:50;V;;;;;;
D;138;2870512;159;20040202 11:50;V;;;;;;
D;138;2870512;159;20040202 11:50;V;;;;;;
B;138;2870512;160;20040202 11:50;;1;27;MOXON RD;PUNCHBOWL;2196;;;20031105;20031105;725000;;R;RESIDENCE;6;;;25;AA316198;
C;138;2870512;160;20040202 11:50;6//SP 67563;
D;138;2870512;160;20040202 11:50;P;;;;;;
D;138;2870512;160;20040202 11:50;P;;;;;;
D;138;2870512;160;20040202 11:50;P;;;;;;
D;138;2870512;160;20040202 11:50;V;;;;;;
D;138;2870512;160;20040202 11:50;V;;;;;;
D;138;2870512;160;20040202 11:50;V;;;;;;
D;138;2870512;160;20040202 11:50;V;;;;;;
D;138;2870512;160;20040202 11:50;V;;;;;;
D;138;2870512;160;20040202 11:50;V;;;;;;
D;138;2870512;160;20040202 11:50;V;;;;;;
B;138;2917528;161;20040202 11:50;;2;39;GRAHAM RD;NARWEE;2209;201;M;20030722;20031219;471000;;R;RESIDENCE;2;;;0;AA318052;
C;138;2917528;161;20040202 11:50;2//SP 67975;
D;138;2917528;161;20040202 11:50;P;;;;;;
D;138;2917528;161;20040202 11:50;P;;;;;;
D;138;2917528;161;20040202 11:50;V;;;;;;
D;138;2917528;161;20040202 11:50;V;;;;;;
B;138;2923644;162;20040202 11:50;;;35;PAYTEN AVE;ROSELANDS;2196;317.1;M;20040114;20040115;450000;A;R;RESIDENCE;;XQ;;0;AA329702;
C;138;2923644;162;20040202 11:50;1//1043084;
D;138;2923644;162;20040202 11:50;P;;;;;;
D;138;2923644;162;20040202 11:50;V;;;;;;
B;138;1416927;163;20040202 11:50;;1;39;FLETCHER ST;CAMPSIE;2194;100;M;20030912;20031224;246666;;R;RESIDENCE;1;;;0;AA346706;
C;138;1416927;163;20040202 11:50;1//SP 68596;
D;138;1416927;163;20040202 11:50;P;;;;;;
D;138;1416927;163;20040202 11:50;V;;;;;;
B;138;1416927;164;20040202 11:50;;2;39;FLETCHER ST;CAMPSIE;2194;101;M;20030916;20031224;246666;;R;RESIDENCE;2;;;0;AA346596;
C;138;1416927;164;20040202 11:50;2//SP 68596;
D;138;1416927;164;20040202 11:50;P;;;;;;
D;138;1416927;164;20040202 11:50;V;;;;;;
B;138;1416927;165;20040202 11:50;;3;39;FLETCHER ST;CAMPSIE;2194;89;M;20030912;20040108;246666;;R;RESIDENCE;3;;;0;AA357385;
C;138;1416927;165;20040202 11:50;3//SP 68596;
D;138;1416927;165;20040202 11:50;P;;;;;;
D;138;1416927;165;20040202 11:50;P;;;;;;
D;138;1416927;165;20040202 11:50;V;;;;;;
B;138;1416927;166;20040202 11:50;;4;39;FLETCHER ST;CAMPSIE;2194;100;M;20030912;20040108;246666;;R;RESIDENCE;4;;;0;AA357399;
C;138;1416927;166;20040202 11:50;4//SP 68596;
D;138;1416927;166;20040202 11:50;P;;;;;;
D;138;1416927;166;20040202 11:50;P;;;;;;
D;138;1416927;166;20040202 11:50;V;;;;;;
B;138;2956222;167;20040202 11:50;;;8;IBEX ST;EARLWOOD;2206;473.5;M;20030912;20031223;700000;A;R;RESIDENCE;;XH;;0;AA332275;
C;138;2956222;167;20040202 11:50;1//1047728;
D;138;2956222;167;20040202 11:50;P;;;;;;
D;138;2956222;167;20040202 11:50;V;;;;;;
B;138;3013757;168;20040202 11:50;;14;37;CHARLOTTE ST;CAMPSIE;2194;;;20031120;20031222;319000;;R;RESIDENCE;14;;;0;AA336645;
C;138;3013757;168;20040202 11:50;14//SP 70807;
D;138;3013757;168;20040202 11:50;P;;;;;;
D;138;3013757;168;20040202 11:50;V;;;;;;
B;138;3022960;169;20040202 11:50;;;8;WANSTEAD AVE;EARLWOOD;2206;530.8;M;20031003;20031210;640000;A;R;RESIDENCE;;XD;;0;AA309143;
C;138;3022960;169;20040202 11:50;1//1057415;
D;138;3022960;169;20040202 11:50;P;;;;;;
D;138;3022960;169;20040202 11:50;P;;;;;;
D;138;3022960;169;20040202 11:50;P;;;;;;
D;138;3022960;169;20040202 11:50;V;;;;;;
B;138;3023267;170;20040202 11:50;;19;109 A;BONDS RD;RIVERWOOD;2210;;;20031010;20040112;185000;;3;FACTORY;19;;;0;AA334652;
C;138;3023267;170;20040202 11:50;19//SP 71131;
D;138;3023267;170;20040202 11:50;P;;;;;;
D;138;3023267;170;20040202 11:50;V;;;;;;
B;138;3023267;171;20040202 11:50;;20;109 A;BONDS RD;RIVERWOOD;2210;;;20031010;20040112;185000;;R;RESIDENCE;20;;;0;AA334664;
C;138;3023267;171;20040202 11:50;20//SP 71131;
D;138;3023267;171;20040202 11:50;P;;;;;;
D;138;3023267;171;20040202 11:50;V;;;;;;
B;138;3037657;172;20040202 11:50;;1;14 A;HURLSTONE AVE;HURLSTONE PARK;2193;;;20031021;20031204;580000;;R;RESIDENCE;1;;;0;AA338547;
C;138;3037657;172;20040202 11:50;1//SP 71419;
D;138;3037657;172;20040202 11:50;P;;;;;;
D;138;3037657;172;20040202 11:50;P;;;;;;
D;138;3037657;172;20040202 11:50;V;;;;;;
B;138;3052600;173;20040202 11:50;;;18;RIDGEWELL ST;ROSELANDS;2196;313.9;M;20030719;20031222;545000;;R;RESIDENCE;;;;0;AA321666;
C;138;3052600;173;20040202 11:50;261//1062469;
D;138;3052600;173;20040202 11:50;P;;;;;;
D;138;3052600;173;20040202 11:50;V;;;;;;
D;138;3052600;173;20040202 11:50;V;;;;;;
B;138;3057814;174;20040202 11:50;;;;HALDON ST;LAKEMBA;2195;1511.6;M;20010817;20031008;1400000;;3;;;;;0;AA230079;
C;138;3057814;174;20040202 11:50;24//76314 1//515241;
D;138;3057814;174;20040202 11:50;P;;;;;;
D;138;3057814;174;20040202 11:50;V;;;;;;
Z;1040;174;174;690;
