A;203;20040416 11:28;PDANN;
B;203;1883333;1;20040416 11:28;;19;125;BANKSIA ST;BOTANY;2019;;;20010716;20030420;299000;;R;RESIDENCE;150;;XA;0;7566516;
C;203;1883333;1;20040416 11:28;150//SP 58359;
C;203;1892277;10;20040416 11:28;2//SP 1936;
D;203;1892277;10;20040416 11:28;P;;;;;;
D;203;1892277;10;20040416 11:28;P;;;;;;
D;203;1892277;10;20040416 11:28;V;;;;;;
D;203;1892277;10;20040416 11:28;V;;;;;;
D;203;1892277;10;20040416 11:28;V;;;;;;
D;203;1892277;10;20040416 11:28;V;;;;;;
B;203;1892760;11;20040416 11:28;;;24;MILES ST;MASCOT;2020;;;20040211;20040324;575000;A;R;RESIDENCE;;AH;;0;AA539711;
C;203;1892760;11;20040416 11:28;B//395636;
D;203;1892760;11;20040416 11:28;P;;;;;;
D;203;1892760;11;20040416 11:28;P;;;;;;
D;203;1892760;11;20040416 11:28;V;;;;;;
B;203;1893925;12;20040416 11:28;;;6;RICKETTY ST;MASCOT;2020;4554;M;20031224;20040331;5060000;I;3;COMMERCIAL &;;HH;;0;AA541618;
C;203;1893925;12;20040416 11:28;21//718774;
D;203;1893925;12;20040416 11:28;P;;;;;;
D;203;1893925;12;20040416 11:28;P;;;;;;
D;203;1893925;12;20040416 11:28;V;;;;;;
B;203;1894103;13;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;2;;;0;AA548669;
C;203;1894103;13;20040416 11:28;2//SP 9841;
D;203;1894103;13;20040416 11:28;P;;;;;;
D;203;1894103;13;20040416 11:28;V;;;;;;
D;203;1894103;13;20040416 11:28;V;;;;;;
B;203;1894103;14;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;3;;;0;AA548669;
C;203;1894103;14;20040416 11:28;3//SP 9841;
D;203;1894103;14;20040416 11:28;P;;;;;;
D;203;1894103;14;20040416 11:28;V;;;;;;
D;203;1894103;14;20040416 11:28;V;;;;;;
B;203;1894103;15;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;4;;;0;AA548669;
C;203;1894103;15;20040416 11:28;4//SP 9841;
D;203;1894103;15;20040416 11:28;P;;;;;;
D;203;1894103;15;20040416 11:28;V;;;;;;
D;203;1894103;15;20040416 11:28;V;;;;;;
B;203;1894103;16;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;5;;;0;AA548669;
C;203;1894103;16;20040416 11:28;5//SP 9841;
D;203;1894103;16;20040416 11:28;P;;;;;;
D;203;1894103;16;20040416 11:28;V;;;;;;
D;203;1894103;16;20040416 11:28;V;;;;;;
B;203;1894103;17;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;6;;;0;AA548669;
C;203;1894103;17;20040416 11:28;6//SP 9841;
D;203;1894103;17;20040416 11:28;P;;;;;;
D;203;1894103;17;20040416 11:28;V;;;;;;
D;203;1894103;17;20040416 11:28;V;;;;;;
B;203;1894103;18;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;7;;;0;AA548669;
C;203;1894103;18;20040416 11:28;7//SP 9841;
D;203;1894103;18;20040416 11:28;P;;;;;;
D;203;1894103;18;20040416 11:28;V;;;;;;
D;203;1894103;18;20040416 11:28;V;;;;;;
B;203;1894103;19;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;8;;;0;AA548669;
C;203;1894103;19;20040416 11:28;8//SP 9841;
D;203;1894103;19;20040416 11:28;P;;;;;;
D;203;1894103;19;20040416 11:28;V;;;;;;
D;203;1894103;19;20040416 11:28;V;;;;;;
B;203;1894103;20;20040416 11:28;;8;47;ROCHESTER ST;BOTANY;2019;;;20031203;20040402;2050000;;R;RESIDENCE;1;;;0;AA548669;
C;203;1894103;20;20040416 11:28;1//SP 9841;
D;203;1894103;20;20040416 11:28;P;;;;;;
D;203;1894103;20;20040416 11:28;V;;;;;;
D;203;1894103;20;20040416 11:28;V;;;;;;
B;203;1895650;21;20040416 11:28;;5;3;UNSTED CRES;HILLSDALE;2036;;;20040212;20040324;300000;;R;RESIDENCE;5;;;0;AA533274;
C;203;1895650;21;20040416 11:28;5//SP 3443;
D;203;1895650;21;20040416 11:28;P;;;;;;
D;203;1895650;21;20040416 11:28;P;;;;;;
D;203;1895650;21;20040416 11:28;P;;;;;;
D;203;1895650;21;20040416 11:28;V;;;;;;
D;203;1895650;21;20040416 11:28;V;;;;;;
B;203;2856197;22;20040416 11:28;;20;73;BANKSIA ST;BOTANY;2019;;;20040206;20040319;505000;;R;RESIDENCE;20;;;0;AA538814;
C;203;2856197;22;20040416 11:28;20//SP 66239;
D;203;2856197;22;20040416 11:28;P;;;;;;
D;203;2856197;22;20040416 11:28;P;;;;;;
D;203;2856197;22;20040416 11:28;V;;;;;;
D;203;2856197;22;20040416 11:28;V;;;;;;
B;203;2856197;23;20040416 11:28;;8;73;BANKSIA ST;BOTANY;2019;;;20040220;20040319;475000;;R;RESIDENCE;21;;;0;AA529839;
C;203;2856197;23;20040416 11:28;21//SP 66239;
D;203;2856197;23;20040416 11:28;P;;;;;;
D;203;2856197;23;20040416 11:28;P;;;;;;
D;203;2856197;23;20040416 11:28;V;;;;;;
D;203;2856197;23;20040416 11:28;V;;;;;;
B;203;2880233;24;20040416 11:28;;;30;FOLKESTONE PDE;BOTANY;2019;;;20040219;20040331;500000;;R;RESIDENCE;40;;;0;AA544341;
C;203;2880233;24;20040416 11:28;40//SP 66078;
D;203;2880233;24;20040416 11:28;P;;;;;;
D;203;2880233;24;20040416 11:28;V;;;;;;
Z;134;24;24;84;
