A;249;20061116 01:23;VALNET;
B;249;3162190;1;20061116 01:23;;;;GUNGARLIN ST;BERRIDALE;2628;873;M;20060913;20061030;70000;A;V;VACANT LAND;;AB;;0;AC723543;
C;249;3162190;1;20061116 01:23;14/1079894;
B;249;2663315;9;20061116 01:23;YAMBALIN;;;ALPINE WAY;JINDABYNE;2627;18.58;H;20060815;20060907;25000;R;R;RESIDENCE;;RS;;5;AC689468;
C;249;2663315;9;20061116 01:23;8/703737;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;P;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
D;249;2663315;9;20061116 01:23;V;;;;;;
B;249;2663385;10;20061116 01:23;;;150;BARRY WAY;JINDABYNE;2627;2.656;H;20060922;20061020;520000;P;R;RESIDENCE;;PB;;0;AC732121;
C;249;2663385;10;20061116 01:23;200/721919;
D;249;2663385;10;20061116 01:23;P;;;;;;
D;249;2663385;10;20061116 01:23;V;;;;;;
D;249;2663385;10;20061116 01:23;V;;;;;;
B;249;2663580;11;20061116 01:23;;34;2;CLYDE ST;JINDABYNE;2627;;;20060929;20060929;75000;;3;UNIT;34;;;0;AC681722;
C;249;2663580;11;20061116 01:23;34/SP18797;
D;249;2663580;11;20061116 01:23;P;;;;;;
D;249;2663580;11;20061116 01:23;V;;;;;;
D;249;2663580;11;20061116 01:23;V;;;;;;
B;249;2665998;12;20061116 01:23;;;;ADAMS AVE;JINDABYNE;2627;522;M;20060908;20061012;156000;A;V;VACANT LAND;;AT;;0;AC704414;
C;249;2665998;12;20061116 01:23;12/843781;
D;249;2665998;12;20061116 01:23;P;;;;;;
D;249;2665998;12;20061116 01:23;P;;;;;;
D;249;2665998;12;20061116 01:23;V;;;;;;
B;249;2666375;13;20061116 01:23;;;4;BENT ST;BERRIDALE;2628;1201;M;20061011;20061103;225000;A;R;RESIDENCE;;AB;;0;AC726198;
C;249;2666375;13;20061116 01:23;11/1/1242;
D;249;2666375;13;20061116 01:23;P;;;;;;
D;249;2666375;13;20061116 01:23;P;;;;;;
D;249;2666375;13;20061116 01:23;V;;;;;;
B;249;3226046;14;20061116 01:23;HIGHVIEW ESTATE;;;GIPPSLAND ST;JINDABYNE;2627;927.1;M;20060803;20060914;218000;A;V;VACANT LAND;;AN;;0;AC707370;
C;249;3226046;14;20061116 01:23;4/1090909;
D;249;3226046;14;20061116 01:23;P;;;;;;
D;249;3226046;14;20061116 01:23;V;;;;;;
D;249;3226046;14;20061116 01:23;V;;;;;;
B;249;2667153;15;20061116 01:23;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20060713;20061006;295000;;V;VACANT LAND;127;;;0;AC708260;
C;249;2667153;15;20061116 01:23;127/SP75653;
D;249;2667153;15;20061116 01:23;P;;;;;;
D;249;2667153;15;20061116 01:23;P;;;;;;
D;249;2667153;15;20061116 01:23;P;;;;;;
D;249;2667153;15;20061116 01:23;V;;;;;;
B;249;3283002;16;20061116 01:23;;;;;ADAMINABY;2630;103.6;H;20060721;20060901;70000;;3;FARM/RURAL;;;;0;AC624266;
C;249;3283002;16;20061116 01:23;48/756692;
D;249;3283002;16;20061116 01:23;P;;;;;;
D;249;3283002;16;20061116 01:23;V;;;;;;
B;249;3283180;17;20061116 01:23;;;;PART "BOLOCO WEST";DALGETY;2628;865.1;H;20060822;20061003;400000;;3;FARM;;;;0;AC697747;
C;249;3283180;17;20061116 01:23;2/503481 26, 47, 67, 68, 83, 99, 110/756730;
D;249;3283180;17;20061116 01:23;P;;;;;;
D;249;3283180;17;20061116 01:23;P;;;;;;
D;249;3283180;17;20061116 01:23;V;;;;;;
B;249;3283181;18;20061116 01:23;;;;'BOLOCO WEST';DALGETY;2628;460.69;H;20060803;20060911;440000;;3;FARM;;;;0;AC630826;
C;249;3283181;18;20061116 01:23;44, 73/756672 4, 5, 11, 30, 43/756730;
D;249;3283181;18;20061116 01:23;P;;;;;;
D;249;3283181;18;20061116 01:23;P;;;;;;
D;249;3283181;18;20061116 01:23;V;;;;;;
Z;212;18;18;174;
