A;143;20040701 10:55;PDANN;
B;143;1548720;1;20040701 10:55;;63;3;ALBERT RD;STRATHFIELD;2135;;;20040527;20040607;425000;;R;RESIDENCE;63;;;0;AA757558;
C;143;1548720;1;20040701 10:55;63//SP 51316;
D;143;1558197;19;20040701 10:55;V;;;;;;
B;143;1558477;20;20040701 10:55;;;2;WAKEFORD RD;STRATHFIELD;2135;;;20040221;20040531;1180000;A;R;RESIDENCE;;EP;;0;AA742048;
C;143;1558477;20;20040701 10:55;7//211;
D;143;1558477;20;20040701 10:55;P;;;;;;
D;143;1558477;20;20040701 10:55;P;;;;;;
D;143;1558477;20;20040701 10:55;V;;;;;;
B;143;1551535;21;20040701 10:55;;35;7;CHURCHILL AVE;STRATHFIELD;2135;;;20040518;20040607;380000;;R;RESIDENCE;35;;;0;AA702177;
C;143;1551535;21;20040701 10:55;35//SP 64598;
D;143;1551535;21;20040701 10:55;P;;;;;;
D;143;1551535;21;20040701 10:55;V;;;;;;
B;143;2920592;22;20040701 10:55;BORONIA;1012;12;STATION ST;HOMEBUSH;2140;;;20040506;20040611;455000;;R;RESIDENCE;198;;;0;AA738256;
C;143;2920592;22;20040701 10:55;198//SP 69526;
D;143;2920592;22;20040701 10:55;P;;;;;;
D;143;2920592;22;20040701 10:55;V;;;;;;
B;143;3034631;23;20040701 10:55;;11;113;ARTHUR ST;STRATHFIELD;2135;;;20040524;20040524;350000;;R;RESIDENCE;11;;;45;AA714877;
C;143;3034631;23;20040701 10:55;11//SP 70820;
D;143;3034631;23;20040701 10:55;P;;;;;;
D;143;3034631;23;20040701 10:55;V;;;;;;
D;143;3034631;23;20040701 10:55;V;;;;;;
D;143;3034631;23;20040701 10:55;V;;;;;;
D;143;3034631;23;20040701 10:55;V;;;;;;
B;143;3034631;24;20040701 10:55;;12;113;ARTHUR ST;STRATHFIELD;2135;;;20040524;20040524;420000;;R;RESIDENCE;12;;;45;AA714878;
C;143;3034631;24;20040701 10:55;12//SP 70820;
D;143;3034631;24;20040701 10:55;P;;;;;;
D;143;3034631;24;20040701 10:55;V;;;;;;
D;143;3034631;24;20040701 10:55;V;;;;;;
D;143;3034631;24;20040701 10:55;V;;;;;;
D;143;3034631;24;20040701 10:55;V;;;;;;
B;143;3034631;25;20040701 10:55;;24;113;ARTHUR ST;STRATHFIELD;2135;;;20040524;20040524;355000;;R;RESIDENCE;24;;;45;AA714879;
C;143;3034631;25;20040701 10:55;24//SP 70820;
D;143;3034631;25;20040701 10:55;P;;;;;;
D;143;3034631;25;20040701 10:55;V;;;;;;
D;143;3034631;25;20040701 10:55;V;;;;;;
D;143;3034631;25;20040701 10:55;V;;;;;;
D;143;3034631;25;20040701 10:55;V;;;;;;
B;143;3034631;26;20040701 10:55;;29;113;ARTHUR ST;STRATHFIELD;2135;;;20040524;20040524;5000;;R;RESIDENCE;29;;;45;AA714880;
C;143;3034631;26;20040701 10:55;29//SP 70820;
D;143;3034631;26;20040701 10:55;P;;;;;;
D;143;3034631;26;20040701 10:55;V;;;;;;
D;143;3034631;26;20040701 10:55;V;;;;;;
D;143;3034631;26;20040701 10:55;V;;;;;;
D;143;3034631;26;20040701 10:55;V;;;;;;
B;143;3034631;27;20040701 10:55;;30;113;ARTHUR ST;STRATHFIELD;2135;;;20040524;20040524;5000;;R;RESIDENCE;30;;;45;AA714881;
C;143;3034631;27;20040701 10:55;30//SP 70820;
D;143;3034631;27;20040701 10:55;P;;;;;;
D;143;3034631;27;20040701 10:55;V;;;;;;
D;143;3034631;27;20040701 10:55;V;;;;;;
D;143;3034631;27;20040701 10:55;V;;;;;;
D;143;3034631;27;20040701 10:55;V;;;;;;
B;143;3034631;28;20040701 10:55;;31;113;ARTHUR ST;STRATHFIELD;2135;;;20040524;20040524;5000;;R;RESIDENCE;31;;;45;AA714882;
C;143;3034631;28;20040701 10:55;31//SP 70820;
D;143;3034631;28;20040701 10:55;P;;;;;;
D;143;3034631;28;20040701 10:55;V;;;;;;
D;143;3034631;28;20040701 10:55;V;;;;;;
D;143;3034631;28;20040701 10:55;V;;;;;;
D;143;3034631;28;20040701 10:55;V;;;;;;
B;143;3061002;29;20040701 10:55;;10;39;HORNSEY RD;HOMEBUSH WEST;2140;;;20040420;20040609;367000;;R;RESIDENCE;10;;;0;AA734691;
C;143;3061002;29;20040701 10:55;10//SP 72099;
D;143;3061002;29;20040701 10:55;P;;;;;;
D;143;3061002;29;20040701 10:55;P;;;;;;
D;143;3061002;29;20040701 10:55;V;;;;;;
D;143;3061002;29;20040701 10:55;V;;;;;;
B;143;3066221;30;20040701 10:55;;4;34;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20020920;20020920;325000;;R;RESIDENCE;4;;;0;AA715797;
C;143;3066221;30;20040701 10:55;4//SP 72089;
D;143;3066221;30;20040701 10:55;P;;;;;;
D;143;3066221;30;20040701 10:55;V;;;;;;
D;143;3066221;30;20040701 10:55;V;;;;;;
B;143;3066618;31;20040701 10:55;;;9/46-48;MARLBOROUGH ROAD;HOMEBUSH WEST;2140;;;20040408;20040520;380000;;R;RESIDENCE;9;;;0;AA706069;
C;143;3066618;31;20040701 10:55;9//SP 71955;
D;143;3066618;31;20040701 10:55;P;;;;;;
D;143;3066618;31;20040701 10:55;P;;;;;;
D;143;3066618;31;20040701 10:55;V;;;;;;
B;143;3088173;32;20040701 10:55;;;10/48-50;COURALLIE ST;HOMEBUSH WEST;2140;;;20040212;20040611;385000;;R;RESIDENCE;10;;;0;AA728429;
C;143;3088173;32;20040701 10:55;10//SP 72730;
D;143;3088173;32;20040701 10:55;P;;;;;;
D;143;3088173;32;20040701 10:55;P;;;;;;
D;143;3088173;32;20040701 10:55;V;;;;;;
B;143;3088173;33;20040701 10:55;;;11/48-50;COURALLIE AVE;HOMEBUSH WEST;2140;;;20040331;20040611;300000;;R;RESIDENCE;11;;;0;AA733215;
C;143;3088173;33;20040701 10:55;11//SP 72730;
D;143;3088173;33;20040701 10:55;P;;;;;;
D;143;3088173;33;20040701 10:55;V;;;;;;
B;143;3092457;34;20040701 10:55;;1;53;UNDERWOOD RD;HOMEBUSH;2140;;;20030816;20040616;482000;;R;RESIDENCE;1;;;0;AA751954;
C;143;3092457;34;20040701 10:55;1//SP 72249;
D;143;3092457;34;20040701 10:55;P;;;;;;
D;143;3092457;34;20040701 10:55;V;;;;;;
B;143;3092457;35;20040701 10:55;;;53;UNDERWOOD RD;HOMEBUSH;2140;;;20031002;20040616;488000;;R;RESIDENCE;2;;;0;AA736576;
C;143;3092457;35;20040701 10:55;2//SP 72249;
D;143;3092457;35;20040701 10:55;P;;;;;;
D;143;3092457;35;20040701 10:55;V;;;;;;
B;143;3092457;36;20040701 10:55;;;53;UNDERWOOD RD;HOMEBUSH;2140;;;20020816;20040616;482000;;R;RESIDENCE;3;;;0;AA736498;
C;143;3092457;36;20040701 10:55;3//SP 72249;
D;143;3092457;36;20040701 10:55;P;;;;;;
D;143;3092457;36;20040701 10:55;P;;;;;;
D;143;3092457;36;20040701 10:55;V;;;;;;
B;143;3092457;37;20040701 10:55;;7;53;UNDERWOOD RD;HOMEBUSH;2140;;;20031107;20040621;555000;;R;RESIDENCE;7;;;0;AA756628;
C;143;3092457;37;20040701 10:55;7//SP 72249;
D;143;3092457;37;20040701 10:55;P;;;;;;
D;143;3092457;37;20040701 10:55;V;;;;;;
B;143;3092457;38;20040701 10:55;;9;53;UNDERWOOD RD;HOMEBUSH;2140;;;20031128;20040615;600000;;R;RESIDENCE;9;;;0;AA731888;
C;143;3092457;38;20040701 10:55;9//SP 72249;
D;143;3092457;38;20040701 10:55;P;;;;;;
D;143;3092457;38;20040701 10:55;V;;;;;;
B;143;3092457;39;20040701 10:55;;12;53;UNDERWOOD RD;HOMEBUSH;2140;;;20040609;20040617;500000;;R;RESIDENCE;12;;;0;AA753751;
C;143;3092457;39;20040701 10:55;12//SP 72249;
D;143;3092457;39;20040701 10:55;P;;;;;;
D;143;3092457;39;20040701 10:55;V;;;;;;
B;143;3092457;40;20040701 10:55;;13;53;UNDERWOOD RD;HOMEBUSH;2140;;;20031107;20040611;545000;;R;RESIDENCE;13;;;0;AA727505;
C;143;3092457;40;20040701 10:55;13//SP 72249;
D;143;3092457;40;20040701 10:55;P;;;;;;
D;143;3092457;40;20040701 10:55;V;;;;;;
B;143;3093677;41;20040701 10:55;;14;7;BRIDGE RD;HOMEBUSH;2140;;;20040416;20040623;410000;;R;RESIDENCE;14;;;0;AA742393;
C;143;3093677;41;20040701 10:55;14//SP 72796;
D;143;3093677;41;20040701 10:55;P;;;;;;
D;143;3093677;41;20040701 10:55;V;;;;;;
D;143;3093677;41;20040701 10:55;V;;;;;;
D;143;3093677;41;20040701 10:55;V;;;;;;
D;143;3093677;41;20040701 10:55;V;;;;;;
D;143;3093677;41;20040701 10:55;V;;;;;;
B;143;3093677;42;20040701 10:55;;23;7;BRIDGE RD;HOMEBUSH;2140;;;20040618;20040623;415000;;R;RESIDENCE;23;;;0;AA742496;
C;143;3093677;42;20040701 10:55;23//SP 72796;
D;143;3093677;42;20040701 10:55;P;;;;;;
D;143;3093677;42;20040701 10:55;V;;;;;;
D;143;3093677;42;20040701 10:55;V;;;;;;
D;143;3093677;42;20040701 10:55;V;;;;;;
D;143;3093677;42;20040701 10:55;V;;;;;;
D;143;3093677;42;20040701 10:55;V;;;;;;
Z;221;42;42;135;
