A;143;20040901 11:26;PDANN;
B;143;1548949;1;20040901 11:26;;121;20;ALBERT RD;STRATHFIELD;2135;;;20040521;20040806;1570000;;R;RESIDENCE;121;;;0;AA883327;
C;143;1548949;1;20040901 11:26;121/SP 60199;
C;143;3055481;18;20040901 11:26;10/SP 71936;
D;143;3055481;18;20040901 11:26;P;;;;;;
D;143;3055481;18;20040901 11:26;V;;;;;;
B;143;3069133;19;20040901 11:26;;6;76;COURALLIE AVE;HOMEBUSH WEST;2140;;;20040530;20040803;385000;;R;RESIDENCE;6;;;0;AA884869;
C;143;3069133;19;20040901 11:26;6/SP 72259;
D;143;3069133;19;20040901 11:26;P;;;;;;
D;143;3069133;19;20040901 11:26;V;;;;;;
D;143;3069133;19;20040901 11:26;V;;;;;;
D;143;3069133;19;20040901 11:26;V;;;;;;
B;143;3088173;20;20040901 11:26;;9;48;COURALLIE AVE;HOMEBUSH WEST;2140;;;20031219;20040730;270000;;R;RESIDENCE;9;;;0;AA877439;
C;143;3088173;20;20040901 11:26;9/SP 72730;
D;143;3088173;20;20040901 11:26;P;;;;;;
D;143;3088173;20;20040901 11:26;V;;;;;;
B;143;3092457;21;20040901 11:26;;8;53;UNDERWOOD RD;HOMEBUSH;2140;;;20040604;20040630;552000;;R;RESIDENCE;8;;;0;AA905046;
C;143;3092457;21;20040901 11:26;8/SP 72249;
D;143;3092457;21;20040901 11:26;P;;;;;;
D;143;3092457;21;20040901 11:26;V;;;;;;
B;143;3093677;22;20040901 11:26;;;7;BRIDGE RD;HOMEBUSH;2140;;;20040714;20040813;370000;;R;RESIDENCE;2;;;0;AA890937;
C;143;3093677;22;20040901 11:26;2/SP 72796;
D;143;3093677;22;20040901 11:26;P;;;;;;
D;143;3093677;22;20040901 11:26;V;;;;;;
B;143;3093677;23;20040901 11:26;;25;7;BRIDGE RD;HOMEBUSH;2140;;;20040803;20040810;435000;;R;RESIDENCE;25;;;0;AA881291;
C;143;3093677;23;20040901 11:26;25/SP 72796;
D;143;3093677;23;20040901 11:26;P;;;;;;
D;143;3093677;23;20040901 11:26;V;;;;;;
D;143;3093677;23;20040901 11:26;V;;;;;;
D;143;3093677;23;20040901 11:26;V;;;;;;
D;143;3093677;23;20040901 11:26;V;;;;;;
D;143;3093677;23;20040901 11:26;V;;;;;;
B;143;3095682;24;20040901 11:26;;;5;EXETER RD;HOMEBUSH WEST;2140;;;20030501;20040621;348000;;R;RESIDENCE;38;;;0;AA872557;
C;143;3095682;24;20040901 11:26;38/SP 72911;
D;143;3095682;24;20040901 11:26;P;;;;;;
D;143;3095682;24;20040901 11:26;P;;;;;;
D;143;3095682;24;20040901 11:26;V;;;;;;
B;143;3097613;25;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20030630;20040811;345000;;R;RESIDENCE;5;;;0;AA888267;
C;143;3097613;25;20040901 11:26;5/SP 72655;
D;143;3097613;25;20040901 11:26;P;;;;;;
D;143;3097613;25;20040901 11:26;P;;;;;;
D;143;3097613;25;20040901 11:26;V;;;;;;
B;143;3097613;26;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20040716;20040811;360000;;R;RESIDENCE;5;;;0;AA888268;
C;143;3097613;26;20040901 11:26;5/SP 72655;
D;143;3097613;26;20040901 11:26;P;;;;;;
D;143;3097613;26;20040901 11:26;P;;;;;;
D;143;3097613;26;20040901 11:26;V;;;;;;
D;143;3097613;26;20040901 11:26;V;;;;;;
B;143;3097613;27;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20030517;20040722;390000;;R;RESIDENCE;9;;;0;AA896894;
C;143;3097613;27;20040901 11:26;9/SP 72655;
D;143;3097613;27;20040901 11:26;P;;;;;;
D;143;3097613;27;20040901 11:26;V;;;;;;
B;143;3097613;28;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20030826;20040722;425000;;R;RESIDENCE;9;;;0;AA896895;
C;143;3097613;28;20040901 11:26;9/SP 72655;
D;143;3097613;28;20040901 11:26;P;;;;;;
D;143;3097613;28;20040901 11:26;V;;;;;;
B;143;3097613;29;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20030226;20030226;352000;;R;RESIDENCE;13;;;0;AA871883;
C;143;3097613;29;20040901 11:26;13/SP 72655;
D;143;3097613;29;20040901 11:26;P;;;;;;
D;143;3097613;29;20040901 11:26;V;;;;;;
B;143;3097613;30;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20040601;20040715;335000;;R;RESIDENCE;22;;;0;AA879195;
C;143;3097613;30;20040901 11:26;22/SP 72655;
D;143;3097613;30;20040901 11:26;P;;;;;;
D;143;3097613;30;20040901 11:26;V;;;;;;
B;143;3097613;31;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20040716;20040716;380000;;R;RESIDENCE;27;;;0;AA886074;
C;143;3097613;31;20040901 11:26;27/SP 72655;
D;143;3097613;31;20040901 11:26;P;;;;;;
D;143;3097613;31;20040901 11:26;P;;;;;;
D;143;3097613;31;20040901 11:26;V;;;;;;
B;143;3097613;32;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20040722;20040816;361000;;R;RESIDENCE;32;;;0;AA899981;
C;143;3097613;32;20040901 11:26;32/SP 72655;
D;143;3097613;32;20040901 11:26;P;;;;;;
D;143;3097613;32;20040901 11:26;P;;;;;;
D;143;3097613;32;20040901 11:26;V;;;;;;
B;143;3097613;33;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20040629;20040715;272000;;R;RESIDENCE;43;;;0;AA879527;
C;143;3097613;33;20040901 11:26;43/SP 72655;
D;143;3097613;33;20040901 11:26;P;;;;;;
D;143;3097613;33;20040901 11:26;V;;;;;;
B;143;3097613;34;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20040611;20040725;338000;;R;RESIDENCE;45;;;0;AA894624;
C;143;3097613;34;20040901 11:26;45/SP 72655;
D;143;3097613;34;20040901 11:26;P;;;;;;
D;143;3097613;34;20040901 11:26;V;;;;;;
B;143;3097613;35;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20040601;20040715;363000;;R;RESIDENCE;49;;;0;AA879175;
C;143;3097613;35;20040901 11:26;49/SP 72655;
D;143;3097613;35;20040901 11:26;P;;;;;;
D;143;3097613;35;20040901 11:26;V;;;;;;
B;143;3097613;36;20040901 11:26;;;42;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20030917;20040721;336500;;R;RESIDENCE;54;;;0;AA900286;
C;143;3097613;36;20040901 11:26;54/SP 72655;
D;143;3097613;36;20040901 11:26;P;;;;;;
D;143;3097613;36;20040901 11:26;P;;;;;;
D;143;3097613;36;20040901 11:26;V;;;;;;
Z;180;36;36;106;
